# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=375000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=250000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=125000.0, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=10000.0), width=10000.0), width=10000.0)
# [HTR] HoeffdingTreeRegressor(binary_split=False, grace_period=200, leaf_prediction='perceptron', learning_ratio_const=True, learning_ratio_decay=0.001, learning_ratio_perceptron=0.02, max_byte_size=33554432, memory_estimate_period=1000000, nb_threshold=0, no_preprune=False, nominal_attributes=None, random_state=None, remove_poor_atts=False, split_confidence=1e-07, stop_mem_management=False, tie_threshold=0.05)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_HTR_gradual3.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[HTR],current_mse_[HTR],training_time_[HTR],testing_time_[HTR],total_running_time_[HTR]
349799,12431.232171,7802.265029,65.012291,9.816973,74.829263
349999,12428.503386,7655.858407,65.058480,9.822953,74.881433
350199,12426.502275,8924.558086,65.081646,9.828811,74.910457
350399,12425.709632,11037.790292,65.103588,9.834719,74.938307
350599,12424.332076,10010.854380,65.125265,9.840611,74.965876
350799,12423.361465,10721.879917,65.160870,9.846566,75.007436
350999,12422.571497,11036.967953,65.184389,9.852476,75.036864
351199,12419.978672,7869.570755,65.206162,9.858422,75.064584
351399,12418.499306,9820.732646,65.242721,9.864291,75.107012
351599,12416.343846,8629.201392,65.265785,9.870198,75.135983
351799,12413.494997,7405.218208,65.287580,9.876089,75.163669
351999,12411.819821,9465.185284,65.310306,9.882027,75.192333
352199,12409.321632,8012.508893,65.332325,9.887897,75.220223
352399,12406.521751,7475.931137,65.380407,9.893870,75.274277
352599,12404.922668,9587.337816,65.420313,9.899799,75.320112
352799,12403.383309,9689.493914,65.480956,9.905835,75.386791
352999,12401.962576,9895.789130,65.519072,9.911798,75.430870
353199,12400.128031,9162.156375,65.573168,9.917833,75.491001
353399,12398.977232,10366.665690,65.612444,9.923771,75.536215
353599,12397.157547,9181.775557,65.636208,9.929786,75.565994
353799,12394.599726,7872.371087,65.674005,9.935735,75.609739
353999,12392.948626,9472.153170,65.713658,9.941755,75.655413
354199,12390.570019,8180.435387,65.751668,9.947711,75.699379
354399,12388.172460,8142.096683,65.803720,9.953671,75.757391
354599,12385.849970,8270.397274,65.862673,9.959728,75.822401
354799,12383.247393,7768.878791,65.897838,9.965644,75.863482
354999,12380.413666,7353.381411,65.956222,9.971693,75.927916
355199,12379.196136,10218.080407,66.021113,9.977680,75.998793
355399,12378.065318,10369.732809,66.044818,9.983715,76.028533
355599,12375.979149,8668.855877,66.088229,9.989683,76.077912
355799,12374.021014,8892.457389,66.111888,9.995643,76.107530
355999,12371.119598,7209.500627,66.143520,10.001622,76.145142
356199,12368.625987,7929.997925,66.176263,10.007569,76.183833
356399,12366.993388,9459.335179,66.224779,10.013437,76.238216
356599,12365.194493,9159.562533,66.248116,10.019404,76.267520
356799,12363.179438,8770.337124,66.286505,10.025359,76.311864
356999,12361.539961,9436.713788,66.322534,10.031377,76.353911
357199,12359.970746,9558.921771,66.357488,10.037328,76.394816
357399,12357.592598,8110.219650,66.407401,10.043307,76.450708
357599,12355.376139,8394.563538,66.446930,10.049326,76.496256
357799,12353.759752,9463.659928,66.470754,10.055299,76.526053
357999,12351.814210,8871.240179,66.492938,10.061198,76.554135
358199,12349.576277,8343.675196,66.533017,10.067116,76.600133
358399,12347.698245,8984.143807,66.554555,10.073026,76.627581
358599,12345.133457,7749.033666,66.604882,10.079055,76.683937
358799,12343.647723,9679.726057,66.627379,10.084989,76.712367
358999,12341.661213,8777.862143,66.650882,10.091036,76.741918
359199,12339.478080,8420.753979,66.672815,10.096903,76.769718
359399,12337.150318,8156.490636,66.716679,10.102838,76.819517
359599,12335.371547,9138.920119,66.748564,10.108802,76.857367
359799,12332.832702,7767.989891,66.771880,10.114720,76.886600
359999,12330.361541,7884.741849,66.793904,10.120604,76.914508
360199,12328.924681,9742.576832,66.816956,10.126565,76.943521
360399,12326.857776,8604.362601,66.839192,10.132496,76.971688
360599,12324.490971,8059.507078,66.861800,10.138398,77.000199
360799,12322.717576,9125.286773,66.900948,10.144302,77.045250
360999,12320.879120,9004.305659,66.924216,10.150218,77.074435
361199,12318.707818,8399.507200,66.946176,10.156165,77.102341
361399,12316.975725,9188.815595,67.451075,10.162312,77.613387
361599,12315.587034,9806.221604,67.503724,10.168376,77.672100
361799,12314.324496,10031.655608,67.535737,10.174369,77.710105
361999,12313.389408,10621.816267,67.559802,10.180341,77.740143
362199,12311.511701,8912.861052,67.582047,10.186276,77.768323
362399,12309.633332,8907.908089,67.621869,10.192256,77.814125
362599,12307.804786,8994.479709,67.643988,10.198221,77.842209
362799,12304.847832,6943.889240,67.667196,10.204167,77.871363
362999,12302.232668,7558.326456,67.689158,10.210079,77.899238
363199,12300.345029,8874.278795,67.712458,10.216079,77.928537
363399,12299.109975,10056.252919,67.750097,10.221978,77.972074
363599,12298.020606,10318.636563,67.773316,10.227915,78.001231
363799,12297.123595,10666.358520,67.795448,10.233842,78.029291
363999,12294.996827,8426.404800,67.818008,10.239757,78.057765
364199,12292.875033,8431.211014,67.839419,10.245647,78.085065
364399,12291.607166,9982.821206,67.861927,10.251578,78.113504
364599,12290.105339,9553.776187,67.902262,10.257566,78.159828
364799,12287.894004,8256.630791,67.935293,10.263488,78.198782
364999,12285.651238,8194.846083,67.957905,10.269366,78.227271
365199,12283.944584,9169.300127,67.980877,10.275253,78.256130
365399,12281.720852,8221.186907,68.011591,10.281194,78.292785
365599,12279.856190,8873.118885,68.067936,10.287146,78.355082
365799,12277.312729,7627.866143,68.090313,10.293074,78.383387
365999,12275.510626,8979.462971,68.139969,10.299068,78.439036
366199,12274.303877,10065.953681,68.213276,10.305097,78.518372
366399,12272.212808,8443.464808,68.263124,10.311114,78.574239
366599,12271.575172,11103.427325,68.299812,10.317057,78.616869
366799,12271.198823,11581.349975,68.324179,10.323023,78.647202
366999,12268.705940,7696.759744,68.346951,10.328962,78.675913
367199,12267.324771,9732.879317,68.385235,10.334929,78.720163
367399,12265.116281,8210.328102,68.443957,10.340962,78.784919
367599,12264.859286,11792.760294,68.467969,10.346976,78.814945
367799,12264.065575,10805.223919,68.506966,10.352917,78.859883
367999,12262.065472,8583.876551,68.542132,10.358868,78.901000
368199,12260.669493,9692.067884,68.564632,10.364836,78.929468
368399,12259.109058,9386.347166,68.605261,10.370828,78.976088
368599,12258.081019,10364.433497,68.640988,10.376856,79.017844
368799,12256.729926,9766.666396,68.680170,10.382775,79.062945
368999,12254.880324,8844.214390,68.721512,10.388739,79.110252
369199,12253.432333,9581.887824,68.753106,10.394696,79.147802
369399,12251.537941,8754.490671,68.776674,10.400718,79.177392
369599,12250.238500,9850.170942,68.815687,10.406649,79.222336
369799,12249.630221,11125.531276,68.839768,10.412635,79.252404
369999,12248.163983,9537.090303,68.873240,10.418613,79.291853
370199,12246.811148,9744.065175,68.906492,10.424589,79.331081
370399,12244.790134,8503.894329,68.945862,10.430539,79.376401
370599,12243.608199,10054.664594,68.969770,10.436600,79.406370
370799,12242.029602,9316.888842,68.991785,10.442504,79.434289
370999,12240.529818,9459.929683,69.046869,10.448475,79.495344
371199,12239.101599,9589.755923,69.086639,10.454438,79.541077
371399,12239.742964,13430.117195,69.140520,10.460456,79.600976
371599,12239.278652,11377.050843,69.172410,10.466377,79.638787
371799,12237.999138,9860.661473,69.195865,10.472340,79.668204
371999,12237.648577,11585.955697,69.235047,10.478361,79.713409
372199,12236.371290,9860.617301,69.276026,10.484471,79.760497
372399,12235.773653,11123.572168,69.297695,10.490407,79.788101
372599,12234.607626,10063.464428,69.320517,10.496328,79.816845
372799,12234.594037,12209.278569,69.342753,10.502240,79.844993
372999,12234.219546,11536.167522,69.365523,10.508223,79.873747
373199,12232.406812,8851.658666,69.387497,10.514132,79.901629
373399,12232.487120,12382.340587,69.426573,10.520051,79.946624
373599,12231.591072,10558.669800,69.474013,10.526072,80.000084
373799,12231.960703,12922.431481,69.529199,10.532032,80.061231
373999,12232.492616,13226.637453,69.553200,10.538084,80.091285
374199,12231.690157,10731.092029,69.575558,10.544028,80.119586
374399,12231.667595,12189.454802,69.631025,10.550011,80.181036
374599,12232.692358,14151.048460,69.653435,10.555954,80.209390
374799,12232.944581,12705.358131,69.677096,10.561944,80.239040
374999,12233.519339,13310.615628,69.736238,10.567950,80.304188
375199,12232.964889,11193.371647,69.799329,10.573960,80.373289
375399,12233.040548,12374.976106,69.836384,10.579938,80.416323
375599,12234.119972,14260.198843,69.877079,10.585967,80.463046
375799,12234.754033,13425.521643,69.915314,10.592009,80.507323
375999,12236.685124,15865.205664,69.958670,10.598056,80.556726
376199,12237.462202,13698.367435,70.000398,10.604034,80.604432
376399,12238.167976,13565.729269,70.041046,10.610008,80.651054
376599,12238.589327,13031.572813,70.102766,10.615972,80.718738
376799,12238.718429,12481.817306,70.607100,10.622190,81.229290
376999,12238.898463,12578.082350,70.629973,10.628193,81.258166
377199,12240.031941,14376.637901,70.653727,10.634169,81.287896
377399,12241.877636,15722.858361,70.693792,10.640132,81.333924
377599,12242.703938,13801.934736,70.716173,10.646112,81.362286
377799,12243.265860,13304.176087,70.761238,10.652148,81.413386
377999,12244.463417,14506.648042,70.784884,10.658140,81.443024
378199,12244.491941,12298.401529,70.822113,10.664106,81.486219
378399,12245.010829,13226.227847,70.861348,10.670086,81.531434
378599,12245.161889,12530.969123,70.920749,10.676100,81.596849
378799,12246.618494,15003.971261,70.943232,10.682183,81.625415
378999,12247.066240,13095.096699,70.996588,10.688267,81.684855
379199,12247.836296,13707.092756,71.034464,10.694206,81.728670
379399,12248.975112,14408.169132,71.058785,10.700247,81.759032
379599,12249.564779,13368.164817,71.096989,10.706198,81.803187
379799,12250.707105,14418.840163,71.120838,10.712189,81.833027
379999,12252.222275,15129.530342,71.169544,10.718126,81.887670
380199,12253.801176,15253.713842,71.219270,10.724188,81.943458
380399,12254.349369,13296.463556,71.241539,10.730146,81.971685
380599,12255.021654,13533.708283,71.284044,10.736165,82.020209
380799,12255.290028,12766.005930,71.352412,10.742198,82.094610
380999,12256.285557,14151.771871,71.388015,10.748354,82.136368
381199,12255.894070,11510.112044,71.410643,10.754322,82.164965
381399,12257.442453,15208.660843,71.434609,10.760317,82.194926
381599,12257.735854,12817.251496,71.457285,10.766280,82.223565
381799,12257.805541,12390.768272,71.491806,10.772289,82.264096
381999,12257.714893,12084.667595,71.514312,10.778252,82.292564
382199,12258.676181,14094.736925,71.547449,10.784282,82.331732
382399,12260.157872,15091.669198,71.569724,10.790280,82.360004
382599,12259.890910,11749.459590,71.593406,10.796259,82.389665
382799,12259.401129,11322.449989,71.629796,10.802276,82.432072
382999,12261.108903,15529.788750,71.671546,10.808251,82.479797
383199,12260.639063,11360.894571,71.721982,10.814229,82.536211
383399,12260.750182,12473.654536,71.746042,10.820256,82.566298
383599,12260.488307,11758.474037,71.768980,10.826198,82.595178
383799,12261.231118,13685.942664,71.828841,10.832223,82.661064
383999,12260.499302,10856.143205,71.909089,10.838253,82.747342
384199,12260.848459,12931.231353,71.933537,10.844253,82.777790
384399,12261.369969,13263.190836,71.973371,10.850287,82.823658
384599,12261.145493,11829.702193,71.997496,10.856324,82.853820
384799,12262.437637,14747.229991,72.033402,10.862326,82.895728
384999,12262.702893,12773.055341,72.073149,10.868320,82.941469
385199,12261.947463,10807.744014,72.097516,10.874391,82.971907
385399,12260.915262,10272.897718,72.130829,10.880384,83.011213
385599,12260.257018,10991.819725,72.165622,10.886394,83.052016
385799,12259.642599,11075.043827,72.201960,10.892404,83.094364
385999,12259.206334,11417.649900,72.241354,10.898380,83.139733
386199,12259.012011,11883.968688,72.292065,10.904400,83.196465
386399,12259.425760,13058.375711,72.348096,10.910376,83.258472
386599,12259.176306,11777.231964,72.388639,10.916335,83.304974
386799,12258.909958,11744.058960,72.445192,10.922324,83.367516
386999,12259.369640,13148.393877,72.484327,10.928374,83.412701
387199,12259.522451,12555.211937,72.508204,10.934439,83.442643
387399,12259.415527,12052.409811,72.546879,10.940417,83.487296
387599,12259.442192,12311.093575,72.571021,10.946441,83.517461
387799,12259.443745,12262.452852,72.610229,10.952402,83.562631
387999,12259.415703,12205.041658,72.633877,10.958430,83.592307
388199,12258.248189,9993.271048,72.656135,10.964406,83.620541
388399,12257.968523,11715.138078,72.690339,10.970383,83.660722
388599,12258.387215,13071.486779,72.713033,10.976361,83.689394
388799,12259.253252,13941.962831,72.735852,10.982372,83.718224
388999,12257.598275,9040.323778,72.774428,10.988304,83.762733
389199,12257.526886,12118.674293,72.797672,10.994269,83.791941
389399,12256.349046,9964.273091,72.828617,11.000205,83.828822
389599,12256.182850,11932.599576,72.852265,11.006119,83.858383
389799,12255.495278,10916.104172,72.874630,11.012046,83.886676
389999,12256.712318,14628.722968,72.924656,11.018048,83.942705
390199,12255.646130,10176.579770,72.972863,11.024063,83.996927
390399,12255.335591,11649.474755,73.031326,11.030089,84.061415
390599,12255.690607,12948.682154,73.054124,11.036080,84.090204
390799,12256.141453,13136.642394,73.127906,11.042130,84.170036
390999,12255.409893,10825.942056,73.166264,11.048146,84.214411
391199,12255.708791,12840.054296,73.222561,11.054241,84.276802
391399,12255.961628,12750.511470,73.275011,11.060314,84.335325
391599,12254.632087,9652.719450,73.298803,11.066256,84.365059
391799,12254.558929,12111.316872,73.335361,11.072251,84.407613
391999,12254.500651,12140.332480,73.358594,11.078220,84.436815
392199,12253.553588,10397.311048,73.391806,11.084242,84.476048
392399,12252.498151,10182.786268,73.937546,11.090333,85.027879
392599,12251.958679,11193.514259,73.976154,11.096368,85.072522
392799,12251.013368,10395.367279,74.015098,11.102341,85.117439
392999,12251.078059,12378.132426,74.039494,11.108377,85.147871
393199,12250.959180,12017.361878,74.061939,11.114327,85.176266
393399,12250.322877,10999.349716,74.123438,11.120321,85.243759
393599,12249.842783,11305.498583,74.178398,11.126371,85.304768
393799,12249.000806,10591.989498,74.202557,11.132447,85.335004
393999,12248.595315,11450.183571,74.239507,11.138466,85.377974
394199,12247.857307,10793.981892,74.288791,11.144443,85.433233
394399,12247.934573,12400.226337,74.313379,11.150521,85.463900
394599,12247.581589,11551.496534,74.349216,11.156503,85.505719
394799,12247.128792,11353.760707,74.390679,11.162536,85.553216
394999,12247.359559,12702.892769,74.414275,11.168471,85.582747
395199,12247.114061,11762.256855,74.436862,11.174457,85.611319
395399,12245.760426,9570.977234,74.481757,11.180458,85.662215
395599,12244.989189,10720.253725,74.524554,11.186407,85.710961
395799,12244.469302,11216.132654,74.581239,11.192438,85.773676
395999,12242.947966,9232.225055,74.635117,11.198429,85.833545
396199,12241.435311,9246.376830,74.693600,11.204476,85.898075
396399,12239.468363,8342.945306,74.759763,11.210512,85.970275
396599,12238.085681,9497.610081,74.792440,11.216505,86.008945
396799,12237.034602,10152.744236,74.823871,11.222438,86.046308
396999,12236.274442,10728.116494,74.847074,11.228387,86.075461
397199,12235.104261,9912.296416,74.887131,11.234342,86.121473
397399,12235.224660,12474.336099,74.910890,11.240318,86.151208
397599,12234.370193,10536.545294,74.949056,11.246279,86.195334
397799,12233.268841,10043.779413,74.971076,11.252272,86.223348
397999,12231.670458,9052.487205,74.994828,11.258310,86.253138
398199,12230.627548,10155.237892,75.017392,11.264300,86.281693
398399,12229.707351,10397.594732,75.040625,11.270315,86.310940
398599,12228.410470,9645.023507,75.062433,11.276255,86.338688
398799,12227.861020,11132.806529,75.085391,11.282244,86.367635
398999,12226.632859,9777.680522,75.107073,11.288165,86.395238
399199,12226.485503,11932.509370,75.130307,11.294104,86.424410
399399,12225.550091,10358.467259,75.152266,11.300050,86.452316
399599,12224.623803,10374.826665,75.175557,11.306075,86.481632
399799,12223.448390,9874.974059,75.197920,11.312008,86.509927
399999,12222.551470,10429.608004,75.236108,11.317970,86.554078
400199,12222.044800,11208.705220,75.296232,11.323971,86.620203
400399,12220.240220,8609.276348,75.320348,11.330027,86.650375
400599,12219.273470,10283.839360,75.342604,11.336034,86.678638
400799,12218.601813,10873.273303,75.381940,11.341981,86.723921
400999,12217.288937,9586.284780,75.405619,11.348050,86.753669
401199,12216.431440,10497.150995,75.442081,11.353986,86.796067
401399,12215.924951,11199.906117,75.465635,11.359997,86.825632
401599,12214.957028,10272.337225,75.487043,11.365938,86.852981
401799,12213.682482,9654.393567,75.532066,11.372016,86.904082
401999,12211.864025,8558.584645,75.554644,11.377999,86.932642
402199,12210.586501,9642.762842,75.609866,11.384054,86.993919
402399,12209.655195,10336.797774,75.643842,11.390050,87.033891
402599,12208.899310,10688.059241,75.701133,11.396115,87.097248
402799,12207.978200,10353.783306,75.723508,11.402074,87.125582
402999,12206.290516,8807.296143,75.764969,11.408117,87.173085
403199,12206.299465,12224.331561,75.787494,11.414173,87.201667
403399,12204.294201,8161.681302,75.829170,11.420274,87.249444
403599,12202.969050,9530.140115,75.865779,11.426253,87.292032
403799,12202.186053,10622.096986,75.899061,11.432276,87.331337
403999,12201.559288,10936.121962,75.921796,11.438289,87.360086
404199,12200.744365,10554.599257,75.962258,11.444264,87.406522
404399,12199.630921,9949.360003,75.984554,11.450217,87.434771
404599,12199.152943,11232.682610,76.017185,11.456183,87.473369
404799,12198.105098,10078.314342,76.039496,11.462114,87.501610
404999,12196.325451,8594.320213,76.078463,11.468165,87.546628
405199,12195.895479,11325.201632,76.100841,11.474110,87.574951
405399,12195.710229,11820.393411,76.123876,11.480076,87.603951
405599,12195.087724,10933.269561,76.145915,11.486040,87.631955
405799,12193.167994,8299.955728,76.168752,11.491949,87.660701
405999,12191.960449,9741.853357,76.217215,11.497908,87.715124
406199,12189.520039,7235.486068,76.255077,11.503930,87.759007
406399,12188.882760,10894.569179,76.278010,11.509900,87.787910
406599,12188.203651,10808.255603,76.316740,11.515956,87.832695
406799,12186.403534,8526.765787,76.339173,11.521945,87.861118
406999,12185.235436,9809.323202,76.407739,11.528018,87.935757
407199,12184.189397,10055.500180,76.430444,11.534002,87.964446
407399,12183.466213,10711.064159,76.454647,11.540026,87.994674
407599,12181.788458,8764.199854,76.493619,11.546015,88.039634
407799,12181.273809,11132.419923,76.517456,11.552009,88.069465
407999,12180.696926,11004.432274,76.571804,11.558003,88.129807
408199,12179.705390,10156.972603,76.594353,11.563982,88.158335
408399,12178.698040,10122.695833,77.194251,11.570265,88.764515
408599,12177.512128,9755.879419,77.218232,11.576307,88.794538
408799,12175.830004,8739.252146,77.258095,11.582328,88.840423
408999,12175.558870,11621.359477,77.298676,11.588395,88.887071
409199,12174.671485,10359.970542,77.322758,11.594382,88.917141
409399,12173.691594,10168.834309,77.345422,11.600349,88.945771
409599,12171.936533,8579.326426,77.368709,11.606350,88.975059
409799,12170.644405,9524.366120,77.390922,11.612298,89.003220
409999,12169.247847,9307.701611,77.413933,11.618331,89.032264
410199,12168.104697,9824.646840,77.445732,11.624327,89.070059
410399,12167.454640,10834.186372,77.478356,11.630321,89.108677
410599,12166.051784,9287.391864,77.511365,11.636273,89.147638
410799,12165.528469,11091.163828,77.549988,11.642316,89.192304
410999,12163.976016,8975.236854,77.572516,11.648238,89.220754
411199,12163.120867,10405.790082,77.611449,11.654289,89.265738
411399,12160.954244,7706.375858,77.643372,11.660227,89.303599
411599,12160.160274,10526.965341,77.676679,11.666277,89.342957
411799,12159.017813,9807.831815,77.699294,11.672199,89.371493
411999,12157.336392,8695.291658,77.756735,11.678257,89.434991
412199,12156.283536,9987.399224,77.814348,11.684267,89.498615
412399,12154.395623,8263.408095,77.848525,11.690406,89.538931
412599,12153.447436,10198.285159,77.871671,11.696386,89.568057
412799,12151.623208,8388.240694,77.895805,11.702488,89.598293
412999,12150.290670,9399.933266,77.928737,11.708501,89.637238
413199,12148.616947,8692.377762,77.961802,11.714457,89.676259
413399,12146.906134,8612.367554,78.012290,11.720444,89.732734
413599,12146.102414,10484.812868,78.061836,11.726455,89.788291
413799,12144.549631,8933.393953,78.101648,11.732520,89.834168
413999,12143.799102,10590.955460,78.134434,11.738500,89.872933
414199,12142.717129,9903.033325,78.167914,11.744444,89.912358
414399,12142.032596,10724.362909,78.220969,11.750444,89.971414
414599,12141.257585,10535.435824,78.254580,11.756512,90.011092
414799,12140.000819,9534.724519,78.287352,11.762473,90.049825
414999,12139.336025,10760.552673,78.327396,11.768553,90.095949
415199,12138.242537,9869.255130,78.383429,11.774562,90.157991
415399,12136.832802,9210.223268,78.418063,11.780571,90.198634
415599,12135.771432,9931.306995,78.440951,11.786577,90.227528
415799,12135.033442,10601.490371,78.477675,11.792631,90.270305
415999,12133.117925,8150.756358,78.500557,11.798584,90.299141
416199,12132.927959,11737.800460,78.541563,11.804574,90.346138
416399,12132.425450,11086.702887,78.594728,11.810633,90.405361
416599,12131.403421,10003.540273,78.618980,11.816653,90.435633
416799,12129.830931,8854.334150,78.661311,11.822647,90.483959
416999,12128.120253,8563.067328,78.734871,11.828753,90.563624
417199,12127.101241,10002.460938,78.767281,11.834807,90.602088
417399,12126.608660,11099.084241,78.824610,11.840838,90.665448
417599,12125.851716,10546.109354,78.858775,11.846862,90.705637
417799,12124.227839,8733.573880,78.882701,11.852876,90.735578
417999,12122.404609,8313.676668,78.952175,11.858905,90.811080
418199,12121.863216,10990.350876,78.992735,11.864949,90.857684
418399,12120.675829,9637.849456,79.015554,11.870997,90.886551
418599,12119.728743,10138.424667,79.069408,11.876997,90.946406
418799,12118.781611,10136.434542,79.101496,11.883020,90.984516
418999,12117.424613,9275.871706,79.134814,11.889029,91.023843
419199,12116.004893,9141.691234,79.157122,11.894967,91.052089
419399,12114.362123,8671.115717,79.196281,11.901044,91.097325
419599,12112.919522,9087.785100,79.235796,11.907022,91.142818
419799,12112.342157,10901.031819,79.287830,11.913089,91.200919
419999,12111.030027,9356.868962,79.358929,11.919210,91.278139
420199,12109.938730,9818.213354,79.381105,11.925236,91.306342
420399,12109.051190,10244.330060,79.449642,11.931382,91.381024
420599,12107.320238,8468.860471,79.472628,11.937409,91.410037
420799,12106.234955,9823.883718,79.530551,11.943509,91.474061
420999,12105.362911,10270.583715,79.553927,11.949466,91.503393
421199,12103.709727,8623.757412,79.576045,11.955465,91.531510
421399,12101.760134,7995.915801,79.615898,11.961446,91.577344
421599,12100.397087,9228.457263,79.653141,11.967583,91.620724
421799,12099.218398,9614.541195,79.694976,11.973600,91.668576
421999,12097.791244,9087.924893,79.732597,11.979698,91.712295
422199,12096.161133,8656.627238,79.764249,11.985739,91.749988
422399,12094.686838,8982.448480,79.833798,11.991800,91.825598
422599,12093.599943,9798.078405,79.856589,11.997768,91.854356
422799,12093.199421,11246.896340,79.895009,12.003722,91.898731
422999,12091.181699,7825.717524,79.917422,12.009676,91.927098
423199,12089.902820,9385.074034,79.969140,12.015732,91.984873
423399,12088.839754,9839.390971,79.991425,12.021732,92.013158
423599,12088.933395,12287.171426,80.024203,12.027749,92.051952
423799,12088.566889,11312.308545,80.081351,12.033788,92.115140
423999,12086.451545,7604.036173,80.105046,12.039848,92.144894
424199,12085.878442,10870.901855,80.198935,12.045884,92.244819
424399,12084.772540,9739.154123,80.221487,12.051954,92.273441
424599,12083.551277,9492.030052,80.256485,12.057995,92.314481
424799,12081.707803,8168.013172,80.278747,12.063993,92.342740
424999,12081.098001,10785.879288,80.832061,12.070007,92.902069
425199,12079.379613,8427.804834,80.854814,12.076305,92.931119
425399,12077.942349,9022.318361,80.891531,12.082244,92.973775
425599,12076.800183,9647.413355,80.947583,12.088335,93.035918
425799,12075.197163,8663.970688,80.985736,12.094341,93.080077
425999,12074.763675,11151.866883,81.024242,12.100457,93.124698
426199,12073.105391,8540.960447,81.087204,12.106552,93.193756
426399,12072.279632,10312.588273,81.131862,12.112691,93.244553
426599,12070.653923,8604.642028,81.154064,12.118706,93.272771
426799,12068.727198,7959.022092,81.177518,12.124724,93.302243
426999,12067.846238,10187.877341,81.227297,12.130721,93.358018
427199,12066.230095,8615.765269,81.251196,12.136802,93.387997
427399,12065.378234,10245.804332,81.282998,12.142784,93.425782
427599,12063.583306,8227.821168,81.322220,12.148839,93.471059
427799,12061.947290,8564.144895,81.369768,12.154843,93.524611
427999,12061.033282,10105.970202,81.416816,12.160933,93.577749
428199,12059.571796,8931.991770,81.440153,12.166963,93.607116
428399,12057.957717,8602.215895,81.509993,12.173040,93.683034
428599,12056.987161,9978.055106,81.561142,12.179071,93.740213
428799,12056.236717,10448.035048,81.583684,12.185112,93.768796
428999,12055.949698,11440.581545,81.607282,12.191132,93.798413
429199,12054.350741,8624.587688,81.629836,12.197186,93.827022
429399,12052.930024,9004.070845,81.653267,12.203218,93.856485
429599,12052.074811,10215.933460,81.675497,12.209188,93.884684
429799,12051.562897,10951.971759,81.715357,12.215203,93.930559
429999,12050.164507,9045.023673,81.737641,12.221200,93.958841
430199,12048.936165,9408.001963,81.761164,12.227256,93.988420
430399,12047.136398,8175.837005,81.793006,12.233312,94.026318
430599,12045.044652,7543.607586,81.816407,12.239290,94.055697
430799,12043.501867,8721.884766,81.838592,12.245305,94.083896
430999,12042.326764,9511.154689,81.860548,12.251188,94.111735
431199,12041.397995,10039.901135,81.900252,12.257239,94.157491
431399,12040.985498,11151.641619,81.922494,12.263285,94.185779
431599,12039.315695,8437.551094,81.970467,12.269323,94.239790
431799,12038.532422,10348.230469,81.994010,12.275346,94.269355
431999,12037.876765,10622.312223,82.033331,12.281389,94.314720
432199,12037.389295,10984.454015,82.075940,12.287404,94.363344
432399,12035.792488,8585.091717,82.098458,12.293370,94.391829
432599,12033.988878,8134.584828,82.122297,12.299420,94.421717
432799,12032.564118,8950.807940,82.154425,12.305401,94.459826
432999,12030.954269,8547.240989,82.195059,12.311492,94.506551
433199,12029.486145,8850.998368,82.217322,12.317515,94.534837
433399,12028.002073,8813.501169,82.249939,12.323546,94.573485
433599,12026.392653,8538.781266,82.304650,12.329615,94.634264
433799,12025.035815,9083.410540,82.328707,12.335699,94.664406
433999,12023.456918,8598.829381,82.350886,12.341736,94.692622
434199,12021.978886,8814.648192,82.374303,12.347753,94.722056
434399,12020.180829,8116.600208,82.396712,12.353785,94.750498
434599,12018.653488,8701.267688,82.429530,12.359820,94.789350
434799,12016.904597,8216.564725,82.451736,12.365851,94.817587
434999,12015.161524,8225.720362,82.474883,12.371894,94.846777
435199,12014.202210,9927.695821,82.497122,12.377939,94.875061
435399,12012.595487,8516.364812,82.519963,12.383966,94.903929
435599,12011.619564,9887.035290,82.551507,12.389907,94.941413
435799,12010.546719,9673.891205,82.591859,12.395960,94.987818
435999,12009.106148,8870.100824,82.640417,12.402017,95.042434
436199,12007.965950,9522.335967,82.664308,12.408086,95.072394
436399,12006.279096,8327.249846,82.686753,12.414105,95.100857
436599,12004.666664,8486.341010,82.710281,12.420093,95.130374
436799,12003.599073,9673.045981,82.762445,12.426103,95.188548
436999,12001.630272,7701.770517,82.786392,12.432154,95.218547
437199,11999.420794,7171.710869,82.835919,12.438231,95.274150
437399,11997.403776,7588.202697,82.874454,12.444284,95.318739
437599,11996.360018,9713.660684,82.897448,12.450306,95.347754
437799,11994.734122,8437.272729,82.938045,12.456387,95.394432
437999,11993.437513,9155.162389,82.960566,12.462484,95.423051
438199,11992.457969,9847.256348,82.993243,12.468534,95.461777
