# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=375000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=250000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=125000.0, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=10000.0), width=10000.0), width=10000.0)
# [ARFReg] AdaptiveRandomForestRegressor(aggregation_method='median', binary_split=False, drift_detection_criteria='mse', drift_detection_method=ADWIN(delta=0.001), grace_period=50, lambda_value=6, leaf_prediction='perceptron', learning_ratio_const=True, learning_ratio_decay=0.001, learning_ratio_perceptron=0.1, max_byte_size=1048576000, max_features='auto', memory_estimate_period=2000000, n_estimators=10, no_preprune=False, nominal_attributes=None, random_state=None, remove_poor_atts=False, split_confidence=0.01, stop_mem_management=False, tie_threshold=0.05, warning_detection_method=ADWIN(delta=0.01), weighted_vote_strategy=None)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_ARFReg_gradual3.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[ARFReg],current_mse_[ARFReg],training_time_[ARFReg],testing_time_[ARFReg],total_running_time_[ARFReg]
413199,5451.807490,4147.671381,5116.391384,155.481491,5271.872875
413399,5451.065044,3917.171720,5117.942328,155.554761,5273.497089
413599,5451.019346,5356.561542,5119.103162,155.627906,5274.731068
413799,5451.186718,5797.310481,5120.690241,155.701235,5276.391476
413999,5450.598186,4232.926345,5122.285984,155.775092,5278.061076
414199,5450.097378,4413.424135,5123.572100,155.848817,5279.420916
414399,5449.721792,4671.883244,5125.315127,155.922735,5281.237862
414599,5449.396684,4775.773347,5126.994769,155.996814,5282.991583
414799,5449.265089,5176.468933,5128.588157,156.070177,5284.658333
414999,5449.403125,5735.690064,5129.859010,156.143854,5286.002864
415199,5448.852904,4307.143858,5131.418977,156.217725,5287.636702
415399,5448.327317,4357.208270,5132.604831,156.291395,5288.896226
415599,5447.620602,3979.773014,5134.240851,156.365883,5290.606733
415799,5447.514426,5226.880664,5135.856315,156.440066,5292.296381
415999,5447.030201,4440.328068,5137.098648,156.513846,5293.612495
416199,5447.021419,5428.753175,5138.893129,156.588372,5295.481501
416399,5446.798533,4982.973154,5140.532090,156.662586,5297.194676
416599,5446.631793,5099.480141,5141.710730,156.736228,5298.446958
416799,5446.041164,4215.761479,5143.388969,156.810816,5300.199785
416999,5445.369637,4045.905731,5145.068874,156.885060,5301.953934
417199,5444.891851,4448.709500,5146.358380,156.959705,5303.318086
417399,5445.180723,6047.766850,5148.097307,157.034437,5305.131744
417599,5444.576791,4184.170623,5149.792938,157.109035,5306.901974
417799,5443.745599,3708.217506,5151.070268,157.183702,5308.253970
417999,5443.246536,4400.703196,5152.774122,157.258109,5310.032231
418199,5443.097000,5130.565992,5154.504037,157.332905,5311.836942
418399,5442.667462,4544.503878,5155.652584,157.407411,5313.059995
418599,5442.206889,4478.687812,5157.348007,157.482425,5314.830432
418799,5441.781598,4551.648140,5158.491714,157.556684,5316.048397
418999,5441.108125,4030.856432,5160.231651,157.631064,5317.862715
419199,5440.024059,3168.905436,5161.896907,157.705241,5319.602148
419399,5439.015653,3325.395720,5163.119093,157.779674,5320.898767
419599,5438.865906,5124.847916,5164.951079,157.854913,5322.805993
419799,5439.034933,5793.653757,5166.730547,157.930392,5324.660939
419999,5438.373177,4049.346160,5168.029504,158.005213,5326.034717
420199,5437.674196,3969.814393,5169.840862,158.080616,5327.921478
420399,5437.375516,4809.848368,5171.696817,158.155741,5329.852558
420599,5436.666048,3945.363920,5173.505786,158.231754,5331.737540
420799,5435.551847,3092.387979,5174.868333,158.306956,5333.175289
420999,5435.149998,4589.660265,5176.584214,158.381565,5334.965779
421199,5434.461147,3984.429816,5178.544385,158.457652,5337.002037
421399,5433.821449,4086.617771,5180.314829,158.533658,5338.848488
421599,5432.980640,3661.395277,5181.639918,158.609093,5340.249012
421799,5433.094638,5673.403271,5183.426240,158.684376,5342.110615
421999,5432.247770,3646.202820,5185.198573,158.760202,5343.958774
422199,5431.426043,3697.581712,5187.119304,158.836104,5345.955409
422399,5430.796930,4102.738146,5188.421345,158.911634,5347.332979
422599,5430.333834,4452.276675,5190.292829,158.987268,5349.280097
422799,5430.178371,5101.683796,5192.157493,159.063024,5351.220518
422999,5429.274068,3517.578047,5193.993562,159.139336,5353.132897
423199,5429.164428,5197.275283,5195.474190,159.215814,5354.690004
423399,5429.447803,6029.070147,5197.292083,159.291360,5356.583443
423599,5429.359678,5242.799411,5199.256706,159.367400,5358.624105
423799,5429.024150,4718.375683,5201.138398,159.443195,5360.581593
423999,5428.774207,4899.144675,5202.506249,159.518976,5362.025225
424199,5428.218498,4250.115774,5204.467111,159.595888,5364.062999
424399,5427.552738,4015.475750,5206.547075,159.672435,5366.219510
424599,5426.900140,4042.087013,5208.560905,159.748703,5368.309608
424799,5426.049479,3620.095903,5210.583211,159.825719,5370.408930
424999,5425.754587,4799.402999,5212.626362,159.902848,5372.529211
425199,5425.271474,4398.657672,5214.074127,159.979138,5374.053265
425399,5424.940179,4720.606044,5216.019309,160.055441,5376.074750
425599,5424.498077,4484.148492,5218.015671,160.131980,5378.147651
425799,5424.180502,4748.380502,5219.981239,160.208956,5380.190196
425999,5423.538120,4055.907000,5222.102337,160.286561,5382.388898
426199,5422.758410,3761.974717,5224.101996,160.363514,5384.465510
426399,5422.282350,4407.799637,5226.020100,160.439730,5386.459829
426599,5421.594235,3954.533048,5227.504484,160.516263,5388.020747
426799,5421.672005,5587.555850,5229.530073,160.593154,5390.123227
426999,5420.988178,3961.700866,5231.452580,160.669675,5392.122255
427199,5420.399400,4163.357813,5233.533119,160.746794,5394.279912
427399,5420.108123,4797.941307,5235.486864,160.824149,5396.311013
427599,5419.273497,3635.678160,5237.488314,160.901825,5398.390139
427799,5418.463317,3686.298405,5239.547967,160.978614,5400.526581
427999,5417.989289,4404.042122,5241.012995,161.055363,5402.068358
428199,5417.428357,4217.034135,5242.984359,161.132869,5404.117227
428399,5416.484242,3395.133239,5244.935642,161.210254,5406.145896
428599,5416.158281,4717.951210,5246.955026,161.287325,5408.242351
428799,5416.062354,5210.491367,5249.054845,161.364426,5410.419271
428999,5415.802712,4859.130238,5251.177088,161.442195,5412.619284
429199,5414.967635,3623.726276,5253.381066,161.520690,5414.901756
429399,5414.321664,4028.067346,5254.711823,161.597618,5416.309441
429599,5413.778236,4247.039240,5256.829931,161.674746,5418.504676
429799,5413.134069,4029.462813,5258.820389,161.751749,5420.572138
429999,5412.404406,3844.358063,5260.880566,161.829398,5422.709964
430199,5412.064609,4681.501935,5262.929661,161.906473,5424.836134
430399,5411.551756,4308.406018,5265.092957,161.984531,5427.077489
430599,5410.529770,3211.214940,5266.633476,162.061382,5428.694858
430799,5409.821436,3884.778255,5268.645527,162.138535,5430.784062
430999,5409.574330,4877.308245,5270.845969,162.216071,5433.062039
431199,5409.006454,4185.233799,5273.070463,162.293794,5435.364258
431399,5408.719161,4789.316230,5275.250243,162.371762,5437.622005
431599,5407.905731,3653.336551,5277.435643,162.450128,5439.885772
431799,5407.642206,4838.954548,5279.689759,162.528171,5442.217930
431999,5407.569942,5251.552956,5281.801887,162.605591,5444.407477
432199,5407.074140,4336.140344,5283.896593,162.683255,5446.579848
432399,5406.309544,3754.019403,5286.056610,162.761167,5448.817777
432599,5405.430410,3504.742136,5288.243030,162.838894,5451.081924
432799,5404.729981,3889.701679,5290.436342,162.916266,5453.352608
432999,5403.940441,3695.374937,5292.527896,162.994115,5455.522011
433199,5403.233057,3871.746993,5294.037593,163.071498,5457.109091
433399,5402.583475,3995.588586,5296.302384,163.149725,5459.452109
433599,5401.729548,3551.269728,5298.491722,163.227867,5461.719589
433799,5400.764776,3309.139698,5300.651002,163.305841,5463.956843
433999,5400.242560,4267.555839,5302.829405,163.384142,5466.213548
434199,5399.460329,3702.019783,5304.935876,163.461457,5468.397333
434399,5398.550007,3422.241579,5307.282565,163.540715,5470.823280
434599,5397.631082,3401.724055,5309.462082,163.619042,5473.081124
434799,5397.255296,4580.674055,5311.713810,163.697309,5475.411119
434999,5396.703666,4197.459850,5314.072781,163.775892,5477.848674
435199,5396.103478,4090.693388,5316.421252,163.854874,5480.276126
435399,5395.355282,3767.280610,5318.708608,163.932941,5482.641549
435599,5395.172857,4998.035482,5321.023030,164.011325,5485.034355
435799,5394.980464,4975.947871,5323.328702,164.089825,5487.418527
435999,5394.037629,3339.600218,5325.787782,164.168633,5489.956415
436199,5393.327524,3845.298976,5328.142101,164.247474,5492.389574
436399,5392.762516,4160.479646,5330.459854,164.326044,5494.785899
436599,5392.250829,4275.750330,5332.795996,164.404955,5497.200951
436799,5391.593737,3957.160082,5334.948859,164.482720,5499.431579
436999,5390.539887,3088.932560,5337.117484,164.560765,5501.678249
437199,5389.887204,3963.774310,5339.461827,164.639323,5504.101150
437399,5389.087733,3641.443775,5341.865612,164.717729,5506.583341
437599,5388.255067,3567.214310,5344.126091,164.795899,5508.921990
437799,5387.685073,4140.539595,5346.344684,164.874718,5511.219402
437999,5386.782124,3410.227192,5347.997061,164.953458,5512.950518
438199,5386.645880,5088.271469,5351.129843,165.032700,5516.162543
438399,5386.048620,4077.451784,5353.580852,165.112116,5518.692967
438599,5385.868987,4992.112797,5355.876844,165.191189,5521.068032
438799,5384.856387,3164.224002,5358.170845,165.269965,5523.440810
438999,5384.175077,3889.381719,5360.524677,165.348474,5525.873151
439199,5383.370634,3617.617909,5362.923844,165.427579,5528.351423
439399,5382.893833,4335.839698,5365.420961,165.506650,5530.927611
439599,5382.398047,4293.155096,5367.786958,165.585524,5533.372482
439799,5381.916175,4322.762615,5370.136979,165.664267,5535.801246
439999,5381.154139,3705.436688,5372.603179,165.743704,5538.346882
440199,5380.323877,3553.746232,5375.080521,165.823077,5540.903598
440399,5379.546428,3668.382642,5377.457577,165.901723,5543.359299
440599,5378.988457,4150.336390,5379.914368,165.980710,5545.895078
440799,5378.668613,4674.050952,5382.216205,166.059672,5548.275878
440999,5378.007622,3921.183719,5384.623601,166.139429,5550.763030
441199,5377.355736,3939.948125,5387.243351,166.219101,5553.462453
441399,5376.784618,4116.896860,5389.791175,166.299009,5556.090184
441599,5375.995824,3635.127322,5392.202090,166.378286,5558.580377
441799,5375.405217,4071.345642,5394.670518,166.458093,5561.128612
441999,5374.402386,3159.149337,5398.143037,166.538672,5564.681710
442199,5373.520907,3425.452258,5400.600969,166.618210,5567.219178
442399,5372.761620,3693.977450,5403.024789,166.697535,5569.722325
442599,5372.665212,5159.411151,5405.560898,166.777213,5572.338111
442799,5371.757074,3362.047181,5408.135442,166.857444,5574.992886
442999,5371.629903,5090.073708,5410.684318,166.937247,5577.621565
443199,5371.230271,4486.044407,5413.243300,167.017129,5580.260430
443399,5370.902198,4643.893963,5416.578639,167.096839,5583.675478
443599,5370.137515,3674.834008,5419.169034,167.176345,5586.345379
443799,5369.412645,3761.652059,5421.585809,167.256524,5588.842333
443999,5368.480070,3299.096149,5424.343219,167.337479,5591.680699
444199,5367.436040,3049.689984,5426.693080,167.416857,5594.109936
444399,5367.068381,4550.497040,5429.208923,167.496630,5596.705552
444599,5366.313771,3689.570522,5431.749950,167.576893,5599.326843
444799,5365.460903,3469.535454,5434.200432,167.656011,5601.856443
444999,5364.769604,3827.320731,5436.623413,167.735655,5604.359068
445199,5364.494317,4751.981161,5439.939594,167.815704,5607.755298
445399,5363.794117,3805.147658,5442.482995,167.895641,5610.378637
445599,5363.123616,3869.919111,5444.940036,167.974988,5612.915024
445799,5362.302125,3532.018415,5447.517476,168.055317,5615.572793
445999,5361.720830,4066.014632,5450.103914,168.135005,5618.238919
446199,5361.773661,5479.586265,5453.012687,168.216117,5621.228805
446399,5361.210881,4105.650472,5456.362671,168.296655,5624.659327
446599,5360.843448,4540.731393,5458.894472,168.376797,5627.271269
446799,5360.026677,3536.178610,5461.710151,168.457132,5630.167283
446999,5359.075121,3233.298430,5464.445569,168.537829,5632.983398
447199,5358.450227,3961.811655,5467.041309,168.617694,5635.659003
447399,5357.719538,3723.900083,5469.675445,168.698172,5638.373616
447599,5357.065163,3893.227991,5473.202773,168.779245,5641.982018
447799,5356.875369,4932.115098,5475.944164,168.859883,5644.804047
447999,5356.026025,3454.346292,5478.534513,168.940368,5647.474881
448199,5355.586793,4371.706665,5481.350583,169.020853,5650.371436
448399,5355.404145,4946.089842,5484.821394,169.101208,5653.922602
448599,5354.476587,3274.891890,5487.924427,169.182659,5657.107086
448799,5353.589745,3364.402240,5490.732932,169.264339,5659.997272
448999,5353.329660,4769.699585,5494.278495,169.345237,5663.623732
449199,5353.065376,4759.747062,5496.906741,169.426469,5666.333210
449399,5352.509588,4104.209265,5499.525433,169.506796,5669.032229
449599,5352.129654,4498.419523,5502.203671,169.587682,5671.791353
449799,5351.777584,4560.322846,5505.076722,169.668905,5674.745627
449999,5350.837046,3235.566988,5508.665871,169.749860,5678.415732
450199,5350.368930,4297.109602,5511.420970,169.830777,5681.251747
450399,5349.539232,3481.887580,5514.224454,169.911847,5684.136301
450599,5348.920402,3955.316750,5516.970811,169.992403,5686.963214
450799,5348.678614,4803.930306,5520.576686,170.073165,5690.649851
450999,5347.936352,3674.877575,5523.414987,170.154105,5693.569092
451199,5347.276460,3859.219197,5526.178669,170.235226,5696.413895
451399,5346.619458,3864.422663,5528.969939,170.316292,5699.286231
451599,5345.961928,3861.917034,5532.642575,170.397684,5703.040259
451799,5345.226130,3683.794085,5535.340166,170.478298,5705.818464
451999,5344.561752,3843.732378,5538.147385,170.559644,5708.707029
452199,5343.819493,3666.314053,5541.642966,170.640522,5712.283488
452399,5343.331294,4239.512725,5544.444942,170.721901,5715.166843
452599,5342.689820,3891.676780,5547.431611,170.803733,5718.235344
452799,5342.008266,3799.650929,5551.111204,170.885212,5721.996416
452999,5341.574833,4360.283273,5553.924682,170.966807,5724.891489
453199,5341.150174,4379.295931,5556.707549,171.047769,5727.755318
453399,5340.588116,4066.964450,5560.677808,171.129770,5731.807579
453599,5340.005540,4019.307253,5563.623584,171.211282,5734.834865
453799,5339.055678,3184.769093,5566.503235,171.292638,5737.795872
453999,5338.329100,3689.722817,5570.194401,171.374360,5741.568761
454199,5337.646738,3788.686002,5573.241073,171.456234,5744.697307
454399,5336.838680,3501.738596,5576.059532,171.537177,5747.596709
454599,5336.544633,4668.468439,5579.781644,171.618583,5751.400227
454799,5335.908798,3890.655396,5582.710112,171.699660,5754.409772
454999,5335.374659,4120.742589,5585.648110,171.781466,5757.429576
455199,5334.630557,3641.799732,5589.593224,171.863220,5761.456444
455399,5333.945092,3773.826612,5592.640545,171.945212,5764.585756
455599,5333.463273,4236.361278,5595.516938,172.026657,5767.543595
455799,5332.855206,3947.677594,5599.426368,172.108428,5771.534796
455999,5331.996892,3375.900781,5603.553305,172.190975,5775.744280
456199,5331.467896,4125.356320,5606.712738,172.273481,5778.986219
456399,5330.741480,3673.786970,5609.692143,172.355730,5782.047872
456599,5330.256575,4223.703445,5613.680433,172.438232,5786.118664
456799,5329.653611,3953.087040,5617.634029,172.520944,5790.154972
456999,5328.848662,3490.345153,5620.645192,172.603447,5793.248639
457199,5327.821289,2980.272948,5623.492106,172.685269,5796.177376
457399,5327.300711,4137.260792,5627.497427,172.767639,5800.265067
457599,5326.954586,4535.365840,5630.539731,172.849562,5803.389293
457799,5326.250050,3714.270997,5634.632125,172.931905,5807.564030
457999,5325.823061,4348.444997,5637.776554,173.014648,5810.791202
458199,5325.181656,3856.365235,5641.553964,173.096946,5814.650910
458399,5324.798392,4446.740987,5644.794373,173.179441,5817.973815
458599,5323.977975,3443.580808,5648.630682,173.261256,5821.891938
458799,5323.240550,3632.325973,5651.772015,173.343979,5825.115994
458999,5322.578682,3804.253675,5654.904529,173.426964,5828.331493
459199,5322.357888,4815.635162,5659.055160,173.509958,5832.565118
459399,5321.559029,3487.378787,5662.053172,173.592742,5835.645914
459599,5321.086835,4236.457543,5666.177731,173.676126,5839.853857
459799,5320.766473,4584.574396,5669.264896,173.758590,5843.023487
459999,5320.261044,4158.280459,5672.319860,173.841332,5846.161193
460199,5319.482140,3528.001976,5676.545278,173.924717,5850.469995
460399,5318.418553,2871.105270,5680.656974,174.007813,5854.664787
460599,5318.107462,4601.975770,5683.767908,174.090216,5857.858124
460799,5317.886032,4807.933740,5686.920108,174.172879,5861.092987
460999,5317.021055,3324.112331,5691.141715,174.256384,5865.398099
461199,5316.737347,4662.790348,5695.500691,174.340220,5869.840911
461399,5316.380006,4492.352575,5698.546052,174.422950,5872.969002
461599,5315.944444,4311.103157,5702.582187,174.505691,5877.087878
461799,5315.072827,3303.379565,5705.768751,174.588458,5880.357210
461999,5314.475984,3936.366024,5708.776618,174.671017,5883.447634
462199,5313.806095,3766.364140,5711.618841,174.753083,5886.371924
462399,5313.496547,4598.130165,5715.574139,174.835168,5890.409307
462599,5312.952125,4054.247444,5718.540473,174.916834,5893.457307
462799,5312.229160,3640.011728,5721.640262,174.999423,5896.639685
462999,5311.544656,3727.601900,5725.657392,175.081756,5900.739148
463199,5310.962598,3963.499374,5728.913793,175.164231,5904.078024
463399,5309.957803,2982.853047,5733.217143,175.247279,5908.464422
463599,5308.900211,2858.458427,5736.448263,175.330759,5911.779023
463799,5308.220544,3732.751970,5740.545811,175.413820,5915.959632
463999,5307.317206,3212.476448,5743.798081,175.497017,5919.295098
464199,5306.422352,3230.362382,5747.798435,175.580246,5923.378681
464399,5305.700799,3630.975087,5750.905503,175.662992,5926.568495
464599,5304.810906,3238.479607,5753.746116,175.745137,5929.491252
464799,5303.889297,3162.993226,5758.041788,175.828097,5933.869885
464999,5303.799663,5095.489382,5761.333440,175.911626,5937.245066
465199,5303.431979,4448.566783,5765.673986,175.994711,5941.668696
465399,5302.715828,3636.948348,5768.944203,176.078410,5945.022613
465599,5301.882482,3362.685998,5773.196857,176.161836,5949.358693
465799,5301.723819,4932.355556,5776.355505,176.244499,5952.600004
465999,5301.006786,3631.037373,5780.637533,176.328090,5956.965623
466199,5300.562374,4265.082920,5783.985600,176.412099,5960.397699
466399,5300.112799,4252.152478,5786.997259,176.494431,5963.491690
466599,5299.440227,3731.004157,5791.345503,176.577477,5967.922980
466799,5299.286854,4941.468009,5794.618144,176.660967,5971.279111
466999,5298.661277,3838.563478,5798.714707,176.743378,5975.458085
467199,5297.693081,3036.955703,5801.841813,176.826279,5978.668091
467399,5297.322013,4430.506383,5806.353021,176.909881,5983.262902
467599,5296.531518,3449.146122,5809.897576,176.994051,5986.891627
467799,5295.850799,3704.328533,5814.413945,177.078272,5991.492217
467999,5295.161437,3682.743491,5818.950567,177.162384,5996.112951
468199,5294.320269,3325.987162,5822.501950,177.245714,5999.747664
468399,5293.609529,3629.768599,5826.807071,177.328117,6004.135188
468599,5292.914115,3664.254462,5829.996071,177.411345,6007.407416
468799,5292.712834,4821.111136,5834.401938,177.494801,6011.896739
468999,5292.452313,4681.790667,5838.044413,177.579591,6015.624005
469199,5291.709586,3550.014035,5842.449627,177.663636,6020.113263
469399,5291.395616,4554.821714,5845.815009,177.747290,6023.562299
469599,5290.699151,3656.096381,5850.389029,177.831803,6028.220832
469799,5290.485219,4788.172215,5853.753543,177.915555,6031.669098
469999,5289.877367,3862.034665,5858.261270,177.998818,6036.260088
470199,5289.229881,3767.638137,5862.991645,178.083314,6041.074959
470399,5288.761104,4186.665911,5866.551891,178.167132,6044.719023
470599,5288.270116,4133.464935,5871.435190,178.251799,6049.686990
470799,5287.406585,3255.517892,5876.086553,178.336587,6054.423141
470999,5286.812395,3888.089086,5880.723699,178.420928,6059.144627
471199,5285.698472,2662.412111,5884.079013,178.504938,6062.583951
471399,5284.970938,3570.900230,5888.578471,178.588439,6067.166910
471599,5284.315019,3738.313234,5892.043396,178.672608,6070.716004
471799,5283.618300,3640.755332,5896.887590,178.757273,6075.644863
471999,5282.699421,3115.062617,5901.593760,178.842256,6080.436016
472199,5282.340423,4435.107266,5905.110839,178.926816,6084.037655
472399,5281.737283,3857.721605,5910.234983,179.012723,6089.247706
472599,5281.036462,3625.698627,5914.678514,179.097155,6093.775669
472799,5280.133938,3147.468741,5918.224297,179.181679,6097.405976
472999,5279.789952,4466.608287,5922.940071,179.267011,6102.207082
473199,5279.312987,4151.289232,5927.656118,179.352525,6107.008643
473399,5279.374368,5424.602964,5932.663000,179.438001,6112.101001
473599,5278.644231,3550.409900,5936.229248,179.522611,6115.751859
473799,5277.960543,3658.986966,5941.027911,179.607402,6120.635313
473999,5277.545922,4295.307994,5945.873670,179.692232,6125.565901
474199,5276.957202,3881.691828,5949.578844,179.778085,6129.356930
474399,5276.533476,4271.878206,5954.234813,179.862283,6134.097096
474599,5275.628405,3128.801535,5959.062462,179.947723,6139.010185
474799,5275.421149,4783.602481,5962.559500,180.032180,6142.591680
474999,5274.730590,3635.343496,5967.359307,180.117188,6147.476495
475199,5274.258032,4151.933103,5972.030040,180.202072,6152.232112
475399,5273.541580,3571.250025,5975.620830,180.286437,6155.907267
475599,5272.590667,3012.271944,5980.345253,180.371446,6160.716699
475799,5271.920826,3679.037358,5983.832815,180.455914,6164.288729
475999,5271.105843,3332.262021,5988.465240,180.540183,6169.005423
476199,5270.539517,3922.684043,5993.471904,180.625673,6174.097577
476399,5270.058560,4124.899461,5997.156962,180.711063,6177.868024
476599,5269.221070,3274.320916,6001.961521,180.795669,6182.757191
476799,5268.894862,4491.541288,6006.889235,180.880868,6187.770103
476999,5268.536167,4413.406381,6010.284752,180.964639,6191.249390
477199,5268.233813,4547.120741,6014.982962,181.048922,6196.031885
477399,5267.437755,3368.041779,6020.062612,181.133808,6201.196419
477599,5266.469575,2955.425127,6023.714057,181.219114,6204.933171
477799,5265.658748,3329.401868,6028.485882,181.304275,6209.790156
477999,5265.248178,4284.398676,6033.424425,181.389479,6214.813903
478199,5264.366897,3158.103958,6037.097470,181.474567,6218.572037
478399,5264.054110,4516.179750,6041.720020,181.558862,6223.278882
478599,5263.330019,3531.305450,6046.704641,181.644409,6228.349050
478799,5263.206069,4966.593388,6050.302082,181.729020,6232.031102
478999,5262.465643,3489.886669,6055.308628,181.814322,6237.122950
479199,5262.147841,4501.010990,6060.249204,181.899482,6242.148686
479399,5261.700267,4189.312311,6064.183437,181.986031,6246.169467
479599,5261.290128,4278.187199,6069.168524,182.071843,6251.240367
479799,5260.546908,3478.306807,6074.399600,182.157307,6256.556906
479999,5259.616275,3027.026204,6077.980866,182.242617,6260.223483
480199,5259.553853,5109.740857,6082.965347,182.327715,6265.293062
480399,5258.671154,3139.312175,6088.187197,182.413898,6270.601095
480599,5257.987337,3615.458464,6093.189822,182.500097,6275.689919
480799,5257.194679,3352.438578,6096.921092,182.585782,6279.506874
480999,5256.650235,3947.805695,6101.699463,182.670465,6284.369928
481199,5255.765915,3128.976460,6105.112472,182.754987,6287.867459
481399,5255.245329,4002.716118,6110.391534,182.841584,6293.233118
481599,5254.676687,3885.954815,6115.522739,182.927191,6298.449930
481799,5253.977824,3571.115198,6120.446150,183.012327,6303.458477
481999,5253.706259,4599.506949,6125.670030,183.098170,6308.768200
482199,5253.000861,3552.990857,6129.546039,183.184342,6312.730380
482399,5252.617954,4329.430086,6134.654518,183.270424,6317.924941
482599,5252.198200,4239.751151,6139.951892,183.356544,6323.308436
482799,5251.425215,3386.212436,6144.979196,183.442816,6328.422012
482999,5250.533568,3098.098504,6148.814140,183.528801,6332.342940
483199,5249.733105,3316.615246,6153.818468,183.614079,6337.432548
483399,5249.002077,3482.836405,6159.001776,183.699960,6342.701736
483599,5248.436095,3880.459675,6162.785425,183.785713,6346.571138
483799,5247.746410,3580.086375,6168.167265,183.871889,6352.039155
483999,5247.293476,4151.646831,6173.476261,183.958472,6357.434733
484199,5246.310937,2868.566889,6178.760306,184.045338,6362.805643
484399,5245.794878,3996.415560,6183.962871,184.131667,6368.094538
484599,5245.081536,3517.367416,6189.382367,184.219197,6373.601565
484799,5244.346262,3462.777982,6193.055339,184.305132,6377.360471
484999,5243.497274,3185.550409,6198.291747,184.391216,6382.682963
485199,5242.617173,3108.370738,6203.821121,184.477898,6388.299019
485399,5241.894832,3489.495433,6208.965015,184.564303,6393.529317
485599,5241.291530,3777.078636,6212.871736,184.649943,6397.521680
485799,5240.872299,4222.979639,6218.231769,184.736915,6402.968685
485999,5240.196404,3598.447951,6223.304239,184.822536,6408.126775
486199,5239.487364,3516.519446,6227.171035,184.908679,6412.079714
486399,5239.165749,4457.318216,6232.478629,184.994303,6417.472933
486599,5238.816721,4389.982600,6237.804909,185.080693,6422.885602
486799,5238.549128,4587.493474,6243.020241,185.166113,6428.186354
486999,5238.035195,3987.123995,6248.482489,185.253139,6433.735628
487199,5237.496918,3926.792172,6252.338245,185.339170,6437.677414
487399,5236.533536,2889.733504,6258.007220,185.426584,6443.433803
487599,5235.702446,3210.337836,6263.317175,185.512698,6448.829873
487799,5235.145735,3877.884679,6268.458871,185.598797,6454.057668
487999,5234.674174,4084.536459,6274.136956,185.685748,6459.822705
488199,5233.978807,3537.282940,6279.516566,185.772195,6465.288761
488399,5233.686470,4520.092555,6283.369623,185.857416,6469.227039
488599,5232.911529,3340.505705,6288.745096,185.944189,6474.689285
488799,5231.960654,2908.970933,6293.913263,186.030300,6479.943563
488999,5231.750111,4717.184713,6297.781901,186.116209,6483.898110
489199,5231.009465,3420.130105,6303.600916,186.203970,6489.804886
489399,5230.291703,3474.645597,6309.065716,186.291226,6495.356942
489599,5229.411304,3075.075109,6314.492170,186.378615,6500.870785
489799,5228.682399,3444.321229,6319.890902,186.465755,6506.356657
489999,5227.985066,3520.218075,6325.431169,186.552885,6511.984054
490199,5227.149973,3181.172494,6330.918091,186.639349,6517.557440
490399,5226.411236,3415.766970,6335.111936,186.726485,6521.838421
490599,5225.864898,3886.244499,6340.614513,186.813414,6527.427926
490799,5225.064738,3262.270827,6345.851338,186.899571,6532.750909
490999,5223.969317,2535.806027,6351.436832,186.986477,6538.423309
491199,5223.400349,3826.584711,6355.244582,187.072186,6542.316768
491399,5222.750501,3626.724240,6361.087415,187.159602,6548.247017
491599,5222.395413,4349.943548,6366.460378,187.247179,6553.707557
491799,5221.625885,3330.126891,6372.187895,187.334326,6559.522222
491999,5221.055074,3817.429942,6377.996217,187.421127,6565.417344
492199,5220.568864,4024.493274,6383.384575,187.507265,6570.891840
492399,5220.022263,3874.835909,6387.344650,187.594125,6574.938775
492599,5219.460918,3837.429417,6392.782259,187.680161,6580.462420
492799,5218.813988,3625.425672,6398.537048,187.768042,6586.305090
492999,5218.505159,4457.551216,6404.088690,187.855189,6591.943879
493199,5218.023340,4030.338395,6409.796106,187.942827,6597.738933
493399,5217.375356,3619.446105,6414.014492,188.030594,6602.045086
493599,5216.923692,4102.668569,6419.382712,188.117439,6607.500151
493799,5216.429684,3997.219945,6424.909011,188.204565,6613.113576
493999,5216.073182,4335.867816,6430.946382,188.293366,6619.239748
494199,5215.151126,2937.672829,6436.446972,188.380215,6624.827187
494399,5214.689134,4073.106960,6442.125459,188.467975,6630.593434
494599,5214.226279,4070.049701,6447.517201,188.554876,6636.072078
494799,5213.831506,4237.557628,6451.797477,188.642590,6640.440066
494999,5213.106275,3418.884226,6457.434728,188.729606,6646.164333
495199,5212.684743,4169.394121,6463.418767,188.817362,6652.236129
495399,5211.881702,3223.552774,6469.379054,188.905192,6658.284247
