# TEST CONFIGURATION BEGIN
# HyperplaneGenerator(mag_change=0.0, n_drift_features=2, n_features=10, noise_percentage=0.05, random_state=None, sigma_percentage=0.1)
# [AXGBRegS] AdaptiveSemiRegressorJS(learning_rate=0.3, max_buffer=None, max_depth=6, max_window_size=1000, min_window_size=1, pre_train=None, ratio_unsampled=None, small_window_size=None)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_AXGBRegS_incremental5.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[AXGBRegS],current_mse_[AXGBRegS],training_time_[AXGBRegS],testing_time_[AXGBRegS],total_running_time_[AXGBRegS]
483399,0.138776,0.115504,8.632505,101.994970,110.627475
483599,0.138783,0.157132,8.634918,102.037838,110.672756
483799,0.138780,0.131599,8.637405,102.080653,110.718057
483999,0.138778,0.133785,8.640019,102.123516,110.763534
484199,0.138780,0.142812,8.648138,102.166266,110.814403
484399,0.138792,0.167552,8.650397,102.208977,110.859374
484599,0.138786,0.125554,8.652800,102.251815,110.904615
484799,0.138796,0.162142,8.655315,102.294644,110.949960
484999,0.138785,0.112476,8.657922,102.337432,110.995354
485199,0.138793,0.158188,8.665967,102.380170,111.046137
485399,0.138794,0.140365,8.668233,102.422903,111.091135
485599,0.138793,0.136296,8.670626,102.465750,111.136377
485799,0.138800,0.157012,8.673092,102.508521,111.181613
485999,0.138808,0.156887,8.675661,102.551421,111.227082
486199,0.138806,0.134279,8.683842,102.594394,111.278236
486399,0.138816,0.163127,8.686139,102.637262,111.323401
486599,0.138819,0.146231,8.688553,102.680158,111.368711
486799,0.138835,0.178116,8.691075,102.723070,111.414144
486999,0.138851,0.178829,8.693697,102.765928,111.459625
487199,0.138855,0.147663,8.701739,102.808744,111.510483
487399,0.138858,0.146035,8.704006,102.851620,111.555626
487599,0.138847,0.113230,8.706426,102.894406,111.600832
487799,0.138844,0.130509,8.708917,102.937273,111.646190
487999,0.138840,0.129180,8.711537,102.980099,111.691636
488199,0.138862,0.193303,8.719791,103.022797,111.742588
488399,0.138865,0.145526,8.722061,103.065634,111.787695
488599,0.138875,0.162235,8.724472,103.108624,111.833096
488799,0.138888,0.172088,8.726932,103.151470,111.878402
488999,0.138902,0.173058,8.729515,103.194450,111.923965
489199,0.138890,0.109849,8.737722,103.237291,111.975013
489399,0.138910,0.185992,8.739997,103.280368,112.020365
489599,0.138913,0.148367,8.742420,103.323349,112.065769
489799,0.138925,0.166501,8.744905,103.366422,112.111327
489999,0.138928,0.146816,8.747518,103.409532,112.157050
490199,0.138933,0.151027,8.755778,103.452304,112.208082
490399,0.138932,0.136150,8.758054,103.495053,112.253107
490599,0.138939,0.157439,8.760465,103.537986,112.298451
490799,0.138947,0.158897,8.762945,103.580809,112.343754
490999,0.138943,0.129084,8.765556,103.623714,112.389270
491199,0.138943,0.138349,8.771128,103.666375,112.437503
491399,0.138932,0.111572,8.773392,103.708861,112.482253
491599,0.138926,0.125204,8.775789,103.751378,112.527167
491799,0.138905,0.085329,8.778238,103.793966,112.572204
491999,0.138894,0.113595,8.780816,103.836650,112.617466
492199,0.138875,0.092448,8.786389,103.879144,112.665534
492399,0.138878,0.144143,8.788663,103.921676,112.710339
492599,0.138868,0.116016,8.791071,103.964241,112.755312
492799,0.138862,0.123975,8.793557,104.006916,112.800473
492999,0.138860,0.133973,8.796172,104.049583,112.845755
493199,0.138853,0.121608,8.801660,104.092051,112.893711
493399,0.138851,0.133203,8.803940,104.134772,112.938712
493599,0.138849,0.134973,8.806338,104.177408,112.983747
493799,0.138834,0.101368,8.808795,104.219954,113.028749
493999,0.138823,0.110556,8.811368,104.262608,113.073976
494199,0.138832,0.160854,8.816813,104.304963,113.121776
494399,0.138824,0.120944,8.819075,104.347524,113.166599
494599,0.138823,0.135233,8.821465,104.390068,113.211533
494799,0.138824,0.141267,8.823958,104.432782,113.256740
494999,0.138816,0.119059,8.826587,104.475505,113.302092
495199,0.138807,0.116115,8.832233,104.518048,113.350281
495399,0.138790,0.096053,8.834490,104.560592,113.395082
495599,0.138780,0.115626,8.836877,104.603301,113.440178
495799,0.138784,0.147891,8.839336,104.645956,113.485292
495999,0.138782,0.134657,8.841919,104.688754,113.530673
496199,0.138785,0.145626,8.847482,104.731422,113.578904
496399,0.138781,0.127855,8.849763,104.774142,113.623905
496599,0.138774,0.121977,8.852168,104.816833,113.669001
496799,0.138769,0.126702,8.854626,104.859552,113.714178
496999,0.138770,0.141498,8.857206,104.902164,113.759369
497199,0.138772,0.143945,8.862859,104.944779,113.807638
497399,0.138770,0.134375,8.865119,104.987257,113.852377
497599,0.138760,0.113791,8.867517,105.029792,113.897309
497799,0.138765,0.151030,8.869998,105.072358,113.942356
497999,0.138755,0.113177,8.872601,105.114982,113.987583
498199,0.138746,0.116004,8.878238,105.157888,114.036126
498399,0.138741,0.125745,8.880523,105.200653,114.081176
498599,0.138750,0.163237,8.882916,105.243303,114.126219
498799,0.138737,0.103961,8.885408,105.286079,114.171487
498999,0.138728,0.118544,8.888026,105.328883,114.216909
499199,0.138722,0.122267,8.893581,105.371472,114.265053
499399,0.138722,0.138358,8.895879,105.414230,114.310109
499599,0.138728,0.153775,8.898268,105.456884,114.355153
499799,0.138727,0.137284,8.900753,105.499606,114.400359
499999,0.138724,0.130462,8.903360,105.542381,114.445741
