# TEST CONFIGURATION BEGIN
# HyperplaneGenerator(mag_change=0.0, n_drift_features=2, n_features=10, noise_percentage=0.05, random_state=None, sigma_percentage=0.1)
# [AXGBRegR] AdaptiveSemiRegressorJULIA(learning_rate=0.3, max_buffer=None, max_depth=6, max_window_size=1000, min_window_size=1, pre_train=None, ratio_unsampled=None, small_window_size=None)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_AXGBRegR_incremental1.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[AXGBRegR],current_mse_[AXGBRegR],training_time_[AXGBRegR],testing_time_[AXGBRegR],total_running_time_[AXGBRegR]
483399,0.159716,0.134811,9.953612,102.280138,112.233750
483599,0.159714,0.155999,9.956216,102.322510,112.278726
483799,0.159713,0.156788,9.964233,102.365046,112.329279
483999,0.159699,0.127051,9.966471,102.407250,112.373721
484199,0.159701,0.162285,9.968825,102.449464,112.418289
484399,0.159704,0.167307,9.971275,102.491746,112.463021
484599,0.159706,0.166172,9.973855,102.534165,112.508020
484799,0.159692,0.124638,9.982074,102.576591,112.558665
484999,0.159686,0.146418,9.984288,102.618832,112.603120
485199,0.159686,0.158274,9.986615,102.661115,112.647730
485399,0.159690,0.170576,9.989041,102.703378,112.692419
485599,0.159688,0.153941,9.991609,102.745617,112.737226
485799,0.159684,0.150191,9.999834,102.787859,112.787692
485999,0.159684,0.158861,10.002053,102.830057,112.832110
486199,0.159682,0.155118,10.004398,102.872478,112.876875
486399,0.159685,0.168141,10.006826,102.914720,112.921546
486599,0.159681,0.149460,10.009385,102.956996,112.966381
486799,0.159686,0.170678,10.017591,102.999281,113.016873
486999,0.159677,0.137680,10.019818,103.041485,113.061303
487199,0.159684,0.177189,10.022165,103.083762,113.105928
487399,0.159695,0.188312,10.024604,103.125994,113.150598
487599,0.159685,0.133390,10.027195,103.168263,113.195458
487799,0.159683,0.156107,10.035506,103.210714,113.246220
487999,0.159688,0.170354,10.037749,103.253009,113.290758
488199,0.159693,0.172965,10.040102,103.295392,113.335494
488399,0.159691,0.153994,10.042555,103.337744,113.380299
488599,0.159684,0.143150,10.045122,103.380166,113.425289
488799,0.159690,0.174065,10.053512,103.422748,113.476260
488999,0.159691,0.162426,10.055754,103.465096,113.520849
489199,0.159693,0.165062,10.058118,103.507604,113.565722
489399,0.159703,0.183040,10.060577,103.550014,113.610590
489599,0.159698,0.147267,10.063179,103.592503,113.655683
489799,0.159693,0.148238,10.071704,103.635183,113.706886
489999,0.159693,0.159828,10.073935,103.677436,113.751370
490199,0.159706,0.190727,10.076294,103.719823,113.796117
490399,0.159707,0.163281,10.078740,103.762234,113.840974
490599,0.159712,0.170584,10.081357,103.804527,113.885884
490799,0.159718,0.176477,10.089781,103.846806,113.936588
490999,0.159711,0.141699,10.092015,103.889145,113.981161
491199,0.159722,0.186085,10.094348,103.931441,114.025789
491399,0.159727,0.173551,10.096819,103.973774,114.070594
491599,0.159737,0.182934,10.099426,104.016293,114.115719
491799,0.159730,0.142702,10.107943,104.058587,114.166529
491999,0.159732,0.165212,10.110191,104.100981,114.211172
492199,0.159730,0.154785,10.112575,104.143442,114.256017
492399,0.159723,0.140972,10.115047,104.185812,114.300859
492599,0.159731,0.181344,10.117603,104.228267,114.345870
492799,0.159721,0.134020,10.126194,104.270669,114.396863
492999,0.159725,0.169036,10.128451,104.313273,114.441724
493199,0.159726,0.163508,10.130808,104.355659,114.486467
493399,0.159731,0.171680,10.133264,104.398042,114.531305
493599,0.159732,0.163024,10.135800,104.440427,114.576227
493799,0.159740,0.179268,10.144433,104.482816,114.627249
493999,0.159746,0.172829,10.146679,104.525264,114.671943
494199,0.159753,0.178018,10.149034,104.567665,114.716699
494399,0.159774,0.212769,10.151478,104.610073,114.761551
494599,0.159787,0.190076,10.154038,104.652555,114.806593
494799,0.159796,0.183824,10.162566,104.695036,114.857602
494999,0.159800,0.168499,10.164815,104.737480,114.902295
495199,0.159811,0.186251,10.167182,104.779981,114.947163
495399,0.159829,0.206389,10.169660,104.822433,114.992093
495599,0.159838,0.182159,10.172212,104.864940,115.037152
495799,0.159836,0.154337,10.180792,104.907458,115.088250
495999,0.159832,0.149753,10.183028,104.949734,115.132762
496199,0.159830,0.155227,10.185408,104.992096,115.177504
496399,0.159841,0.187147,10.187906,105.034505,115.222412
496599,0.159842,0.160525,10.190517,105.077029,115.267546
496799,0.159838,0.151267,10.224936,105.119550,115.344486
496999,0.159845,0.176802,10.227143,105.161760,115.388902
497199,0.159852,0.177866,10.229480,105.204037,115.433517
497399,0.159847,0.145995,10.231921,105.246346,115.478267
497599,0.159840,0.142619,10.234444,105.288694,115.523138
497799,0.159850,0.185542,10.242382,105.330952,115.573334
497999,0.159845,0.148413,10.244599,105.373303,115.617902
498199,0.159841,0.148508,10.246936,105.415538,115.662474
498399,0.159829,0.131207,10.249415,105.457826,115.707242
498599,0.159829,0.158648,10.252001,105.500065,115.752067
498799,0.159822,0.143349,10.260192,105.542567,115.802759
498999,0.159821,0.157080,10.262416,105.584890,115.847306
499199,0.159822,0.162027,10.264767,105.627168,115.891935
499399,0.159824,0.163880,10.267225,105.669424,115.936649
499599,0.159826,0.165649,10.269813,105.711804,115.981617
499799,0.159819,0.143018,10.278038,105.754045,116.032083
499999,0.159821,0.164340,10.280244,105.796358,116.076602
