# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=450000, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=400000, random_state=None... stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=50000, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1)
# [AXGBRegR] AdaptiveSemiRegressorJULIA(learning_rate=0.3, max_buffer=None, max_depth=6, max_window_size=1000, min_window_size=1, pre_train=None, ratio_unsampled=None, small_window_size=None)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_AXGBRegR_abrupto4.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[AXGBRegR],current_mse_[AXGBRegR],training_time_[AXGBRegR],testing_time_[AXGBRegR],total_running_time_[AXGBRegR]
440799,3315.561047,3406.345871,9.107154,96.143434,105.250588
440999,3315.176171,2466.910354,9.109447,96.187379,105.296826
441199,3314.747941,2370.501302,9.111854,96.231191,105.343045
441399,3314.603915,2996.882335,9.114317,96.274894,105.389210
441599,3314.260891,2557.206132,9.116899,96.318666,105.435566
441799,3313.723235,2126.578216,9.125017,96.362865,105.487882
441999,3313.359653,2510.207522,9.127318,96.407271,105.534590
442199,3312.888682,2272.043521,9.129686,96.450963,105.580649
442399,3312.600171,2674.702329,9.132158,96.494760,105.626918
442599,3312.366192,2794.803565,9.134747,96.538570,105.673317
442799,3312.059754,2633.913537,9.143023,96.583082,105.726104
442999,3311.722641,2565.353762,9.145334,96.627116,105.772449
443199,3311.361911,2512.346574,9.147711,96.670647,105.818358
443399,3311.136636,2811.927016,9.150193,96.714354,105.864547
443599,3310.719611,2386.174116,9.152800,96.758057,105.910857
443799,3310.570323,2979.448755,9.161158,96.802227,105.963385
443999,3310.183781,2452.447513,9.163462,96.846463,106.009925
444199,3309.687703,2208.395425,9.165873,96.890305,106.056178
444399,3309.257342,2353.424302,9.168361,96.934072,106.102433
444599,3308.833361,2366.748635,9.170972,96.977880,106.148852
444799,3308.480925,2525.015185,9.179447,97.022442,106.201889
444999,3308.180330,2639.656567,9.181746,97.066610,106.248356
445199,3307.826791,2521.203707,9.184164,97.110441,106.294605
445399,3307.511508,2605.691597,9.186617,97.154209,106.340826
445599,3307.263335,2754.582312,9.189184,97.198222,106.387406
445799,3306.831561,2344.838879,9.197479,97.242790,106.440269
445999,3306.691142,2993.695825,9.199776,97.286996,106.486772
446199,3306.420918,2703.821485,9.202144,97.330770,106.532913
446399,3306.071852,2527.307112,9.204602,97.374788,106.579390
446599,3305.633167,2326.488317,9.207195,97.418830,106.626025
446799,3305.339496,2649.571103,9.215448,97.462844,106.678293
446999,3305.015265,2580.684508,9.217743,97.507232,106.724975
447199,3304.691131,2580.250892,9.220126,97.550967,106.771094
447399,3304.382086,2613.358296,9.222606,97.594909,106.817515
447599,3303.871457,2161.592552,9.225218,97.639050,106.864268
447799,3303.643824,2794.201353,9.233683,97.683564,106.917247
447999,3303.280657,2490.150491,9.235983,97.727802,106.963785
448199,3303.009073,2694.659956,9.238365,97.771809,107.010174
448399,3302.739524,2698.680146,9.240845,97.815592,107.056436
448599,3302.447639,2648.041998,9.243482,97.859595,107.103077
448799,3302.046752,2402.857931,9.278431,97.904287,107.182718
448999,3301.964113,3116.520754,9.280728,97.948608,107.229337
449199,3301.840973,3025.393515,9.283084,97.992278,107.275363
449399,3301.613310,2790.282312,9.285546,98.035981,107.321527
449599,3301.315712,2632.611418,9.288131,98.079727,107.367858
449799,3300.982405,2551.709611,9.295913,98.124129,107.420042
449999,3300.507397,2232.214906,9.298201,98.168295,107.466496
450199,3306.336537,16421.900060,9.300553,98.211914,107.512467
450399,3311.377780,14659.215459,9.303015,98.255548,107.558562
450599,3317.112057,16230.704165,9.305628,98.299387,107.605015
450799,3323.046486,16693.314883,9.313816,98.343799,107.657615
450999,3327.421679,13189.107994,9.316106,98.388092,107.704198
451199,3331.677704,12929.012714,9.318494,98.431908,107.750402
451399,3336.294108,13750.902014,9.320956,98.475647,107.796604
451599,3341.029870,14029.645510,9.323563,98.519251,107.842814
451799,3345.319240,13030.714979,9.331869,98.563548,107.895417
451999,3348.879320,11391.100325,9.334152,98.607954,107.942106
452199,3351.777870,9902.501073,9.336487,98.651523,107.988010
452399,3354.090178,8582.219470,9.338953,98.695353,108.034306
452599,3356.890975,9692.293972,9.341547,98.738924,108.080471
452799,3358.757677,7583.103850,9.349803,98.783401,108.133204
452999,3360.804023,7993.731447,9.352091,98.827933,108.180024
453199,3362.561565,7343.394162,9.354436,98.871630,108.226066
453399,3365.148872,9227.985728,9.356883,98.915174,108.272057
453599,3366.702646,6889.109178,9.359487,98.958912,108.318399
453799,3368.707533,7915.790134,9.367778,99.003204,108.370982
453999,3369.736593,5704.674592,9.370056,99.047533,108.417589
454199,3370.767017,5709.830291,9.372395,99.091133,108.463527
454399,3372.254609,6750.574313,9.374850,99.134829,108.509679
454599,3373.688468,6631.416723,9.377441,99.178755,108.556196
454799,3374.277815,4713.863336,9.385637,99.223176,108.608813
454999,3375.705310,6621.829690,9.387921,99.267500,108.655421
455199,3376.922251,6145.463575,9.390281,99.311251,108.701531
455399,3378.104095,6067.979720,9.392733,99.354821,108.747554
455599,3379.147628,5755.273907,9.395312,99.398589,108.793902
455799,3379.697384,4632.040082,9.403634,99.442909,108.846543
455999,3380.482125,5168.907195,9.405910,99.487116,108.893027
456199,3381.509981,5725.022708,9.408257,99.530743,108.939000
456399,3381.789711,4019.853082,9.410694,99.574311,108.985005
456599,3382.720311,5506.350370,9.413246,99.618019,109.031265
456799,3383.217990,4519.417198,9.421654,99.662188,109.083843
456999,3383.614780,4289.883216,9.423931,99.706488,109.130419
457199,3384.294183,4936.731520,9.426294,99.750104,109.176397
457399,3384.927569,4832.848206,9.428750,99.793925,109.222675
457599,3385.521947,4744.864008,9.431333,99.837584,109.268917
457799,3385.659605,3700.621378,9.439801,99.881985,109.321786
457999,3386.327601,4915.368969,9.442101,99.926281,109.368382
458199,3386.871154,4631.608570,9.444464,99.970016,109.414480
458399,3387.247948,4250.482500,9.446909,100.013667,109.460575
458599,3387.695837,4414.258455,9.449475,100.057700,109.507175
458799,3387.809623,3648.720436,9.458035,100.102079,109.560114
458999,3387.987150,3795.234225,9.460320,100.146239,109.606558
459199,3388.156178,3776.074908,9.462693,100.190082,109.652775
459399,3388.399882,3947.944899,9.465166,100.233878,109.699044
459599,3388.793600,4293.164336,9.467742,100.277658,109.745400
459799,3388.975150,3806.175733,9.476286,100.322107,109.798393
459999,3389.195820,3896.516944,9.478591,100.366523,109.845114
460199,3389.619886,4364.970017,9.480976,100.410281,109.891257
460399,3389.610501,3368.016611,9.483446,100.454345,109.937791
460599,3390.059625,4423.943859,9.486036,100.498561,109.984598
460799,3390.116844,3521.891016,9.494471,100.542513,110.036984
460999,3390.054314,3245.986089,9.496774,100.587112,110.083886
461199,3390.692262,4861.162729,9.499137,100.630795,110.129932
461399,3390.710392,3432.517866,9.501613,100.674657,110.176270
461599,3391.257224,4652.798468,9.504222,100.718781,110.223003
461799,3391.181989,3217.540250,9.512798,100.763330,110.276129
461999,3391.468315,4052.594768,9.515078,100.807890,110.322968
462199,3391.666278,3848.959876,9.517455,100.851900,110.369355
462399,3391.605726,3251.671167,9.519937,100.895805,110.415742
462599,3391.559727,3285.210287,9.522548,100.939775,110.462323
462799,3391.592453,3467.287433,9.531225,100.984153,110.515378
462999,3391.723408,3694.752265,9.533519,101.028690,110.562209
463199,3391.713937,3369.789832,9.535897,101.072536,110.608433
463399,3392.066033,4207.520293,9.538388,101.116337,110.654725
463599,3392.143180,3570.892621,9.540989,101.160206,110.701194
463799,3392.143251,3392.306270,9.549538,101.204599,110.754136
463999,3392.155400,3420.330435,9.551862,101.249267,110.801129
464199,3392.236387,3580.126500,9.554240,101.293285,110.847525
464399,3392.295188,3528.770986,9.556735,101.336979,110.893714
464599,3392.412246,3664.221440,9.559363,101.380915,110.940278
464799,3392.271962,3066.391334,9.594299,101.425463,111.019762
464999,3392.092710,2975.510873,9.596579,101.469871,111.066451
465199,3392.043706,3278.111239,9.598916,101.513472,111.112389
465399,3392.245996,3862.772762,9.601374,101.557269,111.158643
465599,3391.972619,2755.824167,9.603964,101.601109,111.205073
465799,3391.788219,2962.504565,9.613048,101.645270,111.258318
465999,3391.714875,3220.895999,9.615311,101.689629,111.304940
466199,3391.718844,3400.967457,9.617632,101.733300,111.350932
466399,3391.439486,2740.255818,9.620084,101.776864,111.396948
466599,3391.257679,2967.283020,9.622679,101.820461,111.443140
466799,3391.134585,3103.955940,9.630756,101.864475,111.495231
466999,3391.313838,3809.691644,9.633043,101.909108,111.542151
467199,3391.085771,2858.548657,9.635370,101.952763,111.588133
467399,3390.631207,2328.769400,9.637825,101.996389,111.634214
467599,3390.315096,2651.564411,9.640432,102.040511,111.680943
467799,3390.330967,3427.435817,9.648637,102.084809,111.733446
467999,3390.302339,3323.342185,9.650914,102.128954,111.779868
468199,3390.219506,3196.391692,9.653257,102.172557,111.825813
468399,3390.254955,3473.240524,9.655741,102.216190,111.871932
468599,3390.022697,2846.074300,9.658333,102.259824,111.918157
468799,3389.868196,3027.870871,9.666426,102.303601,111.970027
468999,3389.810629,3254.874071,9.668702,102.348159,112.016861
469199,3389.651122,3015.608566,9.671039,102.391870,112.062909
469399,3389.360142,2706.720808,9.673510,102.435608,112.109117
469599,3389.216946,3053.135981,9.676109,102.479413,112.155522
469799,3389.142682,3214.770441,9.684366,102.523774,112.208140
469999,3389.027482,3118.421898,9.686639,102.568132,112.254771
470199,3388.677171,2565.446335,9.688975,102.611922,112.300897
470399,3388.381175,2692.496234,9.691437,102.655654,112.347091
470599,3388.054038,2618.626350,9.694021,102.699463,112.393484
470799,3388.065624,3415.328340,9.702127,102.743574,112.445702
470999,3387.974816,3174.213359,9.704407,102.788050,112.492458
471199,3387.750115,2858.577382,9.706772,102.831824,112.538596
471399,3387.565914,2953.589873,9.709262,102.875538,112.584800
471599,3387.333623,2839.823803,9.711856,102.919292,112.631148
471799,3387.221362,3122.509685,9.720136,102.963505,112.683641
471999,3387.041642,2963.080920,9.722409,103.008044,112.730453
472199,3387.007073,3305.424521,9.724768,103.051804,112.776572
472399,3386.879008,3084.518360,9.727212,103.095383,112.822596
472599,3386.572301,2662.129803,9.729785,103.139094,112.868879
472799,3386.283997,2705.020811,9.738010,103.183325,112.921335
472999,3386.147812,3064.207299,9.740301,103.227799,112.968100
473199,3385.874138,2738.635366,9.742648,103.271451,113.014099
473399,3385.504082,2509.952060,9.745109,103.315234,113.060342
473599,3385.137098,2516.486543,9.747681,103.359006,113.106687
473799,3385.087173,3266.863069,9.755982,103.403239,113.159221
473999,3384.676632,2412.104950,9.758266,103.447803,113.206069
474199,3384.802262,3682.546870,9.760605,103.491324,113.251929
474399,3384.763302,3292.389446,9.763072,103.534923,113.297994
474599,3384.463088,2672.354780,9.765629,103.578492,113.344120
474799,3384.353977,3125.434020,9.774140,103.622865,113.397006
474999,3384.164506,2934.360408,9.776433,103.667386,113.443819
475199,3384.389932,3919.775966,9.778792,103.711060,113.489852
475399,3384.017930,2500.140990,9.781270,103.754782,113.536053
475599,3383.861755,3012.634466,9.783855,103.798560,113.582415
475799,3383.441251,2383.481986,9.792310,103.842840,113.635150
475999,3383.413141,3316.539168,9.794582,103.887400,113.681981
476199,3383.358342,3252.937391,9.796946,103.931184,113.728131
476399,3383.083128,2727.798141,9.799413,103.974814,113.774228
476599,3382.965943,3103.831885,9.801996,104.018565,113.820561
476799,3382.848137,3102.116780,9.810486,104.062690,113.873176
476999,3382.608883,2812.225801,9.812766,104.107526,113.920292
477199,3382.350582,2766.302333,9.815103,104.151199,113.966302
477399,3381.971103,2476.534402,9.817586,104.194989,114.012575
477599,3381.825832,3035.064217,9.820181,104.238763,114.058943
477799,3381.490427,2580.543759,9.828791,104.282967,114.111758
477999,3381.330545,2999.372775,9.831081,104.327652,114.158733
478199,3381.077300,2775.822656,9.833431,104.371296,114.204727
478399,3380.945020,3064.661421,9.835917,104.414984,114.250902
478599,3380.740978,2892.672505,9.838519,104.458726,114.297245
478799,3380.663580,3195.451394,9.847067,104.502896,114.349963
478999,3380.311482,2537.388051,9.849332,104.547277,114.396609
479199,3380.218961,3158.631290,9.851673,104.590925,114.442598
479399,3380.143213,3198.651178,9.854133,104.634709,114.488842
479599,3380.004870,3048.396310,9.856716,104.678423,114.535139
479799,3379.828689,2957.347991,9.865358,104.722847,114.588205
479999,3379.613703,2863.861720,9.867636,104.767565,114.635201
480199,3379.592214,3328.018444,9.869960,104.811275,114.681236
480399,3379.582640,3356.595640,9.872392,104.855104,114.727497
480599,3379.694444,3648.248397,9.874949,104.899102,114.774051
480799,3379.237545,2281.308641,9.909994,104.943703,114.853696
480999,3378.872928,2502.333032,9.912263,104.988553,114.900817
481199,3378.556670,2617.955800,9.914595,105.032106,114.946701
481399,3378.391842,2981.817676,9.917047,105.076088,114.993134
481599,3378.492516,3620.814060,9.919606,105.119852,115.039457
481799,3378.462888,3307.117346,9.927607,105.163964,115.091571
481999,3378.311432,3013.454572,9.929869,105.208594,115.138462
482199,3378.254195,3240.313721,9.932201,105.252036,115.184236
482399,3378.057793,2904.532728,9.934658,105.295719,115.230377
482599,3377.954818,3129.579429,9.937238,105.339253,115.276491
482799,3377.631286,2596.947692,9.945335,105.383314,115.328649
482999,3377.321849,2630.340802,9.947591,105.427784,115.375375
483199,3377.000060,2599.879356,9.949960,105.471246,115.421207
483399,3376.974057,3314.150097,9.952397,105.514687,115.467084
483599,3376.635125,2557.437350,9.954961,105.558324,115.513284
483799,3376.407037,2824.891050,9.963337,105.602775,115.566112
483999,3376.185258,2839.700378,9.965580,105.646900,115.612480
484199,3376.048911,3046.089471,9.967899,105.690436,115.658335
484399,3375.739045,2625.553179,9.970356,105.734001,115.704356
484599,3375.712964,3312.545027,9.972940,105.778121,115.751061
484799,3375.512303,2889.311630,9.981051,105.822186,115.803237
484999,3375.331575,2937.247503,9.983309,105.866708,115.850017
485199,3375.048948,2689.677073,9.985638,105.910502,115.896141
485399,3374.911607,3041.723659,9.988085,105.954093,115.942178
485599,3374.864074,3259.500183,9.990660,105.997770,115.988429
485799,3374.579588,2683.848454,9.998838,106.041783,116.040621
485999,3374.205295,2465.046598,10.001120,106.086536,116.087656
486199,3373.888665,2604.477685,10.003455,106.130127,116.133583
486399,3373.715785,2953.446120,10.005901,106.173720,116.179620
486599,3373.615143,3128.853756,10.008482,106.217431,116.225913
486799,3373.403986,2859.658534,10.016620,106.261572,116.278192
486999,3373.110423,2658.578494,10.018905,106.306471,116.325376
487199,3372.889554,2835.072243,10.021244,106.350125,116.371370
487399,3372.500054,2423.677396,10.023719,106.393900,116.417619
487599,3372.474440,3310.054703,10.026289,106.437662,116.463951
487799,3372.180793,2656.268011,10.034544,106.481711,116.516255
487999,3371.676222,2141.028431,10.036819,106.526336,116.563155
488199,3371.295767,2442.986202,10.039162,106.570009,116.609171
488399,3370.897783,2399.417095,10.041641,106.614220,116.655861
488599,3370.551908,2525.927415,10.044196,106.657981,116.702178
488799,3370.201021,2512.982059,10.052568,106.701939,116.754507
488999,3369.897201,2627.361561,10.054830,106.746874,116.801703
489199,3369.736071,2975.773005,10.057158,106.790570,116.847728
489399,3369.421991,2601.181960,10.059597,106.834132,116.893729
489599,3369.101252,2584.253603,10.062148,106.877931,116.940080
489799,3368.845613,2743.041578,10.070689,106.922260,116.992949
489999,3368.593523,2751.225824,10.072946,106.966865,117.039811
490199,3368.308131,2669.096549,10.075274,107.010459,117.085732
490399,3368.014300,2647.834157,10.077726,107.054111,117.131836
490599,3367.837257,2933.728959,10.080299,107.097961,117.178260
490799,3367.645415,2897.057098,10.088791,107.142378,117.231169
490999,3367.545047,3121.242037,10.091066,107.186941,117.278007
491199,3367.328584,2835.912213,10.093398,107.230460,117.323858
491399,3367.054018,2692.719727,10.095847,107.274202,117.370049
491599,3366.774704,2680.500396,10.098421,107.318036,117.416458
491799,3366.311867,2228.658782,10.106817,107.362384,117.469201
491999,3366.045110,2710.089013,10.109079,107.407093,117.516172
492199,3365.724550,2577.147225,10.111419,107.450817,117.562236
492399,3365.563987,2970.417503,10.113863,107.494509,117.608372
492599,3365.410828,2988.333240,10.116426,107.538207,117.654633
492799,3365.180011,2796.677069,10.124892,107.582056,117.706948
492999,3365.014647,2957.559232,10.127155,107.626790,117.753945
493199,3364.667938,2510.029544,10.129483,107.670483,117.799966
493399,3364.235440,2297.695712,10.131919,107.714123,117.846042
493599,3363.972782,2715.995717,10.134463,107.757792,117.892254
493799,3363.880843,3136.974437,10.143002,107.801840,117.944842
493999,3363.804148,3174.446060,10.145266,107.846440,117.991706
494199,3363.706483,3122.471719,10.147585,107.890013,118.037598
494399,3363.396153,2596.573039,10.150048,107.933792,118.083841
494599,3362.974997,2321.876441,10.152642,107.977768,118.130410
494799,3362.749723,2805.645780,10.161176,108.022953,118.184130
494999,3362.664069,3150.757707,10.163388,108.066676,118.230063
495199,3362.496774,2948.441815,10.165724,108.110712,118.276436
495399,3362.334361,2960.198186,10.168164,108.154539,118.322703
495599,3362.107451,2800.053483,10.170723,108.198424,118.369146
495799,3361.944454,2958.036677,10.179214,108.242757,118.421971
495999,3361.572440,2439.348612,10.181461,108.287423,118.468884
496199,3361.269602,2610.232907,10.183794,108.331251,118.515045
496399,3361.280059,3387.224675,10.186246,108.375211,118.561458
496599,3361.123856,2973.427462,10.188813,108.419175,118.607988
496799,3360.958222,2949.689313,10.224322,108.463710,118.688032
496999,3360.765415,2881.831205,10.226574,108.508394,118.734968
497199,3360.690967,3175.689049,10.228911,108.552253,118.781163
497399,3360.566395,3050.878918,10.231314,108.595846,118.827160
497599,3360.568794,3366.535137,10.233819,108.639660,118.873480
497799,3360.427257,3008.284395,10.241867,108.683366,118.925233
497999,3360.430701,3369.001899,10.244124,108.728167,118.972291
498199,3360.116410,2577.533016,10.246453,108.771806,119.018259
498399,3359.813269,2604.687997,10.248889,108.815469,119.064358
498599,3359.816030,3366.695698,10.251454,108.859042,119.110497
498799,3359.897701,3563.505401,10.259619,108.903140,119.162759
498999,3359.719732,2915.864328,10.261866,108.947600,119.209466
499199,3359.661249,3213.746828,10.264193,108.991180,119.255373
499399,3359.759750,3605.616908,10.266619,109.034776,119.301395
499599,3359.436861,2553.184468,10.269169,109.078364,119.347533
499799,3359.157336,2660.903053,10.277374,109.122340,119.399713
499999,3358.714342,2251.671139,10.279654,109.166988,119.446642
