# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=375000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=250000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=125000.0, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=10000.0), width=10000.0), width=10000.0)
# [HTR] HoeffdingTreeRegressor(binary_split=False, grace_period=200, leaf_prediction='perceptron', learning_ratio_const=True, learning_ratio_decay=0.001, learning_ratio_perceptron=0.02, max_byte_size=33554432, memory_estimate_period=1000000, nb_threshold=0, no_preprune=False, nominal_attributes=None, random_state=None, remove_poor_atts=False, split_confidence=1e-07, stop_mem_management=False, tie_threshold=0.05)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_HTR_gradual2.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[HTR],current_mse_[HTR],training_time_[HTR],testing_time_[HTR],total_running_time_[HTR]
349799,12424.223784,7806.593427,65.113290,9.745140,74.858430
349999,12421.474571,7613.101047,65.159628,9.751021,74.910649
350199,12419.494078,8953.631642,65.182560,9.756873,74.939434
350399,12418.551578,10768.234640,65.204284,9.762745,74.967030
350599,12417.075148,9830.369119,65.227277,9.768610,74.995888
350799,12416.189083,10862.917179,65.261908,9.774525,75.036433
350999,12415.355729,10953.652920,65.285188,9.780428,75.065616
351199,12412.778657,7890.017614,65.319033,9.786292,75.105325
351399,12411.133147,9521.616485,65.357197,9.792195,75.149392
351599,12409.030311,8714.347296,65.388724,9.798097,75.186820
351799,12406.205770,7440.663277,65.411525,9.803975,75.215499
351999,12404.438659,9296.090278,65.433113,9.809830,75.242943
352199,12401.773988,7711.953751,65.456061,9.815665,75.271726
352399,12398.953968,7432.897491,65.503249,9.821557,75.324806
352599,12397.309519,9499.790437,65.543151,9.827423,75.370574
352799,12395.772185,9685.453976,65.604456,9.833387,75.437843
352999,12394.483880,10121.913223,65.652835,9.839322,75.492157
353199,12392.639093,9136.590439,65.707101,9.845310,75.552411
353399,12391.507245,10392.662953,65.746574,9.851171,75.597745
353599,12389.648430,9105.121774,65.769930,9.857109,75.627039
353799,12387.061955,7814.174022,65.808075,9.862994,75.671069
353999,12385.321504,9306.464311,65.847617,9.868934,75.716551
354199,12382.989034,8254.517617,65.885610,9.874864,75.760475
354399,12380.387700,7773.424274,65.950937,9.880920,75.831857
354599,12378.303906,8685.821735,65.989750,9.886824,75.876575
354799,12375.689599,7740.522353,66.036210,9.892712,75.928923
354999,12372.601660,6894.598425,66.093411,9.898703,75.992114
355199,12371.282278,10029.379901,66.161106,9.904665,76.065771
355399,12370.548647,11067.619335,66.183221,9.910629,76.093850
355599,12368.435059,8612.589592,66.217962,9.916569,76.134531
355799,12366.158557,8318.537218,66.240229,9.922433,76.162663
355999,12363.505707,7644.086044,66.263432,9.928352,76.191784
356199,12360.892505,7709.393577,66.294952,9.934243,76.229195
356399,12359.291422,9507.762538,66.318171,9.940151,76.258322
356599,12357.360373,8916.230590,66.349347,9.946086,76.295433
356799,12355.382599,8829.012358,66.389704,9.951986,76.341690
356999,12353.859438,9636.538822,66.442680,9.957851,76.400531
357199,12352.473487,9878.551706,66.475804,9.963823,76.439626
357399,12350.135964,8175.319402,66.511002,9.969774,76.480777
357599,12347.469427,7582.367185,66.569777,9.975707,76.545484
357799,12346.129597,9950.515276,66.601784,9.981673,76.583457
357999,12344.062967,8646.861037,66.634650,9.987590,76.622240
358199,12341.904497,8478.243073,66.673853,9.993441,76.667294
358399,12339.889919,8731.780179,66.706318,9.999349,76.705668
358599,12337.421557,7914.117516,66.745692,10.005249,76.750941
358799,12335.869393,9552.839572,66.769149,10.011204,76.780353
358999,12333.943089,8878.154081,66.791115,10.017094,76.808209
359199,12332.057003,8946.532492,66.814002,10.023005,76.837008
359399,12329.423695,7600.002652,66.856925,10.028901,76.885826
359599,12327.823289,9451.894012,66.878956,10.034805,76.913761
359799,12325.189272,7589.225365,66.901928,10.040727,76.942655
359999,12322.846890,8108.901857,66.923867,10.046559,76.970426
360199,12321.497552,9892.688590,66.947063,10.052486,76.999549
360399,12319.486003,8696.687957,66.969229,10.058332,77.027561
360599,12316.907587,7670.600510,66.991885,10.064238,77.056123
360799,12315.033845,8936.678182,67.047577,10.070159,77.117736
360999,12313.264888,9122.066646,67.071293,10.076069,77.147362
361199,12311.288475,8743.861739,67.093188,10.081943,77.175131
361399,12309.558575,9185.359702,67.573457,10.088047,77.661503
361599,12308.226829,9901.761414,67.612614,10.093978,77.706592
361799,12306.956853,10010.839886,67.644712,10.099882,77.744593
361999,12305.661326,9962.053907,67.666802,10.105722,77.772525
362199,12303.747733,8840.144785,67.689546,10.111605,77.801150
362399,12301.927857,9006.132450,67.727566,10.117466,77.845033
362599,12299.983615,8777.016111,67.749328,10.123375,77.872703
362799,12297.150302,7160.353754,67.772212,10.129293,77.901505
362999,12294.496754,7480.961232,67.793905,10.135068,77.928973
363199,12292.450436,8578.382828,67.816794,10.140972,77.957766
363399,12291.360404,10311.861901,67.854730,10.146804,78.001534
363599,12290.194196,10171.195734,67.878111,10.152709,78.030820
363799,12289.162116,10412.839385,67.899760,10.158489,78.058249
363999,12287.178783,8679.496097,67.939169,10.164336,78.103505
364199,12285.199267,8682.479808,67.960827,10.170228,78.131055
364399,12284.063075,10215.057997,67.983402,10.176071,78.159473
364599,12282.296267,9063.171828,68.005396,10.181931,78.187327
364799,12280.611990,9210.176054,68.056630,10.187843,78.244472
364999,12278.167503,7819.422480,68.078914,10.193738,78.272652
365199,12276.085923,8477.203072,68.101725,10.199582,78.301308
365399,12273.759737,8026.143595,68.132794,10.205505,78.338299
365599,12272.137474,9308.262248,68.189935,10.211475,78.401410
365799,12269.552014,7543.331422,68.212282,10.217331,78.429613
365999,12267.691384,8864.599787,68.262443,10.223334,78.485777
366199,12266.306784,9732.488778,68.334616,10.229273,78.563890
366399,12264.093300,8211.203904,68.384573,10.235268,78.619841
366599,12263.657405,11465.097906,68.424223,10.241231,78.665454
366799,12263.140029,11314.790682,68.448629,10.247219,78.695848
366999,12260.643319,7681.676718,68.494951,10.253115,78.748066
367199,12259.261087,9722.865396,68.532988,10.259130,78.792118
367399,12257.089199,8269.502704,68.571342,10.265113,78.836455
367599,12256.982056,12060.160427,68.595160,10.271055,78.866215
367799,12255.398466,9344.760326,68.633932,10.276993,78.910926
367999,12254.058013,9788.963434,68.669043,10.282959,78.952002
368199,12252.192261,8819.208851,68.691001,10.288925,78.979926
368399,12250.470099,9079.970401,68.731928,10.294919,79.026846
368599,12249.509239,10479.604510,68.767374,10.300925,79.068299
368799,12248.363944,10137.585778,68.808302,10.306803,79.115105
368999,12247.004304,9739.828105,68.848138,10.312757,79.160895
369199,12245.504244,9477.893896,68.879189,10.318666,79.197854
369399,12243.238266,8060.241756,68.902583,10.324640,79.227223
369599,12241.719549,9436.649875,68.941982,10.330571,79.272552
369799,12240.831699,10600.085074,68.965727,10.336555,79.302282
369999,12239.063580,8969.812321,68.998738,10.342448,79.341186
370199,12238.183946,10610.861092,69.022311,10.348400,79.370711
370399,12236.701363,9492.440357,69.053544,10.354292,79.407836
370599,12234.966864,9022.673223,69.094754,10.360384,79.455138
370799,12234.076743,10584.683181,69.116733,10.366249,79.482982
370999,12232.482818,9277.345502,69.140180,10.372217,79.512397
371199,12231.414925,10250.473054,69.194926,10.378164,79.573090
371399,12230.894936,11265.795601,69.248791,10.384200,79.632991
371599,12230.270341,11070.397372,69.271399,10.390032,79.661431
371799,12229.658525,11092.904113,69.294542,10.395992,79.690533
371999,12229.264002,11495.847114,69.333676,10.401939,79.735615
372199,12228.434165,10684.937329,69.374269,10.407916,79.782185
372399,12227.716117,10891.427378,69.395581,10.413839,79.809420
372599,12226.859343,10631.546604,69.417769,10.419781,79.837550
372799,12227.099558,12674.620069,69.439830,10.425681,79.865511
372999,12226.619135,11331.111428,69.462092,10.431527,79.893619
373199,12224.795397,8823.524054,69.483904,10.437416,79.921320
373399,12224.714076,12072.969659,69.522469,10.443252,79.965721
373599,12223.720706,10369.098882,69.590243,10.449313,80.039555
373799,12223.641332,12075.368917,69.612490,10.455188,80.067678
373999,12224.685845,14176.880914,69.636368,10.461182,80.097550
374199,12224.031877,11001.113043,69.658374,10.467106,80.125479
374399,12223.559950,11340.584205,69.714006,10.473065,80.187071
374599,12224.299606,13608.934716,69.736159,10.478914,80.215073
374799,12224.575334,12741.015261,69.759743,10.484850,80.244594
374999,12225.466531,13895.568214,69.798247,10.490771,80.289018
375199,12225.495668,12280.127397,69.861571,10.496693,80.358264
375399,12224.530827,10414.489580,69.901156,10.502647,80.403803
375599,12226.397469,15730.084169,69.938392,10.508565,80.446956
375799,12226.980616,13322.131653,69.972328,10.514625,80.486953
375999,12228.843368,15728.954025,70.039233,10.520538,80.559771
376199,12228.877006,12292.117353,70.082819,10.526548,80.609367
376399,12230.287556,14883.530371,70.123737,10.532548,80.656285
376599,12230.446993,12530.507767,70.644354,10.538774,81.183127
376799,12230.839630,12970.176442,70.692483,10.544650,81.237133
376999,12230.750429,12062.694901,70.716506,10.550602,81.267108
377199,12232.113810,14802.086155,70.738833,10.556488,81.295322
377399,12233.439415,14733.531018,70.780339,10.562470,81.342809
377599,12234.347569,13948.033684,70.802931,10.568343,81.371274
377799,12235.069921,13598.871480,70.836164,10.574272,81.410436
377999,12236.221036,14410.677070,70.870603,10.580192,81.450794
378199,12236.570932,12897.874911,70.894202,10.586130,81.480332
378399,12236.809239,12687.446661,70.931774,10.592029,81.523803
378599,12237.196984,12970.811479,70.993183,10.598009,81.591192
378799,12238.327171,14377.770012,71.015495,10.603953,81.619448
378999,12238.824101,13180.009882,71.069552,10.609973,81.679525
379199,12239.616545,13741.298154,71.092288,10.615845,81.708133
379399,12240.729760,14351.385723,71.116594,10.621781,81.738375
379599,12241.148371,13035.252938,71.138658,10.627730,81.766388
379799,12242.437485,14689.176209,71.171204,10.633730,81.804934
379999,12243.901250,15023.590657,71.227444,10.639639,81.867083
380199,12245.594616,15462.989722,71.277820,10.645654,81.923473
380399,12245.985879,12989.777443,71.309358,10.651548,81.960906
380599,12246.693741,13593.046928,71.367821,10.657570,82.025392
380799,12246.797168,12443.619561,71.420552,10.663548,82.084100
380999,12248.026369,14588.424941,71.472966,10.669563,82.142529
381199,12248.177974,12536.984490,71.495365,10.675470,82.170835
381399,12250.453201,16587.036580,71.528550,10.681380,82.209931
381599,12250.733469,12785.204112,71.551142,10.687250,82.238391
381799,12250.916725,12600.569977,71.585705,10.693189,82.278894
381999,12250.750422,11933.277006,71.608093,10.699029,82.307122
382199,12251.856563,14364.586082,71.631900,10.705017,82.336917
382399,12252.989583,14418.191169,71.654077,10.710957,82.365033
382599,12253.275516,12799.979071,71.677893,10.716887,82.394780
382799,12252.384028,10546.967502,71.714665,10.722801,82.437466
382999,12253.967523,15284.777764,71.756764,10.728725,82.485489
383199,12253.491420,11341.754028,71.793509,10.734708,82.528217
383399,12253.193901,11683.146325,71.817397,10.740718,82.558115
383599,12253.502091,12844.303922,71.870782,10.746665,82.617446
383799,12254.168742,13532.804775,71.914998,10.752652,82.667650
383999,12253.571249,11106.981652,71.996728,10.758648,82.755377
384199,12253.834873,12759.992876,72.020994,10.764579,82.785573
384399,12254.225191,13004.027402,72.061242,10.770504,82.831746
384599,12254.089253,11992.815624,72.083686,10.776414,82.860100
384799,12255.288939,14562.285043,72.107469,10.782368,82.889837
384999,12255.588063,12831.102791,72.129821,10.788265,82.918085
385199,12254.759144,10659.090064,72.153563,10.794183,82.947746
385399,12253.792410,10391.863346,72.186271,10.800072,82.986342
385599,12253.198255,11108.259944,72.208510,10.805958,83.014468
385799,12252.518399,10941.756545,72.244213,10.811873,83.056086
385999,12252.192194,11622.942823,72.293373,10.817884,83.111258
386199,12252.010613,11901.559746,72.344218,10.823894,83.168113
386399,12252.225195,12666.583617,72.412350,10.829847,83.242198
386599,12252.280733,12359.578489,72.453067,10.835770,83.288837
386799,12251.881940,11481.016010,72.475734,10.841717,83.317452
386999,12252.570079,13583.430241,72.543803,10.847733,83.391536
387199,12252.289967,11710.273496,72.566203,10.853632,83.419834
387399,12252.041184,11770.397564,72.606527,10.859547,83.466074
387599,12252.021827,12214.526766,72.629401,10.865553,83.494954
387799,12252.197393,12592.444635,72.685596,10.871462,83.557058
387999,12252.527490,12892.585672,72.709690,10.877488,83.587178
388199,12251.401851,10067.663310,72.731763,10.883389,83.615152
388399,12251.226812,11911.475219,72.766196,10.889333,83.655529
388599,12251.637841,13049.856530,72.805097,10.895215,83.700313
388799,12252.280516,13500.997926,72.828473,10.901205,83.729678
388999,12250.911957,9590.432962,72.868044,10.907119,83.775163
389199,12250.757976,11951.264732,72.891700,10.913105,83.804805
389399,12249.557146,9912.741740,72.922932,10.919064,83.841997
389599,12249.252374,11655.862275,72.946710,10.924987,83.871697
389799,12248.613483,11004.053816,72.968678,10.930842,83.899519
389999,12249.768596,14501.083950,73.021067,10.936752,83.957819
390199,12248.874526,10505.436996,73.070152,10.942750,84.012902
390399,12248.523510,11563.692591,73.129305,10.948726,84.078031
390599,12248.609456,12416.375826,73.151991,10.954623,84.106614
390799,12249.352163,13699.859129,73.227257,10.960535,84.187792
390999,12248.683034,10941.204285,73.282292,10.966470,84.248762
391199,12248.879934,12633.819967,73.320826,10.972472,84.293298
391399,12248.805236,12102.695577,73.356639,10.978487,84.335126
391599,12247.882037,10441.180870,73.380012,10.984416,84.364428
391799,12247.713880,11918.463379,73.416821,10.990363,84.407183
391999,12247.761820,12341.676715,73.440003,10.996248,84.436251
392199,12246.791370,10344.707801,73.473091,11.002232,84.475323
392399,12245.723677,10151.977746,74.023084,11.008322,85.031405
392599,12245.411035,11632.008697,74.062326,11.014273,85.076599
392799,12244.572310,10598.154237,74.101438,11.020228,85.121666
392999,12244.633452,12364.716313,74.125554,11.026179,85.151733
393199,12244.610120,12198.762376,74.147848,11.032062,85.179910
393399,12243.873356,10795.395992,74.210279,11.038016,85.248295
393599,12243.260871,11038.503591,74.265982,11.043993,85.309975
393799,12242.369789,10488.719040,74.290028,11.050006,85.340034
393999,12241.919497,11355.294811,74.312636,11.055916,85.368552
394199,12241.357507,11134.238387,74.363773,11.061934,85.425708
394399,12241.361081,12248.404314,74.404783,11.067850,85.472633
394599,12241.131182,11787.771161,74.441409,11.073850,85.515259
394799,12240.585038,11163.041771,74.483077,11.079892,85.562969
394999,12240.801151,12667.408629,74.506523,11.085805,85.592327
395199,12240.643449,11929.181968,74.529319,11.091728,85.621048
395399,12239.549249,10077.409746,74.574364,11.097669,85.672033
395599,12238.859421,10875.069960,74.605845,11.103543,85.709388
395799,12238.484178,11496.254157,74.646169,11.109477,85.755647
395999,12236.949703,9200.223188,74.717660,11.115458,85.833118
396199,12235.513263,9391.362358,74.791780,11.121413,85.913193
396399,12233.504154,8253.458797,74.850171,11.127437,85.977607
396599,12232.057339,9364.469811,74.896940,11.133326,86.030266
396799,12230.846696,9830.141857,74.939190,11.139275,86.078466
396999,12230.147726,10843.391436,74.960899,11.145165,86.106064
397199,12229.174205,10296.735033,75.002488,11.151151,86.153639
397399,12228.957084,11797.755227,75.024683,11.157020,86.181703
397599,12228.366017,11053.915512,75.064643,11.162991,86.227634
397799,12227.298147,10104.372606,75.086546,11.168912,86.255458
397999,12225.859007,9363.408596,75.109773,11.174821,86.284595
398199,12224.890625,10297.810683,75.132161,11.180745,86.312906
398399,12224.032032,10514.574085,75.155342,11.186673,86.342015
398599,12222.772028,9712.844607,75.176991,11.192576,86.369567
398799,12222.507445,11695.192695,75.199849,11.198543,86.398391
398999,12221.201404,9616.956048,75.221313,11.204408,86.425721
399199,12220.889303,11598.247258,75.244448,11.210285,86.454734
399399,12219.956251,10357.584531,75.266232,11.216169,86.482401
399599,12219.019503,10348.333226,75.289177,11.222066,86.511243
399799,12217.651969,9485.319883,75.311461,11.227988,86.539449
399999,12216.853123,10619.960677,75.334461,11.233961,86.568423
400199,12216.207404,10924.768556,75.394361,11.239843,86.634204
400399,12214.427374,8652.586829,75.416517,11.245783,86.662301
400599,12213.313045,9982.426403,75.452152,11.251726,86.703878
400799,12213.040955,11668.044885,75.492250,11.257593,86.749843
400999,12211.608671,9341.311660,75.515731,11.263598,86.779329
401199,12210.755298,10499.741771,75.537769,11.269509,86.807277
401399,12210.007741,10710.408905,75.560727,11.275462,86.836188
401599,12209.195514,10579.055127,75.581876,11.281337,86.863213
401799,12207.887158,9580.709091,75.614321,11.287331,86.901652
401999,12206.097313,8610.297955,75.636412,11.293221,86.929633
402199,12204.863727,9725.356819,75.674300,11.299077,86.973377
402399,12203.756396,9976.913871,75.708157,11.304996,87.013153
402599,12203.430740,11548.210443,75.747926,11.310933,87.058860
402799,12202.632052,10594.873927,75.787905,11.316840,87.104745
402999,12200.877206,8666.617357,75.829205,11.322832,87.152037
403199,12200.906031,12258.988480,75.861294,11.328768,87.190062
403399,12198.856824,8067.654402,75.916649,11.334798,87.251447
403599,12197.367696,9193.797049,75.939185,11.340690,87.279874
403799,12196.621326,10690.445946,75.963076,11.346655,87.309732
403999,12196.134208,11212.643886,75.985520,11.352582,87.338102
404199,12195.424271,10761.350676,76.008635,11.358590,87.367224
404399,12194.157259,9633.526535,76.030189,11.364420,87.394609
404599,12193.926077,11726.477139,76.079667,11.370401,87.450068
404799,12192.974581,10268.097959,76.102048,11.376282,87.478330
404999,12191.084881,8366.331002,76.141525,11.382255,87.523780
405199,12190.940635,11898.842777,76.163698,11.388141,87.551839
405399,12190.632566,11566.484360,76.186690,11.394094,87.580784
405599,12190.313265,11543.091287,76.224312,11.400010,87.624322
405799,12188.488611,8488.088784,76.257273,11.405855,87.663128
405999,12187.225652,9624.682720,76.315849,11.411801,87.727650
406199,12184.803042,7266.904025,76.339625,11.417766,87.757391
406399,12184.407893,11381.861047,76.398754,11.423751,87.822505
406599,12183.721112,10788.181501,76.437754,11.429800,87.867555
406799,12181.892658,8464.645832,76.460236,11.435687,87.895924
406999,12180.576916,9504.358474,76.530145,11.441700,87.971845
407199,12179.391009,9766.069228,76.552600,11.447637,88.000237
407399,12178.988369,11359.214209,76.576528,11.453659,88.030186
407599,12177.131201,8394.080164,76.615581,11.459589,88.075170
407799,12176.691788,11281.168332,76.639436,11.465522,88.104958
407999,12175.820398,10399.054828,76.694738,11.471475,88.166213
408199,12174.899023,10295.294734,76.718544,11.477474,88.196018
408399,12173.895762,10126.240244,76.787717,11.483466,88.271182
408599,12172.648224,9625.176048,77.347602,11.489765,88.837368
408799,12171.194745,9201.737433,77.387483,11.495737,88.883221
408999,12170.902036,11572.604385,77.429338,11.501679,88.931016
409199,12170.063776,10455.821995,77.451568,11.507594,88.959162
409399,12169.042710,10079.941282,77.475570,11.513505,88.989075
409599,12167.380817,8765.485636,77.497905,11.519457,89.017362
409799,12166.187279,9721.822384,77.519983,11.525392,89.045375
409999,12164.701010,9119.334609,77.543283,11.531367,89.074649
410199,12163.823436,10364.797227,77.575699,11.537302,89.113001
410399,12162.977066,10427.072008,77.607146,11.543182,89.150328
410599,12161.805605,9757.968124,77.640621,11.549076,89.189697
410799,12161.292440,11107.765299,77.678773,11.555041,89.233813
410999,12159.883497,9265.913796,77.702752,11.561005,89.263757
411199,12159.194886,10744.099792,77.740659,11.567019,89.307678
411399,12157.009209,7663.255905,77.791060,11.572936,89.363996
411599,12156.064517,10212.833021,77.823506,11.578858,89.402364
411799,12154.931637,9823.464880,77.846959,11.584750,89.431710
411999,12153.440091,9082.346701,77.904214,11.590735,89.494949
412199,12152.320215,9845.376404,77.964243,11.596689,89.560931
412399,12150.634717,8676.823440,77.998235,11.602783,89.601018
412599,12149.793594,10415.398019,78.022052,11.608739,89.630790
412799,12147.855370,8149.300099,78.044594,11.614648,89.659243
412999,12146.526282,9403.287873,78.078686,11.620595,89.699281
413199,12144.937156,8863.392734,78.110902,11.626490,89.737392
413399,12143.246389,8650.120458,78.143844,11.632424,89.776268
413599,12142.298713,10183.452912,78.193830,11.638366,89.832196
413799,12140.664479,8761.067516,78.233539,11.644357,89.877896
413999,12139.954062,10670.101816,78.266276,11.650265,89.916541
414199,12138.846508,9846.209372,78.299810,11.656227,89.956036
414399,12138.295197,10996.530756,78.354375,11.662170,90.016545
414599,12137.408715,10300.617836,78.386551,11.668136,90.054687
414799,12136.113290,9450.698484,78.420303,11.674107,90.094410
414999,12135.423932,10705.693439,78.459712,11.680067,90.139779
415199,12134.273291,9746.695197,78.503495,11.686060,90.189555
415399,12133.103242,9704.081367,78.535704,11.692018,90.227722
415599,12132.221425,10300.686469,78.559554,11.697998,90.257552
415799,12131.414173,10453.945568,78.604618,11.703932,90.308549
415999,12129.222579,7572.896872,78.628353,11.709857,90.338210
416199,12129.182095,12044.977098,78.679404,11.715768,90.395172
416399,12128.593211,10903.124975,78.703253,11.721784,90.425037
416599,12127.678331,10222.897738,78.725745,11.727723,90.453468
416799,12126.207709,9062.903315,78.766701,11.733734,90.500434
416999,12124.669186,8918.385390,78.835877,11.739756,90.575633
417199,12123.747781,10202.619294,78.859605,11.745766,90.605371
417399,12123.199284,10979.035014,78.932134,11.751752,90.683886
417599,12122.435043,10527.464642,78.956039,11.757706,90.713744
417799,12120.638462,8369.375662,78.978514,11.763673,90.742187
417999,12119.062482,8826.840152,79.050887,11.769645,90.820532
418199,12118.531200,11008.153439,79.090272,11.775589,90.865861
418399,12117.411689,9776.512327,79.127837,11.781522,90.909359
418599,12116.316344,9824.856593,79.164489,11.787518,90.952007
418799,12115.550073,10511.744748,79.196641,11.793440,90.990081
418999,12114.205772,9299.239305,79.230316,11.799446,91.029762
419199,12112.812982,9194.916835,79.252452,11.805279,91.057730
419399,12111.327073,8996.861984,79.291695,11.811286,91.102981
419599,12109.820186,8949.878694,79.331192,11.817201,91.148393
419799,12109.217861,10845.540649,79.385945,11.823278,91.209223
419999,12107.964546,9477.255860,79.441178,11.829276,91.270454
420199,12106.778272,9615.602135,79.476126,11.835284,91.311410
420399,12106.121823,10726.923557,79.543340,11.841375,91.384715
420599,12104.403531,8492.553757,79.566700,11.847373,91.414074
420799,12103.258565,9695.395199,79.602183,11.853378,91.455561
420999,12102.517002,10542.267367,79.625632,11.859364,91.484996
421199,12101.020768,8951.447833,79.647623,11.865293,91.512916
421399,12099.110134,8075.314709,79.697663,11.871267,91.568931
421599,12097.792503,9321.543654,79.735188,11.877188,91.612376
421799,12097.037140,10504.732793,79.790927,11.883245,91.674172
421999,12095.644372,9158.296464,79.827490,11.889186,91.716676
422199,12094.088913,8812.070916,79.861246,11.895157,91.756403
422399,12092.545575,8834.559866,79.931295,11.901179,91.832474
422599,12091.522347,9930.463573,79.954032,11.907101,91.861134
422799,12090.788327,10539.803766,79.992249,11.913018,91.905267
422999,12089.116950,8555.827633,80.014597,11.918957,91.933554
423199,12087.744516,9185.045102,80.065805,11.924978,91.990783
423399,12086.686699,9848.345452,80.087947,11.930943,92.018890
423599,12086.630158,11966.933274,80.121079,11.936904,92.057983
423799,12086.381830,11560.423129,80.160516,11.942837,92.103353
423999,12084.366393,7813.656011,80.184255,11.948790,92.133045
424199,12083.663588,10593.716114,80.250542,11.954739,92.205280
424399,12082.753896,10153.298732,80.307460,11.960810,92.268270
424599,12081.412674,9235.339281,80.341011,11.966822,92.307832
424799,12079.706884,8458.314119,80.364398,11.972808,92.337206
424999,12078.725820,9994.946604,80.386697,11.978753,92.365450
425199,12077.412945,9287.552074,80.410690,11.984677,92.395367
425399,12076.129857,9348.286651,80.447602,11.990603,92.438205
425599,12075.050634,9779.542082,80.503103,11.996593,92.499696
425799,12073.177395,8086.924892,81.081128,12.002882,93.084010
425999,12072.897817,11477.675811,81.118401,12.008852,93.127253
426199,12071.105243,8252.923068,81.174279,12.014880,93.189160
426399,12070.307015,10369.283158,81.217921,12.020885,93.238806
426599,12068.602771,8435.153833,81.259130,12.026862,93.285992
426799,12066.696359,8000.320680,81.281301,12.032797,93.314098
426999,12065.843284,10245.380934,81.322936,12.038749,93.361686
427199,12064.399884,8982.741813,81.361020,12.044697,93.405717
427399,12063.512266,10167.559668,81.384262,12.050621,93.434883
427599,12061.633725,8047.191908,81.422105,12.056589,93.478694
427799,12059.913276,8381.592987,81.455531,12.062521,93.518051
427999,12058.794613,9665.974746,81.501677,12.068526,93.570203
428199,12057.489252,9264.016757,81.525082,12.074544,93.599627
428399,12055.998505,8864.308935,81.596139,12.080527,93.676666
428599,12054.972300,9856.839792,81.635989,12.086532,93.722520
428799,12054.023111,10019.911554,81.658123,12.092522,93.750645
428999,12053.903651,11797.782954,81.693562,12.098522,93.792085
429199,12052.212711,8425.146174,81.715852,12.104497,93.820349
429399,12050.713507,8833.421918,81.739357,12.110463,93.849820
429599,12049.680166,9831.095291,81.761331,12.116361,93.877692
429799,12049.161598,10935.277481,81.801378,12.122375,93.923753
429999,12047.964067,9474.471768,81.823407,12.128334,93.951742
430199,12046.728195,9389.601633,81.847083,12.134264,93.981348
430399,12045.109979,8564.328998,81.889530,12.140248,94.029778
430599,12043.093923,7704.540185,81.913096,12.146256,94.059353
430799,12041.504186,8618.800060,81.935409,12.152169,94.087578
430999,12040.393977,9649.004880,81.958543,12.158141,94.116684
431199,12039.336393,9760.242736,82.007041,12.164098,94.171139
431399,12038.717837,10705.111791,82.030563,12.170147,94.200710
431599,12037.185152,8731.181889,82.078723,12.176142,94.254865
431799,12036.539527,10643.281497,82.101222,12.182091,94.283314
431999,12035.925119,10709.417269,82.142325,12.188110,94.330435
432199,12035.501093,11119.605020,82.183817,12.194072,94.377889
432399,12033.861291,8490.250265,82.206982,12.199969,94.406951
432599,12032.138563,8307.600663,82.229200,12.205927,94.435127
432799,12030.650543,8812.064048,82.262300,12.211848,94.474148
432999,12029.025863,8513.217328,82.302241,12.217825,94.520066
433199,12027.491372,8705.317685,82.325927,12.223896,94.549823
433399,12026.177614,9180.578088,82.347760,12.229866,94.577627
433599,12024.475410,8335.800329,82.397856,12.235883,94.633738
433799,12022.992971,8809.064505,82.420081,12.241817,94.661898
433999,12021.308845,8368.439760,82.443252,12.247852,94.691104
434199,12019.934554,9037.724080,82.465152,12.253749,94.718900
434399,12018.175417,8199.087228,82.488018,12.259673,94.747691
434599,12016.493951,8364.350334,82.519542,12.265648,94.785191
434799,12014.735660,8193.968823,82.542044,12.271570,94.813614
434999,12012.923085,8072.385749,82.564110,12.277552,94.841661
435199,12012.260814,10571.821449,82.587001,12.283522,94.870522
435399,12010.601053,8398.961889,82.608955,12.289410,94.898364
435599,12009.619420,9872.603444,82.641244,12.295272,94.936516
435799,12008.566873,9716.119477,82.663533,12.301207,94.964740
435999,12007.091133,8791.453580,82.730459,12.307215,95.037674
436199,12006.103961,9854.070243,82.752936,12.313189,95.066125
436399,12004.559300,8635.652114,82.776831,12.319170,95.096001
436599,12002.733882,8019.671611,82.799171,12.325074,95.124245
436799,12001.783098,9926.221576,82.853191,12.331079,95.184270
436999,11999.739473,7536.463314,82.875680,12.337059,95.212739
437199,11997.571917,7261.462834,82.926553,12.343111,95.269664
437399,11995.560462,7598.519538,82.963761,12.349111,95.312872
437599,11994.596504,9886.419298,82.987783,12.355149,95.342931
437799,11992.969385,8432.832897,83.026953,12.361125,95.388078
437999,11991.741587,9304.091969,83.064418,12.367150,95.431567
438199,11990.882140,10108.693604,83.095993,12.373128,95.469122
