# TEST CONFIGURATION BEGIN
# HyperplaneGenerator(mag_change=0.0, n_drift_features=2, n_features=10, noise_percentage=0.05, random_state=None, sigma_percentage=0.1)
# [HTRA] HoeffdingAdaptiveTreeRegressor(binary_split=False, grace_period=200, leaf_prediction='perceptron', learning_ratio_const=True, learning_ratio_decay=0.001, learning_ratio_perceptron=0.02, max_byte_size=33554432, memory_estimate_period=1000000, no_preprune=False, nominal_attributes=None, random_state=None, remove_poor_atts=False, split_confidence=1e-07, stop_mem_management=False, tie_threshold=0.05)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_HTRA_incremental2.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[HTRA],current_mse_[HTRA],training_time_[HTRA],testing_time_[HTRA],total_running_time_[HTRA]
383399,0.118904,0.112159,305.586503,10.955321,316.541824
383599,0.118897,0.105673,305.770583,10.961401,316.731984
383799,0.118898,0.121456,305.955179,10.967432,316.922611
383999,0.118895,0.113006,306.140246,10.973554,317.113800
384199,0.118900,0.128367,306.328111,10.979613,317.307724
384399,0.118893,0.105065,306.499546,10.985661,317.485207
384599,0.118888,0.109885,306.670160,10.991728,317.661888
384799,0.118884,0.109524,306.860099,10.997766,317.857866
384999,0.118890,0.130758,307.033376,11.003857,318.037233
385199,0.118886,0.111762,307.226672,11.009958,318.236630
385399,0.118877,0.100799,307.412817,11.016041,318.428859
385599,0.118875,0.116355,307.591817,11.022133,318.613950
385799,0.118883,0.132661,307.763595,11.028198,318.791792
385999,0.118879,0.112776,307.960790,11.034261,318.995051
386199,0.118892,0.143084,308.148912,11.040348,319.189260
386399,0.118882,0.100180,308.345452,11.046513,319.391965
386599,0.118888,0.130945,308.527290,11.052555,319.579845
386799,0.118891,0.124696,308.709954,11.058698,319.768653
386999,0.118881,0.098865,308.877191,11.064729,319.941921
387199,0.118874,0.105615,309.052773,11.070899,320.123673
387399,0.118876,0.122697,309.231177,11.076960,320.308137
387599,0.118886,0.138478,309.419840,11.083081,320.502921
387799,0.118885,0.116056,309.611277,11.089165,320.700443
387999,0.118890,0.128957,309.797146,11.095264,320.892410
388199,0.118893,0.123667,310.006730,11.101478,321.108208
388399,0.118886,0.106802,310.204452,11.107582,321.312033
388599,0.118882,0.110932,310.380555,11.113694,321.494248
388799,0.118868,0.090539,310.552938,11.119748,321.672686
388999,0.118857,0.098165,310.729066,11.125870,321.854936
389199,0.118851,0.107440,310.898399,11.131904,322.030303
389399,0.118846,0.109596,311.100257,11.138042,322.238299
389599,0.118850,0.126571,311.302378,11.144167,322.446545
389799,0.118850,0.117485,311.472982,11.150228,322.623210
389999,0.118853,0.125019,311.646670,11.156317,322.802987
390199,0.118854,0.121284,311.823410,11.162440,322.985850
390399,0.118844,0.098494,311.996608,11.168487,323.165095
390599,0.118839,0.110330,312.170197,11.174612,323.344809
390799,0.118843,0.125478,312.362252,11.180711,323.542963
390999,0.118838,0.110544,312.556354,11.186851,323.743205
391199,0.118838,0.117208,312.743185,11.192973,323.936158
391399,0.118835,0.113928,312.961298,11.199128,324.160426
391599,0.118842,0.131605,313.158283,11.205217,324.363500
391799,0.118839,0.112847,313.347898,11.211374,324.559271
391999,0.118827,0.097247,313.553785,11.217502,324.771286
392199,0.118830,0.123934,313.747040,11.223643,324.970684
392399,0.118829,0.116693,313.944551,11.229773,325.174324
392599,0.118828,0.116610,314.135438,11.235925,325.371363
392799,0.118816,0.095243,314.309000,11.241996,325.550995
392999,0.118823,0.132159,314.477221,11.248024,325.725245
393199,0.118826,0.125188,314.651799,11.254137,325.905937
393399,0.118820,0.106522,314.825588,11.260198,326.085786
393599,0.118827,0.132509,315.004328,11.266337,326.270666
393799,0.118834,0.132537,315.195564,11.272430,326.467994
393999,0.118838,0.127208,315.377825,11.278544,326.656368
394199,0.118828,0.100065,315.550697,11.284667,326.835364
394399,0.118834,0.130275,315.739924,11.290801,327.030725
394599,0.118826,0.103330,315.916220,11.296884,327.213104
394799,0.118827,0.120297,316.121343,11.303024,327.424368
394999,0.118829,0.122531,316.312163,11.309195,327.621358
395199,0.118830,0.122059,316.493233,11.315334,327.808567
395399,0.118816,0.090303,316.667988,11.321416,327.989404
395599,0.118814,0.113831,316.854786,11.327500,328.182286
395799,0.118813,0.117469,317.069388,11.333663,328.403051
395999,0.118800,0.093474,317.238123,11.339740,328.577863
396199,0.118797,0.113391,317.419294,11.345841,328.765135
396399,0.118791,0.105786,317.591818,11.351946,328.943764
396599,0.118791,0.119924,317.790358,11.358036,329.148394
396799,0.118785,0.105513,317.990715,11.364176,329.354891
396999,0.118784,0.118236,318.937309,11.370469,330.307778
397199,0.118774,0.098202,319.141324,11.376662,330.517986
397399,0.118765,0.100534,319.317589,11.382757,330.700346
397599,0.118763,0.115765,319.497745,11.388885,330.886630
397799,0.118773,0.138530,319.668033,11.394953,331.062987
397999,0.118763,0.097629,319.855167,11.401098,331.256265
398199,0.118759,0.111455,320.030635,11.407238,331.437873
398399,0.118752,0.104310,320.208916,11.413379,331.622296
398599,0.118740,0.096094,320.392550,11.419473,331.812022
398799,0.118736,0.110179,320.587606,11.425666,332.013272
398999,0.118730,0.105915,320.794919,11.431788,332.226708
399199,0.118728,0.114627,320.968016,11.437912,332.405927
399399,0.118726,0.116032,321.157897,11.444022,332.601919
399599,0.118729,0.123362,321.341416,11.450168,332.791584
399799,0.118728,0.118263,321.531992,11.456295,332.988287
399999,0.118725,0.112496,321.710701,11.462447,333.173148
400199,0.118729,0.127046,321.882954,11.468509,333.351463
400399,0.118730,0.119264,322.064404,11.474627,333.539031
400599,0.118720,0.098670,322.239638,11.480712,333.720350
400799,0.118721,0.122367,322.425988,11.486823,333.912810
400999,0.118723,0.121946,322.620794,11.492975,334.113770
401199,0.118714,0.100380,322.845892,11.499195,334.345087
401399,0.118714,0.119956,323.028843,11.505264,334.534107
401599,0.118715,0.120376,323.214449,11.511394,334.725842
401799,0.118722,0.131262,323.404465,11.517530,334.921995
401999,0.118719,0.114199,323.583585,11.523633,335.107218
402199,0.118723,0.125642,323.762364,11.529756,335.292121
402399,0.118717,0.106335,323.963504,11.535899,335.499403
402599,0.118712,0.110246,324.139654,11.542045,335.681698
402799,0.118706,0.105454,324.312210,11.548151,335.860361
402999,0.118691,0.089081,324.487207,11.554242,336.041449
403199,0.118685,0.105403,324.668058,11.560449,336.228507
403399,0.118695,0.140788,324.838507,11.566567,336.405074
403599,0.118694,0.115912,325.020115,11.572712,336.592827
403799,0.118690,0.110182,325.198514,11.578860,336.777374
403999,0.118681,0.100933,325.379590,11.584948,336.964538
404199,0.118668,0.092031,325.573412,11.591082,337.164494
404399,0.118667,0.115831,325.777634,11.597281,337.374915
404599,0.118663,0.111724,325.954895,11.603387,337.558282
404799,0.118660,0.111511,326.150185,11.609534,337.759720
404999,0.118656,0.110777,326.355193,11.615715,337.970908
405199,0.118659,0.125212,326.530299,11.621828,338.152127
405399,0.118664,0.128568,326.697440,11.627963,338.325402
405599,0.118649,0.088088,326.881775,11.634051,338.515825
405799,0.118656,0.132881,327.097252,11.640277,338.737530
405999,0.118661,0.128566,327.285726,11.646398,338.932125
406199,0.118648,0.093340,327.505142,11.652607,339.157749
406399,0.118647,0.116940,327.693651,11.658772,339.352424
406599,0.118645,0.113496,327.875353,11.664931,339.540284
406799,0.118644,0.117187,328.103325,11.671132,339.774458
406999,0.118633,0.096278,328.281099,11.677204,339.958303
407199,0.118625,0.102229,328.490059,11.683409,340.173469
407399,0.118622,0.113358,328.708894,11.689591,340.398485
407599,0.118618,0.109085,328.915757,11.695751,340.611507
407799,0.118615,0.112245,329.092307,11.701943,340.794250
407999,0.118616,0.120466,329.267457,11.708049,340.975506
408199,0.118613,0.112781,329.451717,11.714214,341.165931
408399,0.118605,0.102526,329.660084,11.720370,341.380455
408599,0.118601,0.109982,329.840591,11.726601,341.567192
408799,0.118596,0.110295,330.019478,11.732735,341.752213
408999,0.118593,0.111138,330.212053,11.738886,341.950939
409199,0.118586,0.105610,330.405970,11.745037,342.151007
409399,0.118580,0.104943,330.580911,11.751118,342.332029
409599,0.118577,0.113751,330.793822,11.757297,342.551119
409799,0.118573,0.108936,330.970016,11.763478,342.733495
409999,0.118574,0.120735,331.151267,11.769623,342.920889
410199,0.118569,0.108772,331.338645,11.775775,343.114420
410399,0.118578,0.137851,331.538862,11.781969,343.320831
410599,0.118570,0.101783,331.748043,11.788112,343.536155
410799,0.118579,0.137232,331.925174,11.794227,343.719401
410999,0.118578,0.115932,332.097803,11.800293,343.898096
411199,0.118576,0.114109,332.280920,11.806460,344.087381
411399,0.118571,0.108022,332.450485,11.812544,344.263029
411599,0.118571,0.119628,332.654482,11.818724,344.473206
411799,0.118572,0.120354,332.824550,11.824825,344.649376
411999,0.118565,0.103962,333.010764,11.830952,344.841716
412199,0.118564,0.117422,333.213455,11.837141,345.050596
412399,0.118551,0.090887,333.414518,11.843282,345.257801
412599,0.118547,0.110493,333.611777,11.849427,345.461204
412799,0.118538,0.100694,333.785887,11.855534,345.641421
412999,0.118523,0.085701,333.987659,11.861689,345.849348
413199,0.118515,0.102033,334.164124,11.867854,346.031979
413399,0.118517,0.122458,334.337695,11.873945,346.211640
413599,0.118525,0.136211,334.536363,11.880133,346.416496
413799,0.118515,0.098655,334.713833,11.886235,346.600068
413999,0.118509,0.104225,334.901897,11.892434,346.794331
414199,0.118502,0.104615,335.086079,11.898575,346.984654
414399,0.118497,0.108833,335.263805,11.904684,347.168489
414599,0.118494,0.111942,335.449085,11.910832,347.359917
414799,0.118484,0.097694,335.626934,11.916972,347.543907
414999,0.118480,0.109327,335.801782,11.923081,347.724863
415199,0.118476,0.111480,335.977547,11.929214,347.906760
415399,0.118481,0.127909,336.169429,11.935340,348.104769
415599,0.118475,0.106732,336.346932,11.941499,348.288430
415799,0.118471,0.110636,336.548533,11.947668,348.496201
415999,0.118459,0.092473,336.740797,11.953843,348.694640
416199,0.118463,0.127531,336.937501,11.960008,348.897509
416399,0.118473,0.137835,337.123402,11.966127,349.089529
416599,0.118456,0.083463,337.297880,11.972235,349.270115
416799,0.118469,0.145253,337.479368,11.978427,349.457795
416999,0.118468,0.117865,337.657577,11.984532,349.642109
417199,0.118463,0.106901,337.851550,11.990746,349.842297
417399,0.118456,0.104285,338.084334,11.996950,350.081284
417599,0.118449,0.104529,338.269943,12.003060,350.273004
417799,0.118443,0.106369,338.453589,12.009204,350.462793
417999,0.118442,0.114472,338.630210,12.015349,350.645559
418199,0.118436,0.106605,338.817722,12.021514,350.839235
418399,0.118427,0.100812,339.024499,12.027709,351.052208
418599,0.118422,0.107227,339.212182,12.033840,351.246023
418799,0.118418,0.110712,339.401720,12.039991,351.441712
418999,0.118424,0.130142,340.354382,12.046298,352.400680
419199,0.118425,0.120925,340.534520,12.052421,352.586941
419399,0.118430,0.127417,340.721325,12.058561,352.779887
419599,0.118427,0.114079,340.902366,12.064705,352.967071
419799,0.118421,0.105899,341.075996,12.070795,353.146791
419999,0.118410,0.094057,341.259455,12.076942,353.336397
420199,0.118408,0.114434,341.435453,12.083035,353.518489
420399,0.118416,0.134422,341.610196,12.089125,353.699321
420599,0.118410,0.107130,341.806882,12.095311,353.902193
420799,0.118406,0.108666,341.997092,12.101476,354.098568
420999,0.118401,0.108257,342.174549,12.107565,354.282114
421199,0.118393,0.102476,342.360721,12.113713,354.474434
421399,0.118392,0.116429,342.560341,12.119923,354.680264
421599,0.118388,0.108280,342.742381,12.126045,354.868425
421799,0.118390,0.123081,342.916097,12.132151,355.048248
421999,0.118396,0.130879,343.106616,12.138244,355.244860
422199,0.118392,0.110996,343.286061,12.144473,355.430534
422399,0.118399,0.133686,343.462140,12.150597,355.612736
422599,0.118401,0.121314,343.659084,12.156803,355.815886
422799,0.118396,0.108788,343.833337,12.162970,355.996307
422999,0.118395,0.116852,344.028629,12.169130,356.197758
423199,0.118390,0.106321,344.226259,12.175281,356.401540
423399,0.118386,0.111416,344.407030,12.181422,356.588453
423599,0.118383,0.110738,344.592293,12.187558,356.779852
423799,0.118377,0.105874,344.786203,12.193764,356.979968
423999,0.118363,0.088118,344.960255,12.199906,357.160161
424199,0.118348,0.086883,345.152909,12.206013,357.358921
424399,0.118347,0.115853,345.377814,12.212250,357.590064
424599,0.118345,0.113776,345.568058,12.218399,357.786457
424799,0.118337,0.101323,345.743240,12.224602,357.967842
424999,0.118326,0.096129,345.946173,12.230798,358.176971
425199,0.118316,0.097567,346.127850,12.236987,358.364836
425399,0.118315,0.116330,346.299378,12.243029,358.542407
425599,0.118316,0.119816,346.506352,12.249256,358.755607
425799,0.118309,0.103757,346.683053,12.255417,358.938470
425999,0.118305,0.110001,346.860487,12.261577,359.122063
426199,0.118299,0.105586,347.043321,12.267687,359.311008
426399,0.118291,0.099435,347.257383,12.273878,359.531261
426599,0.118286,0.108960,347.449529,12.280093,359.729622
426799,0.118280,0.104720,347.624756,12.286218,359.910974
426999,0.118274,0.105386,347.803020,12.292310,360.095331
427199,0.118283,0.137777,348.014639,12.298511,360.313149
427399,0.118276,0.103661,348.212304,12.304678,360.516981
427599,0.118279,0.123727,348.389245,12.310794,360.700040
427799,0.118281,0.124291,348.607237,12.317008,360.924245
427999,0.118275,0.103699,348.784691,12.323163,361.107854
428199,0.118269,0.105864,348.967123,12.329279,361.296403
428399,0.118262,0.104552,349.154405,12.335502,361.489907
428599,0.118258,0.109865,349.358811,12.341706,361.700517
428799,0.118246,0.092215,349.531144,12.347831,361.878975
428999,0.118253,0.133329,349.703182,12.353927,362.057110
429199,0.118256,0.123040,349.899613,12.360098,362.259711
429399,0.118244,0.093323,350.098247,12.366294,362.464541
429599,0.118237,0.102817,350.289388,12.372506,362.661894
429799,0.118223,0.089210,350.483574,12.378683,362.862257
429999,0.118213,0.096646,350.675344,12.384833,363.060177
430199,0.118212,0.116101,350.867342,12.391008,363.258351
430399,0.118207,0.106944,351.048260,12.397131,363.445391
430599,0.118199,0.101162,351.239588,12.403335,363.642923
430799,0.118192,0.103851,351.465057,12.409558,363.874615
430999,0.118183,0.097703,351.638954,12.415708,364.054662
431199,0.118174,0.098747,351.814048,12.421810,364.235858
431399,0.118175,0.121338,351.990471,12.427917,364.418388
431599,0.118164,0.093461,352.161450,12.434017,364.595467
431799,0.118164,0.118044,352.343595,12.440146,364.783741
431999,0.118160,0.108965,352.537133,12.446359,364.983493
432199,0.118161,0.120751,352.717502,12.452480,365.169982
432399,0.118149,0.093410,352.896972,12.458627,365.355599
432599,0.118149,0.117679,353.085722,12.464786,365.550508
432799,0.118141,0.099498,353.278971,12.470940,365.749910
432999,0.118140,0.116169,353.459123,12.477116,365.936239
433199,0.118136,0.110956,353.650069,12.483254,366.133323
433399,0.118133,0.111565,353.864723,12.489412,366.354134
433599,0.118132,0.115594,354.055377,12.495510,366.550886
433799,0.118125,0.102124,354.233306,12.501691,366.734997
433999,0.118121,0.110983,354.428310,12.507848,366.936158
434199,0.118121,0.117854,354.598190,12.514012,367.112202
434399,0.118118,0.110975,354.787638,12.520089,367.307727
434599,0.118114,0.109518,354.980801,12.526265,367.507066
434799,0.118103,0.094768,355.154615,12.532363,367.686979
434999,0.118099,0.108146,355.364973,12.538596,367.903569
435199,0.118088,0.095070,355.555296,12.544645,368.099941
435399,0.118082,0.104300,355.752353,12.550913,368.303266
435599,0.118065,0.080985,355.944830,12.557073,368.501903
435799,0.118058,0.104241,356.126339,12.563221,368.689560
435999,0.118049,0.098125,356.345129,12.569404,368.914533
436199,0.118042,0.101304,356.549965,12.575620,369.125585
436399,0.118046,0.126628,356.748350,12.581786,369.330136
436599,0.118041,0.107746,356.984428,12.587999,369.572426
436799,0.118038,0.111271,357.162024,12.594140,369.756164
436999,0.118039,0.120151,357.359958,12.600335,369.960293
437199,0.118027,0.093497,357.546214,12.606500,370.152714
437399,0.118027,0.117114,357.727659,12.612700,370.340359
437599,0.118022,0.107997,357.909149,12.618855,370.528004
437799,0.118019,0.111444,358.102381,12.625062,370.727444
437999,0.118013,0.103275,358.297245,12.631283,370.928528
438199,0.118020,0.133553,358.492777,12.637440,371.130217
438399,0.118018,0.114556,358.690598,12.643737,371.334335
438599,0.118003,0.084862,358.884566,12.649899,371.534464
438799,0.118005,0.121546,359.059483,12.656034,371.715518
438999,0.118012,0.132921,359.255739,12.662172,371.917911
439199,0.118012,0.119433,359.438244,12.668386,372.106630
439399,0.118015,0.124257,359.618985,12.674544,372.293529
439599,0.118006,0.098288,359.818618,12.680763,372.499380
439799,0.118011,0.129109,359.999873,12.686894,372.686768
439999,0.118007,0.108711,360.176602,12.693087,372.869689
440199,0.118006,0.116550,360.352133,12.699208,373.051341
440399,0.118005,0.116205,360.555970,12.705336,373.261306
440599,0.117997,0.100435,360.738142,12.711508,373.449651
440799,0.118001,0.125104,360.930937,12.717731,373.648668
440999,0.118007,0.132516,361.112073,12.723870,373.835943
441199,0.118004,0.111903,361.301321,12.730052,374.031374
441399,0.118004,0.116962,361.479757,12.736160,374.215916
441599,0.117999,0.106964,361.687985,12.742349,374.430333
441799,0.117999,0.118186,361.882975,12.748563,374.631538
441999,0.117994,0.107362,362.077898,12.754752,374.832651
442199,0.117998,0.125802,363.118783,12.761040,375.879823
442399,0.117999,0.119929,363.313958,12.767215,376.081173
442599,0.118002,0.124711,363.503423,12.773374,376.276797
442799,0.118003,0.121473,363.685663,12.779537,376.465200
442999,0.118001,0.112784,363.865927,12.785770,376.651697
443199,0.118004,0.125297,364.107184,12.792012,376.899196
443399,0.117994,0.094422,364.281426,12.798112,377.079538
443599,0.117987,0.102899,364.461063,12.804237,377.265300
443799,0.117981,0.106275,364.668379,12.810519,377.478899
443999,0.117972,0.096512,364.869652,12.816707,377.686359
444199,0.117980,0.136239,365.075948,12.822889,377.898837
444399,0.117971,0.098600,365.294111,12.829117,378.123228
444599,0.117975,0.127244,365.477984,12.835326,378.313310
444799,0.117973,0.111961,365.674548,12.841522,378.516071
444999,0.117982,0.137624,365.852678,12.847709,378.700387
445199,0.117975,0.103018,366.058954,12.853925,378.912879
445399,0.117973,0.112736,366.229048,12.860080,379.089128
445599,0.117968,0.108046,366.423671,12.866330,379.290001
445799,0.117978,0.139526,366.619527,12.872499,379.492026
445999,0.117983,0.129708,366.812199,12.878716,379.690915
446199,0.117989,0.130933,367.017377,12.884945,379.902322
446399,0.117995,0.132203,367.208465,12.891166,380.099631
446599,0.118003,0.134769,367.389110,12.897324,380.286434
446799,0.118005,0.122581,367.568170,12.903556,380.471726
446999,0.117997,0.101245,367.744343,12.909686,380.654030
447199,0.118000,0.124775,367.917733,12.915838,380.833570
447399,0.118007,0.133335,368.125282,12.922056,381.047337
447599,0.117998,0.096949,368.335472,12.928260,381.263732
447799,0.117987,0.093551,368.514834,12.934439,381.449273
447999,0.117987,0.119161,368.693804,12.940593,381.634397
448199,0.117976,0.091489,368.868521,12.946728,381.815250
448399,0.117972,0.109043,369.046584,12.952887,381.999472
448599,0.117959,0.090595,369.238991,12.959056,382.198047
448799,0.117956,0.111564,369.434059,12.965293,382.399352
448999,0.117958,0.121048,369.636370,12.971481,382.607851
449199,0.117955,0.111362,369.820398,12.977635,382.798033
449399,0.117950,0.107684,370.011878,12.983811,382.995689
449599,0.117945,0.106130,370.215685,12.990031,383.205716
449799,0.117940,0.107573,370.384192,12.996157,383.380348
449999,0.117936,0.108565,370.560427,13.002327,383.562754
450199,0.117926,0.093943,370.763155,13.008539,383.771694
450399,0.117919,0.102968,370.943134,13.014732,383.957866
450599,0.117923,0.126219,371.135444,13.020980,384.156424
450799,0.117921,0.113138,371.319552,13.027126,384.346677
450999,0.117931,0.142331,371.555162,13.033395,384.588556
451199,0.117928,0.111055,371.754940,13.039577,384.794517
451399,0.117920,0.098160,371.935196,13.045742,384.980938
451599,0.117922,0.122313,372.140868,13.051980,385.192848
451799,0.117925,0.124714,372.332976,13.058150,385.391126
451999,0.117921,0.110304,372.514400,13.064362,385.578762
452199,0.117912,0.097899,372.712648,13.070588,385.783236
452399,0.117914,0.121897,372.891072,13.076736,385.967808
452599,0.117910,0.108914,373.079082,13.082932,386.162014
452799,0.117910,0.117509,373.288571,13.089150,386.377721
452999,0.117911,0.121199,373.455391,13.095222,386.550612
453199,0.117915,0.126560,373.642896,13.101415,386.744312
453399,0.117917,0.122040,373.846522,13.107632,386.954154
453599,0.117915,0.112989,374.044196,13.113842,387.158038
453799,0.117930,0.151965,374.236286,13.120026,387.356311
453999,0.117923,0.101363,374.419184,13.126218,387.545402
454199,0.117919,0.109817,374.608506,13.132421,387.740927
454399,0.117921,0.121523,374.800684,13.138585,387.939269
454599,0.117914,0.103277,374.991399,13.144774,388.136173
454799,0.117919,0.129742,375.182191,13.150968,388.333159
454999,0.117912,0.100309,375.387561,13.157218,388.544779
455199,0.117896,0.081818,375.569558,13.163388,388.732946
455399,0.117894,0.113415,375.769254,13.169601,388.938855
455599,0.117881,0.089446,375.978478,13.175826,389.154304
455799,0.117878,0.109742,376.183498,13.181993,389.365491
455999,0.117876,0.113863,376.364878,13.188194,389.553072
456199,0.117870,0.103785,376.543514,13.194361,389.737875
456399,0.117858,0.090954,376.751118,13.200628,389.951746
456599,0.117849,0.096673,376.938815,13.206776,390.145591
456799,0.117845,0.110150,377.149642,13.213060,390.362702
456999,0.117839,0.104346,377.324586,13.219202,390.543788
457199,0.117839,0.116362,377.512116,13.225424,390.737540
457399,0.117834,0.108050,377.687769,13.231625,390.919393
457599,0.117830,0.106702,377.896034,13.237812,391.133846
457799,0.117823,0.101691,378.083161,13.244046,391.327207
457999,0.117822,0.115808,378.263691,13.250191,391.513882
458199,0.117818,0.109034,378.444635,13.256398,391.701033
458399,0.117816,0.113854,378.649004,13.262575,391.911579
458599,0.117811,0.106721,378.839524,13.268752,392.108276
458799,0.117811,0.116580,379.045779,13.274997,392.320776
458999,0.117810,0.116434,379.244202,13.281176,392.525378
459199,0.117815,0.127886,379.449864,13.287446,392.737310
459399,0.117808,0.103848,379.638899,13.293610,392.932509
459599,0.117806,0.112430,379.822542,13.299763,393.122305
459799,0.117800,0.104794,379.999977,13.305951,393.305928
459999,0.117799,0.114314,380.194236,13.312156,393.506393
460199,0.117798,0.115439,380.375905,13.318337,393.694242
460399,0.117796,0.113426,380.593675,13.324549,393.918224
460599,0.117795,0.115797,380.801092,13.330767,394.131859
460799,0.117789,0.103888,380.979169,13.336907,394.316076
460999,0.117789,0.117166,381.167640,13.343049,394.510689
461199,0.117785,0.108528,381.413230,13.349333,394.762563
461399,0.117777,0.100365,381.599303,13.355555,394.954858
461599,0.117774,0.109767,381.804134,13.361735,395.165868
461799,0.117764,0.094721,381.979827,13.367902,395.347729
461999,0.117751,0.088281,382.167818,13.374095,395.541912
462199,0.117752,0.119467,382.368261,13.380336,395.748597
462399,0.117757,0.130111,382.553007,13.386512,395.939519
462599,0.117768,0.143306,382.778560,13.392795,396.171355
462799,0.117767,0.115830,382.956552,13.398927,396.355479
462999,0.117776,0.137746,383.167874,13.405191,396.573064
463199,0.117777,0.120106,383.358041,13.411370,396.769411
463399,0.117779,0.122962,383.539925,13.417532,396.957457
463599,0.117771,0.098478,383.721037,13.423725,397.144762
463799,0.117767,0.109403,383.936805,13.429897,397.366702
463999,0.117771,0.125930,384.144699,13.436129,397.580828
464199,0.117761,0.095439,384.353208,13.442361,397.795569
464399,0.117763,0.121669,384.530425,13.448520,397.978945
464599,0.117751,0.091007,384.732168,13.454809,398.186977
464799,0.117743,0.098531,384.929840,13.461025,398.390866
464999,0.117740,0.111342,385.115886,13.467213,398.583100
465199,0.117738,0.113395,385.323037,13.473473,398.796510
465399,0.117726,0.088817,385.522612,13.479737,399.002349
465599,0.117732,0.131163,385.718099,13.485960,399.204059
465799,0.117733,0.121477,385.910638,13.492202,399.402841
465999,0.117729,0.106900,386.105321,13.498431,399.603752
466199,0.117723,0.104172,386.284200,13.504576,399.788777
466399,0.117723,0.116806,387.333457,13.510873,400.844330
466599,0.117716,0.103220,387.532737,13.517076,401.049812
466799,0.117717,0.119773,387.757834,13.523399,401.281233
466999,0.117715,0.113576,387.952636,13.529584,401.482220
467199,0.117701,0.084543,388.156780,13.535787,401.692567
467399,0.117697,0.106782,388.349472,13.541982,401.891454
467599,0.117702,0.130517,388.565336,13.548224,402.113560
467799,0.117700,0.113755,388.749425,13.554437,402.303862
467999,0.117709,0.138665,388.936488,13.560610,402.497098
468199,0.117701,0.098588,389.140538,13.566815,402.707354
468399,0.117698,0.110313,389.319128,13.572982,402.892109
468599,0.117703,0.130104,389.521749,13.579178,403.100926
468799,0.117700,0.109746,389.711325,13.585420,403.296745
468999,0.117703,0.124556,389.908224,13.591682,403.499906
469199,0.117697,0.103768,390.099032,13.597876,403.696908
469399,0.117695,0.113842,390.312378,13.604054,403.916432
469599,0.117699,0.126417,390.553031,13.610356,404.163387
469799,0.117688,0.091950,390.740707,13.616551,404.357258
469999,0.117689,0.119699,390.933807,13.622700,404.556507
470199,0.117685,0.108260,391.113974,13.628876,404.742850
470399,0.117685,0.116952,391.313031,13.635105,404.948135
470599,0.117675,0.096218,391.494807,13.641267,405.136074
470799,0.117674,0.115392,391.693995,13.647537,405.341532
470999,0.117659,0.081977,391.868448,13.653669,405.522117
471199,0.117662,0.123087,392.072339,13.659912,405.732252
471399,0.117665,0.126405,392.270417,13.666168,405.936585
471599,0.117670,0.129278,392.445084,13.672323,406.117407
471799,0.117666,0.108745,392.640802,13.678522,406.319324
471999,0.117662,0.108042,392.841669,13.684716,406.526385
472199,0.117659,0.109355,393.036919,13.690904,406.727823
472399,0.117657,0.114233,393.236067,13.697103,406.933170
472599,0.117650,0.100776,393.416410,13.703302,407.119712
472799,0.117652,0.122986,393.609447,13.709489,407.318936
472999,0.117655,0.123866,393.787384,13.715649,407.503033
473199,0.117648,0.101984,393.975623,13.721809,407.697433
473399,0.117647,0.115161,394.167859,13.727995,407.895854
473599,0.117649,0.120725,394.350848,13.734214,408.085061
473799,0.117645,0.107773,394.529125,13.740377,408.269503
473999,0.117645,0.118652,394.705530,13.746595,408.452125
474199,0.117638,0.101041,394.898791,13.752730,408.651520
474399,0.117640,0.121391,395.074316,13.758891,408.833207
474599,0.117634,0.105045,395.283331,13.765144,409.048475
474799,0.117635,0.118902,395.503824,13.771450,409.275274
474999,0.117634,0.116304,395.718882,13.777750,409.496632
475199,0.117638,0.126150,395.927258,13.784027,409.711284
475399,0.117643,0.130746,396.161215,13.790297,409.951512
475599,0.117644,0.118493,396.366302,13.796531,410.162833
475799,0.117632,0.090276,396.544762,13.802711,410.347473
475999,0.117634,0.121459,396.725655,13.808922,410.534577
476199,0.117636,0.122481,396.939184,13.815173,410.754357
476399,0.117635,0.115422,397.119134,13.821445,410.940579
476599,0.117635,0.118150,397.314109,13.827661,411.141770
476799,0.117623,0.088762,397.523943,13.833908,411.357852
476999,0.117626,0.125532,397.704390,13.840141,411.544531
477199,0.117618,0.097063,397.889942,13.846400,411.736343
477399,0.117610,0.098690,398.066319,13.852551,411.918870
477599,0.117603,0.100229,398.252877,13.858796,412.111673
477799,0.117596,0.102915,398.433550,13.864967,412.298517
477999,0.117592,0.107599,398.660113,13.871238,412.531351
478199,0.117596,0.126428,398.843254,13.877492,412.720747
478399,0.117586,0.093876,399.044965,13.883723,412.928688
478599,0.117573,0.086624,399.237000,13.889905,413.126905
478799,0.117573,0.118001,399.416403,13.896150,413.312553
478999,0.117568,0.103944,399.613669,13.902397,413.516065
479199,0.117557,0.091636,399.818044,13.908729,413.726773
479399,0.117556,0.116347,400.017952,13.914992,413.932944
479599,0.117552,0.106815,400.199406,13.921215,414.120621
479799,0.117549,0.111150,400.376632,13.927409,414.304041
