# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=450000, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=400000, random_state=None... stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=50000, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1)
# [AXGBRegRD] AdaptiveSemiRegressorJr(detect_drift=True, learning_rate=0.3, max_buffer=None, max_depth=6, max_window_size=1000, min_window_size=1, pre_train=None, ratio_unsampled=None, small_window_size=None, unic='N')
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_AXGBRegRD_abrupto5.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[AXGBRegRD],current_mse_[AXGBRegRD],training_time_[AXGBRegRD],testing_time_[AXGBRegRD],total_running_time_[AXGBRegRD]
439799,3461.159437,2119.967539,189.055954,100.286425,289.342378
439999,3460.848121,2776.264318,189.141263,100.332334,289.473597
440199,3460.363181,2393.495951,189.225188,100.378049,289.603237
440399,3460.068360,2811.167371,189.309198,100.423795,289.732993
440599,3459.775173,2814.177024,189.393750,100.469671,289.863421
440799,3459.284276,2377.838093,189.485459,100.515490,290.000949
440999,3458.687031,2142.359004,189.569676,100.561396,290.131072
441199,3458.210718,2407.939469,189.653511,100.607074,290.260585
441399,3457.901512,2775.794325,189.737633,100.652953,290.390585
441599,3457.606241,2805.943706,189.823323,100.698816,290.522139
441799,3457.313617,2811.198966,189.913539,100.744508,290.658047
441999,3456.891510,2524.457752,189.997535,100.790402,290.787937
442199,3456.509496,2612.257512,190.081563,100.836290,290.917853
442399,3456.186921,2742.975006,190.166689,100.881935,291.048624
442599,3455.846049,2701.835207,190.251517,100.928117,291.179634
442799,3455.555380,2812.306866,190.342239,100.974009,291.316248
442999,3455.114613,2479.256144,190.426091,101.019786,291.445878
443199,3454.755966,2660.352216,190.511335,101.065645,291.576980
443399,3454.261492,2358.506722,190.595355,101.111403,291.706759
443599,3453.660555,2121.382614,190.680173,101.157441,291.837614
443799,3453.203887,2440.315584,190.771211,101.203288,291.974499
443999,3452.688907,2309.948245,190.856503,101.249264,292.105767
444199,3452.160602,2279.323998,190.941286,101.295487,292.236773
444399,3451.719181,2471.321788,191.026311,101.341658,292.367969
444599,3451.187132,2268.974708,191.111013,101.387503,292.498516
444799,3450.795399,2579.972094,191.203526,101.433574,292.637100
444999,3450.388463,2545.364074,191.287806,101.479537,292.767343
445199,3450.182024,2990.854484,191.372731,101.525667,292.898397
445399,3449.695780,2367.317679,191.456886,101.571604,293.028490
445599,3449.124943,2177.871443,191.542225,101.617447,293.159672
445799,3448.708105,2519.991732,191.633523,101.663504,293.297027
445999,3448.225149,2371.717256,191.717370,101.709228,293.426599
446199,3447.729124,2341.592543,191.801516,101.755158,293.556674
446399,3447.388841,2688.216563,191.887166,101.801283,293.688449
446599,3446.889761,2332.944202,191.971076,101.846876,293.817952
446799,3446.709410,3043.985990,192.062124,101.892638,293.954762
446999,3446.187031,2279.192513,192.146077,101.938519,294.084596
447199,3445.947948,2911.596584,192.232034,101.984345,294.216378
447399,3445.567762,2595.472602,192.315810,102.030028,294.345839
447599,3445.168804,2552.698565,192.400135,102.075776,294.475911
447799,3444.572963,2111.081977,192.490995,102.121608,294.612602
447999,3444.175295,2553.796673,192.575748,102.167297,294.743044
448199,3443.800591,2604.462895,192.659736,102.212944,294.872680
448399,3443.173586,2038.055153,192.744040,102.258849,295.002889
448599,3442.758101,2511.241917,192.828430,102.304602,295.133032
448799,3442.186836,2160.839828,192.920848,102.350567,295.271415
448999,3441.689106,2324.781376,193.004978,102.396367,295.401344
449199,3441.256025,2468.988788,193.089672,102.442184,295.531856
449399,3440.744701,2292.311428,193.174113,102.488180,295.662293
449599,3440.175373,2160.897015,193.259954,102.534195,295.794149
449799,3439.640488,2237.217882,193.351485,102.580153,295.931639
449999,3439.600615,3349.925920,193.435332,102.626006,296.061338
450199,3445.470897,16653.605023,193.519330,102.671780,296.191110
450399,3451.279501,16526.447211,193.604382,102.717304,296.321686
450599,3456.825286,15945.934833,193.688753,102.763009,296.451762
450799,3462.259334,15705.167522,193.780174,102.808796,296.588970
450999,3466.608574,13269.795269,193.864122,102.854748,296.718870
451199,3471.095511,13589.139746,193.949726,102.900655,296.850381
451399,3475.688754,13838.044217,194.034048,102.946569,296.980617
451599,3480.551997,14456.891326,194.118479,102.992465,297.110944
451799,3484.368993,12103.146486,194.210159,103.038518,297.248677
451999,3487.084138,9620.596585,194.295445,103.084389,297.379834
452199,3489.943670,9952.486238,194.379529,103.130158,297.509687
452399,3491.587547,7208.392761,194.504837,103.175964,297.680801
452599,3492.453571,5451.399917,194.586884,103.221667,297.808551
452799,3493.154132,5078.524986,194.672862,103.267282,297.940144
452999,3493.640254,4594.219135,194.754592,103.312915,298.067508
453199,3494.956736,6476.788209,194.836900,103.358693,298.195593
453399,3495.390837,4479.065309,194.919334,103.404276,298.323611
453599,3495.781116,4380.542510,195.002534,103.450128,298.452662
453799,3496.418972,4943.077029,195.090715,103.495667,298.586382
453999,3497.065083,4963.090773,195.172628,103.541241,298.713869
454199,3497.545355,4587.761891,195.254511,103.586811,298.841322
454399,3497.951882,4421.176043,195.337431,103.632230,298.969660
454599,3498.351110,4405.396525,195.419779,103.677868,299.097647
454799,3498.734637,4370.490537,195.508377,103.723446,299.231824
454999,3499.726471,5755.157960,195.589983,103.768880,299.358863
455199,3500.289870,4782.022861,195.673171,103.814582,299.487753
455399,3501.065084,5265.452939,195.755642,103.860348,299.615990
455599,3501.540104,4583.160497,195.837972,103.905886,299.743858
455799,3501.837736,4179.843365,195.926411,103.951367,299.877778
455999,3501.673557,3127.507841,196.009276,103.997039,300.006315
456199,3502.095239,4463.530747,196.091387,104.042550,300.133937
456399,3502.302614,3975.325638,196.173930,104.088239,300.262169
456599,3502.902401,4871.616041,196.256231,104.133799,300.390030
456799,3503.065574,3875.589990,196.346504,104.179403,300.525908
456999,3503.445978,4372.287908,196.428388,104.224835,300.653223
457199,3503.580393,3810.718035,196.510823,104.270549,300.781372
457399,3503.934309,4312.987749,196.593259,104.316123,300.909382
457599,3504.112734,3912.170468,196.676821,104.361591,301.038412
457799,3504.126651,3535.969521,196.765550,104.407201,301.172751
457999,3504.029019,3280.548816,196.847602,104.452749,301.300351
458199,3504.475819,4527.647551,196.929960,104.498322,301.428282
458399,3504.734724,4097.886646,197.013000,104.543736,301.556736
458599,3504.714382,3458.090112,197.095440,104.589234,301.684674
458799,3505.026674,4221.111921,197.184973,104.635137,301.820110
458999,3505.065262,3593.586347,197.267303,104.680865,301.948168
459199,3505.160663,3724.104829,197.350952,104.726747,302.077699
459399,3505.555136,4411.267130,197.434262,104.772788,302.207050
459599,3505.757047,3969.546126,197.575179,104.818709,302.393888
459799,3506.215012,4558.619183,197.684943,104.864773,302.549716
459999,3506.621953,4442.177903,197.768340,104.910707,302.679046
460199,3506.534527,3305.455615,197.850711,104.956787,302.807498
460399,3506.361842,3109.013724,197.936444,105.002863,302.939308
460599,3506.142442,3001.082727,198.019213,105.049008,303.068221
460799,3506.109757,3430.835569,198.102291,105.094780,303.197071
460999,3505.897794,3017.536703,198.185280,105.140905,303.326185
461199,3506.028874,3808.167462,198.268141,105.186669,303.454810
461399,3505.958334,3343.293931,198.356221,105.232721,303.588942
461599,3505.891286,3351.211836,198.439563,105.278399,303.717961
461799,3506.008246,3775.951789,198.521419,105.323838,303.845257
461999,3506.057667,3620.170106,198.604069,105.369511,303.973580
462199,3505.720561,2727.006482,198.686978,105.415111,304.102089
462399,3505.731124,3530.141557,198.776482,105.460687,304.237169
462599,3505.435251,2821.375424,198.859253,105.506539,304.365792
462799,3505.193564,2946.172044,198.941660,105.552140,304.493800
462999,3505.224985,3577.933816,199.024311,105.597750,304.622062
463199,3505.166966,3370.853499,199.108436,105.643450,304.751886
463399,3504.882617,2846.330668,199.197092,105.689098,304.886190
463599,3504.444903,2490.259712,199.279773,105.734695,305.014468
463799,3504.437809,3487.995822,199.362294,105.780469,305.142762
463999,3504.290026,3161.580536,199.445760,105.826075,305.271835
464199,3504.042995,2930.930550,199.528586,105.871809,305.400395
464399,3503.646840,2584.170735,199.617823,105.917706,305.535528
464599,3503.316347,2735.911182,199.700341,105.963352,305.663693
464799,3502.771987,2238.225002,199.784032,106.009121,305.793153
464999,3502.540007,2963.418313,199.866444,106.054556,305.921000
465199,3502.233841,2790.397896,199.949334,106.100154,306.049487
465399,3501.868404,2651.860766,200.038437,106.145710,306.184147
465599,3501.628611,2943.630272,200.121877,106.191274,306.313151
465799,3501.598619,3431.777559,200.255180,106.237098,306.492277
465999,3501.495274,3260.804515,200.337077,106.282786,306.619863
466199,3501.547371,3622.935042,200.419367,106.328576,306.747942
466399,3501.509971,3414.330723,200.509255,106.374748,306.884003
466599,3501.203981,2787.634842,200.591734,106.420734,307.012468
466799,3501.102694,3264.800386,200.674097,106.466483,307.140579
466999,3500.723099,2614.746688,200.756615,106.512312,307.268927
467199,3500.702202,3451.907942,200.840190,106.558018,307.398207
467399,3500.424617,2851.986042,200.959018,106.603721,307.562739
467599,3500.259972,3115.485843,201.041401,106.649494,307.690895
467799,3500.114429,3159.834689,201.124570,106.695728,307.820298
467999,3499.871631,2931.966119,201.208384,106.741627,307.950011
468199,3499.691895,3079.109361,201.291648,106.787648,308.079296
468399,3499.402371,2821.627930,201.380102,106.833598,308.213700
468599,3499.239717,3118.303366,201.462569,106.879376,308.341945
468799,3498.972638,2873.206176,201.546259,106.925019,308.471278
468999,3498.890269,3305.817368,201.628759,106.970568,308.599327
469199,3498.862812,3434.477878,201.711786,107.016480,308.728266
469399,3498.671981,3050.981290,201.800455,107.062110,308.862564
469599,3498.578568,3279.338418,201.884057,107.107866,308.991923
469799,3498.561253,3457.906313,201.966382,107.153279,309.119661
469999,3498.260040,2790.709239,202.048914,107.198817,309.247730
470199,3498.021653,2937.812858,202.131728,107.244449,309.376177
470399,3497.731945,2816.627911,202.221918,107.290110,309.512028
470599,3497.326213,2543.044426,202.304183,107.335678,309.639861
470799,3497.296937,3428.410949,202.387018,107.381365,309.768382
470999,3497.379562,3691.878257,202.469614,107.426869,309.896483
471199,3497.039136,2695.337996,202.553236,107.472390,310.025626
471399,3496.799508,2932.234816,202.642113,107.518049,310.160161
471599,3496.399651,2553.935623,202.724382,107.563745,310.288127
471799,3496.408398,3517.034844,202.807197,107.609370,310.416568
471999,3496.529181,3781.457263,202.890161,107.654809,310.544970
472199,3496.247641,2831.811792,202.973256,107.700580,310.673835
472399,3495.944761,2780.845336,203.062556,107.746406,310.808962
472599,3495.785801,3120.323472,203.144601,107.791993,310.936594
472799,3495.444011,2687.792810,203.227744,107.837394,311.065138
472999,3495.506416,3643.031245,203.309993,107.882914,311.192907
473199,3495.154015,2661.726882,203.392664,107.928326,311.320991
473399,3495.091837,3347.977930,203.482116,107.974033,311.456149
473599,3494.749475,2684.379802,203.565719,108.019891,311.585610
473799,3494.274593,2369.753306,203.648351,108.065648,311.713998
473999,3494.036996,2931.169358,203.730819,108.111399,311.842218
474199,3493.840464,3028.060586,203.813519,108.157147,311.970666
474399,3493.582152,2881.124635,203.904104,108.202987,312.107091
474599,3493.285607,2789.881037,203.986641,108.248740,312.235381
474799,3492.987748,2786.167703,204.069398,108.294499,312.363897
474999,3492.743781,2913.565696,204.152208,108.340146,312.492353
475199,3492.548341,3028.379489,204.236125,108.385906,312.622031
475399,3492.226061,2726.487201,204.325524,108.431484,312.757008
475599,3491.878543,2665.827865,204.407715,108.477105,312.884821
475799,3491.397749,2348.071036,204.490151,108.522923,313.013074
475999,3491.397153,3489.978459,204.573704,108.568523,313.142227
476199,3491.151850,2907.331973,204.656080,108.613967,313.270047
476399,3490.831627,2728.381066,204.745064,108.659566,313.404629
476599,3490.924028,3711.023186,204.876996,108.705488,313.582484
476799,3490.889500,3408.608883,204.962943,108.753240,313.716183
476999,3490.764608,3193.021646,205.047940,108.799020,313.846960
477199,3490.969179,3978.869937,205.130513,108.845130,313.975644
477399,3490.958443,3465.342531,205.216509,108.891030,314.107540
477599,3490.999760,3589.623296,205.299448,108.936759,314.236206
477799,3490.803405,3021.908219,205.382752,108.982421,314.365173
477999,3490.955920,3855.315172,205.465506,109.028435,314.493941
478199,3490.830158,3190.258067,205.549729,109.074240,314.623969
478399,3490.706239,3194.415073,205.639638,109.120040,314.759679
478599,3490.634820,3319.801470,205.724606,109.165736,314.890342
478799,3490.569640,3334.595044,205.807305,109.211429,315.018734
478999,3490.741182,3901.410660,205.890201,109.257181,315.147383
479199,3490.582120,3109.630149,205.973778,109.302638,315.276416
479399,3490.446756,3166.113793,206.063286,109.348336,315.411623
479599,3490.563787,3771.087331,206.145756,109.393921,315.539677
479799,3490.480056,3289.692137,206.228620,109.439724,315.668344
479999,3490.259099,2960.184430,206.312110,109.485211,315.797321
480199,3490.274043,3526.139076,206.394669,109.530706,315.925374
480399,3490.376327,3735.961809,206.484153,109.576429,316.060581
480599,3490.186430,3034.052681,206.566565,109.622305,316.188870
480799,3490.205327,3535.615294,206.650023,109.667828,316.317852
480999,3490.227871,3544.424344,206.733408,109.713772,316.447180
481199,3490.175715,3364.739274,206.816396,109.759540,316.575936
481399,3489.829551,2656.958503,206.905511,109.805046,316.710557
481599,3489.697795,3172.561658,206.988741,109.850568,316.839309
481799,3489.610712,3279.915549,207.071371,109.896153,316.967524
481999,3489.450470,3103.426936,207.154385,109.941930,317.096316
482199,3489.401911,3372.373724,207.237354,109.987675,317.225029
482399,3489.219241,3048.801883,207.327666,110.033240,317.360907
482599,3488.983595,2920.605322,207.409623,110.078691,317.488314
482799,3489.236096,4098.522870,207.491895,110.124383,317.616278
482999,3489.259891,3546.700415,207.574544,110.170053,317.744597
483199,3489.221289,3395.996586,207.658477,110.215809,317.874286
483399,3489.253643,3567.422176,207.748288,110.261645,318.009934
483599,3488.863088,2544.891328,207.830777,110.307343,318.138120
483799,3488.631954,2929.749932,207.913111,110.352986,318.266096
483999,3488.650309,3533.049803,207.997419,110.398879,318.396299
484199,3488.653311,3495.919544,208.080545,110.444646,318.525191
484399,3488.539330,3212.591991,208.169869,110.490274,318.660143
484599,3488.457948,3291.350215,208.252058,110.535981,318.788039
484799,3488.361821,3255.444717,208.335238,110.581507,318.916746
484999,3488.191221,3074.658318,208.418123,110.627292,319.045416
485199,3487.967162,2944.624101,208.500955,110.673028,319.173983
485399,3488.089436,3784.726103,208.591014,110.718894,319.309908
485599,3487.872032,2960.231060,208.674723,110.764632,319.439354
485799,3487.472690,2517.870784,208.757454,110.810271,319.567725
485999,3487.384914,3274.177642,208.840707,110.856233,319.696940
486199,3487.354127,3412.541448,208.923743,110.901941,319.825683
486399,3487.223434,3169.509214,209.014845,110.947854,319.962699
486599,3487.100195,3187.381874,209.097281,110.993516,320.090797
486799,3486.974675,3181.585593,209.180180,111.039352,320.219532
486999,3486.779610,3011.989766,209.263189,111.085105,320.348294
487199,3486.929092,3850.917729,209.347629,111.130926,320.478556
487399,3486.663287,2839.163709,209.437986,111.176882,320.614868
487599,3486.362749,2753.952259,209.520568,111.222539,320.743107
487799,3485.969360,2526.886252,209.603197,111.268165,320.871361
487999,3485.630263,2658.571642,209.687171,111.313830,321.001001
488199,3485.486612,3134.978632,209.770282,111.359326,321.129609
488399,3485.384569,3236.299135,209.860507,111.405168,321.265676
488599,3485.195517,3023.530436,209.943056,111.450843,321.393899
488799,3484.891793,2742.894081,210.026729,111.496358,321.523087
488999,3484.602689,2778.031421,210.109230,111.541844,321.651074
489199,3484.463397,3143.893582,210.192255,111.587608,321.779863
489399,3484.167172,2759.600919,210.282747,111.633573,321.916320
489599,3483.683611,2300.411516,210.366559,111.679444,322.046003
489799,3483.477723,2979.463568,210.449339,111.725201,322.174540
489999,3483.201704,2807.231414,210.533218,111.771241,322.304460
490199,3482.895960,2733.822104,210.617144,111.817484,322.434628
490399,3482.726958,3068.504496,210.708724,111.863421,322.572145
490599,3482.721760,3469.974930,210.791458,111.909247,322.700705
490799,3482.753949,3561.712896,210.874502,111.955249,322.829751
490999,3482.537901,2952.356947,210.957836,112.001322,322.959158
491199,3482.235345,2739.460979,211.041940,112.047131,323.089072
491399,3482.054783,3038.594767,211.132726,112.093249,323.225975
491599,3481.697594,2604.084059,211.215262,112.139091,323.354353
491799,3481.591092,3219.808481,211.298339,112.185004,323.483343
491999,3481.283335,2724.508293,211.382512,112.230793,323.613305
492199,3480.861961,2444.282339,211.465914,112.276638,323.742552
492399,3480.675833,3022.615081,211.557009,112.322753,323.879761
492599,3480.466755,2965.717469,211.639519,112.368740,324.008259
492799,3480.279125,3018.144677,211.723306,112.414478,324.137784
492999,3479.857231,2440.310285,211.806583,112.460435,324.267018
493199,3479.833849,3422.198816,211.890147,112.506520,324.396667
493399,3479.506474,2672.199715,212.007252,112.552630,324.559882
493599,3479.181315,2677.013206,212.094335,112.598472,324.692807
493799,3479.025857,3095.355663,212.177325,112.644431,324.821755
493999,3478.588306,2398.274507,212.260559,112.690267,324.950826
494199,3478.208574,2540.270532,212.343635,112.735831,325.079466
494399,3477.929573,2788.518428,212.428312,112.781779,325.210091
494599,3477.853545,3289.912676,212.517166,112.827646,325.344812
494799,3477.580777,2803.024473,212.600290,112.873531,325.473821
494999,3477.302355,2788.487612,212.683662,112.919492,325.603154
495199,3476.981711,2683.386690,212.768475,112.965449,325.733925
495399,3476.793908,3011.794801,212.852183,113.011159,325.863342
495599,3476.537992,2842.633242,212.941602,113.056879,325.998481
495799,3476.134894,2477.258525,213.024707,113.102734,326.127440
495999,3475.711667,2426.532466,213.108865,113.148354,326.257219
496199,3475.365474,2616.805352,213.192364,113.194130,326.386494
496399,3474.969630,2492.880364,213.275967,113.239812,326.515780
496599,3474.653687,2690.483309,213.365025,113.285670,326.650695
496799,3474.326216,2661.215783,213.449158,113.331720,326.780878
496999,3473.933378,2498.123912,213.531937,113.377538,326.909475
497199,3473.621609,2698.875560,213.615196,113.423453,327.038649
497399,3473.461210,3074.709762,213.698616,113.469188,327.167805
497599,3473.254111,2958.199290,213.788528,113.515099,327.303628
497799,3472.758105,2238.694114,213.871595,113.561156,327.432751
497999,3472.433995,2665.726261,213.955049,113.607137,327.562186
498199,3472.146920,2757.330016,214.038787,113.653214,327.692001
498399,3471.953861,2991.042537,214.124034,113.699470,327.823504
498599,3471.784311,3049.265696,214.213162,113.745313,327.958476
498799,3471.720291,3312.119239,214.296027,113.791124,328.087150
498999,3471.318422,2469.056258,214.379045,113.837008,328.216053
499199,3471.242255,3281.206095,214.463870,113.883249,328.347119
499399,3470.871492,2545.447400,214.547511,113.929280,328.476790
499599,3470.602189,2798.151420,214.636536,113.975182,328.611718
499799,3470.133937,2300.440502,214.719345,114.021126,328.740471
499999,3469.885853,2849.924795,214.804089,114.077810,328.881900
OK
