# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=375000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=250000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=125000.0, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=10000.0), width=10000.0), width=10000.0)
# [KNN] KNNRegressor(aggregation_method='mean', leaf_size=30, max_window_size=1000, metric='euclidean', n_neighbors=5)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_KNN_gradual4.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[KNN],current_mse_[KNN],training_time_[KNN],testing_time_[KNN],total_running_time_[KNN]
353999,7855.838127,6755.776903,9.336854,161.328191,170.665045
354199,7854.736680,5905.174714,9.342127,161.419452,170.761578
354399,7853.751250,6108.555538,9.347407,161.510788,170.858195
354599,7852.159891,5032.271199,9.352709,161.602238,170.954947
354799,7851.826131,7260.070273,9.358002,161.693610,171.051612
354999,7851.057985,6488.366426,9.363257,161.784638,171.147894
355199,7850.918352,7603.068645,9.368539,161.875661,171.244200
355399,7851.665120,9177.926010,9.373842,161.967097,171.340939
355599,7851.007738,6682.840091,9.379130,162.058510,171.437639
355799,7850.277779,6552.411345,9.384402,162.149769,171.534171
355999,7849.438239,6355.894834,9.389723,162.241178,171.630901
356199,7848.809372,6729.427386,9.395014,162.332196,171.727210
356399,7847.555629,5614.639637,9.400370,162.423506,171.823876
356599,7846.837932,6567.900353,9.405696,162.514849,171.920545
356799,7846.679018,7563.336522,9.411003,162.605868,172.016871
356999,7846.033952,6695.236155,9.416368,162.697088,172.113457
357199,7846.542813,8754.859056,9.421683,162.788440,172.210123
357399,7845.783235,6489.178079,9.426993,162.879950,172.306944
357599,7844.943521,6344.373545,9.432366,162.971021,172.403387
357799,7844.459653,6979.304628,9.437697,163.062315,172.500013
357999,7843.915307,6870.079058,9.443042,163.153693,172.596734
358199,7843.326909,6790.094908,9.448341,163.244817,172.693158
358399,7842.908184,7092.971153,9.453698,163.336151,172.789849
358599,7842.363182,6865.720234,9.459030,163.427218,172.886248
358799,7842.263890,7664.233781,9.464322,163.518480,172.982802
358999,7842.046565,7452.165572,9.469600,163.609342,173.078942
359199,7841.022054,6002.024731,9.474950,163.700787,173.175738
359399,7840.339476,6614.428369,9.480243,163.791786,173.272030
359599,7840.526284,8176.221132,9.485565,163.882950,173.368514
359799,7840.330597,7488.484861,9.490902,163.974141,173.465044
359999,7839.060977,5555.015623,9.496190,164.065100,173.561290
360199,7838.498522,6826.077969,9.501519,164.156332,173.657851
360399,7838.316063,7509.708495,9.506818,164.247468,173.754285
360599,7838.129257,7501.504760,9.512231,164.340032,173.852263
360799,7837.962360,7537.047701,9.517581,164.431820,173.949401
360999,7837.587573,7161.471427,9.522922,164.523579,174.046501
361199,7837.037174,6843.566954,9.528315,164.615751,174.144066
361399,7836.362934,6618.684948,9.533631,164.706996,174.240627
361599,7836.636215,8330.454948,9.538954,164.798394,174.337348
361799,7836.510241,7608.748786,9.544315,164.889801,174.434116
361999,7836.175292,7230.253615,9.549634,164.981248,174.530882
362199,7836.247407,7966.775953,9.554904,165.072437,174.627340
362399,7835.627655,6713.256151,9.560167,165.163777,174.723944
362599,7835.046525,6782.039338,9.565521,165.255686,174.821207
362799,7834.282606,6449.297339,9.570887,165.347408,174.918295
362999,7833.392507,6218.752398,9.576247,165.439289,175.015535
363199,7833.249567,7573.813795,9.581593,165.531435,175.113029
363399,7832.706018,6845.620438,9.586943,165.623307,175.210250
363599,7832.777360,7962.405901,9.592248,165.714325,175.306572
363799,7832.855670,7975.223909,9.597560,165.805652,175.403212
363999,7832.046586,6360.321963,9.602842,165.896676,175.499517
364199,7831.293843,6461.302243,9.608187,165.988411,175.596598
364399,7831.314306,7868.577095,9.613461,166.079794,175.693255
364599,7831.655224,8452.807366,9.618756,166.170795,175.789551
364799,7831.447379,7452.546512,9.624098,166.262298,175.886396
364999,7831.296632,7556.334416,9.629442,166.354331,175.983773
365199,7830.993418,7277.627277,9.634798,166.446296,176.081093
365399,7830.622028,7152.464995,9.640116,166.537590,176.177706
365599,7830.726760,8022.071877,9.645445,166.628997,176.274441
365799,7829.637324,5838.148229,9.650782,166.720930,176.371712
365999,7829.446967,7481.282871,9.656201,166.812954,176.469156
366199,7829.559791,8036.028425,9.661514,166.904584,176.566098
366399,7829.996327,8629.292789,9.666785,166.995709,176.662494
366599,7830.304618,8395.094723,9.672093,167.087305,176.759398
366799,7831.229468,9526.478550,9.677414,167.178637,176.856050
366999,7830.964991,7345.915202,9.682743,167.270035,176.952778
367199,7831.247961,8350.497848,9.688023,167.361132,177.049155
367399,7829.900311,5355.615492,9.693383,167.452808,177.146191
367599,7829.717956,7494.731409,9.698688,167.543668,177.242356
367799,7829.166974,6816.462183,9.703994,167.634911,177.338905
367999,7828.760987,7082.149643,9.709294,167.726048,177.435342
368199,7828.539815,7421.583696,9.714657,167.817371,177.532029
368399,7829.179720,9007.245574,9.719954,167.908776,177.628730
368599,7829.296747,8044.859973,9.725273,167.999959,177.725232
368799,7828.843086,6992.746708,9.730568,168.091194,177.821762
368999,7828.559363,7305.374365,9.735863,168.182544,177.918407
369199,7828.475967,7674.609961,9.741154,168.273571,178.014726
369399,7828.253868,7418.258415,9.746463,168.364933,178.111395
369599,7828.018091,7392.538568,9.751759,168.455960,178.207718
369799,7828.074832,7932.932647,9.757076,168.547134,178.304210
369999,7828.196547,8053.247680,9.762370,168.638156,178.400526
370199,7829.103500,9506.965573,9.767683,168.729432,178.497115
370399,7829.593428,8736.450850,9.773012,168.820737,178.593749
370599,7830.064339,8702.190732,9.778334,168.911724,178.690058
370799,7829.947301,7613.075752,9.783655,169.002982,178.786637
370999,7830.114167,8139.484058,9.789020,169.094645,178.883665
371199,7830.486427,8521.028757,9.794356,169.185788,178.980144
371399,7831.226053,9203.972194,9.799662,169.276867,179.076529
371599,7831.274416,7921.084261,9.805018,169.368172,179.173190
371799,7831.703385,8628.727015,9.810384,169.459794,179.270178
371999,7832.337340,9010.860153,9.815723,169.550972,179.366695
372199,7832.861239,8807.312823,9.821068,169.642129,179.463197
372399,7834.031595,10012.065678,9.826426,169.733495,179.559922
372599,7834.675521,9033.664770,9.831779,169.825339,179.657117
372799,7835.864140,10050.260575,9.837133,169.917244,179.754377
372999,7837.557362,10993.723997,9.842518,170.008830,179.851348
373199,7838.491882,9581.370900,9.847860,170.100501,179.948361
373399,7839.026830,8837.239963,9.853165,170.191507,180.044671
373599,7840.214218,10057.067587,9.858445,170.282648,180.141093
373799,7841.639955,10504.916946,9.863796,170.373865,180.237661
373999,7842.863503,10129.674548,9.869136,170.465312,180.334448
374199,7844.567312,11030.690105,9.874490,170.556828,180.431318
374399,7845.285089,9188.245804,9.879818,170.648390,180.528208
374599,7845.344132,7955.873817,9.885117,170.739886,180.625003
374799,7845.905462,8897.276468,9.890462,170.831005,180.721467
374999,7847.437516,10718.505688,9.895783,170.922308,180.818091
375199,7848.504992,9850.023493,9.901130,171.013711,180.914841
375399,7849.885089,10438.946166,9.906498,171.105159,181.011657
375599,7850.454804,8919.809521,9.911868,171.196938,181.108807
375799,7852.042819,10834.335436,9.917219,171.288688,181.205907
375999,7852.785067,9247.468583,9.922566,171.379757,181.302323
376199,7853.344550,8905.173246,9.927891,171.470985,181.398876
376399,7854.324938,9698.435062,9.933195,171.562481,181.495676
376599,7855.454107,9980.550957,9.938535,171.654532,181.593066
376799,7857.110167,10975.469442,9.943883,171.746385,181.690268
376999,7858.328817,10154.265959,9.949180,171.837891,181.787072
377199,7859.887060,10797.175601,9.954475,171.929134,181.883608
377399,7861.109935,10167.451332,9.959789,172.020614,181.980403
377599,7861.252822,8130.881862,9.965120,172.111964,182.077083
377799,7862.246573,9738.447866,9.970504,172.203630,182.174134
377999,7862.616534,8561.473054,9.975847,172.295095,182.270942
378199,7863.022019,8629.388861,9.981159,172.386368,182.367528
378399,7863.394612,8567.968417,9.986481,172.477870,182.464351
378599,7863.468227,8002.747466,9.991776,172.569170,182.560947
378799,7864.757089,10304.572173,9.997135,172.660512,182.657647
378999,7864.915011,8164.019415,10.002423,172.751598,182.754021
379199,7866.180691,10264.644841,10.007719,172.842665,182.850384
379399,7866.658535,8772.650449,10.013041,172.933733,182.946773
379599,7866.667705,7884.062699,10.018312,173.024571,183.042883
379799,7867.560659,9562.387448,10.023600,173.115504,183.139103
379999,7869.057418,10711.403876,10.028930,173.206888,183.235818
380199,7868.909230,7587.350693,10.034179,173.297780,183.331959
380399,7869.567355,9120.663917,10.039504,173.389357,183.428861
380599,7869.759265,8234.772355,10.044771,173.480631,183.525402
380799,7869.926888,8188.912851,10.050114,173.571878,183.621992
380999,7870.776976,9489.345062,10.055430,173.662854,183.718283
381199,7870.798475,7911.754167,10.060750,173.754265,183.815016
381399,7871.091250,8429.119841,10.066040,173.845415,183.911454
381599,7872.081456,9760.403693,10.071317,173.935962,184.007280
381799,7871.625679,7002.003798,10.076648,174.027329,184.103977
381999,7870.956372,6593.249800,10.081947,174.118426,184.200373
382199,7871.144990,8231.405213,10.087281,174.209349,184.296630
382399,7870.465235,6571.453701,10.092593,174.300207,184.392800
382599,7869.386025,5805.936334,10.097891,174.391316,184.489206
382799,7869.413622,7922.206059,10.103209,174.482521,184.585730
382999,7870.080051,9145.624548,10.108505,174.573621,184.682126
383199,7869.804906,7342.902065,10.113792,174.664797,184.778589
383399,7869.460703,7209.969226,10.119132,174.755829,184.874961
383599,7868.716032,6441.181708,10.124434,174.846966,184.971400
383799,7867.904448,6311.285203,10.129739,174.938125,185.067864
383999,7867.187706,6491.760338,10.135017,175.029379,185.164396
384199,7867.460887,8391.968652,10.140308,175.120637,185.260945
384399,7866.514004,6047.551068,10.145638,175.211908,185.357545
384599,7866.244380,7348.026465,10.150967,175.303467,185.454434
384799,7866.549632,8453.550263,10.156267,175.394825,185.551092
384999,7866.215329,7223.016144,10.161596,175.485702,185.647299
385199,7865.438025,6369.127812,10.166893,175.576732,185.743625
385399,7864.950485,6925.947920,10.172211,175.667952,185.840162
385599,7865.604863,9126.591058,10.177505,175.759092,185.936597
385799,7866.037072,8699.336328,10.182792,175.849978,186.032769
385999,7865.166628,6186.080826,10.188117,175.941136,186.129253
386199,7865.288022,8099.578163,10.193467,176.032112,186.225579
386399,7865.022320,7351.952620,10.198791,176.122893,186.321684
386599,7864.632706,7111.896901,10.204106,176.213789,186.417896
386799,7864.484889,7578.755316,10.209407,176.304570,186.513977
386999,7864.424628,7747.879382,10.214688,176.395453,186.610140
387199,7863.644531,6354.158160,10.220011,176.486524,186.706534
387399,7863.585756,7749.796952,10.225327,176.577693,186.803020
387599,7862.670084,6089.013385,10.230621,176.668646,186.899267
387799,7862.752364,8022.210493,10.235925,176.759833,186.995758
387999,7862.624416,7614.532937,10.241222,176.851202,187.092424
388199,7861.929642,6514.068677,10.246514,176.942364,187.188878
388399,7861.421402,6874.927780,10.251808,177.033575,187.285382
388599,7861.157739,7349.123726,10.257102,177.124742,187.381844
388799,7860.881418,7323.989419,10.262448,177.215617,187.478066
388999,7860.506890,7132.424401,10.267691,177.306514,187.574205
389199,7860.018188,6909.492970,10.272979,177.397232,187.670211
389399,7858.789305,5467.383751,10.278308,177.487978,187.766286
389599,7858.744879,7772.246252,10.283657,177.579033,187.862690
389799,7857.777237,5972.812348,10.288930,177.670081,187.959011
389999,7857.572542,7458.621975,10.294236,177.761402,188.055637
390199,7857.153134,7039.306945,10.299513,177.852366,188.151879
390399,7857.012170,7581.991467,10.304811,177.943630,188.248442
390599,7856.441393,6742.283860,10.310095,178.034563,188.344658
390799,7855.689854,6387.934107,10.315406,178.125480,188.440886
390999,7855.333740,7159.487224,10.320685,178.216471,188.537157
391199,7854.884458,6976.539049,10.325977,178.307342,188.633319
391399,7854.219327,6553.222581,10.331253,178.398046,188.729298
391599,7853.224501,5906.348972,10.336554,178.489072,188.825626
391799,7852.775163,6972.971689,10.341846,178.579900,188.921746
391999,7852.449401,7214.281696,10.347129,178.670727,189.017856
392199,7852.441250,7836.465404,10.352478,178.761941,189.114419
392399,7851.981221,6949.864389,10.357890,178.853365,189.211255
392599,7851.245886,6408.518476,10.363230,178.944356,189.307586
392799,7850.978743,7326.577813,10.368574,179.035136,189.403710
392999,7850.453221,6818.327226,10.373881,179.126034,189.499915
393199,7849.653215,6277.641064,10.379188,179.216739,189.595928
393399,7849.022763,6609.554298,10.384472,179.307836,189.692308
393599,7848.058295,5950.950497,10.389737,179.398860,189.788598
393799,7847.424370,6599.860739,10.395049,179.489644,189.884692
393999,7847.060314,7130.232691,10.400350,179.580662,189.981011
394199,7846.658147,7054.390410,10.405651,179.671591,190.077242
394399,7845.831314,6216.142861,10.410924,179.762563,190.173487
394599,7846.073547,8323.757188,10.416204,179.853859,190.270063
394799,7845.439335,6594.138378,10.421547,179.945017,190.366564
394999,7844.452913,5897.257278,10.426856,180.035852,190.462708
395199,7843.668392,6294.238287,10.432133,180.126805,190.558937
395399,7842.769043,6065.655365,10.437440,180.217700,190.655140
395599,7842.444139,7200.109671,10.442719,180.308472,190.751191
395799,7842.322492,7601.704235,10.448087,180.399581,190.847668
395999,7841.353287,5923.297463,10.453397,180.490559,190.943956
396199,7840.057536,5274.469155,10.458703,180.581600,191.040303
396399,7839.286731,6312.322555,10.464024,180.672887,191.136911
396599,7838.822580,6918.875759,10.469333,180.763753,191.233086
396799,7838.341102,6883.570706,10.474634,180.854703,191.329338
396999,7838.065646,7291.560546,10.479926,180.945763,191.425688
397199,7838.245878,8196.005697,10.485204,181.036772,191.521976
397399,7838.799435,8938.163230,10.490507,181.127586,191.618093
397599,7839.128555,8493.090290,10.495814,181.218611,191.714425
397799,7838.419896,6429.605260,10.501091,181.309434,191.810525
397999,7838.749215,8493.766270,10.506380,181.400186,191.906566
398199,7838.361827,7067.458553,10.511669,181.490954,192.002623
398399,7837.756842,6633.231853,10.516939,181.582219,192.099158
398599,7837.740908,7806.000925,10.522274,181.673635,192.195909
398799,7837.126532,6612.675685,10.527578,181.764927,192.292505
398999,7836.519395,6625.886904,10.532936,181.855756,192.388692
399199,7836.230104,7259.094663,10.538250,181.946976,192.485226
399399,7836.079223,7534.921363,10.543529,182.037674,192.581203
399599,7835.399638,6478.268013,10.548863,182.128933,192.677795
399799,7834.909463,6855.540082,10.554184,182.220134,192.774319
399999,7834.283248,6582.478406,10.559494,182.311016,192.870509
400199,7833.683166,6633.519730,10.564850,182.402235,192.967085
400399,7832.868954,6203.631441,10.570194,182.493842,193.064036
400599,7832.584597,7263.300593,10.575516,182.585390,193.160905
400799,7832.437871,7538.546104,10.580863,182.676628,193.257491
400999,7832.108738,7172.526414,10.586158,182.767582,193.353739
401199,7832.785967,9190.629889,10.591474,182.858803,193.450277
401399,7832.310833,6879.191647,10.596768,182.950044,193.546813
401599,7832.865871,8946.828302,10.602125,183.041229,193.643354
401799,7831.755971,5603.077143,10.607427,183.132304,193.739731
401999,7831.272910,6860.803520,10.612752,183.223102,193.835854
402199,7830.321534,5918.054355,10.618066,183.314431,193.932497
402399,7830.307498,7802.082102,10.623362,183.405412,194.028775
402599,7829.990523,7192.236237,10.628649,183.496357,194.125006
402799,7829.759122,7363.948885,10.633958,183.587379,194.221337
402999,7829.409906,7126.089567,10.639257,183.678679,194.317937
403199,7828.825464,6651.173796,10.644549,183.769868,194.414417
403399,7827.714986,5588.991202,10.649895,183.861321,194.511216
403599,7827.773810,7946.422788,10.655172,183.952193,194.607365
403799,7827.610680,7498.413855,10.660455,184.043365,194.703819
403999,7827.634822,7876.377072,10.665784,184.134283,194.800067
404199,7827.063760,6673.520141,10.671068,184.225319,194.896387
404399,7826.253696,6189.114145,10.676382,184.316633,194.993016
404599,7825.630985,6566.508273,10.681664,184.407430,195.089094
404799,7825.353829,7264.667095,10.686977,184.498422,195.185399
404999,7825.432292,7984.241562,10.692324,184.589375,195.281698
405199,7825.383700,7726.984925,10.697614,184.680389,195.378003
405399,7825.608500,8281.053282,10.702931,184.771815,195.474745
405599,7825.484910,7574.967466,10.708265,184.862784,195.571049
405799,7824.609656,6049.595513,10.713567,184.953796,195.667362
405999,7824.058511,6705.785231,10.718845,185.044714,195.763559
406199,7823.313890,6311.733825,10.724096,185.135669,195.859766
406399,7823.181468,7554.231948,10.729381,185.226921,195.956302
406599,7823.175297,7810.635536,10.734668,185.318183,196.052851
406799,7822.317342,6078.094842,10.740028,185.409391,196.149418
406999,7821.679547,6524.404302,10.745308,185.500262,196.245571
407199,7820.543794,5509.286419,10.750610,185.591034,196.341644
407399,7820.168418,7055.904054,10.755947,185.681898,196.437846
407599,7819.815184,7100.276088,10.761264,185.772729,196.533992
407799,7819.677834,7539.759897,10.766520,185.863479,196.629999
407999,7819.133887,6710.025145,10.771819,185.954495,196.726314
408199,7818.592955,6715.092026,10.777123,186.045685,196.822808
408399,7817.998037,6603.769470,10.782389,186.136451,196.918840
408599,7817.523332,6848.176786,10.787676,186.227203,197.014878
408799,7817.387593,7540.072051,10.793000,186.318281,197.111281
408999,7817.090935,7210.723364,10.798313,186.409268,197.207581
409199,7815.790451,5156.300543,10.803614,186.500244,197.303859
409399,7815.703762,7638.337051,10.808906,186.591309,197.400215
409599,7814.965966,6304.696823,10.814224,186.682567,197.496791
409799,7814.389799,6634.400520,10.819485,186.773190,197.592675
409999,7814.085436,7190.446595,10.824766,186.864011,197.688776
410199,7813.820126,7269.933381,10.830053,186.954818,197.784871
410399,7813.626165,7415.813316,10.835429,187.045826,197.881255
410599,7813.403548,7356.593407,10.840704,187.136632,197.977336
410799,7814.047621,9136.329153,10.845981,187.227461,198.073442
410999,7813.954361,7622.397634,10.851281,187.318470,198.169751
411199,7813.764915,7424.454147,10.856605,187.409157,198.265761
411399,7813.187080,6625.158450,10.861893,187.500089,198.361982
411599,7812.942050,7308.915317,10.867251,187.591221,198.458472
411799,7812.232990,6352.987411,10.872524,187.682099,198.554622
411999,7812.416376,8190.006938,10.877809,187.772920,198.650729
412199,7811.833436,6610.977107,10.883116,187.864159,198.747275
412399,7811.996434,8147.935425,10.888392,187.955277,198.843669
412599,7811.994339,7807.674292,10.893667,188.046228,198.939895
412799,7811.092063,5949.698430,10.898954,188.137306,199.036259
412999,7810.226114,6022.907122,10.904257,188.228319,199.132576
413199,7809.529052,6370.095505,10.909553,188.319247,199.228800
413399,7808.807012,6317.072458,10.914832,188.410121,199.324953
413599,7809.034221,8278.674574,10.920141,188.501376,199.421518
413799,7809.369542,8502.814161,10.925422,188.592324,199.517746
413999,7808.387297,5776.121096,10.930719,188.683340,199.614058
414199,7808.094697,7202.413302,10.936053,188.774876,199.710929
414399,7807.787402,7171.379732,10.941391,188.866375,199.807766
414599,7807.641313,7504.943928,10.946728,188.957814,199.904542
414799,7807.301315,7102.487035,10.952038,189.049082,200.001119
414999,7807.554330,8332.307486,10.957348,189.140273,200.097621
415199,7806.783103,6206.486089,10.962656,189.231233,200.193889
415399,7805.937584,6050.641212,10.967961,189.322112,200.290073
415599,7805.449848,6792.421566,10.973226,189.413030,200.386256
415799,7805.193450,7272.399150,10.978512,189.504434,200.482946
415999,7804.198406,5735.501077,10.983863,189.596352,200.580216
416199,7804.280627,7975.300993,10.989199,189.687718,200.676917
416399,7803.784997,6772.378212,10.994578,189.779356,200.773935
416599,7803.485490,7179.911082,10.999879,189.870561,200.870441
416799,7803.185531,7178.371104,11.005193,189.961647,200.966840
416999,7803.316256,8075.748816,11.010566,190.052818,201.063384
417199,7802.542580,6189.427395,11.015871,190.144352,201.160223
417399,7802.960594,8674.936820,11.021153,190.235331,201.256484
417599,7802.534468,6913.209413,11.026483,190.326515,201.352997
417799,7801.662320,5980.618167,11.031790,190.417942,201.449732
417999,7801.356083,7161.626085,11.037116,190.509145,201.546262
418199,7800.975169,7004.865028,11.042379,190.599702,201.642081
418399,7800.779293,7391.204087,11.047683,190.690947,201.738630
418599,7800.097392,6373.560499,11.053030,190.782433,201.835463
418799,7799.751439,7075.671966,11.058362,190.874503,201.932865
418999,7799.441369,7150.153329,11.063691,190.966138,202.029829
419199,7798.674387,6191.848099,11.068986,191.057070,202.126056
419399,7798.096814,6587.503982,11.074319,191.148153,202.222472
419599,7798.921552,9528.397386,11.079640,191.239580,202.319220
419799,7799.153755,8286.315269,11.084923,191.330426,202.415349
419999,7799.198767,7893.677802,11.090240,191.421280,202.511519
420199,7799.024277,7432.595518,11.095515,191.512267,202.607782
420399,7798.146275,5953.465228,11.100795,191.603298,202.704092
420599,7797.522210,6485.737880,11.106048,191.694295,202.800343
420799,7797.141687,6996.900238,11.111343,191.785153,202.896496
420999,7796.292488,6009.578051,11.116596,191.876242,202.992838
421199,7795.920128,7012.101894,11.121872,191.967269,203.089140
421399,7795.762370,7463.524892,11.127199,192.058366,203.185566
421599,7795.159820,6525.586876,11.132473,192.149528,203.282001
421799,7794.746528,6923.527117,11.137846,192.240518,203.378364
421999,7793.913795,6037.679870,11.143148,192.331462,203.474610
422199,7793.557141,7041.016606,11.148451,192.422624,203.571075
422399,7792.629394,5834.154870,11.153791,192.513624,203.667415
422599,7791.973010,6405.690569,11.159040,192.604764,203.763804
422799,7792.019370,7889.979389,11.164334,192.695926,203.860259
422999,7791.059299,5761.467553,11.169667,192.788048,203.957715
423199,7790.864674,7379.233564,11.174960,192.879038,204.053997
423399,7791.645545,9443.968012,11.180249,192.970393,204.150642
423599,7791.302382,7064.826431,11.185542,193.061221,204.246763
423799,7790.426968,5936.300913,11.190866,193.152306,204.343172
423999,7790.198861,7306.840360,11.196193,193.243555,204.439748
424199,7789.753690,6845.990577,11.201472,193.334370,204.535841
424399,7789.158870,6527.545458,11.206757,193.425588,204.632345
424599,7788.959518,7365.933861,11.212043,193.516726,204.728769
424799,7788.052876,5863.253695,11.217346,193.607558,204.824903
424999,7787.457413,6522.694179,11.222694,193.698741,204.921436
425199,7787.039540,6899.058135,11.227962,193.789566,205.017528
425399,7787.284708,8308.511228,11.233281,193.880786,205.114067
425599,7786.270790,5629.668545,11.238563,193.972013,205.210576
425799,7785.528458,6205.844657,11.243865,194.062903,205.306768
425999,7784.590967,5788.674097,11.249180,194.153969,205.403149
426199,7784.421166,7422.744344,11.254459,194.245123,205.499582
426399,7784.069624,7034.934177,11.259742,194.336025,205.595767
426599,7783.920727,7466.472493,11.265048,194.427324,205.692372
426799,7783.824406,7578.370705,11.270321,194.518345,205.788666
426999,7783.472751,7033.040312,11.275562,194.608974,205.884536
427199,7783.102300,6992.190086,11.280832,194.699822,205.980654
427399,7782.321638,6114.828376,11.286079,194.790966,206.077045
427599,7781.789367,6644.325411,11.291317,194.882167,206.173483
427799,7780.997891,6088.823428,11.296600,194.972932,206.269532
427999,7781.108751,8018.237956,11.301892,195.063782,206.365674
428199,7780.466240,6405.491420,11.307197,195.154761,206.461958
428399,7779.776930,6303.964501,11.312471,195.245680,206.558152
428599,7779.095110,6318.636579,11.317768,195.336979,206.654747
428799,7779.227832,8063.651350,11.323076,195.428398,206.751475
428999,7778.427231,6061.938735,11.328447,195.519618,206.848065
429199,7777.724012,6269.318523,11.333795,195.610776,206.944571
429399,7777.113774,6467.543248,11.339113,195.702541,207.041653
429599,7776.988164,7507.304622,11.344450,195.794149,207.138600
429799,7776.000632,5654.782202,11.349794,195.885164,207.234957
429999,7775.785424,7313.302001,11.355135,195.976797,207.331932
430199,7775.764259,7730.260942,11.360465,196.068038,207.428502
430399,7775.367314,6921.538984,11.365807,196.159540,207.525348
430599,7774.834132,6627.426328,11.371125,196.250704,207.621829
430799,7774.079016,6148.314272,11.376488,196.341943,207.718431
430999,7774.148236,7923.248355,11.381819,196.433112,207.814930
431199,7773.567917,6522.979093,11.387128,196.524375,207.911504
431399,7773.155759,6884.542641,11.392471,196.616050,208.008521
431599,7772.261173,5842.640046,11.397776,196.707426,208.105202
431799,7772.057096,7331.658429,11.403084,196.798764,208.201848
431999,7772.844321,9472.462659,11.408399,196.890031,208.298430
432199,7772.859092,7804.765393,11.413702,196.981159,208.394861
432399,7771.998286,5911.795501,11.418983,197.072403,208.491386
432599,7771.721939,7174.260132,11.424331,197.163668,208.587999
432799,7771.320261,6902.490792,11.429609,197.254371,208.683980
432999,7770.567229,6141.006782,11.434958,197.345781,208.780739
433199,7769.862047,6243.143592,11.440286,197.437103,208.877389
433399,7769.773835,7578.705856,11.445588,197.528282,208.973870
433599,7769.102961,6315.318053,11.450900,197.619762,209.070662
433799,7768.777566,7063.322684,11.456164,197.710917,209.167082
433999,7768.889106,8010.818376,11.461505,197.802294,209.263799
434199,7768.127533,6115.515270,11.466863,197.893442,209.360305
434399,7767.207703,5770.256809,11.472119,197.984364,209.456483
434599,7766.701049,6666.248554,11.477443,198.075447,209.552890
434799,7766.451329,7223.808148,11.482743,198.166271,209.649014
434999,7766.268586,7368.986310,11.488060,198.257474,209.745534
435199,7766.538386,8353.352291,11.493371,198.348596,209.841967
435399,7765.780401,6116.405766,11.498665,198.439572,209.938237
435599,7765.648975,7479.535555,11.503924,198.530412,210.034336
435799,7765.936663,8392.521016,11.509206,198.621437,210.130643
435999,7765.900230,7686.511431,11.514513,198.712551,210.227064
436199,7765.568643,7042.710475,11.519839,198.803625,210.323464
436399,7765.242877,7054.746775,11.525242,198.895309,210.420551
436599,7765.323972,7942.273122,11.530562,198.986421,210.516983
436799,7764.417681,5785.984336,11.535873,199.077584,210.613456
436999,7763.606907,5992.876594,11.541197,199.168933,210.710131
437199,7763.263359,7012.611099,11.546527,199.260188,210.806715
437399,7763.094811,7394.648425,11.551827,199.351192,210.903019
437599,7762.573243,6621.903964,11.557107,199.442102,210.999209
437799,7761.821443,6116.882362,11.562429,199.533313,211.095743
437999,7761.385652,6807.440473,11.567740,199.624634,211.192375
438199,7761.600750,8232.664705,11.573030,199.715683,211.288712
438399,7760.862779,6143.968234,11.578308,199.806597,211.384905
438599,7761.213219,8529.378827,11.583678,199.897691,211.481369
438799,7760.766318,6780.711654,11.588984,199.988738,211.577722
438999,7760.735714,7693.589765,11.594247,200.079879,211.674126
439199,7760.086171,6334.339070,11.599568,200.170874,211.770442
439399,7760.039273,7657.053069,11.604871,200.262187,211.867058
439599,7759.206450,5929.493283,11.610228,200.353596,211.963824
439799,7758.678032,6597.214382,11.615498,200.444415,212.059912
439999,7757.950485,6158.075874,11.620816,200.535455,212.156271
440199,7756.848493,5332.466064,11.626129,200.626909,212.253037
440399,7755.803081,5454.850607,11.631438,200.718247,212.349685
440599,7755.885472,7937.310902,11.636783,200.809869,212.446652
440799,7755.171622,6182.559553,11.642072,200.900926,212.542997
440999,7755.167255,7745.541791,11.647384,200.992397,212.639781
441199,7755.290158,8026.291491,11.652708,201.083445,212.736152
441399,7754.728924,6516.647215,11.658060,201.175028,212.833088
441599,7754.276198,6755.109157,11.663413,201.266654,212.930067
441799,7753.524620,6094.041683,11.668731,201.358493,213.027225
441999,7753.356414,7381.789483,11.674048,201.450105,213.124153
442199,7753.015863,7000.398112,11.679405,201.541904,213.221309
442399,7752.622162,6882.149698,11.684736,201.633560,213.318296
442599,7752.774617,8090.003348,11.690038,201.724533,213.414571
442799,7752.548546,7252.255507,11.695352,201.815983,213.511335
442999,7753.170134,9129.365099,11.700605,201.906808,213.607413
443199,7753.338050,8125.272248,11.705892,201.998092,213.703985
