# TEST CONFIGURATION BEGIN
# HyperplaneGenerator(mag_change=0.0, n_drift_features=2, n_features=10, noise_percentage=0.05, random_state=None, sigma_percentage=0.1)
# [HTR] HoeffdingTreeRegressor(binary_split=False, grace_period=200, leaf_prediction='perceptron', learning_ratio_const=True, learning_ratio_decay=0.001, learning_ratio_perceptron=0.02, max_byte_size=33554432, memory_estimate_period=1000000, nb_threshold=0, no_preprune=False, nominal_attributes=None, random_state=None, remove_poor_atts=False, split_confidence=1e-07, stop_mem_management=False, tie_threshold=0.05)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_HTR_incremental3.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[HTR],current_mse_[HTR],training_time_[HTR],testing_time_[HTR],total_running_time_[HTR]
383399,0.109430,0.124591,70.213044,10.914081,81.127124
383599,0.109426,0.100204,70.237118,10.920115,81.157233
383799,0.109421,0.100828,70.261873,10.926204,81.188077
383999,0.109412,0.092210,70.312253,10.932407,81.244660
384199,0.109407,0.100092,70.357300,10.938490,81.295789
384399,0.109402,0.099106,70.391087,10.944579,81.335666
384599,0.109409,0.122402,70.427511,10.950738,81.378249
384799,0.109408,0.108661,70.450720,10.956806,81.407526
384999,0.109397,0.087627,70.505264,10.962902,81.468166
385199,0.109392,0.099610,70.548284,10.969084,81.517368
385399,0.109388,0.102092,70.573591,10.975243,81.548834
385599,0.109384,0.100837,70.610129,10.981327,81.591456
385799,0.109387,0.115035,70.648590,10.987522,81.636112
385999,0.109382,0.100149,70.685977,10.993575,81.679551
386199,0.109381,0.108600,70.725886,10.999708,81.725595
386399,0.109371,0.089190,70.749826,11.005804,81.755630
386599,0.109368,0.102818,70.794480,11.011845,81.806325
386799,0.109366,0.106481,70.828281,11.017907,81.846188
386999,0.109368,0.113114,70.862509,11.024019,81.886527
387199,0.109364,0.101281,70.887486,11.030126,81.917611
387399,0.109347,0.077299,70.910963,11.036130,81.947093
387599,0.109350,0.113764,70.935934,11.042279,81.978213
387799,0.109345,0.100841,70.959680,11.048318,82.007998
387999,0.109355,0.128997,70.983778,11.054366,82.038144
388199,0.109345,0.088503,71.007181,11.060394,82.067575
388399,0.109345,0.110370,71.052633,11.066468,82.119101
388599,0.109332,0.084049,71.105349,11.072526,82.177875
388799,0.109319,0.083952,71.168313,11.078727,82.247040
388999,0.109324,0.118339,71.192544,11.084842,82.277386
389199,0.109322,0.106864,71.216007,11.090902,82.306910
389399,0.109308,0.081656,71.252977,11.096987,82.349964
389599,0.109309,0.111474,71.291567,11.103120,82.394687
389799,0.109310,0.109694,71.315167,11.109198,82.424366
389999,0.109296,0.081986,71.340544,11.115324,82.455868
390199,0.109290,0.099199,71.374397,11.121488,82.495884
390399,0.109288,0.104416,71.398865,11.127554,82.526419
390599,0.109273,0.080057,71.422416,11.133624,82.556040
390799,0.109260,0.084460,71.463578,11.139731,82.603309
390999,0.109248,0.085403,71.512693,11.145845,82.658537
391199,0.109261,0.134095,71.547727,11.151950,82.699677
391399,0.109265,0.117803,71.595086,11.158023,82.753109
391599,0.109260,0.099365,71.628775,11.164130,82.792905
391799,0.109264,0.116919,71.664237,11.170232,82.834469
391999,0.109261,0.104415,71.687952,11.176304,82.864256
392199,0.109255,0.096801,71.713129,11.182389,82.895518
392399,0.109265,0.128163,71.763497,11.188481,82.951978
392599,0.109268,0.115412,71.810983,11.194649,83.005632
392799,0.109253,0.080470,71.847709,11.200788,83.048497
392999,0.109248,0.099305,71.881630,11.206872,83.088502
393199,0.109248,0.108490,71.918643,11.212998,83.131641
393399,0.109236,0.085911,71.968074,11.219083,83.187157
393599,0.109238,0.113194,72.005283,11.225335,83.230618
393799,0.109233,0.100231,72.062007,11.231478,83.293485
393999,0.109233,0.107659,72.109882,11.237683,83.347565
394199,0.109222,0.088569,72.133387,11.243740,83.377127
394399,0.109217,0.099983,72.172316,11.249853,83.422169
394599,0.109224,0.121958,72.212814,11.255980,83.468794
394799,0.109223,0.108008,72.261071,11.262155,83.523226
394999,0.109220,0.103677,72.284601,11.268295,83.552896
395199,0.109225,0.118470,72.336090,11.274418,83.610508
395399,0.109222,0.103384,72.360185,11.280509,83.640694
395599,0.109213,0.091086,72.396028,11.286730,83.682758
395799,0.109214,0.111053,72.430941,11.292864,83.723806
395999,0.109209,0.100360,72.471024,11.299029,83.770053
396199,0.109200,0.090669,72.494700,11.305164,83.799864
396399,0.109191,0.090998,72.520284,11.311281,83.831566
396599,0.109185,0.097140,72.565482,11.317393,83.882875
396799,0.109199,0.138371,72.602132,11.323479,83.925610
396999,0.109194,0.097919,72.640325,11.329555,83.969880
397199,0.109190,0.102197,72.679257,11.335594,84.014851
397399,0.109194,0.117044,72.730159,11.341827,84.071986
397599,0.109188,0.096124,72.754016,11.347919,84.101936
397799,0.109182,0.097600,72.789407,11.354107,84.143515
397999,0.109191,0.126771,72.827999,11.360211,84.188211
398199,0.109189,0.105953,72.852049,11.366279,84.218328
398399,0.109184,0.099477,72.904852,11.372428,84.277280
398599,0.109177,0.094907,72.928865,11.378551,84.307416
398799,0.109169,0.093990,72.953688,11.384629,84.338317
398999,0.109178,0.126953,72.990344,11.390746,84.381090
399199,0.109185,0.122498,73.015356,11.396840,84.412196
399399,0.109187,0.113684,73.049089,11.402983,84.452072
399599,0.109178,0.090922,73.084098,11.409107,84.493205
399799,0.109181,0.114188,73.107337,11.415114,84.522452
399999,0.109169,0.086104,73.131755,11.421228,84.552982
400199,0.109166,0.104015,73.155262,11.427300,84.582562
400399,0.109169,0.114141,73.923837,11.433713,85.357549
400599,0.109177,0.125389,73.964351,11.439781,85.404131
400799,0.109183,0.121136,73.989211,11.445870,85.435081
400999,0.109173,0.089287,74.012677,11.451922,85.464599
401199,0.109170,0.102761,74.036952,11.457975,85.494928
401399,0.109162,0.092332,74.060258,11.464026,85.524284
401599,0.109149,0.084385,74.114879,11.470123,85.585003
401799,0.109143,0.096988,74.149179,11.476272,85.625451
401999,0.109139,0.101677,74.196388,11.482493,85.678881
402199,0.109136,0.103075,74.220672,11.488645,85.709317
402399,0.109145,0.126209,74.245874,11.494713,85.740587
402599,0.109139,0.097819,74.287965,11.500835,85.788801
402799,0.109135,0.101275,74.312695,11.506988,85.819683
402999,0.109129,0.096186,74.336492,11.513054,85.849546
403199,0.109124,0.098794,74.378640,11.519125,85.897765
403399,0.109116,0.094282,74.402745,11.525302,85.928047
403599,0.109119,0.113577,74.448193,11.531382,85.979575
403799,0.109119,0.109674,74.472015,11.537494,86.009509
403999,0.109114,0.099083,74.506250,11.543725,86.049975
404199,0.109104,0.089327,74.554301,11.549866,86.104167
404399,0.109098,0.095670,74.578372,11.555997,86.134369
404599,0.109085,0.084427,74.603255,11.562177,86.165431
404799,0.109083,0.103890,74.627208,11.568174,86.195382
404999,0.109082,0.108176,74.661542,11.574277,86.235819
405199,0.109074,0.093170,74.685281,11.580305,86.265586
405399,0.109075,0.109733,74.721020,11.586415,86.307435
405599,0.109073,0.104946,74.745015,11.592565,86.337580
405799,0.109084,0.131576,74.769542,11.598665,86.368206
405999,0.109089,0.119717,74.807792,11.604763,86.412555
406199,0.109084,0.098643,74.831971,11.610896,86.442866
406399,0.109075,0.090221,74.866379,11.616937,86.483316
406599,0.109084,0.127274,74.904005,11.622984,86.526989
406799,0.109076,0.094093,74.929162,11.629069,86.558231
406999,0.109084,0.125117,74.975475,11.635220,86.610695
407199,0.109091,0.123376,75.026750,11.641391,86.668140
407399,0.109092,0.110871,75.061903,11.647606,86.709509
407599,0.109085,0.095454,75.099739,11.653712,86.753451
407799,0.109079,0.097060,75.139329,11.659880,86.799209
407999,0.109085,0.120065,75.184005,11.665995,86.849999
408199,0.109067,0.073221,75.220064,11.672181,86.892245
408399,0.109068,0.110155,75.254053,11.678258,86.932311
408599,0.109071,0.116572,75.289098,11.684396,86.973494
408799,0.109063,0.091782,75.327585,11.690499,87.018084
408999,0.109060,0.103954,75.372958,11.696606,87.069564
409199,0.109064,0.117245,75.407226,11.702649,87.109875
409399,0.109071,0.123134,75.456083,11.708770,87.164853
409599,0.109073,0.113204,75.502189,11.714953,87.217142
409799,0.109079,0.120839,75.540038,11.721045,87.261083
409999,0.109080,0.110211,75.563787,11.727119,87.290907
410199,0.109077,0.103728,75.589241,11.733306,87.322547
410399,0.109081,0.116763,75.626915,11.739484,87.366399
410599,0.109073,0.093575,75.650898,11.745592,87.396490
410799,0.109079,0.120409,75.676400,11.751689,87.428088
410999,0.109064,0.079065,75.700205,11.757797,87.458002
411199,0.109056,0.091991,75.734931,11.763915,87.498846
411399,0.109048,0.092656,75.772041,11.770042,87.542083
411599,0.109046,0.105451,75.797499,11.776187,87.573686
411799,0.109039,0.093744,75.836096,11.782356,87.618452
411999,0.109040,0.110730,75.872964,11.788554,87.661518
412199,0.109036,0.100779,75.897073,11.794615,87.691688
412399,0.109037,0.111343,75.921906,11.800735,87.722641
412599,0.109027,0.089760,75.967756,11.806945,87.774702
412799,0.109013,0.080211,75.992124,11.813098,87.805222
412999,0.109011,0.103610,76.027211,11.819188,87.846399
413199,0.109013,0.114382,76.050828,11.825327,87.876155
413399,0.109018,0.118843,76.099144,11.831463,87.930607
413599,0.109015,0.103265,76.123219,11.837554,87.960773
413799,0.109001,0.078396,76.161694,11.843796,88.005489
413999,0.108996,0.099443,76.185600,11.849858,88.035458
414199,0.108987,0.089660,76.220256,11.855991,88.076247
414399,0.108981,0.098439,76.244112,11.862084,88.106196
414599,0.108974,0.093574,76.306514,11.868266,88.174780
414799,0.108974,0.108622,76.346672,11.874391,88.221063
414999,0.108964,0.088800,76.370687,11.880556,88.251243
415199,0.108954,0.087039,76.396232,11.886727,88.282959
415399,0.108941,0.082469,76.436747,11.892912,88.329659
415599,0.108949,0.125778,76.477639,11.899175,88.376814
415799,0.108947,0.104638,76.515596,11.905303,88.420898
415999,0.108932,0.078095,76.540877,11.911447,88.452323
416199,0.108926,0.096237,76.564783,11.917590,88.482373
416399,0.108922,0.100749,76.589487,11.923747,88.513233
416599,0.108920,0.104756,76.623209,11.929847,88.553055
416799,0.108935,0.139252,76.648018,11.935901,88.583919
416999,0.108932,0.104657,76.682686,11.941994,88.624680
417199,0.108930,0.102809,76.707654,11.948096,88.655749
417399,0.108923,0.096186,76.742047,11.954244,88.696290
417599,0.108931,0.125226,76.765822,11.960382,88.726204
417799,0.108929,0.104788,76.800061,11.966504,88.766566
417999,0.108930,0.110465,76.834125,11.972650,88.806775
418199,0.108932,0.112493,76.868718,11.978798,88.847517
418399,0.108929,0.102304,76.893238,11.984868,88.878105
418599,0.108923,0.097631,76.926588,11.990993,88.917581
418799,0.108915,0.092665,76.951303,11.997124,88.948427
418999,0.108914,0.106563,77.010131,12.003308,89.013439
419199,0.108916,0.111741,77.044649,12.009482,89.054130
419399,0.108910,0.097353,77.082760,12.015643,89.098403
419599,0.108903,0.094820,77.130975,12.021803,89.152778
419799,0.108895,0.091617,77.169598,12.027950,89.197549
419999,0.108888,0.094774,77.237945,12.034221,89.272166
420199,0.108890,0.112398,77.263602,12.040460,89.304062
420399,0.108884,0.096942,77.309580,12.046667,89.356247
420599,0.108885,0.109875,77.343474,12.052767,89.396241
420799,0.108872,0.082760,77.368402,12.058907,89.427308
420999,0.108868,0.098721,77.404468,12.065063,89.469532
421199,0.108854,0.079176,77.428764,12.071220,89.499984
421399,0.108863,0.127770,77.477982,12.077411,89.555393
421599,0.108855,0.092183,77.548996,12.083557,89.632553
421799,0.108852,0.103080,77.586171,12.089707,89.675878
421999,0.108857,0.119053,77.621279,12.095889,89.717169
422199,0.108857,0.109514,77.656258,12.101989,89.758247
422399,0.108846,0.085848,77.710930,12.108190,89.819119
422599,0.108840,0.095151,78.508170,12.114591,90.622761
422799,0.108830,0.087447,78.532478,12.120763,90.653241
422999,0.108829,0.107990,78.556229,12.126880,90.683109
423199,0.108836,0.123805,78.594672,12.133086,90.727758
423399,0.108830,0.094697,78.640260,12.139295,90.779555
423599,0.108832,0.115114,78.677706,12.145403,90.823109
423799,0.108824,0.091535,78.713893,12.151610,90.865504
423999,0.108816,0.091817,78.755377,12.157814,90.913191
424199,0.108824,0.125361,78.779118,12.163991,90.943109
424399,0.108825,0.110778,78.804250,12.170146,90.974396
424599,0.108823,0.104953,78.828264,12.176307,91.004571
424799,0.108826,0.115787,78.863580,12.182477,91.046057
424999,0.108815,0.085061,78.899925,12.188504,91.088429
425199,0.108814,0.106881,78.925097,12.194712,91.119809
425399,0.108818,0.115549,78.948698,12.200833,91.149531
425599,0.108827,0.128952,78.973587,12.206946,91.180534
425799,0.108826,0.106872,79.011435,12.213109,91.224544
425999,0.108820,0.095961,79.060700,12.219278,91.279979
426199,0.108828,0.126751,79.096647,12.225454,91.322101
426399,0.108823,0.096658,79.167863,12.231696,91.399560
426599,0.108828,0.119834,79.205891,12.237810,91.443701
426799,0.108823,0.099127,79.245556,12.244017,91.489573
426999,0.108825,0.111744,79.290013,12.250213,91.540226
427199,0.108822,0.103067,79.314026,12.256383,91.570409
427399,0.108811,0.085634,79.339958,12.262590,91.602547
427599,0.108799,0.083415,79.406377,12.268754,91.675132
427799,0.108789,0.087084,79.444692,12.274979,91.719671
427999,0.108794,0.118312,79.507194,12.281170,91.788364
428199,0.108780,0.080067,79.531176,12.287316,91.818491
428399,0.108781,0.109437,79.556162,12.293502,91.849663
428599,0.108778,0.103068,79.590340,12.299604,91.889944
428799,0.108776,0.104227,79.615522,12.305746,91.921268
428999,0.108773,0.102600,79.650840,12.311872,91.962712
429199,0.108770,0.102982,79.688116,12.318065,92.006181
429399,0.108763,0.092495,79.733555,12.324224,92.057779
429599,0.108752,0.087053,79.767839,12.330375,92.098215
429799,0.108759,0.122464,79.791702,12.336462,92.128164
429999,0.108752,0.095082,79.817323,12.342645,92.159968
430199,0.108747,0.097854,79.841242,12.348848,92.190090
430399,0.108747,0.106972,79.878707,12.355054,92.233761
430599,0.108740,0.094876,79.902618,12.361192,92.263810
430799,0.108737,0.101235,79.937631,12.367349,92.304980
430999,0.108743,0.122531,79.961373,12.373398,92.334771
431199,0.108734,0.089893,80.011891,12.379552,92.391444
431399,0.108728,0.096124,80.071413,12.385744,92.457157
431599,0.108730,0.111811,80.096293,12.391932,92.488225
431799,0.108727,0.102046,80.131299,12.398064,92.529364
431999,0.108724,0.103161,80.156181,12.404208,92.560389
432199,0.108721,0.101808,80.204393,12.410364,92.614757
432399,0.108711,0.087019,80.260243,12.416499,92.676742
432599,0.108705,0.096504,80.284251,12.422618,92.706869
432799,0.108702,0.102049,80.309938,12.428839,92.738777
432999,0.108692,0.087133,80.333930,12.435005,92.768935
433199,0.108684,0.091531,80.384881,12.441304,92.826185
433399,0.108685,0.108987,80.408575,12.447452,92.856027
433599,0.108683,0.105026,80.443936,12.453592,92.897527
433799,0.108688,0.120017,80.467661,12.459669,92.927330
433999,0.108685,0.101742,80.504342,12.465790,92.970131
434199,0.108686,0.111640,80.527749,12.471861,92.999609
434399,0.108679,0.093929,80.562373,12.477982,93.040356
434599,0.108681,0.111522,80.586847,12.484075,93.070922
434799,0.108674,0.093678,80.610678,12.490225,93.100903
434999,0.108671,0.102403,80.645659,12.496336,93.141995
435199,0.108671,0.109370,80.687233,12.502403,93.189637
435399,0.108669,0.102809,80.712273,12.508571,93.220844
435599,0.108665,0.101227,80.763216,12.514770,93.277986
435799,0.108664,0.106470,80.826342,12.521047,93.347390
435999,0.108656,0.090973,80.878158,12.527199,93.405357
436199,0.108654,0.104911,80.926708,12.533464,93.460171
436399,0.108660,0.120672,80.972281,12.539710,93.511991
436599,0.108666,0.122684,81.058527,12.545915,93.604442
436799,0.108665,0.105914,81.096388,12.552084,93.648472
436999,0.108665,0.109023,81.131100,12.558291,93.689392
437199,0.108668,0.115456,81.167180,12.564573,93.731753
437399,0.108669,0.110396,81.212226,12.570758,93.782984
437599,0.108659,0.086051,81.249263,12.576945,93.826209
437799,0.108653,0.097073,81.301442,12.583044,93.884486
437999,0.108646,0.091591,81.351136,12.589285,93.940421
438199,0.108645,0.108351,81.390444,12.595414,93.985858
438399,0.108644,0.104668,81.415622,12.601586,94.017208
438599,0.108637,0.093935,81.450370,12.607684,94.058054
438799,0.108641,0.116479,81.491265,12.613886,94.105151
438999,0.108633,0.092590,81.515678,12.619978,94.135656
439199,0.108637,0.116615,81.539530,12.626126,94.165656
439399,0.108632,0.098990,81.564844,12.632261,94.197105
439599,0.108628,0.097705,81.598936,12.638383,94.237319
439799,0.108625,0.102932,81.623340,12.644496,94.267835
439999,0.108626,0.110829,81.674557,12.650670,94.325227
440199,0.108617,0.088196,81.747463,12.656895,94.404358
440399,0.108611,0.096290,81.801529,12.663117,94.464646
440599,0.108611,0.108369,81.826568,12.669275,94.495843
440799,0.108612,0.110582,81.851014,12.675489,94.526503
440999,0.108612,0.108514,81.876668,12.681508,94.558175
441199,0.108616,0.118598,81.912700,12.687680,94.600380
441399,0.108611,0.096144,81.955383,12.693893,94.649276
441599,0.108613,0.114810,81.979126,12.700021,94.679147
441799,0.108623,0.128593,82.014940,12.706149,94.721089
441999,0.108624,0.111446,82.054159,12.712262,94.766421
442199,0.108632,0.125939,82.100064,12.718469,94.818532
442399,0.108632,0.110210,82.134653,12.724635,94.859288
442599,0.108627,0.095876,82.184808,12.730769,94.915577
442799,0.108614,0.081427,82.225179,12.736945,94.962124
442999,0.108612,0.102618,82.249266,12.743117,94.992383
443199,0.108610,0.106015,82.287095,12.749373,95.036468
443399,0.108620,0.129362,82.327425,12.755497,95.082922
443599,0.108615,0.097312,82.350887,12.761645,95.112533
443799,0.108609,0.095047,82.386922,12.767803,95.154725
443999,0.108606,0.103164,82.425803,12.773931,95.199734
444199,0.108601,0.096593,82.450432,12.780183,95.230615
444399,0.108597,0.100294,82.514187,12.786336,95.300523
444599,0.108591,0.096101,82.539530,12.792538,95.332068
444799,0.108590,0.104858,82.588110,12.798810,95.386920
444999,0.108588,0.105472,82.612159,12.804918,95.417077
445199,0.108590,0.113434,82.648189,12.811056,95.459246
445399,0.108582,0.090819,82.671842,12.817152,95.488994
445599,0.108577,0.096457,82.710766,12.823347,95.534112
445799,0.108564,0.079336,82.745175,12.829431,95.574606
445999,0.108552,0.082694,83.571373,12.835877,96.407250
446199,0.108552,0.107755,83.605907,12.841899,96.447805
446399,0.108554,0.113993,83.629812,12.848017,96.477829
446599,0.108548,0.093389,83.678221,12.854135,96.532355
446799,0.108549,0.111217,83.712551,12.860332,96.572883
446999,0.108547,0.103591,83.737661,12.866407,96.604067
447199,0.108539,0.091396,83.761628,12.872499,96.634127
447399,0.108536,0.101744,83.802313,12.878776,96.681089
447599,0.108537,0.111163,83.826021,12.884919,96.710941
447799,0.108535,0.104925,83.851021,12.891074,96.742094
447999,0.108525,0.084200,83.902973,12.897217,96.800190
448199,0.108521,0.101369,83.942520,12.903463,96.845983
448399,0.108512,0.088239,83.994144,12.909736,96.903879
448599,0.108498,0.075885,84.019092,12.915909,96.935001
448799,0.108490,0.090476,84.056221,12.922132,96.978352
448999,0.108481,0.088375,84.113947,12.928346,97.042294
449199,0.108475,0.094542,84.138031,12.934509,97.072539
449399,0.108466,0.089518,84.163369,12.940782,97.104152
449599,0.108471,0.119816,84.199233,12.946903,97.146136
449799,0.108472,0.109750,84.248962,12.953095,97.202057
449999,0.108471,0.107905,84.288715,12.959322,97.248037
450199,0.108469,0.102157,84.311762,12.965445,97.277206
450399,0.108461,0.090978,84.352329,12.971589,97.323917
450599,0.108456,0.097971,84.393849,12.977774,97.371622
450799,0.108455,0.105775,84.440724,12.984090,97.424814
450999,0.108467,0.135200,84.465823,12.990207,97.456030
451199,0.108469,0.112274,84.533756,12.996370,97.530126
451399,0.108470,0.110966,84.557873,13.002511,97.560385
451599,0.108465,0.098674,84.582846,13.008639,97.591485
451799,0.108465,0.108476,84.606748,13.014834,97.621582
451999,0.108458,0.091848,84.632094,13.021050,97.653144
452199,0.108464,0.122923,84.668534,13.027223,97.695757
452399,0.108460,0.098919,84.692260,13.033336,97.725596
452599,0.108451,0.086518,84.715806,13.039431,97.755236
452799,0.108454,0.116487,84.767158,13.045627,97.812785
452999,0.108442,0.081710,84.807860,13.051808,97.859668
453199,0.108444,0.112405,84.857362,13.058008,97.915371
453399,0.108438,0.094695,84.891554,13.064110,97.955663
453599,0.108436,0.103232,84.916379,13.070272,97.986651
453799,0.108439,0.116045,84.968504,13.076443,98.044947
453999,0.108440,0.111420,85.019107,13.082702,98.101809
454199,0.108444,0.117210,85.044260,13.088803,98.133063
454399,0.108440,0.100020,85.068483,13.095057,98.163541
454599,0.108442,0.111654,85.093804,13.101137,98.194940
454799,0.108438,0.100473,85.133473,13.107314,98.240786
454999,0.108441,0.114080,85.184114,13.113517,98.297631
455199,0.108430,0.083089,85.234142,13.119806,98.353949
455399,0.108421,0.089209,85.273581,13.125987,98.399567
455599,0.108427,0.122155,85.297616,13.132137,98.429754
455799,0.108419,0.090139,85.323328,13.138320,98.461648
455999,0.108411,0.089185,85.362874,13.144459,98.507333
456199,0.108411,0.109333,85.388127,13.150651,98.538778
456399,0.108403,0.089173,85.411915,13.156819,98.568734
456599,0.108392,0.084608,85.436224,13.162970,98.599194
456799,0.108387,0.094930,85.459938,13.169057,98.628995
456999,0.108396,0.130510,85.496123,13.175255,98.671378
457199,0.108380,0.071827,85.546216,13.181454,98.727670
457399,0.108375,0.096655,85.599459,13.187721,98.787180
457599,0.108364,0.081926,85.623186,13.193859,98.817045
457799,0.108354,0.086098,85.648594,13.200099,98.848693
457999,0.108352,0.105303,85.672426,13.206191,98.878618
458199,0.108347,0.096089,85.722850,13.212459,98.935309
458399,0.108342,0.097022,85.758128,13.218653,98.976781
458599,0.108340,0.104114,85.807640,13.224798,99.032438
458799,0.108336,0.099418,85.848395,13.230915,99.079310
458999,0.108327,0.086617,85.884047,13.237098,99.121145
459199,0.108332,0.120653,85.922336,13.243252,99.165589
459399,0.108332,0.107478,85.958276,13.249420,99.207696
459599,0.108336,0.118791,85.982033,13.255491,99.237524
459799,0.108339,0.114810,86.007642,13.261670,99.269312
459999,0.108322,0.067807,86.054632,13.267892,99.322524
460199,0.108328,0.123620,86.078555,13.273975,99.352531
460399,0.108323,0.095202,86.127135,13.280192,99.407327
460599,0.108326,0.116358,86.172835,13.286422,99.459257
460799,0.108332,0.122133,86.208529,13.292551,99.501080
460999,0.108338,0.122396,86.232323,13.298722,99.531045
461199,0.108345,0.124310,86.257279,13.304869,99.562148
461399,0.108343,0.102508,86.305767,13.311046,99.616813
461599,0.108348,0.121032,86.330802,13.317198,99.648000
461799,0.108344,0.099674,86.372654,13.323344,99.695998
461999,0.108338,0.093429,86.410861,13.329520,99.740381
462199,0.108340,0.112831,86.434897,13.335660,99.770557
462399,0.108348,0.127333,86.459383,13.341794,99.801177
462599,0.108348,0.107420,86.482725,13.347835,99.830559
462799,0.108338,0.086196,86.531022,13.354029,99.885050
462999,0.108340,0.113366,86.566000,13.360130,99.926131
463199,0.108333,0.091924,86.600487,13.366223,99.966711
463399,0.108330,0.101415,86.635907,13.372452,100.008359
463599,0.108325,0.096665,86.670875,13.378604,100.049480
463799,0.108322,0.100258,86.708139,13.384759,100.092897
463999,0.108317,0.097194,86.732561,13.390939,100.123500
464199,0.108308,0.088282,86.757575,13.397098,100.154673
464399,0.108297,0.081621,86.794224,13.403284,100.197508
464599,0.108302,0.121066,86.818116,13.409392,100.227508
464799,0.108302,0.108077,86.853747,13.415587,100.269334
464999,0.108310,0.126846,86.878328,13.421707,100.300035
465199,0.108311,0.111140,86.901855,13.427828,100.329683
465399,0.108306,0.094889,86.926365,13.433929,100.360294
465599,0.108299,0.094156,86.950217,13.440034,100.390250
465799,0.108292,0.090018,86.995001,13.446176,100.441177
465999,0.108293,0.111583,87.033251,13.452335,100.485586
466199,0.108295,0.112737,87.069179,13.458564,100.527743
466399,0.108287,0.089175,87.107076,13.464690,100.571767
466599,0.108285,0.103682,87.144962,13.470910,100.615872
466799,0.108297,0.137181,87.168351,13.477050,100.645401
466999,0.108299,0.113566,87.209502,13.483339,100.692841
467199,0.108300,0.109119,87.252403,13.489506,100.741909
467399,0.108289,0.083402,87.299749,13.495744,100.795493
467599,0.108297,0.127571,87.324741,13.501884,100.826625
467799,0.108296,0.106185,87.363260,13.507989,100.871249
467999,0.108296,0.106794,87.398445,13.514250,100.912695
468199,0.108289,0.092612,87.422060,13.520379,100.942439
468399,0.108281,0.089780,87.459676,13.526517,100.986193
468599,0.108286,0.119431,87.482784,13.532653,101.015438
468799,0.108278,0.089410,87.507161,13.538829,101.045991
468999,0.108264,0.075229,87.530426,13.544902,101.075328
469199,0.108254,0.085413,87.554934,13.551088,101.106022
469399,0.108250,0.098758,87.594500,13.557231,101.151730
469599,0.108246,0.098705,87.619102,13.563381,101.182482
469799,0.108247,0.110536,87.653069,13.569515,101.222585
469999,0.108246,0.105044,88.537504,13.575949,102.113453
470199,0.108241,0.096428,88.560760,13.582076,102.142835
470399,0.108240,0.107149,88.600016,13.588169,102.188184
470599,0.108234,0.093961,88.624169,13.594409,102.218578
470799,0.108233,0.106834,88.648687,13.600523,102.249210
470999,0.108228,0.095763,88.672203,13.606601,102.278804
471199,0.108220,0.089083,88.695945,13.612725,102.308670
471399,0.108219,0.104785,88.733886,13.618843,102.352729
471599,0.108231,0.136616,88.757439,13.624965,102.382404
471799,0.108223,0.089281,88.803167,13.631100,102.434267
471999,0.108221,0.104892,88.852855,13.637297,102.490152
472199,0.108225,0.116268,88.907560,13.643495,102.551055
472399,0.108221,0.099020,88.945312,13.649756,102.595068
472599,0.108218,0.102242,88.980644,13.655918,102.636562
472799,0.108213,0.095563,89.028899,13.662129,102.691028
472999,0.108211,0.103596,89.068634,13.668402,102.737036
473199,0.108209,0.103276,89.122627,13.674525,102.797151
473399,0.108197,0.080697,89.146712,13.680802,102.827514
473599,0.108197,0.107521,89.183739,13.686932,102.870670
473799,0.108190,0.092747,89.209324,13.693249,102.902574
473999,0.108189,0.104496,89.248198,13.699394,102.947592
474199,0.108185,0.099541,89.273824,13.705635,102.979459
474399,0.108169,0.069925,89.297244,13.711812,103.009056
474599,0.108172,0.114831,89.322085,13.718011,103.040096
474799,0.108161,0.081804,89.358019,13.724163,103.082182
474999,0.108159,0.103328,89.382945,13.730404,103.113349
475199,0.108151,0.090615,89.406330,13.736483,103.142813
475399,0.108143,0.088488,89.431640,13.742689,103.174329
475599,0.108139,0.099383,89.455011,13.748805,103.203816
475799,0.108134,0.095643,89.493679,13.754976,103.248655
475999,0.108123,0.081048,89.518848,13.761161,103.280009
476199,0.108120,0.101514,89.542546,13.767302,103.309848
476399,0.108111,0.087826,89.579813,13.773374,103.353187
476599,0.108101,0.082787,89.603897,13.779639,103.383536
476799,0.108105,0.118885,89.627592,13.785769,103.413361
476999,0.108100,0.096376,89.662824,13.792023,103.454847
477199,0.108101,0.109146,89.687583,13.798162,103.485745
477399,0.108101,0.108326,89.711433,13.804254,103.515687
477599,0.108097,0.098525,89.735405,13.810455,103.545860
477799,0.108091,0.092952,89.769305,13.816573,103.585877
477999,0.108076,0.073514,89.793771,13.822741,103.616512
478199,0.108068,0.087919,89.828614,13.828927,103.657540
478399,0.108065,0.102748,89.865673,13.835109,103.700782
478599,0.108061,0.098323,89.889743,13.841270,103.731013
478799,0.108063,0.112312,89.914505,13.847487,103.761992
478999,0.108057,0.094449,89.952591,13.853635,103.806226
479199,0.108057,0.107970,89.987823,13.859797,103.847620
479399,0.108051,0.092157,90.035973,13.866028,103.902001
479599,0.108046,0.095531,90.060186,13.872163,103.932349
479799,0.108043,0.100881,90.085449,13.878430,103.963879
