# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=375000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=250000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=125000.0, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=10000.0), width=10000.0), width=10000.0)
# [HTR] HoeffdingTreeRegressor(binary_split=False, grace_period=200, leaf_prediction='perceptron', learning_ratio_const=True, learning_ratio_decay=0.001, learning_ratio_perceptron=0.02, max_byte_size=33554432, memory_estimate_period=1000000, nb_threshold=0, no_preprune=False, nominal_attributes=None, random_state=None, remove_poor_atts=False, split_confidence=1e-07, stop_mem_management=False, tie_threshold=0.05)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_HTR_gradual4.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[HTR],current_mse_[HTR],training_time_[HTR],testing_time_[HTR],total_running_time_[HTR]
349799,12417.216129,8226.057972,65.443398,9.652458,75.095856
349999,12414.714315,8039.040687,65.465494,9.658292,75.123785
350199,12412.614606,8738.124412,65.513155,9.664210,75.177365
350399,12411.684598,10783.240170,65.535123,9.670014,75.205137
350599,12409.451435,8496.949779,65.558255,9.675894,75.234148
350799,12409.101156,11795.061690,65.592488,9.681741,75.274229
350999,12407.750624,10038.918287,65.616130,9.687622,75.303752
351199,12405.964636,9271.555328,65.638149,9.693446,75.331594
351399,12403.773199,8555.609843,65.676409,9.699294,75.375703
351599,12401.945070,9189.923288,65.707775,9.705162,75.412937
351799,12399.315341,7776.250826,65.730980,9.711047,75.442026
351999,12397.552581,9296.857688,65.752614,9.716817,75.469431
352199,12395.117961,8110.187731,65.775685,9.722633,75.498318
352399,12392.334102,7489.957892,65.807294,9.728450,75.535744
352599,12390.045734,8357.941456,65.864694,9.734351,75.599045
352799,12389.189644,10879.901914,65.924996,9.740238,75.665235
352999,12387.588971,9564.003061,65.948688,9.746136,75.694825
353199,12385.666238,8992.041148,66.035854,9.752072,75.787926
353399,12384.419371,10182.453904,66.058034,9.757968,75.816002
353599,12382.763989,9457.702341,66.081780,9.763894,75.845674
353799,12380.186156,7822.577995,66.119908,9.769761,75.889669
353999,12378.442329,9293.611803,66.159793,9.775705,75.935498
354199,12375.865171,7814.296248,66.198346,9.781592,75.979937
354399,12374.015013,9097.385794,66.263787,9.787558,76.051346
354599,12371.557251,8016.401939,66.312563,9.793484,76.106047
354799,12369.184107,8161.600242,66.368762,9.799410,76.168172
354999,12366.070249,6842.085937,66.408068,9.805349,76.213417
355199,12364.145140,8947.077475,66.466267,9.811211,76.277478
355399,12363.576767,11354.145061,66.515953,9.817130,76.333083
355599,12361.825647,9250.086580,66.560477,9.823053,76.383530
355799,12359.225514,7736.188561,66.582682,9.828927,76.411608
355999,12356.375305,7285.853830,66.615715,9.834896,76.450611
356199,12354.105775,8314.341900,66.646879,9.840687,76.487566
356399,12352.156213,8879.986616,66.679943,9.846575,76.526519
356599,12350.366898,9161.807409,66.702136,9.852399,76.554536
356799,12348.834946,9617.364282,66.741908,9.858328,76.600236
356999,12346.940253,8966.808883,66.795249,9.864203,76.659453
357199,12345.724328,10175.298094,66.818658,9.870086,76.688744
357399,12343.276803,7971.996642,66.853652,9.876008,76.729661
357599,12341.264339,8744.991189,66.921660,9.881962,76.803623
357799,12339.432812,9064.662538,66.943948,9.887903,76.831852
357999,12337.496850,8874.061476,66.977432,9.893784,76.871216
358199,12335.120112,8080.759064,66.999994,9.899637,76.899630
358399,12333.020749,8573.060328,67.039886,9.905532,76.945418
358599,12331.266509,9187.668222,67.079062,9.911358,76.990420
358799,12329.488064,9140.737076,67.102400,9.917230,77.019630
358999,12327.735307,9183.288538,67.124435,9.923080,77.047516
359199,12325.423710,8176.107727,67.147731,9.928985,77.076716
359399,12322.976764,7928.261250,67.190329,9.934847,77.125177
359599,12321.204545,9136.528321,67.224467,9.940717,77.165185
359799,12318.808475,8010.673740,67.246912,9.946537,77.193450
359999,12316.536448,8229.159186,67.270066,9.952394,77.222460
360199,12314.821898,9228.633193,67.292172,9.958241,77.250413
360399,12312.800817,8672.834282,67.315532,9.964063,77.279596
360599,12310.448462,8071.504478,67.337412,9.969884,77.307295
360799,12308.436170,8680.272998,67.376490,9.975780,77.352271
360999,12306.498804,8811.490788,67.416979,9.981709,77.398688
361199,12304.910455,9437.940704,67.438949,9.987555,77.426504
361399,12303.178012,9174.385096,67.918252,9.993717,77.911970
361599,12301.424627,9133.057839,67.956695,9.999539,77.956235
361799,12300.127877,9955.604278,67.979571,10.005451,77.985022
361999,12299.133620,10500.522497,68.011478,10.011290,78.022768
362199,12297.651059,9614.215244,68.034360,10.017118,78.051477
362399,12295.653726,8678.484776,68.073052,10.022958,78.096011
362599,12293.637269,8639.816922,68.095923,10.028872,78.124795
362799,12290.899300,7326.961341,68.117986,10.034726,78.152712
362999,12288.184796,7364.075148,68.140596,10.040537,78.181132
363199,12286.254635,8783.012184,68.162893,10.046390,78.209284
363399,12284.528380,9149.649757,68.202259,10.052224,78.254483
363599,12283.363753,10167.235067,68.224444,10.058067,78.282511
363799,12282.596872,10888.408126,68.246359,10.063834,78.310194
363999,12280.946830,9279.520986,68.269220,10.069687,78.338907
364199,12278.796761,8365.669720,68.290706,10.075502,78.366208
364399,12277.684009,10251.364132,68.313467,10.081351,78.394819
364599,12276.339848,9827.278531,68.335362,10.087099,78.422462
364799,12273.599992,7278.841607,68.386851,10.092911,78.479762
364999,12271.878839,9132.494964,68.409276,10.098733,78.508009
365199,12269.597004,8105.248428,68.432451,10.104573,78.537025
365399,12267.252476,7986.144786,68.464427,10.110444,78.574870
365599,12265.255763,8617.261584,68.520540,10.116307,78.636847
365799,12262.888163,7934.915664,68.544237,10.122166,78.666402
365999,12261.426430,9587.916705,68.584285,10.128098,78.712383
366199,12259.601615,8920.189974,68.666332,10.134041,78.800373
366399,12257.432015,8284.894775,68.723411,10.139954,78.863365
366599,12256.364994,10301.581768,68.769816,10.145832,78.915648
366799,12256.652117,12782.948760,68.794520,10.151791,78.946310
366999,12254.152267,7669.427653,68.817357,10.157689,78.975046
367199,12252.923320,9997.806026,68.871985,10.163601,79.035586
367399,12250.618522,8019.009366,68.915457,10.169510,79.084967
367599,12249.746752,10648.305292,68.939504,10.175437,79.114941
367799,12248.588084,10118.954902,68.978157,10.181290,79.159447
367999,12246.626677,8639.599681,69.031512,10.187140,79.218652
368199,12245.328955,9857.520939,69.053838,10.193022,79.246860
368399,12244.148762,10071.412292,69.077661,10.198904,79.276565
368599,12243.069029,10254.202039,69.130754,10.204827,79.335581
368799,12241.409302,9182.531589,69.154539,10.210734,79.365273
368999,12240.372353,10328.239148,69.194947,10.216562,79.411509
369199,12238.799948,9337.711571,69.227670,10.222405,79.450075
369399,12236.635532,8241.125154,69.249765,10.228256,79.478021
369599,12234.802193,8848.625005,69.290500,10.234204,79.524704
369799,12233.723910,10241.056688,69.313237,10.240097,79.553334
369999,12232.491737,9954.203427,69.347845,10.246056,79.593901
370199,12231.924102,11181.799169,69.370588,10.251880,79.622468
370399,12230.325934,9272.116299,69.394012,10.257739,79.651750
370599,12228.931949,9647.272115,69.433302,10.263616,79.696918
370799,12227.805016,10139.599080,69.473919,10.269447,79.743367
370999,12226.493294,9794.560503,69.496284,10.275355,79.771639
371199,12224.804646,9092.362885,69.533821,10.281181,79.815002
371399,12224.123554,10960.015567,69.605967,10.287154,79.893121
371599,12224.561331,13037.513827,69.629943,10.293033,79.922976
371799,12224.054448,11282.266252,69.661692,10.298911,79.960603
371999,12222.465287,9268.214489,69.702394,10.304835,80.007229
372199,12221.202233,9871.922526,69.742026,10.310750,80.052775
372399,12221.163625,12149.313468,69.764893,10.316616,80.081508
372599,12220.697666,11353.081649,69.786443,10.322476,80.108919
372799,12220.496973,11846.606876,69.808082,10.328252,80.136334
372999,12220.489542,12206.638167,69.831086,10.334104,80.165190
373199,12218.908053,9269.431398,69.853075,10.339933,80.193007
373399,12218.843237,12097.895931,69.892583,10.345753,80.238335
373599,12217.675070,10036.706161,69.958924,10.351676,80.310600
373799,12217.530777,11947.992136,69.982833,10.357599,80.340432
373999,12218.444910,13926.959086,70.005389,10.363525,80.368914
374199,12218.291406,11931.238855,70.028991,10.369440,80.398431
374399,12217.665977,11047.488772,70.066559,10.375299,80.441858
374599,12218.185383,13190.513632,70.106594,10.381187,80.487780
374799,12217.843583,11577.651613,70.128884,10.387000,80.515884
374999,12218.733484,13886.407893,70.178123,10.392896,80.571019
375199,12219.151164,13002.301504,70.240568,10.398751,80.639319
375399,12218.201093,10435.867876,70.264813,10.404699,80.669512
375599,12219.802176,15225.035885,70.319356,10.410613,80.729969
375799,12220.441207,13420.540051,70.342037,10.416492,80.758529
375999,12222.042123,15230.163441,70.401668,10.422402,80.824070
376199,12221.971660,12089.502019,70.433928,10.428352,80.862280
376399,12223.706764,15487.437072,70.973047,10.434407,81.407453
376599,12223.915905,12617.518748,71.026129,10.440298,81.466427
376799,12223.804470,12013.972219,71.060201,10.446225,81.506427
376999,12224.405968,13357.628758,71.083092,10.452090,81.535182
377199,12224.349852,12118.571753,71.107145,10.457990,81.565134
377399,12226.137683,15597.986296,71.147099,10.463834,81.610933
377599,12226.945650,13751.579162,71.171207,10.469704,81.640911
377799,12227.246689,12795.608408,71.205587,10.475578,81.681165
377999,12228.692028,14958.937822,71.238756,10.481543,81.720299
378199,12228.921815,12663.218932,71.261441,10.487371,81.748812
378399,12229.965491,14203.557981,71.300615,10.493238,81.793852
378599,12229.694997,11717.919057,71.343440,10.499086,81.842527
378799,12231.117668,14924.234656,71.384973,10.505024,81.889997
378999,12231.697768,13330.406728,71.423724,10.510867,81.934591
379199,12231.706102,12247.498629,71.447964,10.516811,81.964775
379399,12233.802962,16209.449499,71.470620,10.522654,81.993274
379599,12234.451723,13465.151160,71.503415,10.528615,82.032029
379799,12234.480819,12289.705541,71.542471,10.534474,82.076945
379999,12237.131810,17271.363669,71.565721,10.540306,82.106027
380199,12238.797805,15404.188867,71.631670,10.546192,82.177862
380399,12239.443430,13466.776930,71.665074,10.552092,82.217166
380599,12239.715524,12757.237762,71.687556,10.557930,82.245486
380799,12239.375476,11592.264794,71.761937,10.563885,82.325822
380999,12240.015339,13458.314289,71.815699,10.569849,82.385548
381199,12241.347199,14778.539553,71.851210,10.575785,82.426995
381399,12241.893075,13282.333081,71.874165,10.581626,82.455791
381599,12243.068496,14484.595913,71.907646,10.587529,82.495175
381799,12244.147340,14302.582068,71.941156,10.593399,82.534555
381999,12244.175289,12297.529463,71.964674,10.599261,82.563935
382199,12243.991904,11893.727369,71.987346,10.605100,82.592445
382399,12246.110598,16294.934606,72.011218,10.610994,82.622211
382599,12246.030107,12092.130488,72.033609,10.616852,82.650462
382799,12246.196156,12563.849486,72.056985,10.622730,82.679716
382999,12246.865774,13528.514501,72.112399,10.628572,82.740971
383199,12247.785464,14008.991865,72.163954,10.634518,82.798472
383399,12247.428416,11563.323239,72.187089,10.640408,82.827497
383599,12247.010842,11446.522507,72.227216,10.646327,82.873544
383799,12247.111231,12439.656577,72.270154,10.652188,82.922342
383999,12247.359191,12723.195075,72.352707,10.658167,83.010874
384199,12247.566089,12644.810764,72.375592,10.664029,83.039621
384399,12247.809266,12714.950999,72.400043,10.669919,83.069962
384599,12247.622640,11888.927456,72.440137,10.675874,83.116011
384799,12247.625588,12253.294048,72.464049,10.681704,83.145753
384999,12249.325598,15520.145927,72.486470,10.687559,83.174029
385199,12249.121634,11856.490354,72.509156,10.693405,83.202561
385399,12247.970727,10031.324365,72.532980,10.699340,83.232320
385599,12247.252366,10862.970411,72.572207,10.705204,83.277412
385799,12246.619036,11025.558037,72.595822,10.711090,83.306912
385999,12246.638884,12284.926131,72.640954,10.716967,83.357921
386199,12246.250256,11496.198264,72.681813,10.722844,83.404657
386399,12246.752664,13216.903676,72.761219,10.728812,83.490030
386599,12245.983793,10760.524319,72.800470,10.734636,83.535106
386799,12246.234398,12730.653831,72.840286,10.740479,83.580765
386999,12246.475672,12713.099209,72.881424,10.746406,83.627830
387199,12246.872805,13015.326231,72.903895,10.752243,83.656138
387399,12246.991676,12477.126111,72.927708,10.758166,83.685874
387599,12246.982021,12228.280055,72.983725,10.763996,83.747721
387799,12246.662462,11627.357155,73.025317,10.769940,83.795258
387999,12247.015397,12931.354946,73.048092,10.775826,83.823918
388199,12246.885803,11995.474876,73.071845,10.781648,83.853493
388399,12245.917440,10366.324804,73.094687,10.787495,83.882183
388599,12245.659586,11744.905715,73.129151,10.793331,83.922482
388799,12247.028357,14906.551138,73.151462,10.799169,83.950632
388999,12246.000599,10248.038757,73.191520,10.805056,83.996576
389199,12245.829955,11913.927802,73.213824,10.810940,84.024764
389399,12244.824314,10287.847758,73.253810,10.816809,84.070620
389599,12244.307622,11238.306929,73.286264,10.822731,84.108995
389799,12243.752329,11162.042304,73.310008,10.828596,84.138604
389999,12243.884365,12501.221350,73.344736,10.834484,84.179220
390199,12244.357136,13166.261691,73.382668,10.840419,84.223087
390399,12243.144491,9877.273402,73.431709,10.846269,84.277978
390599,12243.099818,12155.899406,73.474721,10.852194,84.326915
390799,12244.186487,14366.451189,73.508404,10.858049,84.366452
390999,12243.782304,11454.008623,73.588876,10.863948,84.452824
391199,12244.424437,13499.793073,73.642766,10.869839,84.512605
391399,12244.404602,12205.608791,73.698619,10.875834,84.574454
391599,12243.727962,10919.542627,73.721151,10.881742,84.602892
391799,12243.083321,10980.876920,73.744391,10.887622,84.632013
391999,12243.327466,12721.607301,73.781067,10.893510,84.674578
392199,12242.595391,10807.728339,73.817180,10.899308,84.716488
392399,12241.419477,9935.451078,74.356008,10.905522,85.261530
392599,12240.548798,10532.277363,74.421614,10.911412,85.333026
392799,12240.367857,11885.181144,74.462104,10.917235,85.379339
392999,12240.285439,12078.415269,74.484915,10.923095,85.408010
393199,12240.515494,12692.574465,74.508908,10.928995,85.437903
393399,12239.449120,10142.957914,74.530880,10.934866,85.465746
393599,12239.100223,11552.820362,74.627187,10.940871,85.568058
393799,12238.240136,10545.588005,74.649412,10.946714,85.596125
393999,12237.665739,11106.678878,74.673495,10.952621,85.626116
394199,12236.887177,10703.119915,74.696118,10.958488,85.654606
394399,12236.908059,12278.066673,74.745564,10.964269,85.709833
394599,12236.870251,12162.312568,74.782536,10.970205,85.752741
394799,12236.763500,12026.142886,74.815378,10.976067,85.791444
394999,12236.767042,12243.759486,74.847545,10.981980,85.829525
395199,12236.625104,11956.297461,74.871172,10.987833,85.859005
395399,12235.348696,9713.167116,74.932560,10.993714,85.926274
395599,12234.655265,10863.742321,74.977415,10.999745,85.977160
395799,12234.398051,11725.628540,75.051065,11.005607,86.056671
395999,12233.088102,9640.697703,75.124539,11.011566,86.136105
396199,12232.292146,10656.299707,75.147076,11.017495,86.164571
396399,12229.688743,7072.347815,75.202930,11.023337,86.226267
396599,12228.025659,8931.793442,75.236107,11.029314,86.265421
396799,12227.214761,10619.202790,75.278153,11.035167,86.313320
396999,12226.355589,10521.758844,75.300061,11.041043,86.341104
397199,12225.262385,10055.251847,75.341926,11.046942,86.388868
397399,12224.607253,10923.515097,75.364334,11.052819,86.417153
397599,12224.324306,11662.109892,75.404130,11.058696,86.462826
397799,12224.149463,11876.560635,75.426261,11.064612,86.490873
397999,12221.825552,7599.566055,75.448089,11.070491,86.518580
398199,12221.461180,11496.361687,75.472113,11.076402,86.548515
398399,12219.840540,8993.146457,75.494267,11.082288,86.576555
398599,12218.697290,9941.343633,75.517477,11.088155,86.605632
398799,12218.745061,12313.951907,75.539350,11.094018,86.633367
398999,12217.431244,9597.681212,75.562571,11.099875,86.662446
399199,12216.672949,10703.873099,75.584139,11.105731,86.689870
399399,12216.079024,11030.604777,75.607253,11.111634,86.718888
399599,12215.451269,10961.824488,75.629223,11.117441,86.746664
399799,12214.326357,9966.753254,75.652440,11.123261,86.775701
399999,12212.962186,9485.984680,75.675010,11.129138,86.804149
400199,12212.385891,11059.794586,75.715075,11.134984,86.850059
400399,12210.963525,9364.809579,75.758793,11.141014,86.899807
400599,12209.944816,10170.490311,75.795230,11.146991,86.942222
400799,12209.596351,11511.619230,75.817864,11.152874,86.970738
400999,12208.171205,9352.179507,75.859346,11.158768,87.018114
401199,12206.651812,9160.268309,75.896437,11.164746,87.061183
401399,12206.646994,12196.982462,75.918291,11.170637,87.088928
401599,12205.023609,8946.889657,75.941669,11.176513,87.118182
401799,12204.558239,11270.096059,75.973397,11.182352,87.155749
401999,12203.032339,9137.499903,75.995975,11.188237,87.184212
402199,12201.336815,8793.333127,76.017896,11.194005,87.211902
402399,12200.279497,10074.012883,76.085504,11.199965,87.285469
402599,12199.274657,10177.537154,76.142909,11.205870,87.348780
402799,12198.823446,11290.534616,76.166835,11.211844,87.378679
402999,12197.332731,9195.032117,76.206833,11.217711,87.424544
403199,12196.809401,11142.300365,76.240383,11.223656,87.464040
403399,12195.650643,9859.595345,76.280761,11.229547,87.510308
403599,12193.837164,8536.048347,76.318186,11.235545,87.553731
403799,12193.632282,11780.180856,76.361721,11.241497,87.603218
403999,12192.930164,10775.353521,76.384371,11.247351,87.631722
404199,12192.088616,10492.162393,76.408161,11.253218,87.661379
404399,12191.059332,10110.875941,76.430539,11.259073,87.689612
404599,12190.812739,11692.201823,76.470151,11.264961,87.735112
404799,12189.694251,9926.992344,76.502364,11.270868,87.773232
404999,12187.866651,8488.805248,76.542145,11.276790,87.818935
405199,12187.467051,11378.277812,76.578873,11.282661,87.861534
405399,12186.862580,10962.202873,76.602547,11.288632,87.891179
405599,12186.301726,11049.450268,76.640255,11.294517,87.934772
405799,12184.886733,9315.281419,76.663606,11.300327,87.963933
405999,12183.485389,9340.158138,76.722138,11.306269,88.028407
406199,12182.062945,9294.501807,76.745867,11.312183,88.058050
406399,12180.649147,9309.225001,76.783154,11.318134,88.101288
406599,12180.414219,11703.041161,76.821753,11.324063,88.145816
406799,12178.910684,9122.225382,76.844552,11.329966,88.174519
406999,12177.314835,8931.357272,76.899657,11.335877,88.235533
407199,12176.045592,9593.136470,76.936742,11.341817,88.278559
407399,12174.731947,9500.149903,76.960584,11.347714,88.308298
407599,12174.470364,11641.625032,76.999996,11.353669,88.353665
407799,12173.088411,9356.668113,77.022640,11.359521,88.382160
407999,12172.246360,10455.305713,77.061580,11.365513,88.427093
408199,12171.885445,11435.619420,77.102032,11.371420,88.473451
408399,12170.761689,9877.175719,77.138514,11.377330,88.515844
408599,12169.601310,9800.106908,77.195445,11.383307,88.578753
408799,12167.638006,8156.606846,77.767435,11.389535,89.156971
408999,12167.459966,11803.547304,77.790066,11.395422,89.185488
409199,12166.922852,11068.523425,77.832217,11.401364,89.233580
409399,12165.718421,9701.453827,77.854631,11.407195,89.261825
409599,12164.136535,8926.016173,77.878141,11.413131,89.291272
409799,12162.935633,9703.488080,77.900360,11.418999,89.319359
409999,12161.733751,9699.077401,77.932989,11.424908,89.357897
410199,12160.205701,9027.703108,77.965000,11.430754,89.395754
410399,12159.556524,10828.094115,77.988417,11.436585,89.425002
410599,12158.604281,10204.601911,78.021318,11.442473,89.463791
410799,12158.151310,11228.201223,78.060254,11.448336,89.508589
410999,12156.968667,9727.821082,78.082613,11.454164,89.536778
411199,12155.348410,8825.720096,78.121572,11.460100,89.581673
411399,12154.308628,10016.515829,78.153679,11.466043,89.619722
411599,12152.192999,7800.344400,78.177610,11.471907,89.649517
411799,12151.645360,11024.605435,78.209617,11.477745,89.687361
411999,12150.454755,9698.997418,78.267356,11.483643,89.750999
412199,12148.935709,9019.702083,78.328088,11.489616,89.817704
412399,12147.709569,9620.635617,78.352102,11.495572,89.847674
412599,12146.252345,9141.454771,78.384955,11.501479,89.886435
412799,12144.811942,9173.260805,78.419911,11.507466,89.927377
412999,12143.346840,9119.376274,78.442925,11.513351,89.956276
413199,12141.229246,7768.397713,78.476228,11.519252,89.995479
413399,12140.134618,9878.633481,78.515503,11.525076,90.040578
413599,12139.166754,10138.591375,78.559297,11.531031,90.090328
413799,12137.903989,9526.507590,78.598957,11.537009,90.135966
413999,12136.758875,9767.517158,78.622026,11.542916,90.164942
414199,12135.655521,9851.712559,78.655963,11.548837,90.204800
414399,12135.118730,11023.425438,78.719559,11.554746,90.274305
414599,12134.133621,10092.986511,78.752791,11.560681,90.313472
414799,12133.315273,10436.880788,78.785557,11.566576,90.352133
414999,12132.139882,9694.378269,78.826117,11.572499,90.398616
415199,12131.550237,10908.036661,78.882752,11.578443,90.461195
415399,12130.036600,8987.727550,78.917031,11.584466,90.501498
415599,12128.972791,9919.439578,78.939623,11.590364,90.529987
415799,12127.897129,9892.671717,78.976873,11.596383,90.573256
415999,12126.631551,9495.494964,78.999896,11.602221,90.602117
416199,12125.934089,10675.213080,79.024326,11.608140,90.632466
416399,12125.354497,10919.223795,79.095901,11.614101,90.710002
416599,12124.818413,11008.692759,79.120417,11.620123,90.740540
416799,12123.545633,9472.344995,79.176930,11.626014,90.802944
416999,12121.810686,8506.179841,79.201550,11.632017,90.833567
417199,12120.696132,9796.851459,79.250547,11.638011,90.888559
417399,12119.801316,10253.215233,79.291214,11.644011,90.935226
417599,12119.315647,11105.723432,79.347500,11.649932,90.997432
417799,12117.548514,8427.774885,79.371490,11.655848,91.027338
417999,12116.099522,9089.156089,79.428317,11.661796,91.090113
418199,12114.808359,9416.278581,79.477111,11.667721,91.144832
418399,12114.675356,11836.566134,79.533813,11.673689,91.207502
418599,12113.130059,8880.368618,79.574037,11.679620,91.253657
418799,12112.325083,10427.510540,79.598431,11.685556,91.283987
418999,12110.518380,8327.280329,79.630519,11.691467,91.321986
419199,12109.455969,9883.705452,79.663887,11.697395,91.361282
419399,12108.143072,9356.310858,79.686591,11.703216,91.389807
419599,12106.287227,8214.579777,79.726498,11.709213,91.435711
419799,12105.807159,11098.625241,79.796861,11.715205,91.512066
419999,12104.889707,10179.157727,79.820983,11.721205,91.542188
420199,12103.663419,9528.459018,79.887690,11.727198,91.614888
420399,12102.701675,10082.076601,79.945094,11.733257,91.678351
420599,12101.394602,9353.928106,79.967994,11.739272,91.707266
420799,12099.832389,8814.498430,80.026455,11.745309,91.771764
420999,12099.276420,10929.518493,80.049353,11.751239,91.800593
421199,12097.547955,8459.128257,80.089430,11.757162,91.846592
421399,12095.638229,8073.754987,80.111569,11.763024,91.874593
421599,12094.054687,8757.532057,80.135366,11.768934,91.904300
421799,12093.209784,10312.154041,80.193105,11.774861,91.967965
421999,12091.877523,9282.139413,80.240894,11.780876,92.021770
422199,12090.114521,8370.180949,80.263355,11.786821,92.050176
422399,12088.930935,9590.379149,80.297190,11.792744,92.089934
422599,12087.685143,9456.574498,80.356667,11.798691,92.155358
422799,12086.418358,9409.699683,80.395536,11.804580,92.200116
422999,12085.941443,11077.744633,80.429057,11.810522,92.239579
423199,12084.100002,8189.450952,80.469400,11.816456,92.285856
423399,12082.932516,9612.533717,80.491535,11.822357,92.313892
423599,12082.790575,11782.299667,80.542603,11.828313,92.370916
423799,12082.629106,11740.638529,80.564809,11.834250,92.399059
423999,12081.098331,8837.385707,80.588276,11.840107,92.428383
424199,12080.381632,10560.981373,80.610225,11.845985,92.456210
424399,12078.988238,9123.598950,80.744036,11.852062,92.596099
424599,12077.753303,9457.221509,80.766326,11.858074,92.624400
424799,12076.396210,9195.286929,80.801491,11.864060,92.665552
424999,12075.058949,9234.717565,80.824532,11.869949,92.694481
425199,12073.554773,8877.179642,80.848166,11.875873,92.724039
425399,12072.596744,10035.827067,80.887127,11.881799,92.768925
425599,12071.551395,9848.093766,81.465640,11.888017,93.353657
425799,12069.961123,8685.863777,81.515334,11.893983,93.409317
425999,12068.921471,9855.500579,81.579737,11.899987,93.479723
426199,12067.555329,9157.673497,81.629172,11.906000,93.535172
426399,12066.676448,10193.782352,81.668990,11.911957,93.580947
426599,12065.107491,8720.091147,81.701313,11.917873,93.619186
426799,12063.393738,8407.957073,81.742618,11.923825,93.666443
426999,12062.073786,9245.297734,81.774854,11.929712,93.704566
427199,12061.594779,11038.914893,81.816996,11.935620,93.752617
427399,12059.827101,8284.066621,81.839257,11.941545,93.780802
427599,12058.407796,9025.352585,81.891097,11.947504,93.838601
427799,12056.770102,8555.380512,81.923553,11.953433,93.876986
427999,12054.901969,8058.965378,81.958430,11.959382,93.917811
428199,12054.115728,10371.559771,81.980793,11.965293,93.946085
428399,12052.770933,9173.565157,82.020251,11.971214,93.991465
428599,12051.611625,9568.372988,82.053733,11.977133,94.030866
428799,12050.311810,9264.808514,82.103525,11.983090,94.086615
428999,12050.216590,11846.065089,82.127124,11.988968,94.116092
429199,12048.469003,8299.894343,82.149381,11.994832,94.144213
429399,12047.218063,9362.701702,82.172806,12.000710,94.173515
429599,12045.835378,9077.211416,82.194927,12.006623,94.201549
429799,12045.449392,11216.350330,82.216922,12.012477,94.229399
429999,12044.334689,9648.838249,82.257915,12.018460,94.276375
430199,12043.012739,9200.820397,82.280164,12.024283,94.304447
430399,12041.580380,8960.575711,82.313047,12.030217,94.343265
430599,12040.018893,8679.699718,82.335538,12.036123,94.371662
430799,12038.009489,7711.760869,82.358809,12.042099,94.400908
430999,12036.547450,8887.315535,82.381224,12.047949,94.429174
431199,12036.048685,10961.209969,82.421112,12.053880,94.474992
431399,12034.798182,9338.715704,82.443712,12.059816,94.503528
431599,12034.032697,10382.881594,82.480858,12.065779,94.546636
431799,12032.898312,9584.893701,82.514891,12.071715,94.586606
431999,12032.972068,12192.211571,82.555696,12.077684,94.633379
432199,12031.899779,9715.756421,82.587834,12.083567,94.671401
432399,12030.576185,9170.288801,82.611635,12.089490,94.701125
432599,12028.854115,8305.740149,82.633697,12.095343,94.729041
432799,12027.041820,8107.046903,82.684568,12.101291,94.785859
432999,12025.380539,8430.369004,82.707225,12.107226,94.814451
433199,12023.945643,8917.394673,82.730701,12.113234,94.843936
433399,12022.627724,9168.015657,82.753059,12.119170,94.872229
433599,12020.860297,8190.845467,82.808832,12.125100,94.933932
433799,12019.406900,8868.443573,82.841393,12.131057,94.972449
433999,12017.737195,8396.145283,82.865517,12.137016,95.002533
434199,12016.641404,9638.775862,82.888011,12.142898,95.030909
434399,12014.777202,7967.594846,82.911127,12.148784,95.059911
434599,12013.316796,8841.315176,82.942993,12.154777,95.097770
434799,12011.612147,8307.409835,82.966208,12.160715,95.126924
434999,12010.006155,8518.579862,82.988400,12.166646,95.155046
435199,12008.889202,9579.516109,83.011170,12.172567,95.183737
435399,12007.562568,9120.806353,83.033564,12.178498,95.212062
435599,12005.585474,7701.450964,83.056566,12.184403,95.240968
435799,12004.208303,9004.731579,83.105612,12.190274,95.295887
435999,12004.022229,11598.566648,83.156131,12.196243,95.352375
436199,12002.948726,9662.712164,83.178428,12.202068,95.380496
436399,12000.883540,7496.713148,83.202298,12.208045,95.410343
436599,11999.268021,8474.205591,83.224761,12.213953,95.438714
436799,11998.098063,9444.078526,83.278769,12.219929,95.498699
436999,11996.410234,8310.192440,83.301314,12.225845,95.527159
437199,11994.297247,7377.419714,83.324850,12.231803,95.556653
437399,11992.376606,7793.856638,83.374833,12.237766,95.612599
437599,11991.112168,9225.784761,83.413567,12.243794,95.657362
437799,11989.681179,8858.678448,83.453294,12.249710,95.703005
437999,11987.905794,8101.587289,83.494428,12.255747,95.750175
438199,11986.940297,9872.502275,83.531081,12.261697,95.792778
