# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=375000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=250000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=125000.0, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=10000.0), width=10000.0), width=10000.0)
# [ARFReg] AdaptiveRandomForestRegressor(aggregation_method='median', binary_split=False, drift_detection_criteria='mse', drift_detection_method=ADWIN(delta=0.001), grace_period=50, lambda_value=6, leaf_prediction='perceptron', learning_ratio_const=True, learning_ratio_decay=0.001, learning_ratio_perceptron=0.1, max_byte_size=1048576000, max_features='auto', memory_estimate_period=2000000, n_estimators=10, no_preprune=False, nominal_attributes=None, random_state=None, remove_poor_atts=False, split_confidence=0.01, stop_mem_management=False, tie_threshold=0.05, warning_detection_method=ADWIN(delta=0.01), weighted_vote_strategy=None)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_ARFReg_gradual4.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[ARFReg],current_mse_[ARFReg],training_time_[ARFReg],testing_time_[ARFReg],total_running_time_[ARFReg]
477999,5377.097324,4244.779313,6000.398392,184.020102,6184.418493
478199,5376.356402,3605.554343,6005.407757,184.106593,6189.514350
478399,5375.775031,3985.717662,6008.849032,184.191220,6193.040252
478599,5375.013676,3553.851345,6013.757715,184.276989,6198.034704
478799,5374.923539,5159.226712,6018.460753,184.361165,6202.821918
478999,5374.258104,3781.206073,6021.890701,184.445336,6206.336037
479199,5373.927128,4581.238923,6025.583729,184.530068,6210.113797
479399,5373.330674,3944.228296,6030.240033,184.614763,6214.854796
479599,5373.189707,5035.291479,6034.008546,184.699690,6218.708236
479799,5372.253817,3127.988401,6038.849275,184.785346,6223.634620
479999,5371.713806,4076.226941,6042.276285,184.869660,6227.145945
480199,5371.608002,5117.679412,6047.395226,184.954972,6232.350198
480399,5370.880927,3625.174790,6052.342289,185.040278,6237.382566
480599,5370.331294,4050.112440,6056.104866,185.126511,6241.231377
480799,5369.416454,3171.055465,6061.250629,185.212142,6246.462770
480999,5368.957195,4264.899520,6066.418333,185.302021,6251.720354
481199,5368.209434,3569.844024,6069.885067,185.389041,6255.274109
481399,5368.072023,5037.461361,6074.649892,185.476858,6260.126750
481599,5367.852775,4840.120511,6079.922595,185.565461,6265.488056
481799,5367.377225,4222.254555,6083.488877,185.652082,6269.140959
481999,5367.038977,4552.199765,6088.203331,185.741827,6273.945159
482199,5366.449449,3945.686948,6092.726510,185.826786,6278.553296
482399,5366.569342,5655.630255,6095.993224,185.911076,6281.904301
482599,5366.303690,4725.551014,6100.356835,185.995446,6286.352281
482799,5365.867218,4312.661012,6103.723617,186.080268,6289.803885
482999,5365.511440,4506.663914,6108.262015,186.164390,6294.426405
483199,5365.144796,4479.697795,6111.550092,186.248408,6297.798500
483399,5364.786104,4498.186726,6116.200483,186.332941,6302.533424
483599,5364.503539,4681.545372,6120.694019,186.417546,6307.111565
483799,5364.089408,4362.719640,6124.211995,186.501530,6310.713525
483999,5363.699889,4421.452601,6128.825016,186.585758,6315.410774
484199,5363.011659,3697.496212,6133.560535,186.670304,6320.230839
484399,5362.794716,4837.574536,6138.182808,186.754664,6324.937472
484599,5362.526529,4712.977811,6141.497168,186.838638,6328.335806
484799,5362.125558,4390.574219,6146.024206,186.922847,6332.947052
484999,5361.428015,3670.584178,6149.335564,187.006730,6336.342295
485199,5360.880552,4033.281222,6153.640577,187.089794,6340.730370
485399,5360.368766,4118.777102,6158.448735,187.175064,6345.623799
485599,5359.953694,4352.572272,6161.655222,187.258520,6348.913742
485799,5359.854408,5118.789538,6165.106344,187.342719,6352.449063
485999,5359.325566,4074.767669,6169.784901,187.427460,6357.212361
486199,5358.863700,4236.528902,6174.532053,187.512728,6362.044781
486399,5358.907762,5466.023090,6179.159013,187.597397,6366.756410
486599,5358.850581,5219.786535,6182.651291,187.681872,6370.333163
486799,5358.674083,4929.255113,6187.173902,187.766002,6374.939904
486999,5358.532463,5013.827830,6190.351924,187.849255,6378.201179
487199,5358.198819,4545.775124,6194.969542,187.933721,6382.903263
487399,5357.603599,3907.648336,6198.456672,188.018029,6386.474700
487599,5357.022148,3940.026001,6202.988954,188.102763,6391.091717
487799,5356.894276,5045.143257,6207.682526,188.188133,6395.870659
487999,5356.589950,4614.338842,6211.328659,188.274028,6399.602687
488199,5356.529516,5209.070309,6215.739935,188.360086,6404.100021
488399,5356.314099,4830.481082,6220.046534,188.445365,6408.491899
488599,5355.601406,3615.204479,6223.328502,188.530853,6411.859355
488799,5355.316294,4658.789007,6227.488323,188.615689,6416.104012
488999,5355.174847,5009.477160,6230.919488,188.700759,6419.620246
489199,5354.790330,4414.645791,6235.395732,188.786470,6424.182203
489399,5354.322409,4209.789090,6239.630682,188.871380,6428.502062
489599,5353.621303,3638.013297,6242.939533,188.956730,6431.896263
489799,5353.086186,4043.120617,6247.168232,189.042056,6436.210289
489999,5352.658757,4305.884291,6250.336252,189.126500,6439.462752
490199,5352.282521,4430.506413,6254.705017,189.211587,6443.916604
490399,5351.856268,4307.109705,6257.968722,189.296399,6447.265121
490599,5351.516256,4517.806527,6262.299272,189.381370,6451.680642
490799,5350.770638,3521.769819,6265.515366,189.465629,6454.980995
490999,5349.970457,3386.325348,6269.866307,189.551202,6459.417509
491199,5349.690023,4661.226255,6272.913538,189.635418,6462.548956
491399,5349.216481,4186.196408,6277.435018,189.721246,6467.156264
491599,5348.918052,4615.678880,6282.250841,189.807243,6472.058084
491799,5348.393650,4059.413608,6286.883382,189.892811,6476.776193
491999,5348.048247,4498.700558,6291.668802,189.978729,6481.647531
492199,5347.889615,4957.655988,6295.164610,190.064145,6485.228755
492399,5347.775097,5065.945597,6299.700753,190.149693,6489.850446
492599,5347.522945,4726.724192,6304.338251,190.235129,6494.573380
492799,5347.054097,4192.283042,6308.920860,190.320973,6499.241834
492999,5347.003582,5222.534932,6312.329040,190.406103,6502.735144
493199,5346.746587,4713.251670,6317.066098,190.492278,6507.558375
493399,5346.362164,4398.376262,6321.766855,190.577971,6512.344826
493599,5346.130324,4774.181435,6326.217062,190.662722,6516.879784
493799,5346.070160,5197.585678,6329.549381,190.747528,6520.296909
493999,5346.040371,5272.490030,6334.047767,190.831797,6524.879564
494199,5345.336392,3606.508443,6338.587439,190.916821,6529.504260
494399,5345.014998,4550.849976,6341.887624,191.001239,6532.888863
494599,5344.815302,4851.166904,6346.345742,191.085889,6537.431631
494799,5344.615805,4851.260704,6349.668134,191.170976,6540.839111
494999,5344.279397,4512.006461,6353.844497,191.254376,6545.098873
495199,5344.192583,5129.327529,6357.386315,191.338774,6548.725089
495399,5343.656101,4015.325145,6361.850249,191.423235,6553.273484
495599,5343.251259,4340.458869,6365.075729,191.507795,6556.583524
495799,5342.653549,3861.526996,6369.585561,191.592356,6561.177917
495999,5341.900890,3476.061189,6372.929729,191.677091,6564.606820
496199,5342.037650,5681.200724,6377.626407,191.762115,6569.388522
496399,5341.654759,4391.703590,6382.266296,191.847645,6574.113941
496599,5341.767793,5622.317546,6385.927760,191.933529,6577.861289
496799,5341.591807,4904.618182,6390.772156,192.019676,6582.791832
496999,5341.042100,3975.571101,6395.546917,192.105176,6587.652093
497199,5341.050359,5361.573028,6400.363460,192.190968,6592.554428
497399,5340.799834,4717.994936,6405.022324,192.275907,6597.298232
497599,5340.575390,4782.383013,6408.616488,192.361205,6600.977693
497799,5340.241039,4508.376129,6413.454916,192.446493,6605.901409
497999,5340.002381,4745.981903,6418.179645,192.532093,6610.711738
498199,5339.735704,4675.710682,6421.544964,192.616838,6614.161802
498399,5339.976975,5940.983954,6426.220306,192.702500,6618.922807
498599,5339.904249,5158.670102,6431.020675,192.788344,6623.809019
498799,5339.206359,3599.365195,6434.487982,192.873551,6627.361533
498999,5339.297770,5567.278235,6439.303040,192.959484,6632.262524
499199,5338.808697,4118.571971,6444.052514,193.045606,6637.098120
499399,5338.493475,4551.698713,6447.550738,193.131165,6640.681903
499599,5337.908387,3876.942581,6451.928764,193.215330,6645.144093
499799,5337.309641,3841.643407,6455.598641,193.301062,6648.899703
499999,5336.785761,4027.609965,6460.159709,193.386458,6653.546166
OK
