# TEST CONFIGURATION BEGIN
# HyperplaneGenerator(mag_change=0.0, n_drift_features=2, n_features=10, noise_percentage=0.05, random_state=None, sigma_percentage=0.1)
# [HTRA] HoeffdingAdaptiveTreeRegressor(binary_split=False, grace_period=200, leaf_prediction='perceptron', learning_ratio_const=True, learning_ratio_decay=0.001, learning_ratio_perceptron=0.02, max_byte_size=33554432, memory_estimate_period=1000000, no_preprune=False, nominal_attributes=None, random_state=None, remove_poor_atts=False, split_confidence=1e-07, stop_mem_management=False, tie_threshold=0.05)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_HTRA_incremental5.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[HTRA],current_mse_[HTRA],training_time_[HTRA],testing_time_[HTRA],total_running_time_[HTRA]
479999,0.104518,0.098969,406.396498,14.008724,420.405222
480199,0.104512,0.088594,406.583780,14.014932,420.598712
480399,0.104506,0.089875,406.775616,14.021150,420.796766
480599,0.104500,0.090728,406.962636,14.027337,420.989973
480799,0.104501,0.107014,407.170086,14.033617,421.203703
480999,0.104500,0.102079,407.395216,14.039936,421.435152
481199,0.104503,0.112205,407.598401,14.046167,421.644567
481399,0.104499,0.094511,407.777596,14.052352,421.829948
481599,0.104485,0.071937,407.961655,14.058538,422.020194
481799,0.104491,0.117402,408.178953,14.064795,422.243748
481999,0.104479,0.075814,408.367415,14.070982,422.438397
482199,0.104471,0.085076,408.550789,14.077172,422.627961
482399,0.104474,0.111944,408.727799,14.083337,422.811136
482599,0.104478,0.115132,408.922315,14.089555,423.011870
482799,0.104475,0.097622,409.132764,14.095798,423.228562
482999,0.104459,0.065470,409.333750,14.102070,423.435819
483199,0.104458,0.101922,409.560455,14.108312,423.668767
483399,0.104449,0.082063,409.746586,14.114516,423.861102
483599,0.104444,0.091109,409.943116,14.120785,424.063901
483799,0.104443,0.102097,410.154192,14.127013,424.281205
483999,0.104441,0.101501,410.336743,14.133295,424.470038
484199,0.104443,0.107765,410.538328,14.139514,424.677842
484399,0.104448,0.118437,410.735883,14.145683,424.881566
484599,0.104448,0.102643,410.926462,14.151883,425.078345
484799,0.104445,0.098168,411.113429,14.158128,425.271556
484999,0.104442,0.096936,411.299701,14.164310,425.464011
485199,0.104435,0.087069,411.496995,14.170589,425.667584
485399,0.104436,0.107324,411.685279,14.176817,425.862096
485599,0.104436,0.103488,411.882630,14.183039,426.065669
485799,0.104429,0.088275,412.059796,14.189225,426.249021
485999,0.104429,0.104543,412.243984,14.195482,426.439466
486199,0.104422,0.086633,412.438488,14.201687,426.640176
486399,0.104419,0.096974,412.634000,14.207908,426.841908
486599,0.104421,0.110204,412.815616,14.214065,427.029681
486799,0.104419,0.099299,412.997221,14.220211,427.217432
486999,0.104424,0.117044,413.188379,14.226448,427.414827
487199,0.104423,0.102246,413.382518,14.232655,427.615173
487399,0.104417,0.088348,413.581377,14.238885,427.820262
487599,0.104413,0.096299,413.787613,14.245136,428.032749
487799,0.104406,0.086976,413.971373,14.251344,428.222718
487999,0.104407,0.106510,414.155048,14.257530,428.412578
488199,0.104396,0.077507,414.369912,14.263843,428.633755
488399,0.104390,0.089269,414.570685,14.270075,428.840760
488599,0.104394,0.115166,414.767211,14.276395,429.043605
488799,0.104385,0.082168,414.960669,14.282599,429.243268
488999,0.104379,0.089699,415.146494,14.288829,429.435323
489199,0.104379,0.103183,415.363350,14.295102,429.658452
489399,0.104380,0.108563,415.553326,14.301334,429.854660
489599,0.104384,0.113634,415.770669,14.307568,430.078237
489799,0.104390,0.117815,415.969075,14.313791,430.282866
489999,0.104388,0.101295,416.162194,14.320027,430.482221
490199,0.104390,0.109134,416.363569,14.326219,430.689788
490399,0.104394,0.113913,416.552326,14.332500,430.884827
490599,0.104398,0.114052,416.731837,14.338705,431.070542
490799,0.104404,0.119730,416.934910,14.344954,431.279864
490999,0.104395,0.082363,417.118000,14.351141,431.469141
491199,0.104391,0.094669,417.317608,14.357435,431.675043
491399,0.104396,0.114592,417.497687,14.363629,431.861316
491599,0.104396,0.105273,417.680497,14.369806,432.050304
491799,0.104398,0.108626,417.868319,14.375953,432.244272
491999,0.104393,0.091931,418.065622,14.382171,432.447793
492199,0.104384,0.082215,418.244726,14.388375,432.633101
492399,0.104379,0.093967,418.424468,14.394568,432.819037
492599,0.104372,0.086693,418.618289,14.400758,433.019047
492799,0.104377,0.115438,418.809611,14.406969,433.216580
492999,0.104377,0.103998,419.018350,14.413242,433.431592
493199,0.104372,0.092215,419.213936,14.419512,433.633448
493399,0.104373,0.107499,419.396081,14.425670,433.821751
493599,0.104366,0.088461,419.590080,14.431899,434.021979
493799,0.104358,0.083385,419.782022,14.438102,434.220124
493999,0.104372,0.140178,419.972541,14.444348,434.416889
494199,0.104377,0.116211,420.169646,14.450541,434.620187
494399,0.104369,0.085112,420.363608,14.456756,434.820364
494599,0.104363,0.088401,420.549872,14.462978,435.012850
494799,0.104360,0.096310,420.748023,14.469209,435.217232
494999,0.104354,0.089703,420.958431,14.475448,435.433879
495199,0.104347,0.087996,421.179273,14.481806,435.661078
495399,0.104348,0.106358,421.397884,14.488035,435.885919
495599,0.104345,0.095855,421.617997,14.494305,436.112302
495799,0.104341,0.095472,421.792776,14.500532,436.293308
495999,0.104346,0.115826,421.998079,14.506812,436.504891
496199,0.104343,0.096860,422.227506,14.513069,436.740575
496399,0.104346,0.112744,422.414847,14.519320,436.934167
496599,0.104347,0.107892,422.613902,14.525596,437.139499
496799,0.104343,0.093702,422.798109,14.531789,437.329897
496999,0.104336,0.085599,422.982974,14.537990,437.520964
497199,0.104330,0.091689,423.169402,14.544240,437.713642
497399,0.104325,0.089987,423.419747,14.550591,437.970338
497599,0.104331,0.119544,423.615890,14.556825,438.172715
497799,0.104331,0.104931,423.795483,14.563039,438.358522
497999,0.104325,0.090110,423.988763,14.569271,438.558033
498199,0.104326,0.106014,424.207688,14.575544,438.783231
498399,0.104316,0.079306,424.410033,14.581796,438.991829
498599,0.104318,0.108454,424.595883,14.588002,439.183885
498799,0.104314,0.095487,424.778086,14.594232,439.372318
498999,0.104305,0.082740,424.983830,14.600485,439.584315
499199,0.104301,0.093255,425.211573,14.606808,439.818381
499399,0.104292,0.080604,425.392981,14.613034,440.006015
499599,0.104285,0.087632,426.503913,14.619329,441.123242
499799,0.104277,0.084638,426.702073,14.625546,441.327619
499999,0.104264,0.072940,426.912707,14.631809,441.544516
OK
