# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=450000, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=400000, random_state=None... stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=50000, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1)
# [ARFReg] AdaptiveRandomForestRegressor(aggregation_method='median', binary_split=False, drift_detection_criteria='mse', drift_detection_method=ADWIN(delta=0.001), grace_period=50, lambda_value=6, leaf_prediction='perceptron', learning_ratio_const=True, learning_ratio_decay=0.001, learning_ratio_perceptron=0.1, max_byte_size=1048576000, max_features='auto', memory_estimate_period=2000000, n_estimators=10, no_preprune=False, nominal_attributes=None, random_state=None, remove_poor_atts=False, split_confidence=0.01, stop_mem_management=False, tie_threshold=0.05, warning_detection_method=ADWIN(delta=0.01), weighted_vote_strategy=None)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_ARFReg_abrupto3.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[ARFReg],current_mse_[ARFReg],training_time_[ARFReg],testing_time_[ARFReg],total_running_time_[ARFReg]
483199,5033.504128,4176.666114,3107.009033,169.699783,3276.708816
483399,5033.086573,4024.271996,3107.960983,169.771112,3277.732094
483599,5032.912565,4612.337362,3109.310863,169.842576,3279.153439
483799,5032.621175,4328.038423,3110.255687,169.913957,3280.169644
483999,5032.780965,5419.314357,3111.583160,169.985772,3281.568932
484199,5032.668690,4760.961221,3112.857869,170.057001,3282.914870
484399,5032.476500,4567.186800,3113.886153,170.129230,3284.015382
484599,5031.987244,3847.008582,3115.242673,170.201150,3285.443823
484799,5031.884583,4783.135283,3116.239246,170.272392,3286.511637
484999,5031.849456,4946.701874,3117.631909,170.344558,3287.976467
485199,5031.648947,4545.416030,3119.000502,170.416636,3289.417137
485399,5031.842425,5501.219319,3120.103474,170.488769,3290.592243
485599,5031.568672,4367.170921,3121.437639,170.560924,3291.998564
485799,5031.714540,5385.882583,3122.509515,170.633108,3293.142622
485999,5031.466828,4429.773522,3123.865588,170.705513,3294.571100
486199,5032.051783,6453.491842,3125.221844,170.777360,3295.999204
486399,5031.700749,4178.336448,3126.366141,170.850081,3297.216221
486599,5031.769864,5199.857373,3127.672147,170.922103,3298.594250
486799,5031.578283,4565.462559,3128.792752,170.994556,3299.787308
486999,5031.205450,4123.730047,3130.061340,171.066896,3301.128236
487199,5031.253374,5147.947819,3131.139697,171.139441,3302.279138
487399,5031.189742,4876.183028,3132.579368,171.212700,3303.792068
487599,5031.396998,5536.480367,3133.987255,171.285458,3305.272714
487799,5030.985191,4026.999480,3135.097559,171.358108,3306.455667
487999,5030.711810,4363.934489,3136.504216,171.430965,3307.935181
488199,5030.464533,4427.108532,3137.943649,171.503610,3309.447259
488399,5030.013937,3930.110603,3139.015802,171.576416,3310.592217
488599,5030.184188,5445.937421,3140.472115,171.649635,3312.121751
488799,5030.455470,5693.196455,3141.891674,171.721963,3313.613637
488999,5030.543838,5246.515804,3143.347803,171.794760,3315.142563
489199,5030.584000,5128.780259,3144.423975,171.867804,3316.291780
489399,5030.453707,4711.756463,3145.579509,171.940666,3317.520175
489599,5030.438799,4993.957868,3147.082416,172.014166,3319.096581
489799,5030.516238,5220.087987,3148.255704,172.086987,3320.342691
489999,5030.823019,5782.129772,3149.328004,172.159669,3321.487673
490199,5030.700206,4729.808894,3150.729940,172.232558,3322.962498
490399,5030.553801,4671.713647,3152.291570,172.306388,3324.597958
490599,5030.491713,4878.252098,3153.438578,172.379872,3325.818450
490799,5030.668527,5464.394365,3154.551444,172.453103,3327.004547
490999,5030.426300,4436.000700,3155.977344,172.526385,3328.503728
491199,5030.547356,5327.739989,3157.481547,172.599220,3330.080767
491399,5030.635977,5248.290105,3159.060778,172.672961,3331.733739
491599,5030.764396,5346.289238,3160.491288,172.746250,3333.237538
491799,5030.849327,5239.609126,3162.102233,172.820168,3334.922401
491999,5030.558548,4315.532103,3163.321048,172.894032,3336.215080
492199,5030.569565,5057.673373,3164.896811,172.968067,3337.864878
492399,5031.113987,6370.934621,3166.461637,173.041615,3339.503253
492599,5031.060145,4898.502380,3167.986433,173.115235,3341.101668
492799,5030.631513,3974.911711,3169.120632,173.188841,3342.309473
492999,5030.172290,3898.645594,3170.613074,173.262402,3343.875476
493199,5030.449041,5712.640879,3172.252910,173.336612,3345.589522
493399,5030.388784,4881.795625,3173.382355,173.410141,3346.792496
493599,5030.172194,4495.843996,3174.927742,173.484254,3348.411996
493799,5029.933580,4441.033109,3176.476032,173.557869,3350.033901
493999,5029.704531,4464.183299,3177.556186,173.631409,3351.187595
494199,5029.339313,4127.250593,3179.073932,173.704963,3352.778895
494399,5028.698546,3445.363055,3180.771856,173.779666,3354.551522
494599,5028.573044,4718.333373,3182.565906,173.854153,3356.420060
494799,5029.028979,6156.554256,3184.089459,173.928348,3358.017807
494999,5028.871193,4638.510311,3185.146875,174.001971,3359.148846
495199,5028.643968,4466.260898,3186.703540,174.076303,3360.779843
495399,5028.704288,5178.056967,3188.268283,174.150149,3362.418432
495599,5028.367560,4194.292358,3189.420697,174.224205,3363.644902
495799,5027.838224,3716.143593,3191.079010,174.298929,3365.377939
495999,5027.803427,4941.542900,3192.727354,174.373191,3367.100545
496199,5027.546332,4389.950631,3194.281011,174.447369,3368.728380
496399,5027.150826,4045.898819,3195.933307,174.522030,3370.455337
496599,5026.531105,3488.385428,3197.151600,174.596173,3371.747773
496799,5026.767463,5613.643232,3198.813255,174.671215,3373.484471
496999,5026.374612,4050.531713,3200.555081,174.746077,3375.301158
497199,5025.944867,3958.028856,3202.112406,174.820944,3376.933350
497399,5025.390455,3647.122795,3203.750734,174.895807,3378.646541
497599,5025.182699,4508.494407,3204.955102,174.969734,3379.924835
497799,5025.170222,4994.126880,3206.630893,175.044367,3381.675260
497999,5024.664422,3765.728243,3208.275508,175.119570,3383.395078
498199,5024.617453,4907.665627,3209.893867,175.194375,3385.088242
498399,5024.782168,5435.086640,3211.111730,175.269118,3386.380848
498599,5024.920756,5370.282360,3212.714772,175.343727,3388.058498
498799,5024.982061,5177.813363,3214.440267,175.418669,3389.858936
498999,5024.590734,4048.622065,3216.142461,175.494186,3391.636647
499199,5024.656111,5187.772366,3217.375890,175.569554,3392.945444
499399,5024.549019,4757.246410,3219.111668,175.645032,3394.756700
499599,5024.267350,4320.939672,3220.913555,175.720322,3396.633877
499799,5023.930636,4182.820061,3222.693224,175.795938,3398.489162
499999,5023.966104,5112.600945,3224.396338,175.871096,3400.267434
OK
