# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=375000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=250000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=125000.0, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=10000.0), width=10000.0), width=10000.0)
# [AXGBRegSD] AdaptiveSemiRegressorJ(detect_drift=True, learning_rate=0.3, max_buffer=None, max_depth=6, max_window_size=1000, min_window_size=1, pre_train=None, ratio_unsampled=None, small_window_size=None, unic='N')
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_AXGBRegSD_gradual3.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[AXGBRegSD],current_mse_[AXGBRegSD],training_time_[AXGBRegSD],testing_time_[AXGBRegSD],total_running_time_[AXGBRegSD]
351199,4717.073938,2823.591641,149.718346,79.126436,228.844782
351399,4716.025769,2875.440112,149.800672,79.171378,228.972050
351599,4714.924004,2779.123657,149.883439,79.216368,229.099806
351799,4713.579819,2350.502208,149.966137,79.261186,229.227323
351999,4712.491341,2797.857976,150.050043,79.306286,229.356329
352199,4711.511463,2986.926782,150.139046,79.351698,229.490744
352399,4710.244249,2478.679702,150.221673,79.396914,229.618587
352599,4709.404941,3230.545281,150.304277,79.442005,229.746282
352799,4708.143036,2483.403605,150.388255,79.487222,229.875477
352999,4707.201281,3045.945313,150.471179,79.532374,230.003553
353199,4706.133887,2822.184246,150.560573,79.577572,230.138145
353399,4705.267253,3174.791772,150.642984,79.622547,230.265531
353599,4704.203090,2823.825976,150.727030,79.667636,230.394666
353799,4703.136516,2817.433588,150.810436,79.712852,230.523287
353999,4701.910025,2532.247693,150.893453,79.758208,230.651662
354199,4700.722651,2599.070321,150.983252,79.803626,230.786878
354399,4699.419160,2390.937863,151.066980,79.848739,230.915719
354599,4698.382180,2860.852526,151.149868,79.893934,231.043801
354799,4697.012339,2268.284497,151.233025,79.939049,231.172074
354999,4695.868024,2665.854219,151.316188,79.984242,231.300430
355199,4695.023679,3196.310192,151.407105,80.029538,231.436643
355399,4693.992554,2862.715721,151.489871,80.074686,231.564557
355599,4692.702620,2400.489899,151.573117,80.119962,231.693079
355799,4691.669634,2855.019748,151.656308,80.165203,231.821511
355999,4690.376674,2390.200268,151.740267,80.210284,231.950552
356199,4689.267778,2715.433623,151.829718,80.255585,232.085303
356399,4688.062404,2541.290720,151.912184,80.300776,232.212960
356599,4686.825240,2482.199051,151.994994,80.346022,232.341016
356799,4685.835556,2921.228871,152.079374,80.391279,232.470653
356999,4684.775979,2794.490723,152.162738,80.436692,232.599429
357199,4683.711570,2783.742612,152.252966,80.482377,232.735343
357399,4683.005263,3421.540958,152.335605,80.527578,232.863183
357599,4681.946328,2789.628477,152.419673,80.572821,232.992495
357799,4680.797168,2626.100174,152.502984,80.618126,233.121111
357999,4679.861832,3006.545892,152.586725,80.663542,233.250267
358199,4678.642940,2496.825207,152.677051,80.709205,233.386256
358399,4677.618651,2843.117698,152.760892,80.754500,233.515392
358599,4676.674298,2984.393073,152.843912,80.799697,233.643609
358799,4675.793587,3096.678466,152.927385,80.845112,233.772497
358999,4674.866210,3011.151633,153.010647,80.890330,233.900977
359199,4673.484118,2192.630495,153.101989,80.935683,234.037672
359399,4672.287926,2523.925496,153.184924,80.980996,234.165920
359599,4671.146303,2619.650005,153.268040,81.026247,234.294286
359799,4670.167353,2910.016456,153.351055,81.071380,234.422435
359999,4668.815619,2237.046262,153.435929,81.116759,234.552688
360199,4667.833230,2899.531631,153.526140,81.162188,234.688329
360399,4666.741412,2700.377711,153.608719,81.207244,234.815963
360599,4665.920273,3186.227516,153.691693,81.252495,234.944188
360799,4664.916411,2854.954588,153.776042,81.297840,235.073882
360999,4663.878430,2791.360164,153.859614,81.343217,235.202831
361199,4662.858725,2822.290556,153.950151,81.388723,235.338874
361399,4661.855406,2849.861414,154.032971,81.433942,235.466913
361599,4661.081544,3262.712542,154.117082,81.479113,235.596195
361799,4660.321627,3286.392791,154.200485,81.524313,235.724798
361999,4659.685221,3508.425845,154.284195,81.569604,235.853800
362199,4658.773638,3008.808100,154.374428,81.615058,235.989487
362399,4657.989640,3238.169841,154.458826,81.660494,236.119320
362599,4657.131330,3101.874283,154.541928,81.705877,236.247804
362799,4656.084432,2758.058076,154.625433,81.751268,236.376701
362999,4654.941367,2581.421362,154.709077,81.796632,236.505709
363199,4654.479172,3815.594552,154.800405,81.841928,236.642333
363399,4653.465861,2813.293797,154.883792,81.887412,236.771204
363599,4652.341827,2609.971743,154.967144,81.932747,236.899890
363799,4651.171591,2523.683534,155.050733,81.978128,237.028861
363999,4649.878757,2298.212250,155.135568,82.023403,237.158971
364199,4648.873252,2818.854258,155.225603,82.068763,237.294366
364399,4647.896661,2869.524791,155.307783,82.113672,237.421455
364599,4647.032043,3071.697990,155.390556,82.158836,237.549392
364799,4646.222490,3170.408058,155.474345,82.203821,237.678166
364999,4645.247599,2867.045019,155.557601,82.249149,237.806750
365199,4644.380364,3061.677181,155.647369,82.294297,237.941666
365399,4643.424099,2897.285102,155.729908,82.339455,238.069363
365599,4642.682059,3286.974153,155.813760,82.384581,238.198341
365799,4642.184756,3733.114462,155.896651,82.429658,238.326309
365999,4641.456448,3309.382223,155.981368,82.482840,238.464208
366199,4640.515492,2918.565777,156.071852,82.528129,238.599981
366399,4640.207652,4076.552037,156.155477,82.573345,238.728822
366599,4639.507303,3356.468383,156.238256,82.618534,238.856790
366799,4638.970960,3655.854202,156.321536,82.663856,238.985392
366999,4638.231186,3281.485619,156.404913,82.709211,239.114123
367199,4637.646614,3564.956286,156.492844,82.754344,239.247188
367399,4637.140678,3708.243574,156.575283,82.799192,239.374475
367599,4636.322752,3133.791230,156.657893,82.844000,239.501893
367799,4635.613091,3331.256476,156.740762,82.888866,239.629628
367999,4635.450264,4336.011834,156.824686,82.933607,239.758293
368199,4634.514885,2913.417122,156.911257,82.995564,239.906821
368399,4634.143922,3951.201445,156.993677,83.040458,240.034135
368599,4633.231232,2952.056096,157.076317,83.085393,240.161710
368799,4632.771203,3784.938142,157.160310,83.130400,240.290710
368999,4632.436203,4014.695218,157.243395,83.175342,240.418738
369199,4632.162027,4126.307166,157.330277,83.220265,240.550542
369399,4631.989391,4313.304910,157.412785,83.265196,240.677981
369599,4631.314895,3385.519921,157.496619,83.310088,240.806707
369799,4631.154471,4334.690730,157.579642,83.355118,240.934760
369999,4631.037845,4415.396116,157.662787,83.400021,241.062808
370199,4632.003828,6419.073171,157.749872,83.444941,241.194812
370399,4631.877466,4397.980523,157.833460,83.489789,241.323249
370599,4632.026307,4907.680210,157.916611,83.534927,241.451538
370799,4631.783198,4181.302395,157.999774,83.579896,241.579671
370999,4631.481334,4071.826215,158.082618,83.624673,241.707291
371199,4631.649120,4942.890970,158.171248,83.669907,241.841154
371399,4632.850553,6862.711032,158.253844,83.714939,241.968783
371599,4632.704292,4361.097006,158.336746,83.759910,242.096655
371799,4634.342969,7679.005702,158.419970,83.804932,242.224902
371999,4635.085854,6016.108429,158.504573,83.849971,242.354544
372199,4635.480495,5369.512141,158.592059,83.895155,242.487214
372399,4636.167797,5915.237928,158.674233,83.940080,242.614313
372599,4637.021341,6226.319769,158.756690,83.985068,242.741758
372799,4637.457966,5450.890979,158.840398,84.030005,242.870403
372999,4638.908595,7342.880158,158.923303,84.075012,242.998314
373199,4639.500885,5744.122660,159.010456,84.120015,243.130471
373399,4641.214311,7838.466334,159.092725,84.164951,243.257676
373599,4642.815759,7632.719168,159.176539,84.209915,243.386454
373799,4644.082664,7010.662390,159.259555,84.254978,243.514533
373999,4645.135471,6612.831760,159.342760,84.299887,243.642647
374199,4646.620391,7423.419343,159.429726,84.344862,243.774588
374399,4648.419073,8013.754595,159.513866,84.390021,243.903887
374599,4649.685843,7021.079175,159.596906,84.435085,244.031991
374799,4651.196292,7480.266960,159.680097,84.480120,244.160218
374999,4652.692715,7456.989040,159.763529,84.525147,244.288676
375199,4654.526565,8092.995175,159.852231,84.570362,244.422593
375399,4656.892906,9096.147721,159.935092,84.615422,244.550514
375599,4659.968962,10433.727887,160.107983,84.660677,244.768660
375799,4664.736072,13617.368309,160.210926,84.705835,244.916761
375999,4670.020892,14600.197482,160.308003,84.751154,245.059157
376199,4675.953383,15829.035264,160.391022,84.796482,245.187504
376399,4682.094485,16233.508246,160.512681,84.842286,245.354967
376599,4686.773174,13492.065716,160.617629,84.887875,245.505504
376799,4690.945945,12548.274452,160.725513,84.933112,245.658624
376999,4695.417019,13118.920312,160.811787,84.978215,245.790003
377199,4698.803576,11082.463507,160.898686,85.023265,245.921951
377399,4702.866793,12366.094443,160.980152,85.068275,246.048427
377599,4706.846319,12216.211488,161.062915,85.113316,246.176231
377799,4710.746636,12074.544122,161.150182,85.158403,246.308586
377999,4715.530448,13752.151903,161.273489,85.203857,246.477346
378199,4721.120877,15287.030995,161.360872,85.249146,246.610017
378399,4726.056516,14059.350182,161.459773,85.294170,246.753944
378599,4730.030368,12248.559075,161.543594,85.339142,246.882736
378799,4733.206210,10745.073993,161.627761,85.384245,247.012006
378999,4736.642771,11245.489994,161.708748,85.429056,247.137804
379199,4739.912229,10935.534336,161.794473,85.474075,247.268548
379399,4743.194380,10966.154091,161.875616,85.518998,247.394613
379599,4745.331496,8799.440360,161.997700,85.563927,247.561627
379799,4747.789540,9413.156467,162.084307,85.609090,247.693397
379999,4749.990506,8929.624461,162.166857,85.654364,247.821221
380199,4751.788962,8168.855779,162.248821,85.699772,247.948592
380399,4754.666422,10224.717858,162.336665,85.745083,248.081749
380599,4757.544541,10231.726542,162.417587,85.790072,248.207660
380799,4759.333587,8163.889293,162.500069,85.835260,248.335329
380999,4762.954745,11657.639436,162.581777,85.880446,248.462223
381199,4764.525061,7755.977222,162.663785,85.925584,248.589369
381399,4767.405057,10256.676371,162.752527,85.970894,248.723420
381599,4769.308874,8399.887764,162.834834,86.015987,248.850821
381799,4771.588120,9120.391018,162.916309,86.061096,248.977405
381999,4774.200950,9762.093201,162.998277,86.106185,249.104461
382199,4776.049583,8306.938727,163.080660,86.151226,249.231886
382399,4778.697438,9838.747293,163.170445,86.196459,249.366904
382599,4779.604102,6513.145649,163.280872,86.241531,249.522404
382799,4780.363179,6232.478086,163.364604,86.286281,249.650885
382999,4780.783364,5585.017380,163.445283,86.330951,249.776234
383199,4781.032315,5257.773499,163.527116,86.375613,249.902729
383399,4781.328199,5348.241213,163.611891,86.422813,250.034703
383599,4781.067488,4281.284196,163.693234,86.467842,250.161076
383799,4781.132527,4905.877683,163.774585,86.512774,250.287358
383999,4781.430273,5352.805176,163.857108,86.557672,250.414780
384199,4781.259884,4454.112977,163.938977,86.602677,250.541654
384399,4781.195161,4656.862715,164.024154,86.647608,250.671762
384599,4781.107668,4612.946628,164.105706,86.692728,250.798435
384799,4782.158944,6803.761721,164.187846,86.737812,250.925658
384999,4781.982980,4443.429018,164.269591,86.782858,251.052449
385199,4782.147994,5099.799385,164.351431,86.827744,251.179175
385399,4782.550674,5558.113191,164.436969,86.872911,251.309880
385599,4781.980975,3684.170475,164.519491,86.918043,251.437534
385799,4781.884364,4595.617410,164.601212,86.963052,251.564264
385999,4781.592726,4219.022799,164.682894,87.007986,251.690880
386199,4781.302158,4220.506129,164.764939,87.052980,251.817920
386399,4781.714876,5578.673559,164.851264,87.097921,251.949185
386599,4781.609553,4578.125187,164.932614,87.142791,252.075405
386799,4781.510361,4589.772936,165.013976,87.187634,252.201610
386999,4781.664453,5079.678471,165.095480,87.232564,252.328044
387199,4781.425752,4319.539336,165.178257,87.277483,252.455739
387399,4781.143317,4234.348530,165.266247,87.322700,252.588947
387599,4780.783170,4083.178722,165.348056,87.367725,252.715781
387799,4780.441292,4117.881088,165.430004,87.412898,252.842902
387999,4780.027606,3977.891538,165.513108,87.458110,252.971218
388199,4779.315280,3397.403027,165.595350,87.503179,253.098529
388399,4778.978091,4124.494038,165.683908,87.548433,253.232340
388599,4778.494976,3840.285467,165.765770,87.593581,253.359352
388799,4778.622488,5026.377681,165.848454,87.638607,253.487060
388999,4778.098394,3759.260832,165.930366,87.683679,253.614045
389199,4777.899519,4391.086106,166.012764,87.728864,253.741628
389399,4777.231815,3477.881071,166.101069,87.774018,253.875088
389599,4776.695224,3731.951394,166.183999,87.819019,254.003019
389799,4776.088428,3594.049784,166.265848,87.864020,254.129868
389999,4775.718680,4055.079756,166.348160,87.909220,254.257380
390199,4774.926380,3229.942595,166.430604,87.954388,254.384992
390399,4774.702430,4337.775822,166.520069,87.999623,254.519691
390599,4774.297381,3983.642312,166.602325,88.044820,254.647145
390799,4773.787292,3777.582510,166.734596,88.090277,254.824873
390999,4773.733736,4669.085370,166.815969,88.135748,254.951717
391199,4773.212957,3755.089937,166.898451,88.181104,255.079556
391399,4773.084504,4521.830115,166.986467,88.226538,255.213005
391599,4772.574169,3773.848694,167.068039,88.271878,255.339917
391799,4772.486427,4600.688008,167.149783,88.317205,255.466988
391999,4771.845182,3515.646542,167.232646,88.362493,255.595138
392199,4771.252039,3608.691829,167.314734,88.407938,255.722672
392399,4771.317889,4900.450128,167.403976,88.453368,255.857345
392599,4770.789394,3733.880713,167.486438,88.499168,255.985606
392799,4770.228929,3670.037451,167.595753,88.544789,256.140542
392999,4769.893822,4111.743065,167.676730,88.589764,256.266494
393199,4769.559330,4112.283456,167.758252,88.634787,256.393039
393399,4769.316925,4292.747361,167.842641,88.679735,256.522376
393599,4768.797267,3746.630627,167.924808,88.724807,256.649615
393799,4768.155799,3505.747405,168.006209,88.769763,256.775972
393999,4767.446827,3371.480024,168.087834,88.814733,256.902567
394199,4767.062476,4009.890486,168.170091,88.859899,257.029990
394399,4766.748128,4147.168461,168.258905,88.905290,257.164195
394599,4765.773004,2842.829168,168.340543,88.950518,257.291061
394799,4764.858884,2961.300612,168.422601,88.995845,257.418446
394999,4764.422466,3902.933404,168.504476,89.041227,257.545702
395199,4763.481496,2905.064886,168.587534,89.086407,257.673941
395399,4762.611191,3042.888174,168.676004,89.131735,257.807739
395599,4762.136635,3823.940385,168.757729,89.176979,257.934708
395799,4761.378643,3262.069320,168.839605,89.222073,258.061678
395999,4760.923145,3859.493853,168.922296,89.267046,258.189342
396199,4759.914879,2763.546959,169.004478,89.312236,258.316714
396399,4759.337956,3616.454617,169.092935,89.357582,258.450517
396599,4758.768317,3629.744073,169.174382,89.402536,258.576918
396799,4757.941787,3118.932891,169.257558,89.447577,258.705135
396999,4757.269014,3422.485832,169.339247,89.492561,258.831808
397199,4756.339454,2911.163020,169.421122,89.537442,258.958564
397399,4755.805670,3695.710517,169.509103,89.582325,259.091428
397599,4754.875942,2907.507087,169.591467,89.627374,259.218841
397799,4754.024107,3060.576374,169.673516,89.672398,259.345914
397999,4753.515802,3742.496099,169.755575,89.717595,259.473170
398199,4752.829320,3386.729930,169.837499,89.762580,259.600080
398399,4752.347660,3793.363000,169.955218,89.807804,259.763021
398599,4752.510162,5076.214752,170.047421,89.853093,259.900514
398799,4752.271188,4275.996125,170.134924,89.898292,260.033216
398999,4751.673466,3559.816507,170.216235,89.943386,260.159621
399199,4751.137954,3682.790238,170.298698,89.988449,260.287147
399399,4750.909330,4294.576506,170.386697,90.033590,260.420287
399599,4750.532443,3997.889760,170.468473,90.078796,260.547269
399799,4750.533512,4752.667849,170.550311,90.123919,260.674229
399999,4750.240417,4164.343767,170.633333,90.169107,260.802440
400199,4750.055409,4380.040068,170.715560,90.214258,260.929817
400399,4750.155453,4950.343122,170.801295,90.259224,261.060519
400599,4750.387156,5214.256607,170.882531,90.303953,261.186484
400799,4750.621332,5219.676026,170.964971,90.348683,261.313654
400999,4750.665367,4838.911525,171.046509,90.393370,261.439879
401199,4750.855043,5131.154390,171.127980,90.437980,261.565960
401399,4751.269551,5582.772890,171.213397,90.482821,261.696218
401599,4751.421443,5056.269758,171.295455,90.527548,261.823003
401799,4751.349309,4606.504018,171.376998,90.572297,261.949295
401999,4751.242895,4537.456883,171.458645,90.617052,262.075696
402199,4751.298146,4862.353216,171.540881,90.662033,262.202914
402399,4751.739609,5639.521047,171.627599,90.706914,262.334513
402599,4751.904840,5084.349264,171.709019,90.751704,262.460723
402799,4752.153209,5252.119784,171.790720,90.796461,262.587181
402999,4752.224693,4896.193159,171.872802,90.841320,262.714122
403199,4752.583703,5475.990157,171.955161,90.886042,262.841203
403399,4752.689690,4966.358263,172.040477,90.930890,262.971367
403599,4752.823642,5023.004826,172.122037,90.975675,263.097712
403799,4752.696509,4496.143799,172.203939,91.020795,263.224734
403999,4752.951489,5267.755644,172.286240,91.065382,263.351623
404199,4752.764384,4374.812620,172.367698,91.110021,263.477720
404399,4752.475325,4168.287069,172.453345,91.154914,263.608259
404599,4752.121987,4037.672065,172.534617,91.199533,263.734150
404799,4752.234384,4979.613758,172.617112,91.244347,263.861459
404999,4752.193127,4668.688846,172.698972,91.289131,263.988103
405199,4751.955340,4270.436868,172.780855,91.334030,264.114886
405399,4751.703605,4241.688623,172.866893,91.379090,264.245983
405599,4751.620520,4583.206880,172.949050,91.423795,264.372845
405799,4751.561947,4632.775667,173.030771,91.468664,264.499435
405999,4751.121394,3857.238916,173.112658,91.513514,264.626172
406199,4751.015697,4536.451865,173.194493,91.558248,264.752741
406399,4751.020559,4760.895580,173.281158,91.603286,264.884444
406599,4750.998022,4705.202301,173.362669,91.647985,265.010654
406799,4750.664393,4072.395290,173.444310,91.692672,265.136982
406999,4749.963247,3323.832658,173.526157,91.737393,265.263550
407199,4749.917831,4657.497498,173.645391,91.782180,265.427571
407399,4749.438818,3774.167928,173.732974,91.827336,265.560311
407599,4748.832737,3514.245012,173.814596,91.872249,265.686846
407799,4748.453742,3976.063006,173.896430,91.917263,265.813694
407999,4747.853911,3524.798425,173.979343,91.962319,265.941661
408199,4747.428502,3879.594076,174.061533,92.007343,266.068875
408399,4747.242353,4367.311297,174.150993,92.052336,266.203329
408599,4747.096090,4448.427043,174.233005,92.097471,266.330476
408799,4746.355635,3233.605827,174.315791,92.142473,266.458264
408999,4745.760900,3530.124245,174.398024,92.187608,266.585632
409199,4745.405716,4019.053354,174.479897,92.232507,266.712403
409399,4744.773860,3451.997234,174.568783,92.277586,266.846368
409599,4744.668944,4529.905098,174.651228,92.322476,266.973704
409799,4744.243552,3873.040706,174.732920,92.367387,267.100306
409999,4743.576738,3377.275671,174.814929,92.412361,267.227290
410199,4742.996244,3552.983105,174.896924,92.457188,267.354111
410399,4742.497524,3719.623262,174.987111,92.502274,267.489385
410599,4742.165372,4060.587894,175.068842,92.547290,267.616132
410799,4742.019490,4442.524057,175.150681,92.592324,267.743005
410999,4741.391008,3450.488566,175.232952,92.637393,267.870344
411199,4740.887443,3706.061954,175.316416,92.682470,267.998885
411399,4740.261540,3453.406011,175.405534,92.727640,268.133174
411599,4739.799489,3789.359194,175.487077,92.772690,268.259767
411799,4739.268991,3647.504284,175.568635,92.817607,268.386243
411999,4738.476554,3106.849554,175.651517,92.862414,268.513931
412199,4737.880048,3509.078480,175.733586,92.907351,268.640937
412399,4737.407474,3763.432367,175.822509,92.952340,268.774849
412599,4736.910194,3711.517172,175.904153,92.997264,268.901418
412799,4736.401353,3686.663560,175.987077,93.042269,269.029346
412999,4735.883943,3667.949428,176.069174,93.087198,269.156373
413199,4735.100085,3116.433304,176.151473,93.132253,269.283727
413399,4734.554193,3606.741834,176.240591,93.177256,269.417847
413599,4733.968753,3523.863746,176.323642,93.222361,269.546003
413799,4733.444781,3649.870726,176.405838,93.267479,269.673317
413999,4733.000889,3814.588550,176.488320,93.312670,269.800990
414199,4732.548349,3795.790157,176.570950,93.357731,269.928681
414399,4731.952313,3497.561965,176.661446,93.402968,270.064415
414599,4731.559552,3917.758260,176.743176,93.448053,270.191229
414799,4731.191907,3969.063461,176.825158,93.493015,270.318173
414999,4730.663216,3634.158110,176.907657,93.538179,270.445836
415199,4730.210735,3791.312771,176.991207,93.583063,270.574269
415399,4729.723035,3717.258501,177.080493,93.628196,270.708689
415599,4728.970093,3165.109358,177.162366,93.673276,270.835642
415799,4728.339900,3418.799299,177.244584,93.718497,270.963080
415999,4727.664936,3324.415021,177.327796,93.763503,271.091300
416199,4727.180235,3719.001332,177.410050,93.808534,271.218584
416399,4726.990701,4332.571563,177.495798,93.853433,271.349231
416599,4726.682615,4085.246025,177.577440,93.898188,271.475628
416799,4726.180057,3679.352856,177.660393,93.943014,271.603407
416999,4725.992562,4335.252980,177.742614,93.987865,271.730479
417199,4725.220431,3115.327785,177.824947,94.032703,271.857650
417399,4724.863471,3980.244026,177.910949,94.077532,271.988482
417599,4724.143930,3222.461135,177.993495,94.122187,272.115681
417799,4723.889148,4191.905479,178.075400,94.166951,272.242351
417999,4723.167390,3215.414309,178.157427,94.211827,272.369254
418199,4722.774232,3901.075020,178.239929,94.256703,272.496633
418399,4722.354598,3844.898585,178.327234,94.301555,272.628789
418599,4721.829610,3623.555193,178.408863,94.346266,272.755129
418799,4721.203496,3410.746593,178.491045,94.391090,272.882135
418999,4720.813444,3904.044000,178.572901,94.435763,273.008664
419199,4720.110926,3248.336949,178.656232,94.480477,273.136709
419399,4719.562846,3570.787425,178.742200,94.525323,273.267523
419599,4719.067538,3680.405354,178.823715,94.570092,273.393807
419799,4718.872498,4309.678755,178.905788,94.614907,273.520696
419999,4718.089457,3074.486932,178.989034,94.659855,273.648889
420199,4717.663691,3823.555330,179.071460,94.704602,273.776062
420399,4717.268226,3886.395071,179.157984,94.749566,273.907550
420599,4716.577848,3265.404501,179.239580,94.794365,274.033945
420799,4716.231216,3987.263132,179.322662,94.839145,274.161808
420999,4715.387874,2940.997213,179.405074,94.884170,274.289244
421199,4714.611306,3079.935150,179.487604,94.928994,274.416598
421399,4713.873674,3160.421626,179.574040,94.974086,274.548126
421599,4713.035702,2947.428999,179.657026,95.019034,274.676059
421799,4712.064305,2664.358163,179.739493,95.063967,274.803460
421999,4711.404583,3320.050800,179.822051,95.108938,274.930989
422199,4710.620027,3055.208016,179.904872,95.154009,275.058881
422399,4709.791920,2961.656578,179.992396,95.198931,275.191327
422599,4709.061196,3165.773478,180.074228,95.243820,275.318048
422799,4708.258218,3011.564569,180.156330,95.288705,275.445035
422999,4707.679787,3484.877856,180.238934,95.333730,275.572664
423199,4706.720611,2678.061731,180.322966,95.378734,275.701699
423399,4706.065924,3320.748711,180.409713,95.423692,275.833405
423599,4705.452134,3406.058902,180.491689,95.468784,275.960474
423799,4704.566612,2829.031540,180.573550,95.513759,276.087310
423999,4703.606574,2669.284799,180.656644,95.558783,276.215426
424199,4702.898131,3201.000222,180.739191,95.603889,276.343080
424399,4702.319791,3475.659561,180.825581,95.648987,276.474569
424599,4701.659774,3301.104121,180.907346,95.693931,276.601277
424799,4700.874068,3032.819914,180.990298,95.738762,276.729060
424999,4700.002966,2849.783420,181.072731,95.783829,276.856559
425199,4699.087137,2752.949101,181.155397,95.828834,276.984231
425399,4698.024233,2438.291476,181.241842,95.873962,277.115804
425599,4697.163614,2866.627754,181.324845,95.918955,277.243799
425799,4696.619280,3538.275275,181.407141,95.964092,277.371232
425999,4695.560507,2441.432311,181.490116,96.009178,277.499294
426199,4694.887960,3262.364296,181.572706,96.054248,277.626953
426399,4694.304074,3450.041752,181.662062,96.099261,277.761323
426599,4693.153325,2239.757236,181.743996,96.144127,277.888123
426799,4692.214501,2689.702988,181.826190,96.189141,278.015330
426999,4691.480850,3125.868490,181.908379,96.233901,278.142280
427199,4690.694439,3011.708332,181.993076,96.279009,278.272086
427399,4689.825225,2833.183971,182.082245,96.324144,278.406389
427599,4689.038199,3007.164291,182.164319,96.369064,278.533383
427799,4688.344331,3204.853848,182.246279,96.413914,278.660194
427999,4687.764453,3447.405034,182.329569,96.458761,278.788330
428199,4686.863718,2759.291884,182.411826,96.503501,278.915327
428399,4686.028716,2898.288133,182.500753,96.548368,279.049121
428599,4685.560745,3683.167440,182.582250,96.593006,279.175256
428799,4684.808128,3071.949003,182.665599,96.637946,279.303545
428999,4684.341723,3684.370838,182.747828,96.682726,279.430554
429199,4683.837198,3601.631237,182.830328,96.727550,279.557878
429399,4682.658338,2152.822749,182.919418,96.772422,279.691841
429599,4682.242182,3788.756736,183.002611,96.817326,279.819937
429799,4681.706647,3531.376385,183.119150,96.861951,279.981102
429999,4681.361103,3938.788400,183.207094,96.907237,280.114331
430199,4680.665570,3185.268373,183.289247,96.952245,280.241492
430399,4680.068096,3394.901904,183.379814,96.997643,280.377457
430599,4679.625102,3726.302092,183.461980,97.042649,280.504629
430799,4678.924395,3170.301511,183.544170,97.087654,280.631824
430999,4678.494543,3752.593146,183.626705,97.132641,280.759346
431199,4677.765924,3107.593212,183.710485,97.177728,280.888212
431399,4677.226923,3515.140882,183.800981,97.222870,281.023851
431599,4676.470090,3043.981511,183.883289,97.267917,281.151206
431799,4676.327755,4369.169011,183.986469,97.313048,281.299517
431999,4676.176186,4348.937608,184.072144,97.358174,281.430318
432199,4676.111840,4537.123925,184.153979,97.403056,281.557035
432399,4675.822480,4050.515346,184.239691,97.448112,281.687802
432599,4675.388865,3737.913730,184.321764,97.493249,281.815013
432799,4674.958059,3743.126231,184.405033,97.538368,281.943401
432999,4674.367564,3396.534496,184.487306,97.583351,282.070657
433199,4674.276538,4477.205819,184.570147,97.628438,282.198585
433399,4673.850852,3751.814528,184.658806,97.673619,282.332425
433599,4673.344877,3576.898820,184.741728,97.718472,282.460201
433799,4672.755160,3394.247790,184.823617,97.763313,282.586930
433999,4672.175211,3414.264879,184.905611,97.808103,282.713714
434199,4671.434447,3063.977072,184.987887,97.852934,282.840821
434399,4671.102622,3950.711421,185.077963,97.897804,282.975767
434599,4670.677356,3746.999323,185.160061,97.942871,283.102932
434799,4670.140098,3502.677595,185.242331,97.987712,283.230043
434999,4669.479361,3233.038642,185.324657,98.032744,283.357401
435199,4668.917261,3446.349497,185.408238,98.077712,283.485951
435399,4668.276821,3274.678147,185.497529,98.122720,283.620249
435599,4668.006705,4079.965428,185.579680,98.167652,283.747332
435799,4667.636716,3861.800334,185.662130,98.212855,283.874985
435999,4667.189921,3693.623128,185.745574,98.258082,284.003656
436199,4666.761104,3731.939697,185.827749,98.302951,284.130700
436399,4666.518456,4137.302662,185.916754,98.348056,284.264810
436599,4665.931215,3384.572602,185.998764,98.392941,284.391706
436799,4665.599625,3941.738759,186.081965,98.437872,284.519838
436999,4665.074701,3518.640459,186.164212,98.482860,284.647072
437199,4664.322734,3021.274162,186.246791,98.527819,284.774610
437399,4663.563145,3003.101882,186.336029,98.572818,284.908847
437599,4662.928641,3275.269126,186.419266,98.617886,285.037152
437799,4662.500327,3725.349562,186.501378,98.662628,285.164006
437999,4662.116415,3821.732213,186.584047,98.707772,285.291818
438199,4661.444822,3190.655685,186.666473,98.752673,285.419147
438399,4661.317094,4381.466757,186.756975,98.797702,285.554677
438599,4660.964350,3887.748976,186.839184,98.842697,285.681882
438799,4660.186656,2954.703073,186.921567,98.887677,285.809244
438999,4659.368777,2864.943105,187.003900,98.932506,285.936406
439199,4658.671167,3127.415436,187.087716,98.977523,286.065239
439399,4657.890647,2943.870030,187.177566,99.022662,286.200228
439599,4657.114494,2951.906253,187.259868,99.067585,286.327453
439799,4656.675785,3692.393004,187.342255,99.112519,286.454773
