# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=375000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=250000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=125000.0, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=10000.0), width=10000.0), width=10000.0)
# [KNN] KNNRegressor(aggregation_method='mean', leaf_size=30, max_window_size=1000, metric='euclidean', n_neighbors=5)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_KNN_gradual2.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[KNN],current_mse_[KNN],training_time_[KNN],testing_time_[KNN],total_running_time_[KNN]
264599,8134.970003,6530.487856,6.921039,120.511854,127.432893
264799,8133.847369,6648.602703,6.926295,120.603284,127.529579
264999,8132.192390,5940.999187,6.931585,120.694914,127.626499
265199,8131.043642,6608.953531,6.936858,120.786239,127.723097
265399,8129.576068,6183.572302,6.942096,120.877496,127.819592
265599,8127.806291,5779.312799,6.947367,120.969117,127.916485
265799,8127.675505,7953.990851,6.952608,121.060385,128.012994
265999,8126.548665,6628.979179,6.957846,121.151727,128.109573
266199,8126.110219,7542.976570,6.963107,121.243034,128.206141
266399,8124.810872,6395.380180,6.968345,121.334176,128.302521
266599,8123.151720,5913.161369,6.973585,121.425246,128.398830
266799,8121.571746,6015.465723,6.978884,121.516262,128.495146
266999,8121.027858,7395.481127,6.984122,121.607217,128.591339
267199,8120.075005,6848.016936,6.989356,121.698184,128.687541
267399,8119.910436,7900.045402,6.994592,121.789190,128.783782
267599,8119.485449,7551.278364,6.999884,121.880590,128.880475
267799,8118.817337,7224.884058,7.005141,121.971665,128.976806
267999,8117.306540,6094.348809,7.010387,122.063126,129.073513
268199,8115.823817,6128.975147,7.015730,122.154692,129.170422
268399,8114.724180,6640.110841,7.020991,122.245940,129.266931
268599,8113.208519,6079.191136,7.026288,122.337689,129.363976
268799,8111.216755,5436.278547,7.031539,122.428970,129.460509
268999,8111.013440,7837.758249,7.036794,122.520284,129.557078
269199,8110.239884,7069.806668,7.042028,122.611290,129.653318
269399,8109.988933,7772.208011,7.047270,122.702279,129.749548
269599,8108.454119,6041.059942,7.052498,122.793238,129.845736
269799,8107.594887,6949.349875,7.057741,122.884141,129.941882
269999,8106.061647,6037.721734,7.062969,122.974965,130.037935
270199,8105.258927,7021.586766,7.068174,123.065767,130.133942
270399,8106.314450,9532.325682,7.073406,123.156585,130.229991
270599,8104.611931,5802.806638,7.078664,123.247618,130.326282
270799,8103.921059,7169.171027,7.083931,123.338812,130.422743
270999,8103.176565,7095.131641,7.089147,123.429811,130.518959
271199,8103.990118,9206.354692,7.094397,123.520692,130.615089
271399,8102.730321,6394.445717,7.099656,123.611898,130.711554
271599,8101.087347,5871.571047,7.104909,123.702833,130.807741
271799,8099.588835,6064.609735,7.110197,123.794085,130.904283
271999,8098.724882,6924.612834,7.115431,123.885004,131.000435
272199,8097.515577,6452.860785,7.120706,123.976108,131.096813
272399,8096.046127,6096.124637,7.125965,124.067099,131.193065
272599,8094.027625,5344.827856,7.131210,124.158178,131.289389
272799,8092.880796,6529.752450,7.136438,124.249134,131.385572
272999,8092.228549,7202.563508,7.141651,124.340073,131.481724
273199,8091.722942,7401.569449,7.146900,124.431096,131.577996
273399,8090.711385,6708.925140,7.152157,124.522225,131.674383
273599,8089.194166,6015.155677,7.157375,124.613462,131.770836
273799,8088.956263,7763.505560,7.162612,124.704806,131.867417
273999,8087.983397,6756.129845,7.167850,124.795930,131.963780
274199,8087.685894,7680.106751,7.173067,124.887164,132.060231
274399,8086.247149,6113.727927,7.178303,124.978127,132.156430
274599,8085.104753,6517.736384,7.183577,125.069876,132.253453
274799,8085.058483,8021.530621,7.188824,125.161427,132.350250
274999,8084.017013,6653.037302,7.194054,125.252509,132.446564
275199,8082.714362,6291.568538,7.199301,125.343891,132.543191
275399,8080.619891,5198.628473,7.204578,125.435422,132.639999
275599,8079.075846,5952.926039,7.209820,125.526676,132.736496
275799,8078.840580,7754.643073,7.215037,125.617521,132.832558
275999,8077.900237,6781.167552,7.220272,125.708528,132.928800
276199,8076.519423,6170.995737,7.225504,125.799576,133.025080
276399,8075.599377,6805.016887,7.230775,125.890661,133.121436
276599,8074.689079,6816.657093,7.236034,125.981798,133.217832
276799,8074.569504,7909.196565,7.241300,126.073358,133.314658
276999,8074.090208,7410.744098,7.246570,126.164332,133.410902
277199,8073.806280,7680.566698,7.251843,126.255403,133.507245
277399,8072.537674,6314.249753,7.257084,126.346444,133.603528
277599,8071.316357,6377.349336,7.262350,126.437408,133.699759
277799,8070.240652,6577.161896,7.267592,126.528421,133.796013
277999,8069.580465,7152.580715,7.272839,126.619291,133.892130
278199,8068.232515,6194.582668,7.278070,126.710373,133.988443
278399,8067.448478,6976.853187,7.283309,126.801452,134.084760
278599,8066.614952,6906.346381,7.288563,126.892220,134.180783
278799,8066.117332,7372.932620,7.293781,126.983045,134.276826
278999,8065.250944,6857.505770,7.299014,127.073926,134.372939
279199,8064.828989,7476.201829,7.304249,127.165090,134.469339
279399,8064.538181,7658.570664,7.309462,127.255859,134.565321
279599,8063.602245,6756.099275,7.314706,127.346806,134.661512
279799,8062.800096,6941.396407,7.319925,127.437805,134.757730
279999,8062.038182,6996.119822,7.325213,127.528682,134.853895
280199,8061.046533,6672.737814,7.330482,127.619605,134.950087
280399,8060.651764,7507.580500,7.335720,127.710561,135.046281
280599,8060.604666,7994.573555,7.340970,127.801539,135.142509
280799,8059.491078,6497.126784,7.346198,127.892406,135.238604
280999,8058.797502,7085.016917,7.351474,127.983592,135.335066
281199,8057.110852,5687.368182,7.356784,128.075012,135.431796
281399,8056.803958,7625.310454,7.362023,128.165884,135.527908
281599,8056.988981,8317.317237,7.367258,128.257164,135.624421
281799,8056.432624,7273.080862,7.372532,128.348158,135.720690
281999,8054.130766,4810.813072,7.377811,128.439347,135.817158
282199,8053.211520,6757.074280,7.383040,128.530289,135.913330
282399,8052.544502,7111.383303,7.388303,128.621232,136.009535
282599,8052.813489,8432.622311,7.393522,128.712270,136.105792
282799,8052.306445,7335.853839,7.398779,128.803391,136.202170
282999,8051.640057,7109.366621,7.404051,128.894508,136.298558
283199,8050.913166,7022.362469,7.409283,128.985551,136.394834
283399,8049.068273,5436.699691,7.414545,129.076727,136.491272
283599,8049.852618,9161.269762,7.419787,129.167866,136.587653
283799,8048.772170,6516.697023,7.424997,129.258680,136.683677
283999,8048.084974,7072.953865,7.430256,129.349819,136.780075
284199,8046.729336,6121.723601,7.435488,129.440744,136.876232
284399,8046.323961,7470.286024,7.440730,129.531776,136.972506
284599,8046.094587,7719.924491,7.445974,129.622774,137.068748
284799,8045.503380,7204.216543,7.451208,129.713716,137.164924
284999,8044.620185,6786.949959,7.456428,129.804567,137.260995
285199,8042.755155,5385.087223,7.461675,129.895617,137.357292
285399,8042.538364,7733.394034,7.466933,129.986605,137.453538
285599,8042.179188,7529.635271,7.472179,130.078019,137.550198
285799,8041.169541,6599.394329,7.477401,130.169086,137.646488
285999,8039.828368,6123.291861,7.482649,130.259981,137.742630
286199,8039.507460,7580.608798,7.487899,130.350939,137.838838
286399,8039.563462,8119.702188,7.493172,130.441871,137.935043
286599,8038.323900,6263.270954,7.498395,130.532775,138.031171
286799,8037.706779,7153.373532,7.503620,130.623651,138.127272
286999,8036.221638,5906.529300,7.508845,130.714699,138.223545
287199,8035.358634,6796.946792,7.514108,130.806098,138.320206
287399,8034.025293,6119.348665,7.519330,130.897295,138.416625
287599,8033.278484,6960.113724,7.524607,130.988499,138.513106
287799,8032.579833,7027.919107,7.529843,131.079226,138.609069
287999,8031.539649,6534.714549,7.535116,131.170229,138.705345
288199,8031.167965,7495.943646,7.540351,131.261511,138.801862
288399,8029.698053,5911.554869,7.545576,131.352342,138.897918
288599,8028.784768,6711.827279,7.550805,131.443287,138.994091
288799,8027.771674,6565.876822,7.556057,131.534155,139.090212
288999,8026.854480,6702.427614,7.561319,131.625156,139.186475
289199,8026.811082,7964.101057,7.566577,131.716330,139.282907
289399,8026.149017,7068.802827,7.571825,131.807423,139.379248
289599,8024.974407,6325.313456,7.577121,131.898523,139.475644
289799,8024.678714,7596.515703,7.582374,131.989587,139.571961
289999,8024.227164,7369.931215,7.587589,132.080410,139.667999
290199,8023.908727,7562.175036,7.592806,132.171499,139.764305
290399,8023.889289,7995.684590,7.598072,132.262686,139.860758
290599,8023.891650,8027.319723,7.603362,132.353597,139.956958
290799,8023.662333,7690.465001,7.608583,132.444851,140.053433
290999,8022.888924,6898.351694,7.613864,132.536249,140.150113
291199,8021.718657,6318.979618,7.619128,132.627550,140.246678
291399,8020.786554,6663.644782,7.624401,132.719042,140.343444
291599,8020.101659,7022.210577,7.629705,132.810891,140.440596
291799,8019.478832,7111.396025,7.634947,132.902565,140.537511
291999,8018.739814,6940.512627,7.640189,132.993864,140.634053
292199,8018.383861,7498.692765,7.645439,133.085194,140.730633
292399,8018.133641,7652.562489,7.650682,133.176357,140.827039
292599,8016.939585,6271.229685,7.655953,133.267883,140.923837
292799,8016.032138,6688.437444,7.661214,133.359166,141.020380
292999,8014.932165,6404.571876,7.666444,133.450332,141.116775
293199,8014.978396,8082.706725,7.671661,133.541438,141.213100
293399,8015.090676,8179.692229,7.676906,133.632915,141.309821
293599,8014.177910,6675.150430,7.682138,133.723885,141.406023
293799,8013.094635,6422.847740,7.687400,133.815122,141.502522
293999,8012.335949,6897.824928,7.692668,133.906593,141.599261
294199,8011.785548,7202.697007,7.697928,133.998298,141.696227
294399,8010.235158,5729.611160,7.703171,134.089988,141.793159
294599,8008.958002,6128.985026,7.708421,134.181592,141.890013
294799,8007.525822,5897.924305,7.713717,134.273428,141.987145
294999,8006.532422,6542.259859,7.719006,134.364820,142.083826
295199,8006.086792,7348.783945,7.724267,134.456040,142.180306
295399,8006.400304,8469.142646,7.729514,134.547587,142.277101
295599,8006.174959,7673.340454,7.734746,134.638697,142.373442
295799,8006.354756,8272.094975,7.740049,134.730051,142.470100
295999,8005.224286,6333.258924,7.745368,134.821396,142.566764
296199,8004.735466,7281.282499,7.750582,134.912698,142.663280
296399,8004.864332,8195.714539,7.755831,135.004226,142.760057
296599,8004.000460,6723.743168,7.761070,135.095696,142.856767
296799,8003.612055,7427.607324,7.766338,135.187187,142.953525
296999,8002.344328,6121.037328,7.771613,135.278607,143.050220
297199,8001.404799,6606.204416,7.776848,135.369966,143.146815
297399,8002.128401,9077.400424,7.782110,135.461055,143.243164
297599,8000.654594,5809.103765,7.787351,135.552210,143.339561
297799,8001.694141,9548.539090,7.792621,135.643460,143.436081
297999,8002.382582,9027.472563,7.797828,135.734336,143.532164
298199,8002.983936,8899.000881,7.803079,135.825574,143.628653
298399,8002.214354,6854.767578,7.808282,135.916882,143.725164
298599,8001.055367,6271.846156,7.813505,136.007770,143.821275
298799,8000.309030,6886.028382,7.818738,136.098977,143.917715
298999,7999.556938,6875.931727,7.824005,136.190479,144.014484
299199,7999.560157,8004.371611,7.829276,136.281907,144.111183
299399,7999.132852,7359.884634,7.834499,136.372826,144.207326
299599,7998.741242,7412.501942,7.839722,136.463755,144.303477
299799,7998.043202,6952.378748,7.844960,136.555079,144.400038
299999,7996.609221,5847.072458,7.850213,136.646361,144.496574
300199,7995.587743,6463.370948,7.855438,136.737709,144.593147
300399,7995.222101,7446.392227,7.860677,136.828592,144.689269
300599,7994.918781,7539.332233,7.865904,136.919641,144.785545
300799,7994.686133,7645.016218,7.871131,137.010955,144.882086
300999,7994.302649,7417.542487,7.876365,137.101994,144.978359
301199,7994.163663,7784.991056,7.881624,137.193290,145.074914
301399,7992.478827,5455.115451,7.886857,137.284121,145.170979
301599,7992.297426,7718.926492,7.892086,137.375145,145.267231
301799,7990.867861,5835.083859,7.897327,137.466232,145.363559
301999,7989.462671,5869.030527,7.902590,137.557319,145.459910
302199,7989.389341,7878.660374,7.907814,137.648351,145.556165
302399,7988.209222,6205.050036,7.913096,137.739962,145.653059
302599,7989.002183,9187.958781,7.918304,137.830801,145.749106
302799,7988.342144,6989.704141,7.923586,137.921774,145.845361
302999,7987.792804,7156.090796,7.928835,138.012939,145.941774
303199,7986.904439,6641.032067,7.934107,138.104647,146.038755
303399,7986.587490,7506.093257,7.939369,138.196445,146.135814
303599,7985.439280,6243.604830,7.944600,138.287515,146.232114
303799,7984.306163,6264.234543,7.949882,138.378804,146.328687
303999,7983.474488,6720.159868,7.955132,138.470285,146.425417
304199,7983.652026,8253.509120,7.960415,138.561692,146.522107
304399,7983.871852,8318.228143,7.965654,138.652942,146.618596
304599,7983.006404,6665.794540,7.970904,138.744440,146.715344
304799,7982.801561,7670.825150,7.976181,138.836092,146.812273
304999,7982.536763,7578.983882,7.981463,138.927550,146.909013
305199,7981.623656,6589.136620,7.986742,139.019183,147.005925
305399,7981.352174,7567.070622,7.991995,139.110880,147.102875
305599,7981.366917,8003.878321,7.997260,139.202394,147.199653
305799,7980.658386,6898.024150,8.002500,139.293426,147.295926
305999,7979.331517,5950.548978,8.007751,139.384901,147.392652
306199,7978.123065,6129.190955,8.013050,139.476473,147.489523
306399,7978.555867,8641.175994,8.018264,139.567652,147.585916
306599,7978.496030,7886.826109,8.023515,139.658645,147.682160
306799,7977.772231,6868.187624,8.028802,139.749602,147.778404
306999,7977.686784,7846.611161,8.034025,139.840872,147.874896
307199,7976.947918,6842.788760,8.039286,139.931774,147.971060
307399,7977.382729,8645.251594,8.044508,140.022847,148.067355
307599,7977.836349,8675.050506,8.049744,140.113850,148.163594
307799,7977.049123,6766.296083,8.054977,140.204932,148.259910
307999,7976.253983,6752.534137,8.060232,140.296131,148.356362
308199,7975.954495,7514.742415,8.065477,140.387175,148.452652
308399,7975.199615,6811.929661,8.070693,140.478289,148.548983
308599,7974.819028,7387.953260,8.076000,140.569666,148.645665
308799,7973.189935,5459.499783,8.081252,140.661059,148.742311
308999,7972.178044,6409.818741,8.086532,140.752129,148.838661
309199,7970.469512,5330.787402,8.091788,140.843192,148.934979
309399,7969.579149,6593.078385,8.097064,140.934300,149.031364
309599,7969.499393,7846.116889,8.102344,141.025534,149.127878
309799,7969.171194,7461.118839,8.107646,141.116604,149.224250
309999,7969.717520,8815.976170,8.112875,141.207639,149.320514
310199,7968.744723,6460.909497,8.118072,141.298554,149.416627
310399,7967.883803,6632.596272,8.123318,141.389786,149.513104
310599,7966.648906,6050.089407,8.128560,141.481153,149.609713
310799,7966.475010,7696.414919,8.133828,141.572329,149.706157
310999,7966.713277,8336.979308,8.139066,141.663323,149.802389
311199,7966.017453,6884.011889,8.144310,141.754130,149.898441
311399,7965.118614,6566.525028,8.149530,141.845188,149.994718
311599,7964.804576,7475.847060,8.154794,141.936380,150.091175
311799,7964.833837,8010.423153,8.160065,142.027939,150.188005
311999,7964.224516,7014.293082,8.165309,142.119139,150.284448
312199,7963.400585,6678.067982,8.170541,142.210312,150.380852
312399,7962.537763,6615.672713,8.175787,142.301448,150.477235
312599,7961.751184,6733.113884,8.181042,142.392768,150.573809
312799,7960.762983,6416.205047,8.186283,142.483998,150.670281
312999,7959.396599,5822.372369,8.191547,142.575224,150.766771
313199,7958.198463,6083.114730,8.196786,142.666668,150.863453
313399,7957.734209,7230.712307,8.202055,142.757746,150.959801
313599,7957.471550,7545.885605,8.207271,142.848459,151.055730
313799,7956.136395,5862.612744,8.212547,142.939774,151.152322
313999,7955.444017,6869.103750,8.217781,143.030764,151.248546
314199,7954.241428,6066.175836,8.222997,143.121673,151.344670
314399,7953.422432,6666.780820,8.228232,143.212610,151.440841
314599,7953.640146,8295.885690,8.233494,143.303739,151.537233
314799,7953.001608,6948.582420,8.238763,143.394725,151.633488
314999,7951.981253,6345.941117,8.244024,143.486012,151.730036
315199,7950.780797,6060.064014,8.249236,143.576817,151.826053
315399,7950.470055,7460.739687,8.254467,143.667784,151.922251
315599,7949.765912,6839.333178,8.259688,143.758791,152.018479
315799,7949.394504,7363.312815,8.264927,143.849701,152.114628
315999,7949.995303,8898.656840,8.270169,143.940828,152.210997
316199,7949.485721,7144.345609,8.275390,144.031994,152.307384
316399,7948.429755,6278.948094,8.280600,144.123037,152.403637
316599,7948.086561,7405.152311,8.285807,144.214093,152.499900
316799,7947.731437,7385.570799,8.291031,144.305155,152.596186
316999,7946.975920,6750.236911,8.296253,144.396245,152.692498
317199,7947.183182,8275.693697,8.301454,144.487199,152.788653
317399,7946.988891,7638.842831,8.306690,144.578421,152.885111
317599,7946.778258,7612.503650,8.311945,144.669415,152.981361
317799,7946.077623,6833.470218,8.317157,144.760074,153.077231
317999,7945.602444,7190.542350,8.322424,144.851069,153.173493
318199,7944.784907,6644.901895,8.327642,144.942027,153.269670
318399,7944.092222,6842.030071,8.332898,145.033168,153.366067
318599,7942.403596,5254.110312,8.338173,145.124355,153.462528
318799,7941.509736,6517.591540,8.343423,145.215349,153.558772
318999,7941.658613,8178.968186,8.348664,145.306156,153.654820
319199,7941.701338,8009.847364,8.353898,145.397338,153.751236
319399,7941.709673,7955.012248,8.359115,145.488349,153.847464
319599,7941.154243,7054.133371,8.364397,145.579246,153.943643
319799,7941.049611,7773.847731,8.369627,145.670051,154.039678
319999,7940.548728,7139.635902,8.374848,145.760971,154.135819
320199,7939.641453,6488.002003,8.380097,145.852135,154.232232
320399,7938.758294,6524.820839,8.385400,145.943250,154.328650
320599,7937.436229,5819.488108,8.390642,146.034137,154.424779
320799,7936.870884,7030.623258,8.395886,146.125153,154.521038
320999,7937.517174,8974.165018,8.401111,146.216347,154.617458
321199,7936.861670,6884.777643,8.406360,146.307723,154.714083
321399,7936.619825,7548.216770,8.411618,146.398902,154.810520
321599,7936.504794,7751.651457,8.416843,146.489788,154.906631
321799,7936.172141,7401.265640,8.422077,146.580896,155.002973
321999,7935.213058,6392.048523,8.427305,146.671769,155.099074
322199,7934.765438,7214.096688,8.432511,146.762597,155.195107
322399,7934.128808,6908.518833,8.437767,146.853571,155.291338
322599,7932.826718,5833.857720,8.443042,146.944613,155.387656
322799,7932.500468,7406.258024,8.448238,147.035382,155.483620
322999,7931.323767,6032.128546,8.453469,147.126393,155.579862
323199,7930.992672,7396.274647,8.458726,147.217316,155.676042
323399,7929.875791,6124.995455,8.464010,147.308265,155.772276
323599,7929.078963,6640.608694,8.469271,147.399238,155.868509
323799,7929.333155,8340.615149,8.474495,147.490370,155.964866
323999,7927.679392,5250.237466,8.479730,147.581228,156.060957
324199,7927.313472,7334.522681,8.484986,147.672394,156.157380
324399,7925.704348,5317.314911,8.490247,147.763397,156.253645
324599,7924.917021,6647.873066,8.495477,147.854645,156.350122
324799,7924.377609,7048.911990,8.500707,147.945686,156.446394
324999,7924.635738,8343.836635,8.505937,148.036676,156.542613
325199,7923.869357,6678.500809,8.511185,148.127747,156.638932
325399,7923.361492,7097.573306,8.516395,148.218509,156.734904
325599,7922.529480,6568.845475,8.521666,148.309597,156.831263
325799,7922.839135,8426.957172,8.526937,148.400858,156.927794
325999,7921.886908,6370.709015,8.532175,148.491901,157.024075
326199,7922.032959,8160.096752,8.537421,148.582784,157.120206
326399,7921.850455,7624.186667,8.542638,148.673802,157.216440
326599,7921.155424,6786.864520,8.547872,148.764950,157.312821
326799,7920.016732,6060.532915,8.553100,148.855898,157.408997
326999,7918.787830,5910.760584,8.558346,148.946865,157.505211
327199,7918.098277,6790.679645,8.563583,149.037921,157.601504
327399,7917.508082,6951.949136,8.568845,149.129182,157.698028
327599,7916.700396,6594.517735,8.574085,149.220108,157.794194
327799,7916.114308,6956.102268,8.579316,149.311163,157.890479
327999,7915.295951,6574.009463,8.584522,149.401829,157.986351
328199,7915.351932,8007.161070,8.589717,149.492747,158.082464
328399,7914.944087,7245.670189,8.594951,149.583824,158.178774
328599,7913.867054,6145.379533,8.600199,149.674904,158.275103
328799,7914.002594,8136.693617,8.605413,149.765755,158.371168
328999,7912.466314,5386.822651,8.610666,149.856845,158.467510
329199,7912.157238,7403.726341,8.615858,149.947677,158.563536
329399,7911.408687,6679.294761,8.621133,150.039020,158.660153
329599,7911.371757,7850.547606,8.626382,150.130221,158.756602
329799,7910.814129,6991.842570,8.631594,150.221181,158.852775
329999,7910.144836,6806.480927,8.636854,150.312275,158.949130
330199,7909.414473,6704.316335,8.642144,150.403595,159.045739
330399,7909.417526,7914.457201,8.647358,150.494595,159.141953
330599,7908.431596,6279.676297,8.652604,150.585392,159.237995
330799,7907.714591,6722.504059,8.657887,150.676751,159.334638
330999,7906.445635,5807.592852,8.663108,150.767565,159.430673
331199,7906.998320,8821.692959,8.668366,150.858279,159.526645
331399,7906.059182,6350.845903,8.673624,150.949436,159.623060
331599,7905.646914,7222.518734,8.678833,151.040653,159.719486
331799,7904.793552,6489.918923,8.684044,151.131877,159.815920
331999,7903.846033,6331.912056,8.689251,151.222735,159.911986
332199,7902.769215,6115.252183,8.694481,151.313646,160.008128
332399,7902.819981,7987.142818,8.699745,151.404516,160.104260
332599,7902.084052,6678.968611,8.704974,151.495645,160.200619
332799,7901.233321,6486.467937,8.710221,151.586657,160.296878
332999,7900.516171,6707.179023,8.715480,151.677517,160.392997
333199,7900.020612,7074.914709,8.720691,151.768416,160.489107
333399,7899.162557,6469.642418,8.725912,151.859443,160.585354
333599,7898.949629,7543.999031,8.731140,151.950408,160.681548
333799,7897.964291,6254.421290,8.736387,152.041343,160.777730
333999,7898.526545,8836.928586,8.741601,152.132348,160.873949
334199,7898.014528,7042.946094,8.746831,152.223671,160.970501
334399,7896.788242,5847.664397,8.752077,152.314664,161.066742
334599,7895.104990,5080.707558,8.757324,152.405512,161.162836
334799,7894.186462,6357.488952,8.762559,152.496485,161.259045
334999,7894.155423,7842.195721,8.767797,152.587316,161.355113
335199,7893.601526,6965.823704,8.773021,152.678272,161.451293
335399,7893.039353,6950.836952,8.778286,152.769107,161.547392
335599,7892.829569,7541.022196,8.783513,152.859945,161.643458
335799,7891.779160,6129.193337,8.788736,152.950952,161.739688
335999,7891.558008,7520.244117,8.793975,153.042045,161.836020
336199,7891.296223,7451.497667,8.799202,153.132896,161.932098
336399,7890.435694,6443.886050,8.804445,153.223993,162.028438
336599,7889.848417,6902.048027,8.809687,153.314907,162.124594
336799,7888.878370,6256.289449,8.814912,153.405584,162.220496
336999,7888.290260,6897.912463,8.820196,153.496299,162.316494
337199,7888.001957,7402.212724,8.825409,153.587246,162.412655
337399,7887.006917,6209.369569,8.830658,153.678132,162.508791
337599,7886.415857,6889.297526,8.835916,153.769416,162.605331
337799,7885.731270,6730.147046,8.841133,153.860257,162.701391
337999,7884.975330,6608.193741,8.846338,153.951303,162.797641
338199,7884.487068,7059.323396,8.851569,154.042458,162.894027
338399,7884.134003,7287.102288,8.856763,154.133058,162.989822
338599,7883.259790,6404.090505,8.861972,154.224078,163.086050
338799,7882.623942,6806.134049,8.867188,154.314830,163.182018
338999,7882.157666,7092.286111,8.872429,154.405828,163.278257
339199,7881.625408,6979.447755,8.877642,154.496879,163.374521
339399,7881.453055,7589.141720,8.882840,154.587995,163.470835
339599,7881.210451,7469.512654,8.888077,154.678864,163.566941
339799,7880.193148,6152.811370,8.893336,154.769780,163.663116
339999,7879.096288,6015.531150,8.898591,154.860976,163.759567
340199,7878.586100,7011.267107,8.903830,154.952014,163.855844
340399,7877.474636,5986.873915,8.909058,155.042670,163.951728
340599,7876.545255,6294.739709,8.914324,155.133559,164.047882
340799,7875.700113,6436.423180,8.919573,155.224625,164.144198
340999,7875.627212,7751.403645,8.924840,155.315725,164.240566
341199,7874.958706,6735.156038,8.930048,155.406663,164.336711
341399,7875.076087,8075.328165,8.935291,155.497695,164.432986
341599,7874.706128,7243.185619,8.940536,155.588633,164.529169
341799,7874.042980,6741.386084,8.945777,155.679472,164.625250
341999,7873.430563,6826.810243,8.950995,155.770637,164.721632
342199,7872.067077,5540.505322,8.956294,155.861814,164.818107
342399,7871.502696,6905.847587,8.961513,155.952747,164.914260
342599,7870.919221,6872.009233,8.966703,156.043646,165.010349
342799,7871.293552,8512.523071,8.971972,156.134920,165.106892
342999,7870.905852,7206.388261,8.977195,156.225771,165.202966
343199,7869.988206,6296.224832,8.982397,156.316603,165.299000
343399,7868.963415,6110.423188,8.987667,156.407589,165.395256
343599,7868.074560,6341.910390,8.992908,156.498453,165.491361
343799,7867.299786,6536.236971,8.998114,156.589562,165.587676
343999,7866.722414,6874.220594,9.003357,156.680368,165.683725
344199,7866.698841,7826.153821,9.008574,156.771191,165.779764
344399,7866.233469,7065.327733,9.013825,156.862307,165.876131
344599,7866.209830,7825.502767,9.019095,156.953270,165.972365
344799,7865.118926,5985.492319,9.024319,157.044281,166.068600
344999,7864.859438,7417.502502,9.029520,157.135124,166.164644
345199,7864.277820,6860.985490,9.034782,157.226122,166.260903
345399,7863.800512,7039.966902,9.040008,157.317228,166.357236
345599,7863.507241,7357.028034,9.045215,157.407939,166.453155
345799,7863.402100,7681.719127,9.050440,157.499009,166.549449
345999,7862.691053,6633.291133,9.055660,157.590227,166.645886
346199,7862.015100,6692.615241,9.060913,157.681201,166.742115
346399,7861.087088,6254.698914,9.066144,157.772096,166.838240
346599,7859.786629,5607.391929,9.071376,157.863013,166.934389
346799,7858.950744,6410.362184,9.076655,157.954135,167.030790
346999,7858.524152,7118.813355,9.081894,158.045129,167.127022
347199,7857.854611,6696.201176,9.087136,158.136166,167.223302
347399,7857.617753,7446.432632,9.092383,158.227220,167.319603
347599,7857.339896,7374.701605,9.097639,158.318268,167.415907
347799,7856.826197,6964.017787,9.102903,158.409512,167.512416
347999,7856.183520,6738.567702,9.108175,158.500383,167.608558
348199,7856.198339,7881.983652,9.113417,158.591220,167.704637
348399,7855.890000,7319.071470,9.118654,158.682074,167.800728
348599,7855.788263,7678.562834,9.123941,158.773270,167.897211
348799,7855.886061,8026.347847,9.129167,158.863963,167.993130
348999,7855.490818,7166.186297,9.134433,158.954833,168.089265
349199,7855.533971,7930.837109,9.139671,159.045818,168.185489
349399,7854.838586,6640.695393,9.144897,159.136760,168.281657
349599,7854.161239,6670.837364,9.150138,159.227802,168.377940
349799,7853.108184,6012.366803,9.155376,159.318873,168.474249
349999,7852.229426,6315.282615,9.160664,159.409826,168.570490
350199,7852.036483,7514.385893,9.165871,159.501106,168.666977
350399,7851.945721,7693.022194,9.171116,159.592222,168.763338
350599,7851.532854,7128.188549,9.176383,159.683259,168.859643
350799,7851.910046,8513.128577,9.181601,159.774306,168.955907
350999,7851.772680,7610.831944,9.186914,159.865430,169.052345
351199,7851.585771,7523.561618,9.192141,159.956310,169.148451
351399,7851.689227,8033.356537,9.197396,160.047486,169.244881
351599,7851.315275,7194.282976,9.202646,160.138620,169.341265
351799,7850.450744,6330.604860,9.207886,160.229805,169.437691
351999,7850.472965,7889.558897,9.213138,160.320716,169.533854
352199,7849.572335,6264.464233,9.218413,160.411868,169.630281
352399,7848.334342,5668.228251,9.223682,160.502878,169.726559
352599,7847.648608,6639.385288,9.228914,160.593746,169.822660
352799,7847.946624,8373.349431,9.234186,160.684802,169.918988
352999,7847.781805,7557.040313,9.239460,160.775947,170.015407
353199,7847.780859,7846.110867,9.244696,160.866847,170.111544
353399,7847.742916,7780.735754,9.249934,160.957726,170.207660
353599,7848.829734,9769.236836,9.255157,161.048812,170.303969
353799,7848.703468,7625.465486,9.260404,161.139887,170.400290
