# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=450000, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=400000, random_state=None... stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=50000, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1)
# [KNN] KNNRegressor(aggregation_method='mean', leaf_size=30, max_window_size=1000, metric='euclidean', n_neighbors=5)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_KNN_abrupto4.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[KNN],current_mse_[KNN],training_time_[KNN],testing_time_[KNN],total_running_time_[KNN]
353799,7258.340243,6982.266801,9.676835,162.060312,171.737147
353999,7258.439534,7434.085450,9.682326,162.152095,171.834422
354199,7258.096695,6651.271474,9.687821,162.243578,171.931398
354399,7257.517088,6231.032006,9.693270,162.335189,172.028459
354599,7258.856653,9632.565895,9.698739,162.427136,172.125875
354799,7258.359687,6377.240440,9.704182,162.518675,172.222857
354999,7257.662356,6020.596512,9.709648,162.610535,172.320184
355199,7257.027813,6130.713426,9.715081,162.702227,172.417308
355399,7256.259573,5891.864847,9.720550,162.793794,172.514344
355599,7256.480129,7648.409697,9.725929,162.885371,172.611300
355799,7256.436449,7178.772508,9.731397,162.977028,172.708425
355999,7255.504815,5598.128963,9.736874,163.068768,172.805642
356199,7255.672747,7554.590279,9.742302,163.160183,172.902485
356399,7255.154018,6331.297623,9.747770,163.251663,172.999434
356599,7254.624214,6310.514371,9.753284,163.343513,173.096796
356799,7253.758951,5710.995271,9.758715,163.435181,173.193896
356999,7254.053163,7778.926819,9.764173,163.527023,173.291197
357199,7253.799733,6801.427244,9.769598,163.618436,173.388034
357399,7253.551472,6810.157993,9.775057,163.710115,173.485172
357599,7252.865454,6026.951175,9.780506,163.801641,173.582147
357799,7252.384797,6392.969550,9.785976,163.893465,173.679441
357999,7252.587814,7615.784704,9.791399,163.985210,173.776609
358199,7252.630500,7329.039371,9.796860,164.076748,173.873608
358399,7252.654326,7295.326886,9.802354,164.168393,173.970747
358599,7252.806438,7525.390213,9.807804,164.260089,174.067893
358799,7252.167622,6106.771308,9.813251,164.351522,174.164773
358999,7251.906732,6783.869721,9.818698,164.442778,174.261476
359199,7251.604932,6709.874590,9.824200,164.534804,174.359005
359399,7251.454997,6982.170833,9.829637,164.626520,174.456157
359599,7251.206176,6804.074696,9.835081,164.718256,174.553338
359799,7251.084202,7031.775845,9.840533,164.810326,174.650859
359999,7250.311572,5860.349400,9.845992,164.902054,174.748046
360199,7250.577209,7728.724409,9.851423,164.993501,174.844924
360399,7250.899720,7831.740821,9.856853,165.084998,174.941852
360599,7251.097307,7607.149950,9.862285,165.176618,175.038902
360799,7251.394975,7788.089559,9.867776,165.268441,175.136217
360999,7251.420278,7297.067055,9.873209,165.359864,175.233073
361199,7250.618630,5803.643688,9.878650,165.451410,175.330060
361399,7251.168875,8244.911398,9.884063,165.542782,175.426845
361599,7250.626907,6271.291019,9.889556,165.634422,175.523978
361799,7250.201831,6481.664347,9.895028,165.725941,175.620969
361999,7250.138960,7136.405950,9.900502,165.817385,175.717887
362199,7250.860648,8557.115942,9.905915,165.908714,175.814629
362399,7250.244076,6133.632145,9.911345,166.000012,175.911357
362599,7250.265030,7288.233983,9.916855,166.091365,176.008220
362799,7249.940986,6662.448983,9.922308,166.182644,176.104952
362999,7250.245714,7803.022292,9.927752,166.274307,176.202058
363199,7250.822963,8298.529426,9.933153,166.365682,176.298835
363399,7251.179446,7898.553767,9.938580,166.457592,176.396172
363599,7250.774669,6515.294410,9.943992,166.549361,176.493353
363799,7250.730253,7169.981065,9.949409,166.640876,176.590285
363999,7251.767407,9138.351051,9.954831,166.732381,176.687211
364199,7251.405043,6591.903060,9.960244,166.823847,176.784091
364399,7251.763727,7904.926873,9.965693,166.915220,176.880913
364599,7251.326034,6453.849157,9.971144,167.007016,176.978159
364799,7251.025053,6702.337311,9.976589,167.098347,177.074936
364999,7250.268811,5870.882749,9.982033,167.189587,177.171620
365199,7249.895604,6568.793695,9.987563,167.280923,177.268486
365399,7249.340102,6234.992212,9.993054,167.372610,177.365664
365599,7248.645007,5978.707633,9.998547,167.464119,177.462666
365799,7249.051138,7991.458870,10.004015,167.555991,177.560005
365999,7248.691706,6591.289105,10.009511,167.647539,177.657050
366199,7248.903625,7636.715531,10.014975,167.738989,177.753964
366399,7248.357697,6248.764303,10.020438,167.830288,177.850726
366599,7247.650359,5951.807375,10.025982,167.921776,177.947757
366799,7247.148455,6327.158571,10.031432,168.013399,178.044830
366999,7247.034480,7038.003858,10.036854,168.104842,178.141696
367199,7246.911643,7021.504774,10.042389,168.196668,178.239057
367399,7247.191072,7760.224213,10.047816,168.287956,178.335773
367599,7247.329908,7502.370463,10.053244,168.379208,178.432452
367799,7247.291940,7177.506651,10.058744,168.470681,178.529425
367999,7246.748785,6247.887263,10.064207,168.562376,178.626583
368199,7246.242047,6313.843639,10.069658,168.654353,178.724011
368399,7245.748996,6338.042692,10.075130,168.746382,178.821513
368599,7245.242915,6313.040798,10.080615,168.838331,178.918946
368799,7244.159030,5246.559417,10.086101,168.929889,179.015990
368999,7244.460159,7799.743269,10.091580,169.021410,179.112990
369199,7244.423395,7176.592153,10.097110,169.113231,179.210341
369399,7244.629745,7625.552391,10.102585,169.205274,179.307859
369599,7244.081983,6232.365042,10.108057,169.296924,179.404981
369799,7243.849990,6815.128523,10.113530,169.388959,179.502489
369999,7243.263053,6158.015650,10.119036,169.481012,179.600047
370199,7243.261764,7240.877491,10.124459,169.572495,179.696954
370399,7244.334698,9230.335907,10.129935,169.664048,179.793983
370599,7243.618980,5918.108455,10.135458,169.756101,179.891560
370799,7243.622673,7250.466717,10.140893,169.847815,179.988707
370999,7243.615877,7231.015726,10.146303,169.939382,180.085685
371199,7244.481859,8850.878556,10.151759,170.030647,180.182406
371399,7243.984046,6320.042972,10.157167,170.122064,180.279231
371599,7243.229512,5842.058650,10.162644,170.213676,180.376320
371799,7242.672104,6207.009478,10.168153,170.304985,180.473138
371999,7242.455665,6840.095304,10.173586,170.396532,180.570118
372199,7242.010539,6414.076147,10.179090,170.488513,180.667603
372399,7241.353039,6017.745763,10.184538,170.580144,180.764682
372599,7240.452113,5562.926678,10.190030,170.671801,180.861830
372799,7240.014633,6424.989271,10.195498,170.763432,180.958929
372999,7240.080885,7363.574899,10.200972,170.855367,181.056338
373199,7240.164619,7396.328635,10.206400,170.946901,181.153301
373399,7239.840676,6635.363473,10.211857,171.038419,181.250276
373599,7239.436128,6484.145753,10.217306,171.130694,181.348000
373799,7239.376497,7127.984597,10.222752,171.222472,181.445224
373999,7239.204970,6918.621085,10.228229,171.314187,181.542416
374199,7239.393060,7591.121648,10.233691,171.405842,181.639533
374399,7238.854121,6230.499194,10.239174,171.497513,181.736686
374599,7238.436113,6455.925403,10.244686,171.589058,181.833744
374799,7238.857169,8027.495732,10.250167,171.680738,181.930905
374999,7238.485878,6542.686451,10.255633,171.772701,182.028334
375199,7238.110331,6533.958288,10.261154,171.864878,182.126032
375399,7237.028362,5207.256182,10.266605,171.956841,182.223447
375599,7236.337019,5938.684615,10.272084,172.049162,182.321246
375799,7236.552151,7640.571353,10.277555,172.141133,182.418687
375999,7236.233826,6638.100189,10.283006,172.232854,182.515860
376199,7235.696916,6226.306822,10.288441,172.324681,182.613122
376399,7235.547429,6954.362226,10.293859,172.416202,182.710061
376599,7235.297088,6764.155747,10.299333,172.507684,182.807017
376799,7235.565329,7740.662592,10.304806,172.599309,182.904115
376999,7235.719136,7525.492020,10.310320,172.691075,183.001396
377199,7235.968604,7706.215336,10.315797,172.782846,183.098643
377399,7235.567673,6479.412223,10.321201,172.874677,183.195877
377599,7235.072756,6301.164741,10.326691,172.966543,183.293235
377799,7234.659130,6453.731384,10.332188,173.058069,183.390257
377999,7234.582070,7089.016243,10.337703,173.149576,183.487278
378199,7234.063720,6254.382758,10.343166,173.240937,183.584103
378399,7234.029302,7168.944897,10.348633,173.332336,183.680969
378599,7233.860101,6913.732066,10.354127,173.423814,183.777941
378799,7233.873410,7259.066874,10.359621,173.515309,183.874931
378999,7233.800211,7095.160827,10.365119,173.606675,183.971794
379199,7233.964627,7545.533045,10.370603,173.698482,184.069085
379399,7234.145392,7576.876365,10.376062,173.789691,184.165753
379599,7233.681388,6353.466351,10.381567,173.881297,184.262863
379799,7233.513738,6915.312445,10.387006,173.972487,184.359493
379999,7233.507365,7221.405681,10.392471,174.063857,184.456327
380199,7233.180407,6611.959814,10.397951,174.155562,184.553513
380399,7233.602266,8035.556569,10.403444,174.247119,184.650563
380599,7233.738467,7492.792199,10.408971,174.338777,184.747749
380799,7233.387517,6565.529910,10.414382,174.430193,184.844576
380999,7233.315503,7096.201282,10.419857,174.521675,184.941532
381199,7232.502634,5683.988220,10.425383,174.613514,185.038898
381399,7232.627007,7469.681112,10.430848,174.705051,185.135898
381599,7233.217681,8359.632930,10.436324,174.796761,185.233085
381799,7233.240342,7276.477643,10.441801,174.888155,185.329956
381999,7232.169146,5187.256858,10.447290,174.979813,185.427104
382199,7231.745199,6422.005399,10.452780,175.071652,185.524432
382399,7231.702687,7150.461571,10.458295,175.162867,185.621162
382599,7232.379369,8526.195831,10.463741,175.254279,185.718020
382799,7232.323721,7125.869631,10.469213,175.345630,185.814844
382999,7232.414784,7406.708735,10.474709,175.436796,185.911505
383199,7232.165242,6754.293243,10.480198,175.528401,186.008599
383399,7231.324233,5619.951023,10.485655,175.620019,186.105674
383599,7232.224036,8957.145924,10.491131,175.711407,186.202538
383799,7231.873115,6558.807425,10.496620,175.803821,186.300440
383999,7231.765754,7025.739595,10.502053,175.895174,186.397227
384199,7231.348922,6431.031283,10.507534,175.986723,186.494257
384399,7231.357090,7247.046743,10.513022,176.078374,186.591396
384599,7231.518565,7541.873504,10.518495,176.170131,186.688626
384799,7231.664287,7511.887913,10.523905,176.261515,186.785420
384999,7231.297603,6525.798007,10.529314,176.353159,186.882473
385199,7230.455066,5608.570755,10.534771,176.444745,186.979516
385399,7230.565402,7443.072717,10.540146,176.535917,187.076063
385599,7230.755298,7596.685544,10.545662,176.627904,187.173566
385799,7230.497524,6733.508632,10.551094,176.719369,187.270463
385999,7229.920017,6115.909791,10.556498,176.810566,187.367064
386199,7230.134949,7644.954316,10.561939,176.902052,187.463991
386399,7230.512317,7959.208940,10.567409,176.993650,187.561058
386599,7229.988479,6217.933112,10.572870,177.084990,187.657860
386799,7229.966283,7187.061775,10.578322,177.176489,187.754810
386999,7229.305100,5950.576607,10.583744,177.267853,187.851597
387199,7229.103907,6839.796698,10.589209,177.359247,187.948455
387399,7228.556605,6168.978891,10.594710,177.450879,188.045589
387599,7228.406761,6938.159789,10.600159,177.542364,188.142523
387799,7228.323117,7066.221654,10.605612,177.633540,188.239152
387999,7228.016204,6632.910636,10.611058,177.724875,188.335933
388199,7228.030205,7255.192680,10.616515,177.816159,188.432674
388399,7227.453850,6108.749445,10.621966,177.907618,188.529583
388599,7227.258281,6847.462952,10.627425,177.999126,188.626552
388799,7226.773286,6284.427354,10.632839,178.090550,188.723389
388999,7226.552850,6798.025515,10.638279,178.181900,188.820179
389199,7226.854494,7813.551808,10.643685,178.273336,188.917021
389399,7226.765755,7054.079312,10.649112,178.364702,189.013814
389599,7226.379525,6474.390790,10.654571,178.456278,189.110850
389799,7226.470667,7404.014088,10.660029,178.547873,189.207903
389999,7226.554806,7390.542186,10.665475,178.639550,189.305025
390199,7226.820055,7744.055428,10.670991,178.730962,189.401953
390399,7227.257038,8079.810548,10.676397,178.822282,189.498680
390599,7227.537671,7775.333471,10.681896,178.913822,189.595718
390799,7227.798646,7737.482500,10.687328,179.005107,189.692435
390999,7227.614201,6867.209147,10.692786,179.096553,189.789339
391199,7227.137791,6295.756132,10.698264,179.187865,189.886129
391399,7227.081984,7117.923879,10.703700,179.279550,189.983250
391599,7226.848508,6769.936132,10.709183,179.371071,190.080254
391799,7226.714900,6965.110200,10.714568,179.462346,190.176914
391999,7226.863422,7517.817380,10.719982,179.553785,190.273767
392199,7226.691627,6889.973266,10.725440,179.645223,190.370663
392399,7226.945877,7725.531862,10.730940,179.736693,190.467633
392599,7226.455118,6263.584671,10.736451,179.828156,190.564607
392799,7226.149134,6625.502158,10.741919,179.919736,190.661655
392999,7225.745171,6432.361866,10.747413,180.011181,190.758594
393199,7226.184161,8088.799872,10.752880,180.102735,190.855615
393399,7226.774189,8386.769881,10.758342,180.194228,190.952571
393599,7226.340850,6373.963454,10.763775,180.285420,191.049196
393799,7226.032431,6619.062423,10.769218,180.377007,191.146225
393999,7225.830933,6829.081926,10.774674,180.468222,191.242896
394199,7225.798787,7162.472257,10.780126,180.559436,191.339562
394399,7225.176112,5997.882929,10.785604,180.650664,191.436268
394599,7224.473976,5839.862022,10.791086,180.741813,191.532899
394799,7223.840899,5974.780501,10.796486,180.833042,191.629528
394999,7223.488590,6528.030366,10.801995,180.924450,191.726445
395199,7223.555901,7356.494379,10.807464,181.015895,191.823359
395399,7224.226342,8549.016996,10.812954,181.108465,191.921419
395599,7224.543748,7852.056612,10.818466,181.200193,192.018659
395799,7224.913364,7956.013836,10.823989,181.292039,192.116028
395999,7224.409000,6226.272506,10.829462,181.384182,192.213644
396199,7224.620947,7644.275228,10.834956,181.475824,192.310780
396399,7225.120030,8213.803448,10.840465,181.567562,192.408028
396599,7224.981144,6949.708778,10.845969,181.659184,192.505153
396799,7224.930368,7124.242446,10.851470,181.751310,192.602780
396999,7224.392401,6157.065698,10.856990,181.842988,192.699979
397199,7223.997254,6439.631448,10.862413,181.934565,192.796978
397399,7225.043372,9302.632069,10.867918,182.026534,192.894452
397599,7224.601109,6345.826242,10.873410,182.118058,192.991467
397799,7225.448584,8910.227188,10.878853,182.209819,193.088672
397999,7226.267575,8855.240832,10.884318,182.301255,193.185574
398199,7227.065226,8814.391918,10.889793,182.393127,193.282920
398399,7227.026696,7150.313852,10.895251,182.484807,193.380058
398599,7226.427806,6033.438442,10.900722,182.576760,193.477482
398799,7226.318147,7007.768311,10.906253,182.669012,193.575265
398999,7226.165376,6921.539525,10.911680,182.760622,193.672301
399199,7226.723293,8339.767616,10.917169,182.852187,193.769356
399399,7226.745179,7270.428422,10.922578,182.943396,193.865973
399599,7226.599774,6936.227194,10.928007,183.034881,193.962888
399799,7226.485859,6998.882405,10.933484,183.126545,194.060029
399999,7225.777265,5809.298676,10.938880,183.217757,194.156637
400199,7225.493216,6657.395398,10.944264,183.308930,194.253194
400399,7225.989808,8219.670299,10.949717,183.400540,194.350257
400599,7226.366289,7980.080336,10.955123,183.492194,194.447317
400799,7227.434554,9367.170744,10.960576,183.583734,194.544311
400999,7227.679832,7719.216678,10.966001,183.675282,194.641283
401199,7226.959637,5782.968721,10.971431,183.766940,194.738371
401399,7227.124063,7556.961466,10.976828,183.858216,194.835044
401599,7226.596086,6166.947196,10.982262,183.949858,194.932120
401799,7226.059141,6147.873156,10.987640,184.041266,195.028907
401999,7225.719151,6542.680070,10.993090,184.132908,195.125998
402199,7225.303897,6390.642498,10.998535,184.224711,195.223246
402399,7225.177794,6971.585788,11.003943,184.316142,195.320085
402599,7226.124900,9131.701450,11.009391,184.407769,195.417160
402799,7226.939021,8865.764575,11.014817,184.499131,195.513948
402999,7227.085417,7521.927657,11.020277,184.590800,195.611077
403199,7226.745942,6542.702724,11.025750,184.682365,195.708115
403399,7226.228003,6182.062753,11.031218,184.774398,195.805616
403599,7226.555411,7886.937279,11.036651,184.866020,195.902672
403799,7226.398766,6910.289164,11.042048,184.957453,195.999501
403999,7226.517425,7466.089804,11.047505,185.049001,196.096506
404199,7226.248792,6683.611058,11.052959,185.140582,196.193541
404399,7225.778874,6276.075457,11.058403,185.231942,196.290344
404599,7226.927791,9550.037519,11.063787,185.323627,196.387415
404799,7226.499186,6359.431569,11.069264,185.415378,196.484642
404999,7225.898029,6009.155023,11.074686,185.506857,196.581543
405199,7225.364677,6145.326450,11.080091,185.598239,196.678331
405399,7224.703762,5885.691579,11.085530,185.689562,196.775092
405599,7224.934900,7693.449970,11.090979,185.781313,196.872292
405799,7224.901433,7157.030666,11.096466,185.872821,196.969287
405999,7224.084933,5567.407535,11.101909,185.964135,197.066044
406199,7224.246889,7553.016847,11.107345,186.055641,197.162986
406399,7223.808003,6332.430098,11.112865,186.147239,197.260104
406599,7223.359980,6312.978050,11.118310,186.238655,197.356966
406799,7222.644671,5768.420380,11.123735,186.330225,197.453960
406999,7222.888010,7717.840245,11.129200,186.421618,197.550818
407199,7222.713262,6867.101178,11.134633,186.513111,197.647744
407399,7222.577842,6946.862165,11.140091,186.604660,197.744751
407599,7221.923108,5888.230824,11.145609,186.696172,197.841781
407799,7221.485306,6329.244327,11.151057,186.787664,197.938721
407999,7221.681437,7621.592357,11.156482,186.879157,198.035639
408199,7221.877455,7621.754449,11.161946,186.970609,198.132555
408399,7221.776203,7015.121788,11.167442,187.062168,198.229610
408599,7221.915943,7507.264293,11.172879,187.153748,198.326628
408799,7221.379709,6125.853796,11.178375,187.245098,198.423473
408999,7221.156649,6765.221643,11.183792,187.336477,198.520269
409199,7220.908390,6713.219160,11.189320,187.427945,198.617264
409399,7220.793803,6986.347795,11.194783,187.519285,198.714068
409599,7220.587480,6798.245788,11.200232,187.610796,198.811029
409799,7220.505014,7051.614625,11.205752,187.702379,198.908132
409999,7219.863599,5905.603183,11.211217,187.794091,199.005308
410199,7220.078944,7661.536227,11.216682,187.885898,199.102580
410399,7220.420066,7920.061044,11.222174,187.977689,199.199864
410599,7220.638988,7669.868381,11.227687,188.069154,199.296841
410799,7220.875510,7706.453543,11.233186,188.161002,199.394188
410999,7220.878998,7228.044432,11.238644,188.252589,199.491233
411199,7220.190699,5805.736862,11.244153,188.344147,199.588300
411399,7220.691025,8249.359989,11.249590,188.435599,199.685189
411599,7220.226210,6264.103086,11.255081,188.527102,199.782183
411799,7219.875625,6498.370445,11.260566,188.618703,199.879269
411999,7219.828875,7123.571730,11.265997,188.710146,199.976143
412199,7220.508392,8620.311728,11.271454,188.801694,200.073148
412399,7219.951313,6071.811673,11.276904,188.893533,200.170437
412599,7219.988376,7296.413184,11.282330,188.984901,200.267231
412799,7219.832965,6899.219156,11.287739,189.076163,200.363902
412999,7219.995018,7554.473441,11.293156,189.167391,200.460548
413199,7220.516254,8296.867661,11.298583,189.258808,200.557391
413399,7220.846147,7902.406370,11.303997,189.350188,200.654185
413599,7220.530374,6567.827389,11.309373,189.441531,200.750904
413799,7220.478701,7113.618877,11.314794,189.533061,200.847855
413999,7221.405340,9138.620155,11.320203,189.624671,200.944874
414199,7221.116611,6623.449527,11.325609,189.716458,201.042067
414399,7221.474897,7963.484120,11.331046,189.807906,201.138952
414599,7221.067455,6376.847063,11.336456,189.899220,201.235676
414799,7220.815732,6698.994561,11.341844,189.990359,201.332203
414999,7220.160433,5861.070110,11.347290,190.081868,201.429158
415199,7219.853142,6582.224906,11.352777,190.173424,201.526201
415399,7219.373144,6222.897502,11.358250,190.264957,201.623207
415599,7218.861808,6156.817078,11.363675,190.356264,201.719939
415799,7219.149506,7816.985491,11.369141,190.447780,201.816922
415999,7218.907740,6716.276070,11.374564,190.539162,201.913726
416199,7219.101619,7622.370710,11.379972,190.630416,202.010388
416399,7218.601808,6178.494172,11.385417,190.721890,202.107306
416599,7217.985474,5934.778722,11.390877,190.813257,202.204134
416799,7217.547804,6305.880546,11.396270,190.904589,202.300859
416999,7217.471778,7059.034019,11.401733,190.996019,202.397753
417199,7217.367140,6999.196079,11.407137,191.087244,202.494381
417399,7217.657613,7823.584380,11.412550,191.178672,202.591222
417599,7217.765561,7443.054468,11.417942,191.269935,202.687876
417799,7217.830961,7354.385164,11.423355,191.361259,202.784614
417999,7217.399285,6315.627626,11.428771,191.452781,202.881552
418199,7216.903401,6180.506854,11.434230,191.544264,202.978494
418399,7216.446946,6261.998436,11.439667,191.635542,203.075209
418599,7216.008658,6299.110959,11.445122,191.726945,203.172067
418799,7215.054499,5218.000294,11.450649,191.818530,203.269179
418999,7215.431337,8004.528784,11.456109,191.909772,203.365880
419199,7215.341690,7027.531388,11.461553,192.001135,203.462687
419399,7215.509419,7567.068822,11.466989,192.092443,203.559431
419599,7215.047005,6245.364769,11.472460,192.183860,203.656320
419799,7214.860498,6823.569092,11.477879,192.275046,203.752925
419999,7214.449748,6352.285394,11.483325,192.366449,203.849773
420199,7214.378114,7063.948616,11.488737,192.457739,203.946476
420399,7215.318989,9192.095468,11.494208,192.548971,204.043179
420599,7214.711921,5938.656641,11.499629,192.640134,204.139763
420799,7214.718889,7229.371812,11.505033,192.731617,204.236650
420999,7214.726730,7231.225134,11.510485,192.822907,204.333392
421199,7215.582811,9017.631615,11.515899,192.914001,204.429900
421399,7215.095822,6189.497971,11.521345,193.005432,204.526777
421599,7214.427514,5806.301968,11.526780,193.096740,204.623520
421799,7213.993667,6299.444552,11.532248,193.188006,204.720253
421999,7213.903877,7024.537189,11.537671,193.279593,204.817264
422199,7213.399284,6148.707180,11.543063,193.370810,204.913874
422399,7212.827549,6005.895833,11.548475,193.461948,205.010423
422599,7212.055590,5581.677905,11.553900,193.553427,205.107327
422799,7211.674892,6407.260125,11.559397,193.644889,205.204286
422999,7211.748530,7367.419385,11.564811,193.736076,205.300887
423199,7211.847952,7422.124574,11.570254,193.827608,205.397862
423399,7211.562610,6607.780080,11.575692,193.919123,205.494815
423599,7211.218999,6483.793143,11.581121,194.010457,205.591578
423799,7211.184732,7138.607450,11.586615,194.101895,205.688510
423999,7211.040478,6905.365926,11.592070,194.193404,205.785475
424199,7211.230528,7614.138081,11.597533,194.285102,205.882635
424399,7210.763175,6219.507380,11.603015,194.376865,205.979880
424599,7210.412980,6467.298830,11.608468,194.468318,206.076786
424799,7210.787492,8005.876943,11.613893,194.559497,206.173390
424999,7210.481407,6560.355321,11.619344,194.651018,206.270361
425199,7210.210036,6633.546656,11.624862,194.742651,206.367513
425399,7209.214511,5092.730060,11.630379,194.834294,206.464673
425599,7208.617529,5938.835642,11.635873,194.925755,206.561629
425799,7208.838053,7678.113942,11.641343,195.017013,206.658355
425999,7208.570357,6638.645989,11.646717,195.108153,206.754869
426199,7208.089546,6183.960448,11.652194,195.199643,206.851837
426399,7207.980755,6976.146885,11.657676,195.291270,206.948945
426599,7207.773938,6766.841314,11.663125,195.382812,207.045938
426799,7208.013879,7719.808258,11.668541,195.474287,207.142828
426999,7208.160745,7521.572786,11.673992,195.565639,207.239631
427199,7208.393751,7705.861213,11.679437,195.657318,207.336754
427399,7208.089963,6559.198525,11.684860,195.748694,207.433554
427599,7207.630350,6225.437737,11.690292,195.840334,207.530627
427799,7207.286375,6471.867454,11.695713,195.931494,207.627206
427999,7207.224433,7074.730122,11.701137,196.023093,207.724230
428199,7206.777327,6249.970885,11.706498,196.114359,207.820857
428399,7206.758441,7166.324228,11.711907,196.205699,207.917605
428599,7206.623342,6917.241192,11.717360,196.296963,208.014323
428799,7206.645685,7254.526070,11.722733,196.388227,208.110960
428999,7206.593716,7095.172985,11.728143,196.479903,208.208046
429199,7206.751688,7545.601777,11.733606,196.571348,208.304954
429399,7206.930041,7589.674209,11.738959,196.662528,208.401487
429599,7206.532860,6353.785078,11.744395,196.753909,208.498304
429799,7206.391355,6902.440300,11.749906,196.845385,208.595291
429999,7206.419851,7267.656388,11.755335,196.936917,208.692252
430199,7206.150135,6626.262060,11.760755,197.028295,208.789049
430399,7206.509587,7979.689816,11.766217,197.119868,208.886085
430599,7206.678189,7569.509429,11.771636,197.211142,208.982778
430799,7206.372741,6548.743820,11.777011,197.302546,209.079557
430999,7206.351365,7160.307447,11.782448,197.394161,209.176608
431199,7205.597960,5582.009345,11.787912,197.485815,209.273726
431399,7205.712832,7453.377583,11.793321,197.577169,209.370491
431599,7206.255169,8376.075171,11.798738,197.668476,209.467213
431799,7206.276152,7251.558570,11.804161,197.759967,209.564128
431999,7205.358032,5223.137531,11.809650,197.851706,209.661356
432199,7204.979476,6387.297635,11.815183,197.943146,209.758329
432399,7204.956908,7156.188388,11.820621,198.034526,209.855147
432599,7205.564721,8519.655634,11.826063,198.126146,209.952209
432799,7205.546898,7166.995313,11.831501,198.217553,210.049055
432999,7205.619614,7362.977158,11.836952,198.308899,210.145852
433199,7205.412756,6757.564963,11.842471,198.400839,210.243309
433399,7204.716585,5696.809974,11.847893,198.492350,210.340243
433599,7205.488063,8877.281381,11.853307,198.583755,210.437063
433799,7205.221198,6626.657816,11.858743,198.675285,210.534028
433999,7205.115478,6975.809018,11.864163,198.766666,210.630829
434199,7204.794797,6508.917844,11.869630,198.858089,210.727720
434399,7204.771226,7153.597282,11.875082,198.949394,210.824476
434599,7204.931373,7552.771000,11.880517,199.040690,210.921207
434799,7205.067065,7499.926969,11.885968,199.131937,211.017904
434999,7204.755961,6528.415364,11.891455,199.223499,211.114954
435199,7204.073463,5719.639554,11.896904,199.314916,211.211820
435399,7204.130870,7329.049386,11.902331,199.406417,211.308748
435599,7204.334450,7647.527886,11.907827,199.497862,211.405689
435799,7204.095402,6683.448966,11.913295,199.589119,211.502414
435999,7203.636527,6203.747562,11.918700,199.680368,211.599068
436199,7203.801810,7564.119397,11.924194,199.771965,211.696159
436399,7204.187508,8045.393162,11.929632,199.863533,211.793166
436599,7203.706878,6154.973486,11.935048,199.954925,211.889973
436799,7203.685821,7157.717426,11.940522,200.046337,211.986859
436999,7203.113064,5952.213203,11.945946,200.137624,212.083570
437199,7202.970395,6891.238779,11.951400,200.229291,212.180692
437399,7202.474432,6118.297347,11.956846,200.320766,212.277612
437599,7202.383185,7002.826596,11.962306,200.412123,212.374430
437799,7202.323139,7070.942557,11.967773,200.503403,212.471176
437999,7202.031085,6562.724942,11.973270,200.595298,212.568568
438199,7202.053899,7252.016621,11.978697,200.686857,212.665553
438399,7201.631546,6276.255355,11.984171,200.778406,212.762578
438599,7201.401254,6696.602817,11.989679,200.869872,212.859551
438799,7200.979130,6275.260044,11.995107,200.960991,212.956098
438999,7200.812227,6834.626770,12.000591,201.052503,213.053094
439199,7201.071480,7770.131640,12.006045,201.143824,213.149869
439399,7201.029040,7107.832721,12.011459,201.235193,213.246653
439599,7200.675067,6422.995154,12.016939,201.326778,213.343717
439799,7200.771368,7412.440718,12.022381,201.417912,213.440293
439999,7200.851899,7377.939921,12.027832,201.509365,213.537197
440199,7201.117192,7784.761479,12.033285,201.600879,213.634165
440399,7201.510281,8066.698721,12.038755,201.692242,213.730997
440599,7201.761576,7755.114457,12.044213,201.783923,213.828136
440799,7202.013822,7757.711264,12.049699,201.875516,213.925215
440999,7201.893802,6937.370748,12.055164,201.966912,214.022076
441199,7201.445111,6212.081464,12.060612,202.058259,214.118871
441399,7201.430000,7168.094735,12.066069,202.149479,214.215548
441599,7201.250887,6805.947854,12.071548,202.240890,214.312438
441799,7201.111052,6892.354634,12.076942,202.332069,214.409011
441999,7201.246670,7500.826584,12.082359,202.423595,214.505954
442199,7201.109652,6898.301614,12.087785,202.515064,214.602850
442399,7201.344796,7721.248407,12.093290,202.606543,214.699833
442599,7200.925544,6273.538611,12.098768,202.697868,214.796636
442799,7200.668209,6631.186146,12.104169,202.789196,214.893365
442999,7200.311742,6411.093837,12.109617,202.880775,214.990393
