# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=375000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=250000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=125000.0, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=10000.0), width=10000.0), width=10000.0)
# [ARFReg] AdaptiveRandomForestRegressor(aggregation_method='median', binary_split=False, drift_detection_criteria='mse', drift_detection_method=ADWIN(delta=0.001), grace_period=50, lambda_value=6, leaf_prediction='perceptron', learning_ratio_const=True, learning_ratio_decay=0.001, learning_ratio_perceptron=0.1, max_byte_size=1048576000, max_features='auto', memory_estimate_period=2000000, n_estimators=10, no_preprune=False, nominal_attributes=None, random_state=None, remove_poor_atts=False, split_confidence=0.01, stop_mem_management=False, tie_threshold=0.05, warning_detection_method=ADWIN(delta=0.01), weighted_vote_strategy=None)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_ARFReg_gradual5.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[ARFReg],current_mse_[ARFReg],training_time_[ARFReg],testing_time_[ARFReg],total_running_time_[ARFReg]
248599,5704.187516,11909.879013,2605.339769,92.249505,2697.589275
248799,5706.658408,8777.976216,2609.324922,92.336309,2701.661231
248999,5708.209696,7638.012107,2612.406381,92.422773,2704.829154
249199,5711.011322,9199.035718,2616.710676,92.510470,2709.221146
249399,5713.565258,8895.769383,2620.750969,92.596944,2713.347914
249599,5716.453231,9317.756309,2624.809511,92.683798,2717.493309
249799,5717.993083,7639.728366,2627.845635,92.769761,2720.615396
249999,5722.501812,11353.903928,2632.164188,92.856439,2725.020626
250199,5724.790093,8585.141516,2636.353836,92.943612,2729.297448
250399,5726.937495,8413.337161,2639.247432,93.029114,2732.276546
250599,5729.749906,9250.888884,2643.385959,93.115131,2736.501090
250799,5731.623323,8079.014403,2647.585729,93.201271,2740.787001
250999,5733.786558,8446.483491,2650.850076,93.287840,2744.137916
251199,5735.956657,8459.430317,2654.924378,93.373242,2748.297620
251399,5737.677626,7899.215704,2659.136031,93.459741,2752.595772
251599,5740.030106,8697.096573,2662.065667,93.547579,2755.613246
251799,5743.443287,10037.225628,2665.848578,93.631471,2759.480049
251999,5746.474617,9562.919059,2669.554270,93.714411,2763.268681
252199,5749.223950,9213.383137,2672.406041,93.797911,2766.203952
252399,5751.960473,9202.716045,2676.402438,93.882504,2770.284943
252599,5754.539579,9009.371260,2680.140551,93.966926,2774.107477
252799,5757.917818,10024.634491,2682.785181,94.049827,2776.835008
252999,5760.046882,8451.182732,2686.482517,94.133590,2780.616108
253199,5762.078243,8331.750669,2689.285997,94.216799,2783.502797
253399,5764.441352,8756.137575,2693.129317,94.301136,2787.430453
253599,5765.556584,7178.554946,2696.771493,94.384991,2791.156484
253799,5767.628508,8394.828230,2699.508569,94.468967,2793.977536
253999,5769.752369,8464.932568,2703.486171,94.553643,2798.039814
254199,5772.038875,8675.900672,2707.424263,94.637969,2802.062233
254399,5774.057239,8339.398604,2711.131622,94.722490,2805.854113
254599,5776.021748,8274.877052,2713.784492,94.804541,2808.589033
254799,5777.063961,7103.801098,2716.682988,94.888084,2811.571072
254999,5777.641207,6513.052156,2720.668184,94.971956,2815.640140
255199,5779.152198,7705.665243,2724.619332,95.055630,2819.674962
255399,5780.895758,8005.678777,2727.303530,95.138558,2822.442089
255599,5782.328502,7611.942665,2731.194358,95.221972,2826.416329
255799,5782.566372,6086.564431,2735.276547,95.306507,2830.583054
255999,5783.446434,6909.045338,2739.401651,95.390680,2834.792331
256199,5784.366249,6961.730179,2742.276989,95.474049,2837.751038
256399,5784.978209,6568.898975,2746.065599,95.557696,2841.623294
256599,5784.787362,5540.121656,2749.223913,95.642616,2844.866529
256799,5785.943792,7269.643243,2753.186552,95.725965,2848.912517
256999,5786.611988,6644.575581,2756.079147,95.813100,2851.892248
257199,5786.586689,5754.077543,2759.405351,95.895159,2855.300509
257399,5787.175801,6544.773891,2762.215349,95.978230,2858.193579
257599,5787.320723,5973.835517,2765.980166,96.062278,2862.042444
257799,5787.424938,5921.653574,2769.795842,96.146041,2865.941884
257999,5787.471137,5847.020710,2772.321566,96.227461,2868.549027
258199,5787.834056,6256.000246,2775.822601,96.309828,2872.132430
258399,5788.315966,6410.462132,2778.494884,96.391566,2874.886450
258599,5787.518181,4756.780069,2782.057925,96.473282,2878.531206
258799,5787.577738,5864.584189,2785.814603,96.555550,2882.370153
258999,5787.936565,6252.259042,2789.534652,96.638299,2886.172951
259199,5787.786100,5592.934041,2793.255338,96.721035,2889.976372
259399,5787.413832,5304.954769,2795.788411,96.802342,2892.590753
259599,5786.652563,4799.285759,2799.519661,96.884377,2896.404037
259799,5786.559531,5665.804266,2802.326514,96.966259,2899.292773
259999,5785.948011,4991.583335,2805.812951,97.047488,2902.860440
260199,5785.604446,5338.969907,2808.720111,97.129690,2905.849801
260399,5785.812726,6056.784774,2812.573204,97.212846,2909.786050
260599,5785.472676,5342.728259,2816.190509,97.294917,2913.485426
260799,5785.500369,5821.584846,2818.952647,97.377169,2916.329816
260999,5785.346981,5585.327962,2823.044862,97.461354,2920.506216
261199,5785.137182,5511.350244,2826.873826,97.544803,2924.418629
261399,5785.374433,6095.223477,2829.343153,97.626519,2926.969672
261599,5784.449582,4575.669188,2832.938539,97.706902,2930.645441
261799,5783.578510,4644.216534,2836.208356,97.786460,2933.994816
261999,5783.541606,5735.234482,2839.844637,97.867065,2937.711702
262199,5783.491470,5717.814020,2842.652535,97.947272,2940.599808
262399,5782.962053,5088.895257,2846.194645,98.027874,2944.222519
262599,5782.600271,5307.943176,2849.823609,98.108364,2947.931973
262799,5782.471896,5613.915471,2853.185851,98.187325,2951.373176
262999,5782.552954,5889.063004,2855.435584,98.263944,2953.699528
263199,5783.539395,7080.709261,2858.758211,98.341726,2957.099937
263399,5783.780686,6101.320218,2861.950476,98.419864,2960.370340
263599,5783.206873,5027.494467,2865.126803,98.497806,2963.624609
263799,5783.057485,5586.164247,2867.520280,98.575663,2966.095944
263999,5783.055901,5780.966260,2870.547437,98.652985,2969.200422
264199,5783.039942,5761.973902,2873.921495,98.732241,2972.653735
264399,5782.221116,4700.552901,2877.413472,98.811565,2976.225036
264599,5781.602004,4963.135964,2880.624044,98.890215,2979.514258
264799,5781.493842,5638.395542,2882.817848,98.965200,2981.783047
264999,5780.693682,4721.281420,2885.527945,99.039764,2984.567709
265199,5779.912458,4744.790449,2888.371347,99.114753,2987.486100
265399,5779.192846,4824.987849,2890.394586,99.189788,2989.584374
265599,5779.414205,6073.157122,2893.246552,99.265294,2992.511846
265799,5779.503205,5897.695142,2896.196150,99.341287,2995.537438
265999,5778.825699,4878.420407,2899.082644,99.417681,2998.500325
266199,5779.238236,6327.912873,2901.153072,99.493031,3000.646103
266399,5778.438301,4713.724734,2904.060441,99.569269,3003.629710
266599,5777.169636,4087.307637,2907.102526,99.646360,3006.748886
266799,5776.743625,5208.870872,2909.958604,99.722593,3009.681196
266999,5775.490534,4103.867683,2912.071670,99.799574,3011.871244
267199,5774.747452,4782.731742,2915.074048,99.876314,3014.950362
267399,5774.984931,6092.257254,2917.971813,99.952959,3017.924772
267599,5774.443786,5050.933028,2920.107876,100.028795,3020.136670
267799,5774.324434,5614.631964,2923.217864,100.108511,3023.326375
267999,5773.827916,5108.989871,2925.526972,100.182436,3025.709408
268199,5773.468977,5292.490135,2927.439179,100.256315,3027.695494
268399,5773.076760,5247.114726,2929.849053,100.330799,3030.179852
268599,5772.568865,5090.973780,2931.498746,100.403897,3031.902644
268799,5771.941818,4929.817326,2933.939910,100.478649,3034.418558
268999,5771.413737,5061.673465,2935.810820,100.552995,3036.363815
269199,5771.037691,5265.255131,2938.190064,100.627009,3038.817073
269399,5770.634233,5227.580484,2939.937322,100.700564,3040.637886
269599,5770.253420,5257.297332,2941.464151,100.771062,3042.235212
269799,5769.404425,4624.960138,2942.850963,100.841348,3043.692311
269999,5769.067834,5315.006054,2944.283784,100.911825,3045.195609
270199,5768.800397,5407.760083,2946.304919,100.983699,3047.288618
270399,5769.219615,6335.583573,2947.746297,101.053868,3048.800165
270599,5767.959994,4064.952834,2949.246621,101.125155,3050.371776
270799,5767.208191,4750.018129,2950.735959,101.196413,3051.932373
270999,5767.123535,5652.498750,2952.671944,101.267454,3053.939397
271199,5767.976140,6923.256953,2954.227200,101.338854,3055.566054
271399,5767.085617,4559.535933,2956.272825,101.411068,3057.683893
271599,5766.514268,4991.194212,2957.823496,101.483237,3059.306733
271799,5765.941587,4988.239729,2959.323052,101.554752,3060.877803
271999,5766.001578,5847.530047,2961.384186,101.627127,3063.011312
272199,5765.757889,5434.340374,2962.399342,101.696645,3064.095986
272399,5765.411809,5294.397717,2963.072855,101.761362,3064.834217
272599,5764.639675,4712.993328,2963.734341,101.825709,3065.560051
272799,5764.769711,5942.007521,2964.390974,101.889739,3066.280713
272999,5765.328149,6527.037769,2965.164739,101.954302,3067.119042
273199,5765.360074,5808.938675,2965.860483,102.019397,3067.879880
273399,5764.896187,5131.226628,2966.538035,102.084323,3068.622358
273599,5764.587826,5343.058339,2967.331817,102.149834,3069.481651
273799,5764.258065,5313.144938,2968.010063,102.214413,3070.224476
273999,5764.228017,5723.092169,2968.690796,102.279215,3070.970011
274199,5764.254819,5800.973114,2969.495741,102.344154,3071.839896
274399,5763.193422,4308.018809,2970.180608,102.409464,3072.590072
274599,5762.928218,5399.068231,2970.865922,102.474593,3073.340515
274799,5763.396092,6405.786194,2971.554560,102.539812,3074.094372
274999,5762.881719,5056.133095,2972.375853,102.605599,3074.981452
275199,5762.370958,5060.075736,2973.100972,102.671902,3075.772874
275399,5760.893480,3727.883562,2973.819621,102.738162,3076.557783
275599,5760.768563,5588.757565,2974.618414,102.804420,3077.422835
275799,5761.065376,6170.073012,2975.321616,102.870073,3078.191689
275999,5760.611646,5134.918376,2976.069835,102.936815,3079.006650
276199,5759.284751,3928.170032,2976.912288,103.003656,3079.915943
276399,5759.294198,5772.340002,2977.656452,103.070225,3080.726676
276599,5759.685362,6300.273998,2978.390767,103.137092,3081.527859
276799,5759.812702,5935.924857,2979.254748,103.204456,3082.459204
276999,5758.906373,4504.545854,2979.989955,103.271232,3083.261187
277199,5759.118795,6053.324189,2980.725642,103.338112,3084.063754
277399,5758.352313,4696.007914,2981.589935,103.405424,3084.995359
277599,5757.490553,4562.229623,2982.326522,103.472639,3085.799161
277799,5757.032349,5121.044631,2983.130511,103.540427,3086.670938
277999,5756.681241,5268.993124,2984.038228,103.608018,3087.646245
278199,5756.416726,5388.740843,2984.803725,103.675996,3088.479720
278399,5756.143856,5376.580787,2985.542677,103.743498,3089.286174
278599,5756.028173,5594.997882,2986.410635,103.811129,3090.221764
278799,5755.930859,5620.371831,2987.156693,103.879084,3091.035777
278999,5755.820317,5601.725511,2987.944713,103.947252,3091.891966
279199,5756.129030,6186.783608,2988.886139,104.015982,3092.902120
279399,5755.518246,4902.863854,2989.668993,104.084059,3093.753053
279599,5755.195332,5304.084418,2990.435506,104.152585,3094.588091
279799,5754.908164,5353.446944,2991.377939,104.221409,3095.599348
279999,5754.395961,5037.824703,2992.165733,104.289858,3096.455591
280199,5753.474585,4463.548093,2992.899967,104.358142,3097.258110
280399,5752.986529,5069.218914,2993.807084,104.426602,3098.233686
280599,5752.705453,5358.637635,2994.583483,104.495499,3099.078982
280799,5751.785755,4461.448709,2995.338686,104.564234,3099.902920
280999,5750.789877,4352.577258,2996.300571,104.633559,3100.934130
281199,5749.664166,4168.040617,2997.099851,104.702157,3101.802007
281399,5749.741456,5858.411014,2997.901887,104.771532,3102.673419
281599,5749.064685,4796.848478,2998.884332,104.841166,3103.725498
281799,5748.562091,5040.909058,2999.714957,104.910558,3104.625515
281999,5747.021507,3576.339820,3000.687003,104.980305,3105.667308
282199,5745.640610,3798.575839,3001.519049,105.050140,3106.569189
282399,5745.368461,5361.365812,3002.359449,105.119600,3107.479049
282599,5745.653407,6147.997225,3003.362770,105.189472,3108.552241
282799,5744.811761,4555.566175,3004.236476,105.259610,3109.496087
282999,5744.333769,5068.452268,3005.302108,105.329786,3110.631894
283199,5743.721300,4877.078488,3006.159672,105.399391,3111.559063
283399,5743.224335,5039.521279,3007.184785,105.469284,3112.654069
283599,5742.605776,4866.107576,3008.030751,105.539257,3113.570008
283799,5741.457330,4112.960550,3008.860757,105.609383,3114.470140
283999,5741.113166,5252.744413,3009.926946,105.679823,3115.606770
284199,5741.030609,5623.799661,3010.780253,105.750017,3116.530270
284399,5740.709431,5284.315663,3011.877059,105.820886,3117.697945
284599,5740.070229,4831.125997,3012.671901,105.891145,3118.563046
284799,5740.272307,6027.828864,3013.511552,105.961492,3119.473044
284999,5740.071219,5453.721537,3014.621999,106.032331,3120.654329
285199,5739.947280,5563.334908,3015.475691,106.103186,3121.578877
285399,5739.436706,5011.358227,3016.569723,106.174718,3122.744441
285599,5738.207740,3984.473240,3017.409507,106.245242,3123.654749
285799,5738.407635,6023.857243,3018.461733,106.316099,3124.777832
285999,5737.465985,4391.848430,3019.316154,106.387008,3125.703162
286199,5736.700730,4642.385198,3020.195581,106.457673,3126.653254
286399,5736.140277,4934.133189,3021.261073,106.528132,3127.789206
286599,5735.465507,4769.194242,3022.135236,106.598869,3128.734105
286799,5734.755372,4717.131227,3023.229847,106.670114,3129.899962
286999,5733.626712,4115.128794,3024.129492,106.741610,3130.871101
287199,5732.912820,4708.478436,3025.247167,106.813047,3132.060215
287399,5731.809157,4146.948421,3026.182742,106.884794,3133.067537
287599,5731.331846,5045.435502,3027.306679,106.956208,3134.262887
287799,5730.205604,4110.670472,3028.207725,107.027970,3135.235695
287999,5729.166422,4233.783917,3029.084741,107.099273,3136.184014
288199,5729.010272,5504.153078,3030.198410,107.171290,3137.369700
288399,5728.427447,4888.576724,3031.113403,107.243003,3138.356406
288599,5727.847397,4891.415186,3032.293472,107.315626,3139.609098
288799,5726.589970,3912.123773,3033.232773,107.387345,3140.620117
288999,5725.245234,3783.445404,3034.370258,107.459541,3141.829798
289199,5724.422001,4534.851233,3035.344772,107.531645,3142.876417
289399,5723.491430,4377.884921,3036.565004,107.604189,3144.169193
289599,5722.181806,3827.156170,3037.532082,107.676549,3145.208631
289799,5721.178528,4268.432359,3038.719074,107.748997,3146.468071
289999,5720.179257,4272.235343,3039.613590,107.820647,3147.434238
290199,5719.937608,5369.546199,3040.819359,107.893265,3148.712624
290399,5719.695231,5368.007336,3041.756548,107.965667,3149.722215
290599,5718.819756,4447.629228,3042.909456,108.037889,3150.947345
290799,5718.323859,4997.786114,3043.885934,108.110331,3151.996265
290999,5717.557615,4603.438863,3045.183088,108.183621,3153.366709
291199,5716.717056,4493.703266,3046.169781,108.256475,3154.426256
291399,5716.247014,5031.865229,3047.391425,108.329543,3155.720968
291599,5715.558418,4712.273994,3048.358504,108.402059,3156.760564
291799,5715.232162,5239.551974,3049.565209,108.474887,3158.040096
291999,5715.018812,5403.741472,3050.505884,108.547887,3159.053771
292199,5713.815337,3956.740469,3051.741249,108.620872,3160.362121
292399,5712.861938,4319.946192,3053.064630,108.694106,3161.758736
292599,5712.075148,4561.788858,3054.007840,108.766668,3162.774509
292799,5711.201993,4433.775277,3055.211725,108.839704,3164.051430
292999,5710.392783,4525.709475,3056.240078,108.912837,3165.152914
293199,5709.739485,4752.658453,3057.542581,108.986129,3166.528710
293399,5708.877725,4445.537276,3058.515481,109.059204,3167.574685
293599,5707.478006,3654.090170,3059.879095,109.133109,3169.012204
293799,5706.716727,4589.159125,3061.242914,109.207371,3170.450286
293999,5705.818811,4386.779946,3062.269026,109.280569,3171.549595
294199,5704.553520,3844.577178,3063.570379,109.354369,3172.924748
294399,5703.831876,4642.292250,3064.562933,109.427638,3173.990571
294599,5702.849205,4256.358003,3065.939832,109.501471,3175.441303
294799,5701.631520,3907.982274,3067.307139,109.576120,3176.883259
294999,5700.732853,4376.096470,3068.285925,109.649852,3177.935777
295199,5700.250780,4989.193246,3069.607624,109.724276,3179.331900
295399,5699.595729,4732.740203,3070.592729,109.798118,3180.390848
295599,5698.952662,4749.143095,3072.015573,109.872240,3181.887813
295799,5698.054677,4370.833482,3073.367225,109.946505,3183.313730
295999,5696.907633,4000.429644,3074.400417,110.020768,3184.421185
296199,5696.878010,5653.034893,3075.810753,110.094621,3185.905374
296399,5696.433554,5038.194796,3076.926693,110.168589,3187.095282
296599,5695.750942,4684.119890,3078.301327,110.242770,3188.544097
296799,5695.589402,5456.026385,3079.755701,110.317643,3190.073344
296999,5694.084150,3460.289076,3080.843647,110.391870,3191.235516
297199,5692.841056,3846.846783,3082.190952,110.466574,3192.657527
297399,5692.460651,5127.178613,3083.187077,110.540156,3193.727234
297599,5691.466985,4213.885213,3084.650111,110.614965,3195.265077
297799,5691.276943,5408.495590,3086.096453,110.689794,3196.786247
297999,5690.687576,4813.119571,3087.238696,110.764609,3198.003305
298199,5691.450773,6828.614846,3088.713885,110.839338,3199.553223
298399,5690.203375,3830.332190,3090.276273,110.914917,3201.191190
298599,5689.011095,3910.129452,3091.360194,110.989375,3202.349568
298799,5688.549547,4999.458488,3092.805031,111.064369,3203.869400
298999,5687.971579,4824.488143,3094.297841,111.139524,3205.437365
299199,5687.317209,4709.032825,3095.529322,111.214621,3206.743943
299399,5686.091835,3852.932807,3097.039154,111.290197,3208.329352
299599,5685.402889,4654.050796,3098.602627,111.365058,3209.967686
299799,5685.091121,5218.062700,3099.751946,111.440598,3211.192544
299999,5683.989452,4032.587599,3101.196437,111.515447,3212.711885
300199,5682.799556,3897.955320,3102.771557,111.591403,3214.362960
300399,5682.382205,5055.938353,3103.894006,111.666360,3215.560366
300599,5681.680957,4628.406597,3105.452829,111.741918,3217.194747
300799,5680.839658,4416.367186,3106.956025,111.817170,3218.773195
300999,5679.483811,3640.290294,3108.133687,111.892790,3220.026478
301199,5679.121017,5133.115936,3109.533757,111.967600,3221.501356
301399,5678.072440,4098.915527,3111.166768,112.043543,3223.210311
301599,5678.158640,5808.062517,3112.174283,112.118038,3224.292321
301799,5677.426981,4574.085224,3113.583944,112.192676,3225.776620
301999,5676.566560,4378.191322,3114.653717,112.267688,3226.921405
302199,5675.553009,4145.090661,3116.079316,112.342458,3228.421774
302399,5674.513530,4103.860846,3117.524613,112.417442,3229.942055
302599,5674.213943,5221.238723,3119.064496,112.492780,3231.557276
302799,5672.961614,3778.186472,3120.179919,112.568215,3232.748135
302999,5672.656422,5210.596814,3121.587247,112.643129,3234.230376
303199,5671.604663,4078.189805,3123.140016,112.718844,3235.858859
303399,5670.863230,4546.850926,3124.317652,112.794104,3237.111756
303599,5669.838447,4115.241736,3125.812267,112.869183,3238.681449
303799,5669.213993,4721.292677,3127.307900,112.944780,3240.252679
303999,5668.072158,3933.625161,3128.762303,113.019949,3241.782252
304199,5667.498005,4794.786191,3129.868076,113.094867,3242.962943
304399,5667.698586,5972.781754,3131.417870,113.169882,3244.587752
304599,5666.843684,4365.682363,3132.983428,113.245366,3246.228794
304799,5667.262929,6305.772884,3134.453293,113.320405,3247.773698
304999,5666.436138,4406.407952,3136.007763,113.395944,3249.403707
305199,5664.924436,3359.578118,3137.120539,113.471337,3250.591876
305399,5664.124347,4443.189055,3138.739186,113.546887,3252.286073
305599,5663.187975,4233.347034,3140.294551,113.622565,3253.917116
305799,5661.884158,3669.652146,3141.821194,113.697960,3255.519155
305999,5660.772313,3960.761084,3142.900067,113.773282,3256.673349
306199,5659.212662,3272.947306,3144.452666,113.848638,3258.301303
306399,5658.683695,4848.835358,3146.053531,113.924222,3259.977753
306599,5658.005590,4619.148807,3147.689363,114.000105,3261.689468
306799,5656.456884,3282.290299,3149.316462,114.075668,3263.392130
306999,5655.650264,4418.294762,3150.540721,114.151475,3264.692196
307199,5654.982273,4629.616513,3152.086338,114.227363,3266.313700
307399,5655.015688,5706.340790,3153.795567,114.303908,3268.099475
307599,5654.918747,5505.920222,3155.410324,114.379499,3269.789823
307799,5653.420295,3348.801882,3156.899456,114.455175,3271.354631
307999,5652.934485,4905.272269,3158.081081,114.530878,3272.611959
308199,5652.433880,4881.502484,3159.671598,114.607015,3274.278613
308399,5651.335156,3958.200928,3161.234561,114.682952,3275.917514
308599,5649.874827,3398.047937,3162.941625,114.759583,3277.701208
308799,5648.600718,3682.649936,3164.617540,114.836565,3279.454105
308999,5647.875064,4527.465145,3166.217273,114.912797,3281.130071
309199,5646.132940,2954.551784,3167.356510,114.988893,3282.345403
309399,5644.987493,3874.126015,3168.994467,115.064988,3284.059455
309599,5644.181088,4396.673539,3170.541459,115.141210,3285.682669
309799,5643.697801,4895.569019,3172.265187,115.217801,3287.482988
309999,5643.143496,4784.525432,3173.334742,115.293219,3288.627962
310199,5641.647167,3322.336807,3175.012739,115.369859,3290.382598
310399,5640.452862,3788.086103,3176.803907,115.446367,3292.250274
310599,5639.729234,4516.658903,3178.576954,115.523681,3294.100636
310799,5638.739139,4101.120703,3180.376203,115.600661,3295.976864
310999,5638.204870,4807.950558,3182.061013,115.677450,3297.738463
311199,5636.966466,3711.249586,3183.801727,115.754287,3299.556014
311399,5635.952483,4058.194609,3184.992818,115.830808,3300.823626
311599,5635.596302,5081.022752,3186.729674,115.908019,3302.637693
311799,5635.133805,4914.562853,3188.463646,115.985301,3304.448947
311999,5634.660608,4896.946428,3190.284486,116.062489,3306.346975
312199,5633.407783,3679.001039,3192.050486,116.139852,3308.190338
312399,5632.620957,4404.385117,3193.729355,116.216684,3309.946038
312599,5631.358090,3658.759462,3195.524163,116.293893,3311.818057
312799,5630.254433,3905.239313,3197.378974,116.371827,3313.750801
312999,5629.189108,3963.021363,3199.190638,116.449788,3315.640426
313199,5627.799257,3452.681159,3200.434439,116.526502,3316.960941
313399,5627.270263,4798.866787,3202.202417,116.604052,3318.806469
313599,5626.433396,4315.062271,3204.011594,116.682268,3320.693862
313799,5625.712652,4495.586782,3205.940410,116.760097,3322.700507
313999,5624.693264,4025.273272,3207.799013,116.837750,3324.636763
314199,5624.113488,4713.864613,3209.600959,116.915162,3326.516121
314399,5623.193112,4177.282730,3211.566093,116.993201,3328.559293
314599,5622.601209,4692.130147,3213.427433,117.070903,3330.498336
314799,5621.265797,3520.662684,3215.279268,117.148447,3332.427716
314999,5620.321010,4133.226015,3217.148458,117.226199,3334.374657
315199,5618.768990,3174.337442,3219.070906,117.304232,3336.375139
315399,5618.041987,4472.284186,3220.818849,117.382048,3338.200896
315599,5616.957777,3907.159996,3222.194954,117.460389,3339.655342
315799,5616.293189,4567.572129,3224.089750,117.538433,3341.628184
315999,5616.453283,5869.242599,3225.953705,117.616016,3343.569721
316199,5615.229548,3681.727466,3227.924424,117.694611,3345.619034
316399,5614.324310,4183.143780,3229.740302,117.772488,3347.512789
316599,5613.143739,3745.480741,3231.720818,117.850775,3349.571593
316799,5611.899011,3641.493335,3233.622395,117.929365,3351.551760
316999,5610.799512,3869.193527,3235.570728,118.007970,3353.578699
317199,5610.025098,4382.579820,3237.493354,118.086533,3355.579888
317399,5609.677295,5058.061369,3239.386045,118.164052,3357.550097
317599,5608.789945,4200.565142,3241.279000,118.242203,3359.521203
317799,5608.156053,4601.535816,3243.267338,118.320640,3361.587978
317999,5607.085607,3906.147016,3245.123449,118.399589,3363.523038
318199,5605.802476,3565.623222,3246.977269,118.478035,3365.455304
318399,5604.972566,4284.586178,3248.827624,118.555759,3367.383383
318599,5602.896858,2298.370270,3250.772534,118.634838,3369.407372
318799,5601.564323,3478.835866,3252.724504,118.713686,3371.438190
318999,5601.108197,4874.043229,3254.638614,118.792795,3373.431409
319199,5600.319144,4341.779795,3256.532910,118.871268,3375.404178
319399,5599.966097,5036.502468,3258.470518,118.950188,3377.420705
319599,5599.685134,5150.987156,3260.413351,119.028761,3379.442112
319799,5598.494306,3695.550858,3262.531644,119.107927,3381.639571
319999,5597.837595,4547.757357,3264.549552,119.187026,3383.736578
320199,5597.035572,4313.798620,3266.480688,119.266103,3385.746792
320399,5596.020296,3970.563946,3268.517878,119.345369,3387.863247
320599,5595.188586,4262.788728,3270.610427,119.424711,3390.035138
320799,5594.525003,4530.801656,3272.673956,119.503989,3392.177945
320999,5594.576088,5676.516174,3274.773356,119.583305,3394.356661
321199,5593.478505,3831.858515,3276.692851,119.662084,3396.354936
321399,5592.964419,4767.342001,3278.677862,119.741090,3398.418951
321599,5592.895166,5481.606056,3280.713725,119.820591,3400.534316
321799,5592.343766,4705.691835,3282.602535,119.898899,3402.501435
321999,5591.334627,3967.630189,3284.754229,119.978697,3404.732926
322199,5590.619024,4438.497839,3286.716545,120.058089,3406.774634
322399,5589.984359,4567.539953,3288.840719,120.137623,3408.978343
322599,5589.350456,4567.498741,3291.027195,120.218422,3411.245618
322799,5588.371703,4009.642686,3293.169147,120.298063,3413.467210
322999,5586.932875,3264.664892,3295.293662,120.377330,3415.670992
323199,5586.362426,4665.086563,3297.498685,120.457598,3417.956283
323399,5585.376494,3992.111177,3299.570068,120.537724,3420.107791
323599,5584.187471,3661.536565,3301.559856,120.617208,3422.177064
323799,5583.074235,3781.858833,3303.562323,120.696472,3424.258795
323999,5581.536541,3092.009402,3305.633246,120.775556,3426.408802
324199,5580.665549,4169.659227,3307.818681,120.855585,3428.674265
324399,5579.270090,3317.230664,3309.854953,120.935775,3430.790728
324599,5578.041944,3585.988736,3311.954440,121.015601,3432.970040
324799,5577.273549,4330.168042,3314.149164,121.095870,3435.245035
324999,5576.495544,4313.016395,3316.350569,121.176221,3437.526790
325199,5575.351276,3715.914888,3318.486058,121.256293,3439.742351
325399,5574.207614,3714.613287,3320.624340,121.335604,3441.959944
325599,5573.012053,3627.834112,3322.827232,121.415797,3444.243029
325799,5573.037958,5615.212267,3324.977388,121.495860,3446.473247
325999,5571.633571,3283.886358,3327.767873,121.576516,3449.344389
326199,5570.943850,4446.699929,3330.112937,121.657133,3451.770070
326399,5570.384965,4658.842270,3331.567111,121.737267,3453.304378
326599,5569.424341,4001.686861,3334.519832,121.817510,3456.337342
326799,5568.427795,3941.067342,3336.740478,121.897817,3458.638296
326999,5567.489374,4034.110485,3339.030683,121.978521,3461.009205
327199,5566.529747,3997.539277,3341.362231,122.059345,3463.421576
327399,5566.151165,4946.791205,3343.710692,122.139626,3465.850318
327599,5565.345763,4246.902129,3345.926375,122.220449,3468.146824
327799,5564.612880,4364.151289,3348.871110,122.300776,3471.171886
327999,5563.926165,4438.399811,3351.199290,122.381457,3473.580746
328199,5563.303381,4541.937199,3353.493284,122.462469,3475.955753
328399,5562.534273,4300.427887,3355.648762,122.542450,3478.191212
328599,5561.359657,3632.640394,3357.905236,122.623289,3480.528525
328799,5560.409255,3998.898982,3360.235345,122.704063,3482.939408
328999,5559.173622,3527.793539,3362.548166,122.784412,3485.332578
329199,5558.266921,4066.743852,3365.558371,122.865080,3488.423450
329399,5556.931521,3358.862123,3367.907348,122.945734,3490.853082
329599,5556.312162,4536.228375,3370.381660,123.027134,3493.408793
329799,5555.439726,4117.665301,3372.757243,123.108191,3495.865434
329999,5554.436743,3900.517882,3374.982010,123.189153,3498.171163
330199,5553.564775,4114.816980,3377.963432,123.270051,3501.233483
330399,5553.024630,4661.244893,3379.381894,123.349829,3502.731723
330599,5552.352450,4441.911882,3382.454005,123.430718,3505.884723
330799,5551.835567,4697.428288,3384.846165,123.511405,3508.357570
