# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=375000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=250000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=125000.0, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=10000.0), width=10000.0), width=10000.0)
# [ARFReg] AdaptiveRandomForestRegressor(aggregation_method='median', binary_split=False, drift_detection_criteria='mse', drift_detection_method=ADWIN(delta=0.001), grace_period=50, lambda_value=6, leaf_prediction='perceptron', learning_ratio_const=True, learning_ratio_decay=0.001, learning_ratio_perceptron=0.1, max_byte_size=1048576000, max_features='auto', memory_estimate_period=2000000, n_estimators=10, no_preprune=False, nominal_attributes=None, random_state=None, remove_poor_atts=False, split_confidence=0.01, stop_mem_management=False, tie_threshold=0.05, warning_detection_method=ADWIN(delta=0.01), weighted_vote_strategy=None)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_ARFReg_gradual1.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[ARFReg],current_mse_[ARFReg],training_time_[ARFReg],testing_time_[ARFReg],total_running_time_[ARFReg]
495799,5205.376056,3409.228965,6542.598320,191.444365,6734.042685
495999,5204.473320,2966.592747,6547.610283,191.530524,6739.140808
496199,5204.451145,5149.457183,6552.315014,191.616095,6743.931108
496399,5203.858592,3733.732946,6555.830278,191.701174,6747.531453
496599,5204.097633,5797.398455,6560.544753,191.786311,6752.331065
496799,5203.546299,3834.584004,6563.861841,191.870947,6755.732789
496999,5203.071809,4024.438390,6568.952167,191.957224,6760.909391
497199,5202.717102,4321.269929,6573.962435,192.043868,6766.006303
497399,5202.402723,4420.855876,6578.791723,192.129600,6770.921323
497599,5201.879533,3900.707468,6583.526551,192.215022,6775.741573
497799,5201.417882,4052.828861,6587.288751,192.300896,6779.589647
497999,5200.990939,4138.331442,6592.320633,192.387376,6784.708009
498199,5200.910213,4999.902194,6597.368299,192.473795,6789.842093
498399,5200.388656,3901.188377,6600.661478,192.559077,6793.220555
498599,5200.727260,6044.530507,6605.443640,192.644472,6798.088112
498799,5199.780277,2838.949674,6610.363371,192.730680,6803.094051
498999,5199.453996,4385.710086,6614.068426,192.817101,6806.885527
499199,5199.025317,4129.469958,6619.202237,192.904007,6812.106244
499399,5198.306072,3403.071993,6624.297585,192.991074,6817.288659
499599,5197.621723,3488.800813,6629.584876,193.078403,6822.663279
499799,5196.949319,3517.285993,6634.342219,193.164208,6827.506426
499999,5196.125123,3136.459518,6637.834713,193.249907,6831.084620
OK
