# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=450000, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=400000, random_state=None... stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=50000, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1)
# [AXGBRegSD] AdaptiveSemiRegressorJ(detect_drift=True, learning_rate=0.3, max_buffer=None, max_depth=6, max_window_size=1000, min_window_size=1, pre_train=None, ratio_unsampled=None, small_window_size=None, unic='N')
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_AXGBRegSD_abrupto2.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[AXGBRegSD],current_mse_[AXGBRegSD],training_time_[AXGBRegSD],testing_time_[AXGBRegSD],total_running_time_[AXGBRegSD]
350999,3938.484774,2869.442572,148.254831,79.284664,227.539495
351199,3938.089552,3244.476023,148.365354,79.329689,227.695043
351399,3938.044715,3859.310818,148.451083,79.375313,227.826396
351599,3937.955132,3780.556986,148.533419,79.420572,227.953991
351799,3938.078485,4154.933446,148.615746,79.465754,228.081500
351999,3937.769442,3394.162941,148.699736,79.511195,228.210930
352199,3937.711834,3836.321799,148.782393,79.556528,228.338921
352399,3937.261955,3145.024315,148.868929,79.601913,228.470842
352599,3937.274497,3959.374792,148.951031,79.647093,228.598125
352799,3936.814070,3125.081428,149.034788,79.692521,228.727309
352999,3936.446593,3288.216985,149.118335,79.738412,228.856746
353199,3936.299817,3677.238899,149.254486,79.783971,229.038457
353399,3936.059957,3512.468279,149.342472,79.829667,229.172139
353599,3935.848914,3562.935547,149.425408,79.875132,229.300539
353799,3935.661107,3603.618395,149.507954,79.920915,229.428869
353999,3935.639976,3898.259490,149.590493,79.966548,229.557042
354199,3935.500963,3689.448057,149.672934,80.012151,229.685085
354399,3935.015214,3074.752638,149.763266,80.057627,229.820892
354599,3934.714685,3402.178585,149.845545,80.103572,229.949117
354799,3934.076577,2802.711104,149.928344,80.161822,230.090166
354999,3933.948826,3707.317450,150.011149,80.207521,230.218670
355199,3933.805245,3678.950181,150.094556,80.253067,230.347623
355399,3933.803015,3929.841627,150.183770,80.298679,230.482449
355599,3933.517762,3426.624300,150.266369,80.344515,230.610883
355799,3933.467076,3843.345747,150.348863,80.390219,230.739082
355999,3933.231759,3514.604297,150.432769,80.435964,230.868734
356199,3932.867099,3283.770856,150.515510,80.481554,230.997063
356399,3932.859935,3920.102427,150.605098,80.527341,231.132440
356599,3932.537824,3358.535872,150.687501,80.573046,231.260547
356799,3932.086149,3126.749734,150.771233,80.618820,231.390053
356999,3931.880783,3565.507467,150.854085,80.664615,231.518700
357199,3931.767511,3729.575785,150.936880,80.710263,231.647143
357399,3931.521801,3492.684371,151.026449,80.756048,231.782498
357599,3931.409572,3730.856861,151.109989,80.802053,231.912042
357799,3930.785581,2815.088819,151.192543,80.847868,232.040410
357999,3930.178953,2844.922045,151.275471,80.893785,232.169256
358199,3929.953676,3526.708643,151.358703,80.939611,232.298314
358399,3929.655504,3395.629125,151.449863,80.985720,232.435582
358599,3929.058901,2859.945106,151.532641,81.031660,232.564301
358799,3928.946078,3726.655266,151.615497,81.077565,232.693062
358999,3928.661550,3418.218272,151.698831,81.123511,232.822342
359199,3928.278262,3240.276804,151.783296,81.169432,232.952728
359399,3928.455142,4246.130241,151.869702,81.214997,233.084699
359599,3928.451519,3921.941747,151.951566,81.260258,233.211825
359799,3928.834450,4617.344153,152.033971,81.305614,233.339586
359999,3928.676688,3644.863145,152.117583,81.351104,233.468687
360199,3928.895833,4323.357131,152.200394,81.396467,233.596860
360399,3928.618436,3429.025602,152.286701,81.441949,233.728650
360599,3928.806654,4267.975506,152.368809,81.487168,233.855977
360799,3928.710565,3755.462893,152.452428,81.532647,233.985075
360999,3928.967633,4392.718401,152.534980,81.577926,234.112906
361199,3928.821405,3664.879069,152.618089,81.623249,234.241337
361399,3928.803326,3896.153471,152.703786,81.668525,234.372311
361599,3927.947967,2382.313123,152.786743,81.713871,234.500613
361799,3927.791538,3644.968522,152.868671,81.759075,234.627746
361999,3927.660151,3689.981648,152.951131,81.804233,234.755364
362199,3928.030487,4598.338039,153.033583,81.849450,234.883033
362399,3927.695705,3321.406192,153.121296,81.895305,235.016601
362599,3927.881265,4264.116200,153.203535,81.940757,235.144292
362799,3927.754494,3697.918743,153.285978,81.986272,235.272250
362999,3927.694587,3819.022858,153.368478,82.031699,235.400177
363199,3927.187841,3007.442986,153.452368,82.076940,235.529308
363399,3927.132161,3826.017040,153.537906,82.122103,235.660009
363599,3926.746557,3226.104446,153.620033,82.167306,235.787340
363799,3926.298620,3111.949058,153.702121,82.212388,235.914509
363999,3925.925706,3247.595125,153.785390,82.257523,236.042913
364199,3925.653551,3430.332195,153.868051,82.302849,236.170900
364399,3925.622954,3869.904792,153.954232,82.348145,236.302377
364599,3925.122329,3012.985132,154.036187,82.393348,236.429535
364799,3924.615386,3000.458034,154.119465,82.438602,236.558068
364999,3924.054827,2901.595545,154.201839,82.483746,236.685585
365199,3923.394758,2718.767148,154.284559,82.529020,236.813579
365399,3922.986801,3178.057991,154.370584,82.574220,236.944805
365599,3922.729759,3453.114506,154.453336,82.619353,237.072689
365799,3922.361838,3249.802793,154.535439,82.664461,237.199900
365999,3921.987725,3237.735087,154.617505,82.709514,237.327018
366199,3921.613082,3236.014737,154.700144,82.754773,237.454917
366399,3921.061492,2911.101718,154.787523,82.800135,237.587658
366599,3920.876922,3582.744268,154.869353,82.845331,237.714684
366799,3920.207166,2692.544393,154.951443,82.890458,237.841901
366999,3919.586700,2781.651285,155.034059,82.935759,237.969818
367199,3919.421530,3616.335028,155.118011,82.981176,238.099187
367399,3918.981183,3110.504948,155.204254,83.026437,238.230692
367599,3918.811966,3607.958841,155.285920,83.071509,238.357429
367799,3918.630953,3585.930302,155.368207,83.116831,238.485038
367999,3918.089644,2922.621699,155.451646,83.162117,238.613762
368199,3917.777107,3342.709833,155.534278,83.207350,238.741629
368399,3917.406229,3234.618769,155.620663,83.252560,238.873223
368599,3916.633611,2493.471017,155.702881,83.297738,239.000619
368799,3916.104981,2941.841201,155.786353,83.342905,239.129258
368999,3915.598364,2981.396432,155.868888,83.388277,239.257166
369199,3915.157191,3101.192950,155.951797,83.433620,239.385416
369399,3914.635183,2951.008659,156.040305,83.479149,239.519454
369599,3914.202004,3114.118963,156.161591,83.524880,239.686471
369799,3913.879723,3318.305296,156.249079,83.570501,239.819580
369999,3913.599976,3396.347021,156.331087,83.616059,239.947146
370199,3913.186432,3148.130239,156.413208,83.661495,240.074703
370399,3912.824733,3243.320444,156.502599,83.707140,240.209739
370599,3912.223737,2799.179588,156.584592,83.752596,240.337189
370799,3912.253906,3968.155555,156.667339,83.798357,240.465696
370999,3912.215251,3840.549189,156.749732,83.843815,240.593548
371199,3911.672606,2905.067174,156.833687,83.889481,240.723169
371399,3911.405951,3416.493536,156.923547,83.935275,240.858822
371599,3911.353103,3813.213882,157.005906,83.981107,240.987013
371799,3910.878195,3028.499301,157.088819,84.026866,241.115685
371999,3910.147387,2551.576354,157.172429,84.072463,241.244892
372199,3909.816927,3295.160480,157.255419,84.118179,241.373598
372399,3909.444240,3215.874259,157.345401,84.163900,241.509301
372599,3909.171232,3400.830745,157.427859,84.209619,241.637477
372799,3908.906702,3416.086959,157.511381,84.255219,241.766600
372999,3909.014072,4109.152002,157.594307,84.300847,241.895154
373199,3908.969642,3826.107429,157.677497,84.346634,242.024132
373399,3908.835673,3658.850014,157.767805,84.392617,242.160422
373599,3908.414679,3122.417427,157.850936,84.438066,242.289002
373799,3908.066174,3257.060253,157.933320,84.483667,242.416987
373999,3907.524260,2894.686826,158.016133,84.529411,242.545544
374199,3907.231572,3359.905264,158.098922,84.575394,242.674317
374399,3906.625998,2773.596525,158.189896,84.621334,242.811231
374599,3906.579409,3819.364099,158.272101,84.666870,242.938972
374799,3906.007853,2835.484497,158.354652,84.712490,243.067142
374999,3905.660870,3255.414486,158.437528,84.758244,243.195772
375199,3905.709716,3997.296543,158.521543,84.803836,243.325379
375399,3905.779878,4037.402167,158.607939,84.849303,243.457241
375599,3906.136467,4575.454026,158.689876,84.894330,243.584206
375799,3906.344419,4296.878663,158.771956,84.939537,243.711494
375999,3906.590118,4368.259461,158.855221,84.984706,243.839928
376199,3906.648156,4015.758831,158.937785,85.029850,243.967635
376399,3907.562048,5626.593173,159.023742,85.074999,244.098740
376599,3907.517184,3823.082354,159.105848,85.120081,244.225930
376799,3907.618417,4098.239994,159.189211,85.165415,244.354627
376999,3907.651680,3970.320046,159.271468,85.210411,244.481879
377199,3907.677604,3956.544243,159.354202,85.255615,244.609817
377399,3908.043326,4597.794730,159.440710,85.301060,244.741770
377599,3908.453758,4682.940080,159.524154,85.346389,244.870543
377799,3908.506420,4007.930867,159.605950,85.391574,244.997523
377999,3908.476093,3851.189804,159.687890,85.436695,245.124585
378199,3909.163561,5208.477465,159.770213,85.481950,245.252163
378399,3909.569008,4676.268522,159.857326,85.527317,245.384643
378599,3909.554816,3882.704623,159.939559,85.572615,245.512174
378799,3909.643905,4078.288407,160.021582,85.617915,245.639497
378999,3909.620127,3864.585526,160.103787,85.663018,245.766805
379199,3909.727360,4112.933503,160.187487,85.708228,245.895716
379399,3909.526817,3529.296644,160.273886,85.753639,246.027525
379599,3909.322586,3521.897237,160.356179,85.799029,246.155208
379799,3908.946428,3194.997569,160.438737,85.844495,246.283232
379999,3908.698206,3437.325754,160.522220,85.889935,246.412154
380199,3908.508575,3548.209006,160.604990,85.935324,246.540314
380399,3908.366665,3638.595307,160.691178,85.980601,246.671779
380599,3908.027526,3262.985188,160.773097,86.025723,246.798820
380799,3907.750397,3380.375230,160.856409,86.070901,246.927310
380999,3907.625549,3669.913807,160.938760,86.116048,247.054807
381199,3907.298782,3284.808319,161.021341,86.161144,247.182485
381399,3906.743562,2848.494645,161.107401,86.206339,247.313740
381599,3906.302788,3065.745961,161.190733,86.251584,247.442316
381799,3905.990944,3310.993274,161.272810,86.296815,247.569625
381999,3905.711885,3372.988074,161.355172,86.342074,247.697246
382199,3905.211668,2949.797528,161.437909,86.387338,247.825246
382399,3904.896065,3301.777869,161.525158,86.432574,247.957731
382599,3904.417124,2988.681354,161.632239,86.477757,248.109996
382799,3904.439284,3946.832765,161.720124,86.523425,248.243549
382999,3903.917208,2904.663597,161.802672,86.569152,248.371824
383199,3904.004248,4070.684825,161.886326,86.614652,248.500978
383399,3904.014735,3924.108737,161.975282,86.660592,248.635873
383599,3903.979856,3837.116090,162.057991,86.706140,248.764131
383799,3903.875413,3703.553289,162.140883,86.751795,248.892678
383999,3903.618704,3410.995318,162.224688,86.797349,249.022037
384199,3903.818983,4288.354281,162.307747,86.842924,249.150671
384399,3903.265074,2839.205666,162.397479,86.888664,249.286143
384599,3903.162090,3705.227946,162.480151,86.934366,249.414517
384799,3902.994646,3580.998990,162.564165,86.980010,249.544175
384999,3903.018370,3948.663729,162.647230,87.025736,249.672966
385199,3902.713170,3315.203444,162.730386,87.071342,249.801728
385399,3902.521467,3533.300117,162.820377,87.117047,249.937424
385599,3902.205343,3293.035623,162.904327,87.162669,250.066996
385799,3901.719117,2964.275510,162.987503,87.208383,250.195886
385999,3901.447315,3377.140495,163.070661,87.254188,250.324849
386199,3901.185092,3395.094154,163.153693,87.299975,250.453667
386399,3901.294842,4113.222327,163.244592,87.345722,250.590314
386599,3901.485661,4270.148974,163.326737,87.391163,250.717900
386799,3901.267489,3479.541276,163.409592,87.436781,250.846373
386999,3900.999727,3383.147782,163.492235,87.482262,250.974497
387199,3900.700006,3320.739924,163.575985,87.527668,251.103653
387399,3900.637283,3779.204612,163.666064,87.573398,251.239462
387599,3900.133674,2924.642818,163.748912,87.619053,251.367965
387799,3899.667487,2996.196946,163.831826,87.664716,251.496542
387999,3899.440790,3459.875489,163.915661,87.710292,251.625953
388199,3899.441628,3901.067463,163.998678,87.755941,251.754619
388399,3899.243303,3514.294364,164.088606,87.801781,251.890387
388599,3898.935509,3301.199576,164.171115,87.847454,252.018569
388799,3898.819764,3673.928485,164.255014,87.893234,252.148247
388999,3898.572965,3418.794017,164.338140,87.938992,252.277131
389199,3898.468243,3694.784169,164.421580,87.984858,252.406438
389399,3898.196088,3368.582510,164.511957,88.030772,252.542729
389599,3898.041562,3597.179942,164.595990,88.076481,252.672471
389799,3897.419848,2686.320685,164.679221,88.122264,252.801485
389999,3897.142550,3356.689815,164.762407,88.167975,252.930382
390199,3896.936607,3495.347600,164.845716,88.213945,253.059660
390399,3896.583418,3207.510425,164.936897,88.259638,253.196536
390599,3896.467697,3670.581737,165.019700,88.305375,253.325076
390799,3896.106476,3190.641925,165.102741,88.351119,253.453860
390999,3895.829804,3355.212563,165.185736,88.396773,253.582510
391199,3895.596672,3439.822225,165.269723,88.442435,253.712158
391399,3895.590834,3884.172413,165.356475,88.487956,253.844431
391599,3896.082015,4857.322430,165.438793,88.533161,253.971955
391799,3896.625629,4961.022676,165.521239,88.578330,254.099569
391999,3897.388072,5391.014335,165.605164,88.623522,254.228686
392199,3897.685645,4480.929314,165.688092,88.668766,254.356859
392399,3898.256989,5018.661624,165.774381,88.714065,254.488447
392599,3898.761521,4888.653712,165.856545,88.759234,254.615778
392799,3899.057276,4479.623311,165.940158,88.804421,254.744579
392999,3899.142148,4065.831510,166.022970,88.849659,254.872629
393199,3899.712399,5020.256356,166.105847,88.894944,255.000791
393399,3900.156163,4772.595358,166.192491,88.940251,255.132742
393599,3900.278161,4140.247772,166.276047,88.985359,255.261406
393799,3900.430432,4200.099422,166.359004,89.030672,255.389676
393999,3900.896194,4817.981641,166.441678,89.075757,255.517435
394199,3901.300342,4697.473158,166.524383,89.121247,255.645631
394399,3901.525456,4345.223736,166.627169,89.166434,255.793603
394599,3902.653569,6127.293553,166.717858,89.211998,255.929855
394799,3903.789838,6145.647987,166.799791,89.257537,256.057328
394999,3904.410905,5130.397690,166.887071,89.303168,256.190238
395199,3905.068925,5204.658208,166.970454,89.348928,256.319382
395399,3906.654333,7039.420255,167.058420,89.394531,256.452951
395599,3907.472386,5524.763382,167.140650,89.440098,256.580749
395799,3907.808721,4573.078854,167.222658,89.485318,256.707976
395999,3908.203723,4689.914238,167.306247,89.530891,256.837138
396199,3909.061523,5607.504895,167.388520,89.576401,256.964921
396399,3909.757430,5288.349317,167.477562,89.621990,257.099552
396599,3910.480063,5342.738228,167.559856,89.667674,257.227529
396799,3910.911224,4765.902678,167.643490,89.713559,257.357049
396999,3911.584438,5247.240922,167.726157,89.759249,257.485406
397199,3911.673844,4089.146043,167.809248,89.805141,257.614389
397399,3912.520576,5594.130867,167.898794,89.850877,257.749671
397599,3913.017679,4900.759830,168.023710,89.896563,257.920273
397799,3913.670133,5210.748980,168.106298,89.942410,258.048708
397999,3915.332292,7221.366450,168.194795,89.988232,258.183027
398199,3916.769439,6776.692882,168.276783,90.033623,258.310405
398399,3917.765431,5900.785656,168.362947,90.079092,258.442040
398599,3917.702638,3792.618176,168.444585,90.124211,258.568796
398799,3917.873179,4257.761047,168.526823,90.169612,258.696435
398999,3918.049011,4268.659448,168.609486,90.215023,258.824508
399199,3918.600749,5019.316432,168.692771,90.260191,258.952962
399399,3918.442521,3602.620744,168.778659,90.305431,259.084090
399599,3918.327477,3688.584668,168.860499,90.350612,259.211111
399799,3918.589172,4441.455800,168.942557,90.395741,259.338298
399999,3918.850913,4442.070145,169.025751,90.441204,259.466955
400199,3918.596220,3409.210491,169.107725,90.486357,259.594082
400399,3918.522046,3770.100406,169.193636,90.531462,259.725097
400599,3918.733164,4341.391692,169.275802,90.576989,259.852792
400799,3918.817891,4088.525565,169.358891,90.622400,259.981291
400999,3918.550442,3382.582025,169.441037,90.667539,260.108576
401199,3918.269270,3354.520547,169.523394,90.712762,260.236156
401399,3918.203572,3786.413460,169.609526,90.758123,260.367649
401599,3917.770466,3048.525387,169.692588,90.803226,260.495813
401799,3917.443646,3261.190175,169.774758,90.848377,260.623136
401999,3917.073227,3172.901269,169.857155,90.893602,260.750757
402199,3916.896263,3561.197875,169.939853,90.938780,260.878633
402399,3916.676369,3474.468888,170.026695,90.983897,261.010593
402599,3916.510614,3583.013366,170.107927,91.028889,261.136817
402799,3916.185416,3261.561397,170.190098,91.074331,261.264428
402999,3915.856715,3253.852439,170.272127,91.119470,261.391596
403199,3915.534175,3265.615670,170.355584,91.164755,261.520339
403399,3915.285897,3414.757817,170.441509,91.209945,261.651454
403599,3915.084809,3509.491349,170.522954,91.255150,261.778104
403799,3914.919819,3581.969409,170.604781,91.300327,261.905108
403999,3914.575606,3219.610109,170.688062,91.345451,262.033513
404199,3914.164543,3083.815495,170.770776,91.390759,262.161535
404399,3913.533585,2638.367731,170.857081,91.436229,262.293311
404599,3913.157792,3153.304043,170.938722,91.481395,262.420116
404799,3912.458924,2498.650443,171.021867,91.526669,262.548537
404999,3912.177663,3342.905300,171.104301,91.572191,262.676492
405199,3911.570723,2682.517604,171.186727,91.617436,262.804162
405399,3911.115735,2989.308835,171.273271,91.662788,262.936059
405599,3910.534124,2731.609462,171.356339,91.708062,263.064401
405799,3910.433478,3706.323636,171.438683,91.753364,263.192047
405999,3909.933521,2895.520115,171.520990,91.798657,263.319647
406199,3909.761690,3560.944371,171.603909,91.844106,263.448015
406399,3909.086759,2538.301283,171.691218,91.889302,263.580520
406599,3908.621335,2962.879759,171.772841,91.934691,263.707531
406799,3908.119859,2888.620876,171.854953,91.980035,263.834988
406999,3908.007797,3680.072748,171.937359,92.025350,263.962709
407199,3907.483029,2839.580415,172.020744,92.070584,264.091328
407399,3906.981133,2885.120511,172.107245,92.115962,264.223207
407599,3906.479623,2884.903751,172.188982,92.161182,264.350165
407799,3905.843529,2609.484252,172.271219,92.206614,264.477833
407999,3905.540931,3288.542567,172.354456,92.251756,264.606212
408199,3905.072578,2949.633354,172.436991,92.296957,264.733949
408399,3904.532152,2801.522671,172.525794,92.342418,264.868213
408599,3903.854900,2520.906327,172.607642,92.387725,264.995367
408799,3903.246494,2660.273914,172.691064,92.433170,265.124235
408999,3902.653415,2690.399821,172.773611,92.478644,265.252255
409199,3902.375316,3333.661382,172.856707,92.524202,265.380909
409399,3901.981644,3096.529210,172.946149,92.569686,265.515835
409599,3901.577270,3073.824657,173.029598,92.615304,265.644901
409799,3901.006100,2731.248957,173.111983,92.660682,265.772665
409999,3900.527292,2919.450735,173.194383,92.706051,265.900434
410199,3900.303719,3441.979229,173.277319,92.751528,266.028847
410399,3899.942907,3159.916028,173.367623,92.796931,266.164553
410599,3899.704330,3410.145886,173.449427,92.842431,266.291858
410799,3899.068574,2593.861298,173.531579,92.887820,266.419399
410999,3898.450815,2629.573510,173.613907,92.933247,266.547154
411199,3897.995782,2962.902623,173.697649,92.978780,266.676429
411399,3897.362843,2596.039281,173.787028,93.024433,266.811462
411599,3896.922541,2991.222491,173.869080,93.070035,266.939115
411799,3896.512760,3053.182690,173.951721,93.115724,267.067445
411999,3896.125762,3099.296448,174.035269,93.161101,267.196370
412199,3895.541386,2691.728141,174.118024,93.206630,267.324655
412399,3895.201465,3194.624255,174.207350,93.252046,267.459396
412599,3894.938071,3351.819337,174.289348,93.297479,267.586827
412799,3894.444497,2876.202008,174.372632,93.342902,267.715534
412999,3894.129258,3243.475045,174.455318,93.388459,267.843778
413199,3893.731798,3072.977763,174.538141,93.433851,267.971993
413399,3893.285632,2971.505749,174.627633,93.479466,268.107099
413599,3892.798249,2885.377123,174.711017,93.524964,268.235981
413799,3892.346718,2958.581340,174.793725,93.570561,268.364286
413999,3891.971104,3114.826447,174.876698,93.616122,268.492820
414199,3891.323806,2551.416106,174.959523,93.661659,268.621183
414399,3890.703131,2605.285170,175.050229,93.707332,268.757561
414599,3890.113421,2668.233760,175.132344,93.752760,268.885104
414799,3889.741758,3119.285233,175.214919,93.798393,269.013312
414999,3889.235947,2840.183788,175.297725,93.844080,269.141805
415199,3888.652998,2679.034342,175.381560,93.889606,269.271166
415399,3887.915880,2357.658963,175.471181,93.935220,269.406401
415599,3887.370153,2753.894249,175.553592,93.980886,269.534478
415799,3886.926465,2964.943512,175.636139,94.026491,269.662630
415999,3886.441647,2878.503855,175.720177,94.072239,269.792416
416199,3886.078999,3131.772934,175.802923,94.117717,269.920640
416399,3885.593295,2874.841924,175.892943,94.163365,270.056308
416599,3885.258176,3187.539990,175.975282,94.209033,270.184315
416799,3885.031682,3413.244942,176.058910,94.254725,270.313635
416999,3884.169749,2087.902826,176.141833,94.300389,270.442222
417199,3883.832168,3179.974766,176.224707,94.345908,270.570615
417399,3883.298915,2770.932291,176.314508,94.391557,270.706065
417599,3883.052776,3369.361102,176.397928,94.437052,270.834980
417799,3882.489066,2705.462277,176.480760,94.483015,270.963775
417999,3881.772804,2385.501805,176.563745,94.528637,271.092382
418199,3881.255596,2800.290947,176.646786,94.574423,271.221209
418399,3880.880596,3096.756649,176.738230,94.620234,271.358463
418599,3880.268995,2600.799866,176.820816,94.665966,271.486782
418799,3879.552349,2379.612437,176.903131,94.711548,271.614678
418999,3878.807813,2319.748324,176.985851,94.757185,271.743036
419199,3878.363425,2947.371706,177.069579,94.802832,271.872411
419399,3877.771121,2636.301062,177.159509,94.848523,272.008033
419599,3876.960648,2177.399104,177.241877,94.894045,272.135921
419799,3876.470689,2848.537290,177.324159,94.939470,272.263629
419999,3875.984434,2855.335061,177.408006,94.985103,272.393109
420199,3875.376071,2597.813738,177.490861,95.030676,272.521536
420399,3874.873924,2819.862262,177.581055,95.076438,272.657492
420599,3874.153579,2359.988239,177.663759,95.122156,272.785915
420799,3873.587318,2682.740489,177.747626,95.168010,272.915636
420999,3872.941318,2513.757313,177.830514,95.213738,273.044251
421199,3872.159939,2227.356215,177.913459,95.259382,273.172841
421399,3871.458667,2394.580862,178.003485,95.305148,273.308634
421599,3870.941427,2781.115751,178.087110,95.350703,273.437813
421799,3870.565688,3078.508800,178.169784,95.396405,273.566189
421999,3870.139643,2971.611554,178.252731,95.442001,273.694732
422199,3869.705353,2953.352135,178.335993,95.487599,273.823592
422399,3869.003548,2387.494392,178.427435,95.533264,273.960698
422599,3868.225344,2224.657883,178.510465,95.579235,274.089699
422799,3867.693903,2744.758827,178.615098,95.624774,274.239872
422999,3867.270753,2972.732217,178.699440,95.669948,274.369388
423199,3866.843482,2963.164532,178.781583,95.715067,274.496650
423399,3866.498531,3136.583031,178.866425,95.760331,274.626756
423599,3866.061071,2939.958217,178.947371,95.805291,274.752662
423799,3865.698312,3097.374934,179.028790,95.850407,274.879197
423999,3865.233159,2879.572946,179.111648,95.895585,275.007233
424199,3864.746482,2832.992647,179.193934,95.940853,275.134787
424399,3864.339099,3000.279398,179.281835,95.986100,275.267935
424599,3863.962651,3065.140154,179.363469,96.031379,275.394848
424799,3863.330490,2521.252941,179.446136,96.076627,275.522763
424999,3862.794991,2725.394695,179.528125,96.121991,275.650116
425199,3862.408526,3041.169094,179.610212,96.167279,275.777491
425399,3861.699211,2353.696635,179.698641,96.212575,275.911216
425599,3861.143346,2678.818251,179.780963,96.257674,276.038637
425799,3860.630308,2768.886376,179.862799,96.302895,276.165694
425999,3860.322834,3205.710454,179.944752,96.348261,276.293012
426199,3859.996134,3164.125379,180.026747,96.393421,276.420167
426399,3859.595074,3004.935550,180.116277,96.438656,276.554933
426599,3859.072783,2745.548140,180.197892,96.483778,276.681671
426799,3858.689588,3041.334580,180.279999,96.529145,276.809143
426999,3858.071780,2539.670379,180.362004,96.574632,276.936635
427199,3857.747604,3165.631252,180.445209,96.620127,277.065335
427399,3857.331161,2967.808374,180.534155,96.665624,277.199779
427599,3857.071918,3303.069054,180.615722,96.710905,277.326627
427799,3856.662746,2981.853204,180.697517,96.756160,277.453677
427999,3856.178006,2819.320287,180.780614,96.801705,277.582319
428199,3855.629108,2680.986575,180.863234,96.847151,277.710385
428399,3855.423610,3415.452017,180.952569,96.892788,277.845357
428599,3854.962622,2867.526823,181.034657,96.938681,277.973338
428799,3854.399630,2647.906910,181.118091,96.984372,278.102463
428999,3854.260070,3555.043893,181.200440,97.029896,278.230336
429199,3853.723994,2703.842058,181.282884,97.075393,278.358277
429399,3853.134561,2588.211131,181.371873,97.120931,278.492805
429599,3852.426035,2331.219575,181.454775,97.166134,278.620909
429799,3851.592767,2061.732844,181.536878,97.211483,278.748361
429999,3851.129114,2854.739626,181.619076,97.256833,278.875909
430199,3850.542646,2589.635706,181.701800,97.302298,279.004098
430399,3850.083353,2862.144031,181.792172,97.347882,279.140054
430599,3849.655019,2927.880911,181.874069,97.393211,279.267280
430799,3849.162282,2788.300191,181.956171,97.438571,279.394743
430999,3848.775952,3016.620422,182.038400,97.484049,279.522449
431199,3848.583927,3434.770952,182.121710,97.529728,279.651438
431399,3848.043165,2682.160347,182.210607,97.575109,279.785717
431599,3847.527049,2734.264444,182.292243,97.620388,279.912632
431799,3847.109820,2946.728440,182.374410,97.665958,280.040368
431999,3846.969464,3543.942643,182.457736,97.711363,280.169099
432199,3846.646581,3149.219212,182.540108,97.756853,280.296960
432399,3846.171296,2819.079841,182.629415,97.802231,280.431646
432599,3845.566032,2536.984404,182.711253,97.847480,280.558733
432799,3844.936148,2482.497479,182.794746,97.893011,280.687756
432999,3844.518097,2939.856964,182.877223,97.938460,280.815683
433199,3844.200546,3156.701804,182.959647,97.983945,280.943592
433399,3843.722922,2809.189771,183.049460,98.029543,281.079002
433599,3843.167530,2639.631731,183.132439,98.074915,281.207354
433799,3842.740176,2916.237966,183.214477,98.120216,281.334693
433999,3842.227460,2730.145071,183.296905,98.165733,281.462638
434199,3841.815078,2946.947171,183.379326,98.211127,281.590454
434399,3841.141371,2378.523687,183.470502,98.256818,281.727320
434599,3840.650114,2773.639292,183.553032,98.302455,281.855487
434799,3840.131748,2713.722043,183.635472,98.347855,281.983326
434999,3839.732611,2972.010522,183.718047,98.393303,282.111350
435199,3839.420030,3159.554486,183.801600,98.438726,282.240325
435399,3838.877929,2659.267327,183.891547,98.484329,282.375876
435599,3838.476344,2964.225872,183.990780,98.529157,282.519937
435799,3838.159387,3147.825702,184.075464,98.574489,282.649954
435999,3837.824012,3107.042939,184.161200,98.619782,282.780982
436199,3837.607887,3366.455872,184.243233,98.664974,282.908207
436399,3837.351655,3278.509553,184.328171,98.710260,283.038431
436599,3837.026853,3128.308662,184.426540,98.755192,283.181732
436799,3836.697549,3117.826001,184.514546,98.800667,283.315214
436999,3836.536523,3484.856665,184.602287,98.846273,283.448560
437199,3836.440434,3626.486319,184.687152,98.891883,283.579035
437399,3836.666924,4331.774400,184.769614,98.937353,283.706967
437599,3836.917545,4385.023981,184.858491,98.982768,283.841259
437799,3836.876674,3747.452329,184.940788,99.028170,283.968958
437999,3836.707410,3466.188975,185.023456,99.073620,284.097076
438199,3836.764586,3961.978048,185.106112,99.119082,284.225194
438399,3836.712166,3721.861342,185.189964,99.164546,284.354510
438599,3836.850087,4139.172403,185.279345,99.210137,284.489482
438799,3836.755868,3630.134420,185.361782,99.255481,284.617262
438999,3836.659691,3625.646145,185.444488,99.300735,284.745222
439199,3836.505678,3498.447183,185.527713,99.346123,284.873837
439399,3836.238316,3249.111144,185.610093,99.391601,285.001694
439599,3836.073577,3474.141613,185.699185,99.437147,285.136332
