# TEST CONFIGURATION BEGIN
# HyperplaneGenerator(mag_change=0.0, n_drift_features=2, n_features=10, noise_percentage=0.05, random_state=None, sigma_percentage=0.1)
# [AXGBRegRD] AdaptiveSemiRegressorJr(detect_drift=True, learning_rate=0.3, max_buffer=None, max_depth=6, max_window_size=1000, min_window_size=1, pre_train=None, ratio_unsampled=None, small_window_size=None, unic='N')
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_AXGBRegRD_incremental3.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[AXGBRegRD],current_mse_[AXGBRegRD],training_time_[AXGBRegRD],testing_time_[AXGBRegRD],total_running_time_[AXGBRegRD]
482399,0.149353,0.160703,202.818768,108.529039,311.347807
482599,0.149343,0.126309,202.899880,108.573186,311.473066
482799,0.149333,0.124457,202.987735,108.617628,311.605364
482999,0.149337,0.157615,203.068732,108.661899,311.730631
483199,0.149329,0.130935,203.151245,108.706114,311.857359
483399,0.149320,0.127638,203.232488,108.750376,311.982864
483599,0.149315,0.137637,203.313749,108.794677,312.108426
483799,0.149322,0.166437,203.401118,108.838873,312.239992
483999,0.149323,0.150382,203.483758,108.883567,312.367324
484199,0.149324,0.152790,203.566278,108.928762,312.495041
484399,0.149317,0.132915,203.648804,108.973775,312.622579
484599,0.149328,0.175295,203.731421,109.018830,312.750251
484799,0.149315,0.118807,203.822240,109.064189,312.886429
484999,0.149319,0.157048,203.904420,109.109225,313.013646
485199,0.149332,0.182397,203.987134,109.154573,313.141707
485399,0.149336,0.157421,204.070098,109.199892,313.269990
485599,0.149322,0.116708,204.154066,109.245084,313.399150
485799,0.149318,0.139864,204.243323,109.290238,313.533562
485999,0.149310,0.130213,204.325843,109.335380,313.661223
486199,0.149308,0.144575,204.408788,109.380629,313.789417
486399,0.149296,0.118293,204.493105,109.425897,313.919002
486599,0.149294,0.144171,204.575975,109.471043,314.047019
486799,0.149294,0.151113,204.665373,109.516256,314.181630
486999,0.149286,0.129838,204.747733,109.561359,314.309091
487199,0.149272,0.114448,204.831652,109.606383,314.438035
487399,0.149272,0.149549,204.914624,109.651572,314.566196
487599,0.149266,0.133284,204.997900,109.696907,314.694807
487799,0.149273,0.166850,205.087298,109.742132,314.829429
487999,0.149274,0.151445,205.170895,109.787153,314.958049
488199,0.149269,0.137222,205.253473,109.832348,315.085821
488399,0.149276,0.166584,205.336373,109.877505,315.213877
488599,0.149264,0.120780,205.419041,109.922508,315.341549
488799,0.149272,0.168843,205.509778,109.967660,315.477438
488999,0.149279,0.165144,205.592200,110.012621,315.604821
489199,0.149270,0.128357,205.674941,110.057648,315.732590
489399,0.149277,0.165744,205.757531,110.102524,315.860055
489599,0.149275,0.145683,205.841390,110.147424,315.988815
489799,0.149276,0.151726,205.931273,110.192704,316.123977
489999,0.149282,0.163009,206.013493,110.237782,316.251274
490199,0.149282,0.148727,206.096158,110.282924,316.379082
490399,0.149286,0.158568,206.180205,110.327891,316.508096
490599,0.149291,0.162316,206.263275,110.373066,316.636341
490799,0.149285,0.133659,206.353179,110.418294,316.771473
490999,0.149282,0.143444,206.435927,110.463552,316.899479
491199,0.149299,0.190157,206.520187,110.508764,317.028950
491399,0.149297,0.144320,206.603686,110.554236,317.157922
491599,0.149289,0.130585,206.686509,110.599350,317.285859
491799,0.149278,0.121415,206.775734,110.644515,317.420250
491999,0.149281,0.158018,206.858815,110.689443,317.548258
492199,0.149283,0.153026,206.940732,110.734507,317.675239
492399,0.149291,0.169396,207.023281,110.779777,317.803058
492599,0.149284,0.131987,207.106434,110.825178,317.931612
492799,0.149288,0.159874,207.197312,110.870357,318.067670
492999,0.149289,0.150608,207.279475,110.915605,318.195080
493199,0.149285,0.140687,207.361882,110.960781,318.322663
493399,0.149293,0.166891,207.444359,111.005838,318.450196
493599,0.149285,0.129826,207.528512,111.050993,318.579505
493799,0.149287,0.154566,207.618164,111.096141,318.714305
493999,0.149285,0.143716,207.700056,111.141126,318.841183
494199,0.149283,0.144926,207.782817,111.186450,318.969267
494399,0.149278,0.136891,207.866718,111.231566,319.098284
494599,0.149293,0.187662,207.949617,111.276832,319.226449
494799,0.149296,0.154909,208.039991,111.322522,319.362513
494999,0.149303,0.168319,208.122058,111.367570,319.489628
495199,0.149307,0.157417,208.205747,111.412631,319.618379
495399,0.149311,0.159825,208.288296,111.457538,319.745834
495599,0.149304,0.133737,208.371474,111.502464,319.873939
495799,0.149306,0.152650,208.461289,111.547556,320.008845
495999,0.149303,0.142380,208.544806,111.592724,320.137530
496199,0.149298,0.136441,208.626899,111.637687,320.264586
496399,0.149311,0.182692,208.709469,111.682593,320.392061
496599,0.149317,0.163711,208.792084,111.727614,320.519697
496799,0.149309,0.128334,208.912626,111.772633,320.685259
496999,0.149314,0.163603,208.995180,111.817934,320.813114
497199,0.149318,0.158224,209.077595,111.863086,320.940680
497399,0.149307,0.122336,209.160192,111.908144,321.068337
497599,0.149311,0.158759,209.244017,111.952740,321.196757
497799,0.149310,0.148039,209.332218,111.997582,321.329800
497999,0.149311,0.151870,209.413936,112.042376,321.456312
498199,0.149301,0.123031,209.496143,112.087126,321.583268
498399,0.149292,0.127422,209.579419,112.131879,321.711298
498599,0.149292,0.149947,209.661804,112.176508,321.838311
498799,0.149304,0.177155,209.750760,112.221316,321.972076
498999,0.149311,0.168234,209.832699,112.266080,322.098779
499199,0.149315,0.160085,209.916205,112.310685,322.226891
499399,0.149311,0.137501,209.998538,112.355436,322.353975
499599,0.149314,0.157757,210.081457,112.400276,322.481734
499799,0.149308,0.133789,210.170441,112.445212,322.615653
499999,0.149296,0.118388,210.253629,112.490127,322.743756
