# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=375000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=250000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=125000.0, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=10000.0), width=10000.0), width=10000.0)
# [AXGBRegR] AdaptiveSemiRegressorJULIA(learning_rate=0.3, max_buffer=None, max_depth=6, max_window_size=1000, min_window_size=1, pre_train=None, ratio_unsampled=None, small_window_size=None)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_AXGBRegR_gradual1.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[AXGBRegR],current_mse_[AXGBRegR],training_time_[AXGBRegR],testing_time_[AXGBRegR],total_running_time_[AXGBRegR]
440999,3822.877716,2871.957608,8.918632,94.789896,103.708528
441199,3822.618252,3250.500459,8.920931,94.832871,103.753802
441399,3822.183363,2862.818838,8.923334,94.875819,103.799153
441599,3821.766721,2902.237855,8.925861,94.918907,103.844768
441799,3821.219210,2612.313193,8.933870,94.961760,103.895630
441999,3820.758899,2803.932887,8.936053,95.004627,103.940681
442199,3820.342968,2901.134549,8.938348,95.047452,103.985801
442399,3819.726280,2456.230688,8.940754,95.090232,104.030987
442599,3819.282032,2836.605210,8.943272,95.133034,104.076305
442799,3818.852203,2867.640008,8.951292,95.175921,104.127214
442999,3818.558167,3167.562385,8.953464,95.218721,104.172185
443199,3818.236006,3104.649552,8.955747,95.261747,104.217494
443399,3817.770688,2786.626509,8.958159,95.304706,104.262865
443599,3817.325252,2829.792338,8.960701,95.347781,104.308482
443799,3816.776600,2599.866399,8.968899,95.391271,104.360170
443999,3816.239191,2623.730276,8.971103,95.434642,104.405744
444199,3815.877931,3013.879593,8.973395,95.477593,104.450988
444399,3815.145969,2189.458941,8.975777,95.520657,104.496433
444599,3814.508906,2398.955192,8.978265,95.563702,104.541967
444799,3813.779614,2192.563651,8.986606,95.606783,104.593389
444999,3813.120953,2348.258545,8.988786,95.649872,104.638658
445199,3812.491221,2411.338396,8.991070,95.692912,104.683982
445399,3812.233547,3238.649784,8.993471,95.735977,104.729448
445599,3811.639951,2489.702292,8.995966,95.779125,104.775091
445799,3811.180948,2788.523031,9.004244,95.822049,104.826293
445999,3810.839005,3048.646872,9.006411,95.864829,104.871239
446199,3810.439677,2919.938920,9.008676,95.907635,104.916311
446399,3810.144625,3151.883026,9.011057,95.950450,104.961507
446599,3809.823290,3092.603971,9.013589,95.993420,105.007009
446799,3809.212518,2445.358075,9.021852,96.037069,105.058921
446999,3808.770495,2821.292316,9.024037,96.080495,105.104532
447199,3808.293124,2741.367376,9.026322,96.123415,105.149737
447399,3807.944270,3027.907033,9.028730,96.166498,105.195228
447599,3807.561363,2950.998662,9.031209,96.209536,105.240745
447799,3807.348956,3331.983087,9.039558,96.252562,105.292120
447999,3806.856065,2703.273058,9.041736,96.295616,105.337352
448199,3806.442096,2879.150443,9.044013,96.338630,105.382644
448399,3805.871027,2526.104673,9.046422,96.381600,105.428022
448599,3805.473373,2913.935120,9.048934,96.424652,105.473587
448799,3804.744872,2170.715602,9.083616,96.468359,105.551975
448999,3804.182528,2542.282838,9.085804,96.511773,105.597577
449199,3803.883587,3132.762170,9.088083,96.554469,105.642553
449399,3803.637399,3250.698175,9.090471,96.597173,105.687644
449599,3803.078149,2546.443082,9.092986,96.640035,105.733020
449799,3802.477429,2452.060165,9.100616,96.682819,105.783435
449999,3801.931412,2573.938707,9.102799,96.725820,105.828620
450199,3801.431683,2677.041549,9.105075,96.768643,105.873718
450399,3801.163285,3196.998007,9.107464,96.811511,105.918975
450599,3800.727529,2819.406715,9.109970,96.854388,105.964358
450799,3800.320663,2883.649859,9.117825,96.897764,106.015590
450999,3799.665925,2323.886245,9.120019,96.941143,106.061161
451199,3799.326921,3034.873827,9.122296,96.983972,106.106268
451399,3798.762781,2526.063367,9.124716,97.026880,106.151596
451599,3798.368612,2908.727830,9.127235,97.069835,106.197070
451799,3797.747839,2396.043474,9.135229,97.112820,106.248049
451999,3797.281962,2744.866376,9.137394,97.155865,106.293259
452199,3796.609061,2275.851567,9.139657,97.198715,106.338372
452399,3795.910456,2216.365771,9.142047,97.241623,106.383669
452599,3795.676728,3266.983121,9.144554,97.284478,106.429031
452799,3795.215052,2750.441704,9.152472,97.327266,106.479738
452999,3794.953351,3202.463013,9.154622,97.370146,106.524769
453199,3794.341326,2408.105925,9.156897,97.413149,106.570046
453399,3793.814314,2599.603763,9.159288,97.456220,106.615508
453599,3793.383066,2815.743630,9.161786,97.499197,106.660983
453799,3792.983975,2887.846803,9.169704,97.542152,106.711856
453999,3792.407552,2484.503884,9.171895,97.585778,106.757673
454199,3791.959878,2775.738809,9.174181,97.628740,106.802921
454399,3791.965943,3805.740300,9.176585,97.671749,106.848334
454599,3791.437674,2591.210734,9.179094,97.714716,106.893810
454799,3791.180557,3206.752665,9.187162,97.757646,106.944808
454999,3790.638295,2557.533976,9.189308,97.800585,106.989894
455199,3790.036413,2420.756241,9.191571,97.843436,107.035007
455399,3789.588564,2770.284057,9.193966,97.886470,107.080436
455599,3789.007245,2465.343863,9.196462,97.929540,107.126002
455799,3788.504567,2643.404323,9.204592,97.972580,107.177172
455999,3788.014014,2670.042336,9.206744,98.015632,107.222375
456199,3787.515723,2651.411891,9.209025,98.058568,107.267593
456399,3787.093122,2823.140720,9.211408,98.101585,107.312993
456599,3786.685599,2856.719543,9.213924,98.144723,107.358646
456799,3786.028252,2285.304868,9.221997,98.187693,107.409689
456999,3785.416578,2388.353122,9.224152,98.230813,107.454965
457199,3785.025852,2892.215538,9.226405,98.273778,107.500183
457399,3784.646664,2917.824340,9.228764,98.316756,107.545520
457599,3784.174099,2703.417489,9.231223,98.359811,107.591033
457799,3783.697434,2693.087918,9.239220,98.403330,107.642551
457999,3783.361458,3014.313369,9.241407,98.446904,107.688311
458199,3782.835888,2579.278687,9.243676,98.489936,107.733612
458399,3782.155900,2224.305078,9.246041,98.532960,107.779001
458599,3781.567332,2432.568021,9.248510,98.575941,107.824451
458799,3780.998809,2477.376465,9.256585,98.618994,107.875580
458999,3780.545431,2740.496733,9.258772,98.661901,107.920672
459199,3780.047572,2637.459848,9.261049,98.705016,107.966065
459399,3779.566934,2676.022971,9.263423,98.748042,108.011465
459599,3779.044634,2579.321028,9.265903,98.791045,108.056948
459799,3778.210080,1860.405718,9.274131,98.833995,108.108126
459999,3777.923517,3119.114035,9.276319,98.877509,108.153828
460199,3777.209839,2135.752054,9.278587,98.920532,108.199118
460399,3776.684223,2567.240581,9.280949,98.963408,108.244358
460599,3776.046771,2308.632968,9.283419,99.006438,108.289856
460799,3775.485163,2482.101286,9.291530,99.049319,108.340849
460999,3774.812393,2224.749663,9.293687,99.092323,108.386010
461199,3774.298688,2590.208896,9.295954,99.135285,108.431239
461399,3773.753835,2517.323008,9.298330,99.178424,108.476754
461599,3773.124560,2321.387928,9.300800,99.221469,108.522269
461799,3773.032921,3561.530655,9.309178,99.264684,108.573862
461999,3772.511975,2569.647018,9.311357,99.308307,108.619665
462199,3772.143547,2921.075142,9.313618,99.351468,108.665087
462399,3771.652629,2637.140774,9.315978,99.394502,108.710480
462599,3771.232356,2799.560068,9.318466,99.437476,108.755942
462799,3770.925844,3061.965119,9.327026,99.480701,108.807728
462999,3770.603961,3025.765003,9.329198,99.523727,108.852926
463199,3770.029454,2440.045945,9.331477,99.566810,108.898287
463399,3769.570791,2707.307290,9.333871,99.610104,108.943976
463599,3769.233050,2986.688378,9.336343,99.653487,108.989830
463799,3769.020053,3275.291801,9.344590,99.696533,109.041122
463999,3768.339271,2189.607340,9.346775,99.740182,109.086957
464199,3767.668001,2210.320626,9.349033,99.783104,109.132136
464399,3767.114872,2483.303555,9.351432,99.826496,109.177928
464599,3766.582731,2530.950978,9.353897,99.869682,109.223579
464799,3765.940100,2273.107025,9.388143,99.913321,109.301464
464999,3765.328381,2343.695035,9.390317,99.956802,109.347119
465199,3764.941795,2866.129066,9.392579,99.999622,109.392202
465399,3764.459051,2641.595133,9.394960,100.042510,109.437470
465599,3763.897801,2457.869484,9.397456,100.085512,109.482968
465799,3763.469958,2767.451047,9.405334,100.128498,109.533832
465999,3763.048023,2780.362218,9.407479,100.171324,109.578803
466199,3762.389518,2228.073956,9.409716,100.214123,109.623839
466399,3761.725701,2214.366303,9.412074,100.257054,109.669128
466599,3761.331476,2842.000403,9.414555,100.300031,109.714586
466799,3760.963816,2903.213253,9.422420,100.342828,109.765248
466999,3760.680418,3099.228046,9.424567,100.385690,109.810257
467199,3760.371763,3039.663843,9.426827,100.428597,109.855423
467399,3759.777064,2370.559512,9.429188,100.471467,109.900656
467599,3759.116418,2215.186714,9.431657,100.514461,109.946118
467799,3758.965521,3406.168656,9.439747,100.557291,109.997038
467999,3758.530499,2741.013349,9.441941,100.600856,110.042797
468199,3758.110800,2776.014337,9.444197,100.643644,110.087841
468399,3757.660927,2704.509801,9.446564,100.686540,110.133103
468599,3757.021562,2259.627449,9.449022,100.729313,110.178335
468799,3756.436753,2386.230907,9.457048,100.772083,110.229131
468999,3756.102899,2973.546980,9.459194,100.814887,110.274080
469199,3755.851802,3167.029780,9.461446,100.857784,110.319230
469399,3755.314226,2494.160440,9.463808,100.900721,110.364529
469599,3754.940564,2877.957982,9.466273,100.943783,110.410056
469799,3754.346528,2359.548648,9.474232,100.986641,110.460873
469999,3753.971576,2873.209066,9.476397,101.029872,110.506269
470199,3753.492684,2628.097739,9.478664,101.072958,110.551623
470399,3752.849958,2241.801120,9.481023,101.115950,110.596973
470599,3752.587785,3135.957246,9.483478,101.158969,110.642447
470799,3752.025273,2428.433806,9.491519,101.202444,110.693963
470999,3751.619636,2796.749179,9.493695,101.245864,110.739558
471199,3750.999765,2291.205324,9.495945,101.288813,110.784759
471399,3750.420515,2385.706027,9.498317,101.331720,110.830037
471599,3749.931612,2597.587915,9.500806,101.374666,110.875472
471799,3749.401845,2500.209800,9.508946,101.417742,110.926688
471999,3748.913710,2597.404499,9.511106,101.460927,110.972032
472199,3748.416465,2574.917375,9.513356,101.503966,111.017322
472399,3747.934906,2610.974770,9.515712,101.546901,111.062613
472599,3747.566685,2877.829026,9.518155,101.589823,111.107978
472799,3747.112721,2674.395897,9.526356,101.632904,111.159260
472999,3746.722957,2825.320358,9.528510,101.675944,111.204454
473199,3746.397030,2975.579692,9.530766,101.718923,111.249689
473399,3745.838969,2425.466985,9.533122,101.761839,111.294961
473599,3745.367446,2629.273351,9.535590,101.804898,111.340488
473799,3744.944977,2744.536984,9.543866,101.848073,111.391939
473999,3744.265700,2135.058057,9.546020,101.890996,111.437017
474199,3743.779360,2591.154165,9.548264,101.933891,111.482155
474399,3743.517464,3122.561943,9.550617,101.977014,111.527631
474599,3742.967933,2439.480546,9.553079,102.020077,111.573156
474799,3742.460517,2538.362143,9.561278,102.063114,111.624392
474999,3742.025694,2709.756036,9.563423,102.105959,111.669382
475199,3741.643396,2833.684822,9.565695,102.148928,111.714622
475399,3741.212376,2717.109737,9.568062,102.191948,111.760009
475599,3740.608173,2304.418483,9.570524,102.234986,111.805511
475799,3740.140620,2628.297969,9.578902,102.278058,111.856960
475999,3739.632204,2530.112507,9.581040,102.320951,111.901991
476199,3739.353502,3076.041013,9.583299,102.363857,111.947155
476399,3738.825728,2482.195665,9.585674,102.406798,111.992473
476599,3738.528834,3031.328232,9.588141,102.449821,112.037962
476799,3738.229193,3024.183847,9.596375,102.492802,112.089177
476999,3737.870107,2881.810359,9.598566,102.536508,112.135074
477199,3737.501442,2858.234864,9.600813,102.579511,112.180323
477399,3736.951240,2424.168618,9.603196,102.622538,112.225735
477599,3736.366877,2341.493919,9.605650,102.665608,112.271259
477799,3735.880520,2574.458111,9.614008,102.708619,112.322627
477999,3735.330700,2421.810693,9.616153,102.751580,112.367734
478199,3734.818677,2511.085679,9.618410,102.794538,112.412948
478399,3734.308848,2515.306871,9.620765,102.837608,112.458373
478599,3733.911213,2782.768176,9.623213,102.880560,112.503773
478799,3733.353504,2398.755757,9.631564,102.923633,112.555197
478999,3732.923948,2704.567466,9.633701,102.966590,112.600291
479199,3732.491183,2696.018586,9.635943,103.009477,112.645420
479399,3732.312875,3305.087616,9.638287,103.052515,112.690802
479599,3731.742209,2363.854813,9.640778,103.095626,112.736404
479799,3731.256028,2565.395387,9.649059,103.138757,112.787816
479999,3730.576554,2100.518295,9.651207,103.181660,112.832867
480199,3730.188985,2800.023270,9.653452,103.224714,112.878166
480399,3729.580487,2268.577165,9.655825,103.267822,112.923647
480599,3729.299916,3055.366275,9.658294,103.311121,112.969415
480799,3728.816019,2566.013661,9.693168,103.354837,113.048005
480999,3728.542679,3071.431986,9.695353,103.398061,113.093414
481199,3728.413556,3417.873065,9.697608,103.441010,113.138618
481399,3728.014858,2768.748447,9.699966,103.483822,113.183788
481599,3727.744119,3076.074018,9.702450,103.526688,113.229139
481799,3727.342803,2760.973465,9.711486,103.569637,113.281123
481999,3726.923723,2717.359579,9.713621,103.612379,113.326000
482199,3726.690040,3163.514924,9.715865,103.655352,113.371218
482399,3726.159072,2445.995437,9.718204,103.698200,113.416404
482599,3725.840261,2956.868293,9.720646,103.741056,113.461702
482799,3725.567972,3068.533423,9.728553,103.783999,113.512552
482999,3725.054098,2484.562834,9.730689,103.826895,113.557584
483199,3724.697117,2862.588763,9.732921,103.869763,113.602684
483399,3724.340719,2863.282740,9.735282,103.912787,113.648069
483599,3723.758329,2316.122819,9.737728,103.955682,113.693410
483799,3723.556964,3236.655761,9.745878,103.998544,113.744422
483999,3723.376483,3286.791435,9.748046,104.042040,113.790085
484199,3722.956097,2705.622097,9.750283,104.084875,113.835158
484399,3722.380973,2330.006177,9.752610,104.127644,113.880254
484599,3722.022772,2854.459447,9.755051,104.170625,113.925676
484799,3721.605513,2710.588497,9.763081,104.213598,113.976678
484999,3721.291117,2959.195458,9.765208,104.256411,114.021620
485199,3720.877578,2718.044371,9.767447,104.299363,114.066811
485399,3720.388214,2533.192085,9.769789,104.342173,114.111961
485599,3719.800307,2292.950413,9.772247,104.385172,114.157419
485799,3719.274706,2443.115541,9.780417,104.428200,114.208618
485999,3718.777035,2509.934052,9.782576,104.471140,114.253717
486199,3718.230127,2389.243610,9.784826,104.514128,114.298955
486399,3717.872195,2847.737950,9.787197,104.557167,114.344364
486599,3717.503808,2821.588453,9.789647,104.600115,114.389762
486799,3717.098044,2729.872000,9.797748,104.643170,114.440918
486999,3716.528517,2330.301702,9.799874,104.685972,114.485846
487199,3716.296304,3150.857693,9.802104,104.728784,114.530888
487399,3715.846123,2619.204792,9.804441,104.771789,114.576230
487599,3715.281780,2339.976416,9.806889,104.814817,114.621706
487799,3714.731026,2371.993370,9.814991,104.857802,114.672793
487999,3714.267407,2583.500943,9.817147,104.901007,114.718154
488199,3713.747757,2445.801272,9.819392,104.943987,114.763379
488399,3713.274445,2557.919284,9.821731,104.986857,114.808588
488599,3712.828189,2623.072447,9.824185,105.029804,114.853989
488799,3712.196972,2170.133236,9.832449,105.072840,114.905289
488999,3711.777717,2687.118087,9.834585,105.115850,114.950435
489199,3711.058225,1951.900925,9.836842,105.158929,114.995772
489399,3710.539097,2440.751981,9.839189,105.201842,115.041031
489599,3710.055951,2527.797769,9.841658,105.244863,115.086521
489799,3709.540902,2448.701419,9.849945,105.287789,115.137734
489999,3708.990781,2361.743679,9.852102,105.331510,115.183612
490199,3708.589122,2724.525973,9.854335,105.374455,115.228790
490399,3708.032423,2343.562249,9.856673,105.417489,115.274162
490599,3707.703797,2901.913554,9.859099,105.460505,115.319605
490799,3707.243184,2577.359357,9.867326,105.503614,115.370940
490999,3706.643541,2235.118451,9.869464,105.546779,115.416243
491199,3706.146717,2486.445459,9.871711,105.589832,115.461543
491399,3705.891637,3079.415047,9.874053,105.632833,115.506886
491599,3705.418898,2543.897647,9.876501,105.675716,115.552217
491799,3704.968171,2597.081079,9.884855,105.718795,115.603650
491999,3704.683719,3005.215897,9.887016,105.762347,115.649363
492199,3704.098201,2263.725144,9.889273,105.805264,115.694537
492399,3703.729337,2795.954168,9.891641,105.848215,115.739857
492599,3703.397377,2886.113622,9.894120,105.891195,115.785315
492799,3702.951242,2604.118394,9.902415,105.934277,115.836692
492999,3702.521701,2644.135098,9.904553,105.977252,115.881805
493199,3702.142254,2766.804880,9.906808,106.020320,115.927128
493399,3701.752304,2740.136022,9.909166,106.063335,115.972501
493599,3701.287178,2553.820393,9.911631,106.106494,116.018125
493799,3700.872883,2678.393797,9.920018,106.149545,116.069563
493999,3700.707428,3292.198918,9.922156,106.192345,116.114501
494199,3700.415376,2979.044737,9.924399,106.235340,116.159738
494399,3700.003845,2683.112960,9.926775,106.278231,116.205006
494599,3699.520196,2503.939665,9.929254,106.321128,116.250382
494799,3698.991356,2391.170173,9.937657,106.364216,116.301873
494999,3698.563936,2641.126421,9.939855,106.408348,116.348202
495199,3698.251135,2924.067090,9.942132,106.451551,116.393683
495399,3697.759856,2481.354264,9.944488,106.494744,116.439231
495599,3697.286486,2524.749339,9.946939,106.537875,116.484814
495799,3696.664332,2154.966111,9.955470,106.581112,116.536582
495999,3696.247296,2662.414770,9.957601,106.624090,116.581691
496199,3695.859076,2733.074483,9.959858,106.667069,116.626927
496399,3695.669475,3225.269681,9.962205,106.710079,116.672284
496599,3695.093111,2264.555602,9.964656,106.753245,116.717901
496799,3694.711853,2748.050364,9.999262,106.796407,116.795670
496999,3694.405439,2933.273079,10.001371,106.839109,116.840480
497199,3694.163621,3093.246062,10.003592,106.882018,116.885610
497399,3693.885441,3002.327743,10.005953,106.924901,116.930854
497599,3693.757522,3375.623896,10.008417,106.967841,116.976258
497799,3693.310006,2579.890151,10.016243,107.011003,117.027246
497999,3693.255567,3557.756869,10.018357,107.053821,117.072179
498199,3693.044350,3167.114573,10.020570,107.096576,117.117147
498399,3692.789904,3058.964219,10.022916,107.139321,117.162237
498599,3692.556269,3110.339374,10.025378,107.182179,117.207557
498799,3692.325116,3116.058841,10.033591,107.225178,117.258769
498999,3691.928661,2703.171188,10.035695,107.267916,117.303611
499199,3691.691501,3099.977109,10.037923,107.310874,117.348797
499399,3691.112867,2246.841025,10.040293,107.353774,117.394068
499599,3690.749430,2783.249412,10.042745,107.396619,117.439364
499799,3690.474253,3003.081475,10.050849,107.439529,117.490379
499999,3690.056808,2646.861523,10.052958,107.482265,117.535223
