# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=450000, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=400000, random_state=None... stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=50000, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1)
# [ARFReg] AdaptiveRandomForestRegressor(aggregation_method='median', binary_split=False, drift_detection_criteria='mse', drift_detection_method=ADWIN(delta=0.001), grace_period=50, lambda_value=6, leaf_prediction='perceptron', learning_ratio_const=True, learning_ratio_decay=0.001, learning_ratio_perceptron=0.1, max_byte_size=1048576000, max_features='auto', memory_estimate_period=2000000, n_estimators=10, no_preprune=False, nominal_attributes=None, random_state=None, remove_poor_atts=False, split_confidence=0.01, stop_mem_management=False, tie_threshold=0.05, warning_detection_method=ADWIN(delta=0.01), weighted_vote_strategy=None)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_ARFReg_abrupto1.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[ARFReg],current_mse_[ARFReg],training_time_[ARFReg],testing_time_[ARFReg],total_running_time_[ARFReg]
478199,5070.096234,5945.460077,3084.897580,170.203774,3255.101354
478399,5069.444115,3510.227343,3086.007314,170.273230,3256.280544
478599,5069.287182,4693.903600,3086.910065,170.343003,3257.253069
478799,5069.465561,5496.326822,3088.046155,170.412959,3258.459114
478999,5069.565471,5308.751765,3088.882196,170.481872,3259.364068
479199,5069.588686,5125.187974,3089.773181,170.551534,3260.324715
479399,5069.330494,4450.701460,3090.936081,170.621496,3261.557577
479599,5069.212297,4785.894211,3091.874453,170.691179,3262.565632
479799,5069.063606,4712.503217,3093.051854,170.761186,3263.813040
479999,5068.479753,3667.816115,3093.958022,170.831247,3264.789269
480199,5068.959587,6220.560236,3095.147400,170.902027,3266.049427
480399,5069.429269,6197.137177,3096.129224,170.972403,3267.101627
480599,5069.513336,5271.441224,3097.336301,171.042999,3268.379299
480799,5069.336618,4644.683845,3098.296647,171.113196,3269.409843
480999,5069.219483,4787.628013,3099.500891,171.183977,3270.684868
481199,5068.261121,2763.399441,3100.454266,171.254314,3271.708581
481399,5068.702567,6130.820966,3101.676897,171.324424,3273.001321
481599,5068.558238,4721.159967,3102.655849,171.394351,3274.050200
481799,5068.129284,4035.208016,3103.882577,171.465016,3275.347592
481999,5068.059993,4901.138042,3104.831761,171.535331,3276.367092
482199,5067.395802,3466.693505,3106.108408,171.606628,3277.715036
482399,5067.310034,4860.524721,3107.144239,171.678089,3278.822328
482599,5067.148186,4676.769393,3108.415800,171.749142,3280.164942
482799,5067.384351,5637.251844,3109.377593,171.819647,3281.197240
482999,5067.283612,4824.100008,3110.595863,171.890336,3282.486199
483199,5066.875961,4082.397064,3111.551033,171.961569,3283.512601
483399,5066.501338,4161.413422,3112.848530,172.032865,3284.881394
483599,5066.245997,4449.087397,3113.893894,172.104179,3285.998073
483799,5066.038265,4563.740481,3115.262677,172.175932,3287.438608
483999,5066.548422,6300.619226,3116.535520,172.247334,3288.782854
484199,5066.534818,5033.612683,3117.582766,172.318624,3289.901390
484399,5066.410475,4765.375714,3119.011578,172.390564,3291.402142
484599,5065.896277,3820.508868,3120.040663,172.462257,3292.502919
484799,5065.629074,4418.197139,3121.354826,172.534273,3293.889100
484999,5065.392665,4492.336632,3122.697373,172.606194,3295.303566
485199,5065.162525,4507.074132,3123.760430,172.677937,3296.438367
485399,5065.310113,5423.358392,3125.082740,172.749733,3297.832474
485599,5065.073046,4489.711403,3126.101767,172.821458,3298.923225
485799,5065.420723,5909.580381,3127.487107,172.893434,3300.380541
485999,5065.250995,4652.980177,3128.512079,172.964839,3301.476918
486199,5065.711364,6184.410021,3129.831425,173.036595,3302.868020
486399,5065.494872,4539.201195,3130.892623,173.108971,3304.001594
486599,5065.416133,4873.923077,3132.192282,173.180643,3305.372925
486799,5065.258772,4682.401270,3133.172043,173.252073,3306.424117
486999,5064.825255,4009.644014,3134.551871,173.324806,3307.876677
487199,5064.766558,4921.839235,3135.578528,173.396891,3308.975419
487399,5064.456251,4308.547979,3136.990015,173.469323,3310.459337
487599,5064.586100,5381.029463,3138.536789,173.542494,3312.079282
487799,5063.950512,3514.385380,3139.622507,173.614890,3313.237397
487999,5063.493037,3947.713019,3141.147085,173.688040,3314.835125
488199,5063.377420,4781.270326,3142.622731,173.760956,3316.383688
488399,5062.738467,3503.055258,3143.762406,173.833676,3317.596082
488599,5062.881037,5411.037500,3145.206944,173.906769,3319.113713
488799,5063.108666,5619.205282,3146.676004,173.979393,3320.655396
488999,5063.059893,4943.858975,3147.760781,174.052178,3321.812959
489199,5062.915873,4710.785994,3149.203653,174.125202,3323.328855
489399,5062.676948,4478.266891,3150.735417,174.198554,3324.933971
489599,5062.640725,4974.004419,3151.930915,174.272174,3326.203089
489799,5062.587862,4933.178899,3153.427510,174.344948,3327.772458
489999,5062.904352,5837.987743,3154.918440,174.418279,3329.336719
490199,5062.763819,4718.458570,3156.014061,174.491201,3330.505262
490399,5062.414209,4205.518766,3157.396421,174.564029,3331.960450
490599,5062.333564,4864.593292,3158.860190,174.637096,3333.497286
490799,5062.740384,6060.668796,3159.957937,174.709941,3334.667877
490999,5062.334355,4065.939995,3161.435895,174.783007,3336.218902
491199,5062.507455,5487.468486,3162.998080,174.855857,3337.853937
491399,5062.418338,4843.545608,3164.212540,174.929088,3339.141627
491599,5062.372869,4950.655735,3165.799590,175.002588,3340.802178
491799,5062.200237,4637.871494,3167.401587,175.076220,3342.477807
491999,5061.879155,4272.339160,3168.544314,175.149890,3343.694204
492199,5061.778597,4814.404318,3170.081882,175.223726,3345.305608
492399,5062.212943,6131.137886,3171.673211,175.297162,3346.970373
492599,5062.298688,5273.402864,3172.841144,175.370625,3348.211769
492799,5061.851920,3961.464337,3174.351070,175.444639,3349.795709
492999,5061.470867,4122.554177,3175.946484,175.518291,3351.464776
493199,5061.737878,5719.919903,3177.139124,175.591573,3352.730697
493399,5061.684002,4928.826016,3178.677354,175.665460,3354.342814
493599,5061.459270,4507.047487,3179.857162,175.739706,3355.596868
493799,5061.284575,4630.135545,3181.406892,175.813678,3357.220570
493999,5060.981408,4312.462442,3183.056065,175.888129,3358.944194
494199,5060.373110,3557.876605,3184.737322,175.962287,3360.699609
494399,5059.688350,3367.647222,3185.983219,176.036469,3362.019688
494599,5059.418182,4391.563903,3187.605190,176.110905,3363.716095
494799,5059.691414,5735.392136,3189.157850,176.185339,3365.343189
494999,5059.609402,4856.713554,3190.859964,176.260321,3367.120286
495199,5059.439856,4639.813391,3192.137239,176.334914,3368.472154
495399,5059.391650,4940.032532,3193.777643,176.409097,3370.186740
495599,5059.057066,4230.292046,3195.423840,176.483857,3371.907696
495799,5058.429168,3502.499758,3197.116115,176.558733,3373.674848
495999,5058.268851,4660.842290,3198.771117,176.633205,3375.404322
496199,5058.046220,4505.920985,3199.932246,176.707697,3376.639943
496399,5057.600602,3952.022697,3201.528486,176.781801,3378.310288
496599,5057.158219,3959.162618,3203.139131,176.856227,3379.995359
496799,5057.274449,5345.875054,3204.864895,176.931393,3381.796288
496999,5056.735157,3717.132323,3206.033292,177.005619,3383.038911
497199,5056.389966,4198.590059,3207.826397,177.080998,3384.907395
497399,5055.886425,3804.085209,3209.625980,177.156453,3386.782433
497599,5055.662872,4499.684450,3211.281963,177.231235,3388.513198
497799,5055.608586,4920.546720,3212.984892,177.305911,3390.290804
497999,5055.134679,3875.579376,3214.276003,177.380960,3391.656964
498199,5055.103455,4977.354984,3215.933498,177.456018,3393.389516
498399,5055.331332,5622.973093,3217.808226,177.531851,3395.340077
498599,5055.291245,4955.396349,3219.597490,177.607146,3397.204636
498799,5055.212006,4857.668713,3221.313285,177.682415,3398.995700
498999,5054.774180,3962.835068,3222.667675,177.758122,3400.425798
499199,5054.880342,5319.755472,3224.429918,177.833187,3402.263105
499399,5054.794214,4839.818472,3226.260610,177.908814,3404.169423
499599,5054.403940,4079.890790,3228.013481,177.983930,3405.997411
499799,5053.902447,3801.171717,3229.812854,178.059597,3407.872451
499999,5053.814516,4834.073696,3231.182639,178.135336,3409.317975
