# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=375000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=250000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=125000.0, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=10000.0), width=10000.0), width=10000.0)
# [AXGBRegS] AdaptiveSemiRegressorJS(learning_rate=0.3, max_buffer=None, max_depth=6, max_window_size=1000, min_window_size=1, pre_train=None, ratio_unsampled=None, small_window_size=None)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_AXGBRegS_gradual1.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[AXGBRegS],current_mse_[AXGBRegS],training_time_[AXGBRegS],testing_time_[AXGBRegS],total_running_time_[AXGBRegS]
351999,4008.953272,2690.365691,6.416848,76.964465,83.381313
352199,4008.050199,2418.642669,6.424714,77.008071,83.432786
352399,4007.165401,2449.035679,6.426975,77.052337,83.479312
352599,4006.066215,2069.300712,6.429310,77.095917,83.525227
352799,4005.304459,2662.328861,6.431774,77.139448,83.571221
352999,4004.315476,2259.749138,6.434385,77.183480,83.617865
353199,4003.483166,2534.455045,6.442501,77.228062,83.670564
353399,4002.791767,2781.782271,6.444739,77.271660,83.716399
353599,4001.930448,2479.979196,6.447094,77.315311,83.762405
353799,4000.968292,2299.876349,6.449603,77.359161,83.808764
353999,4000.029437,2339.194999,6.452273,77.403552,83.855825
354199,3999.122347,2393.573389,6.460147,77.447463,83.907609
354399,3998.198917,2362.804618,6.462433,77.491671,83.954104
354599,3997.322638,2444.555119,6.464805,77.535111,83.999916
354799,3996.629028,2766.859609,6.467280,77.578725,84.046006
354999,3995.793821,2514.136000,6.469891,77.622704,84.092595
355199,3994.849744,2319.112687,6.477969,77.667282,84.145252
355399,3994.163214,2774.887235,6.480216,77.711109,84.191325
355599,3993.252401,2374.737805,6.482558,77.754681,84.237238
355799,3992.259221,2226.384123,6.485031,77.798321,84.283352
355999,3991.509578,2657.894914,6.487642,77.842431,84.330073
356199,3990.531733,2249.968591,6.495921,77.887006,84.382927
356399,3989.705590,2518.343417,6.498157,77.930861,84.429018
356599,3988.835629,2438.565207,6.500496,77.974425,84.474921
356799,3987.946683,2402.955748,6.502995,78.018311,84.521306
356999,3987.237796,2722.584701,6.505634,78.062721,84.568356
357199,3986.236566,2199.041281,6.513617,78.106771,84.620388
357399,3985.481669,2637.234036,6.515873,78.151041,84.666914
357599,3984.632226,2466.678621,6.518227,78.194627,84.712854
357799,3983.920554,2711.451667,6.520745,78.238993,84.759738
357999,3983.304367,2880.945393,6.523357,78.283114,84.806472
358199,3982.438831,2433.129519,6.531598,78.327244,84.858841
358399,3981.662861,2591.900201,6.533836,78.371656,84.905492
358599,3981.034231,2854.529428,6.536150,78.415244,84.951394
358799,3980.062131,2237.087038,6.538580,78.458838,84.997418
358999,3979.388970,2771.737378,6.541181,78.503404,85.044585
359199,3978.609277,2579.060052,6.549302,78.547332,85.096634
359399,3978.103497,3069.722881,6.551556,78.591721,85.143276
359599,3977.513231,2916.806242,6.553902,78.635344,85.189246
359799,3976.819015,2728.617709,6.556365,78.678948,85.235312
359999,3975.901675,2325.607261,6.558996,78.723425,85.282421
360199,3975.120578,2569.145107,6.567100,78.767272,85.334372
360399,3974.286783,2472.623319,6.569358,78.811763,85.381122
360599,3973.458647,2481.156693,6.571704,78.855247,85.426951
360799,3972.695327,2596.429565,6.574126,78.898789,85.472915
360999,3971.799895,2356.440354,6.576719,78.943262,85.519981
361199,3970.606008,1815.639482,6.584861,78.987348,85.572209
361399,3969.801096,2516.130390,6.587119,79.031844,85.618963
361599,3969.044824,2602.461777,6.589441,79.075450,85.664891
361799,3968.228700,2492.676157,6.591871,79.119089,85.710960
361999,3967.487101,2625.934857,6.594445,79.163297,85.757742
362199,3966.867060,2844.593474,6.602752,79.208036,85.810788
362399,3965.961303,2325.634061,6.604968,79.251731,85.856698
362599,3965.050576,2314.814862,6.607289,79.295392,85.902681
362799,3964.118282,2273.868469,6.609775,79.339648,85.949423
362999,3963.178475,2258.367823,6.612368,79.383704,85.996071
363199,3962.050091,1914.032998,6.620561,79.427752,86.048313
363399,3961.404107,2788.297583,6.622831,79.472066,86.094897
363599,3960.516228,2347.240781,6.625162,79.515778,86.140940
363799,3960.055645,3122.716217,6.627614,79.559431,86.187045
363999,3959.099484,2219.842292,6.630216,79.603957,86.234173
364199,3958.178191,2281.424583,6.638531,79.647939,86.286470
364399,3957.397573,2535.891690,6.640794,79.692479,86.333272
364599,3956.679528,2648.401595,6.643124,79.736217,86.379340
364799,3956.020837,2755.228099,6.645563,79.780161,86.425724
364999,3955.304269,2648.283286,6.648155,79.824689,86.472844
365199,3954.079824,1719.468553,6.656508,79.868793,86.525301
365399,3953.319910,2565.717228,6.658759,79.913020,86.571779
365599,3952.533322,2515.436101,6.661087,79.956666,86.617753
365799,3952.170124,3288.244549,6.663536,80.000697,86.664233
365999,3951.759811,3201.297145,6.666134,80.045288,86.711422
366199,3951.154027,2842.568810,6.671699,80.088791,86.760489
366399,3951.091847,3837.241369,6.673967,80.132806,86.806773
366599,3951.232444,4208.805772,6.676304,80.176133,86.852437
366799,3950.920465,3379.063526,6.678725,80.219428,86.898153
366999,3950.689374,3526.868469,6.681275,80.262729,86.944004
367199,3950.171638,3000.125968,6.686796,80.306792,86.993588
367399,3949.662078,3014.108465,6.689055,80.350594,87.039649
367599,3949.095243,2907.819622,6.691375,80.394045,87.085420
367799,3949.088722,3937.103469,6.693817,80.437425,87.131242
367999,3948.386342,2656.710268,6.696383,80.480714,87.177096
368199,3948.669713,4470.071668,6.702001,80.525081,87.227082
368399,3948.780519,4152.775083,6.704264,80.568835,87.273099
368599,3948.629387,3670.243164,6.706601,80.612068,87.318669
368799,3948.328487,3393.770563,6.709036,80.655359,87.364395
368999,3948.460901,4192.631717,6.711625,80.699158,87.410783
369199,3948.217694,3499.501935,6.717316,80.743512,87.460828
369399,3948.073387,3681.682459,6.719558,80.786941,87.506499
369599,3947.976125,3768.332972,6.721906,80.830353,87.552259
369799,3948.425704,4779.248111,6.724369,80.873910,87.598279
369999,3948.318329,3749.780911,6.726988,80.918075,87.645063
370199,3948.915153,5053.040025,6.732544,80.961521,87.694065
370399,3948.948600,4010.858349,6.734822,81.005608,87.740430
370599,3949.708884,5357.755520,6.737151,81.048964,87.786115
370799,3949.973114,4439.591345,6.739618,81.092372,87.831991
370999,3950.196135,4363.677436,6.742197,81.135788,87.877985
371199,3951.245700,5898.188157,6.747817,81.179705,87.927522
371399,3952.278901,5869.899481,6.750090,81.223728,87.973818
371599,3953.195754,5655.792556,6.752426,81.267051,88.019477
371799,3954.340923,6082.064614,6.754863,81.310380,88.065243
371999,3955.278293,5697.848758,6.757437,81.354047,88.111484
372199,3956.421818,6083.379015,6.763180,81.398422,88.161601
372399,3957.402845,5783.094029,6.765428,81.441897,88.207325
372599,3958.460850,5928.465020,6.767796,81.485426,88.253222
372799,3959.513393,5920.401897,6.770270,81.529327,88.299597
372999,3960.435298,5678.866220,6.772885,81.573487,88.346372
373199,3961.944048,6775.762773,6.778594,81.617289,88.395884
373399,3962.899186,5745.186431,6.780863,81.661482,88.442345
373599,3964.845266,7598.176000,6.783233,81.705078,88.488311
373799,3966.506864,7070.373002,6.785668,81.748598,88.534265
373999,3968.519373,7729.897669,6.788224,81.792234,88.580458
374199,3970.342230,7379.086095,6.794074,81.836728,88.630802
374399,3971.750942,6607.449938,6.796347,81.880792,88.677139
374599,3973.024251,6356.659831,6.798686,81.924324,88.723010
374799,3976.047232,9638.090936,6.801126,81.968315,88.769441
374999,3977.857422,7370.151982,6.803729,82.012743,88.816471
375199,3980.124275,8230.473767,6.809497,82.056367,88.865864
375399,3981.653900,6851.230568,6.811787,82.100668,88.912455
375599,3985.198770,10638.919876,6.814133,82.144244,88.958377
375799,3987.254255,7847.454496,6.816578,82.187888,89.004466
375999,3989.544443,8292.808885,6.819143,82.231594,89.050736
376199,3991.897218,8415.114275,6.827091,82.276033,89.103124
376399,3993.409873,6838.713126,6.829378,82.320201,89.149580
376599,3995.518349,7963.670008,6.831724,82.363586,89.195310
376799,3997.969400,8613.299430,6.834173,82.407050,89.241224
376999,4000.575839,8911.106341,6.836735,82.450521,89.287256
377199,4002.764589,8128.557695,6.844888,82.494962,89.339850
377399,4005.269333,8729.217703,6.847164,82.539152,89.386316
377599,4007.943554,9054.197950,6.849492,82.582817,89.432309
377799,4009.854773,7618.237065,6.851976,82.627026,89.479002
377999,4011.546374,7206.979714,6.854561,82.671058,89.525619
378199,4014.309752,9237.094414,6.862552,82.715242,89.577794
378399,4015.600441,6456.294327,6.864824,82.759340,89.624164
378599,4017.467575,7550.084823,6.867156,82.802838,89.669994
378799,4019.401773,7680.837332,6.869585,82.846387,89.715972
378999,4021.482568,7962.508806,6.872164,82.890712,89.762876
379199,4023.225936,7326.908497,6.880225,82.934486,89.814712
379399,4024.438540,6323.536351,6.882484,82.978572,89.861056
379599,4026.135257,7244.806935,6.884819,83.022096,89.906915
379799,4027.466632,6554.416592,6.887258,83.065581,89.952840
379999,4029.710337,8290.505358,6.889790,83.109155,89.998946
380199,4030.836960,6171.420827,6.897944,83.153510,90.051454
380399,4031.814968,5891.008906,6.900214,83.197631,90.097845
380599,4033.507652,7252.992786,6.902554,83.241127,90.143681
380799,4034.858609,6605.729344,6.905004,83.284634,90.189639
380999,4036.387569,6947.527229,6.907601,83.328594,90.236194
381199,4037.373012,5914.642587,6.915877,83.373111,90.288988
381399,4038.655247,6482.594783,6.918123,83.417044,90.335167
381599,4040.263294,7106.809341,6.920463,83.460578,90.381041
381799,4041.295651,6011.031966,6.922897,83.504182,90.427080
381999,4041.782488,4971.155339,6.925440,83.547815,90.473254
382199,4042.486761,5387.647798,6.933748,83.592484,90.526232
382399,4042.665677,4384.573617,6.936017,83.636597,90.572614
382599,4043.270836,5200.334818,6.938367,83.680055,90.618422
382799,4043.707449,4878.947488,6.940835,83.723653,90.664488
382999,4044.508617,5577.945717,6.943458,83.767932,90.711390
383199,4044.885623,4766.850372,6.951869,83.812473,90.764343
383399,4045.770896,5741.954124,6.954100,83.855919,90.810019
383599,4045.983018,4452.621404,6.956470,83.899486,90.855956
383799,4046.426320,4896.679111,6.958957,83.943044,90.902001
383999,4047.069274,5280.897989,6.961566,83.986682,90.948248
384199,4046.943502,3805.462205,6.969899,84.031028,91.000927
384399,4047.207240,4553.847040,6.972152,84.075150,91.047301
384599,4048.104655,5772.936467,6.974481,84.118643,91.093125
384799,4048.090626,4021.114104,6.976921,84.162252,91.139172
384999,4049.505476,6771.675155,6.979521,84.206919,91.186440
385199,4050.161998,5313.967418,6.987747,84.250733,91.238479
385399,4050.077531,3887.393970,6.989987,84.295018,91.285005
385599,4050.132501,4156.060877,6.992307,84.338584,91.330890
385799,4049.809990,3428.008904,6.994754,84.382149,91.376903
385999,4049.308875,3082.656909,6.997354,84.426399,91.423753
386199,4050.051623,5483.554596,7.005706,84.471081,91.476787
386399,4050.437102,4794.798798,7.007954,84.514793,91.522746
386599,4050.735726,4627.676591,7.010308,84.558361,91.568669
386799,4050.526668,3646.416966,7.012786,84.602007,91.614793
386999,4050.546125,4088.175511,7.015388,84.646071,91.661459
387199,4050.395289,3758.528173,7.023735,84.690696,91.714431
387399,4050.256079,3780.745682,7.025961,84.734458,91.760419
387599,4050.496160,4515.532514,7.028304,84.778037,91.806341
387799,4050.186908,3450.857065,7.030739,84.821801,91.852540
387999,4050.436121,4533.659447,7.033323,84.866254,91.899577
388199,4049.956414,3119.325252,7.041660,84.910122,91.951781
388399,4050.035704,4203.938225,7.043925,84.954650,91.998574
388599,4049.967080,3916.698518,7.046277,84.998377,92.044654
388799,4049.960441,4037.062041,7.048770,85.042117,92.090887
388999,4049.924519,3980.092001,7.051437,85.086810,92.138247
389199,4049.972968,4144.206159,7.059880,85.130752,92.190632
389399,4049.717492,3552.561024,7.062156,85.175210,92.237366
389599,4049.602965,3826.618726,7.064518,85.218899,92.283418
389799,4049.213703,3290.930678,7.066967,85.262575,92.329542
389999,4049.315909,4248.515480,7.069596,85.307128,92.376723
390199,4049.092646,3613.730517,7.077971,85.351250,92.429221
390399,4048.626365,3138.912819,7.080242,85.395546,92.475787
390599,4048.582538,3963.031124,7.082573,85.439246,92.521819
390799,4048.664379,4208.500054,7.084999,85.482969,92.567968
390999,4048.555659,3836.117054,7.087543,85.526758,92.614301
391199,4048.359153,3664.189359,7.093205,85.571350,92.664554
391399,4048.454581,4235.112520,7.095466,85.615175,92.710641
391599,4048.095145,3344.678374,7.097794,85.658468,92.756263
391799,4047.869799,3606.643348,7.100241,85.701809,92.802050
391999,4047.626199,3570.412700,7.102866,85.746090,92.848955
392199,4047.129694,3073.980154,7.108373,85.789628,92.898001
392399,4046.829108,3457.379761,7.110631,85.833684,92.944315
392599,4046.433645,3270.535410,7.112965,85.877207,92.990172
392799,4045.845729,2891.765979,7.115397,85.920595,93.035992
392999,4045.337973,3048.106262,7.117940,85.964013,93.081953
393199,4045.033053,3445.865478,7.123569,86.008400,93.131969
393399,4044.801202,3588.982240,7.125830,86.052214,93.178044
393599,4044.347668,3152.246281,7.128158,86.095436,93.223594
393799,4043.907989,3178.618042,7.130593,86.138728,93.269321
393999,4043.566939,3372.040313,7.133188,86.182774,93.315961
394199,4043.234815,3388.949973,7.138771,86.226622,93.365393
394399,4042.894644,3372.418491,7.141010,86.269952,93.410962
394599,4042.599148,3459.880441,7.143372,86.314042,93.457414
394799,4042.261956,3376.981551,7.145829,86.357667,93.503497
394999,4041.818137,3165.720238,7.148403,86.401066,93.549469
395199,4041.289547,2997.323482,7.154088,86.445026,93.599113
395399,4040.599714,2677.491621,7.156367,86.489196,93.645563
395599,4039.989943,2834.471027,7.158704,86.532555,93.691259
395799,4039.313325,2700.963017,7.161147,86.575928,93.737075
395999,4038.815630,3053.878095,7.163729,86.619814,93.783544
396199,4038.229536,2877.763448,7.169369,86.664290,93.833659
396399,4037.957576,3499.203668,7.171608,86.707782,93.879390
396599,4037.686352,3500.121994,7.173921,86.751206,93.925127
396799,4037.142570,2958.821782,7.176408,86.795271,93.971678
396999,4036.637647,3034.871383,7.178997,86.839170,94.018168
397199,4036.509290,3781.719028,7.184622,86.882827,94.067450
397399,4035.842432,2711.464051,7.186896,86.927335,94.114231
397599,4035.321229,2999.691062,7.189214,86.970801,94.160014
397799,4034.618336,2637.266548,7.191688,87.014373,94.206061
397999,4034.206316,3214.697488,7.194315,87.058466,94.252781
398199,4033.862514,3349.696503,7.200006,87.102964,94.302971
398399,4033.207329,2728.735539,7.202248,87.146307,94.348555
398599,4032.863916,3348.784649,7.204596,87.189671,94.394267
398799,4032.246849,2802.431932,7.207117,87.233907,94.441024
398999,4031.673167,2887.751710,7.209725,87.277557,94.487282
399199,4031.183741,3054.778020,7.215352,87.321396,94.536748
399399,4030.783146,3231.195092,7.217603,87.365558,94.583161
399599,4030.181253,2828.201595,7.219930,87.409120,94.629050
399799,4029.932238,3532.400744,7.222404,87.452712,94.675116
399999,4029.482168,3129.792079,7.225020,87.496585,94.721605
400199,4028.856802,2778.124185,7.230788,87.541070,94.771858
400399,4028.331059,2976.319071,7.233014,87.584826,94.817839
400599,4027.910530,3186.012311,7.235343,87.628289,94.863632
400799,4027.323590,2851.682978,7.237843,87.672227,94.910069
400999,4026.790849,2959.177969,7.240472,87.716240,94.956712
401199,4026.288424,3018.926837,7.248111,87.760156,95.008267
401399,4025.942331,3331.678730,7.250375,87.804433,95.054808
401599,4025.566525,3271.324816,7.252728,87.847925,95.100653
401799,4025.052672,2993.235958,7.255193,87.891490,95.146683
401999,4024.447239,2808.132102,7.257804,87.935433,95.193237
402199,4023.954098,3032.739623,7.265945,87.979849,95.245794
402399,4023.173558,2453.508905,7.268175,88.023526,95.291701
402599,4022.669640,3008.786004,7.270490,88.067001,95.337492
402799,4022.163965,3004.239986,7.272954,88.110687,95.383641
402999,4021.631688,2949.626411,7.275562,88.154600,95.430162
403199,4021.014130,2776.635043,7.283479,88.199190,95.482670
403399,4020.657686,3302.064871,7.285709,88.242986,95.528695
403599,4020.202574,3102.242941,7.288053,88.286549,95.574602
403799,4019.828027,3263.991602,7.290523,88.330139,95.620661
403999,4019.513001,3383.474884,7.293174,88.374685,95.667859
404199,4019.095335,3175.411768,7.301130,88.418385,95.719514
404399,4018.394945,2602.905758,7.303394,88.462663,95.766057
404599,4018.151458,3525.820675,7.305710,88.506184,95.811893
404799,4017.825237,3357.879740,7.308183,88.549955,95.858138
404999,4017.628467,3619.367210,7.310786,88.593950,95.904736
405199,4017.032676,2810.555846,7.318844,88.638380,95.957224
405399,4016.563293,3065.593285,7.321085,88.682214,96.003299
405599,4016.097970,3072.887806,7.323406,88.725740,96.049146
405799,4015.593787,2993.109601,7.325872,88.769225,96.095097
405999,4015.138816,3092.002722,7.328513,88.813753,96.142266
406199,4014.447021,2610.104889,7.336536,88.857820,96.194355
406399,4013.891059,2884.731733,7.338788,88.902154,96.240942
406599,4013.706040,3637.746883,7.341117,88.945885,96.287001
406799,4013.466035,3525.535679,7.343593,88.989510,96.333103
406999,4012.850047,2759.931536,7.346232,89.034056,96.380288
407199,4011.983708,2248.982168,7.354297,89.078038,96.432335
407399,4011.746035,3527.844875,7.356557,89.122431,96.478989
407599,4011.303682,3110.230589,7.358890,89.166123,96.525013
407799,4010.637425,2652.805154,7.361379,89.209834,96.571214
407999,4010.051231,2814.801417,7.364000,89.253852,96.617851
408199,4009.866315,3632.638509,7.372011,89.298410,96.670420
408399,4009.266011,2784.046134,7.374253,89.342401,96.716654
408599,4008.598006,2644.532035,7.376582,89.385938,96.762520
408799,4008.212749,3221.132430,7.379043,89.430005,96.809048
408999,4007.813116,3190.962764,7.381652,89.474073,96.855725
409199,4007.211403,2776.709128,7.389721,89.518405,96.908127
409399,4006.995274,3564.794809,7.391983,89.562842,96.954825
409599,4006.541175,3077.000570,7.394303,89.606529,97.000832
409799,4006.280236,3471.875697,7.396752,89.650264,97.047016
409999,4005.831124,3085.601595,7.399404,89.695062,97.094466
410199,4005.513647,3354.685511,7.407469,89.739035,97.146505
410399,4005.191280,3344.017667,7.409741,89.783433,97.193174
410599,4004.876066,3358.057045,7.412087,89.827084,97.239171
410799,4004.576558,3389.685474,7.414554,89.870824,97.285378
410999,4003.961310,2740.242658,7.417168,89.915227,97.332395
411199,4003.775387,3621.703961,7.425453,89.959951,97.385405
411399,4003.793382,4040.789438,7.427704,90.004084,97.431788
411599,4003.620053,3647.084075,7.430042,90.047838,97.477880
411799,4003.385386,3520.440197,7.432518,90.091507,97.524024
411999,4002.860989,2923.126995,7.435185,90.136024,97.571209
412199,4002.199440,2639.407959,7.443471,90.180165,97.623637
412399,4001.922600,3431.355008,7.445740,90.224588,97.670328
412599,4001.401625,2927.152673,7.448098,90.268232,97.716329
412799,4001.226563,3640.073029,7.450578,90.311861,97.762439
412999,4000.871192,3267.386451,7.453238,90.356493,97.809731
413199,4000.216020,2647.285056,7.461402,90.400452,97.861854
413399,3999.835315,3213.298470,7.463690,90.445096,97.908786
413599,3999.429522,3160.655274,7.466033,90.488775,97.954808
413799,3999.527536,4202.220652,7.468478,90.532413,98.000891
413999,3999.271271,3469.059074,7.471083,90.577005,98.048089
414199,3998.814151,3052.576183,7.479459,90.621624,98.101084
414399,3998.621872,3600.410949,7.481709,90.665188,98.146896
414599,3998.156639,3034.194433,7.484038,90.708803,98.192842
414799,3997.728110,3109.387956,7.486490,90.752945,98.239434
414999,3997.220166,2943.743164,7.489062,90.797199,98.286261
415199,3996.803865,3132.979373,7.497421,90.841249,98.338670
415399,3996.352747,3059.832924,7.499680,90.885600,98.385280
415599,3995.885835,3026.109513,7.502031,90.929199,98.431229
415799,3995.517855,3230.854296,7.504479,90.972820,98.477299
415999,3994.978005,2872.629739,7.507078,91.017078,98.524155
416199,3994.470205,2938.246992,7.512737,91.061342,98.574078
416399,3994.074325,3170.247754,7.514946,91.104704,98.619651
416599,3993.751669,3321.982865,7.517270,91.148208,98.665478
416799,3993.438504,3341.116237,7.519725,91.191590,98.711315
416999,3992.961395,2998.665454,7.522341,91.235918,98.758259
417199,3992.436451,2897.928542,7.527798,91.279623,98.807421
417399,3992.313750,3736.358973,7.530073,91.323864,98.853937
417599,3991.704406,2720.004181,7.532411,91.367282,98.899693
417799,3991.104160,2737.790193,7.534849,91.410590,98.945439
417999,3990.587411,2911.097842,7.537438,91.454550,98.991988
418199,3989.782844,2308.239337,7.543040,91.498839,99.041880
418399,3989.137703,2640.147380,7.545266,91.542145,99.087411
418599,3988.616207,2897.646368,7.547597,91.585437,99.133034
418799,3987.982834,2662.332116,7.550028,91.628758,99.178786
418999,3987.355949,2674.658729,7.552639,91.673121,99.225759
419199,3986.916005,3065.233718,7.558070,91.716535,99.274605
419399,3986.238843,2566.907987,7.560318,91.760715,99.321033
419599,3986.065540,3622.648654,7.562628,91.804066,99.366694
419799,3985.562963,2931.155908,7.565056,91.847392,99.412448
419999,3984.927832,2651.788451,7.567609,91.890775,99.458384
420199,3984.209736,2476.208912,7.573208,91.935040,99.508248
420399,3983.545585,2588.163612,7.575448,91.978849,99.554297
420599,3982.785969,2386.073715,7.577780,92.022215,99.599994
420799,3982.189469,2727.750378,7.580211,92.065549,99.645761
420999,3981.360542,2237.297191,7.582799,92.109625,99.692424
421199,3980.783462,2766.029989,7.588568,92.153790,99.742358
421399,3980.275952,2911.460422,7.590781,92.197232,99.788013
421599,3979.452124,2243.646416,7.593117,92.240857,99.833974
421799,3978.755752,2510.803931,7.595600,92.285143,99.880743
421999,3978.097717,2590.301187,7.598143,92.328660,99.926803
422199,3977.610649,2949.897633,7.603868,92.372517,99.976385
422399,3976.932914,2546.233025,7.606126,92.416558,100.022685
422599,3976.444449,2944.806711,7.608441,92.459895,100.068336
422799,3976.053511,3150.002614,7.610908,92.503294,100.114202
422999,3975.542959,2896.235327,7.613561,92.547189,100.160750
423199,3974.737788,2271.800833,7.619175,92.591572,100.210747
423399,3974.281123,3007.978903,7.621413,92.634856,100.256269
423599,3973.808075,2972.364883,7.623755,92.678211,100.301966
423799,3973.282007,2859.069005,7.626228,92.721582,100.347810
423999,3972.628619,2588.100035,7.628876,92.765664,100.394539
424199,3972.021726,2685.408037,7.634653,92.809626,100.444279
424399,3971.435208,2727.431749,7.636861,92.852891,100.489752
424599,3971.123372,3309.406774,7.639205,92.896333,100.535538
424799,3970.531528,2714.047325,7.641737,92.940760,100.582497
424999,3970.154713,3169.798534,7.644340,92.984403,100.628743
425199,3969.553452,2691.874164,7.649894,93.028059,100.677953
425399,3968.846321,2465.486541,7.652152,93.072085,100.724238
425599,3968.368809,2952.699832,7.654505,93.115466,100.769970
425799,3967.928246,3030.411164,7.656982,93.158929,100.815912
425999,3967.092844,2188.521267,7.659596,93.202566,100.862162
426199,3966.610875,2940.017467,7.667464,93.247124,100.914588
426399,3965.908932,2470.068286,7.669714,93.290725,100.960439
426599,3965.192324,2437.384828,7.672061,93.334101,101.006162
426799,3964.576436,2650.886390,7.674542,93.377535,101.052077
426999,3963.904037,2529.004513,7.677199,93.421867,101.099065
427199,3963.517985,3139.297753,7.685154,93.465633,101.150788
427399,3962.835660,2505.389077,7.687424,93.509907,101.197331
427599,3961.991751,2158.559162,7.689746,93.553219,101.242964
427799,3961.333374,2553.721430,7.692220,93.596629,101.288850
427999,3960.686496,2577.014838,7.694877,93.641085,101.335962
428199,3960.168600,2851.871794,7.702825,93.684928,101.387753
428399,3959.451747,2424.670184,7.705090,93.729276,101.434365
428599,3958.946028,2875.695344,7.707399,93.772704,101.480103
428799,3958.327566,2632.964002,7.709864,93.816136,101.526000
428999,3957.677135,2563.152760,7.712522,93.860517,101.573040
429199,3957.151292,2829.218565,7.720477,93.904388,101.624864
429399,3956.565163,2698.731515,7.722739,93.948658,101.671397
429599,3955.694990,2087.434376,7.725037,93.992048,101.717085
429799,3954.895797,2238.227350,7.727509,94.035568,101.763076
429999,3954.480405,3061.804358,7.730134,94.079738,101.809872
430199,3953.964239,2844.207126,7.738340,94.123963,101.862303
430399,3953.236486,2387.838949,7.740559,94.167407,101.907965
430599,3952.823518,3064.116579,7.742870,94.210973,101.953843
430799,3952.189029,2586.133566,7.745413,94.255093,102.000506
430999,3951.664019,2820.794037,7.748035,94.299166,102.047201
431199,3951.124357,2788.152723,7.755888,94.343203,102.099091
431399,3950.395944,2379.936925,7.758148,94.387288,102.145436
431599,3949.949882,2987.793384,7.760458,94.430788,102.191246
431799,3949.519277,3020.273540,7.762939,94.474343,102.237282
431999,3948.855665,2516.117887,7.765577,94.518787,102.284365
432199,3948.413631,2993.620342,7.773750,94.563249,102.336998
432399,3947.731397,2473.423968,7.775958,94.606730,102.382688
432599,3946.958334,2275.596100,7.778270,94.650281,102.428550
432799,3946.229868,2370.558772,7.780797,94.694965,102.475762
432999,3945.370529,2085.760593,7.783399,94.738629,102.522028
433199,3944.948594,3031.458496,7.791611,94.782891,102.574502
433399,3944.483412,2936.900642,7.793855,94.827061,102.620916
433599,3943.977193,2846.999634,7.796182,94.870569,102.666752
433799,3943.392816,2676.463121,7.798647,94.914175,102.712821
433999,3942.928948,2936.799679,7.801306,94.958741,102.760047
434199,3942.267754,2507.476616,7.809484,95.002602,102.812086
434399,3941.521004,2320.325854,7.811740,95.047004,102.858744
434599,3940.821408,2421.300111,7.814068,95.090740,102.904809
434799,3940.110743,2395.835151,7.816533,95.134411,102.950944
434999,3939.505628,2623.985741,7.819145,95.178470,102.997615
435199,3938.791228,2384.971120,7.827638,95.223092,103.050730
435399,3938.217134,2688.988024,7.829880,95.267050,103.096930
435599,3937.762620,2948.285704,7.832209,95.310750,103.142959
435799,3937.117021,2531.003302,7.834660,95.354717,103.189377
435999,3936.512586,2619.448956,7.837314,95.399336,103.236651
436199,3935.924710,2654.355137,7.845551,95.443591,103.289142
436399,3935.384544,2757.282566,7.847826,95.487984,103.335810
436599,3934.840158,2746.988334,7.850166,95.531579,103.381744
436799,3934.212745,2564.571388,7.852638,95.575438,103.428075
436999,3933.535142,2453.650905,7.855271,95.619867,103.475138
437199,3933.194604,3189.117114,7.863471,95.663730,103.527202
437399,3932.671617,2789.422722,7.865736,95.708111,103.573847
437599,3932.230346,2967.171832,7.868062,95.751750,103.619812
437799,3931.443213,2209.196277,7.870505,95.795450,103.665955
437999,3930.715166,2337.019425,7.873141,95.839798,103.712939
438199,3930.222189,2850.601744,7.881480,95.884407,103.765888
438399,3929.700480,2786.637270,7.883697,95.928143,103.811840
438599,3929.065583,2537.369958,7.886009,95.971699,103.857708
438799,3928.420927,2514.690822,7.888483,96.015738,103.904221
438999,3927.559379,2037.324313,7.891101,96.060012,103.951112
439199,3927.162048,3055.020057,7.899462,96.104229,104.003691
439399,3926.645822,2793.012508,7.901713,96.148622,104.050336
439599,3926.309893,3188.275615,7.904038,96.192338,104.096376
439799,3925.671724,2522.975714,7.906509,96.236187,104.142696
439999,3925.373041,3268.568401,7.909121,96.280282,104.189403
440199,3924.792038,2646.586504,7.917601,96.324955,104.242555
440399,3924.083440,2364.458520,7.919833,96.369023,104.288855
440599,3923.813482,3329.366955,7.922182,96.412798,104.334980
440799,3923.446108,3114.119398,7.924661,96.456641,104.381301
