# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=375000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=250000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=125000.0, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=10000.0), width=10000.0), width=10000.0)
# [AXGBRegR] AdaptiveSemiRegressorJULIA(learning_rate=0.3, max_buffer=None, max_depth=6, max_window_size=1000, min_window_size=1, pre_train=None, ratio_unsampled=None, small_window_size=None)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_AXGBRegR_gradual3.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[AXGBRegR],current_mse_[AXGBRegR],training_time_[AXGBRegR],testing_time_[AXGBRegR],total_running_time_[AXGBRegR]
351999,3969.266776,2361.492964,7.246627,76.307298,83.553925
352199,3968.784129,3119.326412,7.249016,76.350589,83.599605
352399,3967.929771,2463.404433,7.251477,76.393796,83.645273
352599,3966.694923,1790.892570,7.285831,76.437557,83.723389
352799,3966.273367,3223.070424,7.288006,76.481511,83.769518
352999,3965.656761,2877.963745,7.290254,76.524701,83.814956
353199,3964.927737,2678.199774,7.292610,76.567643,83.860253
353399,3964.183958,2650.671068,7.295089,76.610826,83.905915
353599,3963.679752,3072.748044,7.302967,76.654216,83.957183
353799,3963.086006,2913.343236,7.305144,76.698119,84.003262
353999,3962.251552,2486.102345,7.307385,76.741143,84.048528
354199,3961.494202,2620.984641,7.309742,76.784071,84.093813
354399,3960.851601,2822.804923,7.312211,76.827026,84.139237
354599,3960.238635,2874.062110,7.320269,76.870123,84.190392
354799,3959.311600,2315.679549,7.322463,76.913917,84.236380
354999,3958.648816,2782.869787,7.324721,76.956938,84.281658
355199,3957.965463,2745.013137,7.327095,77.000206,84.327300
355399,3957.217612,2629.035115,7.329564,77.043152,84.372717
355599,3956.490288,2664.034887,7.337664,77.086459,84.424123
355799,3955.751397,2642.002840,7.339853,77.130470,84.470323
355999,3955.131629,2852.564737,7.342105,77.173571,84.515676
356199,3954.524635,2874.075864,7.344470,77.216566,84.561037
356399,3953.643244,2383.885034,7.346968,77.259729,84.606697
356599,3952.807137,2462.864605,7.355210,77.303695,84.658905
356799,3952.069101,2636.151905,7.357391,77.347660,84.705051
356999,3951.204036,2407.927035,7.359633,77.390584,84.750217
357199,3950.435010,2577.723966,7.361994,77.433612,84.795607
357399,3949.671949,2586.844649,7.364481,77.476749,84.841231
357599,3948.890855,2553.075456,7.372681,77.520172,84.892854
357799,3948.085699,2508.466977,7.374860,77.564134,84.938994
357999,3947.629079,3130.735962,7.377114,77.607060,84.984174
358199,3946.908309,2656.731034,7.379487,77.650158,85.029645
358399,3946.184524,2649.885030,7.381982,77.693401,85.075383
358599,3945.379299,2502.416120,7.390257,77.737790,85.128047
358799,3944.556262,2468.850721,7.392406,77.781202,85.173608
358999,3943.643683,2306.477712,7.394643,77.824244,85.218887
359199,3942.925106,2653.078568,7.396997,77.867230,85.264227
359399,3942.254086,2737.102628,7.399488,77.910348,85.309836
359599,3941.278935,2188.932311,7.407927,77.954235,85.362162
359799,3940.777281,3038.803124,7.410079,77.997821,85.407900
359999,3940.098764,2719.446508,7.412316,78.040739,85.453055
360199,3939.404067,2688.950807,7.414662,78.083762,85.498424
360399,3938.690574,2653.689635,7.417109,78.126882,85.543991
360599,3937.995180,2684.895125,7.425370,78.170380,85.595750
360799,3937.287165,2660.736084,7.427549,78.214442,85.641991
360999,3936.648410,2784.333828,7.429800,78.257536,85.687336
361199,3936.166326,3066.005139,7.432147,78.300738,85.732885
361399,3935.427884,2601.800278,7.434608,78.343873,85.778481
361599,3934.624800,2483.453320,7.443034,78.387616,85.830651
361799,3933.818302,2475.669789,7.445229,78.431614,85.876844
361999,3933.386506,3152.266504,7.447493,78.474947,85.922440
362199,3932.618798,2543.067151,7.449874,78.517913,85.967787
362399,3931.727181,2317.009226,7.452363,78.561324,86.013687
362599,3930.725456,2115.600963,7.460680,78.605383,86.066062
362799,3930.152210,2890.855634,7.462864,78.649223,86.112088
362999,3929.522815,2787.801104,7.465130,78.692535,86.157665
363199,3929.150875,3254.079797,7.467522,78.735761,86.203283
363399,3928.554326,2845.221571,7.470009,78.778943,86.248952
363599,3927.898502,2736.266826,7.478515,78.822518,86.301033
363799,3927.180180,2621.269595,7.480696,78.866711,86.347408
363999,3926.547566,2775.822432,7.482916,78.909771,86.392686
364199,3925.920216,2784.143227,7.485271,78.952882,86.438153
364399,3925.155833,2533.214993,7.487746,78.995937,86.483683
364599,3924.378236,2507.597226,7.496159,79.039509,86.535668
364799,3923.823597,2912.716913,7.498321,79.083576,86.581897
364999,3923.315429,2996.415714,7.500546,79.126819,86.627365
365199,3922.516124,2463.784645,7.502909,79.170026,86.672934
365399,3921.954377,2896.205231,7.505371,79.213229,86.718600
365599,3921.101820,2363.480392,7.513875,79.257606,86.771480
365799,3920.900237,3552.404930,7.516008,79.300918,86.816926
365999,3920.655719,3473.432230,7.518247,79.343993,86.862240
366199,3920.093686,2891.573250,7.520616,79.387178,86.907794
366399,3919.837232,3450.271700,7.523137,79.431171,86.954309
366599,3919.521407,3340.928830,7.531574,79.474328,87.005902
366799,3919.543847,3960.676499,7.533737,79.518464,87.052200
366999,3918.787141,2530.988367,7.535966,79.561827,87.097793
367199,3918.238031,2910.620709,7.538313,79.605064,87.143377
367399,3917.813681,3138.707380,7.540748,79.648165,87.188913
367599,3917.944947,4159.081391,7.549271,79.691806,87.241077
367799,3917.857208,3756.592671,7.551449,79.735968,87.287417
367999,3918.122558,4406.100083,7.553689,79.779263,87.332952
368199,3917.355392,2505.770761,7.556041,79.822476,87.378517
368399,3917.413065,4023.588342,7.558506,79.865749,87.424256
368599,3917.304806,3717.893281,7.593261,79.909517,87.502778
368799,3917.032265,3414.737927,7.595407,79.953547,87.548953
368999,3917.213351,4251.135883,7.597645,79.996834,87.594479
369199,3916.864649,3273.509374,7.599992,80.039747,87.639738
369399,3916.775779,3752.721676,7.602435,80.082902,87.685337
369599,3917.014254,4357.479045,7.610295,80.126448,87.736743
369799,3916.516723,2997.079278,7.612473,80.170715,87.783189
369999,3916.412436,3723.586024,7.614706,80.213683,87.828389
370199,3916.749522,4540.357544,7.617031,80.256464,87.873495
370399,3917.105966,4576.884102,7.619455,80.299350,87.918805
370599,3917.745316,5101.821343,7.627680,80.342937,87.970617
370799,3918.195161,4751.758175,7.629846,80.386925,88.016771
370999,3918.375601,4252.911886,7.632078,80.430020,88.062098
371199,3918.138169,3477.701239,7.634419,80.473170,88.107589
371399,3918.448200,4493.866609,7.636887,80.516196,88.153083
371599,3919.881875,6582.215785,7.645312,80.559954,88.205266
371799,3920.746614,5527.430823,7.647444,80.603610,88.251053
371999,3922.069885,6382.031613,7.649674,80.646637,88.296310
372199,3922.802349,5285.185352,7.651989,80.689682,88.341671
372399,3923.522209,5263.181276,7.654429,80.732649,88.387078
372599,3925.287723,7212.675580,7.662776,80.776012,88.438788
372799,3926.536318,6252.668416,7.664934,80.820097,88.485031
372999,3928.223411,7072.963826,7.667160,80.863250,88.530409
373199,3929.787439,6846.700141,7.669474,80.906287,88.575761
373399,3931.805366,7697.257070,7.671928,80.949301,88.621229
373599,3933.490796,7080.188612,7.680285,80.992719,88.673004
373799,3935.032953,6815.782278,7.682436,81.036501,88.718937
373999,3937.268220,8114.982590,7.684687,81.079571,88.764258
374199,3938.632547,6489.924674,7.686997,81.122392,88.809388
374399,3941.128802,8611.620775,7.689446,81.165275,88.854721
374599,3942.494522,6499.121982,7.697994,81.208870,88.906864
374799,3944.890599,8432.743196,7.700133,81.252890,88.953023
374999,3946.379369,6736.335522,7.702349,81.296031,88.998380
375199,3948.904492,8683.509191,7.704664,81.339021,89.043685
375399,3950.096355,6186.031905,7.707109,81.381940,89.089049
375599,3953.431933,10214.310898,7.715588,81.425358,89.140945
375799,3955.076680,7043.911054,7.717737,81.469400,89.187137
375999,3956.723129,7050.401305,7.719988,81.512575,89.232564
376199,3959.494580,9169.822005,7.722315,81.555543,89.277858
376399,3961.339151,7430.977134,7.724798,81.598545,89.323343
376599,3963.897129,8778.013255,7.733306,81.642089,89.375395
376799,3965.912355,7760.581536,7.735456,81.686126,89.421582
376999,3967.734076,7399.857549,7.737699,81.729417,89.467116
377199,3969.857624,7972.745323,7.740015,81.772555,89.512570
377399,3972.538124,9027.961674,7.742458,81.815705,89.558164
377599,3975.857438,10239.402198,7.751044,81.859272,89.610316
377799,3977.192589,6497.958579,7.753185,81.903312,89.656496
377999,3978.962263,7321.875052,7.755412,81.946568,89.701980
378199,3980.559429,6999.203994,7.757753,81.989608,89.747361
378399,3982.771400,8165.608302,7.760202,82.032664,89.792866
378599,3984.339964,6952.063632,7.768884,82.076559,89.845443
378799,3986.247861,7597.895945,7.771028,82.120376,89.891403
378999,3987.836747,6997.186755,7.773257,82.163451,89.936708
379199,3989.558641,7252.547594,7.775588,82.206546,89.982134
379399,3990.765182,6278.367047,7.778047,82.250298,90.028345
379599,3993.012179,8255.565386,7.786620,82.293660,90.080279
379799,3994.238630,6322.043881,7.788770,82.337612,90.126382
379999,3995.987630,7317.337241,7.791004,82.380865,90.171869
380199,3997.434821,6747.099427,7.793358,82.423892,90.217250
380399,3998.504029,6031.067470,7.795803,82.466939,90.262742
380599,3999.410599,5723.707142,7.804596,82.510674,90.315270
380799,4000.321481,5733.729864,7.806727,82.554631,90.361358
380999,4002.108008,7403.654798,7.808947,82.597692,90.406639
381199,4003.439611,6540.144103,7.811273,82.640833,90.452106
381399,4005.395407,7733.142936,7.813695,82.684015,90.497710
381599,4006.572575,6251.431808,7.822615,82.727830,90.550445
381799,4007.609312,5985.703184,7.824747,82.771806,90.596553
381999,4008.626379,5950.207553,7.826973,82.814930,90.641903
382199,4010.166383,6951.574096,7.829287,82.857857,90.687145
382399,4011.363965,6299.942656,7.831722,82.900888,90.732611
382599,4012.170293,5553.868587,7.840417,82.944260,90.784676
382799,4012.655514,4940.884223,7.842559,82.988399,90.830957
382999,4013.681891,5978.166409,7.844815,83.031609,90.876424
383199,4014.201559,5009.366009,7.847153,83.074760,90.921913
383399,4014.755416,5075.945400,7.849604,83.117921,90.967526
383599,4015.474422,5393.809207,7.858384,83.161822,91.020206
383799,4016.032838,5087.075219,7.860535,83.205963,91.066499
383999,4016.668041,5235.621578,7.862778,83.249190,91.111968
384199,4016.905566,4472.954177,7.865124,83.292317,91.157440
384399,4017.236453,4652.870030,7.867568,83.335611,91.203179
384599,4017.618890,4752.662914,7.902887,83.379328,91.282215
384799,4017.621619,4022.869950,7.905041,83.423377,91.328418
384999,4017.796879,4354.996518,7.907288,83.467005,91.374293
385199,4017.559195,3560.017141,7.909631,83.510036,91.419667
385399,4017.574972,4047.963079,7.912088,83.553010,91.465099
385599,4017.611991,4088.946608,7.920091,83.596216,91.516307
385799,4017.242190,3304.266822,7.922231,83.640111,91.562342
385999,4017.018245,3585.027057,7.924512,83.683849,91.608361
386199,4017.154611,4280.342496,7.926832,83.726658,91.653491
386399,4017.269946,4239.981066,7.929258,83.769906,91.699164
386599,4017.282966,4042.436762,7.937422,83.813015,91.750437
386799,4016.998925,3467.947632,7.939576,83.856894,91.796470
386999,4016.795359,3623.100242,7.941820,83.900116,91.841936
387199,4016.830390,4084.614011,7.944171,83.943077,91.887248
387399,4016.788488,3935.667239,7.946614,83.986121,91.932736
387599,4016.629388,3708.452083,7.954861,84.029481,91.984342
387799,4016.585575,3931.675279,7.957005,84.073596,92.030601
387999,4016.567649,3981.810494,7.959232,84.116905,92.076137
388199,4016.611559,4101.796637,7.961554,84.159861,92.121415
388399,4016.401862,3609.380555,7.963980,84.202939,92.166919
388599,4016.329462,3875.728246,7.972197,84.246265,92.218461
388799,4016.262234,3885.638832,7.974346,84.290372,92.264718
388999,4016.529568,4536.225923,7.976603,84.333739,92.310342
389199,4016.182682,3341.489667,7.978950,84.376906,92.355856
389399,4015.988320,3637.760130,7.981394,84.420030,92.401424
389599,4016.067148,4169.544109,7.989708,84.463330,92.453038
389799,4016.033786,3951.045432,7.991861,84.507518,92.499379
389999,4015.591423,3153.425946,7.994113,84.550954,92.545067
390199,4015.364728,3573.308761,7.996450,84.593943,92.590393
390399,4015.150465,3597.123006,7.998879,84.637110,92.635990
390599,4014.697237,3129.997584,8.007203,84.680274,92.687478
390799,4014.581706,3788.948972,8.009348,84.724520,92.733868
390999,4013.929909,2740.319705,8.011573,84.767707,92.779280
391199,4013.750661,3663.319095,8.013909,84.810806,92.824715
391399,4013.275128,3083.134070,8.016316,84.853877,92.870193
391599,4013.006433,3487.168740,8.024824,84.897337,92.922161
391799,4012.761042,3532.286627,8.026956,84.941400,92.968356
391999,4012.606118,3709.109796,8.029185,84.984875,93.014060
392199,4012.224492,3264.238311,8.031512,85.027872,93.059384
392399,4011.605934,2798.613823,8.033953,85.070909,93.104862
392599,4011.082585,2984.270848,8.042427,85.114466,93.156893
392799,4011.190930,4223.873174,8.044563,85.158603,93.203167
392999,4010.892488,3424.751804,8.046778,85.201841,93.248619
393199,4011.055733,4331.831714,8.049100,85.244772,93.293872
393399,4010.891803,3688.606111,8.051516,85.287893,93.339409
393599,4010.818366,3866.367296,8.059838,85.331384,93.391222
393799,4010.765838,3907.391263,8.061965,85.375363,93.437328
393999,4010.521405,3529.231467,8.064186,85.418664,93.482850
394199,4010.319986,3613.524633,8.066517,85.461653,93.528169
394399,4009.983203,3346.185478,8.068928,85.504744,93.573673
394599,4009.874396,3795.305330,8.077373,85.548166,93.625539
394799,4009.999532,4256.892849,8.079527,85.592118,93.671644
394999,4009.609374,3239.439116,8.081746,85.635449,93.717195
395199,4009.615969,4022.640886,8.084077,85.678510,93.762588
395399,4009.929421,4629.309330,8.086518,85.721584,93.808103
395599,4009.606257,3370.711695,8.095020,85.765084,93.860104
395799,4009.456682,3713.597169,8.097148,85.809223,93.906371
395999,4009.179046,3459.737787,8.099393,85.852705,93.952097
396199,4008.913062,3482.263449,8.101705,85.895815,93.997520
396399,4008.336008,2865.192226,8.104100,85.938897,94.042997
396599,4008.053050,3447.230253,8.112819,85.982366,94.095185
396799,4007.848214,3601.659049,8.114960,86.026650,94.141611
396999,4007.549191,3414.288162,8.117164,86.069944,94.187108
397199,4007.297708,3508.104358,8.119480,86.113117,94.232598
397399,4007.093586,3601.706257,8.121888,86.156172,94.278060
397599,4006.818806,3460.831102,8.130514,86.199590,94.330104
397799,4006.517976,3408.467489,8.132667,86.243836,94.376503
397999,4006.506543,3983.766161,8.134909,86.287245,94.422154
398199,4006.166182,3328.847442,8.137251,86.330314,94.467565
398399,4006.035875,3746.596379,8.139655,86.373308,94.512963
398599,4005.686055,3308.843219,8.148230,86.416780,94.565011
398799,4005.826860,4286.450955,8.150374,86.460957,94.611331
398999,4005.711680,3776.042915,8.152616,86.504646,94.657262
399199,4005.414419,3412.379473,8.154935,86.547811,94.702746
399399,4005.348310,3873.393791,8.157358,86.590970,94.748329
399599,4005.236144,3781.242150,8.166069,86.634505,94.800575
399799,4004.864824,3262.966395,8.168201,86.678557,94.846758
399999,4004.665421,3606.058818,8.170454,86.722069,94.892524
400199,4004.495594,3664.841470,8.172801,86.765135,94.937936
400399,4004.497713,4008.738690,8.175251,86.808419,94.983669
400599,4004.328074,3664.710272,8.210272,86.851925,95.062197
400799,4003.854664,3055.614412,8.212405,86.896026,95.108431
400999,4003.494554,3281.833501,8.214641,86.939528,95.154168
401199,4003.045850,3103.394906,8.216939,86.982380,95.199319
401399,4002.589803,3087.760385,8.219380,87.025425,95.244805
401599,4001.866397,2549.990453,8.227434,87.068574,95.296008
401799,4001.371559,3007.736645,8.229539,87.112283,95.341822
401999,4000.710329,2672.298813,8.231753,87.155633,95.387387
402199,4000.091952,2757.154400,8.234062,87.198645,95.432707
402399,3999.196293,2198.026124,8.236471,87.241598,95.478069
402599,3998.758500,3117.919451,8.244679,87.284577,95.529256
402799,3998.187879,2849.526996,8.246780,87.328652,95.575432
402999,3997.269406,2147.465557,8.248972,87.371967,95.620939
403199,3996.733258,2916.393814,8.251261,87.415048,95.666308
403399,3996.431326,3387.737750,8.253639,87.457975,95.711614
403599,3996.060767,3248.642691,8.262004,87.501122,95.763125
403799,3995.350285,2561.596933,8.264121,87.545169,95.809290
403999,3994.788453,2860.450176,8.266340,87.588553,95.854893
404199,3994.025477,2452.813757,8.268660,87.631477,95.900138
404399,3993.255890,2437.920688,8.271070,87.674460,95.945530
404599,3992.650596,2768.746266,8.279469,87.718013,95.997482
404799,3991.958468,2591.784405,8.281602,87.762104,96.043706
404999,3991.409299,2879.890698,8.283836,87.805474,96.089310
405199,3990.837162,2832.259184,8.286154,87.848531,96.134684
405399,3990.327799,2958.359499,8.288568,87.891739,96.180307
405599,3989.777606,2874.535179,8.296768,87.935111,96.231879
405799,3989.285709,2991.719958,8.298896,87.979458,96.278354
405999,3988.612445,2622.557810,8.301110,88.022795,96.323905
406199,3987.941021,2624.950327,8.303428,88.065817,96.369244
406399,3987.378898,2845.707899,8.305853,88.109099,96.414952
406599,3986.639736,2484.662727,8.314502,88.152269,96.466770
406799,3986.141383,2972.989291,8.316616,88.196367,96.512983
406999,3985.655954,2998.293762,8.318864,88.239776,96.558640
407199,3985.019357,2689.545021,8.321198,88.282903,96.604101
407399,3984.530083,2988.366725,8.323597,88.326046,96.649643
407599,3983.938694,2779.279808,8.331999,88.369322,96.701321
407799,3983.391585,2868.382983,8.334118,88.413475,96.747592
407999,3982.916164,3013.534538,8.336395,88.457417,96.793812
408199,3982.321934,2770.092080,8.338710,88.500358,96.839068
408399,3981.981934,3288.042174,8.341112,88.543362,96.884474
408599,3981.540485,3080.101838,8.349561,88.586514,96.936076
408799,3980.695570,2254.532714,8.351673,88.630543,96.982216
408999,3980.022143,2603.538778,8.353905,88.674008,97.027914
409199,3979.606370,3129.349050,8.356218,88.716955,97.073173
409399,3979.308998,3370.887304,8.358663,88.760060,97.118723
409599,3978.824009,2986.050407,8.367234,88.803281,97.170515
409799,3978.326648,2959.732151,8.369344,88.847471,97.216815
409999,3977.788365,2874.845762,8.371568,88.890767,97.262335
410199,3977.238361,2849.731711,8.373900,88.933827,97.307727
410399,3976.684014,2839.717606,8.376323,88.976977,97.353300
410599,3976.221138,3026.400240,8.384802,89.020188,97.404991
410799,3975.770782,3051.188857,8.386931,89.064519,97.451450
410999,3975.158632,2717.803298,8.389154,89.107956,97.497110
411199,3974.893404,3429.850130,8.391496,89.151123,97.542620
411399,3974.345523,2847.900970,8.393947,89.194370,97.588317
411599,3973.753163,2755.269951,8.402444,89.237597,97.640041
411799,3973.131396,2693.534745,8.404575,89.281767,97.686342
411999,3972.852612,3398.835887,8.406821,89.325386,97.732207
412199,3972.443011,3128.663676,8.409143,89.368539,97.777682
412399,3971.745498,2534.171246,8.411593,89.411578,97.823171
412599,3971.067219,2572.457092,8.420114,89.454719,97.874834
412799,3970.487595,2774.722365,8.422216,89.498938,97.921154
412999,3969.877467,2710.573641,8.424428,89.542439,97.966867
413199,3969.292929,2762.222169,8.426735,89.585432,98.012167
413399,3968.664327,2669.973619,8.429152,89.628590,98.057741
413599,3967.994794,2584.069146,8.437816,89.671899,98.109714
413799,3967.435338,2810.479738,8.439927,89.716335,98.156262
413999,3966.834823,2724.369050,8.442142,89.760036,98.202178
414199,3966.483158,3238.538230,8.444440,89.803275,98.247715
414399,3965.900865,2759.972218,8.446857,89.846596,98.293453
414599,3965.207925,2529.434255,8.455671,89.890071,98.345743
414799,3964.785466,3089.028547,8.457782,89.934180,98.391962
414999,3964.249464,2852.580791,8.460010,89.977750,98.437760
415199,3963.586775,2588.508246,8.462324,90.020942,98.483266
415399,3962.836200,2404.642295,8.464764,90.064090,98.528854
415599,3962.337095,2925.696276,8.473690,90.107708,98.581397
415799,3962.062430,3391.309058,8.475802,90.151816,98.627618
415999,3961.548770,2893.648910,8.478030,90.195368,98.673397
416199,3961.013881,2848.445189,8.480363,90.238453,98.718816
416399,3960.188844,2243.285334,8.482807,90.281615,98.764422
416599,3959.922164,3404.696175,8.514916,90.324886,98.839802
416799,3959.694923,3486.351976,8.519986,90.368916,98.888902
416999,3959.153819,2831.493059,8.522259,90.412694,98.934953
417199,3958.541904,2682.698081,8.524540,90.455669,98.980209
417399,3958.069122,2971.846929,8.526921,90.498625,99.025546
417599,3957.452490,2670.541270,8.529452,90.541598,99.071050
417799,3957.146448,3318.129476,8.537070,90.585372,99.122441
417999,3956.703308,3030.985121,8.539302,90.628787,99.168089
418199,3956.083122,2659.894207,8.541598,90.671784,99.213382
418399,3955.240359,2193.022091,8.544018,90.714842,99.258860
418599,3954.642544,2704.014243,8.546578,90.758440,99.305019
418799,3954.131811,2885.167689,8.554443,90.802441,99.356885
418999,3953.533814,2701.328311,8.556677,90.845772,99.402449
419199,3952.792621,2399.992098,8.558985,90.888711,99.447695
419399,3952.353446,3031.842519,8.561392,90.931693,99.493085
419599,3951.335250,1816.178767,8.563928,90.974716,99.538644
419799,3950.966870,3178.105070,8.571859,91.018520,99.590378
419999,3950.257148,2460.551612,8.574088,91.062196,99.636284
420199,3949.723960,2830.028246,8.576382,91.105348,99.681729
420399,3949.071107,2577.428336,8.578780,91.148194,99.726974
420599,3948.395826,2528.954562,8.581293,91.191184,99.772477
420799,3947.676612,2435.168898,8.589189,91.235240,99.824429
420999,3947.095551,2724.544797,8.591400,91.278904,99.870304
421199,3946.457677,2603.733010,8.593703,91.321909,99.915612
421399,3946.104283,3201.856615,8.596109,91.364789,99.960898
421599,3945.617617,2920.211996,8.598669,91.408381,100.007050
421799,3944.886063,2402.769095,8.606776,91.452166,100.058942
421999,3944.373902,2864.227670,8.608957,91.495108,100.104065
422199,3943.877241,2895.922636,8.611243,91.538059,100.149303
422399,3943.326829,2781.405783,8.613674,91.581554,100.195227
422599,3942.771071,2769.010113,8.616179,91.624792,100.240971
422799,3942.475541,3318.021441,8.624034,91.668300,100.292333
422999,3941.549532,1983.966442,8.626263,91.711971,100.338235
423199,3941.159599,3116.450642,8.628569,91.755188,100.383757
423399,3940.444607,2427.521811,8.630983,91.798276,100.429260
423599,3939.702251,2368.133755,8.633520,91.841411,100.474931
423799,3939.246570,2974.114524,8.641584,91.885323,100.526907
423999,3938.820725,3036.455267,8.643823,91.929041,100.572863
424199,3938.402003,3050.712157,8.646123,91.972083,100.618206
424399,3937.760469,2577.066912,8.648496,92.015063,100.663559
424599,3937.271361,2899.382934,8.650996,92.058185,100.709181
424799,3936.613493,2539.960756,8.658997,92.101926,100.760923
424999,3935.988206,2607.878934,8.661203,92.145480,100.806683
425199,3935.536174,2974.967839,8.663510,92.188503,100.852013
425399,3935.185752,3190.189310,8.665921,92.231726,100.897646
425599,3934.832366,3183.180058,8.668429,92.274680,100.943109
425799,3934.171929,2528.762336,8.676598,92.318710,100.995308
425999,3933.448336,2392.918587,8.678833,92.362612,101.041445
426199,3932.901424,2767.978436,8.681126,92.405551,101.086677
426399,3932.501165,3079.549284,8.683565,92.448637,101.132201
426599,3931.884694,2617.567769,8.686097,92.491822,101.177918
426799,3931.537084,3190.085404,8.694182,92.535800,101.229982
426999,3930.926425,2627.779223,8.696398,92.579424,101.275822
427199,3930.463483,2942.082740,8.698703,92.622491,101.321194
427399,3929.971788,2879.711826,8.701112,92.665484,101.366596
427599,3929.213286,2308.293868,8.703678,92.709190,101.412869
427799,3928.480552,2361.895983,8.711729,92.753346,101.465075
427999,3927.789295,2449.190350,8.713914,92.796607,101.510521
428199,3927.234218,2739.368560,8.716212,92.839883,101.556095
428399,3926.663125,2703.953412,8.718637,92.882942,101.601578
428599,3926.137971,2801.259094,8.721193,92.926075,101.647268
428799,3925.403215,2350.820278,8.729426,92.970252,101.699677
428999,3924.664674,2341.234166,8.731676,93.014817,101.746493
429199,3924.024196,2550.197318,8.733987,93.057926,101.791913
429399,3923.577959,2965.953841,8.736398,93.101108,101.837507
429599,3923.193814,3098.435625,8.738965,93.144966,101.883931
429799,3922.832802,3147.377102,8.747348,93.189108,101.936456
429999,3922.157640,2471.235432,8.749526,93.232121,101.981646
430199,3921.598918,2720.346954,8.751824,93.275280,102.027104
430399,3921.055641,2752.466511,8.754278,93.319341,102.073619
430599,3920.202571,2084.396026,8.756782,93.362858,102.119640
430799,3919.612811,2649.859368,8.764934,93.406509,102.171443
430999,3918.998967,2596.778963,8.767144,93.450158,102.217303
431199,3918.438219,2710.025565,8.769435,93.493329,102.262764
431399,3917.881051,2716.627226,8.771848,93.536596,102.308444
431599,3917.494521,3083.749043,8.774377,93.580062,102.354439
431799,3916.870852,2570.993875,8.782662,93.624208,102.406870
431999,3916.201478,2471.023530,8.784855,93.667546,102.452400
432199,3915.646360,2716.590990,8.787152,93.710603,102.497755
432399,3915.120153,2777.986287,8.789535,93.753833,102.543368
432599,3914.605329,2801.556500,8.792086,93.798047,102.590133
432799,3914.163780,2959.093113,8.826397,93.842179,102.668575
432999,3913.632861,2764.724559,8.828604,93.885656,102.714260
433199,3913.086208,2729.582002,8.830887,93.928672,102.759559
433399,3912.620592,2904.095568,8.833276,93.971664,102.804940
433599,3911.965207,2491.746176,8.835808,94.014771,102.850579
433799,3911.274002,2412.741131,8.843561,94.058497,102.902057
433999,3910.756383,2788.042305,8.845765,94.102021,102.947787
434199,3910.115235,2518.824288,8.848041,94.144925,102.992965
434399,3909.338155,2222.296589,8.850410,94.187779,103.038189
434599,3908.703588,2530.424623,8.852908,94.230783,103.083691
434799,3908.211428,2838.747086,8.860848,94.274783,103.135631
434999,3907.694069,2782.955700,8.863100,94.318861,103.181960
435199,3907.176160,2780.724323,8.865375,94.361872,103.227247
435399,3906.500288,2435.802376,8.867751,94.404924,103.272675
435599,3905.947892,2703.382387,8.870253,94.447838,103.318091
435799,3905.377283,2662.591384,8.878233,94.491621,103.369854
435999,3904.725208,2483.853996,8.880451,94.535145,103.415596
436199,3904.199149,2757.390540,8.882741,94.578184,103.460925
436399,3903.772220,2972.639090,8.885105,94.621373,103.506478
436599,3903.318719,2913.778660,8.887580,94.664574,103.552154
436799,3902.751764,2665.089907,8.895601,94.708723,103.604324
436999,3902.093793,2465.084391,8.897818,94.752426,103.650244
437199,3901.425275,2440.714667,8.900098,94.795453,103.695551
437399,3900.789323,2510.597776,8.902494,94.838580,103.741074
437599,3900.156866,2516.973689,8.905030,94.881727,103.786757
437799,3899.739361,2986.238065,8.913071,94.925504,103.838576
437999,3899.596538,3586.956741,8.915337,94.969245,103.884581
438199,3899.044218,2689.462667,8.917615,95.012228,103.929843
438399,3898.428982,2550.447942,8.919992,95.055222,103.975214
438599,3898.023770,3009.799399,8.922508,95.098732,104.021240
438799,3897.619071,3010.114485,8.930482,95.142742,104.073224
438999,3897.037415,2620.883388,8.932671,95.185955,104.118626
439199,3896.525476,2772.818987,8.934952,95.229108,104.164059
439399,3895.907474,2538.776225,8.937336,95.272180,104.209516
439599,3895.496740,2993.114082,8.939886,95.316173,104.256059
439799,3895.133115,3095.884620,8.947964,95.359663,104.307628
439999,3894.649718,2831.659448,8.950202,95.403489,104.353691
440199,3894.143114,2779.614923,8.952497,95.446711,104.399208
440399,3893.583689,2662.289608,8.954877,95.489704,104.444581
440599,3892.839369,2253.846862,8.957397,95.533604,104.491000
440799,3892.130785,2331.118688,8.965528,95.576705,104.542233
