# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=450000, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=400000, random_state=None... stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=50000, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1)
# [AXGBRegS] AdaptiveSemiRegressorJS(learning_rate=0.3, max_buffer=None, max_depth=6, max_window_size=1000, min_window_size=1, pre_train=None, ratio_unsampled=None, small_window_size=None)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_AXGBRegS_abrupto2.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[AXGBRegS],current_mse_[AXGBRegS],training_time_[AXGBRegS],testing_time_[AXGBRegS],total_running_time_[AXGBRegS]
440999,3261.020018,2475.054777,7.824109,96.034182,103.858291
441199,3260.843205,2870.970978,7.829594,96.077657,103.907251
441399,3260.793630,3151.430907,7.831834,96.121527,103.953361
441599,3260.617676,2872.287651,7.834130,96.164504,103.998634
441799,3260.224875,2392.920588,7.836544,96.207690,104.044234
441999,3259.846038,2422.994438,7.839167,96.251808,104.090976
442199,3259.347891,2158.444593,7.844612,96.295185,104.139797
442399,3259.059752,2621.982374,7.846833,96.338902,104.185735
442599,3258.805845,2697.164018,7.849136,96.382234,104.231370
442799,3258.498510,2578.365844,7.851549,96.425335,104.276883
442999,3258.418608,3081.516290,7.854132,96.469187,104.323319
443199,3257.946911,2213.138267,7.859668,96.512560,104.372228
443399,3257.599968,2488.773603,7.861898,96.556305,104.418202
443599,3257.438992,2900.556722,7.864192,96.599235,104.463427
443799,3257.094463,2492.927265,7.866604,96.642368,104.508972
443999,3256.875237,2770.414195,7.869196,96.686476,104.555672
444199,3256.576821,2594.092564,7.874697,96.729844,104.604541
444399,3256.315312,2675.503818,7.876940,96.773757,104.650696
444599,3255.935810,2412.682581,7.879237,96.816691,104.695928
444799,3255.834289,3030.152692,7.881643,96.859813,104.741456
444999,3255.644904,2834.453000,7.884245,96.903693,104.787938
445199,3255.426812,2770.171902,7.889683,96.947205,104.836888
445399,3255.125561,2584.541199,7.891918,96.991235,104.883152
445599,3254.831110,2599.089585,7.894240,97.034691,104.928931
445799,3254.815312,3219.615539,7.896632,97.077671,104.974303
445999,3254.582880,2736.493105,7.899210,97.121523,105.020733
446199,3254.170602,2334.791000,7.904766,97.165329,105.070096
446399,3254.075803,3042.579230,7.906955,97.208447,105.115401
446599,3253.923480,2913.938712,7.909275,97.252088,105.161363
446799,3253.631082,2600.706364,7.911678,97.295542,105.207220
446999,3253.083737,2030.314748,7.914213,97.338815,105.253028
447199,3252.651254,2286.051222,7.919679,97.382618,105.302297
447399,3252.645828,3240.513168,7.921903,97.426283,105.348186
447599,3252.232997,2328.730177,7.924210,97.469280,105.393490
447799,3251.796492,2274.898465,7.926638,97.512826,105.439465
447999,3251.567081,2737.914901,7.929191,97.556491,105.485682
448199,3251.446759,2981.926191,7.934761,97.600055,105.534816
448399,3251.125790,2531.834108,7.936986,97.643894,105.580880
448599,3251.096269,3184.911490,7.939288,97.686980,105.626268
448799,3250.735305,2441.091488,7.941710,97.730310,105.672020
448999,3250.273028,2212.923316,7.944293,97.774205,105.718498
449199,3250.169402,3017.530740,7.949765,97.817682,105.767447
449399,3249.818058,2460.697489,7.952016,97.861605,105.813621
449599,3249.519639,2578.973680,7.954326,97.904804,105.859130
449799,3249.128215,2369.205424,7.956738,97.948431,105.905169
449999,3248.700765,2287.366698,7.959279,97.991960,105.951240
450199,3255.238162,17964.380948,7.964869,98.035715,106.000583
450399,3260.604371,15339.941743,7.967093,98.079530,106.046624
450599,3266.331627,16164.112773,7.969384,98.122523,106.091907
450799,3272.708632,17640.100394,7.971804,98.166082,106.137886
450999,3279.113047,17714.663950,7.974349,98.209640,106.183989
451199,3283.489865,13153.213628,7.982094,98.253580,106.235674
451399,3287.391282,12088.989355,7.984336,98.297591,106.281928
451599,3291.875865,13413.579188,7.986633,98.340514,106.327147
451799,3295.558249,11610.380322,7.989015,98.383556,106.372571
451999,3299.971416,13269.317833,7.991578,98.427618,106.419197
452199,3302.731838,9541.284623,7.999439,98.470943,106.470382
452399,3305.138782,8747.239602,8.001679,98.514984,106.516663
452599,3307.612054,8902.152738,8.003965,98.557966,106.561931
452799,3309.862450,8402.509529,8.006348,98.601188,106.607536
452999,3312.707849,9754.690134,8.008956,98.645342,106.654298
453199,3314.513734,7404.844427,8.016942,98.688686,106.705627
453399,3316.611247,8069.574314,8.019178,98.732447,106.751625
453599,3318.399608,7372.614384,8.021463,98.775526,106.796989
453799,3320.208654,7423.124453,8.023856,98.819041,106.842897
453999,3321.925441,7217.315343,8.026427,98.862905,106.889331
454199,3322.820552,5354.723159,8.034415,98.906493,106.940908
454399,3324.644231,7466.219816,8.036670,98.950544,106.987214
454599,3325.881321,6136.549286,8.038974,98.993626,107.032600
454799,3326.956511,5770.863158,8.041378,99.036828,107.078206
454999,3328.791988,7502.665773,8.043983,99.080786,107.124769
455199,3330.266453,6684.675266,8.052027,99.124327,107.176355
455399,3331.107400,5245.102859,8.054270,99.168306,107.222577
455599,3331.883321,5098.654984,8.056596,99.211494,107.268090
455799,3332.636255,5047.819471,8.058994,99.254645,107.313638
455999,3333.423902,5128.471330,8.061582,99.298703,107.360285
456199,3334.166912,5028.229505,8.069643,99.342213,107.411856
456399,3334.606555,4337.433278,8.071876,99.386249,107.458125
456599,3335.464846,5294.084286,8.074170,99.429317,107.503487
456799,3336.363941,5388.997948,8.076584,99.472672,107.549256
456999,3337.434486,5782.558616,8.079152,99.516606,107.595759
457199,3338.178669,5038.638149,8.087212,99.560300,107.647512
457399,3338.813622,4790.315326,8.089439,99.604281,107.693720
457599,3338.614736,2883.761810,8.091738,99.647371,107.739109
457799,3339.170041,4609.709653,8.094140,99.690681,107.784821
457999,3339.883561,4973.129828,8.096712,99.734642,107.831354
458199,3340.463355,4668.191118,8.104732,99.778313,107.883045
458399,3341.022849,4622.825155,8.106972,99.822380,107.929353
458599,3341.751639,5012.137861,8.109289,99.865465,107.974755
458799,3342.057817,4044.124415,8.111755,99.908797,108.020552
458999,3342.455233,4254.126192,8.114363,99.952821,108.067184
459199,3342.670943,3837.725670,8.122536,99.996486,108.119022
459399,3343.108177,4346.997734,8.124784,100.040544,108.165328
459599,3343.410892,4038.748313,8.127085,100.083929,108.211014
459799,3343.727704,4071.759763,8.129473,100.127466,108.256939
459999,3344.186977,4400.056509,8.132002,100.171523,108.303525
460199,3344.694773,4512.625296,8.140072,100.215091,108.355163
460399,3345.027596,4110.853994,8.142299,100.259070,108.401368
460599,3345.068048,3438.188270,8.144608,100.302184,108.446792
460799,3345.271121,3812.947439,8.147033,100.345808,108.492841
460999,3345.159237,3087.378253,8.149574,100.389678,108.539252
461199,3345.282606,3629.648287,8.157820,100.433593,108.591413
461399,3345.403499,3624.182466,8.160067,100.477831,108.637898
461599,3346.012596,4751.199364,8.162370,100.521091,108.683461
461799,3346.377214,4187.915820,8.164805,100.564665,108.729470
461999,3346.542788,3728.854464,8.167403,100.608759,108.776163
462199,3346.899294,4170.426619,8.175534,100.652488,108.828022
462399,3347.162878,3956.307331,8.177778,100.696627,108.874405
462599,3347.642431,4456.368610,8.180076,100.739804,108.919881
462799,3347.910332,3967.564759,8.182449,100.783313,108.965763
462999,3347.964894,3474.222500,8.184990,100.827406,109.012396
463199,3348.210257,3916.224614,8.193209,100.870884,109.064093
463399,3348.526491,4080.924990,8.195447,100.914803,109.110250
463599,3348.775159,3924.938920,8.197731,100.957961,109.155692
463799,3348.856648,3537.747937,8.200166,101.001529,109.201694
463999,3348.907219,3466.182169,8.202735,101.045204,109.247939
464199,3348.942843,3431.589883,8.210813,101.088821,109.299634
464399,3348.865619,3169.627868,8.213044,101.132734,109.345777
464599,3348.856576,3327.860253,8.215349,101.175836,109.391185
464799,3348.976056,3626.527886,8.217806,101.219469,109.437276
464999,3349.213019,3899.913989,8.220395,101.263248,109.483643
465199,3349.225169,3377.474024,8.228583,101.307065,109.535649
465399,3349.140307,3151.751406,8.230829,101.350906,109.581735
465599,3348.972255,2957.914139,8.233146,101.393921,109.627067
465799,3348.879462,3132.859466,8.235560,101.437281,109.672841
465999,3349.112471,3891.789502,8.238104,101.481118,109.719222
466199,3348.891329,2833.630266,8.243567,101.524453,109.768020
466399,3348.931875,3443.444290,8.245808,101.568306,109.814114
466599,3348.631575,2648.332029,8.248140,101.611214,109.859354
466799,3348.571448,3208.296636,8.250577,101.654132,109.904709
466999,3348.399547,2947.182013,8.253189,101.697998,109.951186
467199,3348.144624,2752.899131,8.258655,101.741129,109.999784
467399,3348.281118,3667.129743,8.260893,101.784906,110.045800
467599,3348.128310,2991.016646,8.263187,101.827668,110.090855
467799,3347.997281,3041.652031,8.265582,101.870826,110.136408
467999,3347.721383,2702.395098,8.268120,101.914475,110.182595
468199,3347.765433,3450.844058,8.273561,101.957629,110.231191
468399,3347.677637,3142.146436,8.275791,102.001209,110.276999
468599,3347.248770,2342.841473,8.278080,102.044004,110.322085
468799,3347.235460,3316.050228,8.280491,102.087214,110.367705
468999,3346.908616,2580.787006,8.283032,102.130665,110.413698
469199,3346.910450,3351.210971,8.288563,102.174053,110.462616
469399,3346.797764,3082.436316,8.290791,102.217849,110.508640
469599,3346.687389,3087.636822,8.293092,102.260928,110.554020
469799,3346.471732,2840.109330,8.295489,102.303967,110.599455
469999,3346.132081,2548.291124,8.298047,102.347818,110.645865
470199,3346.068979,3197.779788,8.303683,102.391062,110.694745
470399,3345.713566,2510.138057,8.305910,102.434857,110.740767
470599,3345.538166,2932.997112,8.308214,102.477674,110.785888
470799,3345.407297,3037.472780,8.310614,102.520971,110.831586
470999,3345.624234,3856.294340,8.313161,102.564599,110.877760
471199,3345.238675,2437.246373,8.318750,102.607846,110.926596
471399,3344.929051,2615.456359,8.320967,102.651658,110.972625
471599,3344.634870,2651.248608,8.323267,102.694560,111.017827
471799,3344.610084,3286.165035,8.325665,102.737544,111.063209
471999,3344.575449,3262.872113,8.328267,102.781383,111.109650
472199,3344.321174,2744.232033,8.333731,102.824516,111.158248
472399,3344.309121,3315.851525,8.335952,102.868214,111.204166
472599,3344.125254,2909.832194,8.338249,102.911134,111.249383
472799,3343.913862,2844.393588,8.340644,102.954330,111.294974
472999,3343.791501,3054.530060,8.343195,102.998123,111.341318
473199,3343.531392,2728.374605,8.348792,103.041325,111.390117
473399,3343.266093,2715.568436,8.351004,103.085123,111.436127
473599,3342.876185,2419.962949,8.353293,103.127929,111.481223
473799,3342.597981,2683.811304,8.355697,103.171239,111.526936
473999,3342.267799,2560.067966,8.358243,103.215061,111.573304
474199,3341.943395,2573.105006,8.363877,103.258454,111.622332
474399,3341.710715,2790.026808,8.366107,103.302471,111.668578
474599,3341.460545,2748.057609,8.368405,103.345425,111.713831
474799,3341.146506,2595.930603,8.370804,103.388744,111.759548
474999,3341.231089,3542.033049,8.373382,103.432702,111.806084
475199,3340.839325,2410.397815,8.378967,103.475983,111.854949
475399,3340.557883,2671.853314,8.381196,103.519906,111.901103
475599,3340.384766,2928.884508,8.383496,103.562971,111.946467
475799,3340.455179,3507.898874,8.385903,103.606292,111.992195
475999,3340.181933,2690.128151,8.388462,103.650137,112.038599
476199,3340.022435,2960.418094,8.396143,103.693535,112.089678
476399,3340.125948,3586.588995,8.398397,103.737582,112.135979
476599,3339.877757,2748.687027,8.400711,103.780646,112.181357
476799,3339.615026,2713.527472,8.403122,103.823929,112.227051
476999,3339.460867,2971.947128,8.405692,103.867914,112.273606
477199,3339.335319,3039.903345,8.413519,103.911530,112.325050
477399,3338.963639,2452.134454,8.415752,103.955543,112.371295
477599,3338.908262,3206.724129,8.418035,103.998585,112.416620
477799,3338.817221,3121.411176,8.420430,104.042093,112.462523
477999,3338.459023,2482.722664,8.422962,104.085736,112.508698
478199,3338.036597,2328.438794,8.430890,104.129241,112.560131
478399,3337.776236,2715.253689,8.433123,104.173033,112.606155
478599,3337.497027,2669.629286,8.435424,104.216165,112.651588
478799,3337.193002,2609.659630,8.437827,104.259711,112.697539
478999,3337.061672,3022.658019,8.440382,104.303567,112.743949
479199,3336.849902,2829.660816,8.448237,104.347346,112.795583
479399,3336.658585,2878.263094,8.450468,104.391255,112.841723
479599,3336.282098,2433.842633,8.452785,104.434341,112.887126
479799,3335.907569,2437.788030,8.455200,104.477732,112.932932
479999,3335.753690,2966.596690,8.457760,104.521683,112.979444
480199,3335.563031,2877.981244,8.465630,104.565220,113.030850
480399,3335.565462,3341.404244,8.467842,104.608934,113.076776
480599,3335.197718,2451.875064,8.470141,104.652069,113.122210
480799,3334.803385,2387.220905,8.472556,104.695588,113.168143
480999,3334.613779,2878.800894,8.475117,104.739384,113.214501
481199,3334.385492,2785.356975,8.483282,104.782972,113.266254
481399,3333.954264,2296.418587,8.485526,104.827015,113.312540
481599,3333.959784,3347.247602,8.487841,104.870191,113.358032
481799,3333.390751,1963.159214,8.490259,104.913372,113.403631
481999,3333.163596,2785.946798,8.492828,104.957618,113.450447
482199,3332.818522,2501.189122,8.500690,105.001088,113.501777
482399,3332.716641,3087.083106,8.502956,105.045188,113.548144
482599,3332.353465,2456.370977,8.505262,105.088311,113.593572
482799,3332.347803,3318.686246,8.507666,105.131709,113.639375
482999,3332.221374,3027.021778,8.510230,105.175798,113.686028
483199,3332.253565,3409.995180,8.518274,105.219295,113.737570
483399,3331.973326,2654.916349,8.520500,105.263171,113.783671
483599,3331.630668,2503.426198,8.522812,105.306374,113.829186
483799,3331.504662,3026.821426,8.525200,105.349572,113.874771
483999,3331.262389,2745.204488,8.527767,105.393709,113.921476
484199,3330.979942,2647.457290,8.535711,105.437294,113.973004
484399,3330.703433,2661.275954,8.537934,105.481249,114.019183
484599,3330.620027,3128.611146,8.540240,105.524438,114.064678
484799,3330.474136,2976.979994,8.542649,105.568083,114.110732
484999,3330.021536,2232.918944,8.545179,105.611927,114.157106
485199,3329.774059,2729.642376,8.553321,105.655639,114.208960
485399,3329.488987,2637.904894,8.555549,105.699544,114.255093
485599,3329.408723,3134.606395,8.557846,105.742731,114.300577
485799,3329.527275,3617.372311,8.560263,105.786365,114.346628
485999,3329.200079,2534.441465,8.562831,105.830234,114.393065
486199,3329.232963,3409.141569,8.571035,105.873909,114.444944
486399,3328.999558,2761.590170,8.573289,105.917877,114.491166
486599,3328.914148,3121.197807,8.575598,105.960951,114.536549
486799,3328.625746,2626.944593,8.578052,106.004377,114.582429
486999,3328.217187,2333.783239,8.580661,106.048271,114.628932
487199,3327.993534,2783.398104,8.588839,106.091836,114.680674
487399,3327.788704,2828.824881,8.591078,106.135752,114.726830
487599,3327.490851,2601.620806,8.593404,106.178981,114.772384
487799,3327.151141,2498.940075,8.595840,106.222212,114.818053
487999,3326.874958,2653.263543,8.598454,106.266398,114.864853
488199,3326.728501,2969.374417,8.606473,106.309811,114.916285
488399,3326.765056,3415.994787,8.608732,106.353878,114.962610
488599,3326.589407,2897.654774,8.611065,106.397147,115.008212
488799,3326.573471,3287.642137,8.613504,106.440570,115.054074
488999,3326.461202,3052.076433,8.616086,106.484792,115.100878
489199,3326.233544,2769.608975,8.624284,106.528742,115.153026
489399,3326.013365,2787.454769,8.626518,106.572720,115.199238
489599,3325.700412,2559.903838,8.628822,106.615868,115.244691
489799,3325.453675,2721.442146,8.631225,106.659212,115.290437
489999,3325.178746,2651.877788,8.633770,106.703230,115.337000
490199,3324.730906,2227.524083,8.641888,106.746971,115.388858
490399,3324.481224,2712.509556,8.644107,106.790914,115.435021
490599,3324.275571,2820.015510,8.646409,106.834068,115.480477
490799,3324.216327,3178.888748,8.648828,106.877667,115.526495
490999,3323.960517,2696.205112,8.651360,106.921428,115.572788
491199,3324.040239,3519.755593,8.656766,106.964664,115.621430
491399,3324.001864,3229.753965,8.658993,107.008417,115.667410
491599,3323.697358,2575.525626,8.661291,107.051143,115.712434
491799,3323.649600,3206.261083,8.663687,107.094148,115.757835
491999,3323.704736,3459.283314,8.666230,107.137870,115.804100
492199,3323.610189,3091.024547,8.671628,107.180906,115.852534
492399,3323.177688,2258.792907,8.673878,107.224842,115.898721
492599,3323.099128,3129.684762,8.676199,107.267844,115.944043
492799,3322.756006,2477.646903,8.678599,107.310899,115.989498
492999,3322.413129,2477.565028,8.681155,107.354791,116.035946
493199,3322.260324,2945.595933,8.686482,107.397836,116.084317
493399,3322.032869,2761.128446,8.688729,107.441575,116.130304
493599,3321.734671,2586.078834,8.691023,107.484415,116.175438
493799,3321.879810,3680.084177,8.693408,107.527680,116.221088
493999,3321.535237,2470.783884,8.695913,107.571194,116.267106
494199,3321.384677,2949.500919,8.701430,107.614431,116.315861
494399,3321.122196,2672.532767,8.703674,107.658190,116.361864
494599,3320.954318,2905.960218,8.705974,107.701018,116.406991
494799,3320.730146,2766.351073,8.708413,107.744373,116.452786
494999,3320.538350,2846.035692,8.710955,107.787985,116.498940
495199,3320.203495,2491.438567,8.716485,107.831376,116.547862
495399,3320.115489,3102.211577,8.718715,107.875013,116.593727
495599,3319.875080,2724.381517,8.721000,107.917781,116.638781
495799,3319.606233,2653.403633,8.723371,107.960715,116.684086
495999,3319.504588,3067.527794,8.725893,108.004614,116.730508
496199,3319.282637,2768.842791,8.731330,108.047664,116.778994
496399,3319.032368,2698.114574,8.733558,108.091453,116.825011
496599,3318.818671,2788.424482,8.735863,108.134348,116.870211
496799,3318.523211,2584.894095,8.738258,108.177425,116.915683
496999,3318.469688,3185.518967,8.740847,108.221234,116.962081
497199,3318.206263,2663.595188,8.746450,108.264339,117.010789
497399,3318.006317,2820.941937,8.748687,108.308221,117.056908
497599,3317.899414,3052.031948,8.750985,108.351148,117.102133
497799,3317.717643,2865.471541,8.753392,108.394355,117.147746
497999,3317.368092,2447.333819,8.755957,108.438064,117.194021
498199,3317.164860,2811.117378,8.761493,108.481264,117.242758
498399,3317.054635,3042.485476,8.763739,108.524975,117.288715
498599,3316.900864,2933.702377,8.766048,108.567829,117.333877
498799,3316.488846,2289.328254,8.768449,108.610683,117.379132
498999,3316.037525,2190.443575,8.771029,108.654210,117.425239
499199,3315.671769,2403.110585,8.776639,108.698112,117.474750
499399,3315.483878,2846.507704,8.778836,108.741181,117.520017
499599,3315.292645,2837.782322,8.781130,108.784059,117.565189
499799,3315.124503,2895.108091,8.783550,108.827714,117.611264
499999,3314.737405,2347.377406,8.786104,108.871214,117.657318
