# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=450000, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=400000, random_state=None... stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=50000, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1)
# [AXGBRegS] AdaptiveSemiRegressorJS(learning_rate=0.3, max_buffer=None, max_depth=6, max_window_size=1000, min_window_size=1, pre_train=None, ratio_unsampled=None, small_window_size=None)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_AXGBRegS_abrupto5.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[AXGBRegS],current_mse_[AXGBRegS],training_time_[AXGBRegS],testing_time_[AXGBRegS],total_running_time_[AXGBRegS]
351999,3469.369155,2414.349850,6.360895,76.380958,82.741853
352199,3468.755697,2389.070393,6.369004,76.425055,82.794059
352399,3468.026578,2184.048162,6.371236,76.468699,82.839935
352599,3467.458882,2467.177939,6.373547,76.511842,82.885389
352799,3466.819776,2340.075101,6.375964,76.554888,82.930852
352999,3466.146095,2277.774283,6.378501,76.597966,82.976467
353199,3465.477418,2285.262306,6.386483,76.641970,83.028453
353399,3464.821315,2306.142566,6.388718,76.685442,83.074160
353599,3464.249996,2454.729465,6.391039,76.728606,83.119645
353799,3463.393114,1948.425759,6.393456,76.771745,83.165202
353999,3463.072507,2895.918356,6.396004,76.814880,83.210884
354199,3462.532656,2506.996980,6.403892,76.858896,83.262788
354399,3461.828608,2214.959450,6.406122,76.902492,83.308613
354599,3461.369255,2647.395573,6.408426,76.945626,83.354051
354799,3460.897826,2625.055166,6.410846,76.988787,83.399634
354999,3460.183468,2192.910981,6.413398,77.031933,83.445331
355199,3459.396528,2062.578020,6.421504,77.075970,83.497474
355399,3458.920703,2613.856443,6.423740,77.119664,83.543403
355599,3458.556872,2812.029710,6.426052,77.162848,83.588900
355799,3457.901607,2292.840523,6.428478,77.206144,83.634622
355999,3457.464688,2680.184587,6.431040,77.249466,83.680506
356199,3457.054035,2726.092914,6.439194,77.293482,83.732676
356399,3456.642647,2723.959552,6.441437,77.337270,83.778707
356599,3456.191049,2651.444243,6.443756,77.380604,83.824361
356799,3455.700861,2581.694732,6.446185,77.423917,83.870101
356999,3455.039185,2274.609858,6.448764,77.467241,83.916005
357199,3454.544087,2570.793925,6.456905,77.511410,83.968315
357399,3453.988463,2461.644817,6.459143,77.555096,84.014239
357599,3453.240920,2117.381367,6.461461,77.598761,84.060222
357799,3452.562389,2239.348082,6.463897,77.648331,84.112228
357999,3452.047737,2531.334999,6.466439,77.691646,84.158085
358199,3451.494717,2461.589103,6.474496,77.735496,84.209992
358399,3450.715213,2054.624434,6.476740,77.779301,84.256041
358599,3450.382012,2853.284608,6.479069,77.822450,84.301518
358799,3449.640785,2120.622291,6.481508,77.865604,84.347111
358999,3449.203901,2665.432417,6.484109,77.908860,84.392969
359199,3448.719140,2578.573628,6.492228,77.952983,84.445211
359399,3448.280203,2659.949786,6.494448,77.996574,84.491022
359599,3447.879304,2727.462903,6.496761,78.039914,84.536674
359799,3447.456645,2687.515977,6.499179,78.083153,84.582331
359999,3446.851982,2359.063352,6.501750,78.126574,84.628324
360199,3446.195135,2263.870854,6.510086,78.170721,84.680806
360399,3445.358341,1938.293153,6.512328,78.215587,84.727915
360599,3445.082837,2948.623587,6.514651,78.258993,84.773644
360799,3444.477652,2353.329977,6.517085,78.302416,84.819501
360999,3443.959269,2508.794894,6.519671,78.345996,84.865668
361199,3443.299364,2252.171717,6.527952,78.390370,84.918322
361399,3442.611649,2200.598980,6.530177,78.433953,84.964129
361599,3442.042815,2414.159660,6.532515,78.477239,85.009754
361799,3441.537832,2528.528059,6.534987,78.520734,85.055721
361999,3441.258521,2935.985338,6.537589,78.564529,85.102118
362199,3440.880305,2756.308481,6.545987,78.608415,85.154401
362399,3440.253538,2305.179193,6.548214,78.651731,85.199945
362599,3439.466860,2014.006345,6.550563,78.694973,85.245536
362799,3439.011480,2613.406933,6.553058,78.738826,85.291884
362999,3438.310696,2167.088007,6.555664,78.782447,85.338111
363199,3437.650829,2239.993331,6.563943,78.825995,85.389938
363399,3437.033052,2315.149269,6.566182,78.869791,85.435972
363599,3436.552361,2563.136749,6.568499,78.913059,85.481559
363799,3436.100815,2615.191021,6.570923,78.956455,85.527378
363999,3435.616781,2555.159277,6.573486,78.999756,85.573242
364199,3435.005746,2322.921364,6.581728,79.043972,85.625700
364399,3434.201616,1969.881687,6.583942,79.087594,85.671535
364599,3433.691567,2504.381594,6.586250,79.130898,85.717147
364799,3433.180139,2500.846865,6.588690,79.174215,85.762904
364999,3432.680322,2521.014331,6.591252,79.217572,85.808824
365199,3432.003005,2195.900054,6.599664,79.261976,85.861639
365399,3431.565422,2632.537368,6.601875,79.305579,85.907454
365599,3430.890049,2196.984187,6.604175,79.348901,85.953076
365799,3430.323640,2394.928647,6.606558,79.392256,85.998814
365999,3429.747138,2375.323552,6.609055,79.435608,86.044664
366199,3429.403466,2800.484636,6.614525,79.479323,86.093848
366399,3428.873342,2458.215519,6.616759,79.522689,86.139448
366599,3428.515812,2773.522045,6.619100,79.565650,86.184750
366799,3428.182216,2816.699922,6.621552,79.608598,86.230150
366999,3427.755247,2644.693610,6.624114,79.651507,86.275621
367199,3427.355380,2693.601123,6.629647,79.695424,86.325071
367399,3426.637675,2108.929947,6.631879,79.739068,86.370948
367599,3425.979188,2216.338439,6.634210,79.782063,86.416273
367799,3425.529536,2599.070369,6.636641,79.824979,86.461620
367999,3424.943025,2346.349635,6.639207,79.868268,86.507475
368199,3424.366521,2363.598712,6.644845,79.912201,86.557046
368399,3423.964193,2683.278112,6.647046,79.955218,86.602264
368599,3423.379335,2346.071328,6.649373,79.998110,86.647483
368799,3423.130238,2964.043761,6.651818,80.041315,86.693134
368999,3422.819275,2849.404366,6.654403,80.085193,86.739596
369199,3422.277456,2422.620864,6.659909,80.128376,86.788285
369399,3421.729160,2409.574140,6.662170,80.172081,86.834251
369599,3421.213481,2468.754893,6.664514,80.215061,86.879575
369799,3420.677629,2430.423162,6.666965,80.258019,86.924984
369999,3420.092823,2338.787006,6.669531,80.301032,86.970563
370199,3419.571869,2455.806750,6.675177,80.345024,87.020201
370399,3419.115306,2574.017460,6.677406,80.388361,87.065767
370599,3418.604904,2473.339102,6.679729,80.431329,87.111058
370799,3418.028384,2349.736642,6.682159,80.474333,87.156492
370999,3417.382543,2219.994280,6.684756,80.517971,87.202726
371199,3416.854447,2437.236101,6.690394,80.561382,87.251776
371399,3416.519807,2795.428579,6.692610,80.604385,87.296995
371599,3415.878221,2224.452063,6.694948,80.647554,87.342502
371799,3415.224567,2200.736404,6.697416,80.691264,87.388680
371999,3414.730232,2495.760218,6.699962,80.734392,87.434354
372199,3414.025664,2103.530432,6.705605,80.777656,87.483261
372399,3413.382182,2215.862298,6.707853,80.821345,87.529198
372599,3412.627340,2007.110396,6.710197,80.864357,87.574554
372799,3412.207317,2629.705499,6.712631,80.907397,87.620028
372999,3411.688005,2443.690668,6.715197,80.950406,87.665603
373199,3411.071819,2261.883982,6.720933,80.994342,87.715274
373399,3410.530098,2399.678704,6.723173,81.037839,87.761012
373599,3410.215657,2823.154637,6.725495,81.080866,87.806361
373799,3409.834345,2697.543131,6.727920,81.123863,87.851783
373999,3409.345483,2495.662306,6.730479,81.166898,87.897377
374199,3408.830513,2445.837161,6.736079,81.211076,87.947155
374399,3408.139240,2114.766727,6.738311,81.254501,87.992812
374599,3407.858228,2881.803472,6.740638,81.297614,88.038252
374799,3407.383922,2519.008666,6.743062,81.340816,88.083878
374999,3406.755434,2228.969489,6.745600,81.383871,88.129471
375199,3406.103855,2184.393343,6.751165,81.427951,88.179116
375399,3405.638656,2532.925639,6.753383,81.471374,88.224757
375599,3405.153049,2493.668152,6.755718,81.514455,88.270173
375799,3404.817208,2774.108324,6.758133,81.557452,88.315585
375999,3404.199070,2242.717299,6.760707,81.600866,88.361574
376199,3403.543600,2171.260780,6.768481,81.644835,88.413316
376399,3403.261402,2872.445965,6.770709,81.688408,88.459117
376599,3402.794785,2524.622183,6.773031,81.731609,88.504640
376799,3402.158068,2203.219697,6.775454,81.774673,88.550127
376999,3401.357786,1893.626659,6.778003,81.817761,88.595764
377199,3400.931757,2597.866422,6.785829,81.861583,88.647412
377399,3400.473071,2535.392127,6.788053,81.905172,88.693225
377599,3400.105984,2707.413311,6.790365,81.948187,88.738552
377799,3399.655721,2549.557774,6.792784,81.991235,88.784020
377999,3399.139987,2424.918727,6.795388,82.034851,88.830239
378199,3398.587660,2354.690354,6.803350,82.079072,88.882421
378399,3398.044460,2370.853784,6.805570,82.122178,88.927747
378599,3397.594354,2545.992737,6.807890,82.165273,88.973163
378799,3397.020569,2310.845786,6.810320,82.208431,89.018750
378999,3396.579279,2560.775373,6.812859,82.251644,89.064503
379199,3396.004933,2307.620137,6.820887,82.295564,89.116451
379399,3395.497366,2433.150328,6.823127,82.339235,89.162363
379599,3395.189314,2810.815415,6.825439,82.382429,89.207868
379799,3394.783734,2624.992211,6.827871,82.425762,89.253633
379999,3394.424258,2711.778545,6.830429,82.468897,89.299326
380199,3393.878600,2357.129560,6.838409,82.513009,89.351417
380399,3393.477397,2630.790498,6.840637,82.556550,89.397188
380599,3392.866930,2231.758778,6.842951,82.599638,89.442590
380799,3392.246382,2211.342078,6.845388,82.643002,89.488390
380999,3391.728248,2405.202967,6.847962,82.686340,89.534302
381199,3391.269970,2518.249016,6.856143,82.730617,89.586760
381399,3390.703353,2310.732011,6.858370,82.773970,89.632340
381599,3390.045689,2135.880716,6.860690,82.816985,89.677676
381799,3389.446575,2246.337004,6.863151,82.860658,89.723809
381999,3388.966427,2472.364326,6.865750,82.904260,89.770010
382199,3388.641378,2767.797587,6.873763,82.947528,89.821290
382399,3388.229971,2602.030676,6.876007,82.991344,89.867350
382599,3387.847147,2655.887643,6.878325,83.034500,89.912825
382799,3387.173784,2099.029986,6.880757,83.077792,89.958549
382999,3386.781309,2635.583502,6.883306,83.121020,90.004326
383199,3386.298221,2461.184912,6.891297,83.165014,90.056311
383399,3385.813570,2457.222895,6.893525,83.208663,90.102188
383599,3385.315159,2429.861617,6.895845,83.251864,90.147709
383799,3384.838619,2470.834355,6.898263,83.294995,90.193258
383999,3384.571673,2872.301952,6.900846,83.338488,90.239333
384199,3384.180958,2634.007797,6.909074,83.382723,90.291797
384399,3383.812414,2675.839479,6.911302,83.426283,90.337585
384599,3383.154410,2118.471447,6.913618,83.469423,90.383040
384799,3382.627710,2369.783109,6.916052,83.512606,90.428658
384999,3382.003943,2181.876854,6.918622,83.555894,90.474516
385199,3381.577710,2561.078983,6.926858,83.600106,90.526964
385399,3381.085591,2433.265091,6.929110,83.643691,90.572801
385599,3380.481432,2216.267174,6.931447,83.687019,90.618466
385799,3380.102811,2650.120227,6.933879,83.730239,90.664118
385999,3379.423763,2069.540135,6.936506,83.774284,90.710789
386199,3379.018378,2596.626370,6.944634,83.818031,90.762665
386399,3378.909129,3167.948020,6.946900,83.862079,90.808979
386599,3378.462489,2515.555365,6.949229,83.905357,90.854586
386799,3378.199830,2870.479374,6.951664,83.948658,90.900321
386999,3378.046343,3081.201948,6.954245,83.992406,90.946651
387199,3377.624186,2560.750553,6.962516,84.036668,90.999184
387399,3377.171662,2501.085386,6.964744,84.079856,91.044600
387599,3376.791495,2640.407468,6.967070,84.123059,91.090128
387799,3376.500794,2813.123244,6.969513,84.166362,91.135875
387999,3376.058093,2517.661308,6.972141,84.210268,91.182409
388199,3375.650817,2585.534907,6.980357,84.253649,91.234006
388399,3375.019456,2149.547037,6.982618,84.297553,91.280171
388599,3374.546446,2455.961302,6.984958,84.340828,91.325785
388799,3373.989879,2292.580895,6.987407,84.384247,91.371654
388999,3373.571381,2560.010857,6.989967,84.427562,91.417528
389199,3372.924859,2115.439860,6.998363,84.471898,91.470262
389399,3372.474953,2496.957283,7.000595,84.515704,91.516299
389599,3371.770503,2000.207412,7.002927,84.559071,91.561999
389799,3371.072541,2011.442725,7.005357,84.602375,91.607732
389999,3370.525905,2305.131909,7.007898,84.645672,91.653570
390199,3370.049750,2441.547592,7.016198,84.689836,91.706034
390399,3369.351548,2007.159742,7.018415,84.733469,91.751884
390599,3369.074777,2828.817785,7.020736,84.776629,91.797365
390799,3368.838771,2907.918419,7.023151,84.819927,91.843077
390999,3368.381593,2475.054777,7.025723,84.863652,91.889375
391199,3368.127293,2870.970978,7.031361,84.907549,91.938910
391399,3368.016564,3151.430907,7.033555,84.950442,91.983997
391599,3367.763383,2872.287651,7.035885,84.993467,92.029353
391799,3367.265760,2392.920588,7.038353,85.037274,92.075627
391999,3366.783989,2422.994438,7.040889,85.080302,92.121191
392199,3366.167803,2158.444593,7.046366,85.123724,92.170090
392399,3365.788504,2621.982374,7.048605,85.167191,92.215795
392599,3365.447890,2697.164018,7.050916,85.210012,92.260927
392799,3365.047136,2578.365844,7.053338,85.252846,92.306184
392999,3364.902845,3081.516290,7.055902,85.295712,92.351614
393199,3364.317004,2213.138267,7.061571,85.339667,92.401238
393399,3363.871888,2488.773603,7.063808,85.383035,92.446843
393599,3363.636463,2900.556722,7.066117,85.426201,92.492318
393799,3363.194254,2492.927265,7.068538,85.469186,92.537724
393999,3362.893351,2770.414195,7.071131,85.512693,92.583824
394199,3362.503295,2594.092564,7.076787,85.556198,92.632985
394399,3362.154918,2675.503818,7.078998,85.598990,92.677988
394599,3361.673685,2412.682581,7.081321,85.641869,92.723190
394799,3361.505741,3030.152692,7.083808,85.685702,92.769510
394999,3361.238879,2834.453000,7.086373,85.728738,92.815111
395199,3360.939756,2770.171902,7.091868,85.772213,92.864081
395399,3360.547040,2584.541199,7.094112,85.815789,92.909901
395599,3360.162077,2599.089585,7.096433,85.858837,92.955270
395799,3360.091058,3219.615539,7.098856,85.901916,93.000772
395999,3359.776110,2736.493105,7.101407,85.944999,93.046406
396199,3359.258702,2334.791000,7.106978,85.988859,93.095837
396399,3359.098924,3042.579230,7.109209,86.032088,93.141297
396599,3358.874436,2913.938712,7.111525,86.075143,93.186669
396799,3358.492295,2600.706364,7.113950,86.118048,93.231998
396999,3357.823188,2030.314748,7.116512,86.161050,93.277561
397199,3357.283524,2286.051222,7.122000,86.204942,93.326943
397399,3357.224757,3240.513168,7.124227,86.248397,93.372624
397599,3356.707405,2328.730177,7.126542,86.291474,93.418015
397799,3356.163509,2274.898465,7.128971,86.334500,93.463470
397999,3355.852832,2737.914901,7.131510,86.377611,93.509121
398199,3355.665023,2981.926191,7.137134,86.421431,93.558565
398399,3355.251454,2531.834108,7.139354,86.464719,93.604073
398599,3355.165984,3184.911490,7.141651,86.507650,93.649301
398799,3354.707572,2441.091488,7.144088,86.550760,93.694848
398999,3354.135249,2212.923316,7.146648,86.593770,93.740418
399199,3353.966609,3017.530740,7.152378,86.637693,93.790071
399399,3353.519304,2460.697489,7.154611,86.681216,93.835827
399599,3353.131643,2578.973680,7.156927,86.724248,93.881175
399799,3352.639434,2369.205424,7.159345,86.767276,93.926621
399999,3352.106798,2287.366698,7.161956,86.810937,93.972894
400199,3351.598570,2335.142816,7.167646,86.854661,94.022306
400399,3351.110713,2374.908695,7.169851,86.897674,94.067525
400599,3350.895647,2920.333031,7.172164,86.941020,94.113184
400799,3350.575921,2710.164503,7.174611,86.984786,94.159397
400999,3350.279713,2756.680026,7.177134,87.027886,94.205020
401199,3349.883132,2554.737781,7.184834,87.071673,94.256507
401399,3349.461774,2504.217582,7.187094,87.115211,94.302305
401599,3349.065128,2552.997593,7.189419,87.158248,94.347667
401799,3348.827992,2872.657519,7.191857,87.201293,94.393150
401999,3348.363077,2414.349850,7.194443,87.244471,94.438914
402199,3347.886054,2389.070393,7.202478,87.288679,94.491157
402399,3347.307606,2184.048162,7.204720,87.332281,94.537001
402599,3346.870383,2467.177939,7.207038,87.375557,94.582595
402799,3346.370485,2340.075101,7.209463,87.418713,94.628176
402999,3345.840164,2277.774283,7.212009,87.461993,94.674001
403199,3345.314084,2285.262306,7.219990,87.506006,94.725996
403399,3344.798877,2306.142566,7.222232,87.549613,94.771845
403599,3344.357812,2454.729465,7.224547,87.592838,94.817385
403799,3343.666415,1948.425759,7.226977,87.635897,94.862874
403999,3343.444757,2895.918356,7.229549,87.679080,94.908628
404199,3343.030879,2506.996980,7.237413,87.723088,94.960500
404399,3342.472980,2214.959450,7.239637,87.766781,95.006418
404599,3342.129393,2647.395573,7.241939,87.809906,95.051845
404799,3341.775107,2625.055166,7.244357,87.853046,95.097402
404999,3341.207767,2192.910981,7.246907,87.896184,95.143091
405199,3340.576656,2062.578020,7.254920,87.940156,95.195075
405399,3340.218136,2613.856443,7.257156,87.983715,95.240871
405599,3339.957688,2812.029710,7.259470,88.026953,95.286423
405799,3339.441613,2292.840523,7.261893,88.070153,95.332046
405999,3339.116856,2680.184587,7.264469,88.113463,95.377932
406199,3338.815022,2726.092914,7.272685,88.157842,95.430527
406399,3338.512436,2723.959552,7.274917,88.201167,95.476084
406599,3338.174478,2651.444243,7.277234,88.244314,95.521548
406799,3337.802561,2581.694732,7.279680,88.287604,95.567284
406999,3337.280107,2274.609858,7.282275,88.331095,95.613370
407199,3336.903641,2570.793925,7.290425,88.375241,95.665666
407399,3336.473960,2461.644817,7.292656,88.418681,95.711337
407599,3335.875779,2117.381367,7.294993,88.461950,95.756943
407799,3335.338002,2239.348082,7.297424,88.505140,95.802564
407999,3334.943883,2531.334999,7.300050,88.549275,95.849325
408199,3334.515978,2461.589103,7.308021,88.592785,95.900807
408399,3333.889194,2054.624434,7.310285,88.636719,95.947004
408599,3333.653950,2853.284608,7.312618,88.679969,95.992587
408799,3333.060490,2120.622291,7.315071,88.723430,96.038501
408999,3332.734022,2665.432417,7.317653,88.766771,96.084424
409199,3332.365419,2578.573628,7.325832,88.810819,96.136651
409399,3332.036931,2659.949786,7.328068,88.854505,96.182573
409599,3331.741729,2727.462903,7.330375,88.897713,96.228087
409799,3331.427319,2687.515977,7.332796,88.940931,96.273727
409999,3330.952995,2359.063352,7.335359,88.984146,96.319505
410199,3330.432721,2263.870854,7.343557,89.028150,96.371707
410399,3329.754290,1938.293153,7.345799,89.071897,96.417696
410599,3329.568645,2948.623587,7.348122,89.115084,96.463206
410799,3329.093358,2353.329977,7.350562,89.158288,96.508850
410999,3328.694186,2508.794894,7.353146,89.201659,96.554805
411199,3328.170586,2252.171717,7.361426,89.245990,96.607416
411399,3327.622422,2200.598980,7.363665,89.289632,96.653298
411599,3327.178563,2414.159660,7.366020,89.332858,96.698878
411799,3326.790680,2528.528059,7.368455,89.376268,96.744723
411999,3326.600969,2935.985338,7.371034,89.420210,96.791244
412199,3326.324262,2756.308481,7.379251,89.463925,96.843176
412399,3325.829042,2305.179193,7.381481,89.507916,96.889397
412599,3325.193161,2014.006345,7.383813,89.551237,96.935050
412799,3324.848303,2613.406933,7.386236,89.594594,96.980831
412999,3324.287644,2167.088007,7.388757,89.637910,97.026666
413199,3323.762816,2239.993331,7.397066,89.682254,97.079320
413399,3323.274856,2315.149269,7.399312,89.725987,97.125299
413599,3322.907285,2563.136749,7.401628,89.769361,97.170989
413799,3322.565227,2615.191021,7.404027,89.812657,97.216684
413999,3322.194500,2555.159277,7.406553,89.856073,97.262626
414199,3321.711992,2322.921364,7.414884,89.900360,97.315245
414399,3321.059565,1969.881687,7.417111,89.944144,97.361255
414599,3320.665605,2504.381594,7.419437,89.987533,97.406970
414799,3320.270321,2500.846865,7.421855,90.030932,97.452788
414999,3319.885138,2521.014331,7.424387,90.074237,97.498623
415199,3319.343719,2195.900054,7.432888,90.118693,97.551581
415399,3319.013047,2632.537368,7.435101,90.162417,97.597518
415599,3318.473091,2196.984187,7.437422,90.205778,97.643200
415799,3318.028865,2394.928647,7.439843,90.249263,97.689105
415999,3317.575642,2375.323552,7.442371,90.292770,97.735141
416199,3317.327160,2800.484636,7.447816,90.336673,97.784490
416399,3316.914522,2458.215519,7.450055,90.380201,97.830256
416599,3316.653652,2773.522045,7.452368,90.423212,97.875580
416799,3316.413751,2816.699922,7.454779,90.466147,97.920926
416999,3316.091583,2644.693610,7.457358,90.509882,97.967240
417199,3315.793169,2693.601123,7.462864,90.553171,98.016035
417399,3315.214893,2108.929947,7.465121,90.596942,98.062063
417599,3314.688611,2216.338439,7.467437,90.639875,98.107312
417799,3314.346046,2599.070369,7.469848,90.682826,98.152674
417999,3313.882890,2346.349635,7.472380,90.725727,98.198107
418199,3313.428426,2363.598712,7.477911,90.769624,98.247535
418399,3313.127207,2683.278112,7.480156,90.813010,98.293166
418599,3312.665164,2346.071328,7.482460,90.856013,98.338472
418799,3312.498678,2964.043761,7.484861,90.899104,98.383965
418999,3312.277630,2849.404366,7.487356,90.942113,98.429469
419199,3311.853176,2422.620864,7.492861,90.985850,98.478710
419399,3311.422905,2409.574140,7.495082,91.029236,98.524318
419599,3311.021252,2468.754893,7.497406,91.072209,98.569615
419799,3310.601719,2430.423162,7.499819,91.115207,98.615025
419999,3310.138950,2338.787006,7.502336,91.158246,98.660582
420199,3309.732319,2455.806750,7.507983,91.202304,98.710287
420399,3309.382312,2574.017460,7.510215,91.245744,98.755959
420599,3308.984764,2473.339102,7.512543,91.288837,98.801379
420799,3308.528848,2349.736642,7.514991,91.331976,98.846967
420999,3308.011729,2219.994280,7.517528,91.375072,98.892599
421199,3307.598256,2437.236101,7.523149,91.418992,98.942141
421399,3307.355176,2795.428579,7.525378,91.462384,98.987762
421599,3306.841464,2224.452063,7.527674,91.505321,99.032995
421799,3306.316995,2200.736404,7.530064,91.548312,99.078376
421999,3305.932845,2495.760218,7.532597,91.591722,99.124319
422199,3305.363256,2103.530432,7.538387,91.635690,99.174077
422399,3304.847394,2215.862298,7.540617,91.679014,99.219631
422599,3304.233226,2007.110396,7.542927,91.722121,99.265049
422799,3303.914150,2629.705499,7.545341,91.765237,99.310578
422999,3303.507425,2443.690668,7.547913,91.809096,99.357009
423199,3303.015164,2261.883982,7.553642,91.852551,99.406193
423399,3302.588458,2399.678704,7.555856,91.895572,99.451428
423599,3302.362096,2823.154637,7.558200,91.939264,99.497465
423799,3302.076670,2697.543131,7.560660,92.006971,99.567631
423999,3301.696286,2495.662306,7.563184,92.050158,99.613341
424199,3301.292769,2445.837161,7.568676,92.093273,99.661949
424399,3300.733614,2114.766727,7.570882,92.136328,99.707210
424599,3300.536285,2881.803472,7.573208,92.179441,99.752649
424799,3300.168334,2519.008666,7.575617,92.222584,99.798202
424999,3299.664241,2228.969489,7.578151,92.265726,99.843877
425199,3299.139654,2184.393343,7.583696,92.308835,99.892531
425399,3298.779422,2532.925639,7.585964,92.352695,99.938659
425599,3298.401080,2493.668152,7.588277,92.395706,99.983983
425799,3298.154818,2774.108324,7.590705,92.438734,100.029439
425999,3297.659307,2242.717299,7.593244,92.481789,100.075033
426199,3297.130730,2171.260780,7.600919,92.525687,100.126606
426399,3296.931534,2872.445965,7.603153,92.569273,100.172426
426599,3296.569457,2524.622183,7.605481,92.612268,100.217749
426799,3296.057110,2203.219697,7.607946,92.655388,100.263335
426999,3295.400234,1893.626659,7.610509,92.698545,100.309054
427199,3295.073673,2597.866422,7.618321,92.743019,100.361340
427399,3294.718183,2535.392127,7.620571,92.786814,100.407385
427599,3294.443485,2707.413311,7.622918,92.829985,100.452902
427799,3294.095245,2549.557774,7.625384,92.873121,100.498504
427999,3293.689088,2424.918727,7.627973,92.916255,100.544229
428199,3293.250508,2354.690354,7.635852,92.960216,100.596068
428399,3292.819884,2370.853784,7.638122,93.003782,100.641904
428599,3292.471388,2545.992737,7.640446,93.046821,100.687267
428799,3292.013540,2310.845786,7.642873,93.090035,100.732908
428999,3291.672637,2560.775373,7.645446,93.133588,100.779034
429199,3291.214085,2307.620137,7.653422,93.177696,100.831118
429399,3290.814428,2433.150328,7.655643,93.220921,100.876564
429599,3290.590964,2810.815415,7.657970,93.264174,100.922144
429799,3290.281239,2624.992211,7.660438,93.307759,100.968197
429999,3290.012168,2711.778545,7.663048,93.351499,101.014547
430199,3289.578471,2357.129560,7.670939,93.395076,101.066016
430399,3289.272343,2630.790498,7.673187,93.438731,101.111918
430599,3288.781162,2231.758778,7.675507,93.481862,101.157369
430799,3288.280958,2211.342078,7.677944,93.525189,101.203133
430999,3287.871177,2405.202967,7.680531,93.568855,101.249387
431199,3287.514209,2518.249016,7.688677,93.612913,101.301591
431399,3287.061366,2310.732011,7.690915,93.656270,101.347185
431599,3286.527918,2135.880716,7.693250,93.699478,101.392729
431799,3286.046125,2246.337004,7.695695,93.742618,101.438313
431999,3285.669421,2472.364326,7.698327,93.786656,101.484983
432199,3285.429776,2767.797587,7.706253,93.830054,101.536307
432399,3285.113681,2602.030676,7.708507,93.873809,101.582316
432599,3284.822776,2655.887643,7.710833,93.916884,101.627717
432799,3284.274813,2099.029986,7.713263,93.960078,101.673341
432999,3283.975186,2635.583502,7.715830,94.003527,101.719357
433199,3283.595320,2461.184912,7.723993,94.047767,101.771760
433399,3283.213976,2457.222895,7.726224,94.091106,101.817330
433599,3282.820363,2429.861617,7.728553,94.134324,101.862877
433799,3282.446004,2470.834355,7.730999,94.177554,101.908552
433999,3282.256997,2872.301952,7.733624,94.221489,101.955113
434199,3281.958403,2634.007797,7.741701,94.264859,102.006560
434399,3281.679342,2675.839479,7.743948,94.308790,102.052738
434599,3281.144042,2118.471447,7.746274,94.351963,102.098238
434799,3280.724833,2369.783109,7.748733,94.395180,102.143913
434999,3280.219615,2181.876854,7.751290,94.438479,102.189769
435199,3279.889128,2561.078983,7.759605,94.482692,102.242297
435399,3279.500233,2433.265091,7.761838,94.526436,102.288274
435599,3279.012063,2216.267174,7.764164,94.569680,102.333844
435799,3278.723449,2650.120227,7.766603,94.613019,102.379622
435999,3278.168777,2069.540135,7.769172,94.656315,102.425487
436199,3277.856287,2596.626370,7.777477,94.700532,102.478009
436399,3277.805916,3167.948020,7.779742,94.744219,102.523960
436599,3277.456740,2515.555365,7.782080,94.787437,102.569517
436799,3277.270395,2870.479374,7.784528,94.830649,102.615177
436999,3277.180662,3081.201948,7.787095,94.873857,102.660953
437199,3276.852926,2560.750553,7.795293,94.917998,102.713291
437399,3276.498208,2501.085386,7.797517,94.961559,102.759077
437599,3276.207490,2640.407468,7.799845,95.004878,102.804723
437799,3275.995940,2813.123244,7.802277,95.048019,102.850296
437999,3275.649668,2517.661308,7.804839,95.091292,102.896131
438199,3275.334691,2585.534907,7.813169,95.135307,102.948475
438399,3274.821102,2149.547037,7.815398,95.179018,102.994417
438599,3274.447705,2455.961302,7.817725,95.222204,103.039929
438799,3274.000181,2292.580895,7.820121,95.265418,103.085539
438999,3273.674901,2560.010857,7.822632,95.308690,103.131322
439199,3273.147472,2115.439860,7.830921,95.352913,103.183835
439399,3272.794176,2496.957283,7.833150,95.396559,103.229709
439599,3272.215202,2000.207412,7.835466,95.439774,103.275240
439799,3271.641863,2011.442725,7.837901,95.483105,103.321007
439999,3271.202540,2305.131909,7.840440,95.526452,103.366892
440199,3270.825595,2441.547592,7.848769,95.570622,103.419391
440399,3270.251723,2007.159742,7.851000,95.614519,103.465519
440599,3270.051345,2828.817785,7.853307,95.657795,103.511102
440799,3269.887038,2907.918419,7.855701,95.701074,103.556774
