# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=375000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=250000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=125000.0, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=10000.0), width=10000.0), width=10000.0)
# [AXGBRegRD] AdaptiveSemiRegressorJr(detect_drift=True, learning_rate=0.3, max_buffer=None, max_depth=6, max_window_size=1000, min_window_size=1, pre_train=None, ratio_unsampled=None, small_window_size=None, unic='N')
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_AXGBRegRD_gradual5.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[AXGBRegRD],current_mse_[AXGBRegRD],training_time_[AXGBRegRD],testing_time_[AXGBRegRD],total_running_time_[AXGBRegRD]
351199,4335.235016,1818.048927,149.201561,78.948442,228.150003
351399,4333.908676,2004.855630,149.283611,78.993589,228.277200
351599,4332.989372,2717.773218,149.366477,79.038970,228.405447
351799,4331.862205,2350.301242,149.449174,79.084280,228.533454
351999,4330.900205,2638.743488,149.539077,79.129414,228.668491
352199,4329.764584,2331.071392,149.621784,79.174898,228.796682
352399,4328.521440,2139.343713,149.703759,79.220059,228.923818
352599,4327.329606,2227.318198,149.785786,79.265069,229.050855
352799,4325.998850,1979.876291,149.869008,79.310061,229.179069
352999,4325.012577,2585.227284,149.957721,79.355251,229.312972
353199,4324.250973,2980.019698,150.039558,79.400413,229.439971
353399,4323.198548,2464.617109,150.121404,79.445566,229.566970
353599,4322.180815,2523.845016,150.205235,79.491031,229.696266
353799,4321.278314,2725.657194,150.288258,79.536586,229.824844
353999,4320.120518,2271.980012,150.377287,79.581868,229.959156
354199,4319.056914,2436.478150,150.459480,79.627123,230.086603
354399,4317.972527,2397.523174,150.543202,79.672557,230.215760
354599,4316.995931,2586.467619,150.625463,79.717827,230.343290
354799,4315.904940,2381.577170,150.707975,79.762939,230.470914
354999,4314.673329,2129.796229,150.797527,79.808337,230.605864
355199,4313.591694,2393.688779,150.880635,79.853567,230.734202
355399,4312.664594,2666.135530,150.962635,79.898572,230.861207
355599,4311.621771,2458.525520,151.044824,79.943700,230.988523
355799,4310.804503,2857.701703,151.127502,79.988824,231.116326
355999,4309.496023,1981.710451,151.217880,80.033965,231.251845
356199,4308.315439,2206.875533,151.300694,80.079622,231.380315
356399,4307.170639,2268.282234,151.382960,80.124870,231.507830
356599,4306.013101,2243.278743,151.465060,80.169955,231.635015
356799,4304.736536,2028.622775,151.548792,80.215261,231.764053
356999,4304.007240,3002.942365,151.638724,80.260843,231.899566
357199,4303.109116,2699.957325,151.721148,80.306285,232.027433
357399,4302.049691,2409.917990,151.803456,80.351425,232.154881
357599,4300.929065,2298.369106,151.887212,80.396786,232.283998
357799,4299.787200,2258.133660,151.969886,80.442065,232.411951
357999,4298.721336,2391.889773,152.060240,80.487868,232.548108
358199,4297.969571,2952.309710,152.142558,80.532978,232.675536
358399,4297.095793,2732.159581,152.226246,80.578205,232.804452
358599,4296.251395,2783.091213,152.308786,80.623572,232.932358
358799,4295.218921,2443.992991,152.391448,80.669036,233.060484
358999,4294.191098,2450.275847,152.480973,80.714457,233.195431
359199,4293.418635,2906.847429,152.564280,80.759608,233.323888
359399,4292.529320,2695.320064,152.646811,80.804722,233.451533
359599,4291.577432,2581.035388,152.729452,80.850068,233.579520
359799,4290.699409,2712.014129,152.812761,80.895503,233.708264
359999,4289.646352,2395.196071,152.933115,80.941132,233.874246
360199,4288.576533,2362.903158,153.015129,80.986029,234.001158
360399,4287.514828,2375.383159,153.097499,81.030932,234.128431
360599,4286.722683,2859.277225,153.179382,81.075942,234.255324
360799,4285.765924,2560.729250,153.262586,81.120838,234.383423
360999,4285.006212,2914.486032,153.351139,81.166290,234.517429
361199,4284.116906,2678.919131,153.432676,81.211186,234.643862
361399,4283.250534,2718.583022,153.514636,81.256428,234.771064
361599,4282.406938,2758.030154,153.597725,81.301500,234.899224
361799,4281.332769,2339.234502,153.679859,81.346512,235.026372
361999,4280.692719,3122.842071,153.768233,81.391695,235.159928
362199,4279.795950,2656.644489,153.850066,81.436733,235.286799
362399,4278.529340,1984.698090,153.933347,81.481823,235.415170
362599,4277.495326,2403.862900,154.015615,81.526852,235.542467
362799,4276.570078,2599.095005,154.097819,81.571818,235.669637
362999,4275.688342,2676.219292,154.186255,81.616809,235.803063
363199,4274.846054,2746.092065,154.268980,81.661902,235.930882
363399,4273.906512,2567.698758,154.350898,81.706933,236.057831
363599,4272.796107,2255.190379,154.433096,81.752015,236.185111
363799,4271.860986,2571.812026,154.515808,81.797305,236.313113
363999,4270.671684,2107.330032,154.605468,81.842316,236.447784
364199,4269.784819,2655.690553,154.686952,81.887184,236.574136
364399,4268.678603,2254.259136,154.768837,81.932077,236.700914
364599,4267.905574,2859.448122,154.851040,81.977030,236.828070
364799,4266.923025,2475.734958,154.934025,82.021854,236.955879
364999,4266.615181,3705.107862,155.022737,82.066871,237.089608
365199,4265.764192,2712.709332,155.105157,82.112227,237.217384
365399,4264.795103,2495.238126,155.187116,82.157183,237.344300
365599,4263.845656,2529.206158,155.270524,82.202313,237.472837
365799,4262.818709,2385.560813,155.352950,82.247427,237.600376
365999,4262.049180,2854.580090,155.441822,82.292709,237.734531
366199,4261.463793,3190.206184,155.523734,82.337806,237.861540
366399,4260.615286,2706.997548,155.607251,82.383049,237.990301
366599,4259.788457,2745.038896,155.690320,82.428465,238.118785
366799,4259.205631,3190.885750,155.773069,82.473754,238.246823
366999,4258.556685,3068.388839,155.861930,82.518910,238.380841
367199,4258.034802,3300.379658,155.944917,82.563953,238.508870
367399,4257.406292,3103.461335,156.027438,82.609192,238.636630
367599,4256.493791,2580.229660,156.109900,82.654346,238.764246
367799,4255.821649,3020.424206,156.192187,82.699267,238.891454
367999,4254.979325,2705.945558,156.282942,82.744609,239.027551
368199,4254.911240,4129.635216,156.364696,82.789455,239.154152
368399,4254.913226,4258.570552,156.446887,82.834447,239.281334
368599,4254.107539,2770.031141,156.529261,82.879500,239.408761
368799,4253.295810,2757.279028,156.612483,82.924456,239.536939
368999,4252.738175,3224.460364,156.701527,82.969670,239.671197
369199,4252.801373,4369.401522,156.783300,83.014641,239.797941
369399,4252.370946,3457.802961,156.866123,83.060106,239.926229
369599,4251.821545,3237.077119,156.949234,83.104959,240.054193
369799,4251.746935,4113.868441,157.031250,83.149982,240.181232
369999,4251.583836,3950.013458,157.120297,83.194986,240.315283
370199,4251.668879,4408.997417,157.202520,83.240145,240.442665
370399,4251.997019,4859.384662,157.285550,83.285218,240.570768
370599,4251.842467,3965.611841,157.367785,83.330181,240.697966
370799,4251.832830,4233.975777,157.450586,83.375488,240.826074
370999,4252.048339,4651.602317,157.539892,83.420638,240.960530
371199,4251.624023,3464.518036,157.622789,83.465588,241.088377
371399,4253.121183,7031.850501,157.704987,83.510650,241.215637
371599,4254.207589,6271.661950,157.787197,83.555625,241.342822
371799,4255.203710,6105.997619,157.869533,83.600611,241.470144
371999,4255.977651,5694.733763,157.959899,83.645800,241.605699
372199,4256.382484,5009.371537,158.042253,83.691016,241.733269
372399,4257.338722,6036.897103,158.125035,83.736349,241.861384
372599,4258.139349,5748.908626,158.207753,83.781451,241.989204
372799,4259.593517,6968.707774,158.291527,83.826591,242.118118
372999,4260.188387,5369.026710,158.380916,83.871730,242.252646
373199,4261.198178,6144.457244,158.463154,83.916995,242.380149
373399,4261.928686,5625.057505,158.545115,83.961988,242.507103
373599,4263.480649,7160.995232,158.628401,84.006900,242.635301
373799,4264.900264,6916.739947,158.710834,84.051849,242.762684
373999,4266.529132,7310.884466,158.800179,84.096913,242.897092
374199,4268.249568,7485.465197,158.881985,84.141835,243.023820
374399,4269.685913,6957.087526,158.965586,84.186971,243.152557
374599,4271.447304,7568.771195,159.083614,84.231964,243.315578
374799,4273.651446,8402.009203,159.165755,84.276946,243.442702
374999,4275.122108,7031.143210,159.251127,84.321871,243.572998
375199,4277.022788,7840.796975,159.333930,84.366701,243.700631
375399,4278.490224,7031.399675,159.416300,84.411647,243.827946
375599,4280.759247,8539.716021,159.499470,84.457041,243.956511
375799,4282.710864,7947.848262,159.637890,84.502456,244.140347
375999,4284.799375,8209.111274,159.780493,84.547649,244.328142
376199,4287.958320,10226.774447,159.933263,84.592945,244.526209
376399,4290.956419,9930.379930,160.020256,84.638153,244.658409
376599,4293.360555,8817.945199,160.107982,84.683536,244.791518
376799,4297.193372,11514.388379,160.212137,84.728813,244.940950
376999,4301.401224,12228.994633,160.319514,84.774336,245.093850
377199,4306.116861,13195.091881,160.405580,84.819741,245.225322
377399,4309.238245,10196.167489,160.521568,84.864963,245.386531
377599,4312.844177,11117.239140,160.614413,84.910340,245.524752
377799,4316.911112,11995.284445,160.716820,84.955777,245.672597
377999,4320.636948,11358.739812,160.797950,85.000941,245.798891
378199,4323.746571,10200.935094,160.881634,85.045900,245.927533
378399,4327.427468,11288.004126,160.963324,85.090707,246.054031
378599,4330.190663,9558.154664,161.047935,85.135757,246.183692
378799,4333.108162,9855.933499,161.128954,85.180745,246.309699
378999,4336.189126,10171.535784,161.249867,85.225881,246.475748
379199,4339.709905,11011.586185,161.336741,85.271019,246.607759
379399,4342.677074,9968.429403,161.417590,85.316177,246.733767
379599,4344.983824,8720.887400,161.554282,85.361085,246.915367
379799,4346.215898,6684.694075,161.637368,85.405946,247.043315
379999,4348.064518,7858.592854,161.718371,85.450611,247.168982
380199,4349.877671,7794.868429,161.802343,85.495492,247.297834
380399,4351.057163,6593.271478,161.882598,85.540121,247.422719
380599,4352.425200,6954.431343,161.962873,85.584836,247.547709
380799,4353.365243,6142.268043,162.044337,85.629531,247.673868
380999,4354.152196,5852.510664,162.124819,85.674118,247.798938
381199,4354.586888,5182.674106,162.211429,85.719011,247.930440
381399,4354.744562,4655.271300,162.291730,85.763956,248.055686
381599,4355.553477,5898.155723,162.373247,85.808837,248.182084
381799,4357.277824,7647.330977,162.453944,85.853553,248.307497
381999,4358.083068,5895.293831,162.535290,85.898596,248.433886
382199,4359.040648,6188.018484,162.622490,85.943468,248.565957
382399,4359.766415,5746.706310,162.704018,85.988442,248.692460
382599,4360.642713,6036.126142,162.784932,86.033453,248.818384
382799,4361.999162,6956.884996,162.865931,86.078312,248.944242
382999,4362.570658,5456.413762,163.002649,86.123351,249.126000
383199,4362.690198,4591.610637,163.091299,86.169059,249.260358
383399,4363.037903,5029.239829,163.172309,86.214308,249.386617
383599,4362.710997,3736.032758,163.253263,86.259395,249.512658
383799,4362.588960,4128.521315,163.334454,86.304465,249.638918
383999,4362.390896,3982.305339,163.416653,86.349562,249.766216
384199,4362.590270,4745.388956,163.505306,86.394751,249.900057
384399,4362.632703,4444.146465,163.586322,86.439963,250.026286
384599,4362.465927,4041.922227,163.667384,86.485024,250.152408
384799,4362.548575,4521.481551,163.749755,86.530309,250.280064
384999,4362.196105,3684.042942,163.831604,86.575576,250.407180
385199,4362.159938,4292.539831,163.920467,86.620881,250.541348
385399,4362.149752,4342.531521,164.001345,86.673754,250.675099
385599,4362.010041,4092.786082,164.083237,86.718788,250.802025
385799,4361.694226,3752.802243,164.164488,86.764034,250.928521
385999,4361.553688,4090.456585,164.245981,86.809249,251.055230
386199,4361.824488,4884.468113,164.334482,86.854312,251.188794
386399,4361.962154,4627.795673,164.416640,86.899533,251.316173
386599,4361.709790,3874.143347,164.497965,86.944559,251.442523
386799,4361.828129,4590.576085,164.579374,86.989766,251.569140
386999,4361.660476,4037.420838,164.660956,87.034855,251.695811
387199,4361.565323,4177.443637,164.776431,87.079974,251.856405
387399,4361.157760,3572.115343,164.860535,87.124789,251.985325
387599,4360.761926,3594.031309,164.941241,87.169535,252.110777
387799,4360.313739,3491.728561,165.022220,87.214301,252.236521
387999,4359.744817,3256.603989,165.104225,87.259071,252.363296
388199,4358.932992,2783.991977,165.185433,87.303905,252.489338
388399,4358.565432,3645.132503,165.272051,87.348729,252.620780
388599,4358.095757,3445.985902,165.353097,87.393649,252.746747
388799,4357.304064,2819.044661,165.435333,87.438527,252.873860
388999,4356.547731,2886.236468,165.516833,87.483405,253.000238
389199,4355.891795,3080.097258,165.654847,87.528576,253.183423
389399,4355.130619,2873.882647,165.742731,87.574193,253.316924
389599,4354.507653,3141.591001,165.824986,87.619477,253.444463
389799,4354.330574,4009.381090,165.906409,87.664778,253.571187
389999,4353.819978,3358.668228,165.987840,87.709885,253.697725
390199,4353.129306,3006.320398,166.069544,87.755156,253.824700
390399,4352.441084,3009.718586,166.158408,87.800323,253.958731
390599,4351.990663,3472.770279,166.239863,87.845555,254.085418
390799,4351.179463,2766.905021,166.321772,87.891009,254.212781
390999,4350.837918,3683.458895,166.452977,87.936286,254.389263
391199,4350.268441,3236.941379,166.574103,87.981252,254.555355
391399,4349.900057,3629.339844,166.659863,88.026351,254.686213
391599,4349.311389,3197.289746,166.740641,88.071497,254.812138
391799,4349.007910,3754.795997,166.827677,88.116720,254.944398
391999,4348.418466,3193.697643,166.909368,88.161882,255.071250
392199,4348.130564,3783.841199,166.990455,88.207152,255.197607
392399,4347.717609,3537.912606,167.071431,88.252314,255.323746
392599,4346.852462,2649.434595,167.153712,88.297895,255.451607
392799,4346.581346,3814.381183,167.242660,88.343009,255.585670
392999,4345.706427,2627.365105,167.323056,88.387983,255.711038
393199,4345.038387,3032.340358,167.404536,88.433324,255.837860
393399,4344.359353,3009.377457,167.485378,88.478485,255.963862
393599,4343.945040,3528.992649,167.567336,88.523554,256.090889
393799,4343.304056,3081.847162,167.655627,88.568533,256.224160
393999,4342.792657,3335.848699,167.736417,88.613589,256.350006
394199,4342.028256,2836.156476,167.817403,88.658666,256.476069
394399,4341.212554,2733.465103,167.899477,88.703896,256.603373
394599,4340.634370,3200.454542,167.981143,88.749174,256.730317
394799,4340.267823,3617.070307,168.070614,88.794737,256.865351
394999,4339.474202,2772.867419,168.151478,88.839861,256.991339
395199,4338.984958,3372.728832,168.233310,88.884795,257.118105
395399,4338.240493,2867.176224,168.314812,88.930118,257.244929
395599,4337.926071,3716.314244,168.395817,88.975059,257.370876
395799,4337.335893,3169.963165,168.484613,89.020312,257.504924
395999,4336.865863,3406.676330,168.566591,89.065506,257.632098
396199,4336.122705,2864.670904,168.647684,89.110664,257.758348
396399,4335.189742,2486.990119,168.728648,89.155648,257.884296
396599,4334.464454,2896.942650,168.809951,89.200664,258.010615
396799,4333.744464,2906.005966,168.900171,89.246126,258.146296
396999,4333.237725,3327.867265,168.981393,89.291385,258.272779
397199,4332.454191,2777.137809,169.062349,89.336454,258.398803
397399,4331.831310,3094.789673,169.144034,89.381835,258.525870
397599,4331.224162,3124.821373,169.226356,89.427040,258.653395
397799,4330.684933,3258.699010,169.315615,89.472378,258.787993
397999,4329.934483,2837.288989,169.396812,89.517556,258.914368
398199,4329.327626,3121.682120,169.478071,89.562741,259.040812
398399,4328.507775,2696.184335,169.560373,89.607878,259.168251
398599,4328.005874,3328.218827,169.642067,89.653022,259.295089
398799,4327.339205,2998.667949,169.760681,89.698430,259.459111
398999,4327.246733,4142.856601,169.841496,89.743302,259.584798
399199,4327.075430,3985.327333,169.923253,89.787987,259.711240
399399,4326.651256,3479.999695,170.004230,89.832786,259.837015
399599,4326.369400,3763.502230,170.085018,89.877479,259.962497
399799,4325.901988,3392.014250,170.172041,89.922295,260.094335
399999,4325.918796,4359.517527,170.253388,89.967141,260.220529
400199,4325.461077,3410.022884,170.334778,90.012407,260.347185
400399,4324.953194,3308.678978,170.415727,90.057250,260.472977
400599,4324.786294,3990.652367,170.496730,90.102135,260.598865
400799,4324.890635,4533.886579,170.585466,90.147019,260.732485
400999,4324.821249,4185.770286,170.666222,90.191970,260.858192
401199,4324.701600,4084.805624,170.747369,90.237096,260.984466
401399,4324.097174,3111.619389,170.828750,90.282141,261.110891
401599,4323.593096,3311.908874,170.910891,90.327110,261.238000
401799,4323.160190,3453.883534,170.999070,90.372349,261.371419
401999,4322.452154,2900.008737,171.079857,90.417334,261.497192
402199,4321.871568,3154.893151,171.161802,90.462808,261.624610
402399,4321.399012,3371.090076,171.243884,90.507653,261.751538
402599,4320.879102,3274.818381,171.325073,90.552583,261.877657
402799,4320.406817,3369.697240,171.413392,90.597598,262.010990
402999,4319.914277,3327.939996,171.494915,90.643077,262.137992
403199,4319.377325,3237.418601,171.577099,90.688195,262.265294
403399,4319.212074,3986.065562,171.658359,90.733213,262.391572
403599,4318.652950,3190.899603,171.793466,90.778521,262.571987
403799,4318.155645,3314.594223,171.874581,90.823945,262.698525
403999,4317.862043,3725.079560,171.962421,90.868987,262.831408
404199,4317.669338,3928.405334,172.043384,90.914036,262.957419
404399,4317.043666,3052.561163,172.124971,90.959372,263.084343
404599,4316.942079,4111.533123,172.206683,91.004639,263.211322
404799,4316.743416,3914.847365,172.289256,91.049768,263.339024
404999,4316.330885,3481.369347,172.379866,91.095018,263.474884
405199,4315.712156,3062.784768,172.460985,91.140295,263.601280
405399,4315.835537,4565.806291,172.542215,91.185393,263.727608
405599,4315.412252,3457.413304,172.624558,91.230476,263.855035
405799,4315.062382,3605.525717,172.706739,91.276036,263.982774
405999,4314.470460,3113.460439,172.824041,91.320933,264.144975
406199,4313.711212,2772.438961,172.904864,91.365785,264.270649
406399,4313.384920,3650.685820,172.986980,91.410882,264.397862
406599,4312.729548,2981.012453,173.068666,91.455986,264.524652
406799,4312.142434,3118.540125,173.150166,91.500994,264.651160
406999,4311.394335,2789.761760,173.237548,91.546277,264.783825
407199,4310.769743,3039.724809,173.319396,91.591151,264.910547
407399,4310.127307,3002.126483,173.400630,91.636121,265.036751
407599,4309.392904,2813.414093,173.481951,91.681074,265.163025
407799,4308.685392,2866.776503,173.563304,91.726113,265.289417
407999,4308.242971,3406.146286,173.652025,91.771336,265.423361
408199,4307.775074,3353.265441,173.732510,91.816048,265.548558
408399,4307.020907,2767.765999,173.813371,91.860839,265.674209
408599,4306.041946,2307.003217,173.894518,91.905629,265.800148
408799,4305.305382,2800.506802,173.977097,91.950702,265.927799
408999,4304.528918,2717.436002,174.064331,91.995468,266.059799
409199,4303.977353,3176.026425,174.144936,92.040257,266.185193
409399,4303.379994,3081.184152,174.225939,92.085070,266.311009
409599,4302.580061,2665.117491,174.308605,92.130176,266.438781
409799,4302.075223,3268.165341,174.389657,92.174914,266.564571
409999,4301.375216,2867.061166,174.476944,92.219850,266.696795
410199,4300.722116,2961.868251,174.557764,92.264797,266.822560
410399,4300.149092,3124.876168,174.639702,92.309567,266.949269
410599,4299.355269,2670.430009,174.720756,92.354386,267.075142
410799,4298.746842,3049.646304,174.802457,92.399496,267.201953
410999,4297.971795,2706.026125,174.889900,92.444335,267.334235
411199,4297.398974,3120.251009,174.972123,92.489348,267.461471
411399,4296.889634,3249.686872,175.053872,92.534427,267.588299
411599,4296.297437,3078.148214,175.135163,92.579170,267.714333
411799,4295.500838,2656.100746,175.216480,92.624002,267.840483
411999,4294.994257,3251.942718,175.304968,92.668964,267.973932
412199,4294.257867,2777.295077,175.385808,92.713736,268.099545
412399,4293.697101,3137.959340,175.467035,92.758668,268.225703
412599,4293.148023,3160.948614,175.548497,92.803582,268.352078
412799,4292.385335,2718.960561,175.630815,92.848368,268.479183
412999,4291.568184,2604.967682,175.718639,92.893440,268.612079
413199,4290.890751,2891.991310,175.800085,92.938605,268.738690
413399,4290.108278,2673.519615,175.881195,92.983394,268.864590
413599,4289.527353,3088.755473,175.963663,93.028327,268.991990
413799,4288.953960,3103.176740,176.045082,93.073205,269.118286
413999,4288.062944,2444.551268,176.132967,93.118322,269.251289
414199,4287.500176,3122.570689,176.214123,93.163218,269.377341
414399,4286.793698,2823.676808,176.296306,93.208132,269.504439
414599,4286.230545,3119.376928,176.377659,93.253090,269.630748
414799,4285.772384,3336.005012,176.459329,93.298124,269.757454
414999,4284.795238,2258.194356,176.547900,93.343280,269.891180
415199,4284.118038,2878.927698,176.629955,93.388058,270.018013
415399,4283.484615,2968.500234,176.711299,93.433097,270.144396
415599,4282.884752,3036.969167,176.792830,93.478066,270.270896
415799,4282.228479,2918.492875,176.874490,93.523032,270.397522
415999,4281.497906,2762.635747,176.963282,93.568020,270.531301
416199,4280.888373,3013.059985,177.044221,93.612901,270.657122
416399,4280.276539,3007.051094,177.125398,93.657877,270.783275
416599,4279.682100,3042.059255,177.207463,93.703109,270.910572
416799,4279.054167,2971.070422,177.290273,93.748161,271.038434
416999,4278.390700,2895.725636,177.378793,93.793252,271.172045
417199,4277.719418,2878.094617,177.460624,93.838664,271.299288
417399,4277.003004,2782.565241,177.541939,93.883493,271.425431
417599,4276.196080,2592.144894,177.624830,93.928628,271.553458
417799,4275.217476,2231.892780,177.707002,93.973678,271.680680
417999,4274.456432,2684.635070,177.795988,94.019148,271.815137
418199,4273.663215,2615.840114,177.877403,94.064290,271.941693
418399,4273.041893,2973.856412,177.966970,94.109630,272.076600
418599,4272.506277,3151.997598,178.048914,94.154795,272.203709
418799,4271.735507,2658.513994,178.131014,94.199883,272.330897
418999,4271.207859,3166.314169,178.219549,94.245022,272.464571
419199,4270.518994,2827.346899,178.302017,94.290048,272.592065
419399,4270.037065,3259.913212,178.384506,94.335400,272.719905
419599,4269.392091,2916.881565,178.466676,94.380711,272.847387
419799,4268.621237,2651.368513,178.548988,94.425888,272.974876
419999,4267.760397,2460.859179,178.638516,94.470911,273.109427
420199,4267.094354,2868.403452,178.720150,94.516102,273.236251
420399,4266.287166,2570.384301,178.801936,94.561334,273.363270
420599,4265.422281,2447.434327,178.883829,94.606365,273.490194
420799,4264.502952,2331.154464,178.966840,94.651351,273.618191
420999,4263.919121,3035.538730,179.055425,94.696303,273.751728
421199,4263.222101,2795.994878,179.136758,94.741293,273.878051
421399,4262.590174,2931.752725,179.219203,94.786679,274.005882
421599,4261.943770,2899.969467,179.302151,94.831673,274.133824
421799,4261.206276,2706.568610,179.384086,94.876567,274.260653
421999,4260.465702,2698.595776,179.502176,94.921929,274.424105
422199,4259.658685,2556.853431,179.583544,94.966989,274.550533
422399,4259.055056,2984.792710,179.666212,95.011828,274.678040
422599,4258.410407,2896.912159,179.748539,95.057064,274.805604
422799,4257.723878,2807.089195,179.830544,95.102026,274.932570
422999,4256.928849,2576.237133,179.917660,95.146744,275.064404
423199,4256.224583,2766.701353,180.000412,95.191805,275.192218
423399,4255.657464,3055.633915,180.081825,95.236615,275.318440
423599,4255.135378,3149.880073,180.163537,95.281593,275.445130
423799,4254.416739,2732.337892,180.245605,95.326408,275.572013
423999,4253.722341,2782.293933,180.334932,95.371588,275.706520
424199,4253.011929,2746.939028,180.416050,95.416565,275.832615
424399,4252.182850,2493.706024,180.497405,95.461712,275.959117
424599,4251.523450,2852.276797,180.579010,95.506600,276.085610
424799,4250.958010,3050.527767,180.661750,95.551470,276.213220
424999,4250.029844,2278.606490,180.749981,95.596563,276.346544
425199,4249.214435,2516.470456,180.831208,95.641554,276.472762
425399,4248.673989,3099.684883,180.912597,95.686401,276.598998
425599,4248.119087,3067.842040,180.995223,95.731253,276.726476
425799,4247.412786,2744.405325,181.076983,95.776196,276.853179
425999,4246.751268,2838.379317,181.165152,95.821269,276.986420
426199,4246.117097,2895.331502,181.246662,95.866545,277.113208
426399,4245.379225,2672.975513,181.329127,95.911527,277.240655
426599,4244.667709,2727.714872,181.410771,95.956423,277.367194
426799,4243.952946,2719.363812,181.492566,96.001432,277.493998
426999,4243.349973,2956.605622,181.580419,96.046300,277.626719
427199,4242.664350,2778.859846,181.662759,96.091246,277.754005
427399,4241.867844,2540.530377,181.744334,96.136138,277.880472
427599,4240.990415,2365.924968,181.826107,96.181046,278.007154
427799,4240.288707,2740.036341,181.907785,96.225883,278.133668
427999,4239.607586,2782.690210,181.997160,96.270747,278.267907
428199,4238.804785,2520.811091,182.078800,96.315823,278.394623
428399,4237.903134,2307.468244,182.160275,96.360720,278.520995
428599,4237.369058,3093.377656,182.241607,96.405550,278.647157
428799,4236.852682,3130.259499,182.324779,96.450749,278.775528
428999,4236.079548,2578.478579,182.412880,96.495615,278.908495
429199,4235.337712,2644.100176,182.494302,96.540606,279.034908
429399,4234.782339,3042.951482,182.575648,96.585517,279.161165
429599,4234.182867,2947.116352,182.658333,96.630459,279.288792
429799,4233.534636,2841.135271,182.740294,96.675626,279.415920
429999,4232.905483,2880.856480,182.829367,96.721211,279.550577
430199,4232.101315,2503.139239,182.911182,96.766330,279.677512
430399,4231.587787,3126.988325,182.994084,96.811551,279.805635
430599,4230.732069,2389.227564,183.076279,96.856731,279.933010
430799,4229.843729,2317.248331,183.159119,96.902227,280.061346
430999,4229.109330,2647.214193,183.247729,96.947415,280.195144
431199,4228.439160,2784.222217,183.330389,96.992460,280.322849
431399,4227.589805,2396.380732,183.412362,97.037689,280.450052
431599,4226.683860,2272.559272,183.494395,97.082868,280.577263
431799,4226.000918,2752.213089,183.577100,97.128191,280.705291
431999,4225.455235,3047.325485,183.667621,97.173728,280.841349
432199,4224.693131,2578.549201,183.749430,97.219002,280.968432
432399,4224.307310,3390.547186,183.830968,97.264095,281.095064
432599,4223.934520,3417.961800,183.913302,97.309511,281.222813
432799,4223.454775,3185.766962,183.996131,97.354713,281.350845
432999,4222.545719,2255.348353,184.085516,97.400637,281.486152
433199,4221.804990,2618.127592,184.167631,97.446119,281.613749
433399,4221.100198,2694.521112,184.249949,97.491608,281.741557
433599,4220.494346,2907.612712,184.333113,97.536874,281.869987
433799,4219.811593,2739.603373,184.415684,97.582204,281.997888
433999,4219.265107,3033.936823,184.504894,97.627614,282.132508
434199,4218.572441,2715.487703,184.587047,97.673025,282.260072
434399,4217.938902,2842.524430,184.669642,97.718116,282.387758
434599,4217.335009,2905.680169,184.751484,97.763277,282.514762
434799,4216.432755,2255.833674,184.834262,97.808769,282.643031
434999,4215.855029,2959.879170,184.923266,97.853990,282.777256
435199,4215.163702,2711.526860,185.006630,97.899391,282.906022
435399,4214.737830,3288.041808,185.088381,97.944566,283.032948
435599,4214.034289,2682.424105,185.171104,97.990117,283.161221
435799,4213.224691,2449.921205,185.253640,98.035399,283.289039
435999,4212.475901,2580.862728,185.344836,98.081225,283.426062
436199,4211.805482,2750.292584,185.426818,98.126490,283.553309
436399,4211.121029,2718.329089,185.509314,98.172108,283.681422
436599,4210.936162,3807.555827,185.591137,98.217228,283.808365
436799,4210.159049,2513.720838,185.674909,98.262773,283.937683
436999,4209.562937,2907.654479,185.764098,98.308200,284.072298
437199,4208.794790,2530.393751,185.846253,98.353458,284.199711
437399,4207.948008,2356.882167,185.927909,98.398508,284.326417
437599,4207.326031,2847.061538,186.011341,98.443704,284.455045
437799,4206.614723,2650.274349,186.093522,98.488780,284.582302
437999,4205.969343,2793.232239,186.212655,98.534244,284.746899
438199,4205.500861,3179.523951,186.294381,98.579278,284.873659
438399,4205.050748,3218.855085,186.377253,98.624428,285.001680
438599,4204.623556,3268.217460,186.459862,98.669914,285.129776
438799,4204.124460,3109.607616,186.542327,98.715085,285.257413
438999,4203.492495,2816.961695,186.630622,98.760586,285.391208
439199,4202.719457,2505.899371,186.713091,98.805512,285.518603
439399,4202.309255,3301.505667,186.794468,98.850123,285.644591
439599,4201.737053,2944.610059,186.876778,98.895336,285.772114
439799,4201.143273,2896.014357,186.958806,98.940160,285.898966
