# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=450000, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=400000, random_state=None... stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=50000, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1)
# [AXGBRegSD] AdaptiveSemiRegressorJ(detect_drift=True, learning_rate=0.3, max_buffer=None, max_depth=6, max_window_size=1000, min_window_size=1, pre_train=None, ratio_unsampled=None, small_window_size=None, unic='N')
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_AXGBRegSD_abrupto4.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[AXGBRegSD],current_mse_[AXGBRegSD],training_time_[AXGBRegSD],testing_time_[AXGBRegSD],total_running_time_[AXGBRegSD]
439799,3775.149284,3489.292637,186.464460,98.981426,285.445887
439999,3774.684628,2752.905549,186.547544,99.025923,285.573466
440199,3774.467067,3295.832590,186.630512,99.071009,285.701521
440399,3773.993290,2731.209098,186.713074,99.115772,285.828847
440599,3773.655316,3029.436654,186.795604,99.160458,285.956063
440799,3773.546028,3532.784822,186.883106,99.205515,286.088621
440999,3773.030330,2636.431293,186.965284,99.250249,286.215533
441199,3772.733168,3117.492754,187.047948,99.295169,286.343116
441399,3772.417536,3076.132961,187.129955,99.339980,286.469936
441599,3772.241895,3384.602923,187.214726,99.385214,286.599941
441799,3771.702226,2580.110935,187.300820,99.430007,286.730828
441999,3771.458647,3233.394691,187.382791,99.474532,286.857323
442199,3771.172600,3139.008470,187.465897,99.519675,286.985573
442399,3770.608942,2524.359827,187.549825,99.564578,287.114403
442599,3770.129189,2708.917049,187.632592,99.609379,287.241971
442799,3769.881390,3221.501265,187.719463,99.654538,287.374001
442999,3769.469396,2857.313932,187.801852,99.699326,287.501178
443199,3769.081907,2910.794310,187.885764,99.744269,287.630033
443399,3768.689701,2899.560662,187.968698,99.789307,287.758005
443599,3768.100402,2461.626112,188.051571,99.834040,287.885611
443799,3767.959027,3454.387492,188.140478,99.879299,288.019778
443999,3767.718860,3234.788510,188.224129,99.924278,288.148407
444199,3767.387528,3031.831221,188.307257,99.969429,288.276686
444399,3766.980149,2862.191724,188.390811,100.014783,288.405594
444599,3766.350260,2366.736342,188.473718,100.059556,288.533274
444799,3765.950873,2878.113263,188.564399,100.104782,288.669180
444999,3765.462717,2679.805251,188.646955,100.149618,288.796573
445199,3765.283084,3365.598533,188.730567,100.195040,288.925607
445399,3764.976436,3082.377827,188.813083,100.240233,289.053315
445599,3764.700683,3150.598140,188.896626,100.285161,289.181788
445799,3764.338334,2957.024651,188.985618,100.330481,289.316098
445999,3764.062001,3148.115981,189.067785,100.375636,289.443420
446199,3763.604635,2743.679158,189.150817,100.420939,289.571756
446399,3763.401171,3309.472822,189.234287,100.465994,289.700281
446599,3763.022568,2917.981063,189.317084,100.511145,289.828228
446799,3762.606365,2833.224231,189.406339,100.556656,289.962995
446999,3762.123764,2683.993995,189.488743,100.601741,290.090484
447199,3761.644886,2691.353060,189.572183,100.646650,290.218833
447399,3761.410678,3237.721424,189.654583,100.691723,290.346306
447599,3761.006446,2856.739425,189.737260,100.736699,290.473959
447799,3760.612802,2879.635979,189.827025,100.782205,290.609230
447999,3760.096031,2603.046037,189.910558,100.827330,290.737888
448199,3759.672754,2811.533347,189.993711,100.872662,290.866373
448399,3759.199242,2698.058113,190.076586,100.917822,290.994408
448599,3758.765222,2785.691935,190.159377,100.962856,291.122232
448799,3758.213225,2520.085817,190.250172,101.008413,291.258585
448999,3758.108820,3523.822849,190.332655,101.053519,291.386174
449199,3757.679813,2794.558206,190.415659,101.098891,291.514551
449399,3757.260301,2815.037878,190.499149,101.144506,291.643655
449599,3756.780936,2679.648377,190.583052,101.189724,291.772776
449799,3756.267095,2601.150533,190.672701,101.235400,291.908101
449999,3756.000162,3155.668460,190.755083,101.280516,292.035599
450199,3760.760086,14470.589510,190.839059,101.326347,292.165406
450399,3766.275247,16180.902099,190.923085,101.371680,292.294764
450599,3771.685548,15955.684846,191.006285,101.416994,292.423278
450799,3775.694223,12807.238570,191.096569,101.462684,292.559253
450999,3779.772307,12971.772784,191.222466,101.507998,292.730464
451199,3781.104053,6784.192558,191.309057,101.553164,292.862221
451399,3782.220551,6301.039710,191.413559,101.597962,293.011521
451599,3783.053696,5663.461006,191.496105,101.643310,293.139416
451799,3783.584630,4982.433875,191.582736,101.688434,293.271170
451999,3784.269853,5332.188260,191.666158,101.733500,293.399658
452199,3785.060938,5572.914579,191.754831,101.778928,293.533759
452399,3785.756313,5357.999084,191.837061,101.823926,293.660987
452599,3786.357991,5147.352290,191.919973,101.869366,293.789339
452799,3786.742685,4657.306191,192.003786,101.914429,293.918215
452999,3787.574197,5670.117800,192.087370,101.959967,294.047337
453199,3787.794443,4286.649988,192.176610,102.004983,294.181593
453399,3788.392840,5144.360751,192.294959,102.050052,294.345011
453599,3788.917284,4977.832036,192.383091,102.095292,294.478383
453799,3789.391873,4865.758797,192.471625,102.141132,294.612757
453999,3789.951969,5060.811139,192.554025,102.186831,294.740856
454199,3790.245631,4456.857474,192.642414,102.232339,294.874753
454399,3790.880653,5233.016036,192.726423,102.278202,295.004624
454599,3791.144129,4389.760868,192.808412,102.323402,295.131814
454799,3791.507803,4618.140658,192.890942,102.368713,295.259655
454999,3791.986404,4880.323662,192.973664,102.414166,295.387831
455199,3792.427088,4794.983346,193.065085,102.459831,295.524916
455399,3792.614983,4220.263544,193.147011,102.505003,295.652014
455599,3793.094650,4885.295962,193.256955,102.550795,295.807750
455799,3793.476747,4663.894163,193.341191,102.595724,295.936915
455999,3793.819607,4575.197252,193.424101,102.640937,296.065038
456199,3793.999182,4203.430202,193.505531,102.685708,296.191239
456399,3794.743650,5492.876965,193.590412,102.730645,296.321057
456599,3795.156472,4737.214909,193.671987,102.775617,296.447604
456799,3795.798673,5261.944193,193.755621,102.821034,296.576656
456999,3796.067878,4410.931339,193.837580,102.866082,296.703661
457199,3796.510618,4808.173238,193.920182,102.911438,296.831620
457399,3796.906195,4701.194085,194.006187,102.956511,296.962698
457599,3797.105329,4252.524523,194.088654,103.001474,297.090128
457799,3797.432794,4546.673367,194.170274,103.046587,297.216861
457999,3797.827769,4701.925796,194.252591,103.091696,297.344287
458199,3798.095931,4412.186457,194.335466,103.137018,297.472485
458399,3798.236298,4119.816125,194.424056,103.182092,297.606148
458599,3798.530584,4473.035395,194.506457,103.227525,297.733982
458799,3798.816270,4453.894351,194.588454,103.272685,297.861140
458999,3798.935801,4073.140194,194.671131,103.317972,297.989104
459199,3798.864758,3635.820161,194.754491,103.363143,298.117634
459399,3798.768802,3578.454222,194.843224,103.408654,298.251878
459599,3799.091711,4540.813747,194.925172,103.453793,298.378965
459799,3799.298359,4274.175661,195.007820,103.499303,298.507123
459999,3799.392319,4015.406707,195.090652,103.544190,298.634843
460199,3799.829398,4805.109532,195.173901,103.589829,298.763730
460399,3799.913121,3992.561011,195.262069,103.635039,298.897108
460599,3800.054031,4124.427527,195.344403,103.680310,299.024713
460799,3799.914574,3478.745268,195.427141,103.725227,299.152368
460999,3799.842861,3634.616776,195.509268,103.770303,299.279571
461199,3800.198803,4620.643998,195.592612,103.815855,299.408467
461399,3800.329514,4101.749405,195.680912,103.861000,299.541912
461599,3800.628405,4490.169509,195.764369,103.906324,299.670693
461799,3800.423210,3326.833810,195.846113,103.951358,299.797470
461999,3800.543067,4077.292948,195.928676,103.996795,299.925471
462199,3800.441987,3566.946822,196.010885,104.041876,300.052761
462399,3800.337370,3558.567234,196.100853,104.087430,300.188283
462599,3800.459223,4082.184380,196.182798,104.132500,300.315298
462799,3800.355980,3561.553808,196.265357,104.178038,300.443395
462999,3800.908853,5080.256964,196.347873,104.223420,300.571293
463199,3800.693862,3302.990446,196.431984,104.268876,300.700860
463399,3800.779475,3999.058501,196.520442,104.313968,300.834411
463599,3801.037685,4399.310813,196.603273,104.359481,300.962755
463799,3801.346021,4516.068479,196.685333,104.404664,301.089998
463999,3801.182629,3422.276535,196.769012,104.450051,301.219063
464199,3801.614519,4803.601319,196.851683,104.495298,301.346981
464399,3801.650470,3885.091497,196.940891,104.540856,301.481746
464599,3801.943740,4482.916420,197.022903,104.585966,301.608869
464799,3801.753352,3359.481800,197.106985,104.631611,301.738597
464999,3801.812036,3938.193572,197.189451,104.676778,301.866229
465199,3801.687358,3511.811307,197.272406,104.722094,301.994501
465399,3801.800099,4064.035386,197.361781,104.767470,302.129251
465599,3801.845285,3906.994564,197.444879,104.812509,302.257388
465799,3801.751996,3584.574138,197.527545,104.857981,302.385525
465999,3801.735400,3763.083713,197.609567,104.903027,302.512594
466199,3801.813525,3983.845522,197.692155,104.948204,302.640359
466399,3802.200600,4704.472085,197.782736,104.993839,302.776574
466599,3802.313964,4066.679313,197.864847,105.039003,302.903849
466799,3802.588053,4442.036257,197.947162,105.084306,303.031468
466999,3802.607578,3848.179162,198.030479,105.129817,303.160296
467199,3802.547786,3662.933148,198.114077,105.175000,303.289078
467399,3802.776769,4337.682341,198.203604,105.220549,303.424153
467599,3802.457398,3056.085510,198.285842,105.265705,303.551547
467799,3802.489854,3878.372004,198.368090,105.310755,303.678845
467999,3802.632156,4135.477241,198.452054,105.356200,303.808254
468199,3802.596345,3718.798852,198.534551,105.401198,303.935749
468399,3802.852670,4402.910636,198.623933,105.446737,304.070670
468599,3802.822473,3732.098926,198.706251,105.492065,304.198315
468799,3802.836731,3836.244137,198.789921,105.537432,304.327353
468999,3802.948482,4064.893186,198.872928,105.583017,304.455946
469199,3802.859284,3593.689908,198.955682,105.628294,304.583976
469399,3802.829008,3731.801736,199.045183,105.673692,304.718876
469599,3802.928826,4037.200804,199.129457,105.719296,304.848753
469799,3803.010049,3993.721703,199.249288,105.764744,305.014032
469999,3802.663390,2988.361761,199.331282,105.810220,305.141502
470199,3802.284074,2910.891771,199.413141,105.855063,305.268205
470399,3802.029521,3203.574440,199.498700,105.900005,305.398705
470599,3801.892634,3479.935015,199.580136,105.944971,305.525107
470799,3801.621720,3164.161938,199.662166,105.990104,305.652270
470999,3801.593827,3735.932787,199.743970,106.035011,305.778981
471199,3801.081426,2594.376852,199.827085,106.080076,305.907161
471399,3800.674934,2842.980539,199.912425,106.124932,306.037358
471599,3800.299618,2915.679209,199.994329,106.169954,306.164283
471799,3800.260449,3707.899840,200.076580,106.215094,306.291674
471999,3799.683637,2438.984731,200.159072,106.259972,306.419044
472199,3799.420104,3177.481521,200.241554,106.305079,306.546633
472399,3799.028182,2873.701497,200.326930,106.349978,306.676907
472599,3798.874575,3436.054493,200.408449,106.394820,306.803269
472799,3798.570413,3079.835992,200.491842,106.440184,306.932026
472999,3798.410037,3419.279412,200.573718,106.485230,307.058949
473199,3798.257884,3438.416023,200.655752,106.530126,307.185879
473399,3797.978742,3137.529651,200.742257,106.575477,307.317734
473599,3797.727071,3202.023236,200.824948,106.620365,307.445313
473799,3797.924426,4265.260349,200.907221,106.665501,307.572722
473999,3797.569681,2957.179105,200.989267,106.710524,307.699790
474199,3797.280889,3112.842383,201.071681,106.755752,307.827434
474399,3796.744070,2523.947992,201.160336,106.800890,307.961226
474599,3796.575530,3396.798064,201.242528,106.846296,308.088825
474799,3796.063500,2581.016449,201.324881,106.891498,308.216379
474999,3795.740964,3030.039968,201.407052,106.936607,308.343659
475199,3795.547709,3336.566428,201.490409,106.981793,308.472202
475399,3795.217016,3009.490145,201.579394,107.027360,308.606753
475599,3794.921794,3093.178812,201.661215,107.072369,308.733584
475799,3794.427967,2620.107594,201.743565,107.117499,308.861065
475999,3794.069654,2941.644369,201.827522,107.163010,308.990532
476199,3794.036927,3716.145390,201.910303,107.208348,309.118652
476399,3793.842697,3331.382327,201.998908,107.253519,309.252427
476599,3793.540141,3072.851668,202.081436,107.298914,309.380351
476799,3793.361091,3366.683829,202.164744,107.344134,309.508878
476999,3792.931187,2768.040406,202.247610,107.389541,309.637151
477199,3792.823050,3534.916415,202.330683,107.434846,309.765529
477399,3792.535568,3106.604325,202.419372,107.480080,309.899452
477599,3792.158500,2892.097421,202.503431,107.525703,310.029134
477799,3791.996160,3404.327507,202.585919,107.570897,310.156816
477999,3791.544598,2712.762696,202.668843,107.616342,310.285185
478199,3791.225536,3028.666775,202.751497,107.661517,310.413013
478399,3790.595539,2284.272734,202.841800,107.707145,310.548945
478599,3790.484936,3525.923590,202.924091,107.752498,310.676589
478799,3790.079630,2820.182943,203.007146,107.798251,310.805397
478999,3789.698531,2877.346525,203.089670,107.843383,310.933052
479199,3789.404871,3086.088690,203.173235,107.888669,311.061903
479399,3789.103338,3066.630970,203.261865,107.933963,311.195828
479599,3788.701060,2824.439675,203.344701,107.979499,311.324200
479799,3788.432548,3144.540771,203.427118,108.024640,311.451758
479999,3787.972013,2683.150124,203.510542,108.069754,311.580295
480199,3787.678038,3082.136533,203.593062,108.114973,311.708035
480399,3787.394011,3105.445978,203.682561,108.160466,311.843027
480599,3786.891225,2579.198575,203.764538,108.205671,311.970209
480799,3786.260886,2271.557563,203.847758,108.250884,312.098642
480999,3785.971216,3089.604565,203.930934,108.296426,312.227360
481199,3786.123353,4152.011802,204.013649,108.341736,312.355385
481399,3785.790122,2984.036719,204.102504,108.387020,312.489524
481599,3785.474615,3026.049312,204.185782,108.432132,312.617913
481799,3785.355333,3498.124765,204.268250,108.477443,312.745693
481999,3784.967256,2850.089876,204.350859,108.522506,312.873365
482199,3784.667742,3062.839245,204.433473,108.567632,313.001105
482399,3784.144322,2522.177968,204.523988,108.613146,313.137135
482599,3783.756436,2848.174603,204.606409,108.658524,313.264933
482799,3783.412260,2952.915386,204.688909,108.703773,313.392682
482999,3783.093531,3013.682642,204.771727,108.749146,313.520873
483199,3782.661635,2739.633968,204.855455,108.794332,313.649788
483399,3782.536551,3480.331498,204.945262,108.839909,313.785171
483599,3782.222745,3023.754015,205.065291,108.885356,313.950647
483799,3782.035527,3329.343216,205.149942,108.930538,314.080480
483999,3781.750106,3091.317672,205.232702,108.975530,314.208233
484199,3781.723958,3718.444558,205.314691,109.020562,314.335254
484399,3781.572975,3416.043500,205.399372,109.065657,314.465029
484599,3781.509203,3627.053741,205.481994,109.110922,314.592916
484799,3781.556084,3895.149046,205.565186,109.156162,314.721348
484999,3781.354834,3293.522835,205.647478,109.201231,314.848709
485199,3781.149526,3283.279764,205.729941,109.246367,314.976308
485399,3780.898745,3172.502267,205.815862,109.291426,315.107287
485599,3780.601455,3059.078251,205.898708,109.336310,315.235018
485799,3780.314755,3084.208038,205.981101,109.383536,315.364637
485999,3780.029360,3086.805768,206.063676,109.428703,315.492378
486199,3780.027943,3776.583093,206.146180,109.473773,315.619953
486399,3779.825278,3287.146446,206.233393,109.519266,315.752660
486599,3779.636727,3321.081467,206.315019,109.564332,315.879351
486799,3779.305394,2973.172463,206.396816,109.609337,316.006153
486999,3778.963064,2945.732284,206.479161,109.654437,316.133597
487199,3778.617318,2936.725955,206.562420,109.699478,316.261898
487399,3778.346110,3117.682070,206.648078,109.744547,316.392625
487599,3777.739739,2300.015095,206.730112,109.789655,316.519768
487799,3777.538735,3287.490276,206.812089,109.834558,316.646647
487999,3777.172891,2884.880118,206.895379,109.879580,316.774958
488199,3776.793441,2850.934571,206.977869,109.924707,316.902576
488399,3776.322976,2627.918462,207.064399,109.970260,317.034659
488599,3775.680618,2207.041158,207.146414,110.015436,317.161850
488799,3775.286611,2812.729114,207.229383,110.060391,317.289774
488999,3774.992288,3055.667081,207.311808,110.105438,317.417245
489199,3774.721390,3112.376108,207.394270,110.150423,317.544693
489399,3774.142743,2358.770479,207.480093,110.195436,317.675528
489599,3773.731590,2767.641709,207.563116,110.240451,317.803566
489799,3773.306708,2733.193744,207.645341,110.285508,317.930850
489999,3773.129292,3338.639407,207.727891,110.330675,318.058566
490199,3772.692098,2701.564793,207.810424,110.375758,318.186183
490399,3772.305314,2824.298676,207.898996,110.420776,318.319771
490599,3771.880000,2729.010178,207.980586,110.465703,318.446289
490799,3771.511169,2866.769583,208.063017,110.511132,318.574150
490999,3771.124321,2821.798244,208.144976,110.556076,318.701052
491199,3770.789143,2947.928183,208.228139,110.601002,318.829141
491399,3770.532294,3139.709974,208.316611,110.646097,318.962708
491599,3770.375744,3385.731832,208.439999,110.691307,319.131307
491799,3770.133318,3174.250582,208.527797,110.736658,319.264454
491999,3770.162433,3841.757161,208.610979,110.781956,319.392935
492199,3770.342089,4212.294314,208.693253,110.827155,319.520409
492399,3770.137286,3266.117683,208.781957,110.872723,319.654679
492599,3770.078384,3625.062089,208.863789,110.917802,319.781592
492799,3769.877512,3275.129818,208.946998,110.963004,319.910002
492999,3769.859225,3724.800233,209.029797,111.008470,320.038267
493199,3769.884482,3832.143395,209.113095,111.054041,320.167136
493399,3769.795393,3550.100543,209.203326,111.099677,320.303003
493599,3769.872558,3960.239012,209.286465,111.144904,320.431369
493799,3769.762861,3499.031921,209.369036,111.190284,320.559321
493999,3769.615364,3405.444767,209.451719,111.235680,320.687399
494199,3769.393979,3222.571538,209.534294,111.280929,320.815222
494399,3768.979920,2745.841287,209.625646,111.326783,320.952429
494599,3768.863994,3482.294084,209.707692,111.372085,321.079778
494799,3768.585847,3080.728641,209.789859,111.417409,321.207268
494999,3768.644080,3912.714056,209.872915,111.463035,321.335950
495199,3768.355329,3053.694446,209.956970,111.508492,321.465462
495399,3768.195725,3373.016551,210.046836,111.553945,321.600782
495599,3768.139361,3628.527111,210.129285,111.599402,321.728687
495799,3767.929558,3248.038153,210.212281,111.645026,321.857307
495999,3767.651842,3079.192466,210.295802,111.690185,321.985987
496199,3767.567788,3559.113350,210.378514,111.735326,322.113840
496399,3767.854770,4479.858225,210.464936,111.780540,322.245476
496599,3767.953327,4012.571200,210.547005,111.825697,322.372702
496799,3768.110761,4159.020407,210.630631,111.871046,322.501677
496999,3768.177221,3933.262025,210.713482,111.916519,322.630001
497199,3768.484399,4531.823379,210.796270,111.961680,322.757951
497399,3768.262366,3216.288211,210.882814,112.006944,322.889758
497599,3768.511254,4387.494388,210.965718,112.051887,323.017605
497799,3768.502379,3746.421743,211.048022,112.096886,323.144907
497999,3768.493173,3745.580681,211.130662,112.141821,323.272484
498199,3768.333967,3371.911203,211.213668,112.186895,323.400564
498399,3768.034269,3021.484749,211.301165,112.232119,323.533284
498599,3768.128501,4002.956099,211.382978,112.277365,323.660342
498799,3768.206887,3963.622175,211.465336,112.322776,323.788112
498999,3768.065059,3414.345497,211.547861,112.368075,323.915936
499199,3768.228246,4175.381172,211.631160,112.413506,324.044666
499399,3768.524002,4506.729829,211.717842,112.458984,324.176825
499599,3768.526314,3774.300315,211.799782,112.504148,324.303930
499799,3768.162978,2860.550797,211.882520,112.549801,324.432321
499999,3768.045883,3475.424249,211.965898,112.594940,324.560839
