# TEST CONFIGURATION BEGIN
# HyperplaneGenerator(mag_change=0.0, n_drift_features=2, n_features=10, noise_percentage=0.05, random_state=None, sigma_percentage=0.1)
# [KNN] KNNRegressor(aggregation_method='mean', leaf_size=30, max_window_size=1000, metric='euclidean', n_neighbors=5)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_KNN_incremental4.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[KNN],current_mse_[KNN],training_time_[KNN],testing_time_[KNN],total_running_time_[KNN]
485999,0.130928,0.133600,12.743717,219.291430,232.035147
486199,0.130918,0.104800,12.748955,219.381672,232.130627
486399,0.130913,0.120400,12.754189,219.472050,232.226239
486599,0.130908,0.118000,12.759427,219.562256,232.321683
486799,0.130903,0.117800,12.764664,219.652448,232.417112
486999,0.130906,0.140000,12.769923,219.742538,232.512461
487199,0.130902,0.121200,12.775150,219.832615,232.607765
487399,0.130906,0.138800,12.780423,219.922807,232.703230
487599,0.130893,0.101400,12.785637,220.013018,232.798655
487799,0.130892,0.127800,12.790906,220.103211,232.894117
487999,0.130889,0.122800,12.796162,220.193546,232.989708
488199,0.130889,0.131400,12.801382,220.283734,233.085115
488399,0.130886,0.124000,12.806621,220.374071,233.180693
488599,0.130892,0.144400,12.811879,220.464327,233.276206
488799,0.130893,0.133400,12.817097,220.554578,233.371675
488999,0.130893,0.131000,12.822351,220.644866,233.467217
489199,0.130897,0.140400,12.827574,220.735151,233.562725
489399,0.130891,0.116000,12.832817,220.825407,233.658224
489599,0.130896,0.143800,12.838039,220.915700,233.753740
489799,0.130896,0.131000,12.843244,221.005921,233.849165
489999,0.130893,0.124600,12.848498,221.096170,233.944668
490199,0.130891,0.124000,12.853727,221.186338,234.040064
490399,0.130889,0.127000,12.858957,221.276457,234.135414
490599,0.130887,0.127000,12.864207,221.366688,234.230896
490799,0.130893,0.144400,12.869447,221.457006,234.326453
490999,0.130893,0.131000,12.874702,221.547473,234.422175
491199,0.130904,0.158200,12.879937,221.637689,234.517625
491399,0.130898,0.116600,12.885183,221.728308,234.613491
491599,0.130901,0.136800,12.890416,221.818555,234.708971
491799,0.130898,0.123800,12.895685,221.908746,234.804431
491999,0.130905,0.149800,12.900909,221.998918,234.899827
492199,0.130908,0.136600,12.906167,222.089262,234.995429
492399,0.130915,0.148400,12.911406,222.179546,235.090951
492599,0.130911,0.120600,12.916627,222.269905,235.186532
492799,0.130910,0.129000,12.921847,222.360219,235.282066
492999,0.130907,0.124000,12.927073,222.450593,235.377666
493199,0.130913,0.146400,12.932286,222.540809,235.473095
493399,0.130907,0.116200,12.937534,222.631000,235.568534
493599,0.130899,0.110800,12.942765,222.721184,235.663950
493799,0.130902,0.138000,12.948002,222.811356,235.759358
493999,0.130899,0.122200,12.953261,222.901816,235.855077
494199,0.130896,0.124200,12.958482,222.991977,235.950459
494399,0.130897,0.133400,12.963733,223.082258,236.045992
494599,0.130881,0.090600,12.968979,223.172456,236.141435
494799,0.130880,0.128800,12.974240,223.262746,236.236986
494999,0.130888,0.151000,12.979488,223.352870,236.332358
495199,0.130888,0.132200,12.984719,223.443101,236.427820
495399,0.130890,0.135000,12.989960,223.533299,236.523259
495599,0.130908,0.174600,12.995218,223.623639,236.618857
495799,0.130910,0.135600,13.000467,223.714165,236.714633
495999,0.130908,0.126600,13.005709,223.804482,236.810191
496199,0.130918,0.156200,13.010929,223.894702,236.905631
496399,0.130920,0.135400,13.016166,223.985120,237.001285
496599,0.130921,0.134800,13.021422,224.075401,237.096823
496799,0.130920,0.127200,13.026707,224.166109,237.192816
496999,0.130920,0.130400,13.031952,224.256376,237.288328
497199,0.130916,0.121000,13.037200,224.346724,237.383924
497399,0.130917,0.133200,13.042464,224.437025,237.479489
497599,0.130921,0.140600,13.047721,224.527393,237.575113
497799,0.130935,0.165600,13.052987,224.617654,237.670642
497999,0.130938,0.139600,13.058229,224.708006,237.766235
498199,0.130937,0.128200,13.063450,224.798263,237.861714
498399,0.130932,0.118200,13.068677,224.888472,237.957148
498599,0.130923,0.107800,13.073918,224.978887,238.052805
498799,0.130920,0.123600,13.079196,225.069201,238.148397
498999,0.130914,0.118000,13.084445,225.159444,238.243890
499199,0.130911,0.123200,13.089687,225.249722,238.339409
499399,0.130926,0.168200,13.094948,225.339968,238.434916
499599,0.130930,0.139800,13.100185,225.430216,238.530400
499799,0.130933,0.137800,13.105412,225.520411,238.625824
499999,0.130931,0.126800,13.110648,225.610466,238.721113
