# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=450000, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=400000, random_state=None... stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=50000, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1)
# [HTR] HoeffdingTreeRegressor(binary_split=False, grace_period=200, leaf_prediction='perceptron', learning_ratio_const=True, learning_ratio_decay=0.001, learning_ratio_perceptron=0.02, max_byte_size=33554432, memory_estimate_period=1000000, nb_threshold=0, no_preprune=False, nominal_attributes=None, random_state=None, remove_poor_atts=False, split_confidence=1e-07, stop_mem_management=False, tie_threshold=0.05)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_HTR_abrupto4.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[HTR],current_mse_[HTR],training_time_[HTR],testing_time_[HTR],total_running_time_[HTR]
437599,9737.995744,6553.673218,70.973463,12.224801,83.198264
437799,9736.530663,6530.933824,71.019346,12.230694,83.250040
437999,9734.860634,6079.167162,71.050821,12.236606,83.287427
438199,9733.962695,7767.474878,71.071605,12.242494,83.314099
438399,9732.593762,6733.262239,71.091600,12.248406,83.340006
438599,9731.462362,7251.434295,71.111659,12.254336,83.365995
438799,9729.958345,6431.648607,71.135894,12.260226,83.396120
438999,9728.268108,6019.887597,71.166847,12.266185,83.433032
439199,9727.009040,6963.354424,71.186680,12.272098,83.458778
439399,9725.676460,6799.332007,71.206737,12.277996,83.484733
439599,9723.959927,5952.736122,71.234151,12.283902,83.518053
439799,9722.513428,6543.109955,71.265279,12.289912,83.555190
439999,9720.920735,6218.588367,71.290077,12.295772,83.585849
440199,9719.601157,6816.529494,71.350445,12.301694,83.652139
440399,9718.747222,7839.234959,71.382758,12.307644,83.690402
440599,9716.965327,5793.233121,71.407757,12.313570,83.721327
440799,9715.987523,7561.885834,71.433009,12.319508,83.752517
440999,9714.919722,7361.485784,71.452715,12.325349,83.778064
441199,9713.421300,6409.402070,71.474038,12.331280,83.805317
441399,9712.114837,6830.057107,71.509741,12.337198,83.846939
441599,9711.056301,7374.867432,71.545471,12.343133,83.888605
441799,9709.394080,6039.208766,71.572999,12.349068,83.922068
441999,9708.471847,7671.259671,71.593678,12.355069,83.948747
442199,9706.991457,6435.328890,71.618529,12.360912,83.979441
442399,9705.316653,6002.325220,71.648061,12.366796,84.014857
442599,9703.603862,5914.911342,71.669355,12.372653,84.042008
442799,9701.715295,5522.316218,71.693047,12.378559,84.071607
442999,9700.304209,6576.159054,71.712946,12.384439,84.097384
443199,9699.125944,7089.269303,71.736273,12.390250,84.126523
443399,9697.277413,5600.932735,72.092486,12.396162,84.488648
443599,9695.319793,5355.276541,72.112563,12.402180,84.514743
443799,9693.495622,5647.483131,72.138848,12.408029,84.546878
443999,9692.308556,7058.210932,72.179772,12.413930,84.593702
444199,9690.825613,6398.691377,72.199918,12.419928,84.619845
444399,9689.200018,6078.753040,72.236126,12.425837,84.661963
444599,9687.695256,6344.113733,72.270950,12.431724,84.702674
444799,9686.047277,6022.590610,72.290918,12.437622,84.728540
444999,9684.299363,5796.938757,72.341474,12.443647,84.785121
445199,9682.974875,6735.989452,72.369803,12.449560,84.819364
445399,9681.656849,6747.731289,72.417175,12.455510,84.872685
445599,9680.645559,7428.501216,72.444557,12.461449,84.906006
445799,9679.446425,7007.776491,72.464537,12.467390,84.931926
445999,9678.000862,6455.841314,72.496679,12.473327,84.970006
446199,9676.657201,6680.293570,72.524293,12.479211,85.003504
446399,9675.680033,7495.616920,72.546788,12.485046,85.031834
446599,9674.428360,6880.695474,72.573976,12.490912,85.064887
446799,9673.488537,7574.864312,72.593968,12.496853,85.090821
446999,9671.981968,6306.304725,72.615307,12.502854,85.118162
447199,9670.416709,6172.063336,72.643688,12.508804,85.152492
447399,9669.065007,6646.658848,72.669298,12.514724,85.184021
447599,9667.480665,6123.308500,72.715873,12.520648,85.236522
447799,9666.142095,6670.422346,72.737060,12.526696,85.263756
447999,9664.898591,6880.694016,72.772727,12.532578,85.305305
448199,9664.746647,9324.392245,72.792649,12.538486,85.331135
448399,9663.342103,6515.758178,72.812809,12.544382,85.357191
448599,9661.790692,6183.527289,72.833846,12.550316,85.384163
448799,9661.177427,8285.624960,72.857283,12.556186,85.413469
448999,9660.208143,7485.134220,72.883494,12.562123,85.445617
449199,9659.230765,7465.016674,72.917374,12.568028,85.485402
449399,9657.525286,5827.018539,72.947242,12.574000,85.521241
449599,9656.199900,6678.059520,72.970339,12.579867,85.550206
449799,9654.935744,6813.111205,73.013082,12.585726,85.598809
449999,9653.754191,6996.441777,73.052534,12.591741,85.644276
450199,9657.250054,17522.942891,73.074245,12.597708,85.671954
450399,9660.612686,17229.896834,73.102745,12.603749,85.706494
450599,9662.438255,13773.619279,73.124280,12.609773,85.734053
450799,9665.147292,15768.607848,73.159008,12.615874,85.774883
450999,9668.316789,16812.363478,73.181066,12.621819,85.802885
451199,9670.850642,15384.687958,73.210324,12.627777,85.838101
451399,9673.995372,16768.508061,73.244507,12.633791,85.878298
451599,9676.031063,14270.584836,73.280156,12.639765,85.919921
451799,9679.098657,16605.725238,73.302820,12.645744,85.948564
451999,9682.245351,16790.626848,73.331736,12.651658,85.983394
452199,9686.479912,19256.589002,73.352798,12.657622,86.010420
452399,9688.950296,15274.488532,73.381401,12.663643,86.045044
452599,9691.184947,14745.964950,73.407536,12.669634,86.077170
452799,9693.362143,14620.356115,73.428582,12.675591,86.104173
452999,9695.922148,15491.773540,73.450712,12.681570,86.132282
453199,9699.258591,17256.302481,73.471402,12.687504,86.158906
453399,9701.573049,14946.135387,73.505586,12.693491,86.199077
453599,9703.851333,14868.720163,73.529428,12.699531,86.228959
453799,9705.904578,14362.665687,73.579363,12.705571,86.284934
453999,9707.513062,13357.162914,73.600883,12.711537,86.312420
454199,9709.170211,13470.897160,73.643667,12.717604,86.361272
454399,9710.638583,13045.311453,73.665264,12.723673,86.388936
454599,9713.447975,16096.386866,73.687905,12.729757,86.417662
454799,9715.626952,14668.443085,73.712199,12.735683,86.447882
454999,9718.468970,16181.216583,73.734057,12.741658,86.475715
455199,9721.321178,16210.095921,73.754869,12.747649,86.502518
455399,9724.085933,16016.666448,73.776098,12.753612,86.529710
455599,9725.377959,12667.321411,73.797694,12.759540,86.557234
455799,9726.411024,12079.733256,73.818618,12.765516,86.584135
455999,9727.882789,13082.036304,73.840632,12.771487,86.612119
456199,9730.465962,15620.100230,73.891861,12.777512,86.669373
456399,9731.295179,11622.737750,73.935581,12.783602,86.719183
456599,9734.270974,16525.034966,73.956837,12.789626,86.746463
456799,9735.892060,13436.833628,73.979624,12.795663,86.775286
456999,9737.414584,13214.858734,74.000691,12.801671,86.802362
457199,9739.074787,13532.638681,74.038164,12.807713,86.845877
457399,9742.009854,16451.572998,74.059497,12.813716,86.873213
457599,9743.014177,12039.900704,74.081887,12.819744,86.901630
457799,9743.716857,11351.448166,74.103035,12.825724,86.928759
457999,9745.256990,13270.621526,74.124660,12.831622,86.956283
458199,9746.957289,13640.643211,74.145271,12.837556,86.982826
458399,9747.969385,12066.681008,74.167221,12.843448,87.010669
458599,9748.926964,11943.697978,74.549148,12.849711,87.398859
458799,9750.295912,12889.292656,74.570340,12.855687,87.426028
458999,9750.821501,10956.522506,74.592520,12.861734,87.454255
459199,9751.882732,12187.408747,74.630004,12.867711,87.497715
459399,9752.831675,11931.604835,74.662009,12.873759,87.535768
459599,9753.510695,11313.218060,74.694928,12.879807,87.574735
459799,9754.414312,11830.927965,74.727091,12.885803,87.612894
459999,9756.424725,14378.362938,74.756504,12.891810,87.648315
460199,9757.358123,11904.175115,74.778747,12.897799,87.676546
460399,9757.936064,11087.777858,74.805346,12.903775,87.709120
460599,9757.995028,9893.728642,74.841408,12.909818,87.751227
460799,9758.279622,10413.700038,74.863818,12.915784,87.779602
460999,9759.473356,12509.836481,74.896989,12.921751,87.818740
461199,9761.357060,14103.296300,74.919356,12.927759,87.847115
461399,9762.100189,11475.753892,74.940683,12.933654,87.874338
461599,9763.568196,13150.260542,74.977390,12.939567,87.916958
461799,9764.355647,11581.792317,74.999700,12.945525,87.945225
461999,9765.078189,11433.427671,75.036880,12.951445,87.988325
462199,9766.784997,13709.511897,75.059331,12.957386,88.016718
462399,9767.830373,12183.694851,75.080871,12.963331,88.044203
462599,9769.840931,14418.251000,75.108897,12.969235,88.078132
462799,9770.568196,11452.731217,75.140339,12.975204,88.115543
462999,9772.801534,14940.746877,75.172441,12.981108,88.153549
463199,9773.088684,10437.841418,75.203717,12.987048,88.190765
463399,9774.293047,12563.597182,75.264635,12.993087,88.257722
463599,9776.147315,14072.486555,75.295841,12.999153,88.294993
463799,9778.173715,14475.367343,75.317264,13.005169,88.322432
463999,9778.116017,9644.315233,75.339655,13.011077,88.350732
464199,9778.726436,11194.899325,75.380477,13.017050,88.397527
464399,9778.778201,9898.924942,75.424113,13.023054,88.447167
464599,9779.518781,11499.145685,75.445196,13.029068,88.474264
464799,9780.158111,11265.320081,75.488067,13.035024,88.523091
464999,9781.754274,13491.236842,75.534309,13.041019,88.575329
465199,9782.102521,10591.776515,75.581096,13.046973,88.628069
465399,9783.571889,13201.322013,75.619401,13.052987,88.672388
465599,9785.443902,14141.619068,75.649921,13.059007,88.708928
465799,9785.893912,10833.516220,75.684224,13.065056,88.749280
465999,9786.428572,11031.653247,75.733307,13.071146,88.804454
466199,9787.832860,13059.824190,75.756246,13.077235,88.833481
466399,9788.968838,12436.932293,75.810042,13.083349,88.893391
466599,9789.522301,11080.198612,75.836329,13.089434,88.925762
466799,9790.479644,12023.960525,75.857963,13.095432,88.953396
466999,9791.372095,11874.353226,75.908517,13.101468,89.009985
467199,9791.911281,11050.911480,75.930079,13.107546,89.037625
467399,9792.362603,10846.649022,75.956858,13.113528,89.070386
467599,9792.577194,10294.076702,75.983952,13.119513,89.103465
467799,9793.007749,10799.644507,76.006019,13.125520,89.131539
467999,9794.272522,12752.577929,76.027194,13.131414,89.158609
468199,9795.153335,11856.254607,76.049256,13.137379,89.186635
468399,9795.576574,10786.380866,76.093099,13.143349,89.236448
468599,9795.712539,10114.142466,76.115920,13.149362,89.265282
468799,9796.249892,11055.268236,76.152339,13.155321,89.307659
468999,9796.454795,10276.746947,76.174659,13.161359,89.336018
469199,9796.435722,9751.710098,76.210652,13.167378,89.378030
469399,9797.534424,12375.087866,76.253310,13.173435,89.426745
469599,9798.129013,11193.629066,76.274566,13.179440,89.454006
469799,9798.833616,11453.243017,76.329407,13.185537,89.514944
469999,9799.662032,11745.609950,76.351243,13.191514,89.542757
470199,9800.240106,11158.714312,76.417015,13.197507,89.614522
470399,9800.262391,9852.654695,76.440527,13.203604,89.644131
470599,9800.915062,11335.996253,76.467688,13.209552,89.677240
470799,9801.758196,11785.654388,76.500910,13.215567,89.716477
470999,9801.915601,10172.446406,76.528118,13.221606,89.749725
471199,9801.752994,9418.813086,76.557066,13.227632,89.784698
471399,9800.969486,7955.024164,76.578711,13.233640,89.812351
471599,9800.788316,9373.772104,76.617142,13.239677,89.856819
471799,9800.268846,8575.358439,77.037788,13.245988,90.283777
471999,9801.178026,11945.932267,77.075435,13.251949,90.327384
472199,9800.837088,8996.223303,77.122630,13.257950,90.380579
472399,9801.939835,12405.525576,77.164366,13.264043,90.428408
472599,9802.701107,11600.826196,77.186101,13.270034,90.456135
472799,9802.787439,10006.790784,77.219852,13.276128,90.495980
472999,9802.833860,9912.572418,77.252223,13.282180,90.534403
473199,9803.157780,10569.228032,77.284410,13.288195,90.572606
473399,9804.007918,11815.434550,77.305951,13.294060,90.600011
473599,9803.702688,9081.223575,77.328340,13.299994,90.628334
473799,9804.330402,11290.757047,77.391697,13.306010,90.697707
473999,9804.165985,9414.661529,77.423503,13.312092,90.735595
474199,9805.017864,11823.970590,77.473036,13.318122,90.791159
474399,9805.584934,11150.109852,77.516173,13.324197,90.840370
474599,9805.904333,10563.518732,77.537817,13.330156,90.867973
474799,9805.986248,10000.368611,77.560641,13.336177,90.896818
474999,9806.410511,10813.612740,77.582503,13.342194,90.924696
475199,9807.858682,13247.264117,77.611896,13.348228,90.960125
475399,9807.350988,8601.069369,77.653927,13.354285,91.008212
475599,9806.802738,8503.613137,77.675605,13.360309,91.035914
475799,9807.692203,11922.838803,77.745417,13.366391,91.111808
475999,9807.821803,10116.141453,77.775216,13.372413,91.147629
476199,9808.399539,11183.409849,77.808139,13.378403,91.186542
476399,9809.193779,11700.280492,77.836722,13.384514,91.221236
476599,9809.557136,10675.072670,77.865104,13.390492,91.255596
476799,9809.654820,10042.436989,77.899664,13.396463,91.296127
476999,9809.243441,8828.516321,77.928928,13.402427,91.331355
477199,9809.414572,10217.559918,77.959231,13.408424,91.367654
477399,9809.803354,10737.438655,77.995251,13.414490,91.409741
477599,9810.264837,10911.825010,78.016606,13.420433,91.437039
477799,9810.562143,10520.528903,78.053283,13.426440,91.479723
477999,9810.313672,9216.716516,78.074879,13.432484,91.507364
478199,9811.657647,13023.756940,78.106107,13.438511,91.544618
478399,9811.506709,9450.615103,78.133678,13.444471,91.578148
478599,9811.774513,10452.360958,78.155820,13.450464,91.606284
478799,9811.959577,10254.817104,78.176998,13.456430,91.633428
478999,9812.585305,11310.577631,78.198517,13.462348,91.660865
479199,9812.967000,10727.127719,78.219681,13.468291,91.687972
479399,9813.224561,10430.341453,78.253914,13.474226,91.728140
479599,9813.245455,9863.328306,78.311791,13.480264,91.792055
479799,9813.442299,10285.474264,78.334888,13.486304,91.821192
479999,9812.919928,8559.750219,78.356511,13.492406,91.848917
480199,9813.355452,10858.613701,78.386409,13.498459,91.884868
480399,9814.708756,13063.992082,78.413543,13.504446,91.917988
480599,9815.423683,11532.678943,78.445087,13.510450,91.955537
480799,9814.767679,8238.390121,78.470302,13.516382,91.986684
480999,9814.897833,10127.786192,78.498544,13.522385,92.020928
481199,9813.876714,7358.087531,78.519847,13.528282,92.048129
481399,9814.061047,10257.565269,78.550752,13.534233,92.084985
481599,9814.821391,11644.968554,78.586339,13.540229,92.126568
481799,9814.492392,9022.262531,78.635241,13.546273,92.181514
481999,9813.820480,8195.186689,78.666151,13.552274,92.218426
482199,9813.437800,8891.177244,78.704892,13.558343,92.263235
482399,9813.916765,10968.701927,78.752176,13.564433,92.316610
482599,9813.817337,9573.995941,78.791018,13.570493,92.361511
482799,9814.559556,11605.536003,78.813775,13.576525,92.390299
482999,9815.183767,11322.029344,78.835694,13.582551,92.418245
483199,9814.767987,8810.658379,78.874083,13.588562,92.462645
483399,9814.481755,9122.946143,78.896052,13.594573,92.490625
483599,9814.623810,10157.969070,78.918348,13.600551,92.518898
483799,9814.787699,10211.071544,78.939723,13.606555,92.546278
483999,9815.446680,11409.522549,78.970717,13.612582,92.583299
484199,9815.817173,10712.409174,78.998111,13.618496,92.616607
484399,9816.151444,10625.421364,79.020506,13.624538,92.645045
484599,9815.590183,8456.216973,79.064858,13.630489,92.695348
484799,9815.308351,9132.428193,79.086434,13.636500,92.722934
484999,9815.553700,10410.281192,79.170910,13.642580,92.813489
485199,9815.186481,8924.679498,79.192852,13.648688,92.841539
485399,9815.033544,9444.007538,79.219313,13.654660,92.873973
485599,9814.940348,9588.754859,79.240969,13.660677,92.901646
485799,9815.891319,12124.847998,79.699498,13.666940,93.366438
485999,9815.789707,9568.974425,79.720493,13.672972,93.393465
486199,9816.251276,10937.863583,79.746902,13.678948,93.425850
486399,9815.137388,7107.276045,79.781510,13.684938,93.466448
486599,9815.102349,9729.886999,79.802885,13.690987,93.493872
486799,9814.618131,8636.516631,79.825507,13.697024,93.522530
486999,9814.622631,9825.575519,79.846795,13.703019,93.549814
487199,9814.883125,10449.185442,79.868824,13.708987,93.577811
487399,9813.853144,7304.819761,79.890196,13.714941,93.605138
487599,9813.944249,10035.966967,79.922049,13.720946,93.642995
487799,9813.170516,7926.810193,79.947838,13.726898,93.674736
487999,9812.716710,8705.882775,79.986264,13.732906,93.719170
488199,9812.760603,9919.859692,80.017268,13.738902,93.756170
488399,9811.858969,7610.970719,80.039141,13.744879,93.784021
488599,9811.805886,9682.177200,80.061673,13.750920,93.812594
488799,9811.952210,10169.422372,80.083172,13.756898,93.840070
488999,9811.882150,9640.654878,80.133710,13.762938,93.896648
489199,9811.892886,9838.142249,80.172169,13.768938,93.941107
489399,9811.956652,9967.928264,80.195079,13.774947,93.970026
489599,9811.803425,9436.857205,80.237434,13.780950,94.018384
489799,9811.815086,9840.360839,80.275010,13.786996,94.062006
489999,9812.484168,11451.067686,80.307109,13.793021,94.100130
490199,9812.757386,10482.141360,80.350341,13.799042,94.149382
490399,9812.767151,9836.701736,80.382766,13.805012,94.187778
490599,9812.699247,9646.197796,80.425615,13.811171,94.236785
490799,9812.895291,10293.792009,80.448361,13.817229,94.265589
490999,9812.271989,8282.686740,80.470370,13.823220,94.293589
491199,9812.766740,11027.382239,80.493055,13.829192,94.322247
491399,9812.741681,9751.195578,80.515325,13.835214,94.350539
491599,9812.823567,10014.018891,80.565474,13.841268,94.406742
491799,9812.593861,9247.975890,80.609940,13.847337,94.457277
491999,9812.581807,9782.941140,80.632565,13.853397,94.485963
492199,9812.678406,10050.312060,80.654437,13.859380,94.513817
492399,9813.265355,11257.745230,80.717881,13.865508,94.583389
492599,9813.257627,9794.231995,80.747034,13.871472,94.618507
492799,9812.700820,8441.284492,80.770135,13.877577,94.647712
492999,9812.309748,8848.709042,80.818149,13.883627,94.701776
493199,9812.820617,11072.111905,80.844293,13.889648,94.733941
493399,9813.499434,11487.463099,80.867497,13.895751,94.763248
493599,9813.600819,10063.717306,80.899385,13.901866,94.801251
493799,9813.558813,9709.887624,80.921675,13.907861,94.829536
493999,9813.794283,10395.170780,80.954673,13.913863,94.868535
494199,9813.214212,8380.439472,80.998768,13.919913,94.918680
494399,9812.743635,8649.947956,81.020575,13.925951,94.946526
494599,9812.729866,9778.690742,81.063303,13.932056,94.995360
494799,9813.204927,10988.031666,81.115018,13.938105,95.053123
494999,9813.121135,9605.819033,81.136781,13.944177,95.080959
495199,9813.097190,9753.835155,81.175862,13.950265,95.126127
495399,9813.336673,10406.294931,81.197428,13.956325,95.153753
495599,9812.806759,8500.209584,81.219065,13.962304,95.181369
495799,9812.075684,8000.473923,81.266179,13.968380,95.234559
495999,9811.987135,9592.472804,81.289315,13.974424,95.263739
496199,9811.506811,8620.303268,81.310937,13.980464,95.291401
496399,9811.082011,8757.152468,81.333310,13.986408,95.319719
496599,9810.729934,8936.876157,81.382775,13.992420,95.375195
496799,9810.964031,10392.225333,81.415192,13.998444,95.413636
496999,9810.692389,9135.934265,81.436827,14.004471,95.441298
497199,9810.670494,9756.262681,81.459031,14.010505,95.469536
497399,9809.719889,7446.514405,81.480998,14.016527,95.497525
497599,9810.299388,11251.513067,81.508765,14.022519,95.531284
497799,9810.289946,9786.800564,81.530261,14.028496,95.558757
497999,9809.869466,8763.294239,81.560290,14.034481,95.594772
498199,9809.789730,9611.247307,81.581487,14.040423,95.621910
498399,9809.678948,9533.720688,81.632431,14.046417,95.678848
498599,9810.139618,10958.128709,81.668360,14.052417,95.720777
498799,9810.350809,10336.850989,81.696000,14.058528,95.754527
498999,9809.630705,8013.690057,81.754813,14.064600,95.819414
499199,9809.786442,10198.350689,81.778580,14.070669,95.849249
499399,9809.667960,9513.936665,81.827432,14.076749,95.904181
499599,9809.191846,8620.335318,81.885974,14.082874,95.968848
499799,9808.969693,9254.032156,81.907905,14.088986,95.996891
499999,9809.126730,10201.561108,81.930932,14.095020,96.025953
