# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=450000, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=400000, random_state=None... stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=50000, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1)
# [ARFReg] AdaptiveRandomForestRegressor(aggregation_method='median', binary_split=False, drift_detection_criteria='mse', drift_detection_method=ADWIN(delta=0.001), grace_period=50, lambda_value=6, leaf_prediction='perceptron', learning_ratio_const=True, learning_ratio_decay=0.001, learning_ratio_perceptron=0.1, max_byte_size=1048576000, max_features='auto', memory_estimate_period=2000000, n_estimators=10, no_preprune=False, nominal_attributes=None, random_state=None, remove_poor_atts=False, split_confidence=0.01, stop_mem_management=False, tie_threshold=0.05, warning_detection_method=ADWIN(delta=0.01), weighted_vote_strategy=None)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_ARFReg_abrupto5.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[ARFReg],current_mse_[ARFReg],training_time_[ARFReg],testing_time_[ARFReg],total_running_time_[ARFReg]
252199,5337.588328,4217.782297,1598.595958,88.558451,1687.154409
252399,5336.862921,4422.123839,1599.834049,88.630285,1688.464334
252599,5336.364970,4707.951260,1600.876697,88.702555,1689.579252
252799,5336.315834,5274.257220,1602.080921,88.774416,1690.855336
252999,5336.197553,5186.690111,1603.328686,88.846551,1692.175236
253199,5335.207888,4083.281832,1604.377887,88.918983,1693.296870
253399,5334.996534,5067.422388,1605.663650,88.991319,1694.654969
253599,5334.610131,4845.037331,1606.669756,89.063455,1695.733211
253799,5334.121176,4714.126078,1607.934410,89.135961,1697.070372
253999,5333.609043,4683.711732,1609.236103,89.208170,1698.444274
254199,5332.120499,3441.670870,1610.301295,89.280635,1699.581929
254399,5331.096913,4030.118891,1611.705603,89.353669,1701.059273
254599,5331.628078,6007.269442,1613.062932,89.426512,1702.489445
254799,5331.135854,4704.535398,1614.347350,89.499324,1703.846675
254999,5330.573525,4614.165407,1615.401821,89.571563,1704.973384
255199,5329.798810,4342.037119,1616.698143,89.643839,1706.341982
255399,5328.817055,4076.098570,1617.982755,89.716452,1707.699207
255599,5328.971531,5526.237043,1618.990069,89.788611,1708.778680
255799,5329.359739,5825.490082,1620.356697,89.861646,1710.218343
255999,5328.220458,3871.078975,1621.717061,89.935014,1711.652075
256199,5327.747449,4722.296428,1622.739898,90.007861,1712.747759
256399,5327.773570,5361.234130,1624.126949,90.081335,1714.208284
256599,5327.265920,4676.459272,1625.451281,90.153811,1715.605091
256799,5326.700014,4600.642570,1626.466983,90.226724,1716.693707
256999,5327.018633,5736.125180,1627.811804,90.299734,1718.111538
257199,5326.463996,4613.755166,1628.812314,90.372381,1719.184695
257399,5325.984072,4708.802064,1630.107626,90.445312,1720.552937
257599,5324.959921,4006.877499,1631.483447,90.518805,1722.002252
257799,5324.321686,4502.275554,1632.935831,90.592157,1723.527988
257999,5323.581403,4369.355622,1633.942686,90.665110,1724.607796
258199,5323.055336,4644.429968,1635.392343,90.738353,1726.130696
258399,5323.137855,5429.669569,1636.473419,90.811688,1727.285107
258599,5323.195315,5397.433147,1637.985652,90.885385,1728.871037
258799,5322.351150,4230.846303,1639.367573,90.958616,1730.326188
258999,5321.353373,4030.230217,1640.922913,91.032548,1731.955461
259199,5320.505351,4222.315859,1641.987866,91.106078,1733.093944
259399,5319.346693,3817.725905,1643.408637,91.179551,1734.588188
259599,5318.957030,4813.564095,1644.855028,91.252890,1736.107918
259799,5318.321644,4493.591856,1645.962380,91.326199,1737.288579
259999,5317.094804,3723.429453,1647.342000,91.399632,1738.741632
260199,5317.581387,5950.138282,1648.811427,91.473467,1740.284894
260399,5317.667015,5429.069446,1649.986306,91.547281,1741.533588
260599,5317.123390,4609.323549,1651.439111,91.620995,1743.060106
260799,5316.736693,4812.871262,1652.806895,91.694622,1744.501516
260999,5316.129581,4524.454843,1653.841791,91.767770,1745.609561
261199,5315.172850,4066.638872,1655.315362,91.841933,1747.157296
261399,5314.657953,4642.202644,1656.880496,91.916451,1748.796947
261599,5313.627238,3966.482865,1658.394763,91.990396,1750.385158
261799,5312.645078,4027.980329,1659.423282,92.064086,1751.487368
261999,5312.172650,4693.763155,1660.948616,92.138333,1753.086949
262199,5312.273252,5444.062481,1662.540211,92.212145,1754.752355
262399,5311.039428,3693.496071,1663.788128,92.286716,1756.074844
262599,5310.463128,4554.357568,1665.469705,92.361536,1757.831242
262799,5309.597041,4172.425476,1667.093517,92.436203,1759.529720
262999,5309.740595,5498.369973,1668.391293,92.511145,1760.902438
263199,5310.020698,5678.356523,1669.874316,92.584214,1762.458530
263399,5310.523103,5971.688120,1671.267117,92.657467,1763.924584
263599,5310.079109,4725.338358,1672.706975,92.730939,1765.437914
263799,5309.958877,5151.493752,1673.715404,92.803965,1766.519369
263999,5310.637814,6206.154677,1675.137679,92.876292,1768.013972
264199,5309.791487,4192.639935,1676.532888,92.948148,1769.481036
264399,5309.759539,5267.556148,1677.605693,93.019646,1770.625338
264599,5309.690811,5218.833632,1679.017247,93.091426,1772.108673
264799,5310.311813,6131.897296,1680.390937,93.162798,1773.553735
264999,5309.427190,4138.185351,1681.444319,93.234378,1774.678696
265199,5308.661699,4294.386668,1682.745815,93.305964,1776.051780
265399,5307.334324,3547.235691,1684.180822,93.378001,1777.558824
265599,5307.291785,5250.842127,1685.197532,93.449636,1778.647168
265799,5307.269750,5278.007395,1686.598646,93.521737,1780.120383
265999,5306.608137,4427.324245,1688.000075,93.594079,1781.594154
266199,5306.805197,5568.894529,1689.045023,93.666216,1782.711239
266399,5305.977798,4204.710068,1690.363019,93.738272,1784.101291
266599,5305.396559,4531.185656,1691.861762,93.810917,1785.672679
266799,5304.326797,3878.334322,1692.963209,93.883337,1786.846546
266999,5303.403529,4071.763791,1694.413318,93.956253,1788.369571
267199,5302.554349,4168.899397,1695.819208,94.029280,1789.848487
267399,5302.552302,5299.818244,1696.876394,94.101842,1790.978236
267599,5301.919237,4455.510807,1698.230717,94.174307,1792.405024
267799,5301.737728,5058.878511,1699.715334,94.247175,1793.962509
267999,5300.881711,4154.674426,1700.769403,94.320136,1795.089539
268199,5300.656185,4998.452412,1702.260793,94.393062,1796.653855
268399,5300.569709,5184.604719,1703.708227,94.466298,1798.174525
268599,5299.834467,4313.139366,1705.157312,94.539779,1799.697091
268799,5298.735805,3823.233465,1706.218943,94.612678,1800.831621
268999,5298.735710,5298.607189,1707.591008,94.685931,1802.276938
269199,5298.482924,4958.485763,1709.095402,94.759333,1803.854735
269399,5297.899210,4512.221016,1710.178311,94.832818,1805.011129
269599,5297.017134,4108.860830,1711.716679,94.906536,1806.623215
269799,5296.228182,4232.720962,1713.181986,94.980214,1808.162200
269999,5295.422040,4207.935514,1714.654921,95.053815,1809.708736
270199,5295.198366,4993.239769,1715.761794,95.127295,1810.889089
270399,5295.348784,5498.562526,1717.268204,95.201203,1812.469407
270599,5294.261918,3824.819047,1718.697931,95.274934,1813.972866
270799,5293.357116,4069.160182,1720.241736,95.348802,1815.590537
270999,5293.418405,5376.404215,1721.369801,95.422587,1816.792388
271199,5293.996889,6077.842201,1722.814747,95.496069,1818.310816
271399,5293.112100,4093.338085,1724.365180,95.570017,1819.935197
271599,5292.332875,4234.925011,1725.591950,95.644560,1821.236510
271799,5291.648672,4362.500773,1727.126765,95.718949,1822.845714
271999,5291.701449,5363.425081,1728.662148,95.793168,1824.455316
272199,5291.576973,5122.289622,1730.263213,95.867434,1826.130647
272399,5290.651875,4031.594500,1731.947894,95.942441,1827.890334
272599,5289.553378,3793.399552,1733.159103,96.017057,1829.176160
272799,5289.298006,4941.225610,1734.753122,96.091427,1830.844550
272999,5288.559840,4281.701975,1736.398385,96.166138,1832.564523
273199,5288.489885,5193.001841,1738.074343,96.241122,1834.315464
273399,5287.238979,3578.500654,1739.572999,96.315485,1835.888484
273599,5286.464522,4227.782035,1741.157893,96.390152,1837.548044
273799,5285.808276,4388.063308,1742.394443,96.465175,1838.859618
273999,5285.147456,4380.485335,1743.932252,96.539612,1840.471864
274199,5284.749121,4739.030330,1745.421153,96.613826,1842.034979
274399,5283.641769,3765.462407,1746.558089,96.687984,1843.246073
274599,5282.546101,3779.289671,1748.222978,96.762615,1844.985593
274799,5282.833199,5677.018217,1749.821268,96.837457,1846.658726
274999,5282.011997,4153.680687,1751.536002,96.912505,1848.448507
275199,5281.140478,4082.801435,1753.161592,96.987700,1850.149291
275399,5279.571872,3121.170090,1754.408257,97.063012,1851.471269
275599,5278.776365,4183.363415,1756.085383,97.137967,1853.223350
275799,5278.635452,5084.457472,1757.787660,97.212988,1855.000648
275999,5277.711653,4003.792601,1759.458048,97.288117,1856.746165
276199,5276.606440,3751.412885,1761.040472,97.363389,1858.403861
276399,5276.248682,4782.185266,1762.203712,97.438126,1859.641838
276599,5276.030998,4975.190692,1763.919439,97.513319,1861.432758
276799,5275.717124,4841.630435,1765.603152,97.589333,1863.192486
276999,5274.843338,4065.523530,1767.317238,97.665114,1864.982352
277199,5274.844780,5276.841351,1768.963100,97.740566,1866.703665
277399,5273.926980,4001.855866,1770.774790,97.816689,1868.591479
277599,5272.678072,3540.443169,1772.057390,97.891868,1869.949258
277799,5271.677961,3883.523203,1773.710847,97.967441,1871.678288
277999,5270.881490,4164.583299,1775.518748,98.043914,1873.562662
278199,5270.145593,4247.249204,1777.230389,98.119847,1875.350236
278399,5270.178254,5315.609251,1779.015849,98.195471,1877.211320
278599,5269.292350,4036.114560,1780.212974,98.270874,1878.483848
278799,5269.522870,5590.636873,1781.692185,98.346572,1880.038757
278999,5269.531403,5281.426767,1783.245496,98.421615,1881.667111
279199,5269.077789,4636.286711,1784.841413,98.497018,1883.338431
279399,5268.599290,4600.613512,1785.942739,98.571686,1884.514425
279599,5268.225224,4745.656032,1787.540280,98.646841,1886.187121
279799,5267.647343,4459.768632,1789.030952,98.721826,1887.752778
279999,5266.705426,3948.963731,1790.615434,98.796978,1889.412412
280199,5265.562764,3665.835960,1792.182175,98.872870,1891.055045
280399,5265.421589,5067.635702,1793.907658,98.947836,1892.855494
280599,5264.524741,4007.144241,1795.085099,99.023190,1894.108289
280799,5263.881731,4361.739113,1796.685772,99.098732,1895.784503
280999,5262.960303,3969.275329,1798.300145,99.174121,1897.474266
281199,5261.805962,3639.956770,1799.860604,99.248971,1899.109575
281399,5260.963166,4075.992139,1801.098269,99.324323,1900.422592
281599,5260.719113,4917.336508,1802.703936,99.399666,1902.103602
281799,5260.025590,4283.545023,1804.480572,99.475559,1903.956132
281999,5258.362040,2914.419601,1806.038556,99.551399,1905.589956
282199,5257.204612,3625.231032,1807.686311,99.627499,1907.313810
282399,5256.538061,4316.034994,1808.900555,99.702978,1908.603533
282599,5256.198786,4777.142369,1810.609830,99.778483,1910.388314
282799,5255.219282,3871.180131,1812.251147,99.853847,1912.104994
282999,5254.654121,4455.515820,1813.981843,99.929766,1913.911609
283199,5253.482226,3595.250646,1815.671965,100.005424,1915.677388
283399,5252.741919,4204.467709,1817.357922,100.081170,1917.439092
283599,5252.173172,4446.259274,1818.991615,100.156834,1919.148448
283799,5251.214002,3891.110278,1820.761682,100.233087,1920.994769
283999,5250.506124,4246.027286,1822.470707,100.308344,1922.779051
284199,5249.737034,4157.629448,1823.733994,100.384590,1924.118585
284399,5249.681728,5171.092392,1825.376592,100.460314,1925.836906
284599,5249.060610,4365.830371,1827.170050,100.536990,1927.707040
284799,5248.921422,5050.857037,1828.884166,100.613150,1929.497315
284999,5248.912815,5236.656640,1830.663519,100.689712,1931.353231
285199,5248.296518,4370.073080,1832.523611,100.766065,1933.289676
285399,5247.800385,4540.314709,1834.368245,100.842928,1935.211174
285599,5246.917719,3987.353799,1836.095617,100.918861,1937.014478
285799,5246.786900,5059.976199,1837.880925,100.995321,1938.876247
285999,5245.641184,3608.413224,1839.704134,101.071947,1940.776081
286199,5245.070869,4429.521132,1841.523458,101.148177,1942.671635
286399,5244.572442,4531.322676,1843.372746,101.224157,1944.596903
286599,5243.826275,4175.315945,1845.262967,101.301023,1946.563990
286799,5243.053928,4136.280778,1846.970502,101.376438,1948.346940
286999,5241.887782,3569.633269,1848.333199,101.452782,1949.785981
287199,5240.575262,3357.110237,1850.247307,101.530147,1951.777454
287399,5239.506911,3705.354957,1852.149183,101.607205,1953.756388
287599,5238.824853,4258.706099,1853.948053,101.683880,1955.631933
287799,5238.334734,4533.543738,1856.041004,101.761103,1957.802107
287999,5237.332577,3795.228709,1857.813164,101.837039,1959.650203
288199,5237.132415,4948.899403,1859.536666,101.912437,1961.449104
288399,5236.522655,4357.858098,1861.326326,101.988073,1963.314400
288599,5236.149312,4697.789187,1863.122746,102.064156,1965.186901
288799,5235.350804,4083.104506,1864.745209,102.139314,1966.884522
288999,5233.988639,3267.022089,1866.447478,102.214873,1968.662351
289199,5233.348672,4308.595778,1868.289883,102.290822,1970.580705
289399,5232.774436,4402.429000,1869.961542,102.366327,1972.327869
289599,5231.507553,3398.328479,1871.750708,102.441767,1974.192475
289799,5230.806959,4216.347104,1873.602078,102.517692,1976.119770
289999,5229.727195,3665.148191,1875.586652,102.594206,1978.180858
290199,5229.212824,4483.375341,1877.539291,102.670928,1980.210218
290399,5229.242815,5272.759425,1879.287956,102.746488,1982.034445
290599,5228.623050,4328.725416,1881.001994,102.822524,1983.824518
290799,5228.076726,4434.266795,1882.823023,102.898485,1985.721508
290999,5227.160386,3894.802861,1884.625697,102.974314,1987.600011
291199,5226.523892,4300.424115,1885.892018,103.050891,1988.942910
291399,5225.895999,4311.684569,1888.330203,103.127788,1991.457991
291599,5225.381197,4475.314379,1889.617506,103.203629,1992.821135
291799,5224.755706,4312.789393,1891.353808,103.279316,1994.633125
291999,5224.565434,4946.959813,1893.275213,103.356094,1996.631306
292199,5223.076919,3049.843711,1895.599228,103.432403,1999.031631
292399,5222.277005,4053.602847,1896.830936,103.508440,2000.339376
292599,5221.614351,4252.815187,1898.736965,103.583598,2002.320562
292799,5220.429542,3487.053502,1900.950657,103.657775,2004.608432
292999,5220.509433,5337.469990,1902.102767,103.728437,2005.831204
293199,5220.753710,5578.619590,1903.660982,103.799819,2007.460801
293399,5220.557159,4932.412888,1905.168354,103.871113,2009.039467
293599,5219.890116,4241.338895,1906.675381,103.942504,2010.617885
293799,5219.290054,4338.399108,1908.253687,104.014501,2012.268189
293999,5219.183704,5062.955486,1909.810259,104.086308,2013.896566
294199,5219.015842,4972.257573,1910.919389,104.157529,2015.076918
294399,5218.559107,4546.702969,1912.238345,104.228215,2016.466560
294599,5218.145758,4609.695534,1913.526830,104.298716,2017.825546
294799,5217.551745,4342.570721,1914.495933,104.369563,2018.865496
294999,5217.039876,4462.544226,1915.962173,104.439961,2020.402134
295199,5216.548157,4491.263273,1917.194726,104.508948,2021.703675
295399,5217.386149,6454.261961,1917.977182,104.573905,2022.551087
295599,5218.238208,6476.730112,1918.963855,104.639301,2023.603156
295799,5218.791558,6036.642148,1919.987208,104.704740,2024.691948
295999,5218.873486,5340.044855,1920.774389,104.770444,2025.544834
296199,5219.189193,5686.436664,1921.772844,104.836462,2026.609306
296399,5219.853867,6204.236028,1922.594700,104.902373,2027.497074
296599,5219.863483,5234.113843,1923.677234,104.969167,2028.646402
296799,5220.958310,6844.586675,1924.509851,105.035889,2029.545741
296999,5220.248614,4167.059233,1925.511503,105.102718,2030.614221
297199,5219.907844,4713.864847,1926.305003,105.169622,2031.474624
297399,5220.369627,5906.578737,1927.269853,105.236074,2032.505927
297599,5220.172303,4926.752624,1928.372055,105.303590,2033.675646
297799,5220.372248,5517.889842,1929.153284,105.370137,2034.523421
297999,5220.788869,5841.136741,1929.970860,105.437078,2035.407937
298199,5222.370291,7578.689198,1931.035445,105.504644,2036.540089
298399,5222.498127,5413.101835,1932.135478,105.572930,2037.708409
298599,5222.007110,4489.409873,1933.033212,105.640980,2038.674191
298799,5222.784676,6383.691377,1934.139719,105.709007,2039.848726
298999,5222.885217,5373.093232,1935.250429,105.777213,2041.027642
299199,5223.424737,6030.007470,1936.122701,105.845262,2041.967963
299399,5223.236837,4942.138634,1937.256116,105.913641,2043.169757
299599,5223.315621,5341.253984,1938.184150,105.981805,2044.165955
299799,5223.186693,5030.052818,1939.214810,106.049886,2045.264696
299999,5222.558688,4281.179900,1940.373317,106.118933,2046.492249
300199,5221.978342,4351.459470,1941.294975,106.187965,2047.482940
300399,5222.762959,6400.471996,1942.368639,106.256643,2048.625282
300599,5223.207444,5890.824389,1943.204909,106.325373,2049.530282
300799,5224.327467,6907.721996,1944.436253,106.395014,2050.831267
300999,5224.760903,5876.648244,1945.627683,106.464954,2052.092637
301199,5223.729353,3671.247518,1946.774209,106.534081,2053.308289
301399,5223.786997,5310.598705,1947.641230,106.603403,2054.244633
301599,5222.667256,3535.216814,1948.742751,106.673345,2055.416096
301799,5222.474802,4932.255056,1949.693855,106.743405,2056.437260
301999,5221.799912,4203.391007,1950.904836,106.813711,2057.718547
302199,5221.425670,4656.319646,1952.096562,106.883873,2058.980435
302399,5221.168165,4832.077767,1953.010778,106.953773,2059.964551
302599,5220.692771,4501.897519,1954.178325,107.023957,2061.202282
302799,5220.752292,5310.807021,1955.489876,107.094495,2062.584372
302999,5220.776596,5257.573346,1956.723960,107.164631,2063.888591
303199,5219.927980,3934.275505,1957.639558,107.234713,2064.874270
303399,5219.542177,4634.664451,1958.853726,107.305241,2066.158966
303599,5219.266057,4800.392187,1960.121009,107.376298,2067.497307
303799,5218.874054,4623.813352,1961.116957,107.447200,2068.564156
303999,5218.938342,5316.590758,1962.407340,107.518185,2069.925525
304199,5217.832922,3537.594859,1963.687293,107.589503,2071.276796
304399,5217.315670,4430.575235,1964.667410,107.660612,2072.328022
304599,5218.061833,6353.721909,1965.945737,107.731497,2073.677234
304799,5217.748462,4740.484814,1966.962403,107.802914,2074.765318
304999,5217.637593,5048.673211,1968.319302,107.874541,2076.193843
305199,5217.088791,4380.165262,1969.548459,107.945556,2077.494015
305399,5216.319035,4041.671352,1970.563997,108.016681,2078.580678
305599,5216.706868,5808.928075,1972.027448,108.088698,2080.116145
305799,5217.079490,5786.445598,1973.324776,108.159885,2081.484661
305999,5216.307932,4036.597220,1974.434485,108.231780,2082.666266
306199,5215.978286,4711.618855,1975.741253,108.303275,2084.044527
306399,5215.910779,5112.558351,1977.167321,108.375604,2085.542925
306599,5215.558947,4676.552052,1978.226818,108.447078,2086.673897
306799,5215.247074,4737.146297,1979.644700,108.519557,2088.164257
306999,5215.581915,5729.227619,1981.002927,108.591283,2089.594210
307199,5215.437904,4994.381021,1982.064726,108.663597,2090.728323
307399,5214.765233,4181.542195,1983.466357,108.736286,2092.202643
307599,5214.154238,4275.055347,1984.874119,108.808936,2093.683055
307799,5213.838069,4727.570086,1986.197386,108.880327,2095.077713
307999,5213.571176,4802.822014,1987.263118,108.949820,2096.212938
308199,5213.527225,5145.843479,1988.619782,109.019298,2097.639080
308399,5213.758209,5569.704409,1989.949042,109.089548,2099.038590
308599,5213.943268,5499.304011,1990.970289,109.159615,2100.129903
308799,5213.289010,4203.769667,1992.333613,109.230071,2101.563684
308999,5212.715799,4327.677027,1993.684244,109.300453,2102.984697
309199,5212.719213,5217.994878,1994.696618,109.371382,2104.068001
309399,5212.172490,4366.938239,1996.051550,109.442513,2105.494064
309599,5212.022371,4979.787404,1997.343718,109.513194,2106.856912
309799,5211.625532,4597.319369,1998.628759,109.583722,2108.212480
309999,5210.963352,4185.246404,1999.629775,109.654197,2109.283972
310199,5211.246957,5650.834148,2000.949319,109.724683,2110.674002
310399,5211.464144,5548.321231,2002.152925,109.794572,2111.947497
310599,5211.519110,5296.826459,2003.220345,109.865413,2113.085758
310799,5211.445360,5096.911418,2004.459788,109.935926,2114.395714
310999,5211.376188,5103.883838,2005.804428,110.007251,2115.811678
311199,5210.962950,4568.378198,2006.755187,110.077929,2116.833116
311399,5210.801658,4959.830734,2008.085152,110.148801,2118.233953
311599,5209.980820,3931.936133,2009.410566,110.219972,2119.630539
311799,5209.413424,4325.410041,2010.390453,110.290703,2120.681156
311999,5209.075354,4682.024114,2011.594475,110.361041,2121.955516
312199,5209.321695,5593.614829,2012.566622,110.431757,2122.998379
312399,5208.403391,3774.930417,2013.892742,110.503194,2124.395935
312599,5208.356851,5135.660763,2015.190384,110.574648,2125.765033
312799,5207.698323,4178.419804,2016.182110,110.645407,2126.827517
312999,5208.176541,5956.109406,2017.465062,110.716772,2128.181833
313199,5208.464172,5658.607066,2018.851368,110.788121,2129.639489
313399,5208.968590,5998.885923,2019.893449,110.859518,2130.752967
313599,5208.492663,4462.716408,2021.197504,110.931336,2132.128840
313799,5208.132120,4642.800132,2022.539716,111.003143,2133.542859
313999,5208.408051,5641.343786,2023.623870,111.074989,2134.698860
314199,5207.458914,3717.313592,2024.909923,111.147278,2136.057201
314399,5207.479798,5240.289306,2026.303088,111.219551,2137.522639
314599,5206.977805,4417.844829,2027.347244,111.291376,2138.638620
314799,5207.023592,5279.045724,2028.613909,111.362725,2139.976634
314999,5206.000362,3595.436210,2029.737409,111.435128,2141.172537
315199,5205.056958,3719.196162,2031.127475,111.507732,2142.635207
315399,5203.735362,3120.899574,2032.464573,111.579764,2144.044337
315599,5203.300920,4518.186429,2033.617202,111.652044,2145.269246
315799,5203.250464,5123.630358,2035.093595,111.724895,2146.818490
315999,5202.411560,3877.782441,2036.529400,111.797624,2148.327024
316199,5202.562722,5441.398357,2037.922209,111.870322,2149.792531
316399,5201.694650,3829.272337,2039.078235,111.943439,2151.021675
316599,5201.011553,4120.352958,2040.505857,112.016204,2152.522061
316799,5200.217246,3942.829348,2041.865221,112.088958,2153.954179
316999,5199.158245,3521.700292,2042.998247,112.161890,2155.160137
317199,5198.463298,4096.972645,2044.427869,112.235546,2156.663415
317399,5198.142502,4689.359113,2045.859688,112.308427,2158.168115
317599,5197.596329,4330.821095,2047.273287,112.381398,2159.654685
317799,5197.363934,4828.319822,2048.385924,112.454678,2160.840602
317999,5196.284938,3481.760806,2049.874037,112.528181,2162.402218
318199,5195.830428,4473.159478,2051.407207,112.601303,2164.008510
318399,5195.552657,4753.618775,2052.812546,112.674280,2165.486827
318599,5194.840053,4060.374595,2053.965462,112.747961,2166.713423
318799,5193.792035,3524.299903,2055.503026,112.821798,2168.324825
318999,5193.689691,5030.552974,2057.090875,112.895936,2169.986811
319199,5193.231429,4462.302754,2058.528705,112.969155,2171.497860
319399,5192.565214,4129.287389,2059.681516,113.042926,2172.724442
319599,5191.786431,3948.068482,2061.218206,113.116429,2174.334635
319799,5190.769114,3565.096972,2062.777833,113.190484,2175.968317
319999,5190.141731,4186.956992,2064.402428,113.264772,2177.667200
320199,5189.733870,4537.155897,2066.102395,113.339040,2179.441435
320399,5189.841085,5361.492500,2067.594576,113.412889,2181.007466
320599,5188.801179,3522.872259,2068.784363,113.486760,2182.271123
320799,5188.269843,4336.537686,2070.303593,113.560067,2183.863660
320999,5188.031705,4806.058826,2071.688954,113.631444,2185.320398
321199,5188.592523,6088.705119,2072.815609,113.703901,2186.519510
321399,5188.234959,4613.987189,2074.218117,113.775354,2187.993470
321599,5187.783811,4462.787912,2075.693837,113.848151,2189.541987
321799,5187.467846,4679.396206,2076.770233,113.920114,2190.690347
321999,5187.586754,5378.910181,2078.214311,113.992969,2192.207281
322199,5187.243571,4634.718634,2079.571953,114.064853,2193.636807
322399,5186.178189,3469.848824,2080.764743,114.138087,2194.902831
322599,5185.246082,3682.689174,2082.275704,114.211099,2196.486803
322799,5184.826975,4508.807898,2083.735779,114.283932,2198.019710
322999,5184.351798,4417.414944,2084.842983,114.356538,2199.199520
323199,5184.383494,5235.572694,2086.311459,114.429279,2200.740738
323399,5183.347518,3509.211102,2087.819897,114.502273,2202.322170
323599,5182.910318,4475.957327,2089.334221,114.575370,2203.909591
323799,5182.585312,4656.725731,2090.862919,114.648553,2205.511471
323999,5182.105373,4405.084086,2092.005096,114.721485,2206.726581
324199,5181.662261,4463.821357,2093.563057,114.794746,2208.357804
324399,5180.538819,3359.439310,2095.074256,114.868276,2209.942532
324599,5179.670735,3771.637470,2096.589362,114.941610,2211.530972
324799,5179.950739,5634.398309,2097.620799,115.014618,2212.635418
324999,5179.114058,3820.343911,2099.093709,115.087636,2214.181345
325199,5178.710552,4523.013228,2100.606824,115.160932,2215.767755
325399,5177.397089,3041.706343,2101.817301,115.234617,2217.051918
325599,5176.664166,3984.197571,2103.180300,115.306822,2218.487122
325799,5176.749823,5316.200259,2104.517694,115.379477,2219.897171
325999,5176.262973,4383.184439,2105.563052,115.451901,2221.014953
326199,5175.530968,3982.362491,2106.957000,115.524963,2222.481963
326399,5175.054538,4397.996593,2108.252322,115.597497,2223.849819
326599,5174.990160,5069.926359,2109.196485,115.670003,2224.866487
326799,5174.771594,4817.852847,2110.569401,115.743084,2226.312485
326999,5173.946908,3826.409755,2111.906799,115.815881,2227.722680
327199,5174.086692,5402.634210,2112.976112,115.888981,2228.865093
327399,5173.434869,4107.052259,2114.405701,115.962261,2230.367961
327599,5172.603676,3811.939764,2115.779725,116.035544,2231.815269
327799,5171.954722,4108.968411,2117.252901,116.109597,2233.362497
327999,5171.409822,4278.318554,2118.285770,116.182995,2234.468764
328199,5171.041940,4567.715865,2119.824887,116.256988,2236.081875
328399,5171.047418,5180.037042,2121.339579,116.330595,2237.670174
328599,5170.311207,3961.452407,2122.476445,116.403524,2238.879970
328799,5170.710263,5826.359884,2123.678194,116.474337,2240.152531
328999,5170.840075,5384.249886,2124.922792,116.545096,2241.467888
329199,5170.574689,4734.015854,2125.909607,116.615882,2242.525488
329399,5170.387630,4862.488152,2127.213255,116.686768,2243.900023
329599,5170.341094,5093.696678,2128.132362,116.757728,2244.890089
329799,5170.146252,4849.046626,2129.429908,116.828873,2246.258781
329999,5169.799832,4598.552578,2130.684952,116.900395,2247.585346
330199,5169.044109,3922.101501,2131.688376,116.972114,2248.660490
330399,5169.073179,5217.067800,2132.963472,117.043439,2250.006911
330599,5168.757886,4647.892981,2134.279156,117.115260,2251.394415
330799,5168.432748,4630.980598,2135.251223,117.186595,2252.437819
330999,5168.196230,4776.995057,2136.606015,117.258745,2253.864760
331199,5167.571945,4134.379734,2137.929995,117.330356,2255.260352
331399,5166.947106,4132.214432,2138.846498,117.401701,2256.248199
331599,5167.095419,5412.850451,2140.158334,117.473667,2257.632000
331799,5166.904763,4850.796603,2141.502666,117.545843,2259.048509
331999,5165.906692,3510.107289,2142.450940,117.618044,2260.068984
332199,5165.080615,3793.791740,2143.805614,117.690820,2261.496434
332399,5164.791192,4684.060274,2144.761714,117.762644,2262.524358
332599,5164.878605,5310.159552,2146.089970,117.834469,2263.924440
332799,5164.320147,4235.604040,2147.417243,117.906516,2265.323759
332999,5164.064961,4739.435497,2148.464343,117.979116,2266.443460
333199,5163.504892,4230.989996,2149.883184,118.051489,2267.934673
333399,5162.924302,4195.661115,2151.213892,118.123862,2269.337754
333599,5162.718209,4819.160936,2152.249107,118.196086,2270.445193
333799,5162.490357,4782.434365,2153.611607,118.268587,2271.880195
333999,5162.298023,4841.291047,2154.982658,118.340787,2273.323446
334199,5161.755831,4256.296535,2155.991925,118.412961,2274.404886
