# TEST CONFIGURATION BEGIN
# HyperplaneGenerator(mag_change=0.0, n_drift_features=2, n_features=10, noise_percentage=0.05, random_state=None, sigma_percentage=0.1)
# [ARFReg] AdaptiveRandomForestRegressor(aggregation_method='median', binary_split=False, drift_detection_criteria='mse', drift_detection_method=ADWIN(delta=0.001), grace_period=50, lambda_value=6, leaf_prediction='perceptron', learning_ratio_const=True, learning_ratio_decay=0.001, learning_ratio_perceptron=0.1, max_byte_size=1048576000, max_features='auto', memory_estimate_period=2000000, n_estimators=10, no_preprune=False, nominal_attributes=None, random_state=None, remove_poor_atts=False, split_confidence=0.01, stop_mem_management=False, tie_threshold=0.05, warning_detection_method=ADWIN(delta=0.01), weighted_vote_strategy=None)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_ARFReg_incremental1.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[ARFReg],current_mse_[ARFReg],training_time_[ARFReg],testing_time_[ARFReg],total_running_time_[ARFReg]
450999,0.100106,0.113154,18039.232183,188.335771,18227.567955
451199,0.100103,0.092752,18057.326462,188.432048,18245.758510
451399,0.100096,0.085779,18075.387504,188.527780,18263.915284
451599,0.100087,0.079808,18091.839810,188.622697,18280.462507
451799,0.100082,0.088565,18109.282005,188.718046,18298.000051
451999,0.100085,0.106095,18126.043080,188.812574,18314.855654
452199,0.100094,0.121681,18143.571649,188.908461,18332.480110
452399,0.100102,0.117572,18161.619951,189.005309,18350.625261
452599,0.100098,0.090554,18179.203494,189.102128,18368.305622
452799,0.100098,0.100565,18196.503798,189.197875,18385.701673
452999,0.100097,0.097326,18214.233971,189.294628,18403.528599
453199,0.100102,0.111524,18231.019393,189.389807,18420.409200
453399,0.100098,0.091035,18247.884139,189.483356,18437.367495
453599,0.100088,0.078128,18265.102609,189.578845,18454.681454
453799,0.100095,0.115353,18283.146073,189.675596,18472.821669
453999,0.100096,0.101859,18301.478154,189.772318,18491.250473
454199,0.100091,0.089741,18319.335734,189.869738,18509.205472
454399,0.100102,0.125197,18336.890744,189.965102,18526.855846
454599,0.100094,0.081914,18353.310479,190.058844,18543.369323
454799,0.100093,0.097294,18370.139485,190.154366,18560.293851
454999,0.100096,0.106207,18387.715826,190.249156,18577.964982
455199,0.100091,0.088946,18399.328954,190.344274,18589.673228
455399,0.100076,0.067233,18416.392862,190.438872,18606.831734
455599,0.100069,0.083802,18433.601855,190.534452,18624.136307
455799,0.100070,0.100985,18456.990938,190.630889,18647.621827
455999,0.100060,0.077609,18468.060571,190.724685,18658.785255
456199,0.100046,0.069328,18484.357522,190.818779,18675.176301
456399,0.100059,0.129052,18502.550296,190.915044,18693.465340
456599,0.100048,0.075478,18519.137970,191.009653,18710.147624
456799,0.100045,0.091948,18530.504118,191.103832,18721.607949
456999,0.100044,0.098349,18553.456164,191.199600,18744.655764
457199,0.100044,0.100369,18571.176037,191.295482,18762.471519
457399,0.100047,0.106939,18589.181819,191.391271,18780.573090
457599,0.100036,0.073928,18606.183480,191.486511,18797.669991
457799,0.100025,0.074543,18624.122276,191.582413,18815.704689
457999,0.100040,0.134355,18636.001952,191.676421,18827.678373
458199,0.100037,0.094124,18653.078322,191.771814,18844.850136
458399,0.100046,0.120409,18670.789535,191.868098,18862.657632
458599,0.100049,0.106849,18694.127189,191.964567,18886.091756
458799,0.100051,0.104324,18711.587669,192.060149,18903.647818
458999,0.100043,0.081883,18729.759236,192.157281,18921.916517
459199,0.100044,0.102833,18741.456170,192.251931,18933.708102
459399,0.100038,0.085272,18758.660308,192.348445,18951.008753
459599,0.100041,0.107598,18775.904693,192.443916,18968.348609
459799,0.100043,0.105039,18793.424591,192.539916,18985.964506
459999,0.100042,0.096625,18811.882523,192.637561,19004.520085
460199,0.100045,0.108510,18835.499944,192.734519,19028.234463
460399,0.100040,0.088438,18847.730943,192.848620,19040.579563
460599,0.100030,0.076268,18870.342869,192.950529,19063.293398
460799,0.100019,0.073934,18882.348753,193.050576,19075.399328
460999,0.100019,0.101012,18899.881633,193.150497,19093.032130
461199,0.100017,0.096304,18923.332245,193.252308,19116.584553
461399,0.100025,0.118001,18941.416353,193.354957,19134.771310
461599,0.100019,0.084916,18958.778626,193.456339,19152.234965
461799,0.100011,0.083198,18976.004012,193.555009,19169.559021
461999,0.100006,0.087387,18993.866961,193.657247,19187.524209
462199,0.100013,0.116559,19011.227840,193.758110,19204.985949
462399,0.100018,0.110269,19029.163477,193.860172,19223.023648
462599,0.100018,0.100580,19052.026869,193.961433,19245.988301
462799,0.100006,0.073326,19064.095277,194.060815,19258.156091
462999,0.100003,0.092289,19081.409266,194.159547,19275.568813
463199,0.100002,0.097448,19097.616154,194.257985,19291.874140
463399,0.099992,0.076175,19114.747478,194.359749,19309.107227
463599,0.099979,0.070239,19132.855093,194.459706,19327.314799
463799,0.099972,0.083982,19149.114135,194.559365,19343.673500
463999,0.099974,0.105775,19166.420379,194.660341,19361.080720
464199,0.099975,0.100773,19182.890774,194.759263,19377.650037
464399,0.099972,0.093327,19200.653800,194.860566,19395.514366
464599,0.099965,0.084353,19218.364122,194.962046,19413.326167
464799,0.099960,0.089087,19234.842078,195.061553,19429.903631
464999,0.099958,0.094875,19251.071374,195.161213,19446.232587
465199,0.099955,0.091988,19269.332407,195.263308,19464.595715
465399,0.099957,0.104642,19286.592408,195.364043,19481.956451
465599,0.099962,0.111521,19303.794355,195.462232,19499.256587
465799,0.099963,0.101994,19320.561825,195.561645,19516.123470
465999,0.099959,0.092402,19338.008375,195.660466,19533.668842
466199,0.099950,0.078794,19349.799084,195.760569,19545.559653
466399,0.099947,0.092357,19372.241925,195.860484,19568.102409
466599,0.099946,0.098587,19389.807561,195.961118,19585.768679
466799,0.099942,0.089190,19407.654852,196.062171,19603.717023
466999,0.099941,0.097961,19419.554211,196.160972,19615.715183
467199,0.099954,0.131485,19435.857792,196.259046,19632.116838
467399,0.099952,0.093358,19453.250982,196.359534,19649.610516
467599,0.099950,0.097068,19469.474070,196.458730,19665.932800
467799,0.099943,0.082952,19485.607182,196.555431,19682.162613
467999,0.099942,0.096493,19497.671872,196.655164,19694.327036
468199,0.099933,0.079982,19513.963951,196.753891,19710.717842
468399,0.099931,0.094993,19532.446397,196.855018,19729.301415
468599,0.099925,0.086350,19555.651207,196.957817,19752.609023
468799,0.099923,0.094683,19573.003955,197.056958,19770.060913
468999,0.099924,0.102757,19590.999645,197.158075,19788.157720
469199,0.099921,0.092988,19609.179979,197.259512,19806.439491
469399,0.099919,0.094684,19626.368594,197.358521,19823.727114
469599,0.099919,0.100384,19643.888051,197.458784,19841.346835
469799,0.099920,0.101379,19662.002660,197.558115,19859.560775
469999,0.099924,0.109248,19679.088848,197.656449,19876.745297
470199,0.099922,0.096468,19697.104233,197.756773,19894.861006
470399,0.099911,0.073090,19715.294227,197.857392,19913.151619
470599,0.099899,0.070831,19731.652740,197.956856,19929.609596
470799,0.099900,0.104155,19748.778630,198.055696,19946.834326
470999,0.099897,0.091612,19765.381828,198.154532,19963.536360
471199,0.099905,0.118285,19782.709395,198.255281,19980.964676
471399,0.099900,0.088455,19800.010898,198.353830,19998.364728
471599,0.099896,0.090552,19811.456298,198.451147,20009.907445
471799,0.099907,0.125091,19829.212619,198.552959,20027.765578
471999,0.099907,0.101183,19846.781693,198.653817,20045.435510
472199,0.099910,0.106067,19863.800101,198.752149,20062.552249
472399,0.099905,0.089906,19880.242127,198.851941,20079.094068
472599,0.099894,0.073092,19897.039081,198.950305,20095.989386
472799,0.099894,0.099274,19915.355604,199.052161,20114.407765
472999,0.099890,0.090491,19932.115965,199.151491,20131.267456
473199,0.099897,0.117414,19943.289102,199.247144,20142.536246
473399,0.099897,0.099525,19959.984703,199.346087,20159.330790
473599,0.099893,0.089024,19977.420794,199.445350,20176.866144
473799,0.099897,0.110881,19996.126969,199.547250,20195.674220
473999,0.099895,0.094116,20013.812701,199.646910,20213.459611
474199,0.099888,0.084271,20031.161082,199.746160,20230.907242
474399,0.099884,0.089961,20048.775162,199.844983,20248.620144
474599,0.099869,0.065272,20071.847706,199.945278,20271.792985
474799,0.099869,0.099045,20084.181876,200.045351,20284.227227
474999,0.099867,0.094374,20108.053788,200.148788,20308.202576
475199,0.099867,0.101041,20126.862250,200.249372,20327.111623
475399,0.099860,0.081731,20144.215329,200.350859,20344.566188
475599,0.099860,0.100166,20162.982374,200.450839,20363.433213
475799,0.099865,0.113022,20179.466775,200.547698,20380.014473
475999,0.099871,0.114459,20197.122909,200.646414,20397.769323
476199,0.099862,0.078585,20214.716129,200.744830,20415.460958
476399,0.099863,0.100774,20231.662269,200.842115,20432.504384
476599,0.099854,0.079494,20248.294124,200.940497,20449.234621
476799,0.099856,0.102899,20266.608734,201.041934,20467.650668
476999,0.099847,0.079954,20283.296427,201.138880,20484.435308
477199,0.099853,0.112918,20295.892493,201.236033,20497.128526
477399,0.099856,0.107339,20318.424745,201.335635,20519.760380
477599,0.099855,0.098681,20336.615981,201.437265,20538.053247
477799,0.099850,0.086945,20348.367237,201.537051,20549.904288
477999,0.099849,0.096902,20365.569613,201.636379,20567.205992
478199,0.099841,0.082507,20382.516242,201.733800,20584.250042
478399,0.099841,0.099483,20401.380357,201.832958,20603.213315
478599,0.099829,0.070652,20419.108468,201.933401,20621.041868
478799,0.099828,0.096672,20436.198794,202.031971,20638.230765
478999,0.099828,0.099636,20453.760803,202.130570,20655.891374
479199,0.099822,0.086544,20472.058963,202.229133,20674.288096
479399,0.099813,0.078893,20489.144211,202.327855,20691.472066
479599,0.099816,0.106651,20506.948401,202.427689,20709.376090
479799,0.099808,0.079747,20524.642461,202.527466,20727.169928
479999,0.099796,0.071525,20543.147519,202.627012,20745.774530
480199,0.099800,0.110329,20560.043993,202.724448,20762.768440
480399,0.099798,0.093409,20578.892125,202.826137,20781.718262
480599,0.099789,0.078293,20597.024021,202.923696,20799.947717
480799,0.099791,0.105706,20621.146214,203.024912,20824.171126
480999,0.099793,0.103775,20638.703325,203.125007,20841.828331
481199,0.099781,0.070959,20655.570535,203.221278,20858.791814
481399,0.099769,0.070509,20674.390273,203.321247,20877.711520
481599,0.099768,0.096496,20692.903232,203.423405,20896.326637
481799,0.099770,0.105990,20710.258972,203.521445,20913.780417
481999,0.099764,0.085594,20727.967931,203.620203,20931.588134
482199,0.099761,0.091715,20745.090883,203.718037,20948.808919
482399,0.099769,0.119505,20763.952485,203.819045,20967.771530
482599,0.099775,0.115033,20781.943751,203.919061,20985.862812
482799,0.099768,0.082543,20799.473881,204.017636,21003.491517
482999,0.099765,0.090806,20817.278695,204.117402,21021.396097
483199,0.099761,0.091573,20835.314612,204.217185,21039.531797
483399,0.099748,0.068006,20852.529753,204.316201,21056.845954
483599,0.099742,0.085064,20864.287318,204.414970,21068.702288
483799,0.099731,0.072450,20887.706585,204.514426,21092.221011
483999,0.099727,0.089993,20905.047817,204.612363,21109.660180
484199,0.099724,0.094516,20916.873720,204.711551,21121.585271
484399,0.099717,0.082190,20934.338020,204.810394,21139.148413
484599,0.099718,0.101457,20952.292633,204.909948,21157.202581
484799,0.099725,0.116488,20970.651724,205.008625,21175.660349
484999,0.099733,0.119523,20988.258688,205.107169,21193.365856
485199,0.099729,0.090570,21004.690433,205.205186,21209.895620
485399,0.099725,0.088914,21022.040635,205.303140,21227.343775
485599,0.099722,0.092751,21040.327804,205.403634,21245.731438
485799,0.099712,0.075911,21058.177453,205.503130,21263.680582
485999,0.099711,0.096206,21070.041445,205.601830,21275.643274
486199,0.099718,0.117034,21088.456778,205.702285,21294.159063
486399,0.099711,0.082740,21112.334105,205.802411,21318.136516
486599,0.099702,0.078348,21131.433876,205.902870,21337.336746
486799,0.099699,0.091304,21148.332003,205.999380,21354.331382
486999,0.099692,0.084783,21165.832136,206.099307,21371.931443
487199,0.099679,0.066463,21178.410560,206.197227,21384.607787
487399,0.099678,0.097912,21196.591811,206.297021,21402.888832
487599,0.099672,0.083740,21214.765177,206.395288,21421.160466
487799,0.099668,0.091643,21238.184699,206.494096,21444.678794
487999,0.099668,0.100113,21250.459139,206.591620,21457.050759
488199,0.099664,0.088741,21268.080014,206.690085,21474.770099
488399,0.099661,0.092687,21285.647578,206.788757,21492.436335
488599,0.099655,0.084517,21303.012724,206.888175,21509.900900
488799,0.099655,0.101019,21319.820608,206.986222,21526.806830
488999,0.099655,0.097678,21337.859577,207.087444,21544.947021
489199,0.099655,0.100898,21350.332562,207.186956,21557.519518
489399,0.099651,0.088639,21367.703911,207.283423,21574.987334
489599,0.099650,0.098576,21385.406347,207.382675,21592.789023
489799,0.099650,0.098614,21404.510196,207.484439,21611.994635
489999,0.099651,0.101801,21422.068529,207.581665,21629.650194
490199,0.099651,0.099278,21440.525252,207.680261,21648.205513
490399,0.099646,0.089640,21458.111912,207.779770,21665.891682
490599,0.099639,0.081098,21477.019533,207.880082,21684.899614
490799,0.099625,0.066119,21501.214791,207.981110,21709.195901
490999,0.099619,0.083112,21519.385782,208.080874,21727.466655
491199,0.099617,0.096379,21537.667106,208.181545,21745.848651
491399,0.099614,0.091356,21548.877459,208.278898,21757.156357
491599,0.099616,0.105719,21568.013957,208.380133,21776.394090
491799,0.099617,0.102022,21591.505643,208.479302,21799.984945
491999,0.099613,0.089389,21604.445118,208.577711,21813.022829
492199,0.099616,0.107462,21621.958674,208.674920,21830.633594
492399,0.099617,0.102423,21639.555143,208.773722,21848.328864
492599,0.099616,0.096864,21664.700633,208.874839,21873.575472
492799,0.099618,0.103742,21676.996034,208.973051,21885.969085
492999,0.099617,0.097975,21695.221693,209.074187,21904.295880
493199,0.099619,0.104511,21712.556992,209.171398,21921.728390
493399,0.099621,0.104013,21731.119816,209.271077,21940.390893
493599,0.099611,0.075782,21749.862389,209.371888,21959.234277
493799,0.099601,0.072724,21768.162089,209.472326,21977.634415
493999,0.099596,0.089276,21786.503267,209.571332,21996.074598
494199,0.099587,0.077630,21803.914748,209.668270,22013.583019
494399,0.099583,0.088435,21821.220502,209.765579,22030.986081
494599,0.099583,0.100648,21839.352513,209.864614,22049.217127
494799,0.099581,0.093054,21859.280653,209.965365,22069.246018
494999,0.099575,0.086058,21877.860056,210.064631,22087.924687
495199,0.099564,0.070762,21896.448062,210.165311,22106.613372
495399,0.099563,0.098613,21921.144858,210.265739,22131.410597
495599,0.099568,0.110798,21940.346609,210.366634,22150.713243
495799,0.099570,0.104049,21958.232812,210.465457,22168.698269
495999,0.099567,0.093728,21976.737092,210.566039,22187.303131
496199,0.099574,0.115373,21988.641710,210.663949,22199.305659
496399,0.099576,0.105590,22006.947763,210.765065,22217.712828
496599,0.099571,0.085857,22024.239199,210.861486,22235.100685
496799,0.099567,0.090258,22042.807026,210.959855,22253.766881
496999,0.099569,0.104983,22061.143996,211.059174,22272.203170
497199,0.099561,0.079245,22079.687074,211.157648,22290.844722
497399,0.099551,0.076162,22097.633272,211.256756,22308.890028
497599,0.099550,0.094969,22115.825256,211.356161,22327.181417
497799,0.099545,0.086985,22134.926417,211.456357,22346.382775
497999,0.099547,0.105852,22153.019922,211.555518,22364.575440
498199,0.099551,0.108701,22171.953254,211.655982,22383.609236
498399,0.099551,0.099496,22190.052066,211.752871,22401.804936
498599,0.099541,0.074628,22207.784304,211.852867,22419.637170
498799,0.099551,0.125990,22225.207952,211.951232,22437.159184
498999,0.099551,0.099138,22243.705952,212.050522,22455.756474
499199,0.099550,0.096052,22262.130873,212.149963,22474.280836
499399,0.099548,0.095952,22280.522521,212.248947,22492.771468
499599,0.099544,0.089479,22298.067279,212.347996,22510.415275
499799,0.099535,0.076454,22310.779070,212.447577,22523.226646
499999,0.099525,0.075701,22328.363163,212.545837,22540.909000
