# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=450000, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=400000, random_state=None... stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=50000, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1)
# [HTRA] HoeffdingAdaptiveTreeRegressor(binary_split=False, grace_period=200, leaf_prediction='perceptron', learning_ratio_const=True, learning_ratio_decay=0.001, learning_ratio_perceptron=0.02, max_byte_size=33554432, memory_estimate_period=1000000, no_preprune=False, nominal_attributes=None, random_state=None, remove_poor_atts=False, split_confidence=1e-07, stop_mem_management=False, tie_threshold=0.05)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_HTRA_abrupto5.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[HTRA],current_mse_[HTRA],training_time_[HTRA],testing_time_[HTRA],total_running_time_[HTRA]
437599,7871.200877,5379.050440,292.898383,11.835652,304.734035
437799,7870.101007,5463.586899,293.049999,11.841339,304.891338
437999,7868.984231,5424.361427,293.219346,11.847069,305.066415
438199,7867.916756,5530.145548,293.370496,11.852817,305.223312
438399,7866.628322,5043.669994,293.544710,11.858550,305.403260
438599,7865.976273,6436.685520,293.689350,11.864283,305.553633
438799,7864.591265,4827.268363,293.843595,11.870040,305.713635
438999,7862.793585,3918.682304,294.019261,11.875790,305.895051
439199,7861.657128,5367.135137,294.171890,11.881506,306.053396
439399,7860.639019,5624.872151,294.321232,11.887233,306.208465
439599,7858.998694,4255.202748,294.486641,11.893006,306.379647
439799,7857.723649,5055.174991,294.654204,11.898756,306.552961
439999,7856.625447,5441.679400,294.819310,11.904515,306.723825
440199,7855.402360,5164.612211,294.983613,11.910378,306.893991
440399,7854.668755,6240.002877,295.139754,11.916125,307.055879
440599,7853.657879,5627.708520,295.291965,11.921863,307.213828
440799,7852.738811,5828.033937,295.452672,11.927642,307.380314
440999,7851.897135,5996.841780,295.600672,11.933402,307.534074
441199,7850.829934,5497.651348,295.755889,11.939142,307.695030
441399,7849.406587,4709.504310,295.925078,11.944946,307.870024
441599,7848.571198,6004.867465,296.088901,11.950716,308.039617
441799,7847.409174,5281.660431,296.236539,11.956452,308.192991
441999,7846.513010,5866.885482,296.388201,11.962224,308.350425
442199,7845.247182,5047.767481,296.544448,11.967975,308.512423
442399,7844.281365,5708.861120,296.710768,11.973758,308.684526
442599,7843.161674,5366.405726,296.877622,11.979533,308.857155
442799,7841.768486,4758.642523,297.024016,11.985209,309.009226
442999,7840.863043,5836.212804,297.198208,11.990983,309.189191
443199,7839.904090,5715.822906,297.370246,11.996744,309.366990
443399,7838.629727,5014.640615,297.525487,12.002477,309.527964
443599,7837.086801,4416.419178,297.703415,12.008273,309.711687
443799,7835.768521,4911.824816,297.852115,12.013971,309.866086
443999,7834.430353,4865.034869,298.017373,12.019665,310.037038
444199,7833.239520,5189.591598,298.181103,12.025442,310.206545
444399,7832.026693,5138.336743,298.339364,12.031186,310.370550
444599,7830.723639,4935.337846,298.492709,12.036894,310.529603
444799,7829.355783,4788.611643,298.646278,12.042620,310.688898
444999,7827.853144,4485.985279,299.115515,12.048575,311.164090
445199,7826.795183,5472.830543,299.281100,12.054415,311.335515
445399,7825.739191,5475.100570,299.463008,12.060234,311.523242
445599,7824.366745,4767.930421,299.609346,12.065996,311.675342
445799,7823.424811,5724.796874,299.765738,12.071791,311.837529
445999,7822.147568,4975.172595,299.924241,12.077566,312.001807
446199,7821.714288,6855.498796,300.073079,12.083287,312.156366
446399,7820.855015,5903.816724,300.216893,12.088996,312.305889
446599,7819.362577,4488.242019,300.412438,12.094856,312.507294
446799,7818.529795,5958.926616,300.562915,12.100547,312.663462
446999,7816.975854,4345.471947,300.716639,12.106309,312.822948
447199,7815.663870,4883.380567,300.890197,12.112138,313.002335
447399,7814.446143,5091.608758,301.042091,12.117900,313.159990
447599,7813.517674,5736.531529,301.209712,12.123626,313.333338
447799,7812.094066,4626.060294,301.382451,12.129407,313.511857
447999,7811.027395,5422.751164,301.580408,12.135232,313.715641
448199,7810.731812,7148.624999,301.743195,12.140984,313.884179
448399,7809.262158,4515.766511,301.908883,12.146754,314.055636
448599,7807.872511,4692.285241,302.074378,12.152546,314.226924
448799,7807.061474,5987.905157,302.238329,12.158308,314.396637
448999,7805.778635,4927.087152,302.402444,12.164039,314.566483
449199,7804.883469,5795.236639,302.571477,12.169809,314.741286
449399,7803.934566,5672.698402,302.726780,12.175578,314.902357
449599,7802.912447,5506.211175,302.876988,12.181295,315.058283
449799,7801.593341,4836.243200,303.023382,12.187015,315.210397
449999,7800.275533,4836.524647,303.191738,12.192763,315.384501
450199,7805.070461,18593.659187,303.354063,12.198531,315.552594
450399,7809.375389,17499.767429,303.531922,12.204309,315.736231
450599,7812.481900,14808.345319,303.691350,12.210075,315.901425
450799,7816.711706,17346.464655,303.836220,12.215720,316.051940
450999,7820.674539,16752.899060,304.009175,12.221496,316.230671
451199,7824.766112,17051.263294,304.161151,12.227201,316.388352
451399,7828.156043,15475.840907,304.327711,12.232909,316.560620
451599,7831.928306,16345.926475,304.477374,12.238632,316.716006
451799,7835.938438,16890.815862,304.645216,12.244452,316.889667
451999,7840.453246,18039.405929,304.813166,12.250221,317.063387
452199,7844.698152,17438.184750,304.972150,12.256019,317.228169
452399,7847.737390,14719.454834,305.125103,12.261750,317.386853
452599,7851.010974,15255.857264,305.281375,12.267477,317.548852
452799,7854.454803,15647.841201,305.451999,12.273198,317.725197
452999,7857.642333,15074.208157,305.643931,12.278991,317.922922
453199,7860.936118,15321.360084,305.834410,12.284782,318.119192
453399,7864.944307,16947.501087,306.028623,12.290620,318.319243
453599,7867.557707,13792.134146,306.235750,12.296427,318.532177
453799,7870.581643,14728.869441,306.401955,12.302199,318.704154
453999,7872.990575,13338.856905,306.565623,12.307987,318.873611
454199,7875.156963,12792.859095,306.770725,12.313746,319.084471
454399,7877.040127,12153.704355,306.938877,12.319505,319.258382
454599,7881.019008,16921.037516,307.097074,12.325249,319.422323
454799,7884.344638,15443.500209,307.243686,12.330942,319.574628
454999,7887.357098,14737.691161,307.404755,12.336728,319.741483
455199,7890.859016,15857.722476,307.575544,12.342489,319.918033
455399,7894.748804,16747.906934,307.851287,12.347889,320.199176
455599,7898.090052,15506.111918,307.880260,12.352235,320.232495
455799,7901.012165,14557.586184,307.925834,12.356639,320.282473
455999,7902.315985,10873.720324,307.962098,12.361134,320.323232
456199,7904.181287,12157.069575,308.000398,12.365590,320.365988
456399,7906.151223,12399.575686,308.052185,12.370059,320.422243
456599,7908.679043,13677.165182,308.104363,12.374578,320.478941
456799,7910.226837,11443.839676,308.168099,12.379013,320.547112
456999,7912.788846,13764.418278,308.207805,12.383439,320.591243
457199,7914.506809,11840.052438,308.262997,12.387928,320.650924
457399,7917.478232,14710.151771,308.325895,12.392393,320.718288
457599,7919.071108,11561.978122,308.383151,12.396883,320.780034
457799,7920.129878,10342.594771,308.424657,12.401354,320.826011
457999,7921.904678,11984.422466,308.523701,12.405857,320.929558
458199,7924.499873,13867.494975,308.581982,12.410347,320.992328
458399,7925.416555,10025.535531,308.625547,12.414815,321.040362
458599,7926.927832,11390.776379,308.697005,12.419299,321.116304
458799,7928.082056,10574.715657,308.756234,12.423808,321.180042
458999,7928.973010,9972.822437,308.810171,12.428326,321.238497
459199,7930.830242,12193.177841,308.854932,12.432797,321.287729
459399,7932.146332,10953.888782,308.926623,12.437278,321.363901
459599,7932.503346,8752.565515,308.972432,12.441780,321.414211
459799,7933.756079,10812.536317,309.040863,12.446352,321.487215
459999,7935.077336,10972.645387,309.100622,12.450894,321.551516
460199,7935.736933,9452.810134,309.149136,12.455420,321.604556
460399,7936.071317,8705.490364,309.205422,12.459954,321.665377
460599,7936.674631,9325.503739,309.255766,12.464526,321.720291
460799,7937.244415,9249.456594,309.307287,12.469079,321.776365
460999,7937.914593,9482.003815,309.374720,12.473728,321.848448
461199,7938.795275,9968.768118,309.434806,12.478301,321.913108
461399,7939.245109,8976.560897,309.503589,12.482977,321.986566
461599,7940.100339,9913.116864,309.570768,12.487592,322.058360
461799,7940.274418,8342.049538,309.625950,12.492188,322.118138
461999,7941.100651,9848.871820,309.682087,12.496782,322.178869
462199,7941.665896,9247.381921,309.750278,12.501416,322.251694
462399,7942.616376,10139.176561,309.808618,12.506061,322.314680
462599,7942.944707,8702.044115,309.878705,12.510743,322.389448
462799,7943.488605,9201.525434,309.966348,12.515467,322.481815
462999,7944.385166,10019.028091,310.037310,12.520171,322.557481
463199,7944.510732,8235.196131,310.095020,12.524850,322.619871
463399,7944.371470,7621.838974,310.163611,12.529593,322.693204
463599,7945.032834,9477.413382,310.241646,12.534308,322.775954
463799,7946.271186,10816.772783,310.316224,12.539064,322.855288
463999,7946.781802,9130.900633,310.376389,12.543715,322.920104
464199,7947.406253,9396.132451,310.468534,12.548440,323.016974
464399,7947.844316,8964.587419,310.543261,12.553191,323.096453
464599,7948.355580,9135.510961,310.605188,12.557853,323.163042
464799,7948.909821,9236.411603,310.666508,12.562534,323.229042
464999,7949.265254,8775.291373,310.727854,12.567230,323.295084
465199,7949.007932,7350.733462,310.789640,12.571920,323.361560
465399,7950.019306,10302.475201,310.852451,12.576621,323.429072
465599,7950.837605,9855.019245,310.931686,12.581333,323.513019
465799,7951.584999,9691.518865,311.020598,12.586065,323.606663
465999,7951.700735,8221.250333,311.112347,12.590819,323.703166
466199,7952.761051,10423.297398,311.175110,12.595536,323.770646
466399,7953.746435,10250.675971,311.271765,12.600294,323.872059
466599,7953.611139,7638.100425,311.342460,12.605070,323.947530
466799,7954.107528,9112.183737,311.407662,12.609809,324.017471
466999,7954.730016,9407.616769,311.480555,12.614553,324.095108
467199,7955.098150,8814.690355,311.543899,12.619288,324.163188
467399,7956.237754,10618.353386,311.645676,12.624074,324.269750
467599,7956.763237,9184.816323,311.725903,12.628829,324.354733
467799,7957.474704,9620.886047,311.824291,12.633609,324.457900
467999,7958.201819,9658.922460,311.900684,12.638357,324.539040
468199,7958.847536,9469.826043,311.968384,12.643113,324.611497
468399,7959.491168,9466.233003,312.036006,12.647858,324.683864
468599,7960.003068,9158.874418,312.102273,12.652589,324.754862
468799,7959.978580,7902.601753,312.179635,12.657356,324.836991
468999,7960.528742,9250.109895,312.254906,12.662138,324.917044
469199,7960.814145,8630.083421,312.353129,12.666925,325.020054
469399,7961.561009,9713.703419,312.456745,12.671724,325.128468
469599,7961.701816,8292.176598,312.526776,12.676500,325.203276
469799,7962.060944,8805.293277,312.611040,12.681295,325.292335
469999,7961.935032,7666.167815,312.675938,12.686069,325.362006
470199,7962.315726,8856.947517,312.746694,12.690849,325.437544
470399,7962.525275,8455.174638,312.828552,12.695623,325.524175
470599,7962.076966,6907.654038,312.921749,12.700441,325.622191
470799,7962.599979,9193.249448,312.990225,12.705230,325.695455
470999,7962.083055,6745.243265,313.061217,12.710032,325.771249
471199,7962.080697,7956.527114,313.136869,12.714818,325.851687
471399,7961.862665,7448.181282,313.221190,12.719584,325.940774
471599,7961.510857,7132.298471,313.304118,12.724387,326.028505
471799,7961.222748,7281.862714,313.382462,12.729223,326.111685
471999,7960.896792,7191.966180,313.467168,12.734022,326.201189
472199,7960.722726,7549.927154,313.546076,12.738848,326.284923
472399,7961.512486,9826.135701,313.630331,12.743656,326.373986
472599,7961.303334,7467.285302,313.727321,12.748508,326.475828
472799,7961.073130,7417.101953,313.843580,12.753387,326.596967
472999,7960.782549,7273.848484,313.914541,12.758183,326.672724
473199,7960.928668,8306.500660,313.985207,12.763000,326.748207
473399,7961.272336,8774.389046,314.070790,12.767842,326.838632
473599,7961.294141,8012.908796,314.158280,12.772684,326.930964
473799,7960.972614,7199.595867,314.229959,12.777495,327.007454
473999,7960.661426,7223.457189,314.336131,12.782342,327.118473
474199,7961.468400,9873.996277,314.419296,12.787178,327.206474
474399,7961.545027,8143.228610,314.512758,12.792049,327.304807
474599,7961.502739,7861.195302,314.586119,12.796880,327.382999
474799,7961.470725,7885.499803,314.675162,12.801740,327.476902
474999,7961.289052,7529.998346,314.780271,12.806614,327.586885
475199,7961.366344,8144.934760,314.866483,12.811471,327.677955
475399,7961.217577,7607.748314,314.965306,12.816337,327.781642
475599,7961.634542,8952.758468,315.039165,12.821173,327.860337
475799,7962.342236,9645.240697,315.111143,12.826023,327.937166
475999,7962.239889,7718.754966,315.185329,12.830861,328.016190
476199,7962.572030,8753.068250,315.260245,12.835727,328.095972
476399,7963.386976,9903.773986,315.334476,12.840564,328.175040
476599,7963.794510,8934.539464,315.422648,12.845403,328.268051
476799,7963.865681,8133.466754,315.499559,12.850310,328.349869
476999,7963.128937,6206.730821,315.574046,12.855154,328.429201
477199,7963.192861,8115.651585,315.672733,12.860042,328.532775
477399,7962.877411,7210.213222,315.759723,12.864916,328.624639
477599,7962.738971,7632.283344,315.880708,12.869811,328.750519
477799,7962.393530,7137.480519,315.954697,12.874689,328.829386
477999,7962.207530,7517.852087,316.032172,12.879542,328.911715
478199,7962.891324,9597.159883,316.128578,12.884428,329.013006
478399,7961.997029,5823.737443,316.220760,12.889314,329.110074
478599,7961.634202,7093.751797,316.320222,12.894221,329.214443
478799,7962.141251,9175.511094,316.409520,12.899113,329.308634
478999,7962.172376,8036.685835,316.487062,12.903990,329.391052
479199,7961.899889,7309.292894,316.588230,12.908893,329.497124
479399,7961.716611,7522.581721,316.664770,12.913778,329.578548
479599,7961.697000,7914.689728,316.742889,12.918674,329.661563
479799,7961.825426,8269.790469,316.832054,12.923567,329.755621
479999,7960.781223,5455.738474,316.925758,12.928460,329.854218
480199,7961.288658,9179.133240,317.010063,12.933342,329.943405
480399,7961.779736,9140.857091,317.088099,12.938207,330.026306
480599,7961.670275,7698.744471,317.165470,12.943069,330.108539
480799,7961.237125,6920.378588,317.270418,12.947967,330.218385
480999,7961.113098,7662.953346,317.355719,12.952848,330.308567
481199,7960.312341,6034.490445,317.450926,12.957743,330.408669
481399,7960.958192,9514.875633,317.548044,12.962663,330.510708
481599,7960.690306,7315.888386,317.665642,12.967575,330.633217
481799,7960.282293,6977.787368,317.756924,12.972485,330.729409
481999,7960.233940,7843.751397,317.834695,12.977369,330.812065
482199,7959.669951,6600.456198,317.912325,12.982247,330.894572
482399,7960.061188,8903.334895,317.991985,12.987163,330.979148
482599,7960.116753,8094.138443,318.141434,12.992122,331.133556
482799,7960.458046,8783.998858,318.219848,12.997000,331.216848
482999,7960.315505,7616.221430,318.332491,13.001918,331.334409
483199,7960.028344,7266.533489,318.412050,13.006775,331.418825
483399,7959.826340,7471.786416,318.489166,13.011633,331.500799
483599,7959.508452,7191.173146,318.569134,13.016500,331.585635
483799,7959.227614,7280.159326,318.671208,13.021392,331.692600
483999,7959.851790,9469.735044,318.774703,13.026313,331.801016
484199,7960.183396,8762.670537,318.870933,13.031272,331.902205
484399,7960.153706,7888.272324,318.950167,13.036189,331.986356
484599,7959.663566,6772.546605,319.031330,13.041123,332.072453
484799,7959.276052,7020.329170,319.152362,13.046091,332.198453
484999,7958.895957,7037.545988,319.249917,13.051044,332.300961
485199,7958.313273,6545.303806,319.331430,13.055988,332.387418
485399,7958.331644,8002.898772,319.409919,13.060942,332.470860
485599,7958.088457,7367.874371,319.512427,13.065919,332.578345
485799,7958.647957,9317.112774,319.593534,13.070846,332.664380
485999,7958.196855,6862.470137,319.672588,13.075779,332.748368
486199,7958.868970,9592.108306,319.770757,13.080703,332.851461
486399,7958.390543,6795.335086,319.850280,13.085604,332.935884
486599,7958.432105,8059.512356,319.932216,13.090526,333.022742
486799,7958.558689,8266.536513,320.021976,13.095454,333.117431
486999,7958.051139,6722.674551,320.142427,13.100418,333.242844
487199,7958.018086,7877.535005,320.232628,13.105361,333.337989
487399,7957.697629,7177.063160,320.360519,13.110327,333.470847
487599,7957.671168,7893.186968,320.475173,13.115308,333.590480
487799,7956.852404,5960.704506,320.557705,13.120250,333.677955
487999,7956.243213,6470.426561,320.643185,13.125178,333.768363
488199,7955.729671,6702.687901,320.733875,13.130107,333.863982
488399,7955.122665,6473.419466,320.815190,13.135053,333.950243
488599,7955.449454,8753.470206,320.925373,13.140043,334.065417
488799,7955.871323,8986.495476,321.007244,13.144989,334.152234
488999,7955.937855,8118.543305,321.104538,13.149912,334.254450
489199,7955.640809,7229.363678,321.198760,13.154850,334.353610
489399,7955.414448,7401.733770,321.282940,13.159790,334.442730
489599,7955.086501,7152.602086,321.365546,13.164708,334.530254
489799,7955.134733,8073.205955,321.489606,13.169676,334.659281
489999,7955.362462,8513.070916,321.576121,13.174600,334.750721
490199,7955.070362,7239.424004,321.675481,13.179549,334.855030
490399,7954.665114,6961.402954,321.781637,13.184514,334.966151
490599,7954.460097,7451.759271,321.865704,13.189453,335.055157
490799,7954.488975,8025.325647,321.958879,13.194383,335.153261
490999,7954.227253,7311.962453,322.063670,13.199367,335.263037
491199,7954.504236,8634.496301,322.149718,13.204311,335.354029
491399,7954.073876,6897.109445,322.235311,13.209267,335.444578
491599,7954.120854,8069.547450,322.371079,13.214254,335.585333
491799,7954.176106,8089.984327,322.458633,13.219225,335.677858
491999,7953.760183,6931.006918,322.576019,13.224220,335.800239
492199,7953.905294,8310.877574,322.667590,13.229180,335.896770
492399,7954.213363,8712.371108,322.810704,13.234218,336.044922
492599,7954.018501,7474.268312,322.902538,13.239164,336.141702
492799,7953.450631,6554.787625,323.028255,13.244157,336.272412
492999,7952.891800,6575.931499,323.116529,13.249119,336.365647
493199,7953.345902,9072.706772,323.200388,13.254066,336.454454
493399,7953.190832,7570.787796,323.289944,13.259023,336.548967
493599,7953.051054,7608.220217,323.375300,13.263982,336.639282
493799,7952.915638,7618.708532,323.476346,13.268954,336.745300
493999,7952.286851,6399.810827,323.574495,13.273912,336.848407
494199,7951.889408,6970.204912,323.662297,13.278905,336.941202
494399,7951.146166,6114.596162,323.783559,13.283879,337.067438
494599,7950.941784,7445.710438,323.871852,13.288836,337.160687
494799,7951.018214,8140.027403,323.967702,13.293813,337.261516
494999,7950.985422,7869.860174,324.073560,13.298783,337.372343
495199,7950.478738,6696.435492,324.159251,13.303745,337.462996
495399,7950.179505,7209.278572,324.266458,13.308725,337.575182
495599,7949.499375,6264.816024,324.349984,13.313667,337.663651
495799,7948.553408,5604.447083,324.440300,13.318598,337.758898
495999,7948.112418,6854.898331,324.557713,13.323596,337.881309
496199,7947.678432,6871.392949,324.645096,13.328563,337.973658
496399,7947.328056,7078.045883,324.748215,13.333546,338.081761
496599,7946.675934,6328.109330,324.850723,13.338492,338.189215
496799,7946.504366,7520.501505,324.969491,13.343499,338.312990
496999,7945.927368,6512.665027,325.069142,13.348520,338.417662
497199,7945.515620,6922.321471,325.235468,13.353589,338.589057
497399,7944.845542,6279.030234,325.324678,13.358576,338.683254
497599,7944.668812,7505.140751,325.413911,13.363559,338.777470
497799,7944.422892,7332.575954,325.505129,13.368525,338.873654
497999,7943.460865,5548.974482,325.591857,13.373472,338.965329
498199,7943.200747,7295.507140,325.682321,13.378432,339.060752
498399,7943.114314,7727.809039,325.788068,13.383446,339.171514
498599,7942.980630,7609.840940,325.880258,13.388447,339.268705
498799,7943.009715,8015.517462,325.988831,13.393453,339.382284
498999,7942.670534,7096.754037,326.076802,13.398429,339.475230
499199,7942.631258,7844.638230,326.184198,13.403450,339.587649
499399,7942.748904,8236.391977,326.282661,13.408450,339.691111
499599,7941.852108,5702.553702,326.388274,13.413441,339.801716
499799,7941.212593,6343.704082,326.478587,13.418445,339.897032
499999,7940.848457,7030.872736,326.568420,13.423413,339.991832
