# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=450000, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=400000, random_state=None... stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=50000, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1)
# [HTRA] HoeffdingAdaptiveTreeRegressor(binary_split=False, grace_period=200, leaf_prediction='perceptron', learning_ratio_const=True, learning_ratio_decay=0.001, learning_ratio_perceptron=0.02, max_byte_size=33554432, memory_estimate_period=1000000, no_preprune=False, nominal_attributes=None, random_state=None, remove_poor_atts=False, split_confidence=1e-07, stop_mem_management=False, tie_threshold=0.05)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_HTRA_abrupto3.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[HTRA],current_mse_[HTRA],training_time_[HTRA],testing_time_[HTRA],total_running_time_[HTRA]
437599,7879.018838,5478.156573,286.033584,11.561767,297.595350
437799,7877.894399,5417.620786,286.182366,11.567345,297.749711
437999,7876.752155,5376.379977,286.348923,11.572987,297.921910
438199,7875.700410,5572.378654,286.495475,11.578594,298.074068
438399,7874.479932,5200.413648,286.665614,11.584222,298.249836
438599,7873.729016,6227.721666,286.807660,11.589824,298.397484
438799,7872.344735,4836.615118,286.957304,11.595477,298.552781
438999,7870.543244,3918.071959,287.129970,11.601102,298.731071
439199,7869.392964,5344.529776,287.279525,11.606682,298.886207
439399,7868.376528,5636.283422,287.424586,11.612366,299.036952
439599,7866.720325,4228.040514,287.585729,11.618004,299.203732
439799,7865.441608,5054.823009,287.749894,11.623633,299.373526
439999,7864.366869,5501.015701,287.911853,11.629289,299.541142
440199,7863.145784,5176.758196,288.070568,11.634929,299.705497
440399,7862.363254,6140.014746,288.220639,11.640542,299.861181
440599,7861.348756,5627.425492,288.370163,11.646136,300.016299
440799,7860.435970,5849.568407,288.526454,11.651781,300.178235
440999,7859.628525,6080.018987,288.671378,11.657388,300.328766
441199,7858.523686,5422.354293,288.823060,11.663003,300.486062
441399,7857.086070,4685.704506,288.988903,11.668695,300.657598
441599,7856.236054,5980.250507,289.146847,11.674306,300.821153
441799,7855.068310,5276.689747,289.290819,11.679917,300.970736
441999,7854.173257,5877.001144,289.440928,11.685574,301.126502
442199,7852.911656,5064.772911,289.591813,11.691214,301.283027
442399,7851.945558,5715.903997,289.754443,11.696875,301.451318
442599,7850.810863,5340.864370,289.916692,11.702539,301.619231
442799,7849.427634,4788.342585,290.061404,11.708118,301.769522
442999,7848.502885,5801.107406,290.229157,11.713773,301.942929
443199,7847.552112,5741.589967,290.397522,11.719398,302.116920
443399,7846.266363,4997.048316,290.548963,11.725024,302.273987
443599,7844.714609,4404.474459,290.722338,11.730688,302.453026
443799,7843.421310,4974.885627,290.869909,11.736259,302.606168
443999,7842.060184,4821.720384,291.030801,11.741850,302.772651
444199,7840.856029,5167.632340,291.189075,11.747491,302.936566
444399,7839.655073,5172.331547,291.344569,11.753109,303.097678
444599,7838.353469,4946.188861,291.492620,11.758712,303.251332
444799,7836.968720,4758.671971,291.645789,11.764405,303.410194
444999,7835.549704,4679.659234,291.796941,11.770028,303.566968
445199,7834.396756,5269.087142,291.958720,11.775694,303.734414
445399,7833.334265,5468.228832,292.137527,11.781373,303.918900
445599,7831.955594,4761.656355,292.281690,11.787046,304.068736
445799,7831.010666,5725.709171,292.430934,11.792690,304.223623
445999,7829.777492,5081.033563,292.588337,11.798310,304.386647
446199,7829.285632,6732.438486,292.733283,11.803919,304.537203
446399,7828.443726,5950.150349,292.875204,11.809549,304.684753
446599,7826.925699,4438.690549,293.065346,11.815244,304.880590
446799,7826.084844,5948.455134,293.223001,11.821437,305.044437
446999,7824.555664,4408.366602,293.386288,11.827840,305.214128
447199,7823.212034,4820.198854,293.564808,11.834129,305.398937
447399,7821.991403,5092.660854,293.717736,11.840084,305.557820
447599,7821.060400,5738.406358,294.201108,11.846175,306.047283
447799,7819.635685,4631.123427,294.377182,11.852338,306.229520
447999,7818.596083,5490.927399,294.564972,11.858537,306.423508
448199,7818.252141,7047.822978,294.731585,11.864482,306.596067
448399,7816.769521,4494.217861,294.901567,11.870589,306.772157
448599,7815.394114,4731.730753,295.064339,11.876302,306.940641
448799,7814.561202,5946.339756,295.225839,11.882086,307.107925
448999,7813.274110,4925.039464,295.390602,11.887974,307.278576
449199,7812.378460,5801.644183,295.556172,11.893667,307.449839
449399,7811.425320,5670.674424,295.709369,11.899381,307.608750
449599,7810.396565,5498.783673,295.857122,11.905065,307.762187
449799,7809.075326,4838.929805,296.003870,11.910866,307.914736
449999,7807.757705,4844.427502,296.168182,11.916621,308.084803
450199,7812.614526,18740.463389,296.330633,11.922381,308.253014
450399,7816.852554,17356.653761,296.507970,11.928176,308.436146
450599,7819.926640,14742.767887,296.666963,11.934122,308.601085
450799,7824.169148,17382.537954,296.812925,11.939988,308.752914
450999,7828.117184,16726.991300,296.985801,11.946012,308.931813
451199,7832.194224,17025.918584,297.144389,11.952207,309.096596
451399,7835.720996,15792.120413,297.315248,11.958546,309.273794
451599,7839.363925,16061.454929,297.469343,11.964715,309.434058
451799,7843.377924,16906.985636,297.637558,11.970858,309.608416
451999,7847.866322,17987.158722,297.807119,11.977024,309.784143
452199,7852.132521,17493.741320,297.966942,11.983101,309.950043
452399,7855.158082,14695.951885,298.121857,11.989158,310.111015
452599,7858.439344,15280.653499,298.283012,11.995313,310.278324
452799,7861.869260,15623.768908,298.472757,12.001567,310.474324
452999,7865.063959,15097.864342,298.673409,12.007680,310.681089
453199,7868.335368,15278.076943,298.868141,12.013932,310.882073
453399,7872.356550,16984.354241,299.070294,12.020321,311.090615
453599,7875.068283,14022.566159,299.282256,12.026437,311.308693
453799,7878.248554,15091.104634,299.446187,12.032236,311.478423
453999,7880.359530,12670.163195,299.605930,12.037916,311.643846
454199,7882.523631,12795.032883,299.805977,12.043554,311.849532
454399,7884.428650,12210.726205,299.971343,12.049193,312.020537
454599,7888.380735,16867.519440,300.124997,12.054818,312.179814
454799,7891.702983,15443.171703,300.269459,12.060400,312.329859
454999,7894.799158,14935.501017,300.437108,12.066055,312.503163
455199,7898.216219,15672.029237,300.609364,12.071668,312.681032
455399,7901.351191,15036.547487,300.839591,12.077415,312.917006
455599,7904.039668,14025.701850,301.010462,12.083064,313.093526
455799,7907.422388,15613.259987,301.222797,12.088558,313.311355
455999,7910.617603,15192.511645,301.379501,12.093791,313.473292
456199,7913.825638,15228.144765,301.522329,12.098950,313.621279
456399,7916.062124,13017.488346,301.661623,12.103779,313.765401
456599,7919.537387,15850.087875,301.743111,12.108399,313.851510
456799,7922.145649,13876.806019,301.814960,12.112995,313.927956
456999,7924.823646,14041.369008,301.893117,12.117590,314.010707
457199,7927.852107,14847.885486,301.969032,12.122093,314.091126
457399,7931.820540,17003.657936,302.022232,12.126429,314.148661
457599,7934.713359,14550.590560,302.090689,12.130789,314.221478
457799,7936.856370,12840.065422,302.160760,12.135173,314.295933
457999,7939.013451,12876.571815,302.224434,12.139574,314.364008
458199,7941.673520,14033.231845,302.276555,12.143984,314.420539
458399,7943.162068,11353.425333,302.362177,12.148396,314.510573
458599,7944.693186,11454.015340,302.407054,12.152767,314.559822
458799,7945.890729,10691.857924,302.476640,12.157189,314.633829
458999,7946.624667,9630.278349,302.525113,12.161592,314.686705
459199,7948.602413,12487.528501,302.574447,12.166064,314.740511
459399,7949.951361,11047.137063,302.624042,12.170548,314.794590
459599,7950.793895,9886.095584,302.710491,12.175061,314.885552
459799,7952.170944,11116.628749,302.804232,12.179595,314.983827
459999,7953.477074,10956.270585,302.872519,12.184093,315.056612
460199,7954.204623,9627.566528,302.924040,12.188570,315.112610
460399,7955.341283,10570.796068,302.976449,12.193050,315.169499
460599,7956.275026,10105.750975,303.036721,12.197574,315.234294
460799,7957.300352,10318.627008,303.097680,12.202123,315.299803
460999,7958.237598,10117.651613,303.176873,12.206619,315.383492
461199,7960.281349,12671.127518,303.238268,12.211146,315.449414
461399,7961.754412,11358.637022,303.301442,12.215670,315.517112
461599,7962.963722,10752.842932,303.356052,12.220169,315.576221
461799,7964.004313,10365.687846,303.428448,12.224732,315.653181
461999,7965.181397,10683.068489,303.492077,12.229278,315.721355
462199,7966.097944,10083.322224,303.557521,12.233818,315.791339
462399,7967.583462,11400.613691,303.629646,12.238360,315.868006
462599,7969.264916,11856.788438,303.687575,12.242896,315.930471
462799,7970.109619,9923.906923,303.745460,12.247428,315.992888
462999,7971.868451,12041.805953,303.835271,12.252025,316.087296
463199,7972.647618,9776.419528,303.894881,12.256563,316.151444
463399,7973.319473,9529.335456,303.965384,12.261134,316.226517
463599,7975.085077,12065.989922,304.061691,12.265737,316.327429
463799,7977.413046,13373.643656,304.135259,12.270316,316.405575
463999,7977.888463,9080.380511,304.217502,12.274915,316.492417
464199,7979.445614,11592.035917,304.291188,12.279509,316.570697
464399,7980.365231,10114.797472,304.365131,12.284105,316.649236
464599,7981.122680,9739.919591,304.426835,12.288680,316.715515
464799,7981.788215,9527.824367,304.489495,12.293261,316.782757
464999,7982.824860,10391.989298,304.551272,12.297850,316.849122
465199,7983.192984,8839.080125,304.613122,12.302434,316.915556
465399,7984.723473,11544.640517,304.695822,12.307058,317.002881
465599,7986.080257,11143.318678,304.772941,12.311704,317.084645
465799,7987.007325,10145.220901,304.847452,12.316345,317.163797
465999,7987.317190,8708.992449,304.949947,12.321014,317.270961
466199,7989.006429,11924.932704,305.013387,12.325621,317.339008
466399,7990.520702,11520.291722,305.091234,12.330258,317.421492
466599,7990.688829,8382.760296,305.155848,12.334889,317.490737
466799,7991.544854,9988.652846,305.232271,12.339521,317.571792
466999,7992.430108,10058.611050,305.309374,12.344154,317.653528
467199,7993.043445,9425.187113,305.374322,12.348767,317.723089
467399,7994.112134,10490.569228,305.456177,12.353411,317.809589
467599,7995.267064,10694.337860,305.521998,12.358039,317.880037
467799,7996.420695,10693.609589,305.633144,12.362734,317.995878
467999,7997.718718,11033.794064,305.718656,12.367407,318.086063
468199,7998.740033,10388.619089,305.784037,12.372059,318.156096
468399,7999.895170,10704.069447,305.859412,12.376715,318.236128
468599,8000.174666,8654.755281,305.957271,12.381408,318.338679
468799,8000.470485,8693.573660,306.024979,12.386072,318.411051
468999,8001.532151,10490.076269,306.107480,12.390720,318.498200
469199,8002.680725,10696.087535,306.187171,12.395381,318.582552
469399,8003.837444,10717.501041,306.318933,12.400125,318.719058
469599,8004.299423,9088.562563,306.421638,12.404836,318.826474
469799,8004.907112,9431.762183,306.504159,12.409500,318.913659
469999,8005.216982,8733.101937,306.584643,12.414173,318.998816
470199,8005.772296,9310.758790,306.653854,12.418847,319.072701
470399,8006.781421,10379.235199,306.738157,12.423509,319.161666
470599,8007.359311,9366.555942,306.804679,12.428170,319.232849
470799,8008.185982,9953.343331,306.873975,12.432854,319.306829
470999,8008.258164,8178.173645,306.958585,12.437524,319.396110
471199,8008.656450,8946.620428,307.026738,12.442179,319.468917
471399,8008.642604,7976.022554,307.124646,12.446900,319.571546
471599,8008.755170,8274.073610,307.218365,12.451587,319.669952
471799,8009.026690,8649.269173,307.290050,12.456261,319.746310
471999,8009.128406,8249.078306,307.357305,12.460914,319.818219
472199,8009.390328,8627.524012,307.451000,12.465616,319.916616
472399,8010.762444,11250.329639,307.519339,12.470280,319.989619
472599,8011.329206,9350.021963,307.637199,12.475018,320.112217
472799,8011.481749,8371.940227,307.707131,12.479687,320.186818
472999,8011.930795,9073.475950,307.804791,12.484380,320.289171
473199,8012.558643,9497.417950,307.881937,12.489069,320.371007
473399,8013.198868,9527.972716,307.969728,12.493775,320.463504
473599,8013.836465,9523.028449,308.055642,12.498482,320.554125
473799,8014.469368,9513.183062,308.126072,12.503168,320.629240
473999,8014.611697,8351.788885,308.197213,12.507871,320.705084
474199,8015.755870,10727.446572,308.275502,12.512590,320.788093
474399,8016.238653,9160.916979,308.347726,12.517296,320.865022
474599,8016.953772,9713.215196,308.436467,12.522023,320.958490
474799,8017.546966,9425.197193,308.508193,12.526737,321.034929
474999,8017.947272,8968.271937,308.619569,12.531464,321.151033
475199,8018.207281,8635.729750,308.692099,12.536173,321.228272
475399,8018.037060,7613.591027,308.775770,12.540906,321.316676
475599,8018.362840,8792.742918,308.867351,12.545652,321.413002
475799,8019.540096,10819.054419,308.955952,12.550388,321.506340
475999,8020.461001,10211.294982,309.052086,12.555156,321.607243
476199,8020.806552,8843.218219,309.126244,12.559886,321.686130
476399,8021.634500,9992.978360,309.214046,12.564612,321.778658
476599,8022.368192,9770.023012,309.287219,12.569334,321.856553
476799,8022.638565,8666.937384,309.359931,12.574028,321.933959
476999,8022.654431,8060.477568,309.432694,12.578755,322.011449
477199,8022.920459,8657.396578,309.558357,12.583525,322.141883
477399,8022.659540,7400.107548,309.672743,12.588263,322.261006
477599,8022.936200,8683.323148,309.748461,12.593022,322.341483
477799,8023.853863,10215.233121,309.847522,12.597775,322.445298
477999,8023.869703,8061.713028,309.928029,12.602513,322.530542
478199,8024.452337,9416.946103,310.018171,12.607247,322.625418
478399,8024.495377,8127.404816,310.093898,12.612002,322.705900
478599,8024.725613,8575.450183,310.183851,12.616763,322.800614
478799,8025.407271,9656.613882,310.288602,12.621512,322.910114
478999,8026.146341,9795.480129,310.375567,12.626250,323.001818
479199,8026.427572,8699.977308,310.462978,12.630988,323.093966
479399,8026.410723,7986.040229,310.547766,12.635736,323.183502
479599,8026.804135,8969.811869,310.623962,12.640498,323.264460
479799,8026.880665,8210.398677,310.700010,12.645220,323.345230
479999,8025.839049,5527.002723,310.796792,12.649985,323.446777
480199,8026.210161,8916.880142,310.876391,12.654759,323.531151
480399,8027.151355,10286.957417,310.952589,12.659509,323.612097
480599,8027.790481,9562.971515,311.038211,12.664277,323.702488
480799,8028.077166,8716.981133,311.130491,12.669035,323.799526
480999,8028.301766,8568.239347,311.220763,12.673797,323.894560
481199,8028.126948,7607.691315,311.319756,12.678589,323.998345
481399,8029.035551,10215.133972,311.394799,12.683352,324.078152
481599,8028.982149,7900.442587,311.474032,12.688121,324.162152
481799,8028.896005,7821.462162,311.551237,12.692890,324.244127
481999,8028.790045,7773.531568,311.631979,12.697655,324.329634
482199,8028.652495,7697.157252,311.726099,12.702423,324.428522
482399,8029.067261,9029.067186,311.888013,12.707256,324.595270
482599,8029.278964,8539.907868,311.988850,12.712068,324.700918
482799,8030.196515,10244.247336,312.079988,12.716834,324.796822
482999,8030.836326,9575.340673,312.165216,12.721614,324.886830
483199,8030.205394,6506.504665,312.244159,12.726401,324.970560
483399,8030.116957,7816.450866,312.336697,12.731175,325.067872
483599,8029.901111,7508.201662,312.446101,12.735976,325.182077
483799,8029.976650,8212.629920,312.523876,12.740768,325.264644
483999,8030.592181,9519.562512,312.622104,12.745562,325.367666
484199,8031.217839,9545.311270,312.723705,12.750363,325.474068
484399,8031.235027,8072.846975,312.801409,12.755109,325.556517
484599,8030.732379,6813.316860,312.891376,12.759919,325.651295
484799,8031.043583,8785.091065,312.985239,12.764716,325.749954
484999,8031.044090,8032.273715,313.065635,12.769504,325.835139
485199,8031.140603,8265.185751,313.154903,12.774306,325.929209
485399,8031.673233,9323.832948,313.272380,12.779123,326.051503
485599,8031.382103,7324.810163,313.353595,12.783917,326.137512
485799,8031.879553,9239.687922,313.434264,12.788765,326.223030
485999,8031.663850,7507.720217,313.529334,12.793568,326.322902
486199,8032.803730,10802.712880,313.615403,12.798369,326.413772
486399,8032.667514,7701.525028,313.726342,12.803231,326.529574
486599,8032.915778,8636.695623,313.809367,12.808033,326.617400
486799,8032.899711,7993.807442,313.906216,12.812856,326.719071
486999,8032.709690,7570.198615,313.996099,12.817672,326.813771
487199,8032.828986,8323.314657,314.080307,12.822486,326.902794
487399,8033.074614,8631.424800,314.216861,12.827370,327.044231
487599,8033.537000,9160.371353,314.306201,12.832190,327.138391
487799,8032.930651,6554.651908,314.408919,12.837032,327.245951
487999,8032.919065,8004.661589,314.503667,12.841854,327.345521
488199,8032.889680,7961.189644,314.587027,12.846660,327.433687
488399,8032.588268,7296.842184,314.679471,12.851478,327.530949
488599,8033.282119,9727.665395,314.765192,12.856299,327.621491
488799,8033.659320,8955.161624,314.847066,12.861089,327.708156
488999,8033.951245,8747.416813,314.947262,12.865926,327.813188
489199,8034.083974,8358.605025,315.028943,12.870727,327.899670
489399,8033.979567,7778.599795,315.122260,12.875560,327.997820
489599,8034.072508,8261.500700,315.207001,12.880376,328.087377
489799,8034.705785,9584.967639,315.299014,12.885214,328.184229
489999,8035.505465,9993.921492,315.411773,12.890078,328.301852
490199,8035.803933,8767.050426,315.538388,12.894936,328.433324
490399,8035.997342,8510.041933,315.623499,12.899772,328.523271
490599,8036.198279,8528.897252,315.708679,12.904598,328.613277
490799,8037.179175,10443.315574,315.807727,12.909447,328.717174
490999,8036.977947,7543.165335,315.907077,12.914258,328.821336
491199,8037.704732,9821.962064,316.001387,12.919104,328.920490
491399,8038.041440,8864.996841,316.087550,12.923935,329.011485
491599,8038.245101,8538.639006,316.202123,12.928824,329.130947
491799,8038.755009,9292.109575,316.316876,12.933709,329.250585
491999,8038.528272,7480.981218,316.415995,12.938570,329.354565
492199,8038.656065,8353.026463,316.549603,12.943460,329.493063
492399,8039.543621,10223.821002,316.646217,12.948321,329.594537
492599,8039.441559,7788.163202,316.736581,12.953178,329.689759
492799,8039.258004,7587.163477,316.829217,12.958061,329.787278
492999,8039.149508,7771.815010,316.918614,12.962921,329.881535
493199,8039.280938,8363.254731,317.026594,12.967796,329.994389
493399,8039.587242,8794.933654,317.118032,12.972679,330.090710
493599,8039.941661,8914.292299,317.212394,12.977544,330.189938
493799,8039.910167,7962.184207,317.310427,12.982432,330.292858
493999,8039.886689,7981.920283,317.398276,12.987299,330.385575
494199,8039.415722,6876.126301,317.500633,12.992164,330.492797
494399,8038.735260,6357.314401,317.600141,12.997052,330.597194
494599,8038.856579,8338.756689,317.686243,13.001930,330.688173
494799,8039.916880,10662.040605,317.777077,13.006806,330.783883
494999,8040.169881,8666.095491,317.873530,13.011685,330.885215
495199,8040.459764,8757.920684,317.977704,13.016560,330.994264
495399,8040.731960,8714.689239,318.092274,13.021441,331.113715
495599,8040.408850,7240.064495,318.195272,13.026339,331.221611
495799,8039.833190,6613.347844,318.295100,13.031257,331.326358
495999,8039.984584,8415.288914,318.385961,13.036138,331.422099
496199,8039.868699,7752.475590,318.476447,13.041025,331.517473
496399,8039.377625,6821.021854,318.602059,13.045960,331.648019
496599,8039.064236,7261.232582,318.698243,13.050880,331.749123
496799,8039.658023,9514.032867,318.788053,13.055757,331.843810
496999,8039.559050,7793.709731,318.935975,13.060711,331.996686
497199,8039.168741,7069.249698,319.039058,13.065653,332.104711
497399,8038.677575,6817.640323,319.144124,13.070537,332.214661
497599,8038.714415,8130.333483,319.250298,13.075457,332.325755
497799,8039.085550,8962.471527,319.347313,13.080340,332.427653
497999,8038.809699,7352.216207,319.469941,13.085298,332.555240
498199,8039.256956,9152.925932,319.562378,13.090217,332.652595
498399,8039.508289,8665.578309,319.668840,13.095138,332.763978
498599,8039.669582,8441.611372,319.761074,13.100033,332.861108
498799,8040.255672,9501.380241,319.852284,13.104960,332.957244
498999,8039.911767,7182.210804,319.945222,13.109876,333.055098
499199,8040.164644,8671.094510,320.043052,13.114784,333.157836
499399,8040.386771,8594.813866,320.145642,13.119682,333.265324
499599,8040.169370,7497.319768,320.239716,13.124591,333.364307
499799,8039.851470,7245.738672,320.364020,13.129536,333.493556
499999,8039.822351,7967.052671,320.463284,13.134471,333.597754
