# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=450000, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=400000, random_state=None... stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=50000, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1)
# [HTR] HoeffdingTreeRegressor(binary_split=False, grace_period=200, leaf_prediction='perceptron', learning_ratio_const=True, learning_ratio_decay=0.001, learning_ratio_perceptron=0.02, max_byte_size=33554432, memory_estimate_period=1000000, nb_threshold=0, no_preprune=False, nominal_attributes=None, random_state=None, remove_poor_atts=False, split_confidence=1e-07, stop_mem_management=False, tie_threshold=0.05)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_HTR_abrupto3.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[HTR],current_mse_[HTR],training_time_[HTR],testing_time_[HTR],total_running_time_[HTR]
437599,9730.681736,6546.407988,71.359130,12.072129,83.431259
437799,9729.238994,6572.519160,71.405958,12.077949,83.483908
437999,9727.566831,6067.202454,71.437174,12.083781,83.520955
438199,9726.654655,7728.989402,71.458109,12.089652,83.547762
438399,9725.401978,6980.785541,71.478020,12.095523,83.573544
438599,9724.161286,7004.564944,71.498108,12.101365,83.599473
438799,9722.665234,6441.823595,71.522422,12.107182,83.629604
438999,9720.970960,6003.733875,71.558687,12.113060,83.671746
439199,9719.743783,7026.089909,71.578540,12.118934,83.697474
439399,9718.398353,6763.834890,71.598705,12.124739,83.723444
439599,9716.686042,5954.736857,71.627359,12.130604,83.757963
439799,9715.237976,6532.389112,71.656969,12.136471,83.793440
439999,9713.645696,6212.223343,71.681748,12.142272,83.824020
440199,9712.365708,6896.391254,71.743906,12.148143,83.892050
440399,9711.478453,7758.631368,71.775439,12.154013,83.929452
440599,9709.700846,5795.408961,71.800486,12.159875,83.960360
440799,9708.723611,7555.874908,71.825622,12.165730,83.991351
440999,9707.689335,7428.145201,71.846699,12.171569,84.018268
441199,9706.165420,6345.933815,71.866603,12.177447,84.044050
441399,9704.901011,6915.613837,71.902790,12.183304,84.086094
441599,9703.816731,7310.810368,71.938965,12.189190,84.128155
441799,9702.145160,6011.317842,71.966775,12.195020,84.161795
441999,9701.227672,7674.494629,71.987287,12.200916,84.188203
442199,9699.800166,6545.013726,72.012069,12.206719,84.218788
442399,9698.076469,5886.982003,72.041824,12.212556,84.254380
442599,9696.370319,5922.366217,72.063083,12.218411,84.281494
442799,9694.495171,5544.792289,72.086650,12.224198,84.310848
442999,9693.076643,6552.456616,72.106406,12.230052,84.336458
443199,9691.902773,7091.779922,72.129645,12.235816,84.365461
443399,9690.081705,5654.594701,72.487104,12.241725,84.728829
443599,9688.101204,5297.331325,72.507171,12.247630,84.754802
443799,9686.376010,5859.894942,72.533526,12.253455,84.786981
443999,9685.097478,6848.035124,72.574917,12.259334,84.834251
444199,9683.616805,6396.522143,72.594991,12.265197,84.860188
444399,9681.998556,6087.868125,72.631555,12.271067,84.902622
444599,9680.506753,6365.719671,72.666520,12.276928,84.943448
444799,9678.848175,5991.831051,72.687749,12.282822,84.970571
444999,9677.191931,5993.705097,72.737512,12.288743,85.026255
445199,9675.782249,6539.238698,72.765726,12.294603,85.060329
445399,9674.467415,6747.647186,72.813804,12.300474,85.114278
445599,9673.483056,7481.316619,72.841330,12.306428,85.147759
445799,9672.261968,6951.677024,72.861285,12.312356,85.173641
445999,9670.820019,6456.715754,72.893533,12.318293,85.211826
446199,9669.491304,6706.456612,72.921105,12.324153,85.245258
446399,9668.518222,7497.572349,72.943660,12.329952,85.273613
446599,9667.292455,6931.380943,72.971125,12.335742,85.306867
446799,9666.320406,7495.735768,72.991167,12.341574,85.332741
446999,9664.817073,6306.371223,73.012367,12.347473,85.359840
447199,9663.259124,6181.242936,73.041035,12.353333,85.394368
447399,9661.908010,6640.816373,73.066695,12.359150,85.425845
447599,9660.336232,6144.268689,73.115089,12.365014,85.480103
447799,9658.988437,6642.622777,73.134822,12.370914,85.505736
447999,9657.861347,7134.306248,73.170849,12.376741,85.547589
448199,9657.603779,9080.653027,73.190683,12.382581,85.573264
448399,9656.217940,6550.551203,73.210803,12.388412,85.599215
448599,9654.701742,6255.387889,73.231885,12.394334,85.626219
448799,9654.046198,8183.659269,73.255226,12.400119,85.655344
448999,9653.077741,7479.861652,73.281410,12.405957,85.687367
449199,9652.102011,7461.587742,73.315460,12.411848,85.727308
449399,9650.404645,5838.119799,73.345400,12.417690,85.763091
449599,9649.073732,6658.512541,73.368539,12.423473,85.792012
449799,9647.811896,6811.204258,73.411947,12.429292,85.841238
449999,9646.633856,6997.221690,73.451946,12.435263,85.887209
450199,9650.128882,17513.938993,73.473636,12.441144,85.914780
450399,9653.494677,17229.899039,73.501890,12.447010,85.948900
450599,9655.323407,13773.622291,73.524255,12.452934,85.977189
450799,9658.035125,15767.537101,73.557806,12.458912,86.016718
450999,9661.207070,16810.770891,73.579722,12.464818,86.044540
451199,9663.746852,15390.953548,73.608867,12.470717,86.079584
451399,9666.894446,16767.866430,73.643172,12.476627,86.119799
451599,9668.929879,14262.903047,73.679064,12.482552,86.161616
451799,9671.983611,16567.310017,73.701673,12.488458,86.190131
451999,9675.133397,16790.501638,73.730730,12.494339,86.225068
452199,9679.371088,19256.551968,73.752780,12.500301,86.253081
452399,9681.844502,15274.233929,73.780417,12.506210,86.286627
452599,9684.080587,14742.105038,73.806524,12.512062,86.318586
452799,9686.260974,14620.474944,73.827434,12.517882,86.345316
452999,9688.824341,15492.287741,73.849420,12.523752,86.373173
453199,9692.163743,17255.909814,73.869974,12.529615,86.399589
453399,9694.481256,14945.966403,73.904435,12.535520,86.439955
453599,9696.762763,14868.938408,73.928193,12.541437,86.469631
453799,9698.819139,14362.680182,73.978558,12.547343,86.525901
453999,9700.430510,13356.630116,74.000074,12.553315,86.553389
454199,9702.090503,13470.275441,74.043162,12.559273,86.602435
454399,9703.561997,13045.324978,74.064649,12.565249,86.629898
454599,9706.374504,16096.390049,74.087044,12.571173,86.658217
454799,9708.556593,14668.446302,74.111345,12.577025,86.688370
454999,9711.401717,16181.212553,74.133094,12.582894,86.715988
455199,9714.257028,16210.090351,74.153763,12.588741,86.742503
455399,9717.023964,16014.568984,74.175670,12.594622,86.770292
455599,9718.319161,12667.483177,74.196366,12.600440,86.796806
455799,9719.355152,12079.341816,74.217935,12.606330,86.824266
455999,9720.829890,13081.759349,74.239107,12.612242,86.851349
456199,9723.415786,15619.257999,74.290760,12.618165,86.908925
456399,9724.247986,11622.496906,74.334928,12.624164,86.959092
456599,9727.225440,16521.774846,74.356152,12.630078,86.986230
456799,9728.849616,13436.843370,74.379105,12.636078,87.015183
456999,9730.375224,13214.863552,74.400036,12.642011,87.042047
457199,9732.039080,13533.951478,74.437634,12.647981,87.085615
457399,9734.977259,16451.652822,74.458883,12.653966,87.112849
457599,9735.984630,12039.843731,74.481266,12.659912,87.141178
457799,9736.689772,11350.054562,74.502208,12.665783,87.167992
457999,9738.232844,13270.323426,74.523637,12.671607,87.195244
458199,9739.936205,13640.632945,74.544203,12.677435,87.221638
458399,9740.951057,12065.976030,74.566051,12.683296,87.249347
458599,9741.911789,11943.911662,74.587041,12.689180,87.276221
458799,9743.283893,12889.517537,74.608736,12.695076,87.303812
458999,9743.812452,10956.326237,74.993495,12.701400,87.694894
459199,9744.875655,12184.926782,75.031298,12.707327,87.738625
459399,9745.828744,11934.120613,75.063411,12.713282,87.776693
459599,9746.510794,11313.181422,75.096522,12.719187,87.815710
459799,9747.417345,11830.670609,75.128845,12.725115,87.853960
459999,9749.430786,14378.330419,75.158249,12.731014,87.889264
460199,9750.367225,11904.177413,75.180418,12.736930,87.917348
460399,9750.948452,11088.352456,75.206732,12.742859,87.949591
460599,9751.009974,9892.634306,75.243093,12.748803,87.991896
460799,9751.297603,10413.706071,75.265350,12.754692,88.020042
460999,9752.493625,12508.129071,75.298717,12.760684,88.059401
461199,9754.380378,14103.345474,75.320959,12.766641,88.087600
461399,9755.126503,11475.690730,75.342148,12.772561,88.114710
461599,9756.597407,13149.972974,75.379181,12.778496,88.157677
461799,9757.387738,11581.472779,75.401515,12.784478,88.185992
461999,9758.113228,11433.267841,75.438982,12.790357,88.229339
462199,9759.823052,13709.516445,75.461401,12.796343,88.257744
462399,9760.871294,12183.358934,75.482789,12.802213,88.285002
462599,9762.884718,14417.921051,75.524475,12.808131,88.332607
462799,9763.614990,11452.734772,75.556719,12.814002,88.370721
462999,9765.849455,14936.400480,75.589163,12.819854,88.409016
463199,9766.139272,10437.065821,75.620500,12.825747,88.446246
463399,9767.340607,12549.633837,75.668296,12.831730,88.500026
463599,9769.197831,14072.384614,75.699429,12.837679,88.537108
463799,9771.227232,14475.379943,75.720422,12.843650,88.564072
463999,9771.175437,9651.062875,75.742492,12.849532,88.592024
464199,9771.788846,11194.895755,75.783800,12.855425,88.639225
464399,9771.843564,9898.844929,75.827718,12.861410,88.689128
464599,9772.586646,11498.022587,75.848709,12.867316,88.716026
464799,9773.230942,11269.930755,75.892048,12.873243,88.765291
464999,9774.831876,13495.402431,75.938320,12.879265,88.817585
465199,9775.183018,10591.589595,75.985349,12.885194,88.870542
465399,9776.651873,13193.207793,76.023880,12.891163,88.915043
465599,9778.526873,14141.651281,76.054450,12.897116,88.951567
465799,9778.979810,10833.417281,76.088818,12.903080,88.991898
465999,9779.517439,11031.656157,76.138177,12.909044,89.047221
466199,9780.924697,13059.835959,76.161079,12.915069,89.076148
466399,9782.063882,12437.503231,76.215374,12.921064,89.136438
466599,9782.620142,11079.818521,76.241667,12.927077,89.168744
466799,9783.580492,12024.077828,76.263222,12.933043,89.196265
466999,9784.476066,11874.746015,76.314334,12.939043,89.253377
467199,9785.018208,11050.917958,76.335850,12.945043,89.280893
467399,9785.472372,10846.401166,76.362698,12.950990,89.313688
467599,9785.689916,10294.088655,76.389669,12.956986,89.346655
467799,9786.123419,10799.654925,76.411692,12.962938,89.374631
467999,9787.391099,12752.493809,76.432861,12.968805,89.401667
468199,9788.274855,11856.263709,76.454827,12.974691,89.429519
468399,9788.704532,10794.579154,76.499223,12.980608,89.479831
468599,9788.839700,10105.402332,76.521968,12.986645,89.508614
468799,9789.379973,11055.241258,76.558574,12.992561,89.551135
468999,9789.585612,10271.602209,76.580706,12.998529,89.579235
469199,9789.569355,9751.446032,76.616965,13.004463,89.621429
469399,9790.670988,12375.101797,76.660292,13.010429,89.670721
469599,9791.268502,11193.633919,76.681372,13.016287,89.697658
469799,9791.976023,11453.235874,76.736765,13.022297,89.759062
469999,9792.807960,11747.028063,76.758584,13.028184,89.786768
470199,9793.389281,11159.494664,76.825012,13.034179,89.859191
470399,9793.414401,9852.471234,76.848457,13.040222,89.888679
470599,9794.070112,11336.301653,76.875615,13.046090,89.921706
470799,9794.916150,11785.644503,76.909165,13.052060,89.961224
470999,9795.076465,10172.457037,76.936223,13.058013,89.994236
471199,9794.916195,9417.479800,76.965134,13.064009,90.029144
471399,9794.135589,7955.027937,76.986679,13.069906,90.056585
471599,9793.957318,9373.773777,77.025322,13.075890,90.101212
471799,9793.440746,8575.364045,77.046955,13.081863,90.128817
471999,9794.352815,11945.922278,77.085214,13.087782,90.172996
472199,9794.014796,8996.291063,77.133385,13.093727,90.227112
472399,9795.120416,12405.489733,77.575150,13.099965,90.675115
472599,9795.884523,11600.703950,77.596795,13.105865,90.702660
472799,9795.973744,10006.802384,77.630818,13.111871,90.742689
472999,9796.023042,9912.564736,77.663490,13.117857,90.781346
473199,9796.349847,10569.243202,77.695799,13.123840,90.819639
473399,9797.202752,11815.177016,77.717902,13.129704,90.847606
473599,9796.900445,9081.338263,77.739361,13.135657,90.875018
473799,9797.531130,11290.993623,77.804404,13.141602,90.946006
473999,9797.369584,9414.666583,77.835179,13.147593,90.982773
474199,9798.223684,11822.441152,77.885041,13.153495,91.038536
474399,9798.793620,11150.112167,77.928721,13.159519,91.088240
474599,9799.115915,10563.599882,77.950305,13.165444,91.115749
474799,9799.196643,9990.763457,77.973131,13.171396,91.144528
474999,9799.624145,10814.513695,77.994820,13.177331,91.172151
475199,9801.075183,13247.290855,78.024312,13.183301,91.207613
475399,9800.570329,8601.037487,78.066655,13.189274,91.255928
475599,9800.024451,8502.471900,78.088096,13.195136,91.283232
475799,9800.913952,11916.148859,78.158604,13.201126,91.359730
475999,9801.045848,10114.826443,78.188414,13.207165,91.395579
476199,9801.626428,11183.406806,78.222948,13.213133,91.436082
476399,9802.424044,11701.546504,78.249928,13.219165,91.469094
476599,9802.790245,10675.082214,78.278382,13.225091,91.503473
476799,9802.890768,10042.435771,78.313442,13.231039,91.544481
476999,9802.482132,8828.295104,78.342700,13.236983,91.579683
477199,9802.656101,10217.572107,78.373194,13.242925,91.616119
477399,9803.045798,10732.862249,78.409002,13.248888,91.657890
477599,9803.510119,10911.845160,78.430257,13.254846,91.685102
477799,9803.810253,10520.528614,78.467684,13.260806,91.728490
477999,9803.564611,9216.725767,78.489171,13.266773,91.755945
478199,9804.911406,13023.751304,78.520361,13.272807,91.793168
478399,9804.763211,9450.429679,78.547943,13.278762,91.826705
478599,9805.033832,10452.360730,78.570003,13.284651,91.854653
478799,9805.221648,10254.664909,78.591191,13.290559,91.881750
478999,9805.850376,11311.023856,78.612637,13.296476,91.909112
479199,9806.236953,10732.088638,78.633738,13.302377,91.936115
479399,9806.497313,10430.321940,78.668027,13.308330,91.976357
479599,9806.521003,9863.303705,78.726571,13.314313,92.040884
479799,9806.720538,10285.205960,78.749604,13.320311,92.069915
479999,9806.202355,8563.082725,78.771080,13.326293,92.097373
480199,9806.640679,10858.616357,78.801092,13.332284,92.133376
480399,9807.996793,13064.028684,78.828097,13.338217,92.166314
480599,9808.714472,11532.578394,78.859743,13.344225,92.203968
480799,9808.061250,8238.368185,78.885010,13.350116,92.235125
480999,9808.194979,10129.679273,78.913191,13.356063,92.269254
481199,9807.177784,7360.825150,78.934375,13.361939,92.296314
481399,9807.364903,10257.571929,78.965497,13.367817,92.333314
481599,9808.128040,11645.000730,79.000878,13.373671,92.374549
481799,9807.801821,9022.266084,79.050371,13.379709,92.430080
481999,9807.129719,8188.034220,79.081245,13.385668,92.466913
482199,9806.749814,8891.180293,79.119940,13.391679,92.511618
482399,9807.231352,10968.218263,79.167713,13.397664,92.565378
482599,9807.134726,9574.073064,79.206977,13.403616,92.610592
482799,9807.879724,11605.559623,79.229571,13.409585,92.639156
482999,9808.506706,11322.042030,79.251332,13.415492,92.666824
483199,9808.089126,8799.634160,79.289902,13.421441,92.711343
483399,9807.805794,9123.275215,79.311855,13.427426,92.739281
483599,9807.950162,10156.886652,79.334084,13.433428,92.767512
483799,9808.116781,10211.001789,79.355415,13.439381,92.794796
483999,9808.778504,11409.487649,79.386755,13.445380,92.832136
484199,9809.151753,10712.412998,79.414228,13.451316,92.865544
484399,9809.488778,10625.427557,79.436559,13.457266,92.893826
484599,9808.930479,8456.729161,79.481366,13.463153,92.944519
484799,9808.654288,9139.444042,79.502866,13.469051,92.971917
484999,9808.902399,10410.324309,79.588826,13.475127,93.063953
485199,9808.537923,8924.683103,79.610678,13.481147,93.091825
485399,9808.387890,9444.407844,79.637198,13.487061,93.124259
485599,9808.296213,9585.794464,79.658729,13.493088,93.151817
485799,9809.251053,12127.604378,79.681378,13.499032,93.180410
485999,9809.152303,9569.289105,79.702179,13.504876,93.207055
486199,9809.616606,10937.871234,79.728774,13.510825,93.239599
486399,9808.505448,7107.279981,79.763552,13.516710,93.280262
486599,9808.476243,9737.450851,79.786004,13.522730,93.308734
486799,9807.994752,8636.526278,80.247543,13.528938,93.776481
486999,9808.001989,9825.617804,80.268757,13.534856,93.803613
487199,9808.264196,10446.738063,80.290727,13.540773,93.831500
487399,9807.236951,7304.866787,80.312055,13.546645,93.858700
487599,9807.330772,10035.973756,80.343866,13.552540,93.896406
487799,9806.559753,7926.815706,80.370176,13.558449,93.928624
487999,9806.108626,8705.810604,80.407888,13.564395,93.972283
488199,9806.155233,9919.874019,80.439110,13.570308,94.009418
488399,9805.256309,7610.985123,80.460883,13.576253,94.037136
488599,9805.205941,9682.206048,80.483455,13.582254,94.065709
488799,9805.354967,10169.425353,80.504790,13.588159,94.092949
488999,9805.287856,9641.270017,80.555521,13.594189,94.149710
489199,9805.297242,9828.243820,80.594381,13.600150,94.194531
489399,9805.363680,9967.871322,80.617374,13.606153,94.223527
489599,9805.213985,9438.911653,80.659975,13.612085,94.272060
489799,9805.228341,9840.371181,80.697914,13.618105,94.316019
489999,9805.900122,11451.092963,80.729768,13.624127,94.353896
490199,9806.172130,10472.591664,80.773251,13.630136,94.403387
490399,9806.184583,9836.706648,80.806080,13.636071,94.442150
490599,9806.117209,9640.916423,80.849290,13.642093,94.491383
490799,9806.314079,10289.236192,80.871871,13.648083,94.519954
490999,9805.693447,8282.662409,80.893699,13.654059,94.547758
491199,9806.190884,11027.397008,80.916525,13.659988,94.576512
491399,9806.169833,9754.468584,80.938538,13.665934,94.604472
491599,9806.255529,10016.810093,80.990430,13.671987,94.662417
491799,9806.028537,9248.083053,81.034371,13.677990,94.712361
491999,9806.019154,9782.946780,81.056962,13.684009,94.740971
492199,9806.118424,10050.321734,81.078790,13.689950,94.768740
492399,9806.708024,11257.713299,81.142969,13.696007,94.838976
492599,9806.699458,9785.609982,81.172139,13.701965,94.874104
492799,9806.145137,8440.853314,81.195211,13.708011,94.903222
492999,9805.756693,8848.631726,81.243579,13.713993,94.957572
493199,9806.270254,11072.196705,81.269600,13.719921,94.989521
493399,9806.952104,11488.395993,81.292780,13.726008,95.018788
493599,9807.056166,10063.776368,81.324880,13.731975,95.056855
493799,9807.016581,9709.321600,81.347037,13.737935,95.084972
493999,9807.254696,10395.159000,81.380137,13.743921,95.124059
494199,9806.677274,8380.445526,81.424606,13.749919,95.174525
494399,9806.209298,8649.840114,81.447495,13.755900,95.203395
494599,9806.197732,9777.607650,81.489061,13.761846,95.250907
494799,9806.675431,10988.024257,81.540977,13.767842,95.308819
494999,9806.594330,9605.951160,81.562574,13.773809,95.336382
495199,9806.572997,9753.772718,81.602043,13.779867,95.381910
495399,9806.814007,10403.556400,81.623512,13.785872,95.409384
495599,9806.286728,8500.215107,81.646132,13.791834,95.437966
495799,9805.558347,8000.630977,81.692700,13.797814,95.490514
495999,9805.472430,9592.482796,81.715740,13.803744,95.519484
496199,9804.994727,8620.292467,81.737261,13.809682,95.546943
496399,9804.572552,8757.157282,81.759707,13.815621,95.575327
496599,9804.223005,8936.646278,81.809516,13.821602,95.631118
496799,9804.459721,10392.226175,81.842134,13.827648,95.669783
496999,9804.190701,9135.945391,81.863710,13.833627,95.697337
497199,9804.171425,9756.270323,81.886070,13.839597,95.725667
497399,9803.223430,7446.506839,81.907832,13.845503,95.753335
497599,9803.805558,11251.558845,81.935603,13.851450,95.787053
497799,9803.798844,9787.093810,81.957073,13.857344,95.814418
497999,9803.380937,8763.209788,81.987207,13.863261,95.850468
498199,9803.300596,9603.251038,82.008347,13.869131,95.877478
498399,9803.192413,9533.710130,82.059947,13.875131,95.935078
498599,9803.656789,10960.880197,82.096227,13.881021,95.977248
498799,9803.871493,10339.129562,82.123692,13.887054,96.010747
498999,9803.154948,8016.091715,82.183243,13.893080,96.076323
499199,9803.313035,10197.739759,82.206951,13.899097,96.106048
499399,9803.197141,9513.926119,82.256337,13.905094,96.161432
499599,9802.723621,8620.345217,82.315417,13.911144,96.226560
499799,9802.504063,9254.047962,82.337223,13.917165,96.254388
499999,9802.659116,10190.136958,82.360070,13.923161,96.283231
