# TEST CONFIGURATION BEGIN
# HyperplaneGenerator(mag_change=0.0, n_drift_features=2, n_features=10, noise_percentage=0.05, random_state=None, sigma_percentage=0.1)
# [AXGBRegSD] AdaptiveSemiRegressorJ(detect_drift=True, learning_rate=0.3, max_buffer=None, max_depth=6, max_window_size=1000, min_window_size=1, pre_train=None, ratio_unsampled=None, small_window_size=None, unic='N')
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_AXGBRegSD_incremental5.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[AXGBRegSD],current_mse_[AXGBRegSD],training_time_[AXGBRegSD],testing_time_[AXGBRegSD],total_running_time_[AXGBRegSD]
385399,0.159138,0.156389,162.463846,86.282858,248.746705
385599,0.159136,0.155441,162.547291,86.327588,248.874879
385799,0.159147,0.180156,162.629944,86.372378,249.002323
385999,0.159136,0.138407,162.713475,86.417511,249.130986
386199,0.159147,0.179121,162.796245,86.462300,249.258545
386399,0.159141,0.148776,162.887299,86.507276,249.394575
386599,0.159142,0.161284,162.969701,86.552042,249.521744
386799,0.159146,0.165814,163.052395,86.596944,249.649340
386999,0.159143,0.154579,163.135316,86.641840,249.777156
387199,0.159147,0.165091,163.219452,86.686828,249.906280
387399,0.159132,0.130587,163.309381,86.731843,250.041224
387599,0.159129,0.153740,163.391972,86.776713,250.168685
387799,0.159125,0.150985,163.474585,86.821611,250.296196
387999,0.159128,0.165742,163.558866,86.866627,250.425493
388199,0.159119,0.141960,163.642026,86.911687,250.553713
388399,0.159123,0.166772,163.732268,86.956737,250.689005
388599,0.159118,0.148218,163.814831,87.001651,250.816482
388799,0.159135,0.193546,163.898532,87.046432,250.944964
388999,0.159129,0.147054,163.981744,87.091477,251.073222
389199,0.159129,0.158666,164.064820,87.136459,251.201278
389399,0.159122,0.145878,164.151699,87.181456,251.333154
389599,0.159112,0.139957,164.235304,87.226108,251.461412
389799,0.159097,0.130033,164.317935,87.270745,251.588680
389999,0.159074,0.113412,164.400645,87.315426,251.716071
390199,0.159073,0.157725,164.484062,87.360331,251.844394
390399,0.159054,0.120680,164.571472,87.405038,251.976510
390599,0.159042,0.135652,164.653907,87.449808,252.103715
390799,0.159034,0.144478,164.736564,87.494640,252.231204
390999,0.159016,0.123061,164.819446,87.539493,252.358939
391199,0.158986,0.101230,164.903994,87.584465,252.488460
391399,0.158978,0.143035,164.990487,87.629318,252.619805
391599,0.158969,0.141876,165.073116,87.674099,252.747216
391799,0.158951,0.123962,165.155579,87.718711,252.874290
391999,0.158940,0.136981,165.239967,87.763559,253.003526
392199,0.158923,0.124813,165.323113,87.808408,253.131521
392399,0.158918,0.150278,165.409462,87.853258,253.262720
392599,0.158899,0.120957,165.492086,87.898125,253.390211
392799,0.158895,0.150107,165.575966,87.942939,253.518906
392999,0.158886,0.141125,165.659074,87.987767,253.646841
393199,0.158864,0.115657,165.742197,88.032496,253.774693
393399,0.158843,0.118719,165.828721,88.077339,253.906060
393599,0.158849,0.169327,165.912725,88.122288,254.035013
393799,0.158833,0.128217,165.995433,88.166991,254.162424
393999,0.158832,0.155954,166.078276,88.211802,254.290078
394199,0.158821,0.137860,166.161311,88.256470,254.417781
394399,0.158807,0.130688,166.248168,88.300912,254.549080
394599,0.158805,0.155871,166.330176,88.345681,254.675856
394799,0.158790,0.129022,166.412182,88.390084,254.802266
394999,0.158792,0.163166,166.494857,88.434614,254.929471
395199,0.158783,0.140663,166.578102,88.478995,255.057096
395399,0.158774,0.140191,166.664205,88.523800,255.188004
395599,0.158766,0.143861,166.746458,88.568520,255.314978
395799,0.158753,0.133314,166.828761,88.613143,255.441904
395999,0.158748,0.147726,166.912452,88.657929,255.570381
396199,0.158738,0.140325,166.995400,88.702822,255.698222
396399,0.158741,0.164577,167.081569,88.747562,255.829131
396599,0.158742,0.160966,167.163628,88.792227,255.955855
396799,0.158725,0.124888,167.247019,88.836786,256.083804
396999,0.158703,0.114862,167.329831,88.881590,256.211422
397199,0.158704,0.159680,167.412611,88.926332,256.338943
397399,0.158711,0.173417,167.498971,88.971153,256.470123
397599,0.158710,0.155421,167.582408,89.015943,256.598351
397799,0.158707,0.153257,167.664934,89.060767,256.725701
397999,0.158697,0.139428,167.747409,89.105598,256.853007
398199,0.158692,0.147689,167.830313,89.150371,256.980685
398399,0.158684,0.143870,167.917959,89.195094,257.113053
398599,0.158669,0.129466,167.999572,89.239504,257.239076
398799,0.158668,0.154753,168.081540,89.284015,257.365555
398999,0.158648,0.119061,168.163960,89.328661,257.492621
399199,0.158649,0.161890,168.247524,89.373153,257.620677
399399,0.158644,0.148976,168.335493,89.417885,257.753378
399599,0.158633,0.135749,168.417214,89.462485,257.879699
399799,0.158629,0.150076,168.499245,89.507138,258.006382
399999,0.158617,0.134341,168.582301,89.551473,258.133774
400199,0.158606,0.137130,168.664732,89.595938,258.260670
400399,0.158604,0.154914,168.753878,89.640783,258.394661
400599,0.158599,0.149131,168.835558,89.685267,258.520825
400799,0.158601,0.161138,168.918980,89.729948,258.648928
400999,0.158602,0.162218,169.001284,89.774561,258.775845
401199,0.158604,0.161667,169.083736,89.819081,258.902818
401399,0.158592,0.135701,169.172780,89.863923,259.036703
401599,0.158584,0.141155,169.255785,89.908502,259.164287
401799,0.158578,0.146533,169.337861,89.953056,259.290917
401999,0.158564,0.130569,169.420343,89.997675,259.418018
402199,0.158566,0.163032,169.502927,90.042327,259.545254
402399,0.158563,0.152932,169.593257,90.086952,259.680210
402599,0.158566,0.164177,169.675107,90.131609,259.806715
402799,0.158561,0.148680,169.756861,90.176050,259.932911
402999,0.158552,0.139900,169.838995,90.220577,260.059572
403199,0.158535,0.124634,169.922312,90.265061,260.187373
403399,0.158524,0.137043,170.011343,90.309690,260.321033
403599,0.158520,0.148893,170.093027,90.354231,260.447258
403799,0.158525,0.169460,170.175143,90.398725,260.573867
403999,0.158523,0.154460,170.258677,90.443379,260.702056
404199,0.158510,0.131851,170.341110,90.487868,260.828979
404399,0.158499,0.137220,170.430536,90.532750,260.963286
404599,0.158493,0.145212,170.512347,90.577392,261.089739
404799,0.158489,0.151799,170.595746,90.622109,261.217855
404999,0.158492,0.163897,170.678177,90.666705,261.344882
405199,0.158486,0.146576,170.760675,90.711314,261.471989
405399,0.158479,0.143971,170.849573,90.755939,261.605512
405599,0.158473,0.145646,170.932527,90.800537,261.733063
405799,0.158485,0.184027,171.014613,90.845124,261.859738
405999,0.158474,0.135842,171.097131,90.889933,261.987064
406199,0.158473,0.155954,171.180056,90.934740,262.114796
406399,0.158478,0.169808,171.270927,90.979548,262.250474
406599,0.158482,0.164970,171.353000,91.024217,262.377217
406799,0.158475,0.145400,171.435021,91.068746,262.503767
406999,0.158487,0.182097,171.517573,91.113506,262.631079
407199,0.158471,0.126569,171.601409,91.158206,262.759616
407399,0.158457,0.129546,171.690971,91.202985,262.893957
407599,0.158461,0.167296,171.773232,91.247626,263.020858
407799,0.158458,0.150799,171.855356,91.292275,263.147632
407999,0.158456,0.155217,171.938892,91.336885,263.275777
408199,0.158443,0.131385,172.021723,91.381632,263.403355
408399,0.158444,0.160923,172.111354,91.426326,263.537681
408599,0.158462,0.195397,172.193782,91.471024,263.664806
408799,0.158463,0.159633,172.277565,91.515911,263.793476
408999,0.158460,0.153537,172.360218,91.561095,263.921313
409199,0.158449,0.135602,172.443199,91.606049,264.049249
409399,0.158452,0.165246,172.532818,91.650822,264.183641
409599,0.158450,0.153883,172.616852,91.695667,264.312519
409799,0.158455,0.169154,172.699156,91.740375,264.439531
409999,0.158456,0.160646,172.781910,91.785100,264.567010
410199,0.158449,0.143570,172.864986,91.829899,264.694885
410399,0.158437,0.133832,172.955892,91.874625,264.830517
410599,0.158431,0.146093,173.039001,91.919769,264.958770
410799,0.158442,0.180471,173.121201,91.964561,265.085763
410999,0.158445,0.164247,173.203775,92.009412,265.213188
411199,0.158442,0.153528,173.287642,92.054343,265.341986
411399,0.158428,0.128727,173.377365,92.099198,265.476563
411599,0.158435,0.172569,173.460064,92.144029,265.604092
411799,0.158426,0.140296,173.542569,92.188936,265.731505
411999,0.158445,0.196920,173.626112,92.233685,265.859796
412199,0.158440,0.148420,173.708776,92.278481,265.987257
412399,0.158436,0.150420,173.798425,92.323251,266.121676
412599,0.158437,0.160266,173.880625,92.368161,266.248786
412799,0.158435,0.155109,173.964070,92.412881,266.376952
412999,0.158442,0.172271,174.046920,92.457753,266.504673
413199,0.158448,0.171923,174.129903,92.502551,266.632454
413399,0.158445,0.152012,174.219605,92.547401,266.767006
413599,0.158440,0.147383,174.303080,92.592196,266.895276
413799,0.158460,0.199738,174.385621,92.637141,267.022762
413999,0.158454,0.145706,174.468378,92.682136,267.150513
414199,0.158446,0.143369,174.551251,92.727059,267.278310
414399,0.158427,0.117495,174.638882,92.771880,267.410763
414599,0.158408,0.120808,174.721179,92.816460,267.537639
414799,0.158390,0.120821,174.803648,92.861079,267.664727
414999,0.158372,0.120271,174.886169,92.905882,267.792051
415199,0.158367,0.148464,174.969919,92.950731,267.920650
415399,0.158360,0.143343,175.056083,92.995535,268.051618
415599,0.158352,0.140878,175.138068,93.039975,268.178043
415799,0.158338,0.129595,175.220083,93.084421,268.304503
415999,0.158316,0.113019,175.303696,93.128964,268.432660
416199,0.158305,0.134880,175.386296,93.173653,268.559949
416399,0.158291,0.129173,175.472480,93.218344,268.690825
416599,0.158275,0.126502,175.554745,93.263018,268.817763
416799,0.158271,0.149733,175.638522,93.307695,268.946217
416999,0.158247,0.106648,175.720877,93.352172,269.073049
417199,0.158242,0.149167,175.803525,93.396638,269.200163
417399,0.158228,0.127632,175.889809,93.441228,269.331037
417599,0.158209,0.119977,175.973461,93.485982,269.459443
417799,0.158189,0.116613,176.056211,93.530844,269.587055
417999,0.158184,0.146538,176.138767,93.575344,269.714111
418199,0.158183,0.156235,176.221545,93.619848,269.841393
418399,0.158168,0.126609,176.309074,93.664368,269.973442
418599,0.158147,0.115694,176.391097,93.708823,270.099920
418799,0.158135,0.131670,176.473439,93.753306,270.226745
418999,0.158127,0.140873,176.555813,93.798011,270.353824
419199,0.158121,0.146126,176.639357,93.842591,270.481948
419399,0.158111,0.136616,176.726239,93.887505,270.613744
419599,0.158094,0.122562,176.808629,93.932269,270.740898
419799,0.158079,0.127836,176.890775,93.976862,270.867637
419999,0.158071,0.140882,176.974322,94.021466,270.995788
420199,0.158077,0.170190,177.056802,94.066097,271.122899
420399,0.158066,0.135515,177.143264,94.110691,271.253955
420599,0.158068,0.162360,177.225333,94.155216,271.380549
420799,0.158056,0.131764,177.308896,94.199718,271.508614
420999,0.158051,0.147699,177.391278,94.244309,271.635587
421199,0.158051,0.158861,177.474071,94.288917,271.762988
421399,0.158042,0.140002,177.560772,94.333707,271.894479
421599,0.158032,0.136875,177.644189,94.378276,272.022465
421799,0.158028,0.149133,177.727022,94.422987,272.150008
421999,0.158015,0.129507,177.809778,94.467789,272.277568
422199,0.157998,0.122958,177.892674,94.512480,272.405154
422399,0.157994,0.150150,177.980896,94.557416,272.538312
422599,0.157997,0.163843,178.063384,94.601941,272.665325
422799,0.157980,0.121321,178.146173,94.646840,272.793013
422999,0.157983,0.165168,178.229656,94.691740,272.921396
423199,0.157968,0.126081,178.313404,94.736325,273.049728
423399,0.157968,0.157310,178.400163,94.781210,273.181373
423599,0.157974,0.170619,178.482769,94.826063,273.308832
423799,0.157960,0.128790,178.565384,94.870737,273.436121
423999,0.157939,0.113005,178.649323,94.915473,273.564796
424199,0.157930,0.138967,178.732084,94.960144,273.692228
424399,0.157919,0.135318,178.820930,95.004869,273.825799
424599,0.157900,0.117636,178.903332,95.049571,273.952903
424799,0.157889,0.134546,178.986947,95.093994,274.080940
424999,0.157891,0.160601,179.069836,95.138646,274.208482
425199,0.157891,0.159494,179.152502,95.183162,274.335664
425399,0.157885,0.145448,179.241575,95.227981,274.469556
425599,0.157884,0.154531,179.325192,95.272563,274.597755
425799,0.157866,0.118905,179.407758,95.317196,274.724953
425999,0.157856,0.138286,179.490657,95.361892,274.852549
426199,0.157838,0.117912,179.573550,95.406502,274.980052
426399,0.157830,0.141305,179.664349,95.451436,275.115784
426599,0.157819,0.134143,179.746762,95.496061,275.242823
426799,0.157809,0.137319,179.829893,95.540928,275.370821
426999,0.157809,0.157497,179.912938,95.585367,275.498306
427199,0.157802,0.143429,180.051283,95.630438,275.681721
427399,0.157805,0.162830,180.139746,95.675484,275.815230
427599,0.157809,0.166870,180.221903,95.720434,275.942337
427799,0.157800,0.139837,180.304125,95.765221,276.069346
427999,0.157810,0.178010,180.388049,95.810237,276.198286
428199,0.157817,0.173013,180.470662,95.855057,276.325719
428399,0.157817,0.157521,180.560337,95.899939,276.460276
428599,0.157834,0.195156,180.642606,95.944764,276.587370
428799,0.157847,0.185496,180.726610,95.989967,276.716576
428999,0.157842,0.146058,180.809452,96.034945,276.844397
429199,0.157844,0.163625,180.892449,96.080044,276.972493
429399,0.157835,0.137247,180.982050,96.125075,277.107125
429599,0.157844,0.178127,181.065328,96.169875,277.235203
429799,0.157837,0.142033,181.148062,96.214987,277.363049
429999,0.157836,0.155266,181.231083,96.260004,277.491087
430199,0.157836,0.157862,181.314519,96.305368,277.619887
430399,0.157841,0.168460,181.402551,96.350407,277.752958
430599,0.157828,0.130695,181.484631,96.394888,277.879519
430799,0.157817,0.133413,181.566820,96.439516,278.006335
430999,0.157815,0.153460,181.649718,96.484305,278.134023
431199,0.157808,0.143402,181.733358,96.528953,278.262311
431399,0.157798,0.136075,181.819347,96.573705,278.393052
431599,0.157775,0.109046,181.901093,96.618240,278.519332
431799,0.157774,0.154104,181.983391,96.663029,278.646420
431999,0.157774,0.159457,182.067193,96.707703,278.774896
432199,0.157772,0.151838,182.149710,96.752285,278.901995
432399,0.157769,0.151889,182.235940,96.796990,279.032930
432599,0.157771,0.162682,182.317852,96.841647,279.159499
432799,0.157745,0.101470,182.401651,96.886347,279.287997
432999,0.157737,0.140943,182.484149,96.930958,279.415107
433199,0.157732,0.145644,182.566966,96.975653,279.542619
433399,0.157729,0.151381,182.653223,97.020289,279.673512
433599,0.157726,0.150401,182.736537,97.064918,279.801455
433799,0.157724,0.154318,182.818744,97.109644,279.928388
433999,0.157722,0.154020,182.901451,97.154300,280.055751
434199,0.157715,0.142445,182.984292,97.198947,280.183239
434399,0.157720,0.169135,183.071846,97.243690,280.315536
434599,0.157711,0.137277,183.154163,97.288433,280.442596
434799,0.157711,0.157781,183.236673,97.333110,280.569783
434999,0.157700,0.134492,183.319609,97.377932,280.697541
435199,0.157683,0.120311,183.403866,97.422687,280.826553
435399,0.157673,0.136071,183.490280,97.467533,280.957813
435599,0.157663,0.134886,183.571961,97.512051,281.084012
435799,0.157645,0.117807,183.653795,97.556565,281.210360
435999,0.157643,0.153562,183.737419,97.601343,281.338762
436199,0.157637,0.144678,183.820076,97.645968,281.466044
436399,0.157639,0.161619,183.906341,97.690670,281.597010
436599,0.157639,0.158657,183.988775,97.735475,281.724250
436799,0.157625,0.126409,184.072418,97.780342,281.852760
436999,0.157624,0.156487,184.155189,97.825184,281.980373
437199,0.157615,0.138420,184.237975,97.869891,282.107867
437399,0.157612,0.150162,184.324320,97.914610,282.238930
437599,0.157602,0.136819,184.407610,97.959372,282.366982
437799,0.157597,0.144872,184.489865,98.004028,282.493893
437999,0.157591,0.145321,184.572369,98.048673,282.621042
438199,0.157593,0.161462,184.655241,98.093369,282.748610
438399,0.157580,0.130342,184.742828,98.138138,282.880966
438599,0.157578,0.152339,184.825521,98.183001,283.008522
438799,0.157583,0.167494,184.908004,98.227653,283.135657
438999,0.157570,0.129360,184.990450,98.272258,283.262708
439199,0.157550,0.114176,185.074738,98.316924,283.391662
439399,0.157548,0.153614,185.161714,98.361827,283.523540
439599,0.157545,0.150878,185.243529,98.406405,283.649934
439799,0.157550,0.169132,185.326244,98.451253,283.777497
439999,0.157541,0.137034,185.410076,98.496076,283.906152
440199,0.157537,0.147857,185.493224,98.540932,284.034155
440399,0.157528,0.139362,185.581984,98.585877,284.167860
440599,0.157528,0.156874,185.664139,98.630716,284.294855
440799,0.157525,0.151491,185.748098,98.675585,284.423683
440999,0.157521,0.148879,185.830654,98.720292,284.550946
441199,0.157511,0.133458,185.913343,98.764956,284.678299
441399,0.157506,0.148436,186.002583,98.809592,284.812175
441599,0.157494,0.129232,186.085783,98.854068,284.939852
441799,0.157493,0.156071,186.168171,98.898623,285.066795
441999,0.157487,0.144151,186.250559,98.943090,285.193649
442199,0.157475,0.131433,186.333678,98.987919,285.321597
442399,0.157464,0.132352,186.424009,99.032742,285.456751
442599,0.157449,0.125604,186.506111,99.077400,285.583511
442799,0.157451,0.161521,186.588048,99.121829,285.709877
442999,0.157462,0.181220,186.670539,99.166306,285.836845
443199,0.157459,0.151057,186.754219,99.210832,285.965051
443399,0.157458,0.155258,186.843625,99.255757,286.099382
443599,0.157449,0.138170,186.925158,99.300324,286.225482
443799,0.157441,0.138430,187.007284,99.344990,286.352274
443999,0.157439,0.154417,187.090635,99.389524,286.480160
444199,0.157438,0.155217,187.173425,99.434274,286.607699
444399,0.157452,0.187714,187.262294,99.478857,286.741150
444599,0.157456,0.165168,187.344218,99.523547,286.867765
444799,0.157450,0.144609,187.427603,99.568192,286.995796
444999,0.157437,0.128070,187.509888,99.612816,287.122704
445199,0.157415,0.109744,187.593226,99.657821,287.251046
445399,0.157425,0.179390,187.682761,99.702729,287.385490
445599,0.157419,0.144940,187.765626,99.747351,287.512977
445799,0.157408,0.130933,187.847926,99.791992,287.639919
445999,0.157396,0.131718,187.930428,99.836685,287.767114
446199,0.157389,0.142169,188.013270,99.881536,287.894807
446399,0.157379,0.133752,188.103805,99.926252,288.030057
446599,0.157368,0.134829,188.185964,99.971118,288.157082
446799,0.157367,0.154333,188.268464,100.015944,288.284408
446999,0.157349,0.117163,188.351327,100.060943,288.412270
447199,0.157352,0.164319,188.435597,100.105969,288.541566
447399,0.157352,0.155786,188.525446,100.150981,288.676427
447599,0.157343,0.137110,188.607712,100.195636,288.803347
447799,0.157338,0.146526,188.689852,100.240461,288.930314
447999,0.157343,0.168406,188.773845,100.285374,289.059219
448199,0.157335,0.141335,188.856470,100.330101,289.186571
448399,0.157337,0.160141,188.946252,100.375103,289.321355
448599,0.157334,0.151308,189.028391,100.419955,289.448346
448799,0.157328,0.143497,189.111729,100.464712,289.576440
448999,0.157348,0.202630,189.194443,100.509496,289.703939
449199,0.157338,0.134884,189.277203,100.554295,289.831498
449399,0.157325,0.127910,189.366885,100.599207,289.966092
449599,0.157320,0.146637,189.450519,100.643971,290.094490
449799,0.157327,0.172983,189.533467,100.688901,290.222367
449999,0.157322,0.146530,189.615912,100.733726,290.349638
450199,0.157324,0.161257,189.739654,100.778365,290.518018
450399,0.157318,0.142924,189.823520,100.822657,290.646177
450599,0.157324,0.171612,189.905801,100.867220,290.773022
450799,0.157322,0.151660,190.000922,100.912111,290.913033
450999,0.157320,0.154468,190.083117,100.956637,291.039754
451199,0.157314,0.143519,190.166931,101.001178,291.168109
451399,0.157304,0.134844,190.253408,101.045702,291.299110
451599,0.157307,0.163111,190.335490,101.090130,291.425620
451799,0.157314,0.174333,190.417231,101.134638,291.551869
451999,0.157296,0.116136,190.500632,101.179211,291.679844
452199,0.157291,0.145266,190.583441,101.224019,291.807460
452399,0.157284,0.142676,190.669667,101.268672,291.938338
452599,0.157274,0.133114,190.751397,101.313237,292.064633
452799,0.157262,0.131180,190.834341,101.357727,292.192069
452999,0.157255,0.140800,190.916491,101.402281,292.318772
453199,0.157242,0.127724,190.998833,101.446841,292.445673
453399,0.157233,0.138246,191.085180,101.491282,292.576462
453599,0.157223,0.133122,191.168647,101.535893,292.704540
453799,0.157219,0.148146,191.250635,101.580586,292.831221
453999,0.157203,0.121456,191.332935,101.625205,292.958141
454199,0.157206,0.162833,191.415438,101.669793,293.085231
454399,0.157188,0.117445,191.503526,101.714696,293.218222
454599,0.157170,0.116805,191.585699,101.759336,293.345035
454799,0.157160,0.134543,191.668103,101.803962,293.472066
454999,0.157157,0.150649,191.750430,101.848644,293.599074
455199,0.157161,0.164510,191.834248,101.893262,293.727510
455399,0.157143,0.116222,191.920543,101.937775,293.858318
455599,0.157136,0.141133,192.002322,101.982226,293.984549
455799,0.157125,0.132817,192.084549,102.026693,294.111241
455999,0.157118,0.141106,192.168054,102.071120,294.239174
456199,0.157115,0.149627,192.250601,102.115628,294.366229
456399,0.157103,0.131060,192.339109,102.160345,294.499454
456599,0.157104,0.159201,192.421423,102.204891,294.626314
456799,0.157099,0.144717,192.504842,102.249453,294.754294
456999,0.157089,0.135469,192.587203,102.293988,294.881191
457199,0.157082,0.139939,192.669754,102.338523,295.008278
457399,0.157061,0.109466,192.758627,102.383057,295.141684
457599,0.157058,0.150563,192.841906,102.427523,295.269429
457799,0.157047,0.130623,192.924110,102.472093,295.396203
457999,0.157056,0.179231,193.006757,102.516615,295.523372
458199,0.157053,0.148909,193.089498,102.561196,295.650694
458399,0.157043,0.134730,193.179589,102.605989,295.785578
458599,0.157040,0.151079,193.261902,102.650611,295.912513
458799,0.157041,0.159003,193.344284,102.695081,296.039365
458999,0.157048,0.173094,193.427014,102.739747,296.166761
459199,0.157040,0.139007,193.511162,102.784445,296.295607
459399,0.157038,0.150521,193.600317,102.829021,296.429339
459599,0.157041,0.164021,193.682315,102.873304,296.555619
459799,0.157025,0.120210,193.764579,102.917708,296.682286
459999,0.157020,0.146763,193.847514,102.962207,296.809720
460199,0.157025,0.168107,193.929653,103.006752,296.936405
460399,0.157021,0.147223,194.018530,103.051473,297.070003
460599,0.157022,0.159783,194.100439,103.096055,297.196494
460799,0.157032,0.180721,194.184121,103.140839,297.324959
460999,0.157026,0.142618,194.266411,103.185654,297.452065
461199,0.157025,0.155378,194.348886,103.230431,297.579316
461399,0.157027,0.160108,194.438203,103.275313,297.713516
461599,0.157019,0.138947,194.521216,103.319790,297.841006
461799,0.157008,0.131857,194.603391,103.364295,297.967685
461999,0.157004,0.149087,194.685445,103.408952,298.094397
462199,0.156989,0.122162,194.767769,103.453549,298.221318
462399,0.157000,0.182779,194.858161,103.498293,298.356454
462599,0.156984,0.119078,194.940001,103.542829,298.482830
462799,0.156966,0.114984,195.022145,103.587435,298.609580
462999,0.156977,0.183456,195.104296,103.631947,298.736243
463199,0.156974,0.150032,195.187979,103.676575,298.864553
463399,0.156972,0.151411,195.277403,103.721454,298.998857
463599,0.156970,0.153250,195.359499,103.766125,299.125624
463799,0.156966,0.145945,195.441748,103.810731,299.252479
463999,0.156957,0.137730,195.525332,103.855414,299.380747
464199,0.156944,0.125626,195.607920,103.900216,299.508136
464399,0.156939,0.145492,195.697260,103.944921,299.642181
464599,0.156939,0.156637,195.779249,103.989655,299.768904
464799,0.156939,0.158051,195.862859,104.034695,299.897554
464999,0.156933,0.143191,195.945334,104.079440,300.024774
465199,0.156930,0.150480,196.027741,104.124083,300.151825
465399,0.156927,0.149311,196.117484,104.168815,300.286299
465599,0.156924,0.150022,196.200898,104.213580,300.414478
465799,0.156924,0.157317,196.283337,104.258297,300.541634
465999,0.156920,0.147205,196.365638,104.302962,300.668599
466199,0.156930,0.179921,196.447706,104.347431,300.795137
466399,0.156925,0.144157,196.538560,104.392301,300.930861
466599,0.156923,0.153335,196.620453,104.436846,301.057299
466799,0.156920,0.148873,196.702735,104.481492,301.184227
466999,0.156914,0.144830,196.785611,104.526449,301.312061
467199,0.156903,0.129388,196.869885,104.571311,301.441195
467399,0.156901,0.152681,196.959767,104.616270,301.576037
467599,0.156891,0.134627,197.042335,104.661084,301.703419
467799,0.156888,0.149962,197.124989,104.705903,301.830892
467999,0.156889,0.159136,197.209025,104.750807,301.959831
468199,0.156880,0.135346,197.291589,104.795654,302.087243
468399,0.156886,0.169691,197.381406,104.840722,302.222128
468599,0.156886,0.157507,197.463022,104.885422,302.348444
468799,0.156882,0.146805,197.546788,104.930373,302.477161
468999,0.156892,0.181451,197.629562,104.975182,302.604745
469199,0.156886,0.142141,197.712460,105.020086,302.732546
469399,0.156884,0.153063,197.802621,105.065206,302.867827
469599,0.156887,0.163010,197.885939,105.109973,302.995912
469799,0.156889,0.161761,197.968195,105.154514,303.122709
469999,0.156889,0.156113,198.050494,105.199029,303.249523
470199,0.156888,0.155850,198.132967,105.243805,303.376773
470399,0.156878,0.132078,198.223863,105.288744,303.512607
470599,0.156883,0.170854,198.306079,105.333549,303.639628
470799,0.156883,0.154718,198.388861,105.378375,303.767237
470999,0.156880,0.151418,198.471635,105.423439,303.895074
471199,0.156865,0.120699,198.555603,105.468240,304.023844
471399,0.156862,0.150090,198.641697,105.512818,304.154516
471599,0.156850,0.128972,198.723743,105.557146,304.280888
471799,0.156838,0.128558,198.806035,105.601580,304.407616
471999,0.156827,0.130226,198.889690,105.646082,304.535773
472199,0.156821,0.143314,198.971704,105.690471,304.662174
472399,0.156807,0.123451,199.057700,105.734935,304.792635
472599,0.156795,0.127500,199.139873,105.779399,304.919271
472799,0.156793,0.152180,199.223403,105.824063,305.047466
472999,0.156780,0.126878,199.305775,105.868481,305.174256
473199,0.156770,0.132613,199.388074,105.912726,305.300800
473399,0.156748,0.105473,199.474137,105.957172,305.431308
473599,0.156741,0.139486,199.557284,106.001500,305.558785
473799,0.156726,0.121960,199.639566,106.045925,305.685490
473999,0.156714,0.127659,199.721985,106.090383,305.812369
474199,0.156696,0.113997,199.804614,106.134934,305.939549
474399,0.156687,0.135844,199.891952,106.179759,306.071711
474599,0.156675,0.128316,199.974117,106.224376,306.198493
474799,0.156662,0.126174,200.056173,106.268827,306.325000
474999,0.156652,0.132743,200.138493,106.313303,306.451797
475199,0.156640,0.128684,200.222421,106.357818,306.580239
475399,0.156616,0.098222,200.309104,106.402539,306.711643
475599,0.156620,0.166081,200.391363,106.447157,306.838520
475799,0.156604,0.118941,200.473540,106.491670,306.965210
475999,0.156591,0.125751,200.557775,106.536253,307.094028
476199,0.156585,0.141768,200.640645,106.580948,307.221593
476399,0.156578,0.139540,200.726717,106.625473,307.352190
476599,0.156566,0.128425,200.808406,106.669940,307.478347
476799,0.156549,0.116127,200.891808,106.714499,307.606307
476999,0.156537,0.128907,200.974155,106.759234,307.733389
477199,0.156528,0.135313,201.056921,106.803854,307.860775
477399,0.156518,0.132369,201.143113,106.848415,307.991528
477599,0.156512,0.141060,201.226107,106.892877,308.118984
477799,0.156510,0.152311,201.308598,106.937645,308.246242
477999,0.156498,0.126917,201.391024,106.982305,308.373329
478199,0.156487,0.131362,201.474099,107.027128,308.501227
478399,0.156478,0.135237,201.562034,107.072135,308.634169
478599,0.156470,0.135566,201.643854,107.116592,308.760446
478799,0.156461,0.136951,201.726512,107.161199,308.887711
478999,0.156453,0.136116,201.808917,107.205761,309.014679
479199,0.156433,0.107891,201.892560,107.250151,309.142710
479399,0.156433,0.157900,201.978733,107.294860,309.273593
479599,0.156417,0.118504,202.060888,107.339488,309.400376
479799,0.156404,0.124055,202.143399,107.384073,309.527471
479999,0.156391,0.124663,202.227199,107.428769,309.655969
480199,0.156391,0.157665,202.310378,107.473588,309.783966
480399,0.156382,0.133669,202.396855,107.518185,309.915040
480599,0.156384,0.160911,202.478632,107.562547,310.041178
480799,0.156374,0.133877,202.561956,107.607042,310.168998
480999,0.156362,0.125950,202.644472,107.651620,310.296093
481199,0.156364,0.161414,202.726965,107.696096,310.423061
481399,0.156362,0.151479,202.815514,107.740846,310.556360
481599,0.156343,0.110512,202.898953,107.785486,310.684438
481799,0.156339,0.147252,202.981309,107.830008,310.811318
481999,0.156345,0.170923,203.063663,107.874415,310.938078
482199,0.156345,0.155694,203.146162,107.918757,311.064919
