# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=375000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=250000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=125000.0, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=10000.0), width=10000.0), width=10000.0)
# [HTRA] HoeffdingAdaptiveTreeRegressor(binary_split=False, grace_period=200, leaf_prediction='perceptron', learning_ratio_const=True, learning_ratio_decay=0.001, learning_ratio_perceptron=0.02, max_byte_size=33554432, memory_estimate_period=1000000, no_preprune=False, nominal_attributes=None, random_state=None, remove_poor_atts=False, split_confidence=1e-07, stop_mem_management=False, tie_threshold=0.05)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_HTRA_gradual2.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[HTRA],current_mse_[HTRA],training_time_[HTRA],testing_time_[HTRA],total_running_time_[HTRA]
438399,10058.331221,7508.083316,270.340995,11.676913,282.017909
438599,10056.888699,6894.882313,270.448794,11.682133,282.130927
438799,10055.136500,6212.562457,270.553103,11.687327,282.240430
438999,10053.564064,6603.640353,270.691155,11.692538,282.383693
439199,10051.719363,6002.599929,270.795108,11.697732,282.492840
439399,10050.455280,7274.528770,270.899694,11.702935,282.602629
439599,10049.175711,7237.964002,271.023443,11.708170,282.731613
439799,10047.501860,6368.377382,271.155768,11.713405,282.869173
439999,10045.614609,5895.550189,271.272647,11.718618,282.991265
440199,10043.688031,5805.215567,271.442304,11.723890,283.166195
440399,10041.933871,6181.027769,271.549316,11.729107,283.278423
440599,10040.865285,7687.837878,271.668740,11.734316,283.403057
440799,10040.047307,8238.042097,271.771844,11.739531,283.511375
440999,10038.699074,7067.194958,271.895979,11.744783,283.640763
441199,10037.202373,6736.976408,272.010871,11.750008,283.760879
441399,10035.870581,7097.935886,272.119740,11.755214,283.874954
441599,10034.085559,6094.542274,272.236688,11.760443,283.997131
441799,10032.224486,5922.977027,272.360770,11.765691,284.126462
441999,10030.509050,6241.108857,272.505778,11.770944,284.276721
442199,10028.884283,6438.151157,272.609406,11.776161,284.385568
442399,10027.268532,6454.841547,272.742806,11.781427,284.524233
442599,10026.003429,7227.596209,272.857869,11.786675,284.644544
442799,10024.473092,6637.837155,272.988130,11.791911,284.780040
442999,10023.351903,7541.039322,273.093355,11.797146,284.890501
443199,10022.271548,7629.285330,273.199000,11.802368,285.001368
443399,10020.924949,7036.861709,273.306543,11.807598,285.114141
443599,10019.243929,6292.422891,273.413903,11.812813,285.226716
443799,10017.599423,6370.084925,273.521518,11.818062,285.339580
443999,10015.674947,5745.262867,273.626447,11.823264,285.449711
444199,10013.462684,5102.238185,273.744145,11.828517,285.572661
444399,10012.179847,7163.000015,273.866524,11.833748,285.700272
444599,10010.990075,7367.316249,273.978042,11.839024,285.817066
444799,10009.061735,5722.360476,274.080932,11.844215,285.925147
444999,10007.877851,7374.921460,274.241371,11.849498,286.090869
445199,10007.040013,8142.850182,274.423044,11.854793,286.277837
445399,10005.474010,6519.550486,274.531305,11.860023,286.391328
445599,10003.935041,6576.652653,274.639689,11.865262,286.504951
445799,10001.750954,5135.604401,274.745507,11.870461,286.615967
445999,10000.160815,6455.740985,274.857082,11.875705,286.732787
446199,9998.919567,7230.936302,274.972396,11.880914,286.853311
446399,9997.628705,7117.714739,275.082460,11.886139,286.968598
446599,9996.531332,7547.195161,275.221305,11.891401,287.112706
446799,9994.765676,6052.057165,275.329738,11.896615,287.226353
446999,9992.965318,5970.964052,275.454327,11.901874,287.356201
447199,9991.603714,6948.419302,275.601739,11.907147,287.508887
447399,9989.977648,6354.093298,275.723238,11.912447,287.635685
447599,9988.370422,6393.006695,275.840665,11.917695,287.758359
447799,9986.871252,6631.729025,275.953515,11.922949,287.876463
447999,9985.115301,6053.540170,276.071148,11.928202,287.999350
448199,9983.568804,6519.416447,276.179766,11.933453,288.113219
448399,9982.509069,7607.641989,276.293032,11.938701,288.231733
448599,9980.840149,6239.121264,276.416922,11.943935,288.360857
448799,9978.783776,5366.339321,276.525182,11.949178,288.474359
448999,9977.220482,6469.190316,276.633911,11.954399,288.588309
449199,9975.730884,6631.581841,276.742503,11.959613,288.702116
449399,9974.561208,7347.469308,276.898095,11.964857,288.862952
449599,9972.881311,6198.153147,277.026672,11.970153,288.996826
449799,9971.774422,7483.488480,277.137987,11.975408,289.113395
449999,9969.971688,5915.621858,277.372406,11.980777,289.353183
450199,9968.358856,6339.486539,277.479350,11.986011,289.465361
450399,9967.168966,7288.727046,277.591018,11.991274,289.582292
450599,9965.672861,6596.445644,277.716251,11.996544,289.712795
450799,9964.750096,7885.760069,277.841727,12.001817,289.843544
450999,9963.196457,6461.293922,277.983010,12.007119,289.990129
451199,9961.954501,7161.344231,278.106229,12.012396,290.118626
451399,9960.248603,6111.742751,278.260786,12.017716,290.278502
451599,9958.373624,5726.545760,278.381242,12.023004,290.404246
451799,9956.626283,6011.130028,278.504396,12.028252,290.532648
451999,9955.534152,7488.410239,278.610766,12.033487,290.644253
452199,9953.646671,5687.940395,278.736800,12.038780,290.775580
452399,9952.084949,6421.031235,278.848601,12.044057,290.892658
452599,9950.519731,6409.996274,278.972704,12.049318,291.022023
452799,9948.905508,6295.918378,279.094678,12.054592,291.149270
452999,9947.679930,7172.971165,279.219458,12.059914,291.279372
453199,9946.090018,6344.939988,279.344805,12.065204,291.410009
453399,9944.315143,5922.447884,279.481061,12.070492,291.551553
453599,9942.826755,6568.651213,279.609794,12.075769,291.685563
453799,9940.914684,5604.337416,279.733198,12.081043,291.814240
453999,9939.166953,5973.566117,279.852248,12.086311,291.938558
454199,9937.811509,6860.953129,279.965219,12.091594,292.056812
454399,9936.189018,6251.511759,280.069644,12.096841,292.166485
454599,9935.025334,7291.134339,280.180704,12.102097,292.282801
454799,9933.789071,7123.765263,280.352671,12.107423,292.460094
454999,9932.402921,6780.296501,280.469847,12.112729,292.582576
455199,9930.625950,5888.017600,280.583448,12.118049,292.701497
455399,9929.278109,6861.592082,280.787986,12.123413,292.911399
455599,9927.604792,6117.461380,280.908912,12.128678,293.037590
455799,9925.999507,6269.160847,281.020367,12.133963,293.154330
455999,9924.123827,5649.449376,281.142208,12.139262,293.281470
456199,9923.218423,7858.896411,281.255568,12.144536,293.400104
456399,9921.714302,6490.813706,281.367950,12.149826,293.517776
456599,9920.368460,6849.156837,281.481163,12.155097,293.636260
456799,9918.931235,6637.747499,281.594065,12.160382,293.754447
456999,9916.813526,5079.967446,281.728544,12.165689,293.894233
457199,9914.577407,4805.044094,281.865502,12.170983,294.036484
457399,9913.359012,7128.107743,281.995847,12.176284,294.172131
457599,9912.093437,7017.725112,282.121082,12.181562,294.302643
457799,9910.699907,6722.302901,282.237938,12.186829,294.424767
457999,9909.487290,7133.807254,282.362890,12.192120,294.555010
458199,9907.785985,6011.795937,282.474405,12.197391,294.671796
458399,9906.502402,6965.814321,282.624883,12.202772,294.827655
458599,9904.559250,5450.855220,282.742467,12.208090,294.950556
458799,9902.911919,6125.580576,282.858398,12.213388,295.071786
458999,9901.410630,6457.453878,282.968824,12.218642,295.187467
459199,9900.205230,7133.813779,283.115539,12.223969,295.339507
459399,9898.039073,4924.542897,283.233347,12.229286,295.462633
459599,9896.708164,6839.608556,283.347222,12.234574,295.581796
459799,9894.839973,5601.736893,283.476051,12.239891,295.715942
459999,9893.841981,7599.458165,283.604317,12.245217,295.849534
460199,9891.880335,5380.094694,283.751057,12.250567,296.001623
460399,9889.800501,5104.103719,283.863729,12.255854,296.119583
460599,9888.582554,7084.867639,284.073967,12.261268,296.335235
460799,9887.653384,7747.776045,284.191650,12.266582,296.458231
460999,9886.161828,6449.615448,284.352262,12.271964,296.624226
461199,9884.711805,6542.409167,284.474981,12.277274,296.752255
461399,9883.692042,7532.118944,284.606785,12.282628,296.889413
461599,9882.324282,6726.900743,284.718046,12.287914,297.005960
461799,9880.637776,5988.183443,284.868550,12.293270,297.161820
461999,9879.189433,6534.965868,284.985631,12.298600,297.284231
462199,9877.701901,6441.502633,285.099957,12.303911,297.403868
462399,9876.553354,7222.259805,285.212610,12.309164,297.521774
462599,9875.088062,6487.333556,285.325413,12.314452,297.639865
462799,9873.632013,6505.791826,285.454990,12.319754,297.774744
462999,9872.068592,6254.312655,285.572476,12.325048,297.897524
463199,9870.151899,5433.006365,285.684745,12.330360,298.015105
463399,9868.443979,5912.901118,285.796048,12.335606,298.131653
463599,9866.490029,5339.189178,285.929750,12.340927,298.270677
463799,9864.868574,6106.334091,286.046823,12.346228,298.393051
463999,9863.406976,6473.961606,286.180279,12.351561,298.531839
464199,9861.708858,5922.074593,286.311301,12.356905,298.668206
464399,9860.094819,6113.910047,286.429725,12.362222,298.791947
464599,9858.151591,5345.977163,286.551176,12.367526,298.918702
464799,9856.312871,5584.967480,286.666818,12.372841,299.039658
464999,9855.179026,7220.121642,286.793820,12.378208,299.172028
465199,9854.076745,7291.273322,286.910503,12.383513,299.294016
465399,9852.000670,5023.050798,287.028385,12.388829,299.417214
465599,9850.607518,6608.743314,287.169039,12.394197,299.563236
465799,9849.272302,6740.889717,287.384779,12.399604,299.784383
465999,9847.977588,6832.587468,287.502809,12.404916,299.907725
466199,9846.706627,6885.367060,287.643973,12.410273,300.054246
466399,9844.950274,5750.892281,287.770757,12.415593,300.186350
466599,9843.069038,5456.027491,287.890420,12.420938,300.311358
466799,9841.985420,7313.904260,288.006522,12.426226,300.432748
466999,9840.513864,6405.901991,288.134184,12.431551,300.565736
467199,9838.674638,5544.082330,288.265982,12.436880,300.702862
467399,9837.669685,7490.099836,288.417372,12.442276,300.859648
467599,9835.947966,5812.289138,288.549936,12.447615,300.997550
467799,9834.118530,5556.896973,288.680797,12.452969,301.133767
467999,9832.558694,6184.102287,288.799084,12.458323,301.257407
468199,9830.904784,5960.755958,288.921286,12.463630,301.384916
468399,9829.655565,6905.235205,289.037246,12.468938,301.506184
468599,9828.013157,5981.493228,289.180330,12.474271,301.654601
468799,9826.898005,7214.096757,289.304840,12.479611,301.784451
468999,9825.639115,6874.799719,289.457476,12.484970,301.942446
469199,9823.980737,5935.085330,289.594423,12.490343,302.084766
469399,9822.653345,6708.591906,289.737516,12.495723,302.233238
469599,9821.155563,6305.861101,289.874248,12.501077,302.375326
469799,9820.056218,7238.793044,289.990413,12.506400,302.496813
469999,9818.403644,5936.506926,290.137351,12.511775,302.649126
470199,9816.675375,5755.243367,290.266706,12.517170,302.783876
470399,9815.220764,6395.430328,290.412275,12.522516,302.934791
470599,9814.097108,7171.258394,290.529728,12.527838,303.057565
470799,9812.344348,5688.099746,290.646982,12.533170,303.180152
470999,9810.734527,6021.218078,290.777860,12.538566,303.316426
471199,9808.459326,4450.360831,290.903603,12.543906,303.447508
471399,9806.833457,5976.286076,291.125704,12.549350,303.675054
471599,9805.344830,6296.649722,291.246482,12.554715,303.801197
471799,9803.901913,6401.503738,291.366105,12.560043,303.926148
471999,9802.102982,5558.424670,291.503098,12.565413,304.068511
472199,9800.502670,6023.767592,291.646818,12.570795,304.217613
472399,9798.999827,6250.785412,291.781219,12.576179,304.357398
472599,9797.498593,6251.585055,291.902240,12.581538,304.483778
472799,9795.710011,5569.291380,292.039954,12.586915,304.626868
472999,9794.388516,6670.372892,292.187421,12.592342,304.779763
473199,9792.670469,5729.489213,292.310183,12.597748,304.907932
473399,9791.794391,7718.995527,292.441171,12.603127,305.044298
473599,9790.413311,6521.395442,292.569366,12.608510,305.177876
473799,9788.626413,5557.251601,292.710997,12.613869,305.324865
473999,9787.040339,6029.632200,292.869359,12.619300,305.488659
474199,9785.433721,5977.748170,293.013733,12.624703,305.638437
474399,9784.067506,6544.772687,293.150281,12.630102,305.780383
474599,9782.146568,5225.681679,293.304271,12.635521,305.939792
474799,9780.899216,6820.933147,293.461128,12.640936,306.102063
474999,9779.366455,6140.592237,293.581642,12.646321,306.227963
475199,9777.742396,5920.602446,293.702726,12.651693,306.354419
475399,9776.124600,5932.241275,293.844295,12.657115,306.501410
475599,9774.651252,6272.501557,293.978160,12.662508,306.640669
475799,9773.083965,6046.076827,294.110724,12.667899,306.778623
475999,9771.799308,6715.599528,294.243763,12.673280,306.917043
476199,9770.207980,5982.847883,294.366909,12.678669,307.045578
476399,9769.084004,7092.896310,294.504741,12.684075,307.188816
476599,9767.386642,5724.270168,294.631900,12.689433,307.321333
476799,9766.340666,7273.780131,294.759508,12.694789,307.454297
476999,9764.973087,6504.663807,294.891789,12.700204,307.591993
477199,9763.616822,6528.925931,295.112481,12.705657,307.818138
477399,9761.733016,5266.971457,295.232295,12.711002,307.943297
477599,9759.904959,5396.332540,295.351057,12.716401,308.067458
477799,9758.138605,5540.085270,295.487603,12.721760,308.209364
477999,9756.883752,6759.040225,295.622615,12.727168,308.349783
478199,9755.070153,5420.568220,295.743473,12.732555,308.476028
478399,9753.796523,6708.547401,295.870639,12.737971,308.608610
478599,9751.845491,5084.977462,296.009508,12.743338,308.752846
478799,9750.579823,6721.835468,296.137487,12.748767,308.886254
478999,9749.033218,6046.461536,296.282391,12.754137,309.036528
479199,9747.659210,6456.909342,296.406542,12.759500,309.166041
479399,9746.264480,6404.491225,296.526917,12.764886,309.291803
479599,9745.127823,7020.562502,296.647679,12.770235,309.417913
479799,9743.688851,6293.034034,296.787747,12.775641,309.563388
479999,9741.654972,4862.377706,296.913447,12.781021,309.694468
480199,9740.831800,7765.220754,297.051161,12.786402,309.837563
480399,9739.144415,5687.732137,297.187544,12.791801,309.979345
480599,9737.488104,5759.028133,297.326477,12.797245,310.123722
480799,9735.746097,5549.703724,297.447562,12.802602,310.250164
480999,9733.889682,5271.067543,297.573961,12.808031,310.381992
481199,9732.249296,5787.123219,297.704557,12.813429,310.517986
481399,9730.804420,6254.432026,297.846227,12.818837,310.665065
481599,9729.401068,6351.533655,297.986333,12.824221,310.810555
481799,9727.812882,5903.458970,298.112883,12.829634,310.942517
481999,9726.221028,5891.445620,298.233965,12.834978,311.068943
482199,9724.944337,6648.118575,298.361005,12.840357,311.201362
482399,9723.472759,6175.498594,298.507827,12.845780,311.353607
482599,9721.782992,5646.064062,298.627592,12.851142,311.478734
482799,9720.438667,6476.583446,298.879805,12.856617,311.736422
482999,9718.312291,4585.239566,299.009902,12.861987,311.871889
483199,9716.640017,5678.100219,299.135589,12.867360,312.002950
483399,9714.991220,5731.496957,299.267298,12.872738,312.140036
483599,9713.410544,5892.916294,299.405584,12.878149,312.283733
483799,9711.862702,5969.182085,299.525320,12.883488,312.408808
483999,9710.350208,6051.626498,299.659590,12.888893,312.548483
484199,9708.254377,4636.342244,299.779401,12.894279,312.673680
484399,9706.631144,5776.784876,299.904797,12.899650,312.804447
484599,9705.327182,6547.130698,300.042373,12.905056,312.947429
484799,9703.444790,5142.408351,300.171697,12.910500,313.082196
484999,9701.652273,5356.592625,300.289864,12.915863,313.205728
485199,9699.707608,4983.893770,300.447469,12.921281,313.368751
485399,9698.050701,5678.393955,300.571611,12.926690,313.498302
485599,9696.796339,6652.461074,300.694338,12.932040,313.626379
485799,9695.652507,6918.427550,300.815977,12.937439,313.753416
485999,9694.268872,6333.420874,300.978384,12.942910,313.921295
486199,9692.613326,5669.636882,301.110956,12.948412,314.059368
486399,9691.554055,7116.465817,301.246401,12.953793,314.200194
486599,9690.041141,6010.633248,301.380603,12.959199,314.339802
486799,9688.851055,6793.372486,301.520857,12.964613,314.485469
486999,9687.559417,6543.712398,301.649241,12.970038,314.619279
487199,9685.958859,5788.598671,301.777092,12.975467,314.752559
487399,9684.420245,5936.358582,301.899142,12.980839,314.879981
487599,9682.725906,5553.621523,302.038073,12.986240,315.024313
487799,9680.999156,5471.183115,302.182821,12.991686,315.174507
487999,9679.468095,5945.209850,302.324519,12.997087,315.321607
488199,9677.957440,5991.958286,302.449484,13.002480,315.451963
488399,9677.064802,7498.135980,302.575332,13.007872,315.583204
488599,9675.271894,5296.989474,302.743652,13.013296,315.756948
488799,9673.463632,5255.880390,302.870674,13.018740,315.889414
488999,9672.294947,6816.029597,303.008268,13.024132,316.032400
489199,9670.649058,5646.450436,303.277180,13.029686,316.306866
489399,9668.798236,5141.686752,303.405121,13.035123,316.440244
489599,9666.911922,5051.101400,303.529028,13.040513,316.569541
489799,9665.408986,5986.220814,303.682383,13.045975,316.728357
489999,9663.555960,5125.496965,303.821599,13.051401,316.873000
490199,9662.206243,6355.397964,303.963089,13.056840,317.019930
490399,9660.590545,5700.516269,304.101359,13.062304,317.163663
490599,9659.093894,5989.304167,304.228598,13.067727,317.296325
490799,9657.021175,4572.641674,304.360679,13.073146,317.433825
490999,9654.996866,4687.342978,304.485380,13.078546,317.563926
491199,9653.293898,5472.507823,304.620266,13.083943,317.704209
491399,9651.868572,6151.267689,304.758080,13.089366,317.847446
491599,9650.614915,6570.380178,304.904284,13.094830,317.999114
491799,9648.923493,5491.407878,305.030348,13.100252,318.130600
491999,9647.836664,6975.323871,305.183944,13.105678,318.289622
492199,9646.208552,5641.053391,305.334735,13.111083,318.445818
492399,9644.996843,6662.980296,305.464440,13.116516,318.580956
492599,9643.326268,5530.371568,305.632643,13.122001,318.754645
492799,9641.749201,5757.433942,305.767560,13.127433,318.894992
492999,9640.368787,6239.026563,305.905429,13.132914,319.038343
493199,9638.755174,5661.200396,306.044603,13.138383,319.182986
493399,9637.100415,5556.463909,306.186527,13.143889,319.330416
493599,9635.841670,6530.519510,306.312251,13.149310,319.461562
493799,9634.740964,6918.196564,306.460013,13.154806,319.614819
493999,9633.575168,6755.226644,306.614562,13.160297,319.774859
494199,9631.644007,4861.674456,306.744035,13.165760,319.909795
494399,9630.003343,5575.923546,306.869827,13.171175,320.041002
494599,9628.604480,6170.614947,307.025970,13.176642,320.202611
494799,9627.152268,6035.832414,307.165796,13.182109,320.347906
494999,9625.583049,5743.336165,307.294188,13.187534,320.481722
495199,9624.492122,6924.445675,307.429822,13.192997,320.622819
495399,9622.896382,5671.845292,307.569043,13.198395,320.767438
495599,9621.385953,5880.054053,307.708898,13.203868,320.912765
495799,9619.500415,4947.137207,307.835106,13.209312,321.044418
495999,9617.612090,4936.453073,308.112337,13.214862,321.327199
496199,9616.397634,6604.546839,308.239305,13.220306,321.459611
496399,9614.452470,4788.502115,308.374992,13.225759,321.600751
496599,9613.462609,7156.626296,308.530624,13.231239,321.761863
496799,9611.736583,5326.013550,308.669958,13.236715,321.906674
496999,9610.315758,6080.987788,308.797798,13.242141,322.039938
497199,9608.828018,5911.793262,308.934332,13.247605,322.181937
497399,9607.451135,6184.519797,309.066703,13.253037,322.319740
497599,9605.908435,5769.212960,309.209819,13.258500,322.468319
497799,9604.302561,5608.888022,309.346723,13.263944,322.610667
497999,9602.809754,5887.214410,309.475951,13.269391,322.745342
498199,9601.399251,6089.245699,309.603534,13.274824,322.878358
498399,9600.134709,6450.162471,309.739425,13.280247,323.019672
498599,9599.219405,7318.280618,309.882977,13.285681,323.168657
498799,9597.125934,4378.102729,310.011613,13.291126,323.302739
498999,9595.763043,6196.712008,310.138609,13.296568,323.435177
499199,9594.233899,5779.019543,310.267015,13.301963,323.568978
499399,9592.493498,5248.454875,310.395833,13.307413,323.703246
499599,9590.694069,5097.518240,310.524706,13.312854,323.837560
499799,9588.829166,4930.301469,310.652153,13.318264,323.970417
499999,9587.421420,6069.464475,310.795632,13.323704,324.119337
