# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=375000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=250000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=125000.0, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=10000.0), width=10000.0), width=10000.0)
# [ARFReg] AdaptiveRandomForestRegressor(aggregation_method='median', binary_split=False, drift_detection_criteria='mse', drift_detection_method=ADWIN(delta=0.001), grace_period=50, lambda_value=6, leaf_prediction='perceptron', learning_ratio_const=True, learning_ratio_decay=0.001, learning_ratio_perceptron=0.1, max_byte_size=1048576000, max_features='auto', memory_estimate_period=2000000, n_estimators=10, no_preprune=False, nominal_attributes=None, random_state=None, remove_poor_atts=False, split_confidence=0.01, stop_mem_management=False, tie_threshold=0.05, warning_detection_method=ADWIN(delta=0.01), weighted_vote_strategy=None)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_ARFReg_gradual2.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[ARFReg],current_mse_[ARFReg],training_time_[ARFReg],testing_time_[ARFReg],total_running_time_[ARFReg]
485399,5450.141001,3454.241951,5706.982331,185.182983,5892.165314
485599,5449.519444,3940.999011,5712.190738,185.270221,5897.460959
485799,5449.197337,4667.123693,5717.235587,185.356725,5902.592312
485999,5448.563748,3909.574720,5722.124911,185.444093,5907.569003
486199,5447.693488,3332.962733,5725.926565,185.532020,5911.458585
486399,5447.569070,5145.107891,5730.796208,185.618346,5916.414554
486599,5446.955737,3955.329224,5734.241125,185.703806,5919.944931
486799,5446.710905,4851.036000,5739.049952,185.789984,5924.839936
486999,5446.264828,4360.512515,5743.901709,185.876740,5929.778449
487199,5445.681189,4024.521319,5747.807306,185.963180,5933.770486
487399,5445.001203,3788.554943,5752.686408,186.050363,5938.736771
487599,5444.280980,3689.097685,5757.465209,186.136835,5943.602044
487799,5443.456615,3433.655335,5761.059480,186.223664,5947.283144
487999,5443.005154,4341.889503,5766.010393,186.310193,5952.320586
488199,5442.558533,4352.804442,5769.935643,186.397461,5956.333103
488399,5442.403987,5065.158329,5774.962287,186.484595,5961.446882
488599,5441.841646,4068.604730,5779.919007,186.571157,5966.490164
488799,5440.807273,2913.833347,5784.997203,186.658195,5971.655398
488999,5440.801811,5427.451855,5790.519887,186.745940,5977.265827
489199,5440.036151,3567.997240,5794.318158,186.832812,5981.150970
489399,5439.317728,3682.056511,5799.455692,186.920102,5986.375795
489599,5438.428904,3263.475011,5804.720797,187.007095,5991.727892
489799,5437.792866,3880.773794,5808.564784,187.094056,5995.658840
489999,5437.209168,4007.732029,5813.257848,187.179954,6000.437802
490199,5436.310736,3235.151233,5818.661734,187.267411,6005.929145
490399,5435.480547,3400.687876,5822.551589,187.354269,6009.905858
490599,5435.015735,4295.295752,5827.977826,187.442140,6015.419966
490799,5434.026599,3007.677864,5833.367238,187.530134,6020.897373
490999,5433.119229,3206.431855,5838.775735,187.618367,6026.394103
491199,5432.395738,3656.225494,5843.836513,187.705665,6031.542177
491399,5431.822753,4024.573383,5847.714806,187.792677,6035.507482
491599,5431.233942,3984.524039,5852.754650,187.879926,6040.634576
491799,5430.466399,3543.844553,5858.020957,187.967064,6045.988021
491999,5429.900667,4038.765779,5861.909056,188.053387,6049.962442
492199,5429.188431,3677.088109,5867.195903,188.140314,6055.336217
492399,5429.016176,5005.097368,5872.452780,188.228279,6060.681058
492599,5428.228070,3487.911101,5877.645931,188.315136,6065.961068
492799,5427.744267,4236.137240,5881.543297,188.402870,6069.946167
492999,5427.362619,4486.981190,5886.577074,188.490138,6075.067212
493199,5426.891034,4264.435204,5890.588376,188.577398,6079.165773
493399,5426.179833,3672.358832,5895.957656,188.665238,6084.622895
493599,5425.586642,3962.183913,5901.218287,188.753236,6089.971523
493799,5425.194623,4457.691457,5906.729389,188.841427,6095.570816
493999,5424.991361,4923.138363,5910.795193,188.929179,6099.724372
494199,5424.431556,4041.711973,5916.217074,189.016542,6105.233616
494399,5423.876349,4051.960015,5921.341810,189.103830,6110.445640
494599,5423.334269,4083.312412,5925.399146,189.191508,6114.590654
494799,5423.003390,4604.739736,5930.697005,189.279253,6119.976258
494999,5422.214619,3470.795832,5936.231623,189.367528,6125.599151
495199,5421.897208,4636.305044,5941.536237,189.454411,6130.990648
495399,5421.302823,3949.603841,5945.407697,189.541150,6134.948847
495599,5420.773222,4108.953303,5951.104702,189.629936,6140.734638
495799,5419.924232,3316.126009,5956.578904,189.718027,6146.296931
495999,5418.692819,2366.020770,5960.319657,189.805158,6150.124815
496199,5418.522249,4995.507929,5965.806322,189.892638,6155.698960
496399,5417.661679,3282.588369,5971.377297,189.980516,6161.357813
496599,5417.842076,5865.587766,5977.018375,190.068414,6167.086790
496799,5417.289908,4046.255760,5982.479625,190.156408,6172.636033
496999,5416.594581,3689.402007,5986.454710,190.243829,6176.698539
497199,5416.212348,4466.364762,5991.628066,190.330549,6181.958615
497399,5415.695621,4131.112213,5995.710374,190.417993,6186.128368
497599,5415.153916,4067.932000,6001.436333,190.506442,6191.942775
497799,5414.494490,3773.842278,6007.281131,190.595203,6197.876334
497999,5413.877536,3878.279094,6012.954734,190.683398,6203.638132
498199,5413.730518,5047.656155,6018.178447,190.771087,6208.949534
498399,5413.280961,4293.433994,6022.448763,190.859536,6213.308299
498599,5413.586686,6175.455419,6028.002445,190.947188,6218.949633
498799,5412.490122,2678.754033,6033.746698,191.036182,6224.782881
498999,5412.075491,4377.986518,6039.277111,191.124467,6230.401579
499199,5411.404466,3737.198639,6044.946044,191.212635,6236.158680
499399,5410.526370,3218.798064,6049.257474,191.300866,6240.558340
499599,5409.571111,3024.290062,6054.882087,191.389425,6246.271512
499799,5408.703692,3241.889977,6060.621236,191.478306,6252.099541
499999,5407.845960,3264.372346,6066.317298,191.566500,6257.883798
