# TEST CONFIGURATION BEGIN
# HyperplaneGenerator(mag_change=0.0, n_drift_features=2, n_features=10, noise_percentage=0.05, random_state=None, sigma_percentage=0.1)
# [AXGBRegR] AdaptiveSemiRegressorJULIA(learning_rate=0.3, max_buffer=None, max_depth=6, max_window_size=1000, min_window_size=1, pre_train=None, ratio_unsampled=None, small_window_size=None)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_AXGBRegR_incremental3.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[AXGBRegR],current_mse_[AXGBRegR],training_time_[AXGBRegR],testing_time_[AXGBRegR],total_running_time_[AXGBRegR]
475199,0.147329,0.168784,9.800833,102.334088,112.134921
475399,0.147352,0.203058,9.803340,102.377134,112.180474
475599,0.147351,0.145543,9.805973,102.420221,112.226194
475799,0.147347,0.137420,9.814323,102.463441,112.277763
475999,0.147348,0.149210,9.816558,102.506539,112.323097
476199,0.147356,0.165992,9.818918,102.549620,112.368538
476399,0.147359,0.154212,9.821402,102.592705,112.414107
476599,0.147365,0.162090,9.824017,102.635854,112.459871
476799,0.147359,0.134190,9.832412,102.678965,112.511377
476999,0.147364,0.158405,9.834636,102.722019,112.556654
477199,0.147374,0.171832,9.837013,102.765283,112.602296
477399,0.147383,0.167862,9.839473,102.808383,112.647856
477599,0.147381,0.142817,9.842040,102.851484,112.693524
477799,0.147383,0.151927,9.850411,102.894600,112.745012
477999,0.147389,0.161932,9.852644,102.937729,112.790372
478199,0.147390,0.149627,9.854988,102.980707,112.835695
478399,0.147382,0.128959,9.857435,103.023702,112.881138
478599,0.147393,0.173396,9.859996,103.066866,112.926862
478799,0.147395,0.152559,9.868434,103.109986,112.978419
478999,0.147402,0.163699,9.870675,103.153083,113.023757
479199,0.147404,0.152859,9.873018,103.196126,113.069144
479399,0.147403,0.144680,9.875451,103.239227,113.114678
479599,0.147401,0.142954,9.877992,103.282459,113.160451
479799,0.147411,0.171471,9.886490,103.325584,113.212075
479999,0.147408,0.140447,9.888728,103.368791,113.257519
480199,0.147409,0.148214,9.891093,103.411912,113.303004
480399,0.147410,0.149485,9.893556,103.455124,113.348680
480599,0.147409,0.146988,9.896135,103.498336,113.394471
480799,0.147411,0.151407,9.930097,103.541592,113.471689
480999,0.147413,0.151428,9.932307,103.584481,113.516788
481199,0.147403,0.124887,9.934641,103.627477,113.562118
481399,0.147398,0.134700,9.937087,103.670598,113.607685
481599,0.147389,0.126695,9.939628,103.713621,113.653249
481799,0.147380,0.123727,9.947613,103.756759,113.704372
481999,0.147375,0.136310,9.949829,103.799622,113.749452
482199,0.147371,0.137907,9.952168,103.842674,113.794843
482399,0.147365,0.132507,9.954620,103.885531,113.840151
482599,0.147360,0.135476,9.957211,103.928448,113.885659
482799,0.147353,0.131404,9.965301,103.971482,113.936783
482999,0.147348,0.133502,9.967517,104.014443,113.981961
483199,0.147340,0.129098,9.969842,104.057405,114.027247
483399,0.147330,0.123111,9.972311,104.100578,114.072889
483599,0.147322,0.127056,9.974908,104.143525,114.118433
483799,0.147310,0.119949,9.982949,104.186495,114.169444
483999,0.147306,0.135372,9.985179,104.229561,114.214740
484199,0.147319,0.179254,9.987506,104.272491,114.259997
484399,0.147310,0.126888,9.989969,104.315517,114.305486
484599,0.147309,0.143384,9.992572,104.358523,114.351095
484799,0.147299,0.122825,10.000791,104.401568,114.402358
484999,0.147290,0.127559,10.003019,104.444629,114.447648
485199,0.147283,0.130187,10.005352,104.487623,114.492975
485399,0.147271,0.116309,10.007808,104.530652,114.538460
485599,0.147257,0.114614,10.010392,104.573707,114.584099
485799,0.147250,0.128804,10.018682,104.617313,114.635995
485999,0.147245,0.135444,10.020908,104.660334,114.681242
486199,0.147244,0.145732,10.023259,104.703443,114.726701
486399,0.147225,0.101284,10.025739,104.746481,114.772220
486599,0.147219,0.133342,10.028342,104.789460,114.817801
486799,0.147227,0.165747,10.036641,104.832556,114.869197
486999,0.147229,0.152296,10.038883,104.875653,114.914536
487199,0.147223,0.132663,10.041233,104.918664,114.959897
487399,0.147242,0.194069,10.043703,104.961724,115.005428
487599,0.147245,0.153240,10.046287,105.004806,115.051093
487799,0.147242,0.139984,10.054581,105.047973,115.102554
487999,0.147233,0.125529,10.056803,105.090998,115.147801
488199,0.147229,0.138355,10.059139,105.134138,115.193277
488399,0.147220,0.125346,10.061610,105.177235,115.238845
488599,0.147217,0.138590,10.064220,105.220308,115.284528
488799,0.147207,0.122880,10.072660,105.263592,115.336252
488999,0.147203,0.138875,10.074879,105.306645,115.381524
489199,0.147210,0.162787,10.077214,105.349792,115.427006
489399,0.147216,0.163022,10.079681,105.392950,115.472631
489599,0.147235,0.193400,10.082249,105.436044,115.518293
489799,0.147235,0.145638,10.090624,105.479228,115.569852
489999,0.147233,0.143744,10.092837,105.522333,115.615169
490199,0.147227,0.132820,10.095188,105.565438,115.660626
490399,0.147226,0.144856,10.097658,105.608701,115.706359
490599,0.147225,0.145148,10.100265,105.651908,115.752173
490799,0.147229,0.156817,10.108631,105.695207,115.803838
490999,0.147218,0.120158,10.110850,105.738335,115.849185
491199,0.147212,0.132545,10.113199,105.781513,115.894712
491399,0.147207,0.135090,10.115669,105.824653,115.940322
491599,0.147229,0.200421,10.118263,105.867975,115.986239
491799,0.147244,0.184081,10.126708,105.911110,116.037818
491999,0.147248,0.156486,10.128927,105.954284,116.083210
492199,0.147241,0.131526,10.131283,105.997442,116.128725
492399,0.147239,0.140611,10.133760,106.040562,116.174322
492599,0.147232,0.130070,10.136361,106.083812,116.220173
492799,0.147222,0.122263,10.144784,106.127105,116.271889
492999,0.147222,0.148458,10.146981,106.170163,116.317144
493199,0.147235,0.178800,10.149320,106.213331,116.362651
493399,0.147233,0.141544,10.151770,106.256413,116.408183
493599,0.147235,0.153706,10.154336,106.299673,116.454009
493799,0.147238,0.153921,10.162662,106.342986,116.505648
493999,0.147235,0.138930,10.164875,106.386166,116.551041
494199,0.147235,0.148832,10.167219,106.429309,116.596528
494399,0.147240,0.158708,10.169654,106.472512,116.642165
494599,0.147242,0.153729,10.172194,106.515783,116.687977
494799,0.147250,0.164894,10.180607,106.558971,116.739578
494999,0.147238,0.118587,10.182822,106.602108,116.784931
495199,0.147239,0.149005,10.185171,106.645385,116.830556
495399,0.147238,0.145310,10.187647,106.688609,116.876256
495599,0.147232,0.131566,10.190209,106.731772,116.921980
495799,0.147234,0.151903,10.198739,106.774984,116.973723
495999,0.147229,0.136068,10.200974,106.818348,117.019321
496199,0.147227,0.143243,10.203323,106.861661,117.064984
496399,0.147240,0.177777,10.205782,106.904923,117.110704
496599,0.147248,0.167379,10.208331,106.948255,117.156586
496799,0.147244,0.136798,10.242851,106.991619,117.234469
496999,0.147241,0.141642,10.245042,107.034530,117.279572
497199,0.147231,0.120625,10.247353,107.077520,117.324872
497399,0.147218,0.115239,10.249805,107.120468,117.370273
497599,0.147210,0.127377,10.252377,107.163454,117.415831
497799,0.147220,0.171593,10.260396,107.206527,117.466923
497999,0.147223,0.156147,10.262604,107.249613,117.512217
498199,0.147219,0.136241,10.264937,107.292630,117.557567
498399,0.147214,0.135653,10.267403,107.335517,117.602919
498599,0.147209,0.133607,10.270004,107.378548,117.648552
498799,0.147197,0.118626,10.278183,107.421609,117.699792
498999,0.147200,0.153295,10.280390,107.464658,117.745047
499199,0.147189,0.120298,10.282728,107.507711,117.790439
499399,0.147184,0.134226,10.285202,107.550844,117.836046
499599,0.147178,0.132497,10.287797,107.594066,117.881863
499799,0.147192,0.183451,10.295827,107.637265,117.933092
499999,0.147177,0.109821,10.298021,107.680178,117.978200
