# TEST CONFIGURATION BEGIN
# HyperplaneGenerator(mag_change=0.0, n_drift_features=2, n_features=10, noise_percentage=0.05, random_state=None, sigma_percentage=0.1)
# [AXGBRegR] AdaptiveSemiRegressorJULIA(learning_rate=0.3, max_buffer=None, max_depth=6, max_window_size=1000, min_window_size=1, pre_train=None, ratio_unsampled=None, small_window_size=None)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_AXGBRegR_incremental5.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[AXGBRegR],current_mse_[AXGBRegR],training_time_[AXGBRegR],testing_time_[AXGBRegR],total_running_time_[AXGBRegR]
483399,0.138135,0.102347,9.896987,104.105198,114.002185
483599,0.138132,0.129572,9.899528,104.148299,114.047828
483799,0.138133,0.140743,9.907560,104.191556,114.099116
483999,0.138135,0.143828,9.909745,104.234661,114.144406
484199,0.138138,0.144479,9.912044,104.277660,114.189704
484399,0.138140,0.144019,9.914488,104.320623,114.235111
484599,0.138137,0.129624,9.917058,104.363714,114.280772
484799,0.138141,0.149711,9.925199,104.406596,114.331795
484999,0.138142,0.140679,9.927377,104.449644,114.377021
485199,0.138140,0.132276,9.929666,104.492666,114.422332
485399,0.138131,0.117365,9.932093,104.535653,114.467746
485599,0.138126,0.126109,9.934631,104.578675,114.513306
485799,0.138135,0.159983,9.942812,104.621743,114.564555
485999,0.138149,0.170707,9.944977,104.664753,114.609729
486199,0.138139,0.114652,9.947272,104.707792,114.655064
486399,0.138146,0.154096,9.949702,104.750815,114.700517
486599,0.138142,0.128437,9.952273,104.793998,114.746272
486799,0.138134,0.119290,9.960441,104.837330,114.797771
486999,0.138128,0.123205,9.962601,104.880347,114.842948
487199,0.138127,0.136080,9.964912,104.923595,114.888506
487399,0.138121,0.122796,9.967318,104.966550,114.933869
487599,0.138123,0.142666,9.969870,105.010122,114.979992
487799,0.138119,0.129403,9.978110,105.053225,115.031335
487999,0.138113,0.123478,9.980288,105.096239,115.076527
488199,0.138121,0.156675,9.982590,105.139156,115.121746
488399,0.138135,0.172451,9.985015,105.182191,115.167206
488599,0.138124,0.113081,9.987564,105.225197,115.212761
488799,0.138125,0.138851,9.995843,105.268348,115.264191
488999,0.138128,0.145555,9.998024,105.311366,115.309389
489199,0.138127,0.137300,10.000326,105.354420,115.354746
489399,0.138133,0.151568,10.002749,105.397534,115.400283
489599,0.138142,0.161070,10.005273,105.440663,115.445936
489799,0.138134,0.116543,10.013641,105.484001,115.497642
489999,0.138145,0.165158,10.015824,105.527263,115.543087
490199,0.138172,0.205450,10.018126,105.570347,115.588473
490399,0.138169,0.129976,10.020559,105.613444,115.634002
490599,0.138167,0.133485,10.023125,105.656590,115.679714
490799,0.138175,0.157812,10.031468,105.699729,115.731197
490999,0.138177,0.143790,10.033648,105.742692,115.776340
491199,0.138165,0.109205,10.035943,105.785810,115.821753
491399,0.138153,0.108589,10.038346,105.828836,115.867182
491599,0.138152,0.135539,10.040836,105.872042,115.912878
491799,0.138153,0.140324,10.049271,105.915107,115.964377
491999,0.138155,0.142042,10.051451,105.958136,116.009587
492199,0.138172,0.179732,10.053747,106.001285,116.055032
492399,0.138176,0.148654,10.056160,106.044385,116.100544
492599,0.138173,0.130685,10.058681,106.087615,116.146296
492799,0.138180,0.155980,10.067209,106.130702,116.197911
492999,0.138192,0.167850,10.069396,106.173748,116.243144
493199,0.138191,0.135958,10.071705,106.216892,116.288597
493399,0.138196,0.149344,10.074137,106.260135,116.334271
493599,0.138194,0.134895,10.076666,106.303305,116.379971
493799,0.138205,0.165784,10.085090,106.346654,116.431744
493999,0.138210,0.148587,10.087257,106.390038,116.477295
494199,0.138215,0.152065,10.089564,106.433451,116.523015
494399,0.138222,0.155877,10.091978,106.476696,116.568674
494599,0.138217,0.125712,10.094497,106.519941,116.614438
494799,0.138208,0.115329,10.102938,106.563145,116.666083
494999,0.138214,0.151796,10.105134,106.606277,116.711411
495199,0.138212,0.135055,10.107451,106.649345,116.756795
495399,0.138216,0.148091,10.109888,106.692471,116.802359
495599,0.138221,0.150767,10.112451,106.735581,116.848032
495799,0.138221,0.137614,10.120912,106.778722,116.899633
495999,0.138234,0.170896,10.123099,106.821842,116.944941
496199,0.138236,0.143311,10.125408,106.865036,116.990443
496399,0.138252,0.176559,10.127809,106.908122,117.035930
496599,0.138258,0.154736,10.130343,106.951306,117.081649
496799,0.138262,0.146568,10.164474,106.994535,117.159008
496999,0.138242,0.089307,10.166633,107.037508,117.204141
497199,0.138231,0.111330,10.168915,107.080437,117.249352
497399,0.138224,0.119557,10.171330,107.123514,117.294845
497599,0.138213,0.110599,10.173854,107.166499,117.340354
497799,0.138201,0.108829,10.181671,107.209587,117.391258
497999,0.138190,0.111669,10.183823,107.252442,117.436265
498199,0.138187,0.130043,10.186102,107.295486,117.481588
498399,0.138178,0.117068,10.188487,107.338398,117.526886
498599,0.138173,0.124643,10.190973,107.381560,117.572533
498799,0.138164,0.116700,10.199001,107.424663,117.623664
498999,0.138154,0.112428,10.201197,107.467824,117.669021
499199,0.138143,0.110909,10.203512,107.510732,117.714244
499399,0.138143,0.138038,10.205945,107.553882,117.759827
499599,0.138141,0.134115,10.208466,107.596868,117.805335
499799,0.138136,0.124965,10.216560,107.640170,117.856730
499999,0.138123,0.104327,10.218727,107.683388,117.902116
