# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=375000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=250000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=125000.0, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=10000.0), width=10000.0), width=10000.0)
# [AXGBRegRD] AdaptiveSemiRegressorJr(detect_drift=True, learning_rate=0.3, max_buffer=None, max_depth=6, max_window_size=1000, min_window_size=1, pre_train=None, ratio_unsampled=None, small_window_size=None, unic='N')
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_AXGBRegRD_gradual3.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[AXGBRegRD],current_mse_[AXGBRegRD],training_time_[AXGBRegRD],testing_time_[AXGBRegRD],total_running_time_[AXGBRegRD]
439999,4317.527553,2939.231789,188.587131,99.823793,288.410925
440199,4316.876406,2884.353280,188.669501,99.869119,288.538619
440399,4316.245270,2927.115454,188.752881,99.914890,288.667771
440599,4315.329058,2297.830653,188.836094,99.960543,288.796637
440799,4314.694638,2917.067498,188.927517,100.006047,288.933564
440999,4314.146028,3105.009396,189.010482,100.051987,289.062469
441199,4313.351946,2562.400972,189.093036,100.097443,289.190478
441399,4312.691942,2856.724107,189.176312,100.143225,289.319537
441599,4311.979490,2739.597861,189.260780,100.188920,289.449700
441799,4311.191726,2571.806808,189.377709,100.234521,289.612230
441999,4310.378548,2514.068873,189.463862,100.279932,289.743795
442199,4309.660829,2723.502973,189.546576,100.325328,289.871904
442399,4308.995527,2838.012314,189.630129,100.370503,290.000632
442599,4308.359388,2901.220194,189.712987,100.415809,290.128796
442799,4307.768006,2999.038257,189.795880,100.460879,290.256759
442999,4306.949426,2494.614100,189.884513,100.506419,290.390932
443199,4306.242529,2740.464900,189.967981,100.551710,290.519691
443399,4305.508071,2677.950530,190.051327,100.597287,290.648614
443599,4304.946859,3060.740265,190.134041,100.642468,290.776509
443799,4304.211945,2674.172324,190.216868,100.687584,290.904452
443999,4303.544253,2821.935460,190.307075,100.733130,291.040205
444199,4303.098954,3314.535126,190.389400,100.778390,291.167789
444399,4302.486654,2942.567112,190.472680,100.823958,291.296638
444599,4301.768787,2706.670234,190.555528,100.869279,291.424806
444799,4301.061482,2728.722412,190.640180,100.914778,291.554958
444999,4300.548243,3159.103814,190.728975,100.959927,291.688903
445199,4299.903187,2864.653696,190.811680,101.005222,291.816903
445399,4299.184547,2699.492606,190.894273,101.050411,291.944684
445599,4298.399521,2550.146179,190.978674,101.095918,292.074592
445799,4297.564982,2438.212471,191.062825,101.141816,292.204641
445999,4296.926691,2874.175397,191.152047,101.187180,292.339227
446199,4296.538780,3431.498112,191.234889,101.232582,292.467470
446399,4295.620954,2247.949471,191.319518,101.278323,292.597841
446599,4295.234715,3433.148991,191.402279,101.323488,292.725767
446799,4294.534682,2731.362361,191.485614,101.368755,292.854370
446999,4293.920204,2921.176574,191.574923,101.414096,292.989019
447199,4293.342229,3001.568233,191.658865,101.459728,293.118593
447399,4292.633297,2707.460066,191.741763,101.505127,293.246890
447599,4292.070991,3034.192478,191.824977,101.550449,293.375426
447799,4291.348598,2674.633144,191.908889,101.596131,293.505020
447999,4290.593400,2599.705700,191.999242,101.641422,293.640663
448199,4289.821862,2561.577388,192.082178,101.687091,293.769269
448399,4289.253017,3014.470641,192.164751,101.732305,293.897056
448599,4288.435022,2454.491168,192.247863,101.777824,294.025687
448799,4287.580838,2371.645118,192.332143,101.823249,294.155393
448999,4286.870470,2692.805771,192.421869,101.868807,294.290676
449199,4286.107664,2573.606528,192.504115,101.914001,294.418116
449399,4285.581579,3103.994285,192.587254,101.959567,294.546821
449599,4284.768989,2458.881270,192.671082,102.004759,294.675841
449799,4284.315818,3265.586479,192.754692,102.050456,294.805147
449999,4284.136379,3880.577673,192.844820,102.096296,294.941116
450199,4283.742633,3397.815341,192.927938,102.141871,295.069809
450399,4283.263560,3204.868698,193.011909,102.187384,295.199293
450599,4282.596166,2779.625768,193.095559,102.233144,295.328703
450799,4281.881898,2672.636868,193.179208,102.278815,295.458022
450999,4281.320073,3014.964647,193.269120,102.324278,295.593399
451199,4280.555005,2555.327887,193.353544,102.370002,295.723545
451399,4279.906264,2816.346318,193.436601,102.415504,295.852105
451599,4279.265753,2833.632702,193.520053,102.461085,295.981138
451799,4278.488067,2522.472570,193.603733,102.506749,296.110482
451999,4277.861156,2861.669909,193.694510,102.552131,296.246641
452199,4277.249912,2895.837070,193.778129,102.598031,296.376160
452399,4276.841551,3353.537559,193.861683,102.643941,296.505624
452599,4276.298947,3048.928933,193.944535,102.689155,296.633689
452799,4275.529038,2533.225200,194.029300,102.734837,296.764137
452999,4275.275890,3702.148791,194.119601,102.780856,296.900457
453199,4274.722483,3021.256248,194.203218,102.826627,297.029845
453399,4274.374120,3484.982442,194.286406,102.872271,297.158677
453599,4273.895001,3187.732183,194.371057,102.917981,297.289037
453799,4273.282578,2884.308460,194.454838,102.963791,297.418629
453999,4272.511572,2523.098497,194.545397,103.009808,297.555205
454199,4272.109439,3359.266510,194.628674,103.055401,297.684074
454399,4271.412026,2687.588941,194.713194,103.101184,297.814378
454599,4270.867879,3034.563877,194.796965,103.146929,297.943895
454799,4270.242263,2848.217132,194.880340,103.192390,298.072729
454999,4269.670437,2969.339734,194.971109,103.238307,298.209416
455199,4268.973154,2682.653238,195.055389,103.283970,298.339359
455399,4268.446798,3070.462155,195.138721,103.329594,298.468315
455599,4267.746106,2672.269517,195.222521,103.375370,298.597891
455799,4267.297961,3246.422400,195.306513,103.421015,298.727528
455999,4266.829133,3198.372021,195.398323,103.466734,298.865056
456199,4266.081115,2560.600279,195.481948,103.512385,298.994333
456399,4265.432604,2786.177671,195.565156,103.557864,299.123020
456599,4264.879324,3002.293705,195.648921,103.603783,299.252705
456799,4263.997405,2250.576949,195.734028,103.649660,299.383688
456999,4263.527244,3189.679822,195.824074,103.695224,299.519299
457199,4262.945889,2934.550459,195.907143,103.740801,299.647944
457399,4262.642104,3568.189831,195.990501,103.786575,299.777076
457599,4262.101437,3025.595402,196.075527,103.832384,299.907911
457799,4261.753473,3465.611488,196.158735,103.877717,300.036452
457999,4261.080107,2719.744288,196.279030,103.923149,300.202180
458199,4260.438628,2791.452261,196.361909,103.968448,300.330357
458399,4259.487598,2080.679537,196.446112,104.013930,300.460042
458599,4258.990935,3120.639061,196.529607,104.059422,300.589029
458799,4258.323222,2727.256008,196.612751,104.104652,300.717402
458999,4257.498037,2364.524229,196.701898,104.150111,300.852009
459199,4256.801586,2658.446351,196.786394,104.195710,300.982104
459399,4256.062946,2560.144558,196.868885,104.240789,301.109674
459599,4255.218033,2314.454113,196.952325,104.286251,301.238576
459799,4254.541234,2699.256026,197.035579,104.331532,301.367111
459999,4254.105911,3253.299110,197.126279,104.377016,301.503295
460199,4253.445149,2733.693348,197.208903,104.422214,301.631116
460399,4252.615349,2343.245694,197.292268,104.467581,301.759849
460599,4251.911949,2632.683442,197.375609,104.513046,301.888655
460799,4251.293601,2827.239315,197.460224,104.558460,302.018684
460999,4250.529164,2489.265486,197.549367,104.603869,302.153236
461199,4249.793833,2554.855450,197.632719,104.649446,302.282165
461399,4249.040322,2511.445597,197.716216,104.695224,302.411440
461599,4248.178183,2259.222246,197.800594,104.740739,302.541333
461799,4247.485895,2649.686180,197.884548,104.786429,302.670977
461999,4246.825416,2721.779596,197.974057,104.831954,302.806010
462199,4245.989799,2315.714114,198.057062,104.877358,302.934420
462399,4245.333160,2727.840451,198.141398,104.922734,303.064132
462599,4244.669482,2710.245950,198.224734,104.968193,303.192926
462799,4243.972917,2632.817039,198.308514,105.013803,303.322316
462999,4243.257246,2587.195676,198.398085,105.059265,303.457351
463199,4242.450902,2375.764264,198.482542,105.104829,303.587371
463399,4241.644589,2374.222769,198.565919,105.150425,303.716344
463599,4240.929566,2584.222739,198.649219,105.195837,303.845056
463799,4240.378949,2964.047909,198.732979,105.241296,303.974276
463999,4239.719970,2711.548064,198.823886,105.286771,304.110656
464199,4239.029613,2637.400984,198.907405,105.332382,304.239787
464399,4238.474671,2950.454031,198.990921,105.377879,304.368799
464599,4237.933246,2980.743973,199.073691,105.423322,304.497014
464799,4237.206399,2548.742381,199.157960,105.468730,304.626690
464999,4236.743887,3161.864568,199.247548,105.514240,304.761788
465199,4236.130988,2811.142239,199.330069,105.559368,304.889437
465399,4235.440697,2629.824097,199.413663,105.604996,305.018659
465599,4234.700355,2511.923252,199.497427,105.650317,305.147744
465799,4233.957240,2503.986298,199.581026,105.695909,305.276935
465999,4233.124352,2293.327313,199.670336,105.741255,305.411591
466199,4232.518083,2819.910747,199.753462,105.786780,305.540243
466399,4231.697049,2317.868517,199.838227,105.832473,305.670700
466599,4231.082237,2797.339803,199.920864,105.877705,305.798569
466799,4230.345501,2511.539881,200.004577,105.923399,305.927976
466999,4229.649837,2605.971404,200.094131,105.968949,306.063079
467199,4228.969716,2640.886619,200.177699,106.014100,306.191800
467399,4228.156381,2328.205404,200.261407,106.059752,306.321159
467599,4227.625908,2987.909785,200.344281,106.105428,306.449710
467799,4226.767333,2219.419354,200.427652,106.150920,306.578572
467999,4225.899755,2196.635942,200.518499,106.196323,306.714821
468199,4225.460153,3196.790711,200.601519,106.241779,306.843298
468399,4224.605748,2224.444672,200.685263,106.287647,306.972910
468599,4223.936839,2657.352274,200.768313,106.333055,307.101368
468799,4223.346649,2840.530348,200.852973,106.378879,307.231852
468999,4222.565439,2391.409471,200.943305,106.424840,307.368146
469199,4221.984743,2860.252535,201.025842,106.470180,307.496022
469399,4221.215516,2416.609165,201.109318,106.515826,307.625144
469599,4220.523269,2595.818193,201.193551,106.561259,307.754810
469799,4219.858147,2658.153533,201.277348,106.606943,307.884291
469999,4219.168599,2599.418629,201.367819,106.652560,308.020379
470199,4218.452555,2535.751153,201.450605,106.697918,308.148523
470399,4217.890147,2895.668717,201.535370,106.743515,308.278886
470599,4217.260983,2737.465991,201.619252,106.789256,308.408508
470799,4216.541971,2524.707621,201.702917,106.834752,308.537669
470999,4215.927416,2769.265508,201.793668,106.880534,308.674203
471199,4215.132558,2343.241759,201.878322,106.926374,308.804695
471399,4214.484334,2687.266953,201.961708,106.971966,308.933674
471599,4213.888510,2809.533295,202.045294,107.017544,309.062838
471799,4213.471942,3231.202789,202.128796,107.063017,309.191813
471999,4212.778047,2575.880916,202.220662,107.108734,309.329395
472199,4212.056220,2508.543208,202.303960,107.154296,309.458255
472399,4211.403681,2670.759872,202.387230,107.199702,309.586932
472599,4210.851975,2907.723355,202.471184,107.245301,309.716484
472799,4209.951002,2080.950603,202.554898,107.290404,309.845302
472999,4209.227946,2499.923847,202.645384,107.336087,309.981471
473199,4208.570501,2653.712601,202.728147,107.381468,310.109615
473399,4208.059915,3000.013175,202.811387,107.427051,310.238437
473599,4207.379144,2595.995642,202.896017,107.472615,310.368631
473799,4206.740772,2695.074049,202.979030,107.517811,310.496841
473999,4206.303685,3170.844893,203.098986,107.563343,310.662329
474199,4205.838589,3103.561203,203.182119,107.608803,310.790922
474399,4205.265617,2846.749352,203.266165,107.654091,310.920256
474599,4204.835048,3183.526166,203.349869,107.699628,311.049497
474799,4204.180404,2650.710280,203.433454,107.745221,311.178675
474999,4203.711057,3089.480095,203.522234,107.790581,311.312815
475199,4203.152697,2877.048466,203.606262,107.835962,311.442224
475399,4202.461217,2559.503685,203.689113,107.881180,311.570293
475599,4201.874194,2806.521957,203.772912,107.926806,311.699718
475799,4201.303229,2843.547569,203.856339,107.972278,311.828617
475999,4200.757899,2903.419120,203.946613,108.017536,311.964149
476199,4200.271218,3041.969187,204.030009,108.063224,312.093233
476399,4199.689472,2814.553482,204.113113,108.108600,312.221713
476599,4198.881715,2274.804402,204.197057,108.154386,312.351443
476799,4198.109066,2356.886898,204.281699,108.199770,312.481469
476999,4197.607826,3002.650636,204.371510,108.245529,312.617039
477199,4196.877861,2455.911122,204.454325,108.290923,312.745248
477399,4196.184742,2542.403347,204.537516,108.336335,312.873851
477599,4195.452036,2446.482595,204.621696,108.381557,313.003254
477799,4194.898823,2873.827171,204.705172,108.426976,313.132148
477999,4194.200657,2526.280932,204.794762,108.472421,313.267183
478199,4193.327879,2107.387878,204.877310,108.517560,313.394870
478399,4192.752420,2816.829390,204.961969,108.563149,313.525118
478599,4192.113109,2662.881974,205.045051,108.608401,313.653452
478799,4191.551312,2847.172204,205.128758,108.653839,313.782598
478999,4190.993653,2855.956366,205.219728,108.700000,313.919729
479199,4190.373546,2705.217586,205.303578,108.745192,314.048769
479399,4189.522230,2149.769962,205.386857,108.790522,314.177379
479599,4189.114129,3210.895567,205.470048,108.835834,314.305881
479799,4188.812594,3465.732071,205.553855,108.881341,314.435196
479999,4188.268447,2882.860435,205.644810,108.926647,314.571457
480199,4187.536561,2431.009586,205.728318,108.972309,314.700627
480399,4186.851478,2541.967255,205.811321,109.017481,314.828802
480599,4186.193543,2605.833233,205.894546,109.062665,314.957211
480799,4185.528517,2587.470161,205.979913,109.108406,315.088320
480999,4184.663983,2106.325705,206.069572,109.153988,315.223560
481199,4184.044822,2694.963155,206.151904,109.199089,315.350994
481399,4183.490444,2849.656763,206.234583,109.244372,315.478955
481599,4182.695556,2269.398522,206.319262,109.289974,315.609236
481799,4181.964970,2422.714149,206.402286,109.335086,315.737372
481999,4181.415617,2858.025909,206.492602,109.381215,315.873818
482199,4180.810178,2721.701193,206.575200,109.426504,316.001704
482399,4180.141261,2567.383404,206.659393,109.471883,316.131276
482599,4179.680206,3067.615131,206.742669,109.517247,316.259916
482799,4179.170879,2950.163493,206.826612,109.562790,316.389403
482999,4178.584597,2763.300640,206.916218,109.608075,316.524293
483199,4177.993872,2751.393036,207.000536,109.653573,316.654109
483399,4177.268262,2424.193651,207.083530,109.698983,316.782513
483599,4176.504036,2329.371488,207.166604,109.744272,316.910876
483799,4175.965389,2873.516130,207.250517,109.789823,317.040340
483999,4175.293032,2548.860075,207.341913,109.835301,317.177215
484199,4174.563932,2410.143210,207.424525,109.880512,317.305037
484399,4173.848284,2441.263160,207.508064,109.925916,317.433979
484599,4173.408299,3107.765288,207.591603,109.971300,317.562904
484799,4172.673234,2391.611699,207.676161,110.016551,317.692713
484999,4172.245610,3135.684938,207.766427,110.062232,317.828659
485199,4171.535602,2449.764630,207.848787,110.107477,317.956264
485399,4171.019712,2919.471213,207.932688,110.153284,318.085972
485599,4170.559701,3054.114493,208.016903,110.198619,318.215522
485799,4169.743094,2187.020252,208.100894,110.244315,318.345209
485999,4169.147434,2722.288217,208.191263,110.289880,318.481143
486199,4168.391099,2330.497070,208.274317,110.335305,318.609622
486399,4167.680221,2439.536740,208.358328,110.380457,318.738785
486599,4166.956529,2406.938394,208.442076,110.426113,318.868189
486799,4166.592220,3280.228637,208.525301,110.471299,318.996601
486999,4165.952374,2608.567159,208.615873,110.516903,319.132775
487199,4165.398089,2815.712347,208.699596,110.562122,319.261718
487399,4164.814887,2744.135766,208.783499,110.607920,319.391419
487599,4164.344202,3017.284228,208.866454,110.653181,319.519635
487799,4163.886113,3047.066345,208.950268,110.698674,319.648941
487999,4163.135175,2331.596284,209.042243,110.744468,319.786711
488199,4162.533431,2694.278183,209.125231,110.789863,319.915095
488399,4161.913350,2648.296428,209.208967,110.835567,320.044534
488599,4161.386105,2873.853189,209.292718,110.881174,320.173893
488799,4160.637272,2331.239334,209.377337,110.926580,320.303917
488999,4160.189995,3067.043980,209.468649,110.972436,320.441084
489199,4159.544594,2581.539483,209.551298,111.017691,320.568989
489399,4158.892537,2563.960813,209.634828,111.063367,320.698194
489599,4158.185988,2429.261439,209.718983,111.108664,320.827647
489799,4157.382095,2189.451172,209.802961,111.154281,320.957242
489999,4156.775335,2670.819971,209.923615,111.199912,321.123527
490199,4156.330913,3067.496515,210.006431,111.245111,321.251542
490399,4155.987487,3314.250066,210.090575,111.290558,321.381134
490599,4155.514994,2996.962322,210.174237,111.336122,321.510359
490799,4155.075174,3076.197189,210.257006,111.381005,321.638011
490999,4154.563248,2898.296586,210.347074,111.426710,321.773784
491199,4154.163138,3171.894457,210.430993,111.471913,321.902906
491399,4153.745609,3128.294428,210.514682,111.517587,322.032269
491599,4153.027835,2389.456484,210.598492,111.563132,322.161624
491799,4152.405452,2622.588731,210.681929,111.608549,322.290478
491999,4151.956187,3047.211874,210.773333,111.654227,322.427561
492199,4151.503580,3038.091875,210.856183,111.699456,322.555639
492399,4150.833730,2502.331706,210.939771,111.744974,322.684744
492599,4150.459831,3229.920151,211.023142,111.790293,322.813435
492799,4149.787106,2492.865851,211.108188,111.835857,322.944045
492999,4149.279359,2898.191617,211.198451,111.881501,323.079953
493199,4148.596517,2465.390975,211.281303,111.926852,323.208156
493399,4148.175076,3108.900037,211.364930,111.972544,323.337474
493599,4147.486455,2448.660139,211.448921,112.017752,323.466672
493799,4146.735574,2293.560783,211.532689,112.063230,323.595920
493999,4146.065777,2492.337848,211.622870,112.108713,323.731583
494199,4145.552502,2877.761510,211.705256,112.153686,323.858942
494399,4145.227329,3341.725691,211.789812,112.199093,323.988906
494599,4144.521759,2400.351900,211.873157,112.244364,324.117521
494799,4143.970927,2781.763826,211.956592,112.289476,324.246068
494999,4143.345589,2596.260239,212.046938,112.335012,324.381950
495199,4142.803984,2802.332366,212.130587,112.380064,324.510651
495399,4142.146141,2513.325772,212.213859,112.425463,324.639322
495599,4141.374616,2230.308261,212.296809,112.470501,324.767310
495799,4140.956403,3104.624557,212.380652,112.515941,324.896593
495999,4140.476230,2950.127424,212.472300,112.561554,325.033854
496199,4139.890742,2687.878899,212.555307,112.606751,325.162059
496399,4139.377006,2864.797864,212.638579,112.652522,325.291101
496599,4138.769456,2630.832001,212.722431,112.698036,325.420467
496799,4138.177800,2669.093803,212.807546,112.743464,325.551010
496999,4137.649811,2826.126540,212.897450,112.788931,325.686381
497199,4137.101959,2775.689038,212.980746,112.834369,325.815116
497399,4136.538909,2736.795755,213.064235,112.880027,325.944262
497599,4135.864056,2457.505781,213.148449,112.925247,326.073696
497799,4135.395632,2969.956914,213.232025,112.970927,326.202952
497999,4134.904017,2911.273938,213.322543,113.016711,326.339253
498199,4134.329009,2702.559192,213.405190,113.061943,326.467132
498399,4133.674320,2502.844189,213.489550,113.107575,326.597125
498599,4133.157597,2845.483388,213.573226,113.153258,326.726484
498799,4132.726686,3058.466154,213.656754,113.198650,326.855403
498999,4132.267012,2985.840460,213.747417,113.244302,326.991719
499199,4131.802428,2972.664623,213.831132,113.289367,327.120499
499399,4131.179203,2575.610614,213.914537,113.334908,327.249445
499599,4130.621000,2736.787358,213.997986,113.380314,327.378300
499799,4129.905673,2343.018821,214.081112,113.425514,327.506626
499999,4129.430967,2943.140312,214.172899,113.471259,327.644159
